Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
2.842367,7.27,0.18
2.846144,7.27,0.18
2.848692,7.27,0.19
2.852458,7.27,0.19
2.854955,7.27,0.19
2.857442,7.27,0.19
2.861248,7.24,0.2
2.863743,7.24,0.2
2.866257,7.24,0.2
2.870032,7.24,0.2
2.872559,7.22,0.2
2.876339,7.24,0.21
2.878849,7.22,0.21
2.881405,7.24,0.22
2.885226,7.24,0.22
2.887699,7.24,0.23
2.891506,7.22,0.22
2.893967,7.24,0.22
2.896458,7.24,0.24
2.900271,7.24,0.24
2.90274,7.24,0.24
2.905281,7.24,0.24
2.909032,7.24,0.24
2.911538,7.24,0.25
2.915362,7.24,0.25
2.91786,7.24,0.26
2.920369,7.24,0.26
2.924154,7.24,0.26
2.926637,7.24,0.27
2.930426,7.24,0.26
2.932979,7.22,0.27
2.935485,7.19,0.27
2.93928,7.22,0.28
2.941764,7.19,0.28
2.944298,7.22,0.29
2.948089,7.22,0.3
2.950604,7.19,0.3
2.954409,7.19,0.29
2.956911,7.16,0.3
2.959408,7.12,0.3
2.963176,7.16,0.31
2.965699,7.12,0.31
2.969501,7.12,0.31
2.971984,7.12,0.32
2.974515,7.16,0.32
2.978309,7.12,0.33
2.980792,7.16,0.33
2.983349,7.16,0.34
2.98714,7.12,0.35
2.989823,7.16,0.35
2.993483,7.09,0.35
2.99596,7.09,0.35
2.998466,7.06,0.35
3.002266,7.09,0.37
3.004832,7.06,0.37
3.008469,7.09,0.38
3.010958,7.06,0.38
3.013469,7.09,0.38
3.017249,7.09,0.39
3.019788,7.09,0.4
3.022316,7.06,0.41
3.026087,7.06,0.41
3.028603,7.09,0.42
3.032384,7.06,0.42
3.034966,7.04,0.42
3.03747,7.09,0.43
3.041471,7.09,0.42
3.043684,7.09,0.44
3.047423,7.06,0.43
3.049937,7.06,0.46
3.052456,7.09,0.46
3.056277,7.12,0.46
3.058813,7.22,0.46
3.062526,7.22,0.45
3.065048,7.22,0.46
3.067544,7.19,0.47
3.071281,7.24,0.48
3.073898,7.24,0.49
3.076316,7.24,0.48
3.08008,7.27,0.48
3.08261,7.32,0.49
3.086455,7.35,0.51
3.088952,7.35,0.51
3.091396,7.35,0.49
3.095208,7.35,0.5
3.097686,7.35,0.51
3.10148,7.45,0.52
3.103987,7.47,0.5
3.106503,7.41,0.52
3.110315,7.45,0.51
3.112813,7.45,0.5
3.115291,7.45,0.5
3.11904,7.47,0.5
3.121541,7.45,0.55
3.125461,7.45,0.55
3.127838,7.41,0.58
3.130381,7.41,0.54
3.13414,7.41,0.56
3.136754,7.38,0.53
3.140486,7.41,0.54
3.142934,7.41,0.57
3.14545,7.38,0.56
3.149226,7.38,0.58
3.151715,7.47,0.57
3.154258,7.56,0.62
3.15801,7.47,0.57
3.16052,7.53,0.58
3.164326,7.5,0.6
3.166813,7.47,0.59
3.169344,7.45,0.6
3.173119,7.45,0.61
3.17563,7.47,0.58
3.17942,7.47,0.62
3.181904,7.47,0.58
3.184438,7.56,0.62
3.188266,7.5,0.6
3.190756,7.56,0.61
3.193279,7.47,0.62
3.197087,7.47,0.65
