Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.131497,-0.03,0.05
1.13733,-0.03,0.04
1.139359,-0.03,0.05
1.141364,-0.03,0.04
1.143409,-0.03,0.04
1.145417,-0.06,0.04
1.152424,-0.06,0.04
1.154449,-0.03,0.05
1.156429,-0.03,0.04
1.158449,-0.03,0.05
1.160445,-0.03,0.05
1.167512,-0.03,0.04
1.169503,-0.03,0.04
1.171479,-0.03,0.05
1.17347,-0.03,0.05
1.175455,-0.03,0.04
1.182605,-0.03,0.04
1.184599,-0.03,0.04
1.186574,-0.03,0.04
1.188562,-0.03,0.04
1.190525,-0.03,0.04
1.197684,-0.03,0.05
1.199686,-0.03,0.04
1.201648,-0.03,0.04
1.203639,-0.06,0.05
1.205607,-0.03,0.04
1.212824,-0.03,0.04
1.214852,-0.03,0.05
1.216822,-0.06,0.04
1.218812,-0.06,0.04
1.220787,-0.03,0.04
1.225412,-0.06,0.04
1.227399,-0.03,0.04
1.229371,-0.06,0.04
1.23136,-0.06,0.05
1.23333,-0.06,0.04
1.240481,-0.06,0.05
1.242483,-0.06,0.04
1.244469,-0.06,0.05
1.246482,-0.06,0.05
1.255593,-0.06,0.05
1.257605,-0.06,0.05
1.259586,-0.06,0.04
1.261584,-0.06,0.05
1.26355,-0.06,0.05
1.270702,-0.06,0.04
1.272691,-0.06,0.04
1.274663,-0.06,0.04
1.27665,-0.06,0.04
1.278614,-0.03,0.05
1.284519,-0.06,0.04
1.286511,-0.06,0.05
1.288469,-0.06,0.04
1.290463,-0.06,0.04
1.292421,-0.06,0.04
1.299614,-0.06,0.05
1.301629,-0.06,0.04
1.303623,-0.06,0.04
1.305615,-0.06,0.04
1.307584,-0.06,0.04
1.314712,-0.06,0.04
1.316704,-0.06,0.04
1.318665,-0.06,0.04
1.32067,-0.06,0.04
1.322629,-0.06,0.04
1.329829,-0.06,0.04
1.33182,-0.06,0.04
1.333786,-0.06,0.04
1.335776,-0.06,0.04
1.337747,-0.06,0.04
1.344909,-0.06,0.05
1.3469,-0.06,0.04
1.348889,-0.06,0.04
1.351065,-0.06,0.04
1.353041,-0.06,0.04
1.359834,-0.06,0.04
1.361916,-0.03,0.05
1.363925,-0.06,0.04
1.365898,-0.06,0.05
1.367858,-0.06,0.04
1.37502,-0.1,0.04
1.37712,-0.06,0.04
1.379073,-0.06,0.04
1.381057,-0.06,0.04
1.383023,-0.06,0.04
1.389917,-0.06,0.04
1.391893,-0.06,0.04
1.393851,-0.06,0.04
1.39582,-0.06,0.04
1.397792,-0.1,0.04
1.404994,-0.1,0.04
1.406966,-0.1,0.04
1.408922,-0.1,0.05
1.410895,-0.06,0.04
1.412843,-0.06,0.04
1.417571,-0.06,0.04
1.419541,-0.06,0.04
1.421497,-0.06,0.04
1.423464,-0.06,0.04
1.425446,-0.06,0.04
1.43272,-0.06,0.04
1.434727,-0.06,0.04
1.436699,-0.06,0.04
1.438742,-0.06,0.04
1.44781,-0.06,0.04
1.449821,-0.06,0.04
1.451798,-0.06,0.04
1.453796,-0.06,0.04
1.455765,-0.06,0.04
1.462867,-0.06,0.04
1.464876,-0.06,0.04
1.466834,-0.03,0.04
1.468829,-0.06,0.04
1.47079,-0.03,0.04
1.476693,-0.06,0.04
1.478685,-0.06,0.04
1.480671,-0.03,0.04
1.482664,-0.06,0.04
1.484646,-0.06,0.04
1.491784,-0.06,0.04
1.49379,-0.03,0.04
1.495803,-0.06,0.04
1.497802,-0.06,0.04
1.499782,-0.06,0.04
1.506894,-0.06,0.04
1.508901,-0.03,0.04
1.51088,-0.06,0.04
1.512881,-0.03,0.04
1.514847,-0.06,0.04
1.521967,-0.06,0.04
1.52395,-0.06,0.04
1.525911,-0.06,0.04
1.527874,-0.06,0.04
1.529845,-0.03,0.04
1.536913,-0.06,0.04
1.538906,-0.06,0.04
1.540885,-0.06,0.04
1.542874,-0.06,0.04
1.544844,-0.06,0.04
1.551955,-0.03,0.04
1.554042,-0.06,0.04
1.555997,-0.06,0.04
1.557966,-0.06,0.04
1.559915,-0.03,0.04
1.567085,-0.03,0.04
1.569085,-0.03,0.04
1.571071,-0.03,0.04
1.573062,-0.06,0.04
1.575033,-0.06,0.04
1.582161,-0.06,0.04
1.584147,-0.1,0.04
1.586108,-0.06,0.04
1.588079,-0.06,0.04
1.590034,-0.06,0.04
1.597314,-0.06,0.04
1.599326,-0.06,0.04
1.601285,-0.06,0.04
1.603258,-0.06,0.04
1.605215,-0.06,0.04
1.609794,-0.06,0.04
1.611769,-0.06,0.04
1.613745,-0.1,0.04
1.61573,-0.1,0.04
1.617682,-0.06,0.04
1.624902,-0.06,0.04
1.62689,-0.06,0.04
1.628846,-0.06,0.04
1.630809,-0.06,0.04
1.639976,-0.06,0.04
1.641943,-0.06,0.04
1.643903,-0.06,0.04
1.64587,-0.06,0.04
1.647819,-0.06,0.04
1.653881,-0.1,0.04
1.655855,-0.06,0.04
1.65781,-0.06,0.04
1.659782,-0.1,0.04
1.661733,-0.06,0.04
1.6689,-0.06,0.04
1.670869,-0.1,0.04
1.672821,-0.06,0.04
1.674799,-0.06,0.04
1.676749,-0.1,0.04
1.684001,-0.1,0.04
1.685968,-0.1,0.04
1.687919,-0.1,0.04
1.68988,-0.06,0.04
1.691822,-0.1,0.04
1.69911,-0.06,0.04
1.701082,-0.06,0.04
1.703035,-0.06,0.04
1.705014,-0.06,0.04
1.707017,-0.1,0.04
1.714189,-0.06,0.04
1.71616,-0.06,0.04
1.718134,-0.06,0.04
1.720097,-0.06,0.04
1.722041,-0.06,0.04
1.729274,-0.06,0.04
1.731239,-0.03,0.04
1.73319,-0.06,0.04
1.735155,-0.06,0.04
1.737099,-0.06,0.04
1.74436,-0.06,0.04
1.746366,-0.06,0.04
1.748329,-0.06,0.04
1.750309,-0.06,0.04
1.752268,-0.06,0.04
1.758189,-0.06,0.04
1.760173,-0.06,0.04
1.762135,-0.06,0.04
1.764118,-0.1,0.04
1.766073,-0.06,0.04
1.773334,-0.06,0.04
1.775337,-0.06,0.04
1.777301,-0.06,0.04
1.779262,-0.06,0.04
1.781211,-0.06,0.04
1.788318,-0.1,0.04
1.790314,-0.1,0.04
1.79226,-0.1,0.04
1.794229,-0.1,0.05
1.796178,-0.1,0.04
1.802129,-0.1,0.04
1.80411,-0.1,0.04
1.806058,-0.1,0.04
1.808036,-0.1,0.04
1.809984,-0.13,0.04
1.815944,-0.1,0.04
1.817921,-0.1,0.04
1.819872,-0.13,0.04
1.821853,-0.13,0.04
1.831072,-0.13,0.04
1.833067,-0.13,0.04
1.835047,-0.13,0.04
1.837041,-0.1,0.05
1.838999,-0.13,0.05
1.846153,-0.1,0.04
1.84814,-0.13,0.05
1.85009,-0.13,0.05
1.852052,-0.1,0.05
1.85401,-0.13,0.04
1.861232,-0.13,0.05
1.863197,-0.13,0.04
1.865156,-0.13,0.04
1.867118,-0.1,0.04
1.869061,-0.13,0.05
1.876352,-0.13,0.05
1.878324,-0.13,0.05
1.880272,-0.13,0.05
1.882233,-0.15,0.05
1.884181,-0.13,0.05
1.891433,-0.1,0.05
1.893399,-0.13,0.05
1.895353,-0.13,0.05
1.89733,-0.15,0.05
1.899272,-0.15,0.04
1.905253,-0.13,0.04
1.907221,-0.15,0.05
1.909205,-0.15,0.05
1.911164,-0.15,0.05
1.91311,-0.15,0.05
1.920352,-0.15,0.05
1.922317,-0.13,0.05
1.924269,-0.13,0.05
1.926228,-0.15,0.05
1.928174,-0.15,0.05
1.935509,-0.15,0.05
1.937486,-0.13,0.04
1.939439,-0.15,0.05
1.941413,-0.15,0.05
1.943356,-0.15,0.05
1.950531,-0.15,0.05
1.952642,-0.13,0.05
1.954685,-0.13,0.05
1.956646,-0.13,0.05
1.958586,-0.15,0.05
1.965659,-0.15,0.05
1.967647,-0.15,0.05
1.969605,-0.13,0.05
1.971582,-0.13,0.05
1.97357,-0.15,0.05
1.980793,-0.15,0.05
1.982792,-0.13,0.05
1.98476,-0.15,0.04
1.986756,-0.15,0.04
1.988716,-0.13,0.04
1.99334,-0.15,0.04
1.995352,-0.13,0.04
1.997348,-0.13,0.05
1.999333,-0.13,0.05
2.001295,-0.13,0.05
2.0084,-0.13,0.05
2.010388,-0.13,0.05
2.012353,-0.13,0.05
2.014336,-0.1,0.04
2.023498,-0.13,0.05
2.025484,-0.13,0.04
2.027573,-0.13,0.05
2.029551,-0.1,0.04
2.031521,-0.1,0.04
2.038636,-0.13,0.04
2.040629,-0.1,0.05
2.042593,-0.1,0.05
2.044587,-0.13,0.05
2.046559,-0.1,0.05
2.053535,-0.13,0.05
2.05551,-0.1,0.04
2.057465,-0.1,0.05
2.059448,-0.1,0.05
2.061391,-0.13,0.05
2.068627,-0.1,0.04
2.070588,-0.1,0.04
2.072551,-0.1,0.04
2.074513,-0.1,0.05
2.076459,-0.13,0.04
2.083759,-0.1,0.04
2.085734,-0.13,0.05
2.087706,-0.13,0.04
2.089684,-0.13,0.04
2.091627,-0.1,0.05
2.097534,-0.1,0.04
2.099504,-0.13,0.04
2.101456,-0.13,0.04
2.103415,-0.13,0.05
2.105368,-0.13,0.05
2.112659,-0.1,0.04
2.114628,-0.1,0.04
2.116577,-0.1,0.05
2.118536,-0.13,0.05
2.120483,-0.13,0.05
2.127718,-0.13,0.05
2.12968,-0.13,0.04
2.131626,-0.13,0.04
2.13369,-0.13,0.05
2.135642,-0.1,0.04
2.142859,-0.13,0.04
2.144853,-0.1,0.05
2.146814,-0.13,0.05
2.148797,-0.13,0.05
2.150742,-0.13,0.04
2.157934,-0.13,0.04
2.159902,-0.13,0.05
2.161855,-0.13,0.04
2.163821,-0.13,0.05
2.165781,-0.13,0.04
2.173004,-0.13,0.04
2.17498,-0.13,0.04
2.176926,-0.13,0.04
2.178887,-0.13,0.04
2.180825,-0.13,0.05
2.185579,-0.13,0.04
2.187565,-0.13,0.05
2.189513,-0.13,0.05
2.191472,-0.13,0.05
2.193414,-0.13,0.05
2.200684,-0.1,0.05
2.202663,-0.13,0.05
2.204616,-0.13,0.05
2.206585,-0.13,0.04
2.215753,-0.13,0.05
2.217722,-0.13,0.05
2.21967,-0.13,0.05
2.221637,-0.13,0.05
2.223583,-0.13,0.05
2.230812,-0.1,0.05
2.232774,-0.13,0.05
2.23472,-0.13,0.05
2.23668,-0.1,0.05
2.238624,-0.13,0.05
2.24466,-0.13,0.05
2.246624,-0.13,0.05
2.248608,-0.13,0.05
2.250566,-0.13,0.05
2.252507,-0.13,0.05
2.259775,-0.13,0.05
2.261741,-0.1,0.04
2.263688,-0.1,0.05
2.265654,-0.13,0.05
2.267594,-0.13,0.05
2.274852,-0.13,0.05
2.276815,-0.13,0.05
2.278758,-0.13,0.05
2.280726,-0.13,0.05
2.282668,-0.13,0.05
2.289951,-0.1,0.05
2.29191,-0.13,0.05
2.293855,-0.13,0.04
2.295822,-0.13,0.05
2.297764,-0.13,0.05
2.305069,-0.13,0.05
2.307037,-0.13,0.05
2.308982,-0.1,0.05
2.310939,-0.1,0.05
2.312879,-0.13,0.05
2.320116,-0.13,0.05
2.322107,-0.1,0.05
2.324085,-0.13,0.05
2.326042,-0.13,0.05
2.327987,-0.13,0.05
2.335193,-0.1,0.05
2.337157,-0.13,0.05
2.339101,-0.13,0.05
2.341062,-0.1,0.05
2.343002,-0.1,0.05
2.350288,-0.1,0.05
2.352247,-0.13,0.05
2.354202,-0.1,0.05
2.356159,-0.13,0.05
2.358095,-0.13,0.05
2.364178,-0.13,0.05
2.366155,-0.1,0.05
2.3681,-0.1,0.05
2.370087,-0.13,0.05
2.372045,-0.13,0.05
2.377977,-0.13,0.05
2.379959,-0.13,0.05
2.381908,-0.13,0.05
2.383865,-0.13,0.05
2.385837,-0.1,0.05
2.391797,-0.13,0.05
2.393756,-0.1,0.05
2.395718,-0.1,0.05
2.397688,-0.13,0.05
2.406871,-0.13,0.05
2.408854,-0.13,0.05
2.410801,-0.13,0.05
2.412755,-0.13,0.05
2.414712,-0.13,0.05
2.42203,-0.13,0.05
2.424043,-0.1,0.05
2.425988,-0.13,0.05
2.427947,-0.13,0.04
2.42989,-0.13,0.05
2.437067,-0.13,0.05
2.439027,-0.13,0.05
2.440969,-0.1,0.05
2.442922,-0.13,0.05
2.444862,-0.13,0.05
2.452146,-0.1,0.05
2.454108,-0.13,0.05
2.456055,-0.1,0.05
2.458014,-0.13,0.05
2.459956,-0.1,0.05
2.467295,-0.13,0.05
2.469287,-0.13,0.05
2.471268,-0.13,0.05
2.473253,-0.13,0.05
2.475213,-0.13,0.05
2.482346,-0.13,0.05
2.48434,-0.13,0.05
2.486298,-0.13,0.05
2.488281,-0.13,0.04
2.490222,-0.13,0.05
2.497439,-0.13,0.05
2.499471,-0.13,0.05
2.501435,-0.13,0.05
2.503425,-0.13,0.05
2.505389,-0.13,0.05
2.511287,-0.13,0.05
2.513269,-0.13,0.05
2.515259,-0.13,0.05
2.517241,-0.13,0.05
2.519197,-0.13,0.05
2.526404,-0.13,0.05
2.528395,-0.1,0.05
2.530353,-0.13,0.05
2.532335,-0.13,0.05
2.534306,-0.13,0.05
2.541474,-0.13,0.05
2.543463,-0.13,0.05
2.545424,-0.13,0.05
2.547413,-0.13,0.05
2.54937,-0.13,0.05
2.556636,-0.13,0.05
2.558641,-0.13,0.05
2.560604,-0.13,0.05
2.562717,-0.13,0.05
2.564725,-0.13,0.05
2.569158,-0.13,0.05
2.571143,-0.13,0.05
2.5731,-0.13,0.05
2.575113,-0.13,0.05
2.577142,-0.1,0.05
2.584318,-0.1,0.05
2.586309,-0.13,0.05
2.588273,-0.1,0.05
2.590258,-0.13,0.05
2.599365,-0.1,0.05
2.601361,-0.1,0.05
2.603323,-0.1,0.05
2.605301,-0.1,0.05
2.607253,-0.1,0.05
2.614483,-0.1,0.05
2.616493,-0.1,0.05
2.618472,-0.13,0.04
2.620479,-0.1,0.05
2.622455,-0.13,0.05
2.629609,-0.1,0.05
2.631609,-0.1,0.05
2.633574,-0.13,0.05
2.635576,-0.1,0.05
2.637533,-0.1,0.05
2.644701,-0.1,0.05
2.6467,-0.13,0.05
2.64866,-0.13,0.05
2.650643,-0.1,0.05
2.652623,-0.13,0.04
2.658545,-0.13,0.05
2.660538,-0.13,0.05
2.662512,-0.1,0.05
2.664496,-0.1,0.05
2.666451,-0.1,0.05
2.673639,-0.1,0.05
2.675623,-0.1,0.05
2.677586,-0.13,0.05
2.679572,-0.13,0.05
2.681544,-0.13,0.05
2.688755,-0.13,0.05
2.690749,-0.13,0.05
2.692715,-0.1,0.05
2.694698,-0.1,0.05
2.696655,-0.1,0.05
2.703833,-0.13,0.05
2.705823,-0.1,0.05
2.707798,-0.1,0.05
2.709809,-0.1,0.05
2.711773,-0.13,0.05
2.718937,-0.13,0.05
2.72092,-0.1,0.05
2.722882,-0.1,0.05
2.724865,-0.1,0.05
2.726818,-0.1,0.05
2.73402,-0.1,0.05
2.736006,-0.1,0.05
2.737963,-0.1,0.05
2.739942,-0.1,0.05
2.741913,-0.1,0.05
2.749147,-0.1,0.05
2.751175,-0.1,0.05
2.753146,-0.06,0.05
2.755152,-0.1,0.05
2.757133,-0.13,0.05
2.76172,-0.1,0.05
2.763726,-0.1,0.05
2.765691,-0.1,0.05
2.767691,-0.1,0.05
2.769675,-0.1,0.05
2.776821,-0.1,0.05
2.778832,-0.1,0.04
2.780812,-0.13,0.04
2.782812,-0.1,0.05
2.791958,-0.1,0.05
2.793971,-0.1,0.05
2.795956,-0.1,0.05
2.79796,-0.13,0.05
2.799962,-0.1,0.05
2.807053,-0.1,0.05
2.809062,-0.1,0.04
2.81104,-0.1,0.04
2.81306,-0.1,0.05
2.815044,-0.1,0.05
2.820897,-0.06,0.05
2.822884,-0.1,0.05
2.824863,-0.13,0.05
2.826853,-0.1,0.05
2.828827,-0.1,0.05
2.835737,-0.1,0.05
2.837743,-0.1,0.04
2.839704,-0.1,0.05
2.841704,-0.1,0.04
2.843659,-0.1,0.05
2.85078,-0.1,0.04
2.852786,-0.1,0.04
2.854739,-0.1,0.05
2.856733,-0.1,0.05
2.858687,-0.1,0.04
2.865899,-0.1,0.05
2.867886,-0.1,0.04
2.869841,-0.06,0.04
2.871829,-0.1,0.05
2.87378,-0.06,0.04
2.880988,-0.06,0.05
2.882984,-0.06,0.04
2.884941,-0.1,0.04
2.886967,-0.06,0.04
2.888921,-0.1,0.05
2.896054,-0.1,0.05
2.898043,-0.06,0.05
2.899999,-0.06,0.05
2.901989,-0.06,0.04
2.903945,-0.06,0.05
2.910982,-0.06,0.05
2.912944,-0.06,0.05
2.914898,-0.06,0.05
2.916854,-0.06,0.04
2.918794,-0.06,0.04
2.926085,-0.06,0.04
2.928047,-0.06,0.04
2.929994,-0.06,0.04
2.931968,-0.06,0.04
2.933928,-0.06,0.04
2.941216,-0.06,0.04
2.943193,-0.03,0.04
2.94514,-0.03,0.04
2.947102,-0.06,0.04
2.949045,-0.06,0.04
2.953786,-0.06,0.04
2.955763,-0.03,0.04
2.957726,-0.06,0.04
2.959697,-0.03,0.04
2.961638,-0.06,0.04
2.968874,-0.06,0.04
2.970833,-0.06,0.04
2.972777,-0.06,0.04
2.974732,-0.03,0.04
2.983949,-0.03,0.04
2.98591,-0.06,0.04
2.987871,-0.03,0.04
2.989825,-0.03,0.04
2.991777,-0.03,0.04
2.999068,-0.03,0.04
3.001105,-0.06,0.04
3.003056,-0.06,0.04
3.005228,-0.03,0.04
3.007304,-0.03,0.04
3.013092,-0.03,0.04
3.015228,-0.03,0.04
3.01732,-0.03,0.04
3.019532,-0.06,0.04
3.021572,-0.03,0.04
3.027994,-0.06,0.04
3.029969,-0.06,0.04
3.031942,-0.03,0.04
3.0339,-0.06,0.04
3.035872,-0.03,0.04
3.043061,-0.03,0.04
3.045022,-0.03,0.04
3.04697,-0.06,0.04
3.048925,-0.03,0.04
3.051028,-0.03,0.04
3.058233,-0.03,0.04
3.060221,-0.06,0.04
3.062176,-0.03,0.05
3.064164,-0.03,0.04
3.066117,-0.03,0.04
3.073172,-0.03,0.04
3.075152,-0.03,0.04
3.077107,-0.03,0.04
