Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.679008,7.63,0.85
0.682779,7.63,0.84
0.685291,7.63,0.84
0.689098,7.56,0.86
0.691619,7.68,0.89
0.694124,7.63,0.9
0.697819,7.65,0.82
0.700316,7.6,0.9
0.704119,7.63,0.83
0.706614,7.56,0.85
0.709168,7.6,0.9
0.712941,7.63,0.84
0.715444,7.56,0.86
0.717985,7.56,0.88
0.721718,7.63,0.9
0.724261,7.63,0.83
0.728042,7.63,0.86
0.730526,7.65,0.88
0.733059,7.6,0.89
0.736826,7.56,0.84
0.739346,7.63,0.83
0.743145,7.63,0.88
0.745628,7.63,0.84
0.748154,7.65,0.86
0.751948,7.63,0.85
0.754454,7.53,0.86
0.756955,7.6,0.84
0.760774,7.56,0.81
0.763298,7.56,0.91
0.767242,7.56,0.91
0.769486,7.6,0.91
0.771993,7.65,0.85
0.775754,7.68,0.86
0.778263,7.65,0.85
0.782127,7.56,0.83
0.784576,7.6,0.87
0.787085,7.6,0.84
0.790853,7.6,0.87
0.793411,7.56,0.95
0.797212,7.56,0.87
0.799494,7.63,0.86
0.801993,7.65,0.9
0.805779,7.63,0.84
0.808298,7.65,0.91
0.812127,7.56,0.91
0.814654,7.68,0.93
0.817164,7.71,0.93
0.820943,7.65,0.89
0.823441,7.65,0.89
0.827259,7.6,0.86
0.829756,7.63,0.89
0.83227,7.68,0.88
0.836047,7.6,0.83
0.838595,7.68,0.9
0.841138,7.6,0.91
0.845009,7.56,0.87
0.847349,7.63,0.86
0.851178,7.71,0.9
0.853704,7.6,0.89
0.856232,7.63,0.86
0.860026,7.63,0.91
0.862619,7.63,0.92
0.865086,7.53,0.9
0.86886,7.63,0.9
0.87139,7.65,0.87
0.875192,7.63,0.92
0.87768,7.6,0.87
0.880181,7.65,0.89
0.884004,7.63,0.93
0.88649,7.63,0.94
0.889039,7.6,0.89
0.892796,7.65,0.92
0.895344,7.68,0.85
0.899135,7.63,0.88
0.901639,7.76,0.86
0.904158,7.68,0.91
0.907969,7.71,0.91
0.910468,7.63,0.87
0.914317,7.6,0.93
0.916812,7.6,0.89
0.919341,7.63,0.89
0.923145,7.63,0.91
0.925629,7.71,0.92
0.928189,7.65,0.89
0.931953,7.71,0.83
0.934455,7.65,0.88
0.938262,7.79,0.91
0.940775,7.82,0.87
0.94329,7.79,0.87
0.947079,7.76,0.85
0.949609,7.63,0.9
0.95211,7.63,0.84
0.955899,7.76,0.88
0.958418,7.65,0.92
0.962212,7.65,0.95
0.964775,7.68,0.91
0.967295,7.68,0.89
0.971101,7.79,0.92
0.973593,7.71,0.91
0.976126,7.76,0.96
0.979902,7.76,0.87
0.982465,7.71,0.9
0.986285,7.68,0.86
0.988729,7.76,0.9
0.991274,7.65,0.89
0.995045,7.68,0.87
0.997558,7.76,0.89
1.000093,7.71,0.88
1.003849,7.82,0.86
1.00638,7.76,0.87
1.010192,7.71,0.87
1.012692,7.68,0.87
1.015237,7.76,0.91
1.019052,7.71,0.9
1.021567,7.76,0.95
1.024093,7.76,0.9
1.027871,7.76,0.92
1.0304,7.76,0.85
1.03419,7.82,0.93
1.036718,7.79,0.92
1.039211,7.82,0.94
1.043003,7.84,0.92
1.045529,7.87,0.85
1.048039,7.82,0.93
1.051807,7.82,0.86
1.054334,7.76,0.88
1.058141,7.84,0.92
1.060625,7.87,0.9
1.063134,7.76,0.91
1.066963,7.68,0.9
1.069599,7.65,0.89
1.073288,7.71,0.9
1.075794,7.79,0.89
1.078322,7.68,0.82
1.082122,7.68,0.88
1.084616,7.76,0.91
1.087154,7.76,0.85
1.09092,7.71,0.89
1.093466,7.71,0.86
1.097287,7.82,0.9
1.099754,7.79,0.84
1.102276,7.76,0.87
1.106087,7.76,0.85
1.108584,7.76,0.86
1.111109,7.71,0.89
1.114913,7.71,0.86
1.117427,7.76,0.83
1.121242,7.82,0.84
1.123722,7.79,0.87
1.126261,7.87,0.88
1.130058,7.79,0.86
1.132525,7.79,0.9
1.135046,7.63,0.88
1.138814,7.68,0.89
1.141336,7.71,0.9
1.145137,7.76,0.88
1.147615,7.76,0.8
1.15015,7.82,0.9
1.153881,7.79,0.86
1.156398,7.82,0.85
1.160196,7.82,0.82
1.162703,7.84,0.81
1.165212,7.79,0.85
1.169101,7.79,0.86
1.171569,7.79,0.87
1.174127,7.82,0.86
1.177912,7.79,0.81
1.180464,7.79,0.83
1.184428,7.76,0.82
1.186612,7.76,0.81
1.189201,7.79,0.85
1.193221,7.79,0.88
1.195668,7.79,0.88
1.199594,7.71,0.89
1.202092,7.79,0.9
1.205816,7.79,0.9
1.20816,7.71,0.88
1.210655,7.76,0.85
1.213077,7.71,0.88
1.216894,7.68,0.81
1.220593,7.68,0.83
1.223183,7.71,0.84
1.225682,7.76,0.83
1.228399,7.71,0.83
1.232022,7.68,0.8
1.234503,7.68,0.81
1.237007,7.68,0.81
1.240783,7.79,0.83
1.243308,7.79,0.79
1.247144,7.68,0.86
1.249589,7.65,0.82
1.2521,7.71,0.83
1.255899,7.6,0.81
1.258404,7.6,0.79
1.2622,7.63,0.81
1.264709,7.65,0.8
1.267231,7.79,0.81
1.271127,7.71,0.87
1.273593,7.68,0.82
1.276123,7.68,0.84
1.279895,7.65,0.78
1.2824,7.65,0.8
1.286193,7.65,0.81
1.288708,7.6,0.85
1.291226,7.65,0.82
1.295056,7.76,0.83
1.297502,7.65,0.82
1.300022,7.68,0.84
1.303819,7.76,0.82
1.306337,7.65,0.8
1.310243,7.76,0.84
1.312647,7.65,0.81
1.315145,7.71,0.85
1.318962,7.76,0.79
1.321504,7.71,0.84
1.324007,7.76,0.79
1.327793,7.76,0.83
1.330301,7.68,0.75
1.334083,7.71,0.85
1.3366,7.76,0.82
1.339144,7.68,0.8
1.342934,7.71,0.86
1.345451,7.76,0.87
1.349266,7.71,0.8
1.351746,7.65,0.81
1.354256,7.71,0.84
1.358073,7.71,0.78
1.360548,7.82,0.83
1.363086,7.71,0.81
1.366895,7.71,0.8
1.369397,7.65,0.79
1.373228,7.65,0.82
1.375749,7.68,0.86
1.378592,7.68,0.86
1.382115,7.65,0.8
1.384559,7.79,0.79
1.387205,7.79,0.78
1.390924,7.76,0.78
1.393437,7.68,0.81
1.397247,7.68,0.77
1.3998,7.82,0.79
1.402739,7.84,0.84
1.406171,7.79,0.8
1.408666,7.79,0.8
1.411374,7.76,0.82
1.415309,7.84,0.81
1.417756,7.84,0.85
1.421274,7.84,0.81
1.449254,7.91,0.76
1.451491,7.79,0.77
1.453609,7.91,0.81
1.455905,7.91,0.79
1.457931,7.84,0.81
1.459932,7.84,0.76
1.461916,7.79,0.77
1.463907,7.82,0.74
1.465885,7.87,0.82
1.467936,7.91,0.74
1.46995,7.84,0.76
1.471905,7.84,0.77
1.473895,7.91,0.78
1.475871,7.87,0.76
1.477837,7.94,0.77
1.479862,7.91,0.8
1.481829,7.94,0.76
1.483822,7.97,0.74
1.485808,7.84,0.73
1.487844,7.91,0.74
1.489828,7.94,0.7
1.491787,7.97,0.76
1.493806,8,0.75
1.495767,8.04,0.74
1.497799,7.97,0.73
1.499807,8.04,0.72
1.501826,8,0.73
1.504353,8.06,0.72
1.508155,8.09,0.69
1.510711,8.12,0.7
1.513162,8.12,0.73
1.516962,8.09,0.74
1.519457,8.12,0.72
1.52332,8.06,0.7
1.525765,8.09,0.71
1.528336,8.06,0.72
1.532067,8.12,0.72
1.534591,8.09,0.68
1.537095,8.04,0.66
1.540857,8.09,0.68
1.543432,8.12,0.64
1.547181,8.19,0.66
1.549681,8.04,0.65
1.552213,8.06,0.69
1.556034,8.04,0.62
1.558557,8.09,0.64
1.561146,8,0.66
1.564957,8.04,0.67
1.567198,8.04,0.66
1.571037,8,0.62
1.573464,8.06,0.63
1.577562,8.04,0.63
1.579937,8,0.62
1.58226,8.04,0.64
1.586358,8.06,0.62
1.588909,8.04,0.6
1.591271,8.06,0.62
1.594951,8.04,0.62
1.597503,8.09,0.6
1.601041,8.09,0.58
1.603531,8.15,0.61
1.606151,8.15,0.58
1.609975,8.15,0.59
1.612409,8.09,0.58
1.616203,8.12,0.56
1.618685,8.06,0.53
1.621346,8.15,0.57
1.62509,8.15,0.55
1.627476,8.15,0.55
1.631487,8.22,0.53
1.63386,8.22,0.54
1.636238,8.22,0.53
1.640018,8.22,0.55
1.642505,8.15,0.53
1.645031,8.22,0.5
1.648896,8.24,0.53
1.651368,8.24,0.51
1.655141,8.24,0.51
1.657676,8.24,0.49
1.660235,8.27,0.48
1.663976,8.27,0.46
1.666486,8.35,0.47
1.670282,8.31,0.46
1.672767,8.35,0.47
1.675298,8.35,0.45
1.679056,8.38,0.46
1.681586,8.31,0.46
1.68411,8.35,0.47
1.687867,8.35,0.45
1.690399,8.43,0.46
1.694155,8.38,0.43
1.696672,8.43,0.43
1.699182,8.43,0.41
1.702953,8.41,0.41
1.705475,8.43,0.42
1.709318,8.41,0.36
1.711818,8.43,0.38
1.714338,8.46,0.4
1.718114,8.46,0.4
1.720629,8.5,0.39
1.723145,8.56,0.37
1.72692,8.53,0.36
1.729479,8.53,0.35
1.733245,8.56,0.35
1.735805,8.53,0.32
1.738281,8.59,0.32
1.742039,8.59,0.31
1.744542,8.59,0.3
1.747067,8.61,0.31
1.75085,8.59,0.3
1.753368,8.61,0.3
1.757158,8.61,0.28
1.759681,8.65,0.29
1.762207,8.65,0.27
1.765997,8.68,0.27
1.768492,8.68,0.26
1.771228,8.68,0.24
1.774888,8.68,0.24
1.777353,8.71,0.23
1.781292,8.74,0.21
1.783753,8.74,0.21
1.786269,8.74,0.2
1.790103,8.81,0.2
1.792808,8.78,0.19
1.796439,8.81,0.19
1.798793,8.78,0.17
1.801451,8.78,0.17
1.80504,8.74,0.16
1.807502,8.74,0.15
1.82153,8.71,0.15
1.823753,8.71,0.14
1.825847,8.71,0.14
1.828291,8.65,0.13
1.83076,8.68,0.13
1.832857,8.65,0.12
1.834887,8.65,0.12
1.836974,8.59,0.11
1.838987,8.59,0.11
1.841042,8.56,0.11
1.843027,8.56,0.1
1.845074,8.53,0.1
1.847172,8.5,0.1
1.84923,8.46,0.09
1.852812,8.46,0.1
1.855334,8.43,0.09
1.859145,8.41,0.08
1.861717,8.38,0.08
1.864277,8.38,0.08
1.868059,8.35,0.08
1.870527,8.35,0.08
1.873061,8.35,0.08
1.876876,8.31,0.07
1.879384,8.31,0.07
1.883195,8.27,0.07
1.885697,8.24,0.07
1.888198,8.24,0.07
1.892009,8.24,0.07
1.894498,8.19,0.06
1.897049,8.19,0.07
1.90081,8.15,0.06
1.903361,8.09,0.06
1.907123,8.12,0.06
1.909627,8.12,0.06
1.912282,8.12,0.06
1.915985,8.12,0.06
1.918496,8.12,0.06
1.922256,8.09,0.05
1.924759,8.09,0.06
1.927335,8.06,0.05
1.931091,8.06,0.05
1.933551,8.04,0.05
1.936083,8,0.06
1.939869,8,0.05
1.942373,7.97,0.05
1.946169,7.97,0.05
1.948664,8,0.05
1.951191,7.97,0.05
1.954973,8,0.05
1.957474,7.97,0.05
1.961248,7.94,0.05
1.963807,7.94,0.05
1.966328,7.97,0.05
1.970103,7.94,0.05
1.972608,7.91,0.04
1.97513,7.97,0.04
1.978928,7.97,0.04
1.981362,8,0.04
1.985137,8,0.04
1.987722,7.97,0.05
1.990165,7.97,0.04
1.993941,7.91,0.04
1.996442,7.91,0.05
2.000245,7.87,0.05
2.002762,7.91,0.03
2.005285,7.87,0.04
2.009064,7.91,0.05
2.011578,7.87,0.04
2.014117,7.91,0.05
2.017906,7.87,0.05
2.020444,7.94,0.05
2.024116,7.87,0.03
2.026613,7.91,0.04
2.029112,7.91,0.04
2.033079,7.91,0.05
2.035478,7.91,0.04
2.039247,7.91,0.03
2.041734,7.87,0.05
2.044238,7.91,0.04
2.048035,7.91,0.05
2.050533,7.87,0.05
2.053041,7.87,0.04
2.056821,7.84,0.04
2.059332,7.84,0.04
2.063133,7.91,0.05
2.065683,7.91,0.05
2.068221,7.91,0.05
2.072046,7.94,0.05
2.074433,7.97,0.05
2.078276,7.97,0.04
2.080901,7.97,0.04
2.083483,7.91,0.03
2.086864,7.94,0.04
2.089385,7.91,0.05
2.093183,7.91,0.05
2.095682,7.97,0.03
2.098222,7.91,0.05
2.101988,7.94,0.04
2.104461,7.94,0.03
2.108276,7.91,0.05
2.110757,7.97,0.04
2.113297,7.94,0.04
2.117147,7.91,0.05
2.119548,7.94,0.04
2.122104,7.97,0.04
2.125847,7.94,0.05
2.128375,7.94,0.05
2.132152,7.94,0.05
2.134653,7.91,0.04
2.137151,7.91,0.05
2.140983,7.91,0.04
2.143445,7.91,0.03
2.147244,7.84,0.04
2.149746,7.87,0.04
2.152252,7.87,0.05
2.156061,7.91,0.05
2.158534,7.91,0.04
2.161068,7.91,0.04
2.164824,7.87,0.05
2.167423,7.91,0.05
2.171218,7.87,0.04
2.173838,7.82,0.05
2.176238,7.84,0.03
2.180099,7.91,0.04
2.182475,7.84,0.04
2.186272,7.79,0.04
2.188787,7.79,0.04
2.191299,7.79,0.04
2.195124,7.79,0.04
2.197616,7.82,0.04
2.200094,7.84,0.04
2.203884,7.82,0.05
2.206406,7.84,0.04
2.210201,7.79,0.04
2.212701,7.79,0.05
2.215243,7.84,0.05
2.219074,7.84,0.04
2.221581,7.82,0.05
2.224094,7.82,0.05
2.227871,7.79,0.04
2.23038,7.84,0.05
2.234019,7.82,0.05
2.23652,7.84,0.04
2.239042,7.82,0.04
2.242779,7.84,0.03
2.245397,7.87,0.05
2.249093,7.79,0.04
2.251585,7.84,0.05
2.254092,7.84,0.04
2.257852,7.87,0.05
2.260416,7.84,0.03
2.264173,7.84,0.04
2.266672,7.84,0.04
2.269232,7.82,0.05
2.273035,7.84,0.05
2.275525,7.82,0.04
2.278035,7.87,0.06
2.281809,7.84,0.05
2.284307,7.82,0.05
2.288112,7.82,0.04
2.290619,7.87,0.05
2.293107,7.84,0.04
2.296896,7.82,0.04
2.299367,7.82,0.05
2.303165,7.87,0.05
2.305678,7.82,0.04
2.308167,7.84,0.05
2.311945,7.87,0.05
2.314473,7.84,0.05
2.316984,7.82,0.05
2.320801,7.82,0.05
2.323298,7.87,0.05
2.327061,7.82,0.05
2.329589,7.87,0.04
2.332095,7.87,0.04
2.335869,7.82,0.05
2.338407,7.87,0.05
2.342217,7.87,0.04
2.344674,7.91,0.05
2.347215,7.87,0.03
2.350946,7.87,0.04
2.353446,7.87,0.04
2.357232,7.91,0.04
2.359732,7.94,0.05
2.362253,7.94,0.04
2.366049,7.84,0.05
2.368568,7.87,0.04
2.371117,7.84,0.04
2.374892,7.87,0.05
2.377403,7.94,0.05
2.381226,7.94,0.05
2.383702,7.94,0.05
2.386232,7.94,0.05
2.39004,7.94,0.04
2.392531,7.94,0.05
2.395059,7.91,0.04
2.398848,7.91,0.04
2.401256,7.91,0.04
2.405016,7.91,0.04
2.40751,7.91,0.04
2.410059,7.91,0.04
2.413801,7.97,0.04
2.416333,7.94,0.04
2.42014,7.91,0.05
2.422662,7.87,0.05
2.425175,7.91,0.04
2.428955,7.87,0.04
2.431489,7.87,0.04
2.435261,7.91,0.04
2.437779,7.84,0.03
2.440272,7.91,0.05
2.444032,7.87,0.03
2.446537,7.87,0.04
2.449022,7.84,0.04
2.452816,7.87,0.05
2.455318,7.84,0.05
2.459122,7.87,0.04
2.46161,7.87,0.04
2.464126,7.84,0.04
2.467903,7.91,0.05
2.470416,7.82,0.05
2.474239,7.84,0.05
2.476742,7.82,0.04
2.479274,7.84,0.04
2.483059,7.84,0.03
2.485563,7.87,0.05
2.48809,7.87,0.03
2.491876,7.84,0.05
2.494384,7.84,0.04
2.498185,7.82,0.05
2.500666,7.84,0.04
2.503199,7.91,0.04
2.507,7.91,0.05
2.509493,7.84,0.05
2.512003,7.91,0.05
2.515769,7.84,0.04
2.518299,7.82,0.05
2.522087,7.82,0.04
2.52464,7.84,0.05
2.527015,7.76,0.04
2.530795,7.82,0.05
2.533293,7.79,0.05
2.537065,7.79,0.05
2.539587,7.79,0.05
2.542103,7.84,0.05
2.545874,7.79,0.04
2.548405,7.84,0.05
2.552197,7.84,0.05
2.554698,7.82,0.05
2.557179,7.82,0.05
2.560975,7.84,0.05
2.563464,7.84,0.05
2.566008,7.91,0.05
2.569884,7.87,0.04
2.572274,7.87,0.04
2.576123,7.87,0.04
2.578609,7.87,0.05
2.58115,7.91,0.05
2.584898,7.87,0.05
2.587403,7.87,0.05
2.591198,7.87,0.05
2.593709,7.87,0.05
2.596186,7.82,0.05
2.599973,7.84,0.05
2.602506,7.84,0.05
2.605012,7.79,0.05
2.608795,7.82,0.05
2.611311,7.82,0.05
2.61513,7.84,0.05
2.617624,7.84,0.05
2.620126,7.82,0.05
2.623891,7.82,0.05
2.62646,7.79,0.05
2.630236,7.82,0.05
2.632746,7.82,0.05
2.635309,7.84,0.05
2.639116,7.84,0.05
2.641586,7.82,0.05
2.644116,7.84,0.05
2.647916,7.82,0.05
2.650443,7.82,0.05
2.654224,7.84,0.05
2.656735,7.87,0.04
2.659267,7.91,0.05
2.663056,7.87,0.05
2.665549,7.84,0.05
2.668069,7.84,0.05
2.671936,7.87,0.04
2.674372,7.84,0.05
2.678185,7.84,0.05
2.68069,7.87,0.05
2.683227,7.84,0.05
2.687003,7.87,0.04
2.689504,7.91,0.05
2.692023,7.91,0.05
2.695812,7.91,0.04
2.698333,7.82,0.05
2.702154,7.82,0.04
2.704636,7.84,0.04
2.707145,7.87,0.04
2.710922,7.84,0.04
2.713456,7.84,0.05
2.71725,7.84,0.05
2.719776,7.84,0.05
2.722302,7.87,0.04
2.726077,7.91,0.04
2.72861,7.84,0.05
2.731129,7.84,0.05
2.734908,7.87,0.05
2.737414,7.84,0.05
2.741233,7.84,0.04
2.743705,7.82,0.04
2.746236,7.82,0.05
2.749994,7.84,0.05
2.752499,7.82,0.05
2.755018,7.79,0.04
2.758824,7.84,0.05
2.761311,7.84,0.04
2.765084,7.91,0.04
2.767581,7.87,0.05
2.770086,7.87,0.04
2.773856,7.84,0.04
2.776423,7.87,0.05
2.780326,7.84,0.04
2.782765,7.84,0.05
2.785272,7.84,0.05
2.789062,7.82,0.05
2.791585,7.82,0.05
2.7941,7.79,0.04
2.797939,7.82,0.05
2.800394,7.82,0.05
2.804177,7.84,0.05
2.806686,7.84,0.04
2.809199,7.84,0.04
2.812873,7.84,0.05
2.815396,7.82,0.04
2.819188,7.82,0.04
2.821696,7.82,0.05
2.8242,7.84,0.04
2.827959,7.84,0.04
2.830523,7.84,0.05
2.833029,7.87,0.05
2.836807,7.79,0.05
2.839328,7.82,0.05
2.843177,7.84,0.05
2.845636,7.84,0.04
2.848087,7.82,0.05
2.851875,7.87,0.05
2.854357,7.87,0.05
2.858148,7.87,0.05
2.860683,7.87,0.05
2.863193,7.87,0.04
2.866925,7.84,0.05
2.869357,7.91,0.05
2.87322,7.87,0.04
2.87566,7.84,0.05
2.878165,7.87,0.04
2.882007,7.87,0.04
2.884506,7.87,0.04
2.887027,7.87,0.05
2.890785,7.84,0.05
2.893335,7.84,0.05
2.897098,7.84,0.05
2.899602,7.87,0.04
2.902126,7.84,0.05
2.905884,7.87,0.05
2.90842,7.84,0.05
2.912195,7.82,0.05
2.914696,7.84,0.05
2.917204,7.76,0.05
2.921001,7.71,0.05
2.923501,7.82,0.05
2.927283,7.79,0.05
2.929796,7.79,0.05
2.932374,7.79,0.05
2.936148,7.82,0.05
2.938656,7.82,0.05
2.941175,7.82,0.05
2.944938,7.76,0.04
2.947365,7.79,0.04
2.951142,7.76,0.04
2.953639,7.82,0.05
2.95619,7.79,0.05
2.959941,7.79,0.05
2.962473,7.79,0.05
2.964983,7.82,0.05
2.968766,7.82,0.05
2.971278,7.82,0.05
2.975067,7.76,0.05
2.977552,7.79,0.05
2.980087,7.79,0.05
2.983898,7.82,0.06
2.986426,7.84,0.05
2.990263,7.82,0.05
2.992902,7.82,0.05
2.995343,7.84,0.05
2.999136,7.87,0.05
3.001601,7.84,0.05
3.00413,7.82,0.05
3.007916,7.87,0.05
3.010307,7.84,0.05
3.014071,7.84,0.05
3.016567,7.84,0.05
3.0191,7.82,0.05
3.022854,7.82,0.05
3.025394,7.82,0.04
3.029148,7.84,0.05
3.031643,7.82,0.04
3.034241,7.82,0.05
3.038026,7.82,0.05
3.040544,7.79,0.05
3.04304,7.79,0.05
3.046818,7.79,0.05
3.04935,7.79,0.06
3.053154,7.71,0.06
3.055662,7.79,0.05
3.058163,7.82,0.05
3.061964,7.84,0.05
3.064483,7.79,0.05
3.068279,7.79,0.05
3.070783,7.79,0.06
3.073301,7.76,0.05
3.077134,7.82,0.06
3.079613,7.76,0.05
3.082126,7.79,0.05
3.085934,7.76,0.05
3.088457,7.76,0.06
3.09226,7.76,0.06
3.094758,7.71,0.06
3.097319,7.68,0.05
3.101058,7.76,0.06
3.103574,7.76,0.06
3.106083,7.76,0.06
3.109882,7.76,0.06
3.112389,7.76,0.05
3.116176,7.76,0.06
3.118705,7.76,0.06
3.12123,7.79,0.06
3.125001,7.79,0.06
3.127501,7.82,0.06
3.13,7.79,0.06
3.133796,7.79,0.06
3.136353,7.76,0.06
3.140139,7.79,0.05
3.142654,7.76,0.06
3.145148,7.76,0.06
3.148932,7.79,0.06
3.151491,7.82,0.06
3.155227,7.79,0.06
3.15772,7.79,0.06
3.160233,7.79,0.06
3.164048,7.79,0.06
3.166544,7.84,0.06
3.169056,7.82,0.06
3.172923,7.84,0.05
3.175402,7.87,0.05
3.179197,7.82,0.05
3.181697,7.82,0.05
3.184221,7.84,0.05
3.188058,7.84,0.06
3.190549,7.84,0.06
3.19309,7.87,0.06
3.196869,7.87,0.05
3.199411,7.91,0.06
3.203193,7.87,0.05
