Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.282717,-0.06,0.04
1.284917,-0.06,0.05
1.286899,-0.1,0.05
1.288886,-0.06,0.05
1.290866,-0.06,0.05
1.297793,-0.06,0.05
1.299789,-0.03,0.05
1.301766,-0.06,0.04
1.303752,-0.06,0.04
1.305715,-0.06,0.05
1.312896,-0.06,0.05
1.314895,-0.06,0.05
1.316867,-0.06,0.04
1.318856,-0.06,0.05
1.320836,-0.06,0.05
1.326442,-0.1,0.05
1.328444,-0.06,0.05
1.330409,-0.06,0.05
1.332398,-0.1,0.04
1.33436,-0.1,0.04
1.340254,-0.06,0.05
1.342236,-0.1,0.05
1.344197,-0.06,0.04
1.346174,-0.06,0.04
1.355342,-0.06,0.04
1.357324,-0.1,0.04
1.359344,-0.06,0.04
1.361384,-0.1,0.04
1.363344,-0.06,0.04
1.37055,-0.03,0.05
1.372564,-0.1,0.05
1.374546,-0.06,0.04
1.376601,-0.06,0.04
1.378633,-0.1,0.04
1.385581,-0.06,0.05
1.387568,-0.1,0.04
1.389527,-0.06,0.04
1.391529,-0.06,0.04
1.393572,-0.1,0.04
1.400634,-0.06,0.04
1.402692,-0.06,0.04
1.404663,-0.1,0.04
1.406646,-0.06,0.04
1.408647,-0.06,0.04
1.415757,-0.06,0.04
1.417849,-0.1,0.04
1.419855,-0.06,0.04
1.421856,-0.1,0.04
1.423851,-0.1,0.04
1.430766,-0.06,0.04
1.432802,-0.1,0.04
1.434842,-0.06,0.04
1.436842,-0.06,0.04
1.438818,-0.06,0.04
1.444631,-0.06,0.04
1.446638,-0.06,0.04
1.448652,-0.06,0.04
1.450643,-0.06,0.04
1.452629,-0.06,0.04
1.4597,-0.06,0.04
1.461701,-0.1,0.04
1.463769,-0.06,0.04
1.465746,-0.1,0.04
1.467721,-0.1,0.04
1.474823,-0.1,0.04
1.476825,-0.06,0.04
1.478844,-0.1,0.04
1.481064,-0.06,0.04
1.483122,-0.06,0.04
1.489922,-0.06,0.04
1.491926,-0.06,0.04
1.493876,-0.06,0.04
1.495903,-0.06,0.04
1.497888,-0.1,0.04
1.504939,-0.06,0.04
1.506891,-0.06,0.04
1.508838,-0.1,0.04
1.510844,-0.06,0.04
1.512906,-0.06,0.04
1.517523,-0.06,0.04
1.519552,-0.06,0.04
1.521531,-0.06,0.04
1.52352,-0.06,0.04
1.525493,-0.06,0.04
1.532741,-0.06,0.04
1.534779,-0.06,0.04
1.536789,-0.06,0.04
1.538777,-0.06,0.04
1.547741,-0.06,0.04
1.549736,-0.06,0.04
1.551721,-0.06,0.04
1.553697,-0.06,0.04
1.555687,-0.06,0.04
1.562816,-0.06,0.04
1.564775,-0.1,0.04
1.566738,-0.1,0.04
1.568767,-0.06,0.04
1.570749,-0.06,0.04
1.577928,-0.06,0.04
1.580001,-0.1,0.04
1.581997,-0.06,0.04
1.584032,-0.06,0.04
1.586043,-0.06,0.04
1.592959,-0.06,0.04
1.594935,-0.06,0.04
1.596994,-0.06,0.04
1.599053,-0.06,0.04
1.601041,-0.06,0.04
1.608106,-0.06,0.04
1.610103,-0.06,0.04
1.612082,-0.06,0.04
1.614129,-0.06,0.04
1.616145,-0.06,0.04
1.621886,-0.06,0.04
1.623924,-0.06,0.05
1.625912,-0.06,0.04
1.627897,-0.06,0.04
1.629955,-0.06,0.04
1.636947,-0.06,0.04
1.638961,-0.1,0.04
1.640948,-0.06,0.04
1.642944,-0.1,0.04
1.644926,-0.06,0.04
1.652037,-0.06,0.04
1.654033,-0.06,0.04
1.656037,-0.06,0.04
1.658022,-0.06,0.04
1.659996,-0.06,0.04
1.667132,-0.06,0.05
1.669137,-0.1,0.05
1.671155,-0.06,0.04
1.67315,-0.06,0.05
1.675117,-0.06,0.04
1.682249,-0.06,0.05
1.684401,-0.06,0.05
1.686375,-0.06,0.04
1.688399,-0.06,0.05
1.690376,-0.1,0.05
1.697355,-0.06,0.04
1.699356,-0.1,0.05
1.701329,-0.06,0.05
1.703342,-0.06,0.05
1.705319,-0.06,0.05
1.709877,-0.1,0.05
1.711957,-0.06,0.05
1.713981,-0.1,0.04
1.715988,-0.06,0.05
1.71797,-0.06,0.05
1.724937,-0.06,0.05
1.72695,-0.1,0.05
1.728997,-0.1,0.04
1.73102,-0.1,0.04
1.740079,-0.06,0.05
1.742157,-0.06,0.05
1.744147,-0.1,0.05
1.746224,-0.06,0.05
1.748207,-0.06,0.05
1.755097,-0.06,0.05
1.757102,-0.1,0.05
1.759095,-0.1,0.04
1.761087,-0.06,0.05
1.763166,-0.06,0.05
1.768926,-0.1,0.05
1.770923,-0.1,0.04
1.772898,-0.06,0.04
1.774916,-0.06,0.04
1.776905,-0.1,0.04
1.784078,-0.1,0.04
1.786101,-0.06,0.04
1.788089,-0.06,0.04
1.790116,-0.1,0.04
1.792107,-0.06,0.04
1.799131,-0.1,0.04
1.801125,-0.06,0.04
1.803094,-0.1,0.04
1.805108,-0.06,0.04
1.807126,-0.06,0.04
1.81435,-0.06,0.04
1.816349,-0.1,0.04
1.818328,-0.1,0.04
1.820314,-0.06,0.04
1.822319,-0.1,0.04
1.829297,-0.1,0.04
1.83131,-0.06,0.04
1.83328,-0.1,0.04
1.835276,-0.06,0.04
1.837258,-0.1,0.04
1.844405,-0.06,0.04
1.846417,-0.1,0.04
1.848434,-0.1,0.04
1.850423,-0.1,0.04
1.852403,-0.06,0.04
1.859492,-0.06,0.04
1.861487,-0.06,0.04
1.86346,-0.06,0.04
1.865448,-0.06,0.04
1.867417,-0.1,0.04
1.87456,-0.1,0.04
1.876545,-0.06,0.04
1.878526,-0.06,0.04
1.880518,-0.06,0.05
1.882485,-0.06,0.05
1.888459,-0.06,0.04
1.890574,-0.1,0.04
1.892554,-0.1,0.04
1.894707,-0.06,0.04
1.896771,-0.06,0.04
1.902258,-0.06,0.05
1.904238,-0.06,0.05
1.906188,-0.1,0.05
1.908186,-0.1,0.05
1.910175,-0.1,0.04
1.917281,-0.06,0.05
1.91925,-0.1,0.04
1.921226,-0.06,0.04
1.923174,-0.06,0.05
1.931067,-0.1,0.05
1.933029,-0.1,0.04
1.934976,-0.1,0.05
1.936962,-0.1,0.04
1.938928,-0.1,0.05
1.94615,-0.1,0.05
1.948123,-0.06,0.05
1.950104,-0.1,0.05
1.952123,-0.06,0.05
1.954095,-0.06,0.05
1.961402,-0.06,0.05
1.963419,-0.1,0.05
1.96541,-0.06,0.05
1.967439,-0.1,0.05
1.96944,-0.1,0.05
1.976428,-0.06,0.05
1.978448,-0.06,0.04
1.980425,-0.06,0.05
1.982503,-0.1,0.04
1.984631,-0.06,0.04
1.991498,-0.06,0.04
1.993506,-0.06,0.04
1.99549,-0.1,0.04
1.997528,-0.1,0.04
1.999805,-0.06,0.04
2.00695,-0.1,0.04
2.009134,-0.1,0.04
2.011171,-0.06,0.04
2.013247,-0.1,0.04
2.015319,-0.06,0.04
2.02181,-0.1,0.04
2.02383,-0.06,0.04
2.025845,-0.06,0.04
2.027873,-0.06,0.04
2.030044,-0.06,0.04
2.036776,-0.06,0.05
2.038945,-0.1,0.04
2.040947,-0.1,0.04
2.042997,-0.06,0.04
2.045087,-0.06,0.04
2.050649,-0.1,0.04
2.052688,-0.06,0.04
2.054815,-0.06,0.04
2.05683,-0.06,0.04
2.058862,-0.06,0.04
2.065705,-0.1,0.04
2.067756,-0.1,0.04
2.069824,-0.06,0.04
2.071837,-0.06,0.04
2.07383,-0.06,0.04
2.080793,-0.06,0.04
2.082801,-0.06,0.04
2.084797,-0.06,0.04
2.086801,-0.06,0.05
2.088837,-0.06,0.05
2.093392,-0.06,0.05
2.095397,-0.06,0.05
2.097376,-0.06,0.04
2.099384,-0.1,0.05
2.101395,-0.06,0.05
2.108466,-0.06,0.05
2.110478,-0.06,0.05
2.112454,-0.06,0.04
2.114461,-0.06,0.04
2.123611,-0.06,0.05
2.125626,-0.06,0.05
2.12761,-0.06,0.04
2.129616,-0.06,0.05
2.131622,-0.06,0.04
2.138715,-0.06,0.05
2.140724,-0.06,0.05
2.142706,-0.06,0.04
2.14473,-0.06,0.04
2.146716,-0.06,0.05
2.153811,-0.03,0.05
2.155811,-0.1,0.04
2.157783,-0.06,0.04
2.159792,-0.06,0.05
2.161773,-0.06,0.05
2.168953,-0.06,0.05
2.170973,-0.06,0.05
2.172999,-0.06,0.04
2.174985,-0.1,0.05
2.176966,-0.06,0.05
2.183814,-0.06,0.04
2.1858,-0.06,0.04
2.187761,-0.1,0.05
2.189744,-0.1,0.04
2.191711,-0.1,0.04
2.197616,-0.1,0.04
2.199598,-0.06,0.04
2.201588,-0.1,0.04
2.20356,-0.06,0.04
2.205518,-0.06,0.04
2.21273,-0.06,0.04
2.214716,-0.1,0.04
2.216682,-0.06,0.04
2.218657,-0.06,0.04
2.220625,-0.06,0.04
2.227849,-0.06,0.04
2.229871,-0.06,0.04
2.231851,-0.06,0.04
2.233844,-0.06,0.04
2.235812,-0.06,0.04
2.242902,-0.03,0.04
2.24493,-0.06,0.05
2.246898,-0.06,0.04
2.248899,-0.06,0.04
2.250875,-0.06,0.04
2.258015,-0.06,0.04
2.260032,-0.06,0.04
2.262047,-0.03,0.04
2.264035,-0.06,0.04
2.26601,-0.06,0.04
2.27311,-0.06,0.04
2.275151,-0.06,0.04
2.277188,-0.06,0.04
2.279208,-0.06,0.04
2.281197,-0.03,0.04
2.285751,-0.06,0.04
2.287769,-0.03,0.04
2.289752,-0.06,0.04
2.291781,-0.03,0.04
2.293792,-0.03,0.04
2.300789,-0.06,0.04
2.302797,-0.06,0.04
2.304769,-0.06,0.04
2.306763,-0.03,0.04
2.315868,-0.06,0.04
2.317856,-0.06,0.04
2.3198,-0.03,0.04
2.321752,-0.06,0.04
2.323725,-0.03,0.04
2.33098,-0.03,0.04
2.33297,-0.03,0.04
2.334933,-0.03,0.04
2.336949,-0.03,0.04
2.338952,-0.03,0.04
2.346111,-0.03,0.04
2.348169,-0.03,0.04
2.350162,-0.03,0.04
2.352203,-0.03,0.04
2.354246,-0.03,0.04
2.356314,-0.03,0.04
2.358353,-0.03,0.04
2.360329,0,0.04
2.362329,0,0.04
2.364441,0,0.04
2.366476,-0.03,0.04
2.368464,0,0.04
2.37053,0,0.04
2.372544,0,0.04
2.377498,-0.03,0.04
2.379631,0,0.04
2.38168,0,0.04
2.383808,0,0.04
2.386335,0,0.04
2.390077,0,0.04
2.401406,-0.03,0.04
2.403441,-0.03,0.04
2.405443,-0.03,0.04
2.407463,0,0.04
2.409518,0,0.04
2.411532,0,0.04
2.413669,0,0.04
2.415719,0,0.05
2.417779,0,0.04
2.420285,0.03,0.05
2.422823,0,0.04
2.42524,0,0.04
2.429042,0,0.04
2.431574,0,0.04
2.434153,0,0.04
2.437864,0,0.04
2.444165,-0.03,0.04
2.446228,0,0.04
2.448265,0,0.04
2.450337,0,0.04
2.459288,-0.03,0.04
2.461311,-0.03,0.04
2.463357,0,0.04
2.465423,0,0.05
2.467438,0,0.04
2.469494,0,0.05
2.471552,0,0.04
2.473591,0,0.04
2.476873,0,0.04
2.479492,0,0.04
2.481967,0,0.04
2.485752,0,0.04
2.488241,0.03,0.04
2.492058,0,0.04
2.494563,0,0.05
2.498278,0,0.04
2.500712,0,0.04
2.503234,0,0.04
2.507052,0,0.04
2.509514,0,0.04
2.512242,0.03,0.04
2.515839,0,0.04
2.518341,0,0.05
2.522144,0,0.04
2.524645,0,0.05
2.527171,0,0.04
2.531039,0,0.04
2.533511,0,0.05
2.536065,0.03,0.04
2.539833,0,0.05
2.542359,0,0.05
2.546251,0,0.05
2.548638,0,0.04
2.551178,0.03,0.05
2.55499,0,0.04
2.557462,0,0.04
2.561278,0,0.05
2.563832,0.03,0.05
2.566317,0,0.05
2.570102,0,0.05
2.57261,0,0.05
2.575117,0,0.04
2.578916,0,0.04
2.581489,0,0.05
2.585278,0,0.05
2.587773,0,0.05
2.59029,0,0.05
2.594136,0,0.04
2.596658,0,0.05
2.599134,0,0.05
2.602958,0,0.04
2.605423,0,0.04
2.609253,0,0.04
2.614253,-0.03,0.05
2.616315,0,0.05
2.618403,0,0.05
2.620526,0,0.05
2.623059,0,0.05
2.626819,0,0.04
2.629373,0,0.04
2.633184,0,0.04
2.635674,0,0.05
2.638208,0,0.04
2.641995,0,0.05
2.644509,0,0.04
2.647024,0,0.05
2.650817,0,0.04
2.657098,-0.03,0.04
2.65907,0,0.04
2.661121,0.03,0.04
2.663148,0.03,0.05
2.665958,0.03,0.04
2.668453,0,0.04
2.670968,0.03,0.05
2.674799,0.03,0.04
2.677277,0,0.04
2.68109,0.03,0.05
2.683632,0.03,0.05
2.686291,0.03,0.04
2.689955,0,0.05
2.692451,0,0.05
2.694982,0.03,0.05
2.698766,0,0.04
2.701299,0,0.05
2.705065,0,0.04
2.707595,0.03,0.04
2.710098,0.03,0.04
2.713875,0.03,0.05
2.716398,0.03,0.04
2.720216,0.03,0.05
2.722693,0.03,0.04
2.725187,0.03,0.05
2.729,0.03,0.04
2.731497,0.03,0.05
2.734069,0.03,0.05
2.737845,0.03,0.05
2.740359,0.03,0.04
2.74413,0.03,0.04
2.746632,0.03,0.05
2.749153,0.03,0.05
2.75296,0.03,0.05
2.755459,0,0.05
2.757987,0.03,0.04
2.761784,0.03,0.05
2.764297,0,0.04
2.768092,0,0.05
2.773112,-0.03,0.04
2.775125,0,0.04
2.777137,0,0.05
2.779429,0,0.05
2.792062,-0.03,0.04
2.794065,-0.03,0.04
2.796043,-0.03,0.05
2.798046,0,0.05
2.800053,-0.03,0.04
2.802028,0,0.04
2.80406,0,0.04
2.807144,-0.03,0.05
2.809125,0,0.05
2.812177,-0.03,0.05
2.814165,0,0.04
2.818509,-0.03,0.04
2.820507,0,0.05
2.822539,0,0.05
2.824781,0,0.04
2.82731,0,0.05
2.841018,-0.03,0.04
2.842993,-0.03,0.05
2.844946,-0.03,0.05
2.846909,-0.03,0.05
2.852296,-0.03,0.05
2.854268,-0.03,0.05
2.856246,-0.03,0.04
2.858228,0,0.04
2.860219,0,0.04
2.862193,0,0.05
2.864214,0,0.04
2.866161,0,0.04
2.868173,0,0.05
2.870175,0,0.04
2.872375,0,0.04
2.876167,0,0.04
2.878668,0,0.04
2.881185,0,0.04
2.885031,0,0.04
2.887546,0,0.05
2.890057,0,0.05
2.893791,0,0.05
2.896289,0,0.04
2.900093,0,0.05
2.902572,0.03,0.05
2.908855,-0.03,0.05
2.910859,0,0.05
2.912861,0,0.04
2.915173,0,0.04
2.917658,0,0.05
2.920186,0,0.05
2.92396,0,0.04
2.932759,-0.03,0.04
2.934729,-0.03,0.04
2.936687,0,0.04
2.941607,-0.03,0.04
2.943605,-0.03,0.04
2.945559,0,0.04
2.947568,0,0.04
2.954188,-0.03,0.04
2.956163,-0.03,0.04
2.958107,0,0.04
2.960132,0,0.04
2.963033,-0.03,0.04
2.965033,0,0.04
2.967052,0,0.04
2.969075,0,0.04
2.971813,0,0.04
2.980609,-0.03,0.04
2.982598,-0.03,0.04
2.984675,0,0.04
2.986689,0,0.04
2.988704,0,0.04
2.990693,0,0.04
2.998253,-0.03,0.04
3.000418,-0.03,0.04
3.002497,0,0.04
3.004741,0,0.04
3.006885,0,0.04
3.009007,0,0.04
3.011124,0,0.04
3.013256,0,0.04
3.016921,0,0.04
3.023099,-0.03,0.04
3.025068,0,0.04
3.027074,0,0.05
3.029123,0,0.04
3.031904,0,0.04
3.034446,0,0.04
3.038174,0,0.04
3.040703,0,0.04
3.043266,0,0.05
3.049559,-0.03,0.04
3.051562,0,0.04
3.053592,0,0.05
3.055815,0,0.04
3.064647,-0.03,0.04
3.066639,-0.03,0.04
3.068625,0,0.04
3.070919,-0.03,0.04
3.072916,0,0.04
3.074923,0,0.04
3.077222,0,0.04
3.079728,0,0.05
3.082274,0,0.04
3.086042,0,0.04
