Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.462999,3.35,0.26
0.466793,3.31,0.26
0.469288,3.35,0.26
0.471806,3.35,0.26
0.475581,3.4,0.26
0.478099,3.4,0.27
0.481921,3.4,0.27
0.484406,3.4,0.27
0.486921,3.43,0.27
0.490729,3.4,0.27
0.493217,3.4,0.27
0.495726,3.43,0.27
0.499521,3.47,0.28
0.502184,3.43,0.27
0.505827,3.47,0.28
0.50834,3.43,0.27
0.51089,3.47,0.28
0.514677,3.47,0.28
0.517149,3.47,0.28
0.519666,3.47,0.28
0.523441,3.43,0.28
0.525983,3.47,0.29
0.529767,3.47,0.29
0.532283,3.47,0.3
0.534779,3.5,0.29
0.538557,3.5,0.29
0.541087,3.5,0.3
0.544882,3.5,0.3
0.547369,3.53,0.3
0.549931,3.5,0.29
0.553704,3.4,0.3
0.55621,3.35,0.31
0.558767,3.35,0.31
0.562554,3.35,0.31
0.565068,3.35,0.32
0.56885,3.35,0.32
0.571348,3.4,0.32
0.573869,3.43,0.32
0.577657,3.47,0.31
0.58017,3.55,0.32
0.582735,3.55,0.32
0.586488,3.55,0.32
0.589019,3.58,0.32
0.59281,3.62,0.32
0.595349,3.58,0.32
0.597813,3.55,0.31
0.601626,3.55,0.32
0.604124,3.53,0.32
0.606649,3.5,0.33
0.610419,3.5,0.34
0.612972,3.47,0.33
0.616772,3.47,0.34
0.619259,3.43,0.35
0.621799,3.43,0.34
0.62557,3.43,0.35
0.628075,3.47,0.34
0.631885,3.47,0.35
0.634377,3.5,0.35
0.636903,3.47,0.34
0.640684,3.5,0.35
0.643204,3.53,0.35
0.645716,3.53,0.37
0.649493,3.5,0.35
0.652027,3.53,0.36
0.655822,3.47,0.35
0.658328,3.47,0.36
0.660831,3.43,0.36
0.664661,3.4,0.37
0.667179,3.35,0.35
0.669687,3.37,0.37
0.673464,3.31,0.38
0.675986,3.35,0.38
0.679785,3.35,0.38
0.682298,3.31,0.4
0.684806,3.35,0.4
0.688593,3.35,0.38
0.691123,3.35,0.4
0.693626,3.31,0.4
0.697421,3.35,0.4
0.699948,3.35,0.41
0.703928,3.35,0.42
0.7063,3.35,0.41
0.70883,3.35,0.42
0.7126,3.35,0.41
0.715192,3.35,0.43
0.718993,3.31,0.42
0.721481,3.28,0.43
0.723979,3.25,0.43
0.72777,3.19,0.42
0.730381,3.19,0.46
0.732833,3.19,0.43
0.736585,3.22,0.44
0.739112,3.19,0.46
0.742914,3.16,0.45
0.745406,3.19,0.45
0.74794,3.19,0.46
0.75175,3.19,0.48
0.754265,3.25,0.47
0.75677,3.28,0.48
0.760568,3.31,0.49
0.763091,3.31,0.48
0.766918,3.35,0.5
0.769409,3.37,0.49
0.771949,3.37,0.49
0.77574,3.43,0.49
0.778244,3.4,0.5
0.780755,3.4,0.47
0.784542,3.31,0.49
0.78706,3.35,0.49
0.790849,3.37,0.49
0.793422,3.37,0.52
0.795875,3.35,0.5
0.799657,3.35,0.51
0.802155,3.37,0.52
0.804692,3.37,0.52
0.808443,3.37,0.52
0.810959,3.37,0.53
0.814752,3.4,0.54
0.817285,3.43,0.52
0.819812,3.43,0.53
0.823588,3.55,0.52
0.826086,3.58,0.53
0.829891,3.47,0.53
0.832366,3.35,0.53
0.834849,3.35,0.54
0.838608,3.28,0.52
0.841139,3.35,0.57
0.843638,3.28,0.56
0.847427,3.35,0.55
0.849939,3.25,0.59
0.853726,3.28,0.6
0.856215,3.19,0.59
0.858744,3.19,0.59
0.86251,3.19,0.59
0.865028,3.22,0.6
0.868867,3.25,0.6
0.871394,3.31,0.62
0.873874,3.35,0.63
0.877653,3.37,0.6
0.880309,3.47,0.6
0.883938,3.5,0.63
0.886396,3.55,0.59
0.888916,3.58,0.59
0.892712,3.55,0.6
0.895224,3.71,0.59
0.897734,3.68,0.59
0.901508,3.68,0.61
0.904029,3.71,0.6
0.907808,3.71,0.59
0.910315,3.65,0.58
0.912826,3.65,0.62
0.916585,3.58,0.61
0.919141,3.65,0.6
0.921671,3.62,0.6
0.925455,3.62,0.62
0.927973,3.65,0.63
0.93176,3.68,0.65
0.934281,3.71,0.64
0.936777,3.71,0.6
0.940571,3.71,0.59
0.943089,3.71,0.61
0.946874,3.71,0.6
0.949363,3.71,0.61
0.95183,3.71,0.58
0.955601,3.71,0.6
0.958151,3.71,0.62
0.961925,3.77,0.57
0.964409,3.77,0.59
0.96692,3.71,0.63
0.970761,3.68,0.6
0.973254,3.62,0.63
0.975789,3.68,0.62
0.979538,3.68,0.64
0.982081,3.68,0.63
0.985869,3.62,0.67
0.988362,3.62,0.63
0.990883,3.65,0.65
0.994662,3.65,0.64
0.997176,3.58,0.65
0.999755,3.62,0.63
1.003514,3.58,0.66
1.005996,3.58,0.63
1.00973,3.65,0.63
1.012371,3.65,0.62
1.014757,3.68,0.65
1.018518,3.68,0.62
1.021119,3.68,0.62
1.02488,3.68,0.66
1.027368,3.68,0.63
1.029892,3.74,0.64
1.033687,3.71,0.63
1.036202,3.71,0.65
1.038709,3.74,0.62
1.042442,3.68,0.63
1.044979,3.68,0.63
1.048726,3.68,0.64
1.051242,3.71,0.64
1.053769,3.71,0.62
1.057519,3.68,0.63
1.060048,3.68,0.62
1.063838,3.68,0.64
1.066361,3.68,0.67
1.068851,3.68,0.63
1.072674,3.71,0.62
1.075178,3.71,0.61
1.07769,3.77,0.63
1.081426,3.74,0.63
1.083965,3.74,0.61
1.087708,3.74,0.62
1.090258,3.8,0.65
1.092737,3.74,0.64
1.096511,3.71,0.67
1.099027,3.71,0.59
1.102838,3.74,0.62
1.105301,3.68,0.63
1.107834,3.68,0.64
1.111647,3.68,0.65
1.11414,3.68,0.64
1.116686,3.71,0.65
1.120445,3.65,0.65
1.122977,3.65,0.64
1.126783,3.68,0.62
1.129274,3.68,0.64
1.131803,3.65,0.65
1.135562,3.68,0.66
1.138087,3.62,0.68
1.141801,3.71,0.64
1.144301,3.68,0.66
1.146811,3.65,0.67
1.15058,3.68,0.69
1.153103,3.71,0.67
1.156898,3.68,0.65
1.159408,3.71,0.64
1.161907,3.71,0.65
1.165699,3.71,0.65
1.168194,3.71,0.64
1.170709,3.77,0.62
1.174529,3.71,0.66
1.177055,3.77,0.67
1.180863,3.83,0.63
1.183354,3.77,0.65
1.185876,3.74,0.65
1.189659,3.74,0.64
1.192171,3.74,0.65
1.19596,3.77,0.62
1.198482,3.83,0.63
1.200981,3.74,0.66
1.204699,3.8,0.63
1.20718,3.77,0.64
1.209709,3.71,0.61
1.213487,3.74,0.62
1.215984,3.8,0.63
1.219782,3.77,0.63
1.222258,3.71,0.62
1.224818,3.68,0.63
1.228585,3.74,0.67
1.231122,3.74,0.63
1.23491,3.74,0.65
1.237413,3.71,0.65
1.239944,3.71,0.63
1.243739,3.71,0.63
1.246217,3.68,0.6
1.248739,3.62,0.62
1.252493,3.71,0.63
1.255009,3.71,0.63
1.258815,3.71,0.65
1.261221,3.71,0.65
1.26373,3.71,0.65
1.267513,3.68,0.68
1.270014,3.62,0.67
1.273823,3.74,0.67
1.27635,3.68,0.64
1.27887,3.71,0.62
1.282681,3.71,0.65
1.285184,3.8,0.65
1.287704,3.8,0.65
1.291494,3.83,0.68
1.29393,3.77,0.65
1.29773,3.83,0.66
1.300216,3.77,0.67
1.302887,3.74,0.68
1.306532,3.71,0.64
1.309015,3.8,0.65
1.312818,3.77,0.65
1.315348,3.8,0.63
1.317852,3.77,0.64
1.32161,3.89,0.65
1.324121,3.8,0.63
1.327981,3.83,0.66
1.330502,3.77,0.65
1.333002,3.83,0.63
1.336798,3.86,0.59
1.339287,3.83,0.64
1.341817,3.86,0.63
1.345589,3.86,0.66
1.348096,3.86,0.64
1.351892,3.93,0.62
1.354386,3.86,0.62
1.356896,3.89,0.62
1.360707,3.86,0.62
1.363193,3.86,0.62
1.365706,3.8,0.64
1.369497,3.83,0.61
1.372022,3.86,0.64
1.375819,3.83,0.61
1.378327,3.83,0.59
1.380853,3.8,0.65
1.384625,3.8,0.63
1.387139,3.8,0.66
1.390938,3.8,0.62
1.393436,3.8,0.61
1.39593,3.8,0.62
1.399734,3.83,0.61
1.402236,3.8,0.63
1.405881,3.83,0.64
1.40837,3.83,0.65
1.410946,3.86,0.61
1.414705,3.86,0.65
1.417181,3.83,0.62
1.419717,3.83,0.62
1.42345,3.89,0.62
1.425966,3.86,0.63
1.429808,3.89,0.62
1.432295,3.83,0.57
1.434794,3.89,0.6
1.43858,3.89,0.6
1.441107,3.93,0.61
1.444937,3.86,0.58
1.447376,3.93,0.59
1.449903,3.89,0.62
1.453678,3.89,0.61
1.456197,3.93,0.6
1.458712,3.95,0.58
1.462516,3.98,0.6
1.464949,3.95,0.58
1.468739,3.95,0.57
1.471251,3.95,0.59
1.473759,3.93,0.56
1.477514,3.98,0.57
1.480109,3.98,0.57
1.483942,4.01,0.54
1.486406,3.98,0.58
1.488931,3.93,0.57
1.492704,3.95,0.53
1.495209,3.95,0.56
1.497743,4.01,0.56
1.501536,3.98,0.54
1.504023,3.98,0.57
1.507841,3.95,0.56
1.510333,3.98,0.56
1.51284,3.95,0.56
1.516687,3.98,0.56
1.519143,3.95,0.54
1.522959,3.98,0.53
1.525457,3.98,0.55
1.527999,3.95,0.53
1.531816,3.95,0.54
1.534328,3.89,0.55
1.536859,3.93,0.54
1.540639,3.95,0.55
1.543104,3.89,0.55
1.5469,3.89,0.51
1.549441,3.86,0.53
1.551952,3.86,0.51
1.555719,3.89,0.54
1.558233,3.83,0.52
1.561809,3.86,0.54
1.564314,3.86,0.54
1.566821,3.83,0.52
1.570561,3.83,0.52
1.573076,3.86,0.52
1.576867,3.83,0.52
1.579362,3.89,0.5
1.581932,3.89,0.52
1.585744,3.89,0.54
1.588236,3.83,0.53
1.590753,3.89,0.51
1.594447,3.86,0.51
1.59696,3.86,0.52
1.600767,3.83,0.51
1.603249,3.86,0.52
1.605981,3.8,0.55
1.609543,3.8,0.5
1.612058,3.83,0.53
1.615834,3.86,0.52
1.618329,3.86,0.53
1.620835,3.86,0.51
1.624652,3.86,0.53
1.627132,3.83,0.51
1.630972,3.89,0.51
1.633559,3.83,0.52
1.636067,3.8,0.48
1.63985,3.8,0.51
1.642372,3.83,0.51
1.644881,3.83,0.51
1.648653,3.8,0.51
1.651165,3.83,0.51
1.654986,3.77,0.5
1.657479,3.8,0.48
1.660002,3.74,0.5
1.663816,3.77,0.51
1.666299,3.8,0.5
1.668837,3.8,0.5
1.672596,3.77,0.49
1.674985,3.74,0.49
1.678773,3.77,0.5
1.681274,3.77,0.5
1.683847,3.77,0.5
1.687603,3.77,0.5
1.690136,3.8,0.51
1.693933,3.77,0.49
1.696422,3.74,0.49
1.698948,3.8,0.49
1.702648,3.8,0.49
1.705175,3.74,0.49
1.708969,3.77,0.48
1.711481,3.74,0.5
1.713991,3.74,0.52
1.717777,3.74,0.48
1.720284,3.8,0.52
1.722766,3.74,0.48
1.726581,3.8,0.52
1.729069,3.8,0.48
1.732856,3.83,0.48
1.735395,3.83,0.47
1.737921,3.86,0.46
1.74165,3.86,0.46
1.744187,3.89,0.47
1.74797,3.93,0.46
1.750454,3.89,0.47
1.752983,3.89,0.47
1.756762,3.93,0.46
1.759293,3.95,0.46
1.761816,3.95,0.45
1.765551,3.89,0.46
1.768035,3.98,0.47
1.771834,3.93,0.46
1.774342,3.95,0.46
1.776857,3.93,0.45
1.780611,3.93,0.46
1.783151,3.95,0.46
1.786963,3.89,0.44
1.789457,3.93,0.46
1.791917,3.93,0.46
1.795719,3.95,0.46
1.798204,3.93,0.47
1.800739,3.95,0.44
1.804502,3.95,0.43
1.807045,4.01,0.44
1.810815,3.98,0.42
1.813313,3.98,0.43
1.815833,3.98,0.42
1.819632,4.01,0.42
1.822133,4.01,0.41
1.825838,4.04,0.43
1.828336,4.04,0.42
1.830842,4.11,0.41
1.834643,4.11,0.41
1.8372,4.11,0.42
1.840926,4.13,0.41
1.843443,4.21,0.38
1.845938,4.16,0.4
1.849726,4.21,0.38
1.852231,4.24,0.38
1.85475,4.27,0.38
1.85852,4.31,0.37
1.861052,4.33,0.36
1.864872,4.33,0.35
1.867362,4.37,0.35
1.86986,4.43,0.35
1.873653,4.46,0.33
1.876128,4.5,0.33
1.879986,4.5,0.32
1.882504,4.55,0.31
1.884928,4.58,0.32
1.888774,4.58,0.31
1.891249,4.61,0.3
1.893787,4.65,0.29
1.897567,4.68,0.27
1.900061,4.71,0.27
1.904006,4.73,0.26
1.90631,4.76,0.27
1.908834,4.76,0.25
1.912674,4.76,0.24
1.915138,4.8,0.25
1.918931,4.8,0.23
1.921417,4.83,0.23
1.923908,4.83,0.22
1.927718,4.83,0.21
1.930218,4.89,0.21
1.932752,4.89,0.2
1.93651,4.89,0.19
1.93909,4.86,0.19
1.942858,4.86,0.18
1.945321,4.86,0.18
1.947848,4.86,0.17
1.951591,4.83,0.16
1.954106,4.83,0.16
1.957883,4.83,0.15
1.960395,4.83,0.15
1.962918,4.83,0.14
1.966691,4.76,0.13
1.969205,4.76,0.13
1.971717,4.76,0.12
1.9755,4.76,0.12
1.978007,4.73,0.11
1.981889,4.73,0.11
1.984278,4.73,0.1
1.986794,4.71,0.11
1.990612,4.71,0.1
1.993138,4.68,0.1
1.996909,4.68,0.09
1.99942,4.71,0.09
2.002064,4.68,0.08
2.005715,4.68,0.09
2.008224,4.65,0.08
2.01195,4.65,0.07
2.014462,4.68,0.07
2.017,4.68,0.07
2.020756,4.68,0.07
2.023247,4.68,0.07
2.025715,4.65,0.06
2.029499,4.68,0.06
2.032016,4.65,0.06
2.035813,4.68,0.06
2.038323,4.65,0.05
2.040875,4.58,0.05
2.044631,4.55,0.05
2.047166,4.53,0.05
2.050965,4.5,0.05
2.053449,4.5,0.05
2.055975,4.43,0.05
2.05977,4.4,0.05
2.06229,4.37,0.05
2.064895,4.33,0.05
2.068577,4.27,0.04
2.071077,4.27,0.05
2.074741,4.24,0.05
2.07725,4.16,0.04
2.07977,4.16,0.04
2.083567,4.13,0.05
2.086051,4.13,0.05
2.089837,4.11,0.04
2.092392,4.11,0.04
2.094904,4.04,0.05
2.09866,4.01,0.05
2.101178,4.01,0.04
2.104933,4.01,0.05
2.107399,3.98,0.04
2.109911,3.95,0.04
2.11371,3.98,0.05
2.116208,3.95,0.05
2.11873,3.93,0.05
2.122482,3.93,0.05
2.125049,3.89,0.05
2.12879,3.89,0.04
2.131319,3.89,0.05
2.133817,3.86,0.05
2.137591,3.86,0.05
2.140103,3.89,0.05
2.143939,3.86,0.05
2.146444,3.89,0.05
2.148968,3.86,0.04
2.152753,3.86,0.05
2.155275,3.86,0.05
2.157792,3.86,0.05
2.161552,3.89,0.05
2.164084,3.86,0.05
2.167806,3.89,0.04
2.170297,3.93,0.04
2.172816,3.95,0.04
2.176594,3.98,0.04
2.179106,4.01,0.04
2.182896,4.04,0.04
2.185396,4.08,0.04
2.187926,4.11,0.04
2.191708,4.13,0.04
2.194266,4.16,0.04
2.196763,4.21,0.04
2.200529,4.24,0.04
2.203045,4.31,0.04
2.206843,4.31,0.04
2.209364,4.31,0.03
2.211873,4.33,0.04
2.215643,4.37,0.03
2.218171,4.4,0.04
2.221992,4.4,0.04
2.224456,4.43,0.04
2.226957,4.46,0.04
2.23075,4.46,0.04
2.233259,4.46,0.03
2.235778,4.5,0.04
2.23958,4.53,0.04
2.242056,4.53,0.04
2.245886,4.5,0.04
2.248289,4.46,0.05
2.250826,4.53,0.05
2.254601,4.5,0.05
2.257115,4.53,0.05
2.260921,4.5,0.05
2.263415,4.5,0.05
2.265938,4.5,0.05
2.269707,4.5,0.05
2.272214,4.46,0.05
2.276021,4.43,0.05
2.278515,4.46,0.04
2.281016,4.43,0.05
2.284804,4.43,0.05
2.287284,4.43,0.04
2.289791,4.43,0.05
2.293571,4.43,0.05
2.296116,4.43,0.05
2.299901,4.43,0.05
2.302428,4.43,0.05
2.304942,4.4,0.05
2.308733,4.43,0.05
2.311167,4.37,0.05
2.314949,4.4,0.05
2.317443,4.33,0.05
2.319971,4.37,0.05
2.323754,4.33,0.05
2.326249,4.33,0.05
2.328762,4.31,0.05
2.332544,4.27,0.05
2.335064,4.27,0.05
2.338898,4.27,0.05
2.341328,4.21,0.05
2.343863,4.21,0.05
2.347667,4.16,0.05
2.350198,4.16,0.05
2.353995,4.13,0.04
2.356492,4.16,0.05
2.358995,4.11,0.05
2.362781,4.13,0.05
2.365239,4.11,0.05
2.367765,4.13,0.05
2.371516,4.13,0.05
2.374033,4.13,0.05
2.377837,4.11,0.04
2.380322,4.11,0.05
2.382833,4.08,0.04
2.386612,4.11,0.05
2.389126,4.08,0.04
2.392919,4.08,0.05
2.395425,4.01,0.05
2.397989,4.04,0.04
2.401769,4.01,0.05
2.404293,3.98,0.05
2.406803,3.98,0.05
2.410581,3.98,0.04
2.413083,3.95,0.05
2.41684,3.98,0.05
2.419327,3.98,0.05
2.421844,3.95,0.05
2.425604,3.95,0.05
2.428112,3.98,0.05
2.431889,3.93,0.05
2.434399,3.95,0.05
2.436917,3.95,0.05
2.440681,3.98,0.05
2.443195,3.98,0.05
2.446996,3.98,0.05
2.449501,3.95,0.05
2.452063,3.98,0.05
2.45582,3.95,0.05
2.458304,3.95,0.05
2.46083,3.98,0.05
2.46459,3.98,0.05
2.467096,3.95,0.05
2.470921,3.95,0.04
2.473414,3.95,0.05
2.475914,3.95,0.04
2.479682,3.95,0.05
2.482189,3.93,0.05
2.486007,3.95,0.05
2.488501,3.98,0.04
2.491041,3.95,0.05
2.494855,3.98,0.05
2.497333,3.98,0.05
2.500003,3.95,0.05
2.503658,3.98,0.05
2.506155,3.95,0.05
2.509959,3.98,0.05
2.512458,3.98,0.05
2.514975,4.01,0.05
2.518814,3.98,0.04
2.521276,3.98,0.05
2.523794,4.01,0.05
2.527569,4.01,0.05
2.530085,3.98,0.05
2.533955,3.98,0.05
2.536402,3.95,0.05
2.538887,3.93,0.05
2.54267,3.93,0.05
2.545178,3.95,0.05
2.549107,3.98,0.05
2.551545,3.95,0.04
2.554092,3.93,0.05
2.557875,3.93,0.05
2.560369,3.98,0.05
2.562887,3.93,0.05
2.56667,3.93,0.04
2.569192,3.93,0.05
2.572979,3.93,0.05
2.5755,3.89,0.05
2.578033,3.95,0.05
2.58182,3.93,0.05
2.584311,3.93,0.05
2.586848,3.95,0.05
2.590621,3.95,0.04
2.593138,3.95,0.05
2.596947,3.98,0.05
2.599549,3.98,0.05
2.602014,3.93,0.05
2.605807,3.95,0.05
2.608328,3.93,0.04
2.610857,3.93,0.04
2.614635,3.89,0.04
2.617162,3.89,0.05
2.620949,3.93,0.05
2.623451,3.95,0.05
2.62597,3.89,0.05
2.62977,3.95,0.05
2.632297,3.93,0.04
2.634803,3.95,0.05
2.638585,3.93,0.04
2.641123,3.95,0.05
2.644905,3.95,0.04
2.647394,4.01,0.06
2.649932,3.98,0.05
2.653772,3.98,0.04
2.65626,3.95,0.04
2.658841,4.01,0.05
2.662607,4.04,0.05
2.66511,4.04,0.05
2.668892,4.04,0.04
2.671394,4.04,0.05
2.673926,4.08,0.05
2.677726,4.08,0.05
2.680223,4.04,0.05
2.684041,4.08,0.05
2.686526,4.08,0.05
2.689066,4.08,0.05
2.692857,4.08,0.05
2.695353,4.04,0.04
2.69786,4.04,0.05
2.701662,4.01,0.05
2.704221,4.04,0.05
2.708008,4.04,0.04
2.71055,4.04,0.05
2.713015,4.08,0.05
2.716828,4.04,0.05
2.719316,4.01,0.05
2.721877,4.04,0.05
2.725621,4.01,0.05
2.728165,4.01,0.05
2.731961,4.01,0.04
2.734477,4.01,0.05
2.736984,3.98,0.05
2.740779,3.98,0.05
2.743251,4.01,0.05
2.74576,4.04,0.04
2.749544,3.98,0.04
2.752066,4.01,0.04
2.755865,4.01,0.05
2.758372,3.95,0.06
2.760868,3.95,0.05
2.76464,3.95,0.06
2.76718,3.95,0.05
2.770971,3.95,0.04
2.773463,3.98,0.05
2.77598,3.95,0.04
2.779777,3.95,0.05
2.782276,3.95,0.05
2.784797,3.95,0.04
2.788548,3.95,0.05
2.791072,3.98,0.05
2.794879,3.95,0.05
2.797381,3.95,0.04
2.799883,3.95,0.05
2.803661,3.95,0.04
2.806221,3.95,0.04
2.809987,3.95,0.04
2.812514,3.95,0.05
2.81503,3.95,0.05
2.818758,3.98,0.05
2.821238,3.98,0.05
2.825045,3.95,0.05
2.827528,3.95,0.05
2.830012,3.95,0.05
2.833806,3.98,0.05
2.836312,3.95,0.05
2.838827,3.95,0.05
2.842603,3.98,0.04
2.845122,3.95,0.05
2.848938,3.93,0.04
2.851442,3.98,0.05
2.853938,3.95,0.05
2.857766,3.98,0.05
2.86028,3.98,0.05
2.862813,3.95,0.06
2.86656,3.98,0.05
2.869106,4.04,0.05
2.872858,4.04,0.05
2.875334,4.04,0.04
2.877832,4.04,0.05
2.881674,4.04,0.05
2.884216,4.04,0.05
2.887916,4.04,0.04
2.890408,4.04,0.05
2.892931,4.04,0.04
2.896704,4.01,0.05
2.899205,4.01,0.05
2.903015,4.01,0.04
2.905505,4.01,0.06
2.908064,4.01,0.05
2.911846,4.01,0.05
2.914349,3.98,0.05
2.916861,4.04,0.05
2.920647,4.01,0.05
2.923168,4.01,0.05
2.926974,3.98,0.04
2.929463,3.98,0.05
2.932004,4.01,0.04
2.935785,4.01,0.06
2.938293,3.98,0.05
2.940819,3.95,0.05
2.944501,3.93,0.05
2.947035,3.95,0.05
2.950788,3.93,0.05
2.953278,3.93,0.05
2.955817,3.95,0.04
2.959627,3.95,0.05
2.962143,3.95,0.05
2.965927,3.93,0.05
2.968422,3.93,0.05
2.970931,3.93,0.04
2.974728,3.93,0.06
2.97722,3.89,0.05
2.981021,3.93,0.04
2.983524,3.89,0.05
2.986201,3.98,0.05
2.990026,3.93,0.05
2.992439,3.95,0.04
2.994941,3.93,0.05
2.998744,3.93,0.05
3.001416,3.89,0.05
3.004947,3.86,0.05
3.007449,3.86,0.04
3.010032,3.93,0.05
3.013797,3.86,0.04
3.016364,3.86,0.05
3.018835,3.86,0.04
3.022633,3.8,0.06
3.025112,3.8,0.05
3.028925,3.83,0.05
3.031406,3.8,0.05
3.033908,3.86,0.05
3.037699,3.86,0.05
3.040233,3.86,0.04
3.043995,3.8,0.04
3.046527,3.83,0.05
3.049068,3.86,0.05
3.052832,3.86,0.04
3.055334,3.86,0.05
3.057849,3.86,0.04
3.061656,3.86,0.05
3.064204,3.83,0.05
3.067977,3.86,0.05
3.070491,3.89,0.05
3.073041,3.93,0.05
3.076819,3.89,0.04
3.07932,3.95,0.05
3.081914,3.89,0.05
3.085634,3.95,0.05
3.088133,3.98,0.05
3.091971,3.98,0.05
3.094477,3.95,0.05
3.096966,3.98,0.05
3.100767,3.93,0.05
3.10332,3.93,0.05
3.105975,3.95,0.04
3.109613,3.93,0.05
3.112143,3.93,0.04
3.115939,3.95,0.04
3.118511,3.93,0.05
3.120977,3.95,0.05
3.124754,3.95,0.05
3.127261,3.95,0.05
3.131126,3.98,0.05
3.133579,3.98,0.05
3.136067,3.98,0.05
3.139877,3.95,0.04
3.142391,3.98,0.05
3.144867,4.01,0.04
3.14867,3.95,0.05
3.151183,3.95,0.05
3.154989,3.95,0.05
3.157473,3.93,0.05
3.159989,3.93,0.05
3.163836,3.98,0.05
3.166332,3.98,0.04
3.168889,3.93,0.04
3.172636,3.93,0.05
3.175163,3.95,0.05
3.17894,3.89,0.05
3.181475,3.93,0.05
3.18397,3.95,0.05
3.187748,3.95,0.05
3.190291,3.95,0.04
