Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.525178,3.83,0.41
0.527667,3.8,0.4
0.530219,3.86,0.39
0.534026,3.86,0.4
0.53656,3.83,0.4
0.53909,3.83,0.39
0.542858,3.83,0.39
0.545369,3.77,0.39
0.549196,3.77,0.38
0.551676,3.77,0.39
0.554217,3.77,0.4
0.558079,3.77,0.4
0.560501,3.8,0.4
0.5643,3.77,0.4
0.566846,3.77,0.39
0.569395,3.77,0.4
0.573197,3.8,0.39
0.575669,3.8,0.4
0.578245,3.74,0.39
0.582018,3.74,0.39
0.58453,3.74,0.41
0.588322,3.74,0.39
0.590837,3.74,0.4
0.593356,3.74,0.4
0.597194,3.74,0.41
0.599624,3.74,0.41
0.602181,3.71,0.4
0.605982,3.71,0.38
0.608498,3.71,0.4
0.61232,3.65,0.39
0.614795,3.71,0.39
0.617389,3.74,0.38
0.621178,3.71,0.4
0.623698,3.68,0.4
0.626217,3.65,0.4
0.630043,3.68,0.4
0.632539,3.68,0.4
0.635095,3.71,0.4
0.638853,3.65,0.39
0.641388,3.65,0.39
0.645183,3.65,0.4
0.64771,3.68,0.39
0.650227,3.68,0.39
0.654059,3.68,0.4
0.656539,3.68,0.4
0.659047,3.68,0.41
0.662855,3.68,0.41
0.665367,3.65,0.41
0.669237,3.68,0.4
0.671742,3.65,0.39
0.674266,3.65,0.4
0.678044,3.65,0.41
0.680574,3.65,0.42
0.683076,3.65,0.41
0.686855,3.62,0.4
0.689369,3.62,0.4
0.693186,3.62,0.4
0.695692,3.58,0.41
0.698207,3.62,0.41
0.702074,3.62,0.41
0.704361,3.62,0.41
0.708179,3.62,0.44
0.710685,3.58,0.42
0.713236,3.55,0.42
0.71702,3.55,0.42
0.719619,3.58,0.43
0.722172,3.58,0.43
0.725943,3.65,0.42
0.728475,3.58,0.43
0.732287,3.58,0.43
0.734948,3.55,0.43
0.737377,3.53,0.44
0.741156,3.58,0.42
0.743694,3.55,0.43
0.746214,3.55,0.43
0.750007,3.58,0.42
0.75259,3.58,0.43
0.755151,3.58,0.43
0.758872,3.58,0.42
0.761382,3.58,0.44
0.765209,3.58,0.43
0.767766,3.55,0.41
0.770323,3.58,0.43
0.774094,3.62,0.43
0.776654,3.62,0.43
0.779163,3.62,0.43
0.782954,3.71,0.45
0.785467,3.68,0.43
0.789273,3.65,0.43
0.79179,3.71,0.45
0.794321,3.68,0.4
0.798118,3.71,0.42
0.800666,3.71,0.44
0.804292,3.74,0.43
0.806793,3.74,0.45
0.809322,3.74,0.45
0.81308,3.77,0.43
0.815613,3.71,0.45
0.818174,3.77,0.42
0.821943,3.74,0.44
0.824465,3.74,0.42
0.828256,3.77,0.42
0.830768,3.77,0.41
0.833325,3.77,0.44
0.837096,3.74,0.43
0.839573,3.77,0.43
0.842134,3.74,0.45
0.84591,3.8,0.45
0.848468,3.77,0.43
0.852245,3.8,0.45
0.854763,3.77,0.43
0.857263,3.71,0.43
0.861078,3.74,0.43
0.863591,3.74,0.43
0.866115,3.74,0.41
0.869898,3.77,0.43
0.872442,3.74,0.43
0.876261,3.77,0.44
0.878743,3.77,0.44
0.881262,3.74,0.43
0.885072,3.77,0.42
0.887607,3.8,0.44
0.890111,3.8,0.44
0.893914,3.77,0.42
0.89643,3.74,0.44
0.900237,3.77,0.43
0.902756,3.8,0.44
0.905281,3.83,0.44
0.909074,3.86,0.41
0.911596,3.86,0.42
0.914146,3.83,0.42
0.917903,3.8,0.42
0.92043,3.83,0.42
0.924264,3.83,0.42
0.926765,3.86,0.42
0.929321,3.86,0.42
0.933092,3.86,0.4
0.935584,3.89,0.41
0.938106,3.89,0.39
0.941955,3.89,0.42
0.944883,3.95,0.41
0.94857,3.89,0.4
0.950886,3.93,0.4
0.953362,3.98,0.39
0.95717,3.95,0.42
0.959677,3.95,0.38
0.962201,3.95,0.4
0.96603,3.95,0.4
0.968664,3.95,0.4
0.971102,3.93,0.38
0.974938,3.98,0.4
0.97745,3.95,0.38
0.981224,3.95,0.38
0.983734,3.98,0.38
0.986231,3.95,0.39
0.990063,3.95,0.38
0.992615,3.95,0.38
0.995054,3.93,0.38
0.998842,3.95,0.39
1.00139,3.93,0.39
1.00516,3.93,0.38
1.007693,3.95,0.36
1.010211,3.93,0.37
1.013977,3.95,0.38
1.016487,3.93,0.37
1.020328,3.89,0.36
1.022702,3.89,0.35
1.025273,3.89,0.36
1.029077,3.93,0.37
1.031608,3.89,0.37
1.034112,3.89,0.37
1.038038,3.86,0.35
1.040409,3.89,0.35
1.044221,3.89,0.35
1.046737,3.89,0.35
1.049277,3.89,0.36
1.053057,3.89,0.35
1.055607,3.93,0.35
1.059365,3.93,0.33
1.0619,3.93,0.36
1.064421,3.93,0.35
1.068232,3.93,0.34
1.070764,3.89,0.34
1.073269,3.93,0.34
1.07716,3.93,0.33
1.079671,3.89,0.34
1.082208,3.93,0.33
1.086035,3.93,0.33
1.088519,3.95,0.33
1.092347,3.98,0.33
1.094822,3.93,0.34
1.097324,3.95,0.33
1.101121,3.95,0.32
1.103652,3.93,0.32
1.10617,3.95,0.32
1.109958,3.95,0.32
1.112477,3.93,0.32
1.116316,3.95,0.32
1.118854,3.95,0.32
1.121369,3.98,0.31
1.125166,3.98,0.31
1.127741,3.95,0.3
1.130281,3.95,0.31
1.134061,3.95,0.31
1.136558,3.95,0.29
1.139096,3.95,0.3
1.142897,3.95,0.3
1.145413,3.93,0.29
1.149211,3.95,0.29
1.151725,3.95,0.3
1.154301,3.95,0.29
1.158066,3.95,0.28
1.160574,3.95,0.28
1.163104,3.95,0.28
1.166873,3.95,0.28
1.169434,3.93,0.29
1.173212,3.93,0.28
1.175737,3.95,0.28
1.178335,3.95,0.27
1.18206,3.95,0.27
1.184597,4.01,0.27
1.188353,3.98,0.26
1.190894,3.98,0.27
1.193388,3.98,0.26
1.197181,3.95,0.26
1.199667,3.98,0.26
1.20221,3.98,0.26
1.205979,3.98,0.26
1.208511,3.98,0.26
1.212305,3.95,0.26
1.214834,3.98,0.25
1.217331,4.01,0.25
1.221156,4.01,0.25
1.223632,4.04,0.25
1.226178,4.04,0.24
1.229991,4.04,0.25
1.232276,4.04,0.24
1.236062,4.04,0.24
1.238583,4.04,0.23
1.241115,4.08,0.23
1.244919,4.04,0.23
1.247451,4.08,0.22
1.251236,4.08,0.22
1.253745,4.11,0.22
1.256293,4.11,0.21
1.260073,4.11,0.21
1.262601,4.11,0.21
1.265125,4.11,0.21
1.26892,4.11,0.2
1.271447,4.13,0.2
1.275279,4.13,0.2
1.277774,4.13,0.2
1.280356,4.13,0.2
1.284169,4.13,0.2
1.286686,4.13,0.19
1.289208,4.13,0.19
1.292986,4.13,0.19
1.295522,4.11,0.19
1.299296,4.11,0.18
1.301839,4.13,0.18
1.304366,4.13,0.18
1.308168,4.13,0.18
1.310672,4.16,0.18
1.313225,4.16,0.17
1.317084,4.13,0.17
1.319593,4.13,0.16
1.32339,4.16,0.16
1.325882,4.16,0.16
1.328439,4.16,0.16
1.332265,4.16,0.15
1.33481,4.21,0.15
1.337318,4.21,0.15
1.34111,4.24,0.15
1.343551,4.24,0.14
1.347504,4.24,0.14
1.350055,4.27,0.14
1.352431,4.31,0.13
1.356294,4.31,0.13
1.359175,4.31,0.13
1.361694,4.31,0.12
1.366026,4.33,0.12
1.369302,4.33,0.12
1.371747,4.37,0.11
1.374252,4.37,0.11
1.376703,4.43,0.11
1.379233,4.4,0.1
1.383119,4.43,0.1
1.385633,4.4,0.1
1.389476,4.4,0.1
1.391912,4.43,0.09
1.394547,4.46,0.09
1.398269,4.43,0.08
1.400733,4.43,0.08
1.40328,4.46,0.08
1.407059,4.5,0.08
1.409597,4.46,0.08
1.413358,4.5,0.07
1.415872,4.46,0.07
1.418391,4.5,0.07
1.422201,4.5,0.07
1.424679,4.5,0.07
1.427201,4.5,0.07
1.430985,4.5,0.06
1.433571,4.5,0.06
1.436052,4.46,0.06
1.439858,4.46,0.06
1.442378,4.43,0.05
1.446152,4.43,0.05
1.448626,4.4,0.05
1.451175,4.4,0.05
1.454957,4.37,0.05
1.457499,4.33,0.05
1.46129,4.33,0.05
1.463787,4.31,0.05
1.466329,4.31,0.05
1.470189,4.31,0.05
1.472645,4.27,0.05
1.475146,4.27,0.05
1.47896,4.21,0.05
1.48148,4.24,0.05
1.485353,4.21,0.05
1.487857,4.16,0.05
1.490388,4.16,0.05
1.494193,4.16,0.04
1.496684,4.11,0.05
1.499226,4.11,0.04
1.503046,4.11,0.04
1.505532,4.11,0.04
1.508071,4.11,0.04
1.511861,4.08,0.04
1.514406,4.08,0.04
1.518197,4.08,0.04
1.520699,4.08,0.04
1.523242,4.04,0.04
1.527018,4.08,0.04
1.529546,4.08,0.04
1.532055,4.08,0.04
1.535908,4.08,0.04
1.538513,4.08,0.04
1.542427,4.04,0.04
1.544768,4.11,0.04
1.54729,4.08,0.04
1.551184,4.08,0.04
1.553737,4.11,0.04
1.556214,4.11,0.04
1.559967,4.08,0.04
1.562619,4.08,0.04
1.566585,4.08,0.04
1.568754,4.08,0.04
1.571307,4.08,0.04
1.575039,4.08,0.04
1.577545,4.08,0.04
1.581334,4.08,0.04
1.583863,4.08,0.04
1.609063,4.08,0.04
1.611263,4.08,0.04
1.613351,4.08,0.04
1.615563,4.08,0.04
1.617572,4.08,0.04
1.619575,4.04,0.04
1.621544,4.08,0.04
1.623501,4.04,0.04
1.625527,4.04,0.04
1.627498,4.04,0.04
1.629451,4.04,0.04
1.631414,4.04,0.04
1.63336,4.04,0.04
1.635319,4.04,0.04
1.637321,4.08,0.04
1.639278,4.04,0.04
1.641245,4.01,0.04
1.643236,4.01,0.04
1.645198,4.01,0.04
1.647193,4.01,0.05
1.649163,4.01,0.05
1.651169,4.01,0.05
1.653195,4.01,0.04
1.655701,3.98,0.04
1.658185,4.04,0.05
1.661962,4.04,0.05
1.664472,4.04,0.05
1.668281,4.04,0.04
1.670849,4.04,0.05
1.67329,4.04,0.04
1.677083,4.08,0.05
1.67961,4.08,0.05
1.682117,4.11,0.05
1.685864,4.11,0.04
1.688392,4.11,0.05
1.692195,4.11,0.05
1.694667,4.13,0.04
1.697168,4.13,0.04
1.700946,4.13,0.05
1.703471,4.13,0.04
1.707302,4.13,0.05
1.709799,4.13,0.05
1.712321,4.11,0.05
1.716127,4.13,0.05
1.718618,4.13,0.05
1.721135,4.11,0.05
1.724908,4.11,0.04
1.727434,4.13,0.05
1.731209,4.13,0.05
1.733717,4.13,0.05
1.736237,4.13,0.05
1.740038,4.13,0.05
1.742529,4.13,0.05
1.746342,4.11,0.05
1.748838,4.11,0.05
1.751356,4.11,0.05
1.75516,4.11,0.05
1.757721,4.11,0.05
1.760202,4.13,0.04
1.764025,4.13,0.05
1.766573,4.13,0.04
1.770506,4.13,0.05
1.77306,4.13,0.05
1.775747,4.11,0.05
1.779375,4.13,0.05
1.781972,4.11,0.04
1.784223,4.13,0.04
1.788084,4.13,0.05
1.790549,4.13,0.04
1.794306,4.11,0.05
1.796818,4.13,0.05
1.799343,4.08,0.05
1.803198,4.08,0.05
1.805635,4.11,0.04
1.808183,4.08,0.05
1.811967,4.08,0.04
1.814482,4.11,0.05
1.81831,4.11,0.05
1.820841,4.08,0.05
1.823294,4.04,0.05
1.827079,4.11,0.05
1.829605,4.08,0.05
1.83212,4.08,0.05
1.835896,4.04,0.05
1.83841,4.04,0.05
1.842303,4.04,0.05
1.844792,4.01,0.04
1.847339,4.04,0.05
1.851161,4.01,0.05
1.85373,4.01,0.05
1.856117,4.01,0.05
1.859956,4.04,0.04
1.862491,4.08,0.05
1.86629,4.08,0.04
1.868819,4.08,0.04
1.871334,4.08,0.05
1.875113,4.04,0.05
1.877642,4.04,0.05
1.880157,4.01,0.04
1.883946,4.01,0.04
1.886542,3.98,0.05
1.890266,4.01,0.05
1.892827,3.98,0.04
1.895296,4.01,0.05
1.899084,4.01,0.04
1.901606,4.01,0.05
1.904126,4.01,0.04
1.907886,4.01,0.05
1.91046,4.01,0.05
1.914241,4.01,0.04
1.916763,3.95,0.05
1.919362,3.98,0.04
1.923045,3.98,0.05
1.925581,3.95,0.05
1.9281,3.95,0.05
1.931862,3.95,0.04
1.934381,3.98,0.04
1.938164,3.95,0.05
1.940685,3.98,0.05
1.94332,3.95,0.05
1.947262,3.95,0.05
1.949836,3.98,0.05
1.952199,3.95,0.04
1.955927,3.95,0.04
1.958454,3.95,0.05
1.962344,3.95,0.05
1.964844,3.93,0.04
1.967275,3.95,0.05
1.971028,3.93,0.05
1.973683,3.89,0.05
1.977298,3.93,0.05
1.979771,3.93,0.05
1.98229,3.93,0.05
1.986183,3.95,0.05
1.988558,3.93,0.05
1.991083,3.95,0.05
1.994949,3.98,0.05
1.99747,3.93,0.05
2.001216,3.93,0.05
2.003868,3.93,0.05
2.006305,3.93,0.05
2.010067,3.93,0.05
2.012754,3.93,0.05
2.015344,3.93,0.05
2.019032,3.93,0.05
2.021583,3.93,0.05
2.025539,3.98,0.05
2.027808,3.98,0.05
2.03026,3.95,0.05
2.034001,3.98,0.05
2.03656,4.01,0.05
2.040331,3.98,0.05
2.042823,4.04,0.05
2.045356,3.98,0.05
2.04915,3.95,0.05
2.051826,3.95,0.04
2.0542,3.98,0.05
2.057949,3.95,0.05
2.060557,3.95,0.05
2.064515,3.93,0.04
2.066962,3.89,0.05
2.069727,3.95,0.05
2.073268,3.93,0.05
2.075786,3.93,0.05
2.07829,3.95,0.05
2.082081,3.95,0.05
2.08459,3.95,0.05
2.088368,3.95,0.06
2.090869,3.95,0.04
2.093384,3.95,0.05
2.097184,3.98,0.05
2.099716,3.98,0.05
2.10221,3.95,0.05
2.105998,3.98,0.05
2.108554,3.95,0.05
2.112293,3.98,0.05
2.114868,3.98,0.05
2.11739,3.95,0.05
2.121222,3.93,0.05
2.123678,3.95,0.05
2.126196,4.01,0.05
2.129986,4.04,0.05
2.132494,4.01,0.04
2.136304,4.04,0.05
2.138807,3.98,0.05
2.141334,4.01,0.05
2.145122,3.98,0.05
2.147747,3.95,0.05
2.150178,3.98,0.04
2.153942,3.95,0.05
2.15644,3.95,0.04
2.160222,3.98,0.04
2.162742,3.95,0.05
2.165299,3.98,0.05
2.169169,3.98,0.04
2.171642,3.98,0.05
2.17411,3.98,0.05
2.177881,4.01,0.05
2.180409,3.98,0.05
2.1842,3.98,0.04
2.18671,4.01,0.05
2.189244,4.01,0.05
2.192998,4.01,0.05
2.195501,4.01,0.05
2.199309,3.95,0.05
2.201792,3.98,0.05
2.204354,3.95,0.04
2.208413,3.98,0.05
2.21062,4.01,0.05
2.213103,3.98,0.05
2.229182,3.98,0.05
2.23176,3.95,0.04
2.234086,3.95,0.05
2.236326,3.95,0.05
2.23857,3.95,0.05
2.240764,3.93,0.04
2.242798,3.93,0.05
2.244805,3.93,0.04
2.246846,3.93,0.05
2.248848,3.93,0.05
2.250899,3.93,0.04
2.25313,3.93,0.05
2.255229,3.95,0.05
2.25727,3.95,0.05
2.259483,3.93,0.04
2.2625,3.95,0.05
2.264734,3.95,0.04
2.267459,3.93,0.05
2.271054,3.95,0.05
2.273486,3.98,0.05
2.277133,3.95,0.05
2.2796,3.95,0.05
2.282135,3.95,0.04
2.28593,3.98,0.05
2.288436,4.01,0.05
2.292213,3.95,0.04
2.294708,3.95,0.05
2.297229,3.98,0.05
2.301011,3.98,0.04
2.303499,3.98,0.04
2.306066,4.01,0.04
2.309805,4.01,0.05
2.312322,3.98,0.05
2.316108,4.01,0.05
2.318667,4.01,0.05
2.321172,4.01,0.05
2.32498,4.04,0.05
2.327436,4.04,0.05
2.331238,4.04,0.04
2.333717,3.98,0.04
2.336374,4.01,0.05
2.339993,4.01,0.04
2.342512,3.98,0.04
2.346315,4.01,0.05
2.348834,4.01,0.05
2.351348,3.98,0.05
2.355132,3.98,0.04
2.357618,3.98,0.05
2.36014,3.95,0.05
2.363869,3.95,0.05
2.366389,3.95,0.04
2.370213,3.93,0.05
2.372715,3.95,0.04
2.375228,3.98,0.04
2.37901,3.95,0.05
2.381515,3.95,0.04
2.385314,3.98,0.04
2.387764,4.01,0.05
2.390283,4.04,0.05
2.39413,4.01,0.05
2.396566,3.98,0.05
2.399197,3.98,0.05
2.402873,3.98,0.05
2.405351,3.98,0.05
2.409162,3.98,0.05
2.411642,3.98,0.05
2.414164,4.01,0.05
2.417955,4.01,0.05
2.420485,4.04,0.05
2.424287,4.04,0.05
2.426766,4.04,0.05
2.42927,4.04,0.05
2.433102,4.04,0.05
2.43557,4.01,0.05
2.438097,4.04,0.05
2.441874,4.01,0.06
2.444373,4.01,0.05
2.448162,4.01,0.05
2.450671,4.04,0.05
2.453182,4.04,0.05
2.456949,4.01,0.05
2.459488,4.04,0.04
2.463274,4.01,0.05
2.465762,3.98,0.05
2.468271,4.01,0.04
2.472074,4.01,0.05
2.474574,4.01,0.05
2.477075,3.98,0.04
2.480847,3.95,0.05
2.483346,3.98,0.05
2.487109,4.01,0.05
2.489608,3.98,0.05
2.49214,3.98,0.05
2.495923,3.98,0.05
2.498449,3.98,0.06
2.50222,3.98,0.05
2.504778,3.98,0.05
2.507301,3.95,0.04
2.511173,3.98,0.05
2.513529,3.93,0.05
2.516072,3.98,0.05
2.520058,3.98,0.05
2.522679,4.01,0.04
2.526111,3.95,0.05
2.528633,3.98,0.05
2.531119,3.95,0.05
2.535014,3.95,0.05
2.537431,3.95,0.05
2.541224,3.93,0.05
2.543709,3.93,0.04
2.546212,3.93,0.05
2.549998,3.93,0.05
2.552525,3.93,0.04
2.55629,3.95,0.04
2.558826,3.93,0.04
2.561315,3.95,0.05
2.565098,3.93,0.05
2.567603,3.89,0.05
2.57013,3.93,0.05
2.573969,3.89,0.05
2.576469,3.89,0.05
2.580274,3.86,0.05
2.582771,3.86,0.04
2.585307,3.8,0.05
2.589092,3.86,0.05
2.591573,3.86,0.05
2.594101,3.83,0.05
2.597903,3.89,0.05
2.600386,3.86,0.05
2.60422,3.83,0.05
2.606742,3.83,0.04
2.609363,3.86,0.05
2.612886,3.89,0.05
2.615395,3.86,0.04
2.6192,3.86,0.05
2.621686,3.89,0.04
2.624222,3.93,0.05
2.627984,3.89,0.04
2.630448,3.89,0.04
2.634286,3.89,0.04
2.636809,3.93,0.05
2.63924,3.93,0.05
2.643013,3.93,0.04
2.645527,3.93,0.05
2.649302,3.93,0.05
2.651823,3.95,0.05
2.654315,3.95,0.05
2.6581,3.93,0.05
2.6606,3.95,0.05
2.663125,3.93,0.04
2.666876,3.95,0.05
2.669456,3.93,0.04
2.673361,3.95,0.04
2.675789,3.93,0.04
2.678293,3.95,0.04
2.682148,3.93,0.05
2.684565,3.93,0.05
2.688389,3.93,0.05
2.690876,3.93,0.05
2.693427,3.89,0.05
2.697286,3.95,0.05
2.699733,3.93,0.05
2.702248,3.95,0.05
2.706019,3.95,0.04
2.70854,3.95,0.05
2.712226,3.93,0.04
2.714707,3.95,0.05
2.7172,3.93,0.05
2.721008,3.98,0.05
2.72348,3.95,0.05
2.727316,3.93,0.05
2.729839,3.95,0.05
2.732298,3.95,0.06
2.736103,3.95,0.05
2.738574,3.95,0.05
2.741092,3.95,0.05
2.744932,3.95,0.05
2.747411,3.95,0.04
2.751206,3.95,0.05
2.753731,3.95,0.04
2.756232,3.98,0.05
2.760027,3.98,0.05
2.762533,3.95,0.05
2.766311,3.95,0.05
2.768833,3.95,0.05
2.771256,3.95,0.05
2.775049,3.95,0.05
2.777589,3.95,0.05
2.781496,3.98,0.05
2.783825,3.93,0.05
2.786504,3.93,0.05
2.790288,3.98,0.05
2.792908,3.95,0.05
2.795121,3.98,0.04
2.79891,3.98,0.05
2.801721,3.98,0.05
2.805238,3.98,0.05
2.807846,3.95,0.04
2.8104,3.98,0.05
2.813986,3.95,0.05
2.816821,3.95,0.05
2.820411,3.93,0.04
2.822763,3.95,0.05
2.825632,3.95,0.05
2.829192,3.98,0.05
2.831919,3.95,0.05
2.834201,3.95,0.05
2.838042,3.98,0.05
2.840665,3.95,0.05
2.844266,3.95,0.05
2.846758,3.95,0.05
2.849391,3.98,0.05
2.853177,3.95,0.04
2.855705,3.95,0.05
2.859377,3.95,0.04
2.861831,3.95,0.04
2.864528,3.95,0.05
2.868069,3.95,0.05
2.870634,3.93,0.05
2.873299,3.93,0.05
2.876909,3.98,0.05
2.87954,3.98,0.04
2.883245,3.93,0.05
2.885957,3.93,0.05
2.888537,3.93,0.05
2.892067,3.93,0.04
2.894635,3.95,0.05
2.897321,3.95,0.05
2.900854,3.95,0.05
2.903615,3.95,0.05
2.907205,3.95,0.05
2.909743,3.93,0.05
2.912427,3.93,0.04
2.916075,3.95,0.05
2.918585,3.93,0.04
2.922344,3.93,0.05
2.924795,3.93,0.05
2.927417,3.95,0.04
2.931263,3.93,0.05
2.93375,3.95,0.05
2.936493,3.93,0.05
2.939922,3.93,0.05
2.942455,3.95,0.05
2.946287,3.95,0.04
2.949102,3.93,0.05
2.951764,3.93,0.05
2.955594,3.93,0.05
2.957933,3.89,0.05
2.960632,3.89,0.05
2.964231,3.93,0.05
2.966722,3.89,0.05
2.969363,3.89,0.04
2.977537,3.86,0.05
2.979935,3.86,0.05
2.98217,3.86,0.05
2.984381,3.86,0.04
2.986832,3.83,0.05
2.989279,3.86,0.04
2.991568,3.89,0.05
2.994183,3.86,0.05
2.996546,3.86,0.04
3.000462,3.89,0.05
3.002886,3.89,0.05
3.005508,3.89,0.05
3.009235,3.86,0.04
3.011475,3.89,0.05
3.015365,3.89,0.05
3.017914,3.93,0.05
3.020462,3.89,0.05
3.024093,3.89,0.05
3.026346,3.89,0.04
3.03013,3.89,0.05
3.032762,3.89,0.05
3.035228,3.89,0.05
3.039078,3.89,0.05
3.041476,3.93,0.05
3.045124,3.89,0.04
3.047861,3.93,0.05
3.050567,3.89,0.05
3.054174,3.93,0.05
3.056675,3.93,0.05
3.06032,3.93,0.05
3.06291,3.89,0.04
3.065338,3.93,0.05
3.069154,3.89,0.05
3.071864,3.93,0.05
3.075399,3.93,0.04
3.078031,3.93,0.05
3.080574,3.93,0.04
3.084214,3.93,0.05
3.08697,3.93,0.05
3.089322,3.93,0.05
3.093091,3.93,0.05
3.095777,3.93,0.05
3.099196,3.93,0.05
3.101822,3.93,0.05
3.104699,3.89,0.05
3.107816,3.93,0.04
3.110475,3.95,0.04
3.114107,3.95,0.05
3.116625,3.93,0.04
3.119328,3.95,0.05
3.122925,3.93,0.04
3.125418,3.95,0.05
3.129255,3.95,0.04
3.131701,3.98,0.05
3.13435,3.93,0.04
3.137974,3.95,0.05
3.140316,3.95,0.04
3.144319,3.98,0.05
3.146594,3.95,0.05
3.149142,3.95,0.05
3.153151,3.95,0.05
3.155602,3.95,0.05
3.159551,3.95,0.05
3.161681,3.95,0.05
3.164196,3.98,0.04
3.168174,3.95,0.04
3.170611,3.95,0.05
3.174467,3.95,0.05
3.17681,3.98,0.05
3.179262,3.95,0.05
3.18326,3.98,0.05
3.185461,3.93,0.05
3.189259,3.95,0.05
3.191922,3.93,0.05
