Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.517196,7.6,0.39
0.519701,7.63,0.38
0.523492,7.6,0.39
0.526023,7.63,0.4
0.528532,7.6,0.4
0.532323,7.63,0.39
0.53485,7.63,0.39
0.538655,7.63,0.38
0.54118,7.63,0.38
0.543668,7.65,0.39
0.54726,7.65,0.39
0.549803,7.65,0.4
0.553587,7.65,0.4
0.556075,7.63,0.4
0.55858,7.63,0.39
0.562351,7.65,0.39
0.564874,7.65,0.39
0.568672,7.63,0.38
0.571144,7.65,0.39
0.573687,7.65,0.39
0.577467,7.65,0.4
0.579984,7.65,0.39
0.582492,7.68,0.37
0.586314,7.68,0.39
0.588837,7.68,0.4
0.592633,7.65,0.39
0.595065,7.71,0.4
0.597604,7.68,0.39
0.601361,7.65,0.39
0.603881,7.65,0.37
0.607685,7.65,0.4
0.610195,7.68,0.39
0.612723,7.65,0.4
0.616523,7.63,0.38
0.619027,7.63,0.38
0.621545,7.63,0.38
0.625318,7.63,0.39
0.627882,7.65,0.41
0.631595,7.68,0.39
0.634058,7.68,0.38
0.636607,7.63,0.39
0.64045,7.63,0.38
0.642907,7.63,0.4
0.646737,7.63,0.38
0.649247,7.63,0.37
0.651727,7.63,0.38
0.6555,7.65,0.41
0.657995,7.63,0.38
0.660525,7.68,0.4
0.664294,7.63,0.39
0.666742,7.65,0.39
0.670515,7.65,0.4
0.673042,7.65,0.41
0.675588,7.68,0.39
0.679328,7.68,0.39
0.681879,7.71,0.41
0.685646,7.68,0.4
0.688202,7.71,0.4
0.690701,7.71,0.4
0.694508,7.76,0.4
0.697007,7.68,0.39
0.699533,7.71,0.39
0.703304,7.68,0.4
0.705817,7.71,0.39
0.709458,7.68,0.39
0.711975,7.68,0.39
0.714498,7.68,0.4
0.718262,7.65,0.38
0.720766,7.65,0.39
0.724547,7.65,0.39
0.727046,7.68,0.4
0.729589,7.65,0.4
0.733353,7.65,0.39
0.735883,7.63,0.38
0.739705,7.71,0.4
0.742222,7.65,0.39
0.744721,7.65,0.4
0.748527,7.68,0.4
0.751019,7.63,0.37
0.753529,7.68,0.38
0.757321,7.65,0.38
0.759825,7.68,0.39
0.763618,7.68,0.38
0.766145,7.68,0.38
0.768648,7.68,0.38
0.772433,7.71,0.39
0.774835,7.68,0.38
0.778659,7.68,0.39
0.781114,7.71,0.38
0.783667,7.71,0.39
0.787458,7.71,0.39
0.789973,7.71,0.38
0.79249,7.71,0.39
0.796296,7.68,0.38
0.798787,7.68,0.38
0.802581,7.68,0.39
0.805018,7.76,0.38
0.807539,7.65,0.4
0.811319,7.68,0.39
0.81382,7.68,0.39
0.817597,7.68,0.38
0.820126,7.68,0.39
0.822616,7.65,0.39
0.826445,7.68,0.4
0.829036,7.71,0.39
0.832604,7.76,0.38
0.835104,7.71,0.37
0.837648,7.68,0.39
0.841449,7.68,0.38
0.843952,7.71,0.39
0.846458,7.71,0.39
0.850283,7.71,0.38
0.852764,7.65,0.38
0.856603,7.65,0.37
0.859082,7.65,0.39
0.861673,7.65,0.38
0.865383,7.68,0.38
0.867892,7.65,0.4
0.871686,7.63,0.38
0.874172,7.63,0.39
0.87669,7.63,0.41
0.88048,7.63,0.39
0.882984,7.65,0.39
0.885522,7.63,0.38
0.88928,7.65,0.39
0.891851,7.63,0.4
0.895642,7.6,0.39
0.89813,7.63,0.39
0.900676,7.63,0.39
0.904461,7.65,0.38
0.906954,7.6,0.41
0.909476,7.63,0.39
0.913333,7.65,0.39
0.915753,7.65,0.4
0.919544,7.65,0.39
0.922054,7.65,0.39
0.924578,7.63,0.41
0.928354,7.65,0.39
0.930845,7.68,0.42
0.934657,7.65,0.4
0.937191,7.65,0.4
0.939681,7.65,0.4
0.943495,7.65,0.41
0.945997,7.65,0.4
0.948531,7.65,0.41
0.952299,7.65,0.39
0.954807,7.65,0.4
0.958606,7.68,0.38
0.961192,7.71,0.39
0.963673,7.71,0.39
0.967445,7.71,0.4
0.969972,7.79,0.39
0.973725,7.79,0.4
0.976303,7.82,0.37
0.978769,7.82,0.38
0.982555,7.84,0.38
0.985059,7.84,0.39
0.987596,7.84,0.39
0.991348,7.84,0.38
0.99391,7.84,0.38
0.997681,7.82,0.39
1.000198,7.76,0.4
1.002688,7.76,0.38
1.006492,7.71,0.36
1.008995,7.82,0.39
1.011518,7.82,0.36
1.015288,7.91,0.38
1.01782,7.91,0.37
1.021609,7.94,0.38
1.024122,7.76,0.38
1.026635,7.68,0.36
1.030452,7.53,0.37
1.032942,7.6,0.37
1.036741,7.53,0.41
1.039263,7.41,0.38
1.041783,7.38,0.41
1.045592,7.41,0.44
1.048124,7.24,0.42
1.050614,7.12,0.43
1.054405,7.04,0.43
1.056923,7.01,0.46
1.060733,6.97,0.46
1.063228,7.12,0.44
1.065773,6.94,0.45
1.069537,6.86,0.46
1.072043,6.86,0.46
1.074561,6.79,0.47
1.07837,6.82,0.49
1.080872,6.86,0.48
1.08468,6.79,0.48
1.087171,6.82,0.52
1.089707,6.69,0.5
1.093503,6.64,0.54
1.096083,6.67,0.53
1.098552,6.67,0.54
1.102325,6.69,0.56
1.104952,6.73,0.54
1.108681,6.73,0.56
1.111137,6.79,0.58
1.113635,6.76,0.6
1.117391,6.82,0.58
1.119921,6.88,0.59
1.122473,6.94,0.64
1.126256,6.94,0.62
1.128879,6.97,0.6
1.13243,6.97,0.6
1.134957,6.97,0.62
1.138734,7.01,0.64
1.141244,7.04,0.64
1.14375,7.06,0.66
1.14758,7.09,0.64
1.150023,7.06,0.65
1.152521,7.12,0.66
1.156281,7.19,0.65
1.158799,7.22,0.69
1.162598,7.24,0.66
1.165126,7.27,0.65
1.167623,7.35,0.65
1.17145,7.32,0.65
1.173938,7.27,0.67
1.176473,7.38,0.67
1.18025,7.38,0.67
1.182778,7.35,0.67
1.186575,7.45,0.66
1.189113,7.47,0.67
1.191618,7.47,0.68
1.195443,7.45,0.68
1.197994,7.47,0.67
1.200531,7.45,0.7
1.204351,7.5,0.67
1.206849,7.47,0.7
1.210665,7.45,0.65
1.213167,7.47,0.7
1.215712,7.45,0.67
1.219496,7.56,0.73
1.221965,7.56,0.74
1.224493,7.47,0.7
1.228271,7.38,0.71
1.230798,7.38,0.7
1.234571,7.47,0.67
1.237104,7.47,0.73
1.239617,7.45,0.72
1.243379,7.45,0.71
1.245903,7.45,0.71
1.24975,7.45,0.7
1.252243,7.47,0.72
1.254773,7.56,0.74
1.258567,7.53,0.73
1.261062,7.56,0.72
1.263571,7.6,0.7
1.267369,7.6,0.75
1.26991,7.56,0.67
1.273699,7.56,0.7
1.276183,7.53,0.74
1.278716,7.56,0.72
1.282512,7.53,0.76
1.285011,7.53,0.73
1.28752,7.6,0.74
1.291284,7.6,0.75
1.293783,7.6,0.74
1.297599,7.56,0.74
1.300142,7.56,0.72
1.302647,7.5,0.73
1.306412,7.6,0.73
1.308902,7.6,0.72
1.312751,7.56,0.79
1.315288,7.6,0.76
1.317738,7.65,0.77
1.321551,7.65,0.76
1.324089,7.65,0.76
1.326555,7.68,0.76
1.330338,7.65,0.74
1.33286,7.68,0.82
1.336677,7.71,0.76
1.339151,7.68,0.74
1.341713,7.68,0.77
1.345472,7.76,0.76
1.347957,7.65,0.77
1.350502,7.76,0.76
1.354302,7.68,0.74
1.35681,7.68,0.77
1.360612,7.65,0.74
1.363099,7.65,0.77
1.365626,7.71,0.76
1.369422,7.68,0.74
1.371924,7.76,0.79
1.375726,7.71,0.78
1.378225,7.65,0.73
1.380741,7.65,0.74
1.384536,7.68,0.78
1.387031,7.71,0.79
1.389571,7.76,0.75
1.393325,7.65,0.73
1.395857,7.76,0.77
1.39966,7.63,0.72
1.402225,7.71,0.72
1.404698,7.65,0.73
1.408483,7.6,0.78
1.410978,7.65,0.74
1.413507,7.65,0.77
1.417288,7.68,0.77
1.419802,7.65,0.73
1.423584,7.76,0.73
1.426101,7.68,0.79
1.428617,7.71,0.76
1.432561,7.79,0.77
1.434911,7.71,0.77
1.438682,7.68,0.78
1.441198,7.71,0.74
1.443697,7.76,0.76
1.447616,7.76,0.77
1.449892,7.76,0.78
1.453697,7.63,0.76
1.456208,7.68,0.77
1.458736,7.6,0.76
1.462631,7.68,0.79
1.465028,7.71,0.8
1.467559,7.68,0.8
1.471298,7.71,0.74
1.473798,7.71,0.77
1.477646,7.65,0.75
1.480111,7.68,0.75
1.482623,7.79,0.79
1.486406,7.76,0.78
1.488912,7.79,0.77
1.492707,7.76,0.74
1.495211,7.82,0.78
1.497721,7.76,0.79
1.501512,7.76,0.76
1.504085,7.79,0.77
1.506638,7.84,0.77
1.510414,7.87,0.79
1.513025,7.79,0.75
1.51547,7.82,0.75
1.519246,7.82,0.77
1.52177,7.82,0.73
1.525624,7.87,0.77
1.528095,7.84,0.71
1.530628,7.84,0.76
1.534424,7.79,0.79
1.536931,7.79,0.78
1.540735,7.71,0.76
1.543249,7.82,0.75
1.545828,7.79,0.75
1.549598,7.76,0.75
1.55209,7.82,0.78
1.554685,7.76,0.73
1.558475,7.79,0.74
1.56096,7.79,0.75
1.563483,7.79,0.77
1.567252,7.84,0.78
1.569774,7.76,0.7
1.573588,7.71,0.74
1.576101,7.76,0.74
1.578601,7.71,0.73
1.582375,7.79,0.74
1.584884,7.68,0.69
1.588689,7.76,0.69
1.591218,7.65,0.76
1.593719,7.65,0.78
1.597509,7.68,0.73
1.60002,7.65,0.75
1.602526,7.65,0.72
1.606332,7.65,0.77
1.608858,7.65,0.71
1.612653,7.65,0.74
1.615138,7.68,0.77
1.61769,7.76,0.76
1.621423,7.71,0.71
1.623949,7.76,0.72
1.62657,7.76,0.75
1.630342,7.68,0.73
1.632822,7.71,0.72
1.63661,7.76,0.76
1.639121,7.76,0.73
1.641682,7.71,0.72
1.645421,7.76,0.76
1.647966,7.65,0.73
1.651753,7.65,0.75
1.654263,7.68,0.77
1.656818,7.76,0.71
1.660619,7.68,0.69
1.663108,7.76,0.71
1.665636,7.76,0.75
1.669418,7.84,0.74
1.671929,7.71,0.7
1.675735,7.71,0.73
1.678229,7.76,0.65
1.680779,7.76,0.71
1.684558,7.82,0.75
1.687075,7.76,0.71
1.689587,7.79,0.67
1.69337,7.76,0.7
1.695881,7.76,0.71
1.69967,7.79,0.72
1.702176,7.76,0.7
1.704716,7.79,0.7
1.708536,7.84,0.69
1.711075,7.84,0.69
1.713554,7.87,0.69
1.717347,7.84,0.72
1.719846,7.84,0.71
1.723646,7.82,0.69
1.726145,7.82,0.71
1.728677,7.87,0.72
1.732495,7.84,0.7
1.734988,7.91,0.68
1.73749,7.87,0.71
1.741284,7.97,0.72
1.743811,7.91,0.69
1.747606,7.84,0.67
1.750109,7.84,0.68
1.752647,7.91,0.68
1.75643,7.87,0.68
1.758972,7.91,0.68
1.761534,7.84,0.69
1.765297,7.84,0.67
1.767836,7.91,0.67
1.771618,7.82,0.67
1.774108,7.87,0.66
1.776635,7.91,0.64
1.780386,7.87,0.66
1.782915,7.87,0.65
1.786703,7.87,0.62
1.789212,7.82,0.61
1.79172,7.84,0.66
1.795516,7.87,0.65
1.798002,7.87,0.65
1.800534,7.87,0.66
1.804287,7.87,0.58
1.806826,7.87,0.65
1.810686,7.94,0.64
1.81319,7.91,0.61
1.815722,8,0.66
1.81951,8,0.6
1.822028,7.91,0.61
1.824564,7.82,0.61
1.828356,7.87,0.6
1.830888,7.87,0.62
1.834717,7.91,0.62
1.837217,7.91,0.61
1.839746,7.87,0.6
1.843573,7.94,0.61
1.846069,7.94,0.64
1.848576,7.97,0.6
1.852357,7.94,0.59
1.85488,7.94,0.61
1.858673,8,0.62
1.861205,7.91,0.56
1.863722,7.97,0.58
1.867499,7.94,0.6
1.87001,7.94,0.61
1.872527,7.91,0.61
1.876309,7.91,0.61
1.878821,7.87,0.6
1.882621,7.87,0.58
1.885138,7.87,0.58
1.887653,7.94,0.6
1.891452,7.84,0.58
1.893956,7.84,0.59
1.89774,7.82,0.58
1.900247,7.82,0.59
1.902752,7.79,0.56
1.90656,7.79,0.56
1.909069,7.87,0.56
1.911604,7.84,0.55
1.915403,7.82,0.57
1.917906,7.82,0.54
1.921721,7.82,0.55
1.924206,7.84,0.59
1.926733,7.82,0.55
1.93054,7.84,0.56
1.93305,7.82,0.59
1.935571,7.84,0.57
1.939341,7.84,0.52
1.941864,7.84,0.56
1.945646,7.82,0.57
1.948163,7.84,0.58
1.950662,7.84,0.57
1.954485,7.82,0.56
1.956978,7.84,0.56
1.95947,7.84,0.57
1.963317,7.79,0.53
1.965804,7.87,0.56
1.969618,7.84,0.53
1.972105,7.91,0.59
1.974646,7.87,0.55
1.978415,7.91,0.56
1.980938,7.87,0.57
1.984735,7.91,0.55
1.987242,7.87,0.51
1.989761,7.82,0.55
1.993546,7.84,0.55
1.996058,7.91,0.54
1.998583,7.84,0.53
2.002364,7.84,0.53
2.004887,7.84,0.51
2.008699,7.87,0.49
2.011189,7.91,0.52
2.01372,7.82,0.51
2.017529,7.82,0.5
2.020019,7.84,0.52
2.022523,7.87,0.5
2.026291,7.91,0.49
2.028837,7.91,0.52
2.032629,7.94,0.51
2.03522,8,0.53
2.037619,8,0.51
2.041386,7.97,0.51
2.043896,7.94,0.48
2.0478,7.94,0.49
2.050195,8,0.48
2.052706,8.04,0.47
2.056562,8.06,0.47
2.059007,8.09,0.46
2.061594,8.12,0.46
2.065349,8.09,0.47
2.067794,8.15,0.46
2.0716,8.19,0.44
2.074074,8.22,0.43
2.076593,8.27,0.43
2.080378,8.27,0.43
2.082872,8.27,0.42
2.086695,8.35,0.4
2.089169,8.35,0.41
2.091691,8.35,0.39
2.095503,8.43,0.39
2.098002,8.43,0.4
2.100527,8.46,0.39
2.104301,8.5,0.37
2.106838,8.53,0.37
2.110635,8.53,0.37
2.113245,8.56,0.35
2.115737,8.56,0.33
2.119526,8.56,0.35
2.122053,8.59,0.33
2.124565,8.61,0.32
2.128421,8.65,0.31
2.130953,8.61,0.31
2.134686,8.68,0.31
2.137202,8.68,0.27
2.13973,8.68,0.29
2.143536,8.74,0.28
2.146025,8.74,0.25
2.148557,8.71,0.25
2.152465,8.74,0.23
2.154916,8.78,0.25
2.158636,8.74,0.23
2.161107,8.83,0.22
2.163668,8.81,0.21
2.167513,8.83,0.21
2.170017,8.83,0.2
2.172539,8.83,0.2
2.176307,8.9,0.18
2.178841,8.97,0.18
2.182625,8.97,0.17
2.185116,8.97,0.16
2.187644,8.97,0.15
2.191411,8.94,0.14
2.193959,8.97,0.13
2.197727,8.94,0.13
2.200239,8.9,0.11
2.202762,8.86,0.12
2.206631,8.86,0.11
2.209046,8.81,0.1
2.211569,8.81,0.1
2.215389,8.78,0.1
2.217938,8.78,0.1
2.221757,8.74,0.09
2.224232,8.68,0.09
2.22676,8.71,0.08
2.230605,8.65,0.08
2.233053,8.65,0.08
2.235588,8.59,0.07
2.239368,8.59,0.07
2.241882,8.53,0.06
2.245705,8.5,0.07
2.248224,8.5,0.06
2.250723,8.46,0.06
2.254525,8.41,0.06
2.257027,8.41,0.06
2.259541,8.35,0.06
2.263375,8.35,0.06
2.265865,8.35,0.06
2.269709,8.31,0.06
2.272177,8.27,0.06
2.274697,8.24,0.05
2.278497,8.19,0.05
2.281019,8.19,0.06
2.283532,8.12,0.05
2.287312,8.12,0.05
2.289829,8.09,0.05
2.29364,8.06,0.05
2.296124,8.06,0.05
2.298659,8.06,0.05
2.302421,8.04,0.05
2.30496,8.04,0.05
2.307493,8,0.05
2.31128,8,0.05
2.313756,8,0.05
2.31757,8,0.05
2.320121,7.97,0.04
2.322633,7.97,0.05
2.326412,7.97,0.05
2.328917,7.94,0.05
2.33269,7.97,0.05
2.335216,7.94,0.05
2.337722,7.94,0.05
2.341548,7.91,0.05
2.344039,7.94,0.05
2.346552,7.91,0.04
2.350337,7.94,0.05
2.352849,7.94,0.04
2.356621,7.94,0.05
2.359126,7.91,0.05
2.361649,7.94,0.05
2.365468,7.91,0.05
2.367929,7.91,0.05
2.371787,7.91,0.04
2.374249,7.91,0.05
2.376789,7.91,0.05
2.380575,7.91,0.04
2.38307,7.87,0.05
2.385583,7.87,0.04
2.389352,7.87,0.04
2.391888,7.91,0.04
2.395676,7.87,0.04
2.39815,7.87,0.04
2.400683,7.91,0.04
2.404464,7.87,0.04
2.407037,7.87,0.05
2.409476,7.91,0.05
2.413247,7.84,0.04
2.415768,7.87,0.04
2.419514,7.91,0.04
2.42205,7.87,0.04
2.424571,7.84,0.04
2.428323,7.84,0.04
2.430863,7.84,0.04
2.434643,7.84,0.04
2.437159,7.84,0.05
2.439625,7.84,0.05
2.443424,7.84,0.04
2.445917,7.84,0.05
2.449723,7.84,0.04
2.452228,7.82,0.05
2.45474,7.84,0.04
2.458499,7.79,0.05
2.461019,7.82,0.04
2.463519,7.79,0.04
2.46729,7.79,0.05
2.469795,7.79,0.05
2.473647,7.82,0.05
2.476151,7.79,0.04
2.478677,7.79,0.05
2.482477,7.79,0.04
2.484979,7.79,0.04
2.488759,7.79,0.05
2.491247,7.82,0.05
2.493699,7.82,0.05
2.497507,7.82,0.05
2.499979,7.82,0.05
2.502499,7.82,0.05
2.506255,7.82,0.05
2.508787,7.79,0.05
2.512553,7.79,0.05
2.515074,7.79,0.04
2.51758,7.79,0.05
2.521397,7.79,0.05
2.523919,7.79,0.05
2.527725,7.79,0.05
2.530237,7.79,0.05
2.53274,7.79,0.05
2.536539,7.79,0.04
2.539031,7.79,0.05
2.541552,7.76,0.05
2.545346,7.76,0.06
2.547844,7.71,0.05
2.551663,7.71,0.05
2.554138,7.71,0.05
2.556675,7.71,0.05
2.560432,7.76,0.05
2.562979,7.76,0.05
2.566769,7.76,0.05
2.569278,7.79,0.06
2.571785,7.79,0.05
2.575513,7.79,0.05
2.577998,7.76,0.05
2.580546,7.79,0.05
2.584287,7.76,0.05
2.586805,7.79,0.05
2.590621,7.79,0.05
2.593092,7.79,0.06
2.595598,7.82,0.05
2.599314,7.79,0.05
2.601836,7.79,0.05
2.605632,7.79,0.05
2.608132,7.82,0.05
2.610652,7.79,0.05
2.614421,7.82,0.05
2.616935,7.79,0.05
2.620725,7.82,0.05
2.623291,7.82,0.04
2.62584,7.82,0.05
2.629662,7.79,0.05
2.632126,7.82,0.05
2.634821,7.82,0.05
2.638398,7.82,0.05
2.640915,7.82,0.05
2.644737,7.82,0.05
2.647379,7.82,0.05
2.649753,7.82,0.05
2.653546,7.82,0.05
2.65608,7.82,0.05
2.6586,7.82,0.05
2.662407,7.82,0.05
2.664879,7.84,0.05
2.668665,7.82,0.05
2.671212,7.82,0.05
2.673693,7.84,0.05
2.677491,7.84,0.05
2.680003,7.82,0.05
2.682517,7.84,0.06
2.686264,7.79,0.05
2.688789,7.84,0.05
2.692533,7.82,0.05
2.695093,7.84,0.05
2.697559,7.84,0.05
2.701354,7.84,0.05
2.703853,7.84,0.05
2.707626,7.87,0.05
2.71012,7.87,0.05
2.71269,7.91,0.05
2.716442,7.87,0.05
2.718973,7.87,0.05
2.722733,7.91,0.04
2.725264,7.87,0.05
2.727815,7.87,0.05
2.731601,7.87,0.05
2.734092,7.91,0.05
2.736618,7.91,0.05
2.740377,7.87,0.05
2.742901,7.87,0.05
2.746657,7.87,0.05
2.749186,7.87,0.04
2.751708,7.84,0.04
2.755494,7.87,0.05
2.757982,7.87,0.05
2.761763,7.84,0.05
2.764267,7.84,0.05
2.766829,7.84,0.05
2.770588,7.84,0.05
2.773077,7.84,0.05
2.775583,7.84,0.05
2.779401,7.84,0.05
2.78192,7.84,0.05
2.78568,7.84,0.05
2.788203,7.82,0.05
2.790725,7.82,0.05
2.794489,7.79,0.05
2.796999,7.82,0.05
2.800784,7.82,0.05
2.803285,7.82,0.05
2.805824,7.79,0.05
2.809581,7.82,0.05
2.812093,7.82,0.05
2.814615,7.82,0.05
2.818379,7.82,0.05
2.820909,7.82,0.05
2.824668,7.84,0.05
2.827182,7.82,0.05
2.829769,7.82,0.05
2.833534,7.84,0.05
2.836025,7.82,0.05
2.838548,7.82,0.05
2.842376,7.84,0.05
2.844864,7.82,0.05
2.848624,7.82,0.05
2.851166,7.82,0.06
2.85367,7.84,0.05
2.857475,7.84,0.05
2.86,7.84,0.05
2.863786,7.84,0.05
2.866305,7.84,0.05
2.868835,7.82,0.05
2.872645,7.84,0.05
2.875144,7.84,0.05
2.877656,7.82,0.05
2.881495,7.82,0.05
2.883978,7.82,0.05
2.887787,7.82,0.05
2.89029,7.82,0.06
2.892811,7.82,0.05
2.896599,7.84,0.05
2.899091,7.84,0.05
2.901619,7.84,0.05
2.90541,7.84,0.05
2.907947,7.82,0.05
2.911741,7.84,0.05
2.914228,7.82,0.05
2.916777,7.82,0.05
2.920573,7.82,0.05
2.92307,7.82,0.05
2.92563,7.82,0.05
2.929399,7.82,0.05
2.931948,7.84,0.05
2.935757,7.84,0.05
2.938227,7.82,0.05
2.940748,7.84,0.06
2.944535,7.82,0.05
2.947069,7.84,0.05
2.949545,7.84,0.05
2.953351,7.82,0.05
2.955832,7.82,0.05
2.959646,7.82,0.05
2.962126,7.79,0.05
2.964671,7.82,0.05
2.968429,7.82,0.05
2.970949,7.84,0.06
2.974738,7.82,0.05
2.97724,7.84,0.05
2.979752,7.84,0.06
2.983725,7.82,0.04
2.986347,7.84,0.05
2.988761,7.84,0.05
2.992505,7.82,0.05
2.995066,7.84,0.05
2.99883,7.82,0.05
3.001208,7.82,0.05
3.003706,7.82,0.05
3.007478,7.82,0.05
3.009985,7.82,0.05
3.013775,7.82,0.05
3.016357,7.82,0.05
3.01882,7.82,0.05
3.022586,7.82,0.05
3.025097,7.82,0.05
3.02759,7.82,0.05
3.031369,7.84,0.05
3.033947,7.82,0.05
3.037731,7.82,0.05
3.040234,7.82,0.05
3.042734,7.82,0.05
3.04654,7.82,0.06
3.049027,7.82,0.05
3.051512,7.82,0.05
3.055344,7.79,0.05
3.057819,7.82,0.05
3.061642,7.79,0.05
3.064142,7.82,0.05
3.066679,7.82,0.05
3.070443,7.82,0.05
3.072969,7.82,0.05
3.076691,7.84,0.05
3.079192,7.84,0.05
3.081714,7.84,0.05
3.085562,7.84,0.06
3.088072,7.82,0.05
3.090605,7.82,0.05
3.094405,7.82,0.05
3.096938,7.82,0.05
3.100741,7.82,0.05
3.103242,7.82,0.05
3.10578,7.82,0.05
3.109591,7.84,0.05
3.112087,7.84,0.05
3.114638,7.84,0.06
3.118435,7.84,0.05
3.120945,7.84,0.05
3.12495,7.84,0.05
3.127294,7.84,0.05
3.129793,7.82,0.05
3.133597,7.84,0.05
3.136118,7.82,0.05
3.138639,7.84,0.05
3.14239,7.82,0.06
3.144934,7.82,0.05
3.148704,7.82,0.05
3.151226,7.82,0.05
3.153752,7.82,0.05
3.157517,7.82,0.05
3.160065,7.82,0.05
3.162547,7.79,0.05
3.166324,7.82,0.05
3.168846,7.82,0.05
3.172644,7.82,0.05
3.175151,7.82,0.05
3.177668,7.84,0.05
3.18143,7.84,0.05
3.183954,7.82,0.05
3.187801,7.82,0.05
3.190297,7.82,0.06
