Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.571623,-0.1,0.05
0.573623,-0.1,0.05
0.5756,-0.1,0.05
0.577634,-0.1,0.05
0.579591,-0.1,0.05
0.586709,-0.06,0.05
0.588709,-0.06,0.05
0.590683,-0.06,0.05
0.592687,-0.1,0.05
0.594678,-0.1,0.05
0.601782,-0.06,0.05
0.60376,-0.06,0.05
0.605745,-0.1,0.05
0.607703,-0.06,0.05
0.609649,-0.1,0.05
0.616813,-0.1,0.05
0.618774,-0.06,0.05
0.620719,-0.13,0.05
0.622673,-0.1,0.05
0.62461,-0.1,0.05
0.631918,-0.1,0.05
0.633879,-0.1,0.05
0.635822,-0.1,0.04
0.637788,-0.1,0.05
0.639829,-0.06,0.05
0.645773,-0.06,0.05
0.64774,-0.1,0.05
0.64979,-0.06,0.05
0.651892,-0.1,0.05
0.653928,-0.1,0.05
0.660933,-0.1,0.05
0.662946,-0.1,0.05
0.664918,-0.1,0.05
0.666927,-0.1,0.05
0.668893,-0.1,0.05
0.674755,-0.1,0.05
0.676764,-0.1,0.05
0.678723,-0.1,0.04
0.68073,-0.13,0.04
0.682682,-0.1,0.04
0.688602,-0.06,0.04
0.690599,-0.1,0.04
0.69259,-0.1,0.04
0.694622,-0.1,0.05
0.703693,-0.1,0.05
0.70575,-0.06,0.05
0.707753,-0.1,0.04
0.709805,-0.1,0.05
0.711871,-0.1,0.05
0.718877,-0.1,0.04
0.720949,-0.1,0.05
0.722951,-0.1,0.05
0.724987,-0.1,0.05
0.72704,-0.1,0.05
0.733951,-0.1,0.05
0.735967,-0.1,0.05
0.737967,-0.1,0.05
0.739985,-0.1,0.04
0.741985,-0.06,0.05
0.749067,-0.1,0.05
0.75108,-0.1,0.05
0.753064,-0.1,0.05
0.755076,-0.06,0.05
0.757072,-0.1,0.05
0.764208,-0.1,0.05
0.766251,-0.06,0.05
0.768262,-0.1,0.05
0.770299,-0.1,0.05
0.772325,-0.1,0.05
0.778044,-0.06,0.05
0.780115,-0.1,0.05
0.782136,-0.1,0.05
0.784161,-0.1,0.05
0.786181,-0.1,0.05
0.793136,-0.1,0.05
0.795167,-0.1,0.05
0.797167,-0.06,0.05
0.799191,-0.1,0.05
0.801225,-0.1,0.05
0.808272,-0.1,0.05
0.81031,-0.1,0.05
0.812378,-0.1,0.05
0.814406,-0.1,0.05
0.816428,-0.1,0.05
0.823379,-0.1,0.05
0.825406,-0.1,0.05
0.827411,-0.06,0.05
0.829444,-0.06,0.05
0.831479,-0.06,0.05
0.838459,-0.1,0.05
0.840488,-0.06,0.05
0.842484,-0.06,0.04
0.84457,-0.06,0.05
0.846741,-0.06,0.05
0.853342,-0.1,0.05
0.855414,-0.03,0.05
0.857409,-0.06,0.05
0.859484,-0.06,0.05
0.86157,-0.03,0.05
0.866995,-0.06,0.05
0.869011,-0.06,0.05
0.87101,-0.06,0.05
0.873085,-0.06,0.04
0.875068,-0.03,0.05
0.880891,-0.06,0.05
0.88291,-0.06,0.05
0.884903,-0.03,0.05
0.886905,-0.06,0.05
0.895938,-0.06,0.05
0.897934,-0.03,0.05
0.899928,-0.03,0.05
0.901951,-0.06,0.05
0.903933,-0.03,0.05
0.911014,-0.06,0.05
0.913019,-0.06,0.05
0.915007,-0.06,0.05
0.917005,-0.06,0.05
0.918991,-0.06,0.05
0.926118,-0.06,0.05
0.928126,-0.06,0.05
0.930122,-0.06,0.05
0.932141,-0.06,0.05
0.934126,-0.06,0.05
0.941261,-0.06,0.05
0.943286,-0.06,0.05
0.945277,-0.06,0.05
0.947302,-0.06,0.05
0.949324,-0.06,0.05
0.956324,-0.06,0.05
0.958361,-0.06,0.05
0.960363,-0.1,0.05
0.962376,-0.1,0.05
0.964369,-0.1,0.04
0.97017,-0.1,0.04
0.972206,-0.1,0.04
0.97421,-0.1,0.04
0.976252,-0.13,0.05
0.978246,-0.06,0.04
0.985194,-0.1,0.04
0.987194,-0.1,0.04
0.989182,-0.13,0.05
0.991176,-0.1,0.04
0.993153,-0.1,0.05
1.000362,-0.1,0.05
1.002425,-0.1,0.04
1.004433,-0.1,0.05
1.006469,-0.1,0.04
1.008519,-0.1,0.04
1.015445,-0.1,0.04
1.017472,-0.06,0.04
1.019473,-0.1,0.04
1.021497,-0.1,0.05
1.023508,-0.06,0.04
1.030532,-0.1,0.04
1.032556,-0.1,0.04
1.034542,-0.06,0.04
1.036548,-0.06,0.04
1.038535,-0.06,0.04
1.045625,-0.1,0.04
1.047645,-0.06,0.04
1.049625,-0.06,0.04
1.051608,-0.06,0.04
1.053581,-0.06,0.04
1.058133,-0.06,0.05
1.060139,-0.06,0.04
1.062107,-0.06,0.04
1.064123,-0.06,0.04
1.066087,-0.06,0.04
1.073229,-0.06,0.04
1.075232,-0.06,0.04
1.077208,-0.03,0.04
1.07919,-0.03,0.05
1.088343,-0.06,0.05
1.09033,-0.06,0.04
1.092304,-0.06,0.05
1.09429,-0.03,0.04
1.096256,-0.06,0.04
1.103464,-0.03,0.04
1.105494,-0.06,0.04
1.107532,-0.06,0.05
1.109571,-0.06,0.04
1.111588,-0.06,0.04
1.117292,-0.1,0.04
1.119308,-0.06,0.04
1.121301,-0.06,0.04
1.123313,-0.06,0.04
1.125301,-0.06,0.04
1.132384,-0.06,0.05
1.134389,-0.03,0.04
1.136508,-0.06,0.04
1.138512,-0.06,0.04
1.140517,-0.03,0.04
1.14871,-0.06,0.04
1.150733,-0.06,0.04
1.152721,-0.06,0.04
1.154757,-0.06,0.04
1.156776,-0.03,0.04
1.162198,-0.06,0.04
1.164225,-0.06,0.05
1.166224,-0.06,0.05
1.168246,-0.06,0.04
1.170273,-0.06,0.05
1.177308,-0.06,0.04
1.179341,-0.06,0.05
1.181336,-0.06,0.05
1.183408,-0.06,0.05
1.185407,-0.06,0.05
1.192361,-0.06,0.05
1.19436,-0.06,0.05
1.196344,-0.06,0.04
1.198338,-0.03,0.05
1.200337,-0.06,0.05
1.207517,-0.06,0.05
1.209531,-0.06,0.05
1.211509,-0.06,0.05
1.213494,-0.06,0.04
1.215474,-0.06,0.05
1.222573,-0.06,0.05
1.224568,-0.06,0.05
1.226544,-0.06,0.05
1.228534,-0.06,0.05
1.230516,-0.06,0.05
1.23767,-0.06,0.04
1.239673,-0.03,0.05
1.241648,-0.06,0.05
1.243643,-0.03,0.05
1.245613,-0.06,0.05
1.250244,-0.06,0.05
1.252237,-0.03,0.05
1.254207,-0.06,0.05
1.256187,-0.03,0.05
1.258158,-0.06,0.04
1.265361,-0.03,0.05
1.26736,-0.03,0.05
1.269342,-0.03,0.04
1.271336,-0.03,0.04
1.280423,-0.03,0.04
1.282422,-0.03,0.04
1.284404,-0.03,0.04
1.286403,-0.06,0.04
1.288386,-0.03,0.04
1.295491,-0.03,0.04
1.297501,-0.03,0.04
1.29949,-0.03,0.04
1.301481,-0.03,0.04
1.303465,-0.03,0.04
1.309319,-0.06,0.04
1.31132,-0.03,0.04
1.313304,-0.03,0.04
1.315306,-0.03,0.04
1.317288,-0.03,0.04
1.324472,-0.03,0.04
1.326482,-0.03,0.04
1.328483,-0.03,0.04
1.330507,-0.03,0.04
1.332492,0,0.04
1.334582,-0.03,0.04
1.336615,0,0.04
1.338599,0,0.04
1.340659,0,0.04
1.34268,0,0.04
1.344721,0.03,0.04
1.346761,0,0.04
1.34882,0.03,0.04
1.350869,0.03,0.04
1.354631,0.03,0.04
1.357134,0.03,0.04
1.359689,0.03,0.04
1.363476,0.03,0.04
1.365957,0.05,0.04
1.368519,0.03,0.04
1.372332,0.03,0.04
1.37486,0.03,0.04
1.37863,0.03,0.04
1.381151,0.03,0.04
1.38369,0.03,0.04
1.387478,0.05,0.04
1.389988,0.03,0.04
1.392503,0.03,0.04
1.396297,0.03,0.04
1.398806,0.05,0.04
1.402582,0.05,0.04
1.405103,0.03,0.04
1.407604,0.03,0.04
1.411395,0.03,0.04
1.413913,0.03,0.04
1.4177,0.03,0.05
1.420211,0.03,0.04
1.422735,0.03,0.04
1.426544,0.03,0.04
1.42905,0.03,0.04
1.431571,0.03,0.05
1.435383,0.03,0.04
1.437899,0.03,0.04
1.441714,0.03,0.04
1.444207,0.03,0.04
1.446733,0,0.05
1.450789,0.03,0.05
1.453105,0.03,0.04
1.456617,0,0.04
1.459309,0.03,0.04
1.461661,0.03,0.04
1.465425,0,0.04
1.467908,0,0.05
1.470495,0.03,0.05
1.474326,0,0.05
1.476772,0,0.05
1.480573,0,0.04
1.483059,0,0.05
1.485597,0,0.05
1.489368,0,0.05
1.491878,0,0.05
1.494403,0,0.05
1.498191,0,0.04
1.500707,0,0.05
1.504492,0,0.05
1.507003,0.03,0.05
1.509572,0,0.04
1.513336,0,0.04
1.515866,0,0.04
1.51969,0,0.05
1.521971,0.03,0.05
1.524703,0,0.05
1.528313,0,0.05
1.530822,0.03,0.04
1.534636,0,0.04
1.537165,0,0.04
1.539617,0,0.05
1.543503,0.03,0.05
1.545971,0.03,0.05
1.548498,0.03,0.05
1.552265,0.03,0.05
1.554793,0.03,0.04
1.558581,0.03,0.04
1.561089,0.03,0.05
1.563646,0.03,0.05
1.567436,0.03,0.05
1.569953,0.03,0.04
1.57374,0.03,0.05
1.576291,0.03,0.04
1.578805,0.05,0.04
1.582585,0,0.04
1.585097,0.03,0.04
1.587651,0.03,0.04
1.591437,0.03,0.04
1.593909,0.03,0.04
1.597703,0.03,0.04
1.600219,0.03,0.04
1.602754,0.03,0.04
1.606547,0.05,0.04
1.60911,0.03,0.04
1.611579,0.03,0.04
1.615373,0.03,0.04
1.617904,0.03,0.04
1.621681,0.05,0.05
1.624207,0.03,0.04
1.62677,0.03,0.04
1.630548,0.03,0.04
1.633049,0.03,0.05
1.635584,0.03,0.05
1.63934,0.03,0.04
1.642,0,0.05
1.645648,0,0.04
1.647998,0.03,0.04
1.651775,0.03,0.04
1.65439,0,0.04
1.65682,0,0.04
1.66056,0.03,0.04
1.663076,0,0.04
1.665579,0,0.04
1.669391,0.03,0.04
1.671878,0,0.05
1.675649,0.03,0.05
1.67825,0,0.05
1.680743,0,0.04
1.684503,0.03,0.04
1.687006,0,0.04
1.689528,0,0.05
1.693291,0,0.04
1.695817,0,0.05
1.699641,0.03,0.05
1.702148,0.03,0.04
1.70465,0.03,0.04
1.708429,0,0.04
1.710954,0,0.05
1.714732,0,0.05
1.717256,0.03,0.04
1.719766,0.03,0.04
1.723543,0.03,0.04
1.726065,0,0.04
1.728619,0,0.05
1.732381,0,0.05
1.734887,0,0.04
1.738674,0,0.05
1.741173,0,0.05
1.743694,0,0.04
1.753779,-0.03,0.04
1.755803,-0.03,0.04
1.757803,0,0.04
1.75985,-0.03,0.04
1.761842,0.03,0.04
1.763879,0,0.04
1.765931,0,0.05
1.76796,0,0.05
1.771364,0,0.04
1.773873,0,0.04
1.777692,0,0.04
1.780258,0.03,0.04
1.782759,0.05,0.04
1.786574,0.03,0.05
1.789078,0.03,0.04
1.791613,0.03,0.05
1.795414,0.05,0.05
1.797908,0.05,0.05
1.801702,0.05,0.04
1.804228,0.05,0.05
1.806745,0.05,0.05
1.810539,0.05,0.05
1.813151,0.05,0.05
1.815588,0.05,0.05
1.819376,0.03,0.05
1.821865,0.05,0.05
1.825709,0.03,0.05
1.828203,0.05,0.04
1.83081,0.03,0.05
1.834554,0.05,0.04
1.837073,0.03,0.05
1.839597,0.03,0.05
1.843352,0.05,0.04
1.845869,0.05,0.05
1.849649,0.05,0.05
1.852165,0.03,0.05
1.854679,0.05,0.05
1.858517,0.03,0.04
1.861044,0.03,0.05
1.863523,0.03,0.05
1.867313,0.03,0.05
1.869835,0.05,0.05
1.873641,0.03,0.04
1.876146,0.05,0.05
1.878645,0.03,0.05
1.882482,0.03,0.05
1.884992,0,0.05
1.887525,0,0.04
1.891285,0,0.05
1.893819,0,0.04
1.897632,0.03,0.04
1.900101,0.03,0.05
1.902661,0.03,0.05
1.906438,0,0.05
1.908939,0.03,0.05
1.911485,0,0.05
1.915268,0,0.05
1.917781,0.03,0.05
1.921538,0,0.05
1.924,0,0.05
1.926531,0,0.05
1.930285,0,0.05
1.932853,0.03,0.05
1.936651,0,0.05
1.939113,0,0.04
1.941602,0,0.05
1.945366,0,0.04
1.947909,0.03,0.05
1.951724,0,0.05
1.954224,0,0.05
1.956749,0,0.05
1.960566,0,0.05
1.963042,0,0.05
1.965572,0,0.05
1.969358,0,0.04
1.971871,0.03,0.04
1.975695,0,0.04
1.978169,0,0.05
1.980686,0,0.05
1.984546,0,0.05
1.987045,0,0.04
1.989566,0,0.05
1.993369,0,0.05
1.995693,0,0.05
1.999463,0,0.05
2.001993,0,0.05
2.008254,-0.03,0.05
2.010257,0,0.05
2.0123,0,0.04
2.014563,0,0.05
2.017052,0,0.05
2.019569,0,0.04
2.023353,0,0.05
2.025886,0,0.05
2.029675,0,0.05
2.032165,0,0.05
2.03474,0,0.05
2.038492,0,0.04
2.040978,0,0.05
2.04349,0,0.05
2.047254,0,0.05
2.049832,0,0.05
2.053643,0,0.04
2.056056,0,0.05
2.058575,0,0.04
2.062361,0,0.04
2.064847,0,0.05
2.068646,0,0.05
2.071122,0,0.05
2.073684,0,0.05
2.077379,0,0.05
2.0799,0,0.05
2.083678,0,0.05
2.086245,0,0.05
2.088764,0,0.05
2.092538,0,0.05
2.095038,0,0.05
2.097568,0,0.04
2.101352,0,0.05
2.103876,0,0.05
2.107688,0,0.05
2.110195,0,0.05
2.112716,0,0.05
2.125293,-0.03,0.04
2.127281,-0.03,0.05
2.129247,-0.03,0.04
2.13122,0,0.05
2.133211,-0.03,0.04
2.135215,0,0.05
2.144158,-0.03,0.05
2.146195,-0.03,0.05
2.148209,-0.03,0.05
2.150246,-0.03,0.05
2.159119,-0.03,0.04
2.161162,-0.03,0.05
2.163169,-0.03,0.04
2.165223,-0.03,0.05
2.167217,-0.03,0.04
2.169283,-0.03,0.05
2.171326,0,0.05
2.17334,0,0.05
2.175417,0,0.05
2.177495,-0.03,0.04
2.179509,0,0.05
2.18157,0,0.05
2.183642,0,0.05
2.185688,0,0.04
2.196959,-0.03,0.04
2.199012,-0.03,0.05
2.201055,-0.03,0.05
2.203085,0.03,0.05
2.20514,0.03,0.05
2.207146,0,0.05
2.209176,0,0.05
2.211232,0.03,0.04
2.213277,0.03,0.05
2.215311,0,0.05
2.218353,0.03,0.05
2.220887,0,0.05
2.224708,0.03,0.05
2.227199,0,0.05
2.229719,0.03,0.05
2.23352,0.03,0.05
2.236041,0.03,0.05
2.238589,0,0.05
2.242403,0,0.05
2.244889,0.03,0.05
2.248694,0,0.05
2.251216,0.03,0.05
2.253718,0.03,0.05
2.257537,0,0.05
2.260049,0.03,0.05
2.262564,0.03,0.04
2.266345,0.03,0.05
2.268877,0.03,0.05
2.272674,0.03,0.05
2.275177,0.03,0.04
2.27772,0.03,0.05
2.2815,0.03,0.05
2.284018,0.03,0.05
2.286542,0.03,0.05
2.290372,0.03,0.05
2.292863,0.03,0.05
2.29668,0.03,0.05
2.299173,0,0.05
2.301703,0,0.04
2.305515,0,0.04
2.307998,0,0.04
2.310521,0.03,0.05
2.314308,0,0.04
2.31685,0,0.04
2.320646,0.03,0.04
2.323131,0,0.04
2.325674,0.03,0.04
2.329464,0.03,0.04
2.331979,0.03,0.04
2.334488,0.03,0.04
2.338289,0.03,0.04
2.340855,0.03,0.04
2.344628,0.03,0.04
2.347128,0.03,0.04
2.349646,0.03,0.04
2.353438,0.03,0.04
2.355941,0.03,0.04
2.35846,0.03,0.04
2.362276,0.03,0.04
2.364783,0.03,0.04
2.368597,0.03,0.04
2.371104,0.03,0.04
2.373607,0,0.04
2.377389,0.03,0.04
2.379932,0,0.04
2.383736,0.03,0.05
2.386237,0,0.04
2.388764,0,0.04
2.395093,-0.03,0.04
2.397179,0,0.04
2.399232,0.03,0.04
2.401428,0,0.04
2.403893,0.03,0.04
2.407693,0,0.04
2.409984,0,0.05
2.412501,0,0.04
2.416281,0,0.04
2.418799,0,0.04
2.422585,0.03,0.04
2.425069,0,0.05
2.427583,0,0.04
2.431373,0,0.05
2.433876,0,0.04
2.437678,0,0.04
2.440182,0,0.05
2.442758,0.03,0.04
2.4465,0,0.04
2.448964,0,0.04
2.451489,0,0.04
2.455261,0,0.04
2.457898,0,0.05
2.46405,-0.03,0.04
2.466031,0,0.04
2.468048,0,0.04
2.470344,0,0.04
2.47285,0,0.04
2.47666,0,0.04
2.479162,0,0.04
2.481674,0,0.05
2.485465,0,0.05
2.487959,0,0.04
2.490486,0,0.04
2.494322,0,0.05
2.500647,-0.03,0.05
2.502657,0,0.04
2.504677,0,0.04
2.506757,0,0.04
2.509332,0,0.04
2.515631,-0.03,0.04
2.517616,0,0.04
2.519622,0,0.04
2.521655,0,0.04
2.524427,0,0.05
2.526981,0,0.04
2.53077,0,0.05
2.533248,0,0.04
2.535803,0,0.04
2.542014,-0.03,0.04
2.544018,0,0.04
2.546029,0,0.04
2.548358,0,0.04
2.550895,0,0.04
2.554672,0,0.04
2.563489,-0.03,0.04
2.565504,-0.03,0.04
2.567491,0,0.04
2.56954,0,0.04
2.572257,-0.03,0.04
2.574263,0,0.05
2.576292,0,0.04
2.578587,0,0.05
2.581067,0,0.04
2.587388,-0.03,0.04
2.589393,0,0.04
2.591396,0,0.04
2.596191,-0.03,0.05
2.598195,0,0.04
2.600203,0.03,0.04
2.602409,0,0.04
2.604911,0,0.04
2.608711,0,0.04
2.611198,0,0.04
2.613746,0,0.04
2.617526,0,0.05
2.619995,0,0.04
2.622522,0,0.04
2.626298,0,0.04
2.628811,0,0.04
2.632591,0,0.04
2.635096,0,0.05
2.637605,0,0.05
2.64153,0,0.04
2.643937,0,0.05
2.647724,0.03,0.05
2.650232,0,0.04
2.652829,0.03,0.05
2.656732,0.03,0.05
2.659125,0.03,0.05
2.661637,0,0.05
2.665379,0.03,0.04
2.667912,0.03,0.04
2.671734,0.03,0.05
2.674216,0.03,0.05
2.676885,0,0.05
2.680548,0.03,0.05
2.683045,0,0.05
2.685546,0,0.04
2.689448,0,0.04
2.691831,0.03,0.05
2.695621,0.03,0.05
2.698115,0,0.05
2.700653,0.03,0.05
2.704487,0,0.05
2.706982,0,0.05
2.709543,0,0.05
2.713337,0,0.05
2.715855,0,0.05
2.722151,-0.03,0.05
2.724185,0,0.04
2.726244,0,0.05
2.728454,0,0.05
2.730972,0,0.05
2.733484,0,0.05
2.73729,0,0.05
2.739812,0,0.05
2.743562,0,0.04
2.752491,-0.03,0.04
2.754492,-0.03,0.04
2.756493,0,0.04
2.758528,0,0.04
2.761245,-0.03,0.04
2.763255,0,0.04
2.765278,0,0.04
2.770028,-0.03,0.05
2.772018,0,0.05
2.776354,-0.03,0.04
2.778358,0,0.04
2.780373,0,0.05
2.785157,-0.03,0.04
2.787159,0,0.04
2.789188,0,0.04
2.791451,0,0.04
2.7965,-0.03,0.04
2.798481,0,0.04
2.802792,-0.03,0.04
2.80479,0,0.04
2.806825,0,0.05
2.809094,0,0.04
2.821697,-0.03,0.04
2.823698,-0.03,0.04
2.825704,-0.03,0.04
2.827681,-0.03,0.04
2.829669,0,0.04
2.831725,0,0.04
2.833745,-0.03,0.04
2.835726,0,0.04
2.839324,-0.03,0.04
2.8413,0,0.04
2.850638,-0.03,0.04
2.852646,-0.03,0.04
2.85469,-0.03,0.04
2.856702,0,0.04
2.864579,-0.03,0.05
2.866589,-0.03,0.04
2.868572,-0.03,0.04
2.870556,-0.03,0.04
2.872602,-0.03,0.04
2.874587,0,0.04
2.876574,0,0.04
2.878589,0,0.04
2.884671,-0.03,0.04
2.886662,-0.03,0.04
2.888637,0,0.04
2.897284,-0.03,0.04
2.899276,-0.03,0.04
2.901255,-0.03,0.04
2.903265,-0.03,0.04
2.905292,-0.03,0.05
2.907302,-0.03,0.04
2.909296,0,0.04
2.911308,-0.03,0.04
2.913297,0,0.04
2.915319,0,0.04
2.923796,-0.03,0.04
2.925794,-0.03,0.05
2.927781,0,0.04
2.929822,0,0.04
2.931787,0,0.04
2.933801,0,0.04
2.937607,-0.03,0.04
2.939581,0,0.04
2.950208,-0.03,0.04
2.952184,-0.03,0.05
2.954182,-0.03,0.04
2.956162,0,0.04
2.958168,-0.03,0.04
2.960145,0,0.04
2.969117,-0.03,0.05
2.971109,-0.03,0.04
2.973084,-0.03,0.04
2.975067,-0.03,0.04
2.977036,0,0.04
2.984219,-0.03,0.05
2.986201,-0.03,0.04
2.988193,-0.03,0.04
2.990175,-0.03,0.04
2.992181,-0.03,0.04
2.994176,0,0.04
3.001949,-0.03,0.04
3.004189,-0.03,0.04
3.006373,-0.03,0.04
3.008542,-0.03,0.05
3.017148,-0.03,0.05
3.0193,-0.03,0.04
3.021286,-0.03,0.04
3.023264,-0.03,0.04
3.025247,-0.03,0.04
3.032128,-0.03,0.05
3.034145,-0.03,0.04
3.03614,-0.03,0.04
3.038127,-0.03,0.04
3.040099,-0.06,0.04
3.047162,-0.03,0.04
3.049154,-0.03,0.04
3.051123,-0.03,0.04
3.053136,-0.03,0.04
3.055107,-0.03,0.04
3.062235,-0.03,0.04
3.064225,-0.03,0.04
3.066208,-0.03,0.04
3.068239,-0.03,0.04
3.070205,-0.03,0.04
3.072247,-0.03,0.04
3.074233,-0.03,0.04
3.076212,0,0.04
3.078237,0,0.04
3.086217,-0.03,0.04
3.088248,-0.03,0.04
3.09024,-0.03,0.04
3.092256,-0.03,0.04
3.101252,-0.03,0.04
3.103238,-0.03,0.04
3.105207,-0.03,0.04
3.10721,-0.03,0.04
3.109176,-0.03,0.04
3.116379,-0.03,0.04
3.11837,-0.03,0.05
3.120339,-0.06,0.04
3.122321,-0.03,0.04
3.124286,-0.03,0.04
3.131485,-0.03,0.04
3.133505,-0.03,0.04
3.135494,-0.03,0.04
3.137658,-0.03,0.04
3.139671,-0.03,0.04
3.145328,-0.03,0.04
3.14735,-0.03,0.04
3.14937,-0.03,0.04
3.151379,-0.03,0.04
3.153368,-0.03,0.04
3.160373,-0.03,0.04
3.162418,-0.03,0.04
3.16439,-0.03,0.04
3.166377,-0.03,0.04
3.16834,-0.03,0.05
3.170444,0,0.04
3.17668,-0.03,0.04
3.178649,-0.03,0.04
3.180592,-0.03,0.04
3.182526,-0.03,0.04
3.190559,-0.03,0.04
3.192541,-0.03,0.04
3.194479,-0.03,0.04
3.196431,-0.03,0.04
3.198389,-0.03,0.04
