Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.608852,3.4,0.14
0.611388,3.47,0.14
0.615204,3.53,0.15
0.617745,3.55,0.15
0.62155,3.53,0.14
0.624279,3.5,0.15
0.626851,3.37,0.15
0.630366,3.16,0.16
0.632803,3.01,0.17
0.6354,2.86,0.18
0.639093,2.8,0.18
0.64144,2.77,0.19
0.645305,2.77,0.2
0.647765,2.77,0.2
0.651562,2.77,0.21
0.654055,2.77,0.21
0.656636,2.75,0.22
0.660484,2.71,0.23
0.662955,2.59,0.24
0.665519,2.47,0.25
0.669373,2.44,0.26
0.671891,2.44,0.27
0.674415,2.47,0.28
0.678237,2.44,0.28
0.680757,2.47,0.29
0.684542,2.5,0.3
0.687056,2.53,0.3
0.689589,2.53,0.31
0.693408,2.56,0.32
0.695995,2.59,0.33
0.698466,2.62,0.33
0.702277,2.68,0.33
0.704813,2.68,0.33
0.708553,2.71,0.33
0.711244,2.62,0.37
0.713609,2.47,0.36
0.717446,2.4,0.36
0.720049,2.25,0.39
0.722498,1.96,0.43
0.726344,1.8,0.42
0.72889,1.8,0.45
0.732729,2.17,0.42
0.735388,3.22,0.39
0.737996,3.16,0.45
0.741557,2.04,0.53
0.744037,1.65,0.48
0.747687,1.6,0.45
0.750162,2.1,0.59
0.752673,2.01,0.51
0.756488,2.07,0.45
0.759043,2.25,0.52
0.761534,2.77,0.56
0.765317,2.56,0.56
0.767965,2.1,0.56
0.770598,2.04,0.56
0.774237,2.07,0.57
0.776832,2.17,0.66
0.780745,2.19,0.64
0.783124,2.29,0.64
0.785708,2.47,0.64
0.789357,2.59,0.62
0.792027,2.5,0.66
0.794546,2.4,0.67
0.798243,2.32,0.7
0.800905,2.32,0.74
0.804498,2.4,0.73
0.807104,2.47,0.69
0.809768,2.56,0.72
0.813405,2.59,0.74
0.816003,2.65,0.76
0.818524,2.62,0.79
0.822263,2.65,0.77
0.824918,2.59,0.77
0.828553,2.65,0.74
0.831095,2.62,0.79
0.833777,2.8,0.84
0.837279,2.86,0.85
0.84002,2.8,0.81
0.84232,2.83,0.81
0.846136,2.83,0.81
0.84879,2.9,0.84
0.852467,2.8,0.83
0.855048,2.86,0.9
0.857557,2.86,0.91
0.861367,2.93,0.88
0.863939,2.98,0.9
0.867647,3.01,0.89
0.870226,3.01,0.92
0.872833,3.05,0.91
0.876585,3.12,0.91
0.879173,2.98,0.92
0.881596,3.05,0.93
0.885363,3.12,0.97
0.888041,3.01,0.92
0.890339,3.08,0.93
0.894257,3.08,0.97
0.896808,3.05,0.93
0.900504,3.01,0.93
0.903125,3.08,1.07
0.905536,3.12,1.04
0.909331,3.08,0.98
0.911985,3.08,0.99
0.915539,3.25,0.98
0.918082,3.25,0.97
0.920824,3.16,0.98
0.924423,3.16,0.96
0.927148,3.19,1.05
0.93055,3.28,1.08
0.932994,3.28,1.08
0.935814,3.35,0.98
0.93934,3.19,1.03
0.942071,3.35,1.1
0.944605,3.4,1.1
0.948239,3.31,1.07
0.951154,3.31,1.03
0.954594,3.43,1.05
0.957157,3.43,1.07
0.959881,3.53,1.05
0.963375,3.43,1.06
0.965923,3.47,1.06
0.968392,3.5,1.01
0.972282,3.37,1.08
0.975017,3.43,1.14
0.978349,3.43,1.14
0.980815,3.4,1.14
0.984603,3.47,1.13
0.987036,3.4,1.09
0.989612,3.55,1.08
0.993114,3.55,1.11
0.995622,3.5,1.08
0.999433,3.5,1.14
1.001962,3.58,1.12
1.004507,3.55,1.13
1.008457,3.62,1.13
1.010695,3.47,1.14
1.014555,3.43,1.18
1.017017,3.55,1.08
1.019489,3.55,1.07
1.023572,3.58,1.13
1.025934,3.58,1.15
1.028411,3.53,1.14
1.03236,3.65,1.19
1.034715,3.65,1.06
1.038601,3.68,1.08
1.041078,3.71,1.12
1.043619,3.77,1.11
1.047588,3.77,1.1
1.049863,3.62,1.13
1.052409,3.53,1.17
1.056325,3.68,1.18
1.058724,3.77,1.15
1.062803,3.71,1.16
1.065027,3.68,1.22
1.067653,3.8,1.18
1.071459,3.77,1.15
1.073884,3.71,1.14
1.076445,3.77,1.1
1.080242,3.77,1.15
1.082721,3.77,1.19
1.086745,3.65,1.26
1.088983,3.71,1.19
1.091528,3.71,1.12
1.095456,3.86,1.1
1.097888,3.83,1.17
1.100411,3.86,1.16
1.104243,3.71,1.17
1.106729,3.77,1.17
1.110775,3.83,1.09
1.113054,3.86,1.22
1.115586,3.77,1.17
1.119515,3.83,1.12
1.121952,3.93,1.22
1.124624,3.83,1.19
1.128364,3.89,1.18
1.130757,3.86,1.18
1.134736,3.74,1.18
1.136934,3.86,1.18
1.139436,3.77,1.19
1.143448,3.89,1.14
1.145534,3.77,1.13
1.149519,3.83,1.15
1.151861,3.8,1.06
1.154388,3.83,1.12
1.158388,3.89,1.17
1.160769,3.93,1.19
1.164479,3.86,1.13
1.167063,3.89,1.14
1.169519,3.8,1.2
1.173399,3.74,1.16
1.176018,3.8,1.15
1.178513,3.8,1.12
1.182448,3.68,1.17
1.184742,3.86,1.17
1.188529,3.83,1.13
1.191223,3.74,1.11
1.193632,3.71,1.15
1.197396,3.83,1.06
1.199922,3.86,1.11
1.202355,3.83,1.09
1.206118,3.8,1.12
1.208629,3.86,1.13
1.21231,3.86,1.08
1.214742,3.71,1.06
1.218524,3.89,1.13
1.221102,3.74,1.17
1.223558,3.77,1.11
1.227428,3.8,1.1
1.229813,3.74,1.1
1.233563,3.74,1.1
1.236091,3.86,1.24
1.238573,3.93,1.18
1.242351,3.83,1.14
1.244899,3.8,1.08
1.248624,3.68,1.2
1.251122,3.77,1.16
1.253655,3.74,1.18
1.257581,3.77,1.09
1.260056,3.77,1.13
1.262532,3.71,1.15
1.266302,3.68,1.16
1.268823,3.83,1.14
1.272592,3.8,1.12
1.275077,3.58,1.13
1.277688,3.83,1.18
1.281292,3.89,1.13
1.28393,3.8,1.14
1.28772,3.89,1.13
1.290145,3.8,1.19
1.292688,3.8,1.06
1.296818,3.89,1.15
1.299216,3.8,1.16
1.302569,3.8,1.07
1.305039,3.83,1.13
1.307638,3.83,1.12
1.311432,3.98,1.05
1.313882,3.95,1.11
1.316477,3.8,1.14
1.320231,3.77,1.16
1.322737,3.74,1.16
1.326515,3.8,1.15
1.32908,3.8,1.17
1.331607,3.77,1.16
1.335308,3.83,1.14
1.33784,3.95,1.09
1.340399,3.71,1.12
1.344118,3.8,1.08
1.346689,3.83,1.09
1.350379,3.83,1.09
1.352841,3.71,1.14
1.355401,3.77,1.12
1.359148,3.77,1.05
1.361763,3.8,1.05
1.365463,3.74,1.03
1.368008,3.86,1.06
1.370494,3.8,1.13
1.374276,3.86,1.13
1.376822,3.77,1.09
1.380697,3.83,1.08
1.383147,3.77,1.07
1.385661,3.77,1.14
1.389469,3.83,1.1
1.391966,3.83,1.16
1.39453,3.8,1.16
1.398288,3.68,1.15
1.400824,3.74,1.09
1.403407,3.74,1.13
1.406908,3.71,1.08
1.409414,3.58,1.1
1.41319,3.68,1.13
1.415713,3.68,1.01
1.419587,3.65,1.09
1.421995,3.58,1.14
1.424509,3.65,1.08
1.428342,3.62,1.13
1.430866,3.65,1.08
1.433387,3.65,1.11
1.437232,3.74,1.14
1.439629,3.68,1.14
1.443465,3.77,1.12
1.445906,3.71,1.16
1.448423,3.77,1.09
1.452416,3.74,1.12
1.454774,3.71,1.08
1.458668,3.74,1.05
1.461193,3.77,1.14
1.463593,3.77,1.1
1.467486,3.62,1.09
1.469775,3.74,1.07
1.472306,3.74,1.11
1.476361,3.71,1.09
1.478687,3.77,1.17
1.482595,3.68,1.08
1.485031,3.71,1.11
1.487578,3.71,1.03
1.491548,3.68,1.05
1.493959,3.71,1.14
1.496423,3.89,1.12
1.500315,3.89,1.16
1.502721,3.55,1.06
1.506574,3.71,1.14
1.509061,3.83,1.12
1.511663,3.77,1.13
1.515607,3.62,1.09
1.517995,3.77,1.05
1.520744,3.8,1.03
1.524628,3.8,1.14
1.527166,3.77,1.03
1.53096,3.8,1.04
1.533418,3.74,1
1.53602,3.77,1.17
1.539617,3.71,1.07
1.54197,3.89,1.13
1.544656,3.65,0.97
1.548525,3.83,1.04
1.550846,3.8,1.11
1.553306,3.89,1.07
1.557081,3.93,1.06
1.55966,3.86,1.12
1.563536,3.83,1.08
1.56593,3.71,1.17
1.568408,3.77,1.14
1.572288,3.71,1.12
1.574783,3.62,1.14
1.579416,3.86,1.14
1.58249,3.83,1.09
1.584827,3.74,1.07
1.58735,3.74,1.13
1.590321,3.77,1.12
1.592779,3.74,1.15
1.596685,3.86,1.1
1.599288,3.86,1.11
1.601483,3.8,1.11
1.605274,3.71,1.09
1.607809,3.83,1.12
1.611636,3.93,1.14
1.614354,3.86,1.07
1.616723,3.8,1.1
1.620406,3.95,1.08
1.623379,3.86,1.07
1.625726,3.77,1.11
1.629672,3.77,1.14
1.631929,3.77,1.12
1.635854,3.71,1.14
1.637984,3.65,1.17
1.640581,3.83,1.11
1.64445,3.77,1.02
1.646941,3.83,1.1
1.649564,3.8,1.03
1.653094,3.74,1.08
1.655628,3.8,1.16
1.659556,3.8,1.07
1.661986,3.77,1.08
1.664555,3.74,1.14
1.668278,3.77,1.13
1.670701,3.77,1.1
1.674649,3.68,1.11
1.677098,3.77,1.06
1.679558,3.74,1.04
1.683438,3.74,1.05
1.685754,3.74,1.08
1.689641,3.74,1.07
1.692238,3.77,1.06
1.694781,3.62,1.14
1.698686,3.74,1.02
1.70102,3.74,1
1.703372,3.86,1.07
1.707322,3.74,1.09
1.709738,3.71,1.12
1.713632,3.68,1.12
1.716159,3.62,1.15
1.718554,3.8,1.07
1.722366,3.71,1.07
1.72489,3.86,1.08
1.727578,3.83,1.14
1.731175,3.77,1.05
1.733671,3.65,1.11
1.737525,3.77,1.11
1.740018,3.93,1.18
1.742679,3.71,1.15
1.746438,3.77,1.13
1.748958,3.83,1.07
1.751524,3.77,1.06
1.75527,3.8,1.01
1.757797,3.68,1.1
1.761655,3.8,1.08
1.764115,3.8,1.11
1.766603,3.77,1.11
1.770426,3.93,1.05
1.772898,3.83,1.07
1.77541,3.77,1.09
1.779174,3.89,1.04
1.78168,3.86,1.06
1.785526,3.77,1.1
1.788006,3.83,1.09
1.790503,3.83,1.08
1.794512,3.89,1.01
1.796977,3.74,1.05
1.799421,3.8,1.12
1.803196,3.8,1.01
1.805728,3.77,1.09
1.809561,3.74,0.99
1.812031,3.89,1.13
1.814706,3.86,1.09
1.818796,3.86,1.07
1.820918,3.74,1.04
1.823668,3.83,1.08
1.827143,3.77,1.08
1.829832,3.71,1.11
1.833618,3.86,1.01
1.835986,3.71,0.97
1.838488,3.62,1.08
1.842301,3.74,1.04
1.84493,3.83,1.01
1.847437,3.98,1.06
1.851225,3.77,1.18
1.853754,3.77,0.97
1.857532,3.83,1.01
1.860072,3.83,1.07
1.862575,3.95,1.06
1.866391,3.83,1.06
1.868912,3.89,1.1
1.871488,3.89,1.15
1.875238,3.89,1.05
1.87774,3.77,1.18
1.881567,3.86,1.12
1.884074,3.95,1.09
1.886609,3.86,1.05
1.890436,3.8,1.04
1.89293,3.98,1.11
1.895561,3.89,0.97
1.899327,3.95,1
1.901856,3.86,1.04
1.905617,3.8,1
1.908169,3.83,1.04
1.910757,3.93,1.04
1.914564,3.83,1.07
1.91701,3.86,1.11
1.919555,3.95,1.07
1.923375,3.77,1.08
1.925945,3.98,1.07
1.928386,4.01,1.04
1.932172,3.93,1.01
1.934699,3.89,1
1.938475,3.93,0.94
1.94099,4.04,0.98
1.943508,3.95,0.92
1.947352,3.83,1.09
1.949852,3.89,1.03
1.952377,3.86,1.12
1.956175,3.71,1.09
1.958688,3.74,1.1
1.962485,3.68,1.06
1.964993,3.83,1.11
1.967526,3.71,1.05
1.971322,3.77,0.98
1.973862,3.77,1.07
1.976382,3.83,1
1.980186,3.77,0.98
1.982672,3.93,1.06
1.986447,4.04,1.08
1.988941,3.89,1.04
1.991482,3.74,1.06
1.995201,3.74,1.03
1.997797,3.77,1.13
2.001579,3.93,1.08
2.004085,3.86,1.02
2.006606,3.83,1.04
2.010415,3.89,1.05
2.012928,3.86,1.1
2.015494,3.86,1.02
2.01925,4.04,0.98
2.021773,3.93,1.04
2.025534,3.8,1.06
2.027938,3.86,1
2.030442,3.98,1.12
2.034225,3.89,1.06
2.036742,3.93,1.02
2.040547,4.01,0.94
2.043016,3.8,0.95
2.045542,3.93,1.02
2.049411,3.89,1.05
2.051834,3.98,1.01
2.05435,3.93,1.13
2.058132,3.95,0.97
2.060637,3.93,0.98
2.064438,3.86,1.07
2.066948,3.95,1.04
2.069459,3.95,1.04
2.073244,3.98,1.09
2.075751,3.98,1
2.079554,3.98,1.03
2.082061,4.01,1.02
2.0846,4.01,1.05
2.088379,4.13,1.04
2.0909,3.89,1.03
2.093419,3.95,1
2.09721,3.95,0.97
2.099768,3.89,1
2.103477,3.77,0.98
2.105929,3.95,1.01
2.108465,3.98,1.02
2.112234,3.86,1.02
2.114754,3.8,1
2.118534,3.77,1.02
2.121071,3.74,1.04
2.123577,3.89,1.09
2.127369,3.83,1.09
2.129899,3.8,1.01
2.132428,3.83,0.99
2.136169,3.77,0.96
2.138698,3.8,1.04
2.14252,3.95,0.97
2.144996,3.71,0.93
2.147524,3.83,1.09
2.151368,3.83,1.07
2.15386,3.98,1.03
2.156407,3.71,0.95
2.16021,3.68,1.01
2.16271,4.01,0.99
2.16649,3.74,0.96
2.168814,3.77,0.96
2.171344,3.83,0.95
2.175105,4.04,0.92
2.177609,3.83,0.91
2.181415,4.04,1.03
2.183896,3.95,0.9
2.186414,4.04,1.04
2.190192,3.93,1
2.192709,3.89,0.95
2.196495,3.89,0.96
2.198984,3.86,0.95
2.201565,3.86,0.91
2.205372,3.93,0.98
2.207854,3.95,1.01
2.210377,3.86,0.96
2.214151,3.89,0.96
2.216709,3.83,0.97
2.220473,3.95,0.93
2.222907,3.98,0.98
2.225411,4.01,0.97
2.229197,3.86,0.93
2.231722,3.95,0.94
2.235499,4.04,0.96
2.237974,4.11,0.88
2.24049,4.16,0.9
2.24428,4.11,0.95
2.246765,4.08,0.9
2.25057,3.93,0.98
2.253127,4.08,0.94
2.255655,4.33,0.91
2.259446,4.08,0.9
2.261953,4.13,0.9
2.264468,4.37,0.87
2.268162,4.98,0.79
2.270826,6.47,0.72
2.274491,6.42,0.7
2.276969,6.19,0.72
2.279483,6.09,0.66
2.283278,6.04,0.64
2.285772,6.25,0.66
2.289562,6.32,0.67
2.292055,6.22,0.58
2.294583,6.35,0.61
2.298468,6.45,0.6
2.300888,6.45,0.62
2.303419,6.45,0.6
2.307139,6.47,0.59
2.309644,6.47,0.53
2.313484,6.47,0.52
2.31609,6.47,0.55
2.318491,6.47,0.49
2.32225,6.5,0.49
2.324824,6.47,0.48
2.328638,6.53,0.49
2.331123,6.5,0.47
2.333656,6.5,0.43
2.33743,6.53,0.44
2.33996,6.47,0.4
2.342554,6.5,0.4
2.346292,6.45,0.4
2.348657,6.45,0.39
2.352436,6.42,0.38
2.354996,6.42,0.35
2.357542,6.42,0.31
2.361309,6.42,0.31
2.363835,6.38,0.29
2.367635,6.38,0.26
2.370137,6.38,0.26
2.372689,6.35,0.25
2.376432,6.35,0.23
2.378948,6.32,0.21
2.381475,6.35,0.21
2.385122,6.35,0.2
2.387611,6.32,0.15
2.391391,6.35,0.14
2.393983,6.32,0.13
2.396395,6.35,0.13
2.400198,6.35,0.1
2.402693,6.35,0.1
2.406548,6.32,0.08
2.409045,6.28,0.07
2.411593,6.28,0.05
2.415356,6.28,0.04
2.417851,6.25,0.04
2.420396,6.16,0.03
2.424165,6.13,0.03
2.426692,6.09,0.02
2.430477,6.01,0.01
2.433004,5.94,0.01
2.435543,5.89,0.02
2.439302,5.79,0.01
2.441835,5.79,0.01
2.44433,5.7,0.01
2.448115,5.64,0.02
2.450644,5.55,0.03
2.454407,5.49,0.03
2.456986,5.39,0.04
2.459495,5.32,0.05
2.463301,5.19,0.05
2.465818,5.13,0.06
2.468353,5.04,0.06
2.472104,4.98,0.06
2.474634,4.91,0.07
2.478422,4.83,0.06
2.48095,4.71,0.05
2.483487,4.68,0.06
2.487292,4.58,0.05
2.489825,4.53,0.06
2.4936,4.43,0.05
2.496125,4.37,0.05
2.498622,4.31,0.05
2.502421,4.24,0.06
2.504947,4.13,0.05
2.5075,4.11,0.05
2.511308,4.04,0.06
2.513814,3.98,0.05
2.516364,3.93,0.05
2.520127,3.89,0.05
2.522632,3.83,0.05
2.526445,3.83,0.05
2.528972,3.77,0.06
2.531497,3.74,0.05
2.535288,3.71,0.05
2.537818,3.68,0.05
2.541598,3.65,0.05
2.544099,3.58,0.05
2.546648,3.58,0.05
2.550436,3.55,0.06
2.552955,3.53,0.04
2.555489,3.53,0.05
2.559328,3.5,0.06
2.561826,3.47,0.05
2.56437,3.47,0.05
2.568163,3.43,0.05
2.570671,3.43,0.05
2.574469,3.47,0.05
2.576999,3.47,0.05
2.579518,3.47,0.05
2.583314,3.47,0.05
2.585886,3.47,0.05
2.588389,3.47,0.05
2.592161,3.5,0.05
2.594675,3.5,0.05
2.598483,3.5,0.05
2.600988,3.53,0.05
2.603485,3.53,0.05
2.607277,3.55,0.05
2.609823,3.58,0.05
2.613606,3.58,0.05
2.616032,3.62,0.05
2.618543,3.65,0.05
2.622318,3.68,0.05
2.624863,3.68,0.05
2.628895,3.74,0.05
2.631628,3.77,0.05
2.634221,3.8,0.05
2.637778,3.83,0.05
2.640267,3.86,0.05
2.642743,3.86,0.05
2.646748,3.93,0.05
2.649033,3.93,0.05
2.652686,3.95,0.05
2.655123,3.98,0.05
2.657637,4.04,0.05
2.661703,4.04,0.05
2.664033,4.08,0.05
2.666525,4.11,0.05
2.670356,4.13,0.05
2.672862,4.16,0.05
2.675437,4.16,0.05
2.679034,4.27,0.05
2.681715,4.27,0.05
2.685417,4.27,0.04
2.687797,4.33,0.05
2.69031,4.33,0.05
2.694097,4.37,0.05
2.696636,4.37,0.06
2.700443,4.4,0.05
2.702949,4.43,0.05
2.705477,4.46,0.05
2.709527,4.43,0.04
2.712205,4.46,0.05
2.715509,4.5,0.05
2.718024,4.53,0.05
2.720555,4.53,0.05
2.724341,4.55,0.05
2.726856,4.55,0.04
2.730614,4.55,0.05
2.733119,4.55,0.05
2.735635,4.58,0.05
2.739456,4.55,0.05
2.741914,4.53,0.05
2.744475,4.55,0.05
2.748213,4.53,0.04
2.75075,4.55,0.05
2.754543,4.53,0.05
2.757038,4.53,0.05
2.759567,4.5,0.05
2.763391,4.53,0.05
2.765874,4.5,0.05
2.768454,4.5,0.05
2.772172,4.46,0.05
2.774701,4.46,0.05
2.778502,4.43,0.05
2.781016,4.43,0.05
2.783654,4.43,0.05
2.787407,4.37,0.05
2.789878,4.4,0.06
2.792416,4.37,0.05
2.796152,4.37,0.05
2.798613,4.33,0.05
2.802416,4.31,0.05
2.80492,4.33,0.06
2.80746,4.31,0.05
2.811249,4.27,0.05
2.813837,4.27,0.05
2.817645,4.21,0.05
2.820156,4.21,0.06
2.822647,4.16,0.05
2.826732,4.13,0.05
2.829269,4.11,0.05
2.831589,4.08,0.05
2.835494,4.08,0.06
2.837935,4.08,0.06
2.841923,4.04,0.05
2.844335,4.04,0.05
2.846895,4.01,0.05
2.850773,4.01,0.04
2.853185,4.01,0.05
2.855685,4.01,0.06
2.859515,4.01,0.05
2.862366,3.95,0.05
2.864982,3.98,0.04
2.871091,3.95,0.05
2.87388,3.98,0.06
2.876037,3.95,0.07
2.878255,3.98,0.06
2.880731,3.98,0.05
2.882928,3.95,0.05
2.886304,3.95,0.05
2.888809,3.95,0.04
2.892599,3.89,0.05
2.895091,3.89,0.05
2.897583,3.89,0.05
2.901363,3.86,0.06
2.90385,3.8,0.05
2.906364,3.8,0.05
2.910229,3.8,0.06
2.912663,3.77,0.05
2.916447,3.8,0.06
2.919036,3.8,0.06
2.922573,3.77,0.05
2.925065,3.77,0.05
2.927712,3.77,0.05
2.931471,3.8,0.06
2.933908,3.77,0.06
2.936423,3.77,0.05
2.940217,3.8,0.05
2.942769,3.8,0.05
2.946545,3.77,0.05
2.949033,3.77,0.05
2.95156,3.8,0.06
2.955344,3.83,0.06
2.95787,3.83,0.05
2.961703,3.77,0.05
2.964128,3.8,0.05
2.966649,3.77,0.05
2.970533,3.77,0.05
2.973056,3.74,0.05
2.975567,3.77,0.05
2.979388,3.77,0.05
2.981885,3.77,0.05
2.984403,3.77,0.05
2.98821,3.74,0.06
2.990875,3.71,0.05
2.994746,3.68,0.04
2.99718,3.71,0.05
2.999677,3.71,0.06
3.003459,3.74,0.06
3.006058,3.71,0.05
3.008421,3.71,0.05
3.012513,3.71,0.05
3.01488,3.71,0.06
3.018534,3.74,0.06
3.039676,3.71,0.05
3.042153,3.71,0.05
3.04458,3.71,0.06
3.046875,3.74,0.05
3.049243,3.71,0.06
3.051345,3.74,0.05
3.053356,3.74,0.06
3.055469,3.71,0.05
3.057512,3.74,0.05
3.059537,3.71,0.05
3.061647,3.71,0.04
3.063824,3.74,0.05
3.066397,3.74,0.06
3.068585,3.74,0.06
3.070607,3.71,0.05
3.072939,3.71,0.06
3.074971,3.68,0.05
3.077022,3.71,0.05
3.079221,3.71,0.05
3.081304,3.68,0.05
3.083328,3.71,0.06
3.085396,3.71,0.05
3.087483,3.71,0.06
3.09061,3.71,0.05
3.093105,3.74,0.05
3.095815,3.74,0.05
3.0994,3.71,0.06
3.101939,3.71,0.06
3.104443,3.71,0.05
3.108191,3.74,0.05
3.110782,3.71,0.05
3.114515,3.71,0.05
3.116983,3.71,0.04
3.119528,3.74,0.05
3.123273,3.74,0.05
3.125794,3.74,0.05
3.129692,3.74,0.05
3.132075,3.77,0.05
3.134573,3.74,0.05
3.138428,3.77,0.05
3.140981,3.77,0.05
3.143505,3.74,0.05
3.1472,3.74,0.05
3.149722,3.77,0.05
3.153505,3.77,0.06
3.155999,3.77,0.05
3.158511,3.77,0.05
3.162361,3.77,0.05
3.164755,3.74,0.05
3.168535,3.77,0.05
3.171094,3.77,0.05
3.173603,3.8,0.05
3.177441,3.77,0.05
3.179895,3.83,0.05
3.182411,3.83,0.05
3.186193,3.83,0.06
3.18871,3.83,0.05
3.192534,3.83,0.05
3.195044,3.8,0.05
3.197444,3.86,0.05
