Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.818655,3.8,0.66
0.821145,3.77,0.65
0.824746,3.8,0.66
0.827251,3.8,0.68
0.831319,3.74,0.66
0.833579,3.83,0.68
0.83605,3.8,0.71
0.839943,3.8,0.66
0.842306,3.8,0.65
0.846431,3.77,0.66
0.848695,3.77,0.65
0.851242,3.83,0.69
0.855281,3.77,0.64
0.857443,3.83,0.67
0.861358,3.8,0.69
0.863786,3.8,0.63
0.86629,3.8,0.7
0.870423,3.8,0.69
0.872589,3.83,0.67
0.876403,3.86,0.71
0.879103,3.89,0.65
0.881373,3.89,0.69
0.88552,3.93,0.65
0.887759,3.86,0.68
0.89122,3.86,0.67
0.894098,3.86,0.66
0.89634,3.95,0.69
0.900105,3.93,0.65
0.902738,3.93,0.67
0.906452,3.93,0.68
0.909058,3.93,0.65
0.911406,3.98,0.66
0.915217,3.93,0.64
0.918061,4.01,0.63
0.920154,3.98,0.63
0.923923,3.93,0.68
0.926712,3.98,0.62
0.930277,3.95,0.63
0.932972,4.01,0.6
0.935403,4.01,0.65
0.939166,4.04,0.61
0.941875,4.08,0.62
0.944168,4.01,0.62
0.947859,4.01,0.62
0.950597,4.08,0.62
0.954147,4.13,0.6
0.956896,4.11,0.58
0.95925,4.11,0.6
0.962938,4.13,0.6
0.9658,4.11,0.62
0.969456,4.04,0.59
0.971946,4.04,0.59
0.974637,4.08,0.56
0.978219,4.13,0.57
0.980907,4.11,0.57
0.983231,4.04,0.54
0.986883,3.98,0.56
0.989667,4.04,0.54
0.993121,4.01,0.58
0.995649,4.01,0.57
0.998393,4.01,0.59
1.002022,4.04,0.59
1.004633,4.04,0.57
1.008085,4.08,0.55
1.010595,3.98,0.55
1.014575,4.01,0.52
1.016928,4.01,0.55
1.019555,3.98,0.56
1.023361,3.95,0.54
1.025768,3.98,0.57
1.0282,3.95,0.56
1.032006,3.98,0.54
1.034568,3.95,0.57
1.038517,3.95,0.54
1.040808,3.95,0.55
1.043318,3.93,0.57
1.047275,3.89,0.55
1.049615,3.86,0.54
1.052202,3.93,0.57
1.055918,3.89,0.54
1.05841,3.89,0.54
1.062417,3.86,0.53
1.064743,3.89,0.54
1.067337,3.89,0.51
1.071219,3.93,0.52
1.073496,3.89,0.53
1.077342,3.89,0.54
1.079899,3.89,0.5
1.08229,3.93,0.52
1.086304,3.89,0.51
1.088677,3.93,0.52
1.091199,3.89,0.54
1.095154,3.89,0.52
1.097499,3.93,0.53
1.101431,3.93,0.52
1.103788,3.95,0.53
1.106326,3.93,0.51
1.110291,3.98,0.5
1.112601,3.95,0.52
1.11643,4.01,0.52
1.119116,3.98,0.53
1.121463,4.01,0.49
1.125439,4.01,0.51
1.12788,3.98,0.53
1.130392,3.98,0.47
1.134366,4.01,0.49
1.136701,4.01,0.48
1.139222,4.01,0.47
1.143108,4.01,0.48
1.14551,4.01,0.48
1.149449,4.01,0.48
1.151868,4.01,0.49
1.154302,4.01,0.46
1.158256,4.01,0.47
1.160627,3.98,0.48
1.163168,3.98,0.47
1.16707,3.98,0.48
1.169433,4.01,0.44
1.173413,3.98,0.43
1.17572,3.95,0.47
1.178249,4.01,0.44
1.182039,3.98,0.45
1.184462,4.01,0.45
1.188278,4.01,0.44
1.19079,4.01,0.46
1.193148,4.01,0.44
1.197166,3.98,0.45
1.199528,4.01,0.46
1.203286,4.01,0.44
1.205958,3.98,0.43
1.208137,3.98,0.44
1.211948,3.98,0.42
1.214536,4.04,0.43
1.218224,4.01,0.42
1.220847,3.98,0.43
1.223355,3.98,0.41
1.226923,4.01,0.45
1.229654,3.95,0.39
1.233101,4.01,0.41
1.236063,3.98,0.41
1.238266,3.98,0.41
1.241947,3.93,0.43
1.244689,3.95,0.42
1.248296,3.89,0.42
1.250822,3.93,0.43
1.253612,3.93,0.42
1.257148,3.93,0.41
1.259789,3.95,0.43
1.262136,3.93,0.4
1.265911,3.93,0.43
1.268681,3.93,0.42
1.272257,3.89,0.4
1.274793,3.93,0.41
1.277474,3.93,0.43
1.281081,3.93,0.39
1.283875,3.89,0.43
1.286198,3.89,0.41
1.289956,3.86,0.39
1.292635,3.89,0.4
1.296255,3.89,0.4
1.298811,3.89,0.38
1.301452,3.89,0.36
1.305228,3.89,0.4
1.307901,3.86,0.39
1.310393,3.86,0.38
1.313944,3.86,0.42
1.316665,3.86,0.4
1.32023,3.89,0.38
1.322835,3.86,0.42
1.325362,3.86,0.39
1.3291,3.89,0.4
1.331784,3.86,0.39
1.334173,3.86,0.39
1.337889,3.89,0.39
1.340738,3.86,0.38
1.344225,3.86,0.36
1.346843,3.86,0.37
1.349515,3.89,0.38
1.353121,3.89,0.4
1.355774,3.93,0.35
1.358114,3.93,0.39
1.361907,3.95,0.38
1.364653,3.95,0.38
1.368381,3.95,0.36
1.370895,3.95,0.37
1.373388,3.95,0.37
1.377139,3.98,0.38
1.379885,3.95,0.37
1.382232,3.93,0.37
1.386109,3.95,0.38
1.38869,3.95,0.37
1.392283,3.93,0.35
1.394947,3.93,0.35
1.397407,3.93,0.38
1.401209,3.93,0.35
1.403827,3.89,0.36
1.406161,3.86,0.36
1.409971,3.89,0.37
1.412634,3.93,0.35
1.416228,3.95,0.36
1.41897,3.93,0.36
1.421343,3.93,0.36
1.425087,3.89,0.34
1.427679,3.86,0.35
1.430239,3.86,0.35
1.434021,3.89,0.34
1.436679,3.86,0.34
1.440282,3.86,0.35
1.442852,3.86,0.34
1.445324,3.86,0.35
1.44911,3.86,0.31
1.451715,3.89,0.35
1.455296,3.86,0.35
1.457835,3.86,0.37
1.460485,3.8,0.34
1.464128,3.83,0.34
1.466634,3.83,0.35
1.469305,3.83,0.34
1.473158,3.89,0.34
1.475554,3.86,0.34
1.479114,3.89,0.35
1.481592,3.89,0.33
1.485496,3.89,0.33
1.487945,3.89,0.32
1.490431,3.95,0.34
1.494126,3.98,0.32
1.496654,3.95,0.33
1.499231,3.95,0.31
1.502989,4.01,0.32
1.505464,4.01,0.3
1.509185,4.04,0.31
1.511679,4.04,0.3
1.514333,4.04,0.3
1.518068,4.01,0.32
1.520549,4.04,0.3
1.524248,4.04,0.3
1.52677,4.04,0.3
1.529399,4.01,0.3
1.533085,4.01,0.29
1.535427,4.01,0.29
1.539236,4.01,0.28
1.541715,3.98,0.3
1.544237,3.98,0.27
1.548004,3.95,0.29
1.550536,3.98,0.29
1.554336,3.95,0.28
1.556806,3.93,0.28
1.5593,3.93,0.26
1.563113,3.93,0.29
1.565697,3.93,0.28
1.568166,3.93,0.27
1.571891,3.93,0.31
1.574434,3.89,0.27
1.578292,3.89,0.28
1.580779,3.89,0.27
1.583324,3.93,0.27
1.587107,3.89,0.28
1.589601,3.89,0.27
1.592165,3.89,0.27
1.595924,3.89,0.26
1.598483,3.86,0.28
1.602326,3.86,0.29
1.604778,3.86,0.27
1.607295,3.86,0.27
1.610856,3.83,0.26
1.613374,3.83,0.27
1.617214,3.86,0.27
1.61966,3.8,0.26
1.622166,3.83,0.26
1.625993,3.8,0.27
1.628443,3.8,0.27
1.63231,3.77,0.25
1.634814,3.8,0.28
1.637355,3.77,0.27
1.641123,3.8,0.26
1.643537,3.77,0.27
1.647352,3.77,0.27
1.649861,3.74,0.26
1.652377,3.77,0.26
1.656261,3.71,0.25
1.658695,3.8,0.27
1.661231,3.77,0.25
1.665155,3.77,0.26
1.667572,3.8,0.27
1.671255,3.8,0.25
1.673941,3.8,0.25
1.676352,3.83,0.26
1.680042,3.83,0.26
1.682683,3.86,0.24
1.686406,3.86,0.26
1.688987,3.89,0.27
1.691396,3.89,0.24
1.695178,3.89,0.26
1.697804,3.93,0.25
1.700164,3.93,0.24
1.704005,3.93,0.25
1.706498,3.95,0.25
1.710218,3.93,0.25
1.712766,3.98,0.25
1.715254,3.98,0.26
1.719062,4.01,0.25
1.721605,4.01,0.24
1.725313,4.01,0.23
1.727857,4.04,0.24
1.730333,4.08,0.22
1.734242,4.08,0.22
1.736734,4.11,0.23
1.739248,4.11,0.22
1.743067,4.11,0.21
1.74557,4.11,0.21
1.749337,4.13,0.22
1.751922,4.16,0.2
1.754358,4.21,0.21
1.758068,4.21,0.21
1.760661,4.21,0.2
1.763071,4.24,0.2
1.766882,4.27,0.19
1.769387,4.27,0.2
1.773197,4.27,0.19
1.775783,4.27,0.19
1.778219,4.31,0.18
1.781814,4.33,0.17
1.784435,4.37,0.17
1.788162,4.37,0.16
1.790651,4.43,0.16
1.793192,4.43,0.16
1.796952,4.46,0.16
1.799515,4.5,0.14
1.803356,4.5,0.14
1.80577,4.53,0.14
1.80834,4.53,0.13
1.81206,4.55,0.12
1.814597,4.55,0.12
1.817116,4.61,0.12
1.820863,4.58,0.11
1.823494,4.65,0.11
1.827179,4.68,0.1
1.829709,4.71,0.1
1.832162,4.71,0.09
1.835989,4.73,0.09
1.838559,4.73,0.09
1.842296,4.76,0.09
1.844773,4.76,0.08
1.847327,4.76,0.08
1.851117,4.8,0.07
1.853629,4.8,0.07
1.856163,4.8,0.06
1.859927,4.8,0.06
1.862472,4.8,0.06
1.866227,4.76,0.05
1.868765,4.76,0.05
1.871295,4.76,0.05
1.875065,4.76,0.05
1.877696,4.73,0.05
1.880132,4.71,0.04
1.883742,4.73,0.04
1.886296,4.71,0.04
1.890076,4.68,0.04
1.892577,4.68,0.04
1.895149,4.65,0.04
1.898868,4.65,0.04
1.901418,4.61,0.04
1.90522,4.58,0.04
1.907727,4.55,0.03
1.910093,4.55,0.04
1.914018,4.53,0.03
1.916436,4.5,0.03
1.920202,4.46,0.04
1.922748,4.43,0.04
1.925259,4.4,0.04
1.92925,4.4,0.04
1.931636,4.33,0.04
1.93548,4.31,0.04
1.938014,4.27,0.04
1.940261,4.24,0.04
1.94423,4.24,0.04
1.946599,4.16,0.04
1.950404,4.16,0.05
1.953007,4.11,0.04
1.955403,4.11,0.05
1.959235,4.08,0.04
1.961646,4.08,0.04
1.964194,4.01,0.04
1.968094,4.01,0.04
1.97054,4.01,0.04
1.974671,4.01,0.05
1.977462,4.01,0.04
1.979795,4.01,0.04
1.983373,3.98,0.04
1.985902,3.98,0.05
1.989831,3.98,0.04
1.992282,3.98,0.05
1.994842,3.98,0.04
1.998425,3.98,0.05
2.000977,3.98,0.05
2.003608,3.98,0.04
2.007508,3.95,0.05
2.009817,3.98,0.05
2.01222,3.95,0.05
2.01607,3.98,0.05
2.018633,3.98,0.05
2.022428,3.95,0.05
2.025134,3.95,0.05
2.027384,3.95,0.05
2.031191,3.93,0.04
2.033755,3.93,0.04
2.03762,3.93,0.04
2.040402,3.95,0.04
2.055373,3.93,0.05
2.057636,3.89,0.05
2.059959,3.89,0.05
2.062015,3.89,0.05
2.06419,3.89,0.05
2.06639,3.89,0.05
2.06849,3.89,0.05
2.070506,3.89,0.05
2.072565,3.86,0.05
2.074577,3.86,0.05
2.076568,3.86,0.04
2.078609,3.86,0.05
2.080688,3.86,0.05
2.082715,3.86,0.05
2.085151,3.86,0.05
2.087629,3.86,0.05
2.091493,3.89,0.05
2.094012,3.89,0.05
2.096589,3.89,0.05
2.100309,3.86,0.05
2.102839,3.86,0.05
2.1054,3.89,0.05
2.109185,3.89,0.05
2.111696,3.93,0.04
2.114175,3.89,0.04
2.117976,3.93,0.04
2.120494,3.93,0.04
2.124293,3.93,0.04
2.126791,3.89,0.04
2.129337,3.93,0.04
2.133155,3.93,0.05
2.135645,3.93,0.05
2.138159,3.95,0.05
2.142043,3.93,0.05
2.144505,3.95,0.05
2.148286,3.95,0.04
2.150878,3.98,0.04
2.153326,3.98,0.04
2.157117,4.01,0.04
2.159681,4.01,0.04
2.162186,4.01,0.04
2.166018,4.01,0.04
2.16849,4.04,0.04
2.172235,4.04,0.04
2.174804,4.08,0.04
2.177305,4.04,0.04
2.181032,4.08,0.05
2.183551,4.11,0.04
2.187326,4.11,0.04
2.189917,4.11,0.04
2.192458,4.13,0.04
2.196257,4.13,0.04
2.198767,4.13,0.04
2.201297,4.13,0.04
2.205103,4.16,0.04
2.20814,4.16,0.04
2.210665,4.21,0.05
2.214402,4.24,0.04
2.216536,4.24,0.05
2.220222,4.24,0.04
2.222799,4.27,0.05
2.2254,4.27,0.04
2.229381,4.31,0.05
2.231684,4.27,0.05
2.235683,4.31,0.05
2.237993,4.27,0.04
2.240261,4.27,0.05
2.2442,4.24,0.04
2.24668,4.27,0.05
2.249187,4.24,0.04
2.253061,4.24,0.04
2.255501,4.21,0.05
2.259303,4.16,0.05
2.261856,4.16,0.05
2.264317,4.21,0.05
2.268155,4.13,0.04
2.27063,4.13,0.05
2.273146,4.13,0.05
2.276938,4.13,0.05
2.279463,4.11,0.05
2.28332,4.11,0.04
2.285766,4.08,0.04
2.288276,4.08,0.05
2.292062,4.04,0.04
2.294633,4.04,0.05
2.297145,4.04,0.05
2.301011,4.04,0.05
2.303441,4.01,0.05
2.307254,4.01,0.05
2.30977,4.01,0.05
2.312247,3.98,0.05
2.316086,3.98,0.05
2.318592,3.98,0.05
2.32241,3.95,0.05
2.324886,3.95,0.05
2.327409,3.93,0.05
2.331228,3.93,0.05
2.333716,3.93,0.05
2.336235,3.89,0.05
2.340017,3.89,0.05
2.342536,3.86,0.04
2.346382,3.89,0.05
2.34893,3.89,0.05
2.351455,3.86,0.04
2.355226,3.86,0.05
2.35775,3.86,0.05
2.360309,3.86,0.04
2.364094,3.83,0.05
2.366596,3.83,0.05
2.369131,3.83,0.05
2.372917,3.86,0.04
2.37544,3.86,0.04
2.379228,3.86,0.05
2.38174,3.86,0.04
2.384257,3.86,0.04
2.38807,3.89,0.05
2.390467,3.89,0.05
2.394269,3.89,0.05
2.396878,3.93,0.05
2.39936,3.93,0.05
2.403149,3.93,0.05
2.405671,3.95,0.05
2.408208,3.93,0.05
2.411985,3.95,0.05
2.414499,3.95,0.05
2.418173,3.95,0.04
2.420681,3.95,0.04
2.423167,3.95,0.05
2.426943,3.95,0.05
2.429474,3.95,0.05
2.433288,3.98,0.05
2.435812,3.98,0.05
2.438301,3.95,0.05
2.442022,3.95,0.05
2.444568,3.98,0.05
2.447155,3.95,0.05
2.450941,3.98,0.05
2.453468,3.98,0.05
2.457275,3.95,0.05
2.459787,3.98,0.05
2.462159,3.98,0.04
2.465945,3.98,0.05
2.468458,3.98,0.04
2.472319,3.98,0.05
2.474803,3.98,0.05
2.477332,3.98,0.05
2.481136,3.95,0.05
2.483652,3.95,0.05
2.486173,3.95,0.05
2.489953,3.95,0.05
2.492519,3.93,0.05
2.496296,3.95,0.05
2.498855,3.95,0.05
2.501168,3.95,0.05
2.504977,3.93,0.04
2.507464,3.95,0.05
2.511292,3.93,0.05
2.513792,3.95,0.05
2.516307,3.95,0.04
2.520116,3.95,0.05
2.522631,3.93,0.05
2.52518,3.95,0.05
2.528953,3.95,0.05
2.531512,3.95,0.05
2.535308,3.95,0.04
2.537866,3.95,0.05
2.540135,3.95,0.05
2.543896,3.98,0.05
2.546434,3.95,0.04
2.550278,4.01,0.05
2.552782,4.01,0.05
2.555305,4.04,0.05
2.55912,4.04,0.05
2.561636,4.04,0.05
2.564139,4.04,0.04
2.567936,4.04,0.04
2.570461,4.01,0.05
2.574271,4.04,0.05
2.576789,4.04,0.05
2.579288,4.04,0.04
2.583073,4.01,0.05
2.58559,4.01,0.04
2.588105,3.95,0.05
2.591911,3.95,0.05
2.594444,3.95,0.05
2.598226,3.95,0.05
2.60077,3.95,0.05
2.603283,3.98,0.05
2.607089,3.93,0.05
2.609606,3.95,0.05
2.612123,3.95,0.05
2.615905,3.95,0.04
2.618427,3.93,0.05
2.622271,3.95,0.05
2.624747,3.95,0.05
2.627277,3.95,0.05
2.631076,3.98,0.04
2.633637,3.95,0.05
2.636116,3.98,0.04
2.639914,3.98,0.04
2.64246,3.95,0.05
2.646254,3.95,0.04
2.648766,3.95,0.04
2.651344,3.98,0.04
2.655129,4.01,0.05
2.657724,4.01,0.04
2.660288,4.01,0.05
2.663999,4.04,0.04
2.6666,4.04,0.05
2.670341,4.08,0.05
2.672842,4.04,0.04
2.675337,4.04,0.05
2.679166,4.08,0.04
2.681732,4.13,0.04
2.684237,4.13,0.05
2.68801,4.11,0.04
2.690585,4.11,0.04
2.69435,4.13,0.04
2.69686,4.13,0.05
2.699402,4.13,0.04
2.703267,4.13,0.05
2.705765,4.13,0.05
2.70827,4.16,0.05
2.712089,4.16,0.05
2.714581,4.13,0.05
2.717098,4.13,0.04
2.7209,4.13,0.04
2.723412,4.11,0.05
2.727252,4.11,0.04
2.729724,4.16,0.05
2.732341,4.13,0.04
2.73607,4.13,0.05
2.738572,4.11,0.05
2.741089,4.13,0.05
2.744857,4.11,0.05
2.747398,4.13,0.05
2.751172,4.11,0.04
2.75373,4.11,0.05
2.756247,4.04,0.04
2.760021,4.08,0.05
2.762544,4.04,0.05
2.766377,4.04,0.05
2.768872,4.01,0.04
2.771405,4.01,0.04
2.77522,4.01,0.05
2.777695,4.04,0.05
2.78023,4.01,0.04
2.784008,4.01,0.05
2.786345,4.04,0.04
2.790157,4.04,0.05
2.792632,4.04,0.05
2.795154,4.01,0.04
2.798905,4.01,0.05
2.801457,4.01,0.05
2.805304,4.04,0.05
2.80781,4.01,0.05
2.810207,4.04,0.05
2.814005,4.04,0.05
2.816584,4.04,0.05
2.820367,4.01,0.04
2.822867,4.01,0.04
2.825391,4.01,0.05
2.829231,4.01,0.05
2.83173,3.98,0.04
2.834279,4.04,0.05
2.83791,4.01,0.05
2.840409,4.01,0.05
2.84421,3.98,0.05
2.846681,3.98,0.05
2.849242,3.98,0.04
2.853018,3.98,0.04
2.855598,3.95,0.03
2.858122,3.98,0.04
2.861928,3.98,0.05
2.864481,3.98,0.05
2.868252,3.98,0.05
2.870757,3.98,0.05
2.873292,4.01,0.04
2.877117,4.04,0.04
2.879711,4.01,0.04
2.882155,4.01,0.05
2.88596,4.01,0.05
2.888492,4.04,0.05
2.892295,4.08,0.04
2.894791,4.08,0.05
2.897333,4.13,0.05
2.901126,4.11,0.04
2.903675,4.11,0.04
2.906241,4.11,0.04
2.909967,4.13,0.04
2.912509,4.13,0.05
2.9163,4.13,0.05
2.918803,4.13,0.05
2.921324,4.13,0.05
2.92513,4.16,0.05
2.927642,4.13,0.04
2.930161,4.16,0.05
2.93394,4.13,0.05
2.936462,4.13,0.05
2.940285,4.16,0.05
2.942777,4.16,0.05
2.94535,4.13,0.05
2.949114,4.13,0.04
2.951614,4.13,0.05
2.954137,4.11,0.04
2.957981,4.08,0.05
2.960476,4.01,0.05
2.964294,4.01,0.05
2.966791,4.04,0.05
2.969318,4.04,0.05
2.973093,3.98,0.04
2.975613,3.98,0.05
2.978129,3.95,0.05
2.981906,3.98,0.05
2.984417,3.93,0.05
2.988228,3.95,0.05
2.990874,3.93,0.04
2.993377,3.95,0.04
2.997451,3.93,0.05
2.999702,3.95,0.05
3.00221,3.95,0.05
3.006073,3.93,0.05
3.00882,3.93,0.05
3.012296,3.95,0.05
3.01477,3.95,0.05
3.017357,3.95,0.05
3.021084,3.95,0.05
3.02375,3.95,0.05
3.027692,3.95,0.05
3.030073,3.98,0.05
3.032655,3.95,0.05
3.036293,3.95,0.05
3.038913,3.95,0.05
3.042301,3.98,0.05
3.044675,3.95,0.05
3.047854,3.95,0.04
3.051825,3.98,0.05
3.054295,3.98,0.05
3.057581,3.98,0.05
3.06549,3.98,0.05
3.068288,3.95,0.04
3.070693,3.95,0.05
3.072821,3.95,0.05
3.074981,3.95,0.05
3.077149,4.04,0.05
3.079303,3.98,0.05
3.08144,3.95,0.04
3.083606,3.98,0.05
3.087491,4.01,0.05
3.089806,3.98,0.05
3.092477,4.01,0.04
3.096044,4.01,0.05
3.098583,4.04,0.05
3.102336,3.98,0.05
3.104818,3.98,0.05
3.107368,3.95,0.04
3.11128,3.95,0.05
3.113799,3.93,0.03
3.116319,3.95,0.05
3.120106,3.89,0.04
3.122632,3.89,0.05
3.126411,3.89,0.05
3.128928,3.89,0.04
3.131436,3.93,0.05
3.135255,3.89,0.04
3.137737,3.89,0.05
3.140262,3.89,0.05
3.144056,3.89,0.05
3.14658,3.89,0.05
3.150359,3.89,0.05
3.152888,3.89,0.05
3.155407,3.89,0.04
3.159213,3.93,0.05
3.161749,3.93,0.05
3.164258,3.95,0.04
3.168007,3.93,0.05
3.170534,3.95,0.05
3.174344,3.95,0.04
3.17682,3.95,0.06
3.179321,3.98,0.06
3.183126,3.98,0.04
3.185627,3.98,0.05
3.188148,3.98,0.05
3.191916,3.98,0.05
3.194437,3.98,0.05
