Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.618417,7.5,0.08
1.622169,7.5,0.07
1.62469,7.5,0.08
1.627194,7.47,0.07
1.630999,7.45,0.07
1.633529,7.45,0.08
1.636057,7.45,0.08
1.639824,7.41,0.08
1.64234,7.38,0.09
1.646154,7.35,0.09
1.6486,7.35,0.09
1.651113,7.27,0.09
1.654875,7.27,0.09
1.657411,7.24,0.1
1.661189,7.22,0.1
1.66369,7.19,0.1
1.666189,7.12,0.11
1.669997,7.09,0.11
1.67253,7.06,0.11
1.675025,7.04,0.12
1.678829,6.97,0.12
1.681325,6.91,0.13
1.685194,6.88,0.13
1.687686,6.86,0.14
1.690202,6.79,0.15
1.694006,6.73,0.15
1.696539,6.67,0.16
1.699055,6.61,0.17
1.702835,6.53,0.18
1.705359,6.47,0.19
1.709181,6.42,0.2
1.71172,6.35,0.21
1.714223,6.25,0.22
1.718021,6.16,0.23
1.720508,6.07,0.24
1.723031,6.04,0.26
1.726847,6.01,0.27
1.729354,5.94,0.29
1.733175,5.91,0.3
1.73573,5.91,0.32
1.738224,5.94,0.33
1.742021,5.91,0.34
1.744533,5.94,0.35
1.747054,5.98,0.37
1.750832,6.01,0.39
1.753377,6.01,0.4
1.757135,6.07,0.4
1.759648,6.07,0.41
1.762181,6.13,0.42
1.766014,6.22,0.43
1.768493,6.28,0.43
1.771021,6.38,0.43
1.77482,6.5,0.45
1.777365,6.57,0.44
1.781182,6.69,0.44
1.783649,6.82,0.45
1.786273,6.94,0.46
1.790046,6.97,0.46
1.79255,7.06,0.46
1.795076,7.12,0.45
1.798863,7.22,0.46
1.801389,7.27,0.47
1.8052,7.38,0.47
1.807708,7.5,0.48
1.810234,7.56,0.43
1.81402,7.63,0.46
1.81653,7.68,0.47
1.819085,7.71,0.46
1.822854,7.82,0.46
1.825395,7.87,0.45
1.829176,7.87,0.45
1.831716,7.94,0.46
1.834205,7.97,0.43
1.838048,8.06,0.46
1.840541,8.04,0.4
1.84306,8.09,0.39
1.846858,8.09,0.42
1.849445,8.09,0.41
1.85336,8.09,0.44
1.855722,8.04,0.43
1.858227,8.06,0.42
1.862071,8.04,0.42
1.864537,8,0.44
1.868341,7.97,0.38
1.870848,7.94,0.43
1.873404,7.87,0.44
1.877205,7.82,0.42
1.879692,7.79,0.43
1.882239,7.68,0.43
1.886046,7.65,0.42
1.8886,7.6,0.42
1.891123,7.56,0.43
1.894898,7.56,0.45
1.897408,7.56,0.41
1.901218,7.5,0.44
1.903716,7.5,0.43
1.906252,7.47,0.44
1.910038,7.47,0.44
1.912536,7.45,0.45
1.915063,7.5,0.44
1.918858,7.47,0.45
1.921382,7.45,0.46
1.925195,7.45,0.47
1.9277,7.45,0.47
1.930212,7.35,0.46
1.934042,7.32,0.46
1.936519,7.32,0.47
1.939087,7.27,0.45
1.942907,7.27,0.47
1.945417,7.24,0.5
1.949189,7.27,0.48
1.951696,7.22,0.47
1.95435,7.24,0.49
1.958018,7.22,0.5
1.960594,7.24,0.51
1.964296,7.27,0.5
1.966791,7.35,0.54
1.969319,7.35,0.52
1.973121,7.35,0.52
1.975773,7.45,0.53
1.978148,7.41,0.53
1.982028,7.45,0.53
1.984483,7.5,0.53
1.988385,7.45,0.52
1.99086,7.5,0.56
1.99338,7.5,0.54
1.997203,7.5,0.54
1.999685,7.5,0.53
2.002218,7.53,0.55
2.006026,7.56,0.54
2.008528,7.53,0.54
2.011039,7.5,0.57
2.014807,7.47,0.55
2.017339,7.47,0.57
2.020903,7.47,0.55
2.023441,7.5,0.54
2.02728,7.45,0.56
2.029786,7.45,0.56
2.03228,7.38,0.55
2.036092,7.38,0.57
2.038617,7.45,0.56
2.04122,7.45,0.59
2.044956,7.47,0.59
2.047597,7.5,0.57
2.050017,7.47,0.53
2.053813,7.5,0.56
2.056358,7.53,0.58
2.060143,7.56,0.55
2.062637,7.53,0.59
2.065193,7.56,0.59
2.068956,7.56,0.59
2.071502,7.6,0.58
2.07531,7.56,0.56
2.077816,7.6,0.56
2.08032,7.68,0.58
2.084124,7.6,0.59
2.086611,7.63,0.61
2.089137,7.6,0.59
2.093028,7.6,0.6
2.095498,7.68,0.57
2.099298,7.63,0.6
2.101843,7.65,0.6
2.104341,7.65,0.6
2.108132,7.68,0.59
2.110624,7.71,0.61
2.113136,7.71,0.6
2.116916,7.65,0.6
2.119437,7.65,0.6
2.123249,7.63,0.59
2.125753,7.68,0.57
2.128295,7.63,0.59
2.132087,7.65,0.59
2.134573,7.63,0.6
2.137081,7.63,0.6
2.140852,7.63,0.63
2.143461,7.56,0.59
2.147246,7.6,0.6
2.149747,7.6,0.63
2.152273,7.6,0.64
2.156081,7.6,0.62
2.158499,7.5,0.59
2.162279,7.53,0.58
2.164764,7.5,0.61
2.167295,7.56,0.6
2.171104,7.56,0.63
2.173601,7.53,0.62
2.17614,7.53,0.61
2.179905,7.6,0.61
2.182444,7.53,0.6
2.186222,7.56,0.64
2.18872,7.56,0.65
2.19124,7.6,0.6
2.195069,7.53,0.58
2.197597,7.63,0.63
2.200126,7.6,0.62
2.203895,7.63,0.64
2.206417,7.6,0.64
2.210227,7.63,0.6
2.212769,7.6,0.63
2.215234,7.68,0.63
2.219056,7.65,0.62
2.221562,7.65,0.64
2.225122,7.68,0.63
2.227644,7.76,0.64
2.230176,7.76,0.58
2.233955,7.71,0.6
2.236463,7.68,0.6
2.24024,7.76,0.61
2.242736,7.68,0.62
2.245291,7.68,0.64
2.249104,7.76,0.62
2.25162,7.68,0.58
2.25412,7.71,0.59
2.257908,7.68,0.59
2.260423,7.76,0.62
2.26423,7.65,0.61
2.266728,7.68,0.63
2.269237,7.71,0.58
2.273058,7.65,0.59
2.275573,7.71,0.62
2.279243,7.65,0.61
2.281719,7.68,0.61
2.284215,7.63,0.59
2.288001,7.63,0.62
2.290508,7.63,0.6
2.293039,7.68,0.61
2.296862,7.65,0.57
2.299374,7.65,0.62
2.303166,7.63,0.59
2.305658,7.68,0.61
2.30819,7.63,0.62
2.312008,7.65,0.61
2.314457,7.63,0.57
2.318417,7.68,0.63
2.320753,7.68,0.6
2.323399,7.76,0.59
2.327297,7.76,0.62
2.32959,7.79,0.59
2.333487,7.76,0.61
2.336088,7.71,0.61
2.338397,7.76,0.59
2.342128,7.76,0.6
2.344688,7.76,0.6
2.34729,7.82,0.61
2.351047,7.76,0.62
2.353551,7.76,0.59
2.35614,7.71,0.66
2.359872,7.76,0.56
2.362398,7.76,0.67
2.36619,7.76,0.63
2.368707,7.79,0.6
2.371239,7.76,0.64
2.375065,7.79,0.62
2.377581,7.71,0.62
2.380103,7.71,0.6
2.383888,7.76,0.61
2.386424,7.82,0.62
2.390238,7.82,0.62
2.392764,7.71,0.59
2.395273,7.76,0.61
2.399132,7.68,0.64
2.401639,7.76,0.62
2.404158,7.65,0.6
2.407949,7.68,0.62
2.410476,7.68,0.61
2.414282,7.68,0.63
2.416799,7.65,0.62
2.41936,7.65,0.62
2.423133,7.76,0.61
2.425661,7.68,0.62
2.428183,7.65,0.65
2.43194,7.6,0.64
2.434485,7.6,0.6
2.438286,7.63,0.63
2.440793,7.6,0.64
2.443317,7.63,0.63
2.447117,7.63,0.6
2.449677,7.63,0.6
2.452208,7.63,0.57
2.456007,7.65,0.62
2.458526,7.65,0.63
2.461055,7.68,0.6
2.464855,7.68,0.62
2.46735,7.65,0.58
2.471165,7.65,0.64
2.47368,7.65,0.65
2.476199,7.65,0.64
2.480012,7.65,0.6
2.482523,7.63,0.62
2.48505,7.68,0.6
2.488825,7.65,0.62
2.491369,7.71,0.61
2.495155,7.65,0.67
2.497687,7.71,0.61
2.500234,7.68,0.6
2.504035,7.76,0.65
2.506521,7.71,0.63
2.50905,7.76,0.59
2.51285,7.82,0.68
2.515385,7.76,0.59
2.519146,7.76,0.6
2.521692,7.82,0.64
2.52419,7.84,0.61
2.527996,7.84,0.63
2.53051,7.82,0.63
2.534288,7.82,0.65
2.536824,7.79,0.59
2.539302,7.82,0.6
2.543125,7.84,0.64
2.545625,7.82,0.59
2.548341,7.82,0.6
2.552046,7.84,0.61
2.554587,7.84,0.63
2.557057,7.82,0.63
2.560994,7.82,0.61
2.563413,7.82,0.6
2.567206,7.87,0.59
2.569753,7.87,0.6
2.572281,7.87,0.58
2.57628,7.79,0.6
2.578618,7.79,0.58
2.581148,7.82,0.6
2.58493,7.76,0.59
2.587424,7.76,0.59
2.591213,7.71,0.62
2.593733,7.68,0.6
2.59623,7.68,0.58
2.600033,7.65,0.6
2.602647,7.76,0.6
2.605141,7.68,0.58
2.60894,7.71,0.59
2.611455,7.71,0.6
2.615248,7.71,0.59
2.617771,7.76,0.58
2.620277,7.84,0.59
2.624069,7.76,0.6
2.626614,7.68,0.6
2.629114,7.68,0.59
2.632892,7.71,0.59
2.635438,7.76,0.59
2.639325,7.76,0.61
2.641797,7.68,0.63
2.644282,7.68,0.6
2.648101,7.68,0.58
2.650602,7.65,0.58
2.653191,7.63,0.56
2.657039,7.63,0.6
2.659515,7.63,0.6
2.663291,7.63,0.6
2.6658,7.6,0.59
2.668334,7.56,0.59
2.67215,7.65,0.62
2.674617,7.63,0.58
2.67716,7.63,0.62
2.680936,7.63,0.58
2.683472,7.65,0.61
2.687271,7.63,0.62
2.689778,7.63,0.6
2.692303,7.6,0.59
2.696091,7.63,0.58
2.698582,7.65,0.62
2.701106,7.68,0.6
2.704941,7.63,0.58
2.707461,7.76,0.6
2.711267,7.65,0.59
2.713761,7.68,0.59
2.716293,7.65,0.57
2.720093,7.65,0.57
2.722601,7.65,0.62
2.725122,7.68,0.61
2.728893,7.71,0.62
2.731447,7.68,0.62
2.735239,7.65,0.59
2.737758,7.63,0.61
2.740285,7.65,0.61
2.743918,7.68,0.61
2.746406,7.68,0.6
2.750188,7.65,0.62
2.752715,7.68,0.61
2.755277,7.65,0.62
2.759094,7.68,0.62
2.761575,7.76,0.6
2.764225,7.71,0.6
2.76789,7.65,0.62
2.770404,7.68,0.62
2.774219,7.63,0.6
2.77669,7.65,0.6
2.779218,7.68,0.59
2.782909,7.68,0.59
2.7854,7.65,0.61
2.789225,7.68,0.58
2.791708,7.63,0.57
2.794207,7.65,0.59
2.797973,7.65,0.6
2.800477,7.65,0.63
2.804296,7.71,0.62
2.806861,7.68,0.59
2.809362,7.68,0.61
2.813111,7.76,0.64
2.81561,7.76,0.62
2.818132,7.79,0.61
2.821891,7.76,0.59
2.824402,7.71,0.62
2.828169,7.79,0.65
2.830677,7.82,0.6
2.833208,7.79,0.6
2.836983,7.79,0.6
2.839525,7.76,0.58
2.843284,7.79,0.58
2.845812,7.82,0.62
2.848301,7.79,0.57
2.852262,7.79,0.58
2.854998,7.79,0.58
2.857714,7.79,0.58
2.861205,7.76,0.56
2.863558,7.82,0.57
2.867336,7.79,0.59
2.869818,7.79,0.6
2.8724,7.68,0.59
2.876143,7.65,0.57
2.878541,7.68,0.55
2.88209,7.65,0.58
2.884596,7.71,0.6
2.887151,7.68,0.6
2.890954,7.68,0.61
2.893371,7.71,0.58
2.897174,7.71,0.57
2.89965,7.76,0.55
2.902195,7.71,0.58
2.906056,7.71,0.57
2.908554,7.76,0.58
2.911323,7.76,0.59
2.914807,7.71,0.58
2.917343,7.71,0.57
2.921335,7.76,0.55
2.923676,7.76,0.57
2.926202,7.76,0.61
2.929931,7.79,0.57
2.932474,7.71,0.57
2.936274,7.76,0.59
2.938934,7.79,0.58
2.941289,7.82,0.58
2.945069,7.71,0.57
2.947577,7.65,0.59
2.95009,7.63,0.58
2.953907,7.63,0.59
2.956249,7.68,0.57
2.959985,7.68,0.56
2.962592,7.65,0.6
2.965105,7.68,0.6
2.968855,7.63,0.57
2.971384,7.65,0.6
2.975184,7.6,0.58
2.977769,7.68,0.6
2.980212,7.68,0.6
2.983967,7.71,0.55
2.986503,7.65,0.59
2.990464,7.68,0.57
2.992943,7.71,0.58
2.995473,7.68,0.58
2.999197,7.76,0.57
3.001721,7.71,0.58
3.004311,7.79,0.58
3.00792,7.71,0.56
3.010419,7.76,0.57
3.014277,7.79,0.56
3.016738,7.76,0.57
3.019274,7.82,0.57
3.023024,7.76,0.57
3.025633,7.76,0.56
3.028099,7.76,0.56
3.031904,7.76,0.53
3.034312,7.76,0.56
3.038077,7.79,0.58
3.040659,7.84,0.56
3.043129,7.82,0.58
3.047006,7.79,0.55
3.049405,7.76,0.56
3.053211,7.79,0.56
3.055726,7.79,0.53
3.058326,7.84,0.55
3.061967,7.87,0.59
3.064495,7.82,0.57
3.067033,7.79,0.54
3.070832,7.76,0.58
3.07341,7.79,0.54
3.077184,7.84,0.52
3.079663,7.79,0.55
3.082181,7.76,0.55
3.085948,7.71,0.53
3.088467,7.79,0.55
3.092282,7.84,0.53
3.094773,7.82,0.55
3.097137,7.79,0.54
3.1009,7.71,0.55
3.103424,7.71,0.51
3.107309,7.76,0.55
3.109709,7.79,0.56
3.112244,7.76,0.55
3.116087,7.79,0.52
3.118574,7.79,0.51
3.121075,7.82,0.52
3.1249,7.82,0.54
3.12743,7.84,0.54
3.1312,7.79,0.51
3.133714,7.76,0.55
3.13624,7.76,0.54
3.14004,7.79,0.53
3.142439,7.79,0.54
3.14622,7.76,0.52
3.148702,7.76,0.54
3.1512,7.71,0.52
3.15497,7.79,0.54
3.157576,7.76,0.52
3.161391,7.71,0.56
3.163838,7.79,0.53
3.166392,7.76,0.54
3.170205,7.76,0.56
3.172772,7.68,0.54
3.175304,7.71,0.51
3.179081,7.71,0.53
3.181522,7.76,0.54
3.184082,7.71,0.52
3.18787,7.65,0.51
3.190428,7.68,0.52
3.194142,7.63,0.5
3.196653,7.65,0.51
3.199154,7.65,0.53
3.202953,7.65,0.52
