Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.294892,-0.03,0.04
0.296866,0,0.04
0.298911,-0.03,0.04
0.300874,0,0.04
0.30287,0,0.04
0.304874,0,0.04
0.307856,0,0.04
0.310323,0,0.04
0.312848,0,0.04
0.316624,0,0.04
0.31915,0,0.04
0.325366,-0.03,0.04
0.327317,0,0.04
0.329293,0,0.04
0.331656,0,0.04
0.33415,0,0.04
0.336662,0,0.04
0.340482,0,0.04
0.342984,0,0.04
0.346775,0,0.05
0.349242,0,0.04
0.355531,-0.03,0.05
0.35757,0,0.05
0.359538,0,0.04
0.36188,0,0.04
0.364379,0,0.04
0.366922,0,0.04
0.370703,0,0.04
0.373214,0,0.04
0.385741,-0.03,0.04
0.38768,-0.03,0.04
0.3896,-0.03,0.04
0.391537,0,0.04
0.393497,0,0.04
0.400872,-0.03,0.04
0.40293,-0.03,0.04
0.404881,-0.03,0.04
0.406854,-0.03,0.04
0.4088,0,0.04
0.415978,-0.03,0.04
0.417949,-0.03,0.04
0.41991,-0.03,0.04
0.421932,-0.03,0.04
0.431067,-0.03,0.04
0.433021,-0.03,0.04
0.434958,-0.03,0.04
0.436931,-0.03,0.04
0.438852,-0.03,0.04
0.440861,-0.03,0.04
0.442784,-0.03,0.04
0.444742,0,0.04
0.452386,-0.03,0.04
0.454355,-0.03,0.04
0.456283,-0.03,0.04
0.458248,-0.06,0.05
0.460204,0,0.04
0.462186,-0.03,0.04
0.464102,0,0.04
0.46608,0,0.04
0.475044,-0.03,0.04
0.477028,-0.03,0.04
0.47897,-0.03,0.04
0.48092,0,0.04
0.482878,0,0.05
0.490081,-0.03,0.04
0.492024,-0.03,0.04
0.49398,-0.03,0.04
0.495913,0,0.04
0.497895,-0.03,0.04
0.499851,0,0.04
0.501819,0,0.04
0.503793,0,0.04
0.511475,-0.03,0.04
0.513432,-0.03,0.04
0.515343,0,0.04
0.517312,0,0.04
0.527863,-0.03,0.04
0.529813,-0.03,0.04
0.531743,-0.03,0.04
0.533683,-0.03,0.04
0.541678,-0.03,0.04
0.543617,-0.03,0.04
0.545533,-0.03,0.04
0.547464,-0.03,0.04
0.549378,0,0.04
0.554235,-0.03,0.04
0.556205,-0.03,0.04
0.558121,-0.03,0.04
0.560048,-0.03,0.04
0.569552,-0.06,0.04
0.571523,-0.03,0.04
0.573454,-0.03,0.04
0.575384,-0.03,0.04
0.577301,-0.06,0.04
0.584423,-0.03,0.04
0.586361,-0.03,0.04
0.588318,-0.03,0.04
0.590255,-0.03,0.04
0.592167,-0.03,0.04
0.599507,-0.03,0.04
0.601448,-0.03,0.04
0.603567,-0.03,0.04
0.605574,-0.03,0.04
0.607505,-0.03,0.04
0.614372,-0.03,0.04
0.616309,-0.03,0.04
0.618228,-0.03,0.04
0.620158,-0.03,0.04
0.622082,-0.03,0.04
0.629508,-0.03,0.04
0.631465,-0.03,0.04
0.633425,-0.03,0.04
0.635363,-0.03,0.04
0.637283,-0.03,0.04
0.643315,-0.03,0.04
0.645252,-0.03,0.04
0.647165,-0.03,0.04
0.649093,-0.03,0.04
0.651009,-0.03,0.04
0.658399,-0.03,0.05
0.660343,-0.06,0.04
0.662259,-0.03,0.04
0.664187,-0.03,0.04
0.666103,-0.03,0.04
0.67355,-0.06,0.04
0.675485,-0.03,0.04
0.677397,-0.03,0.04
0.679352,-0.03,0.04
0.681274,-0.03,0.04
0.688586,-0.03,0.04
0.690539,-0.03,0.04
0.692461,-0.06,0.04
0.694392,-0.03,0.04
0.696306,-0.03,0.04
0.703665,-0.03,0.04
0.705635,-0.03,0.04
0.707564,-0.03,0.04
0.709528,-0.03,0.04
0.711458,-0.03,0.04
0.718759,-0.03,0.04
0.720738,-0.06,0.04
0.722655,-0.03,0.04
0.724606,-0.03,0.04
0.726518,-0.03,0.04
0.731387,-0.03,0.04
0.733336,-0.03,0.04
0.735259,-0.03,0.04
0.737203,-0.06,0.04
0.739118,-0.03,0.04
0.746437,-0.03,0.04
0.748422,-0.03,0.04
0.750355,-0.03,0.04
0.752315,-0.03,0.04
0.761497,-0.03,0.04
0.763456,-0.06,0.04
0.765381,-0.06,0.04
0.767331,-0.03,0.04
0.769242,-0.03,0.04
0.776555,-0.03,0.04
0.778506,-0.03,0.04
0.780434,-0.06,0.04
0.782373,-0.06,0.04
0.784284,-0.06,0.04
0.791787,-0.03,0.04
0.793841,-0.06,0.04
0.795816,-0.06,0.04
0.797805,-0.03,0.04
0.799756,-0.06,0.04
0.805506,-0.03,0.04
0.807562,-0.06,0.04
0.809672,-0.03,0.04
0.811633,-0.03,0.04
0.813548,-0.03,0.04
0.820579,-0.03,0.04
0.822557,-0.03,0.04
0.824474,-0.03,0.04
0.826492,-0.1,0.04
0.828435,-0.06,0.04
0.835641,-0.06,0.04
0.837581,-0.06,0.04
0.839633,-0.06,0.04
0.841558,-0.06,0.04
0.843463,-0.06,0.04
0.850762,-0.06,0.04
0.852707,-0.06,0.04
0.854776,-0.06,0.04
0.856741,-0.06,0.04
0.858653,-0.06,0.04
0.865779,-0.06,0.04
0.867723,-0.06,0.04
0.869634,-0.06,0.04
0.871569,-0.03,0.04
0.873495,-0.06,0.04
0.880881,-0.03,0.04
0.882811,-0.06,0.04
0.884762,-0.06,0.04
0.886678,-0.06,0.04
0.888607,-0.06,0.04
0.896036,-0.06,0.04
0.898002,-0.06,0.04
0.899941,-0.06,0.04
0.901942,-0.03,0.04
0.903913,-0.06,0.04
0.911116,-0.06,0.04
0.913079,-0.06,0.04
0.915025,-0.06,0.04
0.916987,-0.1,0.04
0.918959,-0.1,0.04
0.923808,-0.06,0.04
0.925816,-0.06,0.04
0.927793,-0.03,0.04
0.929806,-0.03,0.04
0.931806,-0.06,0.04
0.938773,-0.03,0.04
0.940735,-0.03,0.04
0.942706,-0.03,0.04
0.944707,-0.03,0.04
0.95392,-0.03,0.04
0.955881,-0.03,0.04
0.957859,-0.03,0.04
0.959851,-0.06,0.04
0.961817,-0.03,0.04
0.967769,-0.06,0.04
0.969773,-0.06,0.04
0.971738,-0.06,0.04
0.973742,-0.06,0.04
0.975708,-0.03,0.04
0.982808,-0.06,0.04
0.984739,-0.06,0.04
0.986692,-0.03,0.04
0.988701,-0.06,0.04
0.990698,-0.03,0.04
0.997942,-0.06,0.04
0.999934,-0.03,0.04
1.001894,-0.06,0.04
1.003865,-0.06,0.04
1.005888,-0.03,0.04
1.012969,-0.06,0.04
1.014905,-0.03,0.04
1.01686,-0.03,0.04
1.018836,-0.03,0.04
1.020823,-0.03,0.04
1.028082,-0.06,0.04
1.030071,-0.03,0.04
1.032023,-0.06,0.04
1.03399,-0.06,0.04
1.035979,-0.03,0.04
1.043128,-0.06,0.04
1.045136,-0.03,0.04
1.047381,-0.06,0.04
1.049621,-0.06,0.04
1.051721,-0.06,0.04
1.058601,-0.03,0.04
1.060917,-0.06,0.04
1.063013,-0.06,0.04
1.064987,-0.06,0.04
1.067114,-0.06,0.04
1.073506,-0.06,0.04
1.075662,-0.06,0.04
1.077741,-0.06,0.04
1.079717,-0.03,0.04
1.081728,-0.06,0.04
1.088311,-0.06,0.04
1.09034,-0.06,0.04
1.092304,-0.06,0.04
1.094263,-0.06,0.04
1.096195,-0.03,0.04
1.102136,-0.06,0.04
1.104267,-0.06,0.04
1.106215,-0.03,0.04
1.108185,-0.03,0.04
1.110131,-0.06,0.04
1.11594,-0.06,0.04
1.117929,-0.03,0.04
1.119906,-0.06,0.04
1.121902,-0.03,0.04
1.123879,-0.03,0.04
1.131038,-0.06,0.04
1.132997,-0.03,0.04
1.134956,-0.03,0.04
1.136966,-0.03,0.04
1.145769,-0.03,0.04
1.147764,-0.06,0.04
1.149717,-0.03,0.04
1.15172,-0.03,0.04
1.153701,-0.03,0.04
1.160888,-0.06,0.04
1.162885,-0.03,0.04
1.164874,-0.03,0.04
1.166859,-0.03,0.04
1.168847,-0.06,0.04
1.174817,-0.03,0.04
1.17683,-0.03,0.04
1.178823,-0.03,0.04
1.180821,-0.03,0.04
1.182824,-0.06,0.05
1.189836,-0.06,0.04
1.191853,-0.03,0.04
1.193839,-0.06,0.04
1.19584,-0.03,0.05
1.197817,-0.06,0.04
1.204881,-0.06,0.04
1.206876,-0.03,0.05
1.208894,-0.03,0.04
1.210912,-0.03,0.04
1.212897,-0.03,0.04
1.219956,-0.06,0.04
1.221949,-0.06,0.04
1.223929,-0.06,0.04
1.225912,-0.06,0.04
1.227883,-0.03,0.04
1.235129,-0.03,0.04
1.237162,-0.03,0.04
1.239152,-0.03,0.04
1.24118,-0.06,0.04
1.243171,-0.1,0.04
1.250155,-0.06,0.04
1.252149,-0.1,0.04
1.254122,-0.06,0.04
1.25611,-0.06,0.04
1.258084,-0.06,0.04
1.26519,-0.1,0.04
1.267177,-0.06,0.04
1.26915,-0.06,0.04
1.271134,-0.06,0.04
1.273103,-0.06,0.04
1.279028,-0.06,0.04
1.281014,-0.06,0.04
1.282993,-0.06,0.04
1.285013,-0.06,0.04
1.286977,-0.06,0.04
1.29419,-0.06,0.04
1.296209,-0.06,0.04
1.298206,-0.1,0.04
1.300218,-0.1,0.04
1.302221,-0.06,0.04
1.308328,-0.06,0.04
1.31088,-0.06,0.04
1.31325,-0.06,0.04
1.315264,-0.06,0.04
1.317219,-0.06,0.04
1.321791,-0.1,0.04
1.323781,-0.1,0.04
1.325723,-0.06,0.04
1.327712,-0.06,0.04
1.33688,-0.06,0.04
1.338851,-0.06,0.04
1.340957,-0.1,0.04
1.343011,-0.1,0.04
1.344982,-0.03,0.04
1.351957,-0.06,0.04
1.35394,-0.06,0.04
1.355896,-0.06,0.04
1.357873,-0.06,0.04
1.359824,-0.06,0.04
1.366913,-0.06,0.04
1.368936,-0.03,0.04
1.37089,-0.06,0.04
1.37288,-0.03,0.04
1.374813,-0.06,0.04
1.38202,-0.03,0.04
1.383993,-0.03,0.04
1.385945,-0.03,0.04
1.387913,-0.06,0.04
1.389875,-0.06,0.04
1.396904,-0.03,0.04
1.398872,-0.06,0.04
1.400836,-0.06,0.04
1.402817,-0.06,0.04
1.404755,-0.06,0.04
1.412019,-0.03,0.04
1.413989,-0.06,0.04
1.415906,-0.06,0.04
1.417872,-0.06,0.04
1.419787,-0.06,0.04
1.427095,-0.03,0.04
1.429023,-0.03,0.04
1.430943,-0.06,0.04
1.432869,-0.03,0.04
1.434777,-0.03,0.04
1.442144,-0.06,0.04
1.444072,-0.06,0.04
1.445986,-0.03,0.04
1.447921,-0.06,0.04
1.449829,-0.06,0.04
1.45598,-0.06,0.04
1.457904,-0.03,0.04
1.459842,-0.06,0.04
1.461762,-0.06,0.04
1.463673,-0.06,0.04
1.471147,-0.06,0.04
1.47312,-0.06,0.04
1.475049,-0.06,0.04
1.477011,-0.06,0.04
1.478936,-0.06,0.04
1.486249,-0.06,0.04
1.488214,-0.06,0.04
1.490137,-0.06,0.04
1.49206,-0.06,0.04
1.493986,-0.06,0.04
1.500008,-0.06,0.04
1.501927,-0.06,0.04
1.503841,-0.03,0.04
1.505767,-0.06,0.04
1.507673,-0.06,0.04
1.513834,-0.06,0.04
1.515779,-0.06,0.04
1.517696,-0.03,0.04
1.519634,-0.03,0.04
1.529039,-0.03,0.04
1.530984,-0.03,0.04
1.532906,-0.03,0.04
1.534841,-0.03,0.04
1.536755,-0.03,0.04
1.544033,-0.06,0.04
1.545967,-0.03,0.04
1.547879,-0.06,0.04
1.549813,-0.06,0.04
1.551772,-0.06,0.04
1.559129,-0.03,0.04
1.561106,-0.06,0.04
1.563026,-0.06,0.04
1.564961,-0.03,0.04
1.566917,-0.06,0.04
1.574228,-0.03,0.04
1.576172,-0.03,0.04
1.578093,-0.03,0.04
1.580035,-0.03,0.04
1.581992,-0.03,0.04
1.58929,-0.06,0.04
1.591223,-0.06,0.04
1.593143,-0.03,0.04
1.595086,-0.06,0.04
1.59704,-0.03,0.04
1.604487,-0.03,0.04
1.606419,-0.03,0.04
1.608331,-0.06,0.04
1.610306,-0.03,0.04
1.612269,-0.03,0.04
1.619106,-0.06,0.04
1.621075,-0.06,0.04
1.623004,-0.06,0.04
1.624953,-0.03,0.04
1.626917,-0.03,0.04
1.63421,-0.03,0.04
1.636203,-0.03,0.04
1.638168,-0.06,0.04
1.640131,-0.03,0.04
1.6421,-0.03,0.04
1.648005,-0.06,0.04
1.649949,-0.06,0.04
1.65187,-0.03,0.04
1.653959,-0.03,0.04
1.655998,-0.06,0.04
1.66308,-0.03,0.04
1.66502,-0.03,0.05
1.666976,-0.03,0.04
1.668949,-0.06,0.04
1.670984,-0.03,0.04
1.678258,-0.06,0.04
1.680244,-0.06,0.04
1.682189,-0.03,0.04
1.684132,-0.06,0.04
1.686053,-0.03,0.04
1.692061,-0.03,0.04
1.694076,-0.03,0.04
1.69603,-0.06,0.04
1.698007,-0.03,0.04
1.699943,-0.03,0.04
1.705879,-0.03,0.04
1.707822,-0.06,0.04
1.709747,-0.03,0.05
1.711709,-0.03,0.04
1.720889,-0.03,0.04
1.722842,-0.06,0.04
1.72488,-0.03,0.04
1.726821,-0.06,0.04
1.728739,-0.03,0.04
1.73597,-0.06,0.04
1.737906,-0.06,0.04
1.739822,-0.06,0.04
1.741796,-0.06,0.05
1.74371,-0.06,0.04
1.751199,-0.06,0.04
1.753241,-0.03,0.04
1.755219,-0.06,0.04
1.757231,-0.03,0.04
1.759166,-0.06,0.04
1.76619,-0.06,0.04
1.768151,-0.06,0.04
1.770092,-0.06,0.04
1.772097,-0.06,0.04
1.774076,-0.06,0.04
1.781275,-0.06,0.05
1.783286,-0.06,0.04
1.785269,-0.03,0.04
1.78726,-0.03,0.04
1.789236,-0.06,0.04
1.796445,-0.03,0.04
1.798461,-0.06,0.04
1.80045,-0.03,0.04
1.802439,-0.03,0.04
1.804415,-0.06,0.04
1.811485,-0.06,0.04
1.813482,-0.06,0.04
1.815463,-0.06,0.04
1.817487,-0.06,0.04
1.819462,-0.06,0.04
1.825317,-0.06,0.04
1.827308,-0.06,0.04
1.829282,-0.03,0.05
1.831271,-0.06,0.04
1.833246,-0.06,0.04
1.840408,-0.06,0.04
1.842399,-0.06,0.04
1.844389,-0.06,0.05
1.846376,-0.06,0.05
1.848343,-0.06,0.04
1.855559,-0.06,0.04
1.857607,-0.06,0.04
1.859601,-0.06,0.04
1.861598,-0.06,0.05
1.863585,-0.06,0.04
1.870605,-0.06,0.04
1.872595,-0.06,0.04
1.874575,-0.06,0.04
1.876575,-0.06,0.04
1.878549,-0.06,0.04
1.883195,-0.06,0.04
1.885198,-0.06,0.04
1.88717,-0.06,0.04
1.889175,-0.06,0.04
1.891147,-0.06,0.04
1.898299,-0.06,0.04
1.900284,-0.06,0.04
1.902266,-0.06,0.04
1.904251,-0.06,0.04
1.91344,-0.06,0.04
1.915452,-0.06,0.04
1.917439,-0.06,0.04
1.919423,-0.06,0.04
1.92139,-0.06,0.04
1.928525,-0.06,0.04
1.930523,-0.06,0.04
1.93251,-0.06,0.04
1.934505,-0.06,0.04
1.936472,-0.03,0.04
1.94355,-0.06,0.04
1.945538,-0.03,0.04
1.94751,-0.06,0.04
1.949494,-0.06,0.04
1.951461,-0.06,0.04
1.958676,-0.06,0.04
1.960708,-0.06,0.04
1.962696,-0.06,0.04
1.964714,-0.03,0.04
1.966718,-0.06,0.04
1.97252,-0.06,0.04
1.974544,-0.03,0.04
1.976531,-0.06,0.04
1.978552,-0.06,0.04
1.980539,-0.03,0.04
1.987611,-0.06,0.04
1.989627,-0.06,0.04
1.991612,-0.06,0.04
1.993624,-0.06,0.04
1.995612,-0.06,0.04
2.002704,-0.03,0.04
2.004741,-0.03,0.04
2.006739,-0.03,0.04
2.008757,-0.03,0.04
2.01075,-0.06,0.04
2.017806,-0.06,0.04
2.019825,-0.06,0.04
2.021817,-0.06,0.04
2.023833,-0.06,0.04
2.025835,-0.06,0.04
2.032899,-0.06,0.04
2.034919,-0.03,0.04
2.036907,-0.06,0.04
2.038914,-0.06,0.04
2.040897,-0.06,0.04
2.047999,-0.06,0.04
2.05001,-0.06,0.04
2.051994,-0.06,0.04
2.054008,-0.06,0.04
2.055991,-0.06,0.04
2.063119,-0.06,0.04
2.065152,-0.06,0.04
2.06714,-0.06,0.04
2.069147,-0.06,0.04
2.071135,-0.06,0.04
2.075679,-0.06,0.04
2.077727,-0.06,0.04
2.079717,-0.06,0.04
2.081725,-0.06,0.04
2.083709,-0.06,0.04
2.09078,-0.06,0.04
2.092787,-0.06,0.04
2.094771,-0.06,0.04
2.096772,-0.1,0.04
2.105554,-0.06,0.04
2.107543,-0.06,0.04
2.109513,-0.1,0.04
2.111516,-0.06,0.04
2.113493,-0.06,0.04
2.120459,-0.06,0.04
2.122483,-0.06,0.04
2.124474,-0.06,0.04
2.126487,-0.06,0.04
2.1285,-0.06,0.04
2.135545,-0.06,0.04
2.137546,-0.06,0.04
2.139537,-0.06,0.04
2.141529,-0.06,0.04
2.143496,-0.06,0.04
2.150561,-0.1,0.04
2.15255,-0.06,0.04
2.154521,-0.06,0.04
2.156506,-0.06,0.04
2.158493,-0.06,0.04
2.165725,-0.06,0.04
2.167768,-0.1,0.04
2.169752,-0.1,0.04
2.171779,-0.06,0.04
2.173773,-0.06,0.04
2.179588,-0.06,0.04
2.181615,-0.06,0.04
2.183603,-0.06,0.04
2.18563,-0.06,0.04
2.187628,-0.06,0.04
2.194639,-0.06,0.04
2.196652,-0.06,0.04
2.198631,-0.06,0.04
2.200645,-0.06,0.04
2.202624,-0.06,0.04
2.209709,-0.06,0.04
2.211723,-0.06,0.04
2.213714,-0.06,0.04
2.215727,-0.1,0.04
2.21772,-0.06,0.04
2.224828,-0.06,0.04
2.226853,-0.06,0.04
2.228837,-0.06,0.04
2.230843,-0.06,0.04
2.232828,-0.06,0.04
2.239819,-0.03,0.04
2.241808,-0.06,0.05
2.243784,-0.06,0.04
2.245769,-0.03,0.04
2.247739,-0.06,0.04
2.255069,-0.06,0.04
2.257102,-0.06,0.04
2.259084,-0.06,0.04
2.261178,-0.06,0.04
2.263163,-0.06,0.04
2.267499,-0.06,0.04
2.269486,-0.06,0.04
2.271486,-0.06,0.04
2.273553,-0.06,0.04
2.275531,-0.06,0.04
2.282637,-0.06,0.04
2.284671,-0.06,0.04
2.286663,-0.06,0.04
2.288675,-0.06,0.04
2.297676,-0.06,0.05
2.299665,-0.06,0.04
2.301638,-0.06,0.04
2.303623,-0.1,0.04
2.305596,-0.1,0.04
2.312753,-0.06,0.04
2.314744,-0.06,0.04
2.316716,-0.1,0.04
2.3187,-0.1,0.04
2.320668,-0.1,0.05
2.326589,-0.1,0.04
2.328616,-0.06,0.04
2.330588,-0.1,0.04
2.332591,-0.1,0.04
2.334583,-0.06,0.04
2.34173,-0.1,0.04
2.343749,-0.1,0.04
2.345741,-0.1,0.04
2.347755,-0.1,0.04
2.349735,-0.1,0.04
2.356796,-0.13,0.04
2.358783,-0.1,0.04
2.360752,-0.1,0.05
2.362754,-0.1,0.04
2.364728,-0.1,0.05
2.371881,-0.1,0.04
2.373872,-0.13,0.04
2.375861,-0.1,0.05
2.377847,-0.13,0.04
2.379813,-0.1,0.05
2.387027,-0.13,0.05
2.389046,-0.13,0.04
2.391032,-0.13,0.05
2.393039,-0.13,0.05
2.395026,-0.13,0.05
2.402082,-0.13,0.05
2.404101,-0.13,0.05
2.406087,-0.13,0.05
2.408098,-0.13,0.05
2.410078,-0.13,0.05
2.41711,-0.13,0.04
2.419095,-0.13,0.04
2.421068,-0.13,0.05
2.423055,-0.13,0.04
2.425055,-0.13,0.05
2.432234,-0.13,0.05
2.434224,-0.13,0.05
2.436195,-0.13,0.05
2.438177,-0.13,0.04
2.440143,-0.13,0.05
2.446102,-0.1,0.05
2.448101,-0.13,0.05
2.450081,-0.13,0.05
2.452086,-0.15,0.05
2.454222,-0.13,0.05
2.459884,-0.13,0.05
2.461878,-0.13,0.05
2.463851,-0.13,0.05
2.465838,-0.13,0.05
2.467806,-0.13,0.05
2.474972,-0.13,0.05
2.476959,-0.13,0.05
2.478939,-0.13,0.05
2.480922,-0.13,0.05
2.488797,-0.13,0.05
2.490785,-0.15,0.05
2.492768,-0.13,0.05
2.494771,-0.15,0.05
2.496741,-0.13,0.05
2.503931,-0.13,0.05
2.505932,-0.15,0.04
2.507922,-0.15,0.05
2.509913,-0.13,0.05
2.511883,-0.13,0.05
2.519016,-0.13,0.05
2.521005,-0.13,0.05
2.522983,-0.15,0.05
2.524977,-0.15,0.05
2.526948,-0.13,0.05
2.534092,-0.13,0.05
2.536093,-0.13,0.05
2.538068,-0.15,0.05
2.54005,-0.15,0.05
2.542016,-0.15,0.05
2.549196,-0.15,0.05
2.551219,-0.15,0.05
2.553203,-0.13,0.05
2.555219,-0.13,0.05
2.557198,-0.13,0.05
2.564241,-0.15,0.05
2.566241,-0.13,0.05
2.56821,-0.13,0.05
2.570189,-0.15,0.05
2.572168,-0.15,0.05
2.579314,-0.13,0.05
2.581296,-0.15,0.05
2.583283,-0.13,0.05
2.585275,-0.13,0.05
2.587247,-0.15,0.05
2.594415,-0.13,0.04
2.5964,-0.13,0.05
2.598369,-0.13,0.05
2.600354,-0.13,0.05
2.602455,-0.13,0.05
2.608283,-0.13,0.05
2.610284,-0.13,0.05
2.612268,-0.13,0.05
2.614264,-0.15,0.05
2.616236,-0.13,0.05
2.623387,-0.13,0.05
2.625382,-0.13,0.05
2.627381,-0.13,0.05
2.629374,-0.15,0.05
2.631351,-0.13,0.05
2.638453,-0.15,0.05
2.640449,-0.13,0.05
2.642428,-0.13,0.05
2.644414,-0.15,0.05
2.64638,-0.13,0.05
2.652212,-0.13,0.05
2.654204,-0.13,0.05
2.656176,-0.13,0.05
2.658156,-0.13,0.05
2.660143,-0.13,0.05
2.666109,-0.13,0.05
2.66813,-0.13,0.05
2.670115,-0.13,0.05
2.672129,-0.13,0.05
2.681208,-0.13,0.05
2.683249,-0.13,0.05
2.685219,-0.13,0.05
2.687203,-0.13,0.05
2.689166,-0.1,0.05
2.696237,-0.13,0.05
2.698229,-0.13,0.05
2.700197,-0.13,0.05
2.702179,-0.13,0.05
2.704147,-0.13,0.05
2.711321,-0.1,0.05
2.713324,-0.13,0.05
2.715303,-0.13,0.05
2.717282,-0.13,0.05
2.719262,-0.13,0.05
2.726474,-0.13,0.05
2.728488,-0.13,0.05
2.730482,-0.13,0.05
2.732492,-0.13,0.05
2.734486,-0.13,0.05
2.741526,-0.13,0.05
2.743531,-0.13,0.05
2.74552,-0.13,0.05
2.747501,-0.13,0.05
2.749469,-0.13,0.05
2.755374,-0.15,0.05
2.757361,-0.13,0.05
2.75933,-0.13,0.05
2.761317,-0.13,0.05
2.763282,-0.13,0.05
2.770446,-0.13,0.05
2.77243,-0.15,0.05
2.774398,-0.13,0.05
2.776387,-0.13,0.05
2.778354,-0.13,0.05
2.785594,-0.13,0.05
2.787626,-0.13,0.05
2.789611,-0.1,0.05
2.791617,-0.13,0.05
2.7936,-0.13,0.05
2.800645,-0.13,0.05
2.80264,-0.13,0.05
2.804616,-0.13,0.05
2.806603,-0.1,0.05
2.808569,-0.13,0.05
2.815737,-0.13,0.05
2.81772,-0.1,0.05
2.819699,-0.1,0.05
2.821702,-0.13,0.05
2.823664,-0.13,0.05
2.830857,-0.1,0.05
2.832868,-0.13,0.05
2.834844,-0.13,0.05
2.836839,-0.13,0.05
2.838808,-0.13,0.05
2.843415,-0.13,0.04
2.845405,-0.13,0.05
2.847369,-0.13,0.05
2.84937,-0.13,0.05
2.851334,-0.1,0.05
2.858543,-0.13,0.05
2.860664,-0.13,0.05
2.862637,-0.13,0.05
2.864629,-0.13,0.05
2.873611,-0.13,0.05
2.875617,-0.13,0.04
2.877675,-0.13,0.04
2.879662,-0.13,0.04
2.881664,-0.13,0.05
2.88856,-0.13,0.04
2.890651,-0.13,0.05
2.892634,-0.13,0.05
2.894628,-0.13,0.05
2.89661,-0.13,0.05
2.903637,-0.13,0.05
2.905643,-0.13,0.05
2.907617,-0.13,0.05
2.909607,-0.13,0.05
2.911577,-0.13,0.05
2.918689,-0.13,0.05
2.920688,-0.1,0.05
2.92267,-0.13,0.05
2.924674,-0.13,0.05
2.926657,-0.13,0.05
2.932527,-0.1,0.05
2.934548,-0.13,0.05
2.936516,-0.13,0.05
2.938504,-0.13,0.05
2.940582,-0.13,0.05
2.947669,-0.13,0.05
2.949677,-0.13,0.05
2.951704,-0.13,0.05
2.953715,-0.13,0.05
2.955693,-0.13,0.05
2.96269,-0.13,0.05
2.964687,-0.13,0.05
2.966657,-0.13,0.05
2.968637,-0.13,0.05
2.970606,-0.13,0.05
2.977758,-0.13,0.05
2.979745,-0.13,0.05
2.981713,-0.1,0.05
2.983751,-0.13,0.05
2.985788,-0.13,0.05
2.992885,-0.13,0.05
2.9949,-0.13,0.05
2.996847,-0.13,0.05
2.998826,-0.13,0.05
3.001033,-0.13,0.05
3.00812,-0.13,0.05
3.010343,-0.13,0.05
3.012447,-0.13,0.05
3.014646,-0.13,0.05
3.016708,-0.13,0.05
3.023055,-0.13,0.05
3.025175,-0.13,0.05
3.027092,-0.13,0.05
3.029041,-0.13,0.05
3.030988,-0.13,0.05
3.035637,-0.13,0.05
3.037567,-0.13,0.05
3.039474,-0.13,0.04
3.041401,-0.13,0.05
3.043304,-0.13,0.04
3.050742,-0.13,0.05
3.052697,-0.13,0.05
3.054645,-0.13,0.05
