Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.942844,8.04,0.27
0.9466,8.06,0.27
0.949149,8.06,0.27
0.952678,8.06,0.26
0.955313,8.06,0.26
0.95792,8.06,0.25
0.961532,8.06,0.25
0.964106,8.06,0.25
0.967679,8.06,0.25
0.970107,8.06,0.24
0.972921,8.09,0.24
0.976627,8.06,0.25
0.979026,8.06,0.24
0.983122,8.06,0.24
0.98537,8.04,0.23
0.987954,8.06,0.23
0.991566,8.06,0.22
0.994127,8.04,0.24
0.99799,8.04,0.22
1.000219,8.04,0.22
1.002781,8.06,0.21
1.006636,8.04,0.21
1.009065,8.04,0.21
1.011496,8.06,0.21
1.015301,8.06,0.2
1.017818,8.06,0.2
1.02157,8.09,0.19
1.024114,8.06,0.2
1.026613,8.06,0.21
1.030385,8.06,0.2
1.033025,8.04,0.2
1.035554,8,0.19
1.039321,8,0.19
1.041824,8,0.18
1.04545,7.97,0.19
1.047985,7.94,0.18
1.051755,7.97,0.18
1.054228,7.97,0.19
1.05675,7.97,0.18
1.060529,8,0.18
1.063077,7.97,0.18
1.065573,8,0.18
1.069413,7.97,0.17
1.071928,7.94,0.18
1.075647,7.94,0.17
1.078135,7.94,0.17
1.080693,7.94,0.17
1.084483,7.94,0.17
1.087027,7.94,0.17
1.089502,7.91,0.16
1.093272,7.91,0.17
1.095856,7.87,0.16
1.099532,7.87,0.17
1.102073,7.87,0.17
1.104588,7.87,0.16
1.108299,7.91,0.16
1.110828,7.87,0.16
1.114591,7.87,0.16
1.117092,7.84,0.16
1.119679,7.84,0.16
1.123397,7.84,0.16
1.125909,7.84,0.16
1.129707,7.82,0.16
1.132195,7.84,0.16
1.134824,7.84,0.16
1.13854,7.84,0.16
1.141076,7.84,0.16
1.143602,7.87,0.16
1.147274,7.84,0.16
1.14976,7.84,0.16
1.153543,7.84,0.15
1.156058,7.82,0.15
1.15858,7.82,0.15
1.162561,7.82,0.15
1.165221,7.82,0.15
1.168538,7.79,0.14
1.171269,7.82,0.15
1.173744,7.84,0.16
1.177332,7.84,0.15
1.179834,7.84,0.15
1.183607,7.84,0.15
1.186269,7.84,0.15
1.188734,7.87,0.14
1.192516,7.84,0.15
1.194991,7.87,0.14
1.197504,7.84,0.14
1.2013,7.84,0.15
1.203808,7.82,0.14
1.207619,7.84,0.14
1.210112,7.84,0.14
1.21264,7.84,0.14
1.2164,7.87,0.14
1.218989,7.87,0.14
1.222589,7.87,0.14
1.225045,7.84,0.14
1.227596,7.84,0.13
1.231342,7.87,0.13
1.233866,7.84,0.13
1.237772,7.84,0.13
1.240227,7.84,0.13
1.242728,7.87,0.13
1.246494,7.87,0.13
1.249011,7.87,0.13
1.251541,7.91,0.13
1.255322,7.91,0.13
1.257836,7.87,0.13
1.261632,7.87,0.13
1.264146,7.87,0.13
1.266655,7.87,0.13
1.270495,7.87,0.12
1.272977,7.87,0.12
1.27675,7.87,0.12
1.279326,7.87,0.12
1.281799,7.87,0.12
1.285613,7.91,0.13
1.288138,7.87,0.12
1.290669,7.87,0.12
1.294455,7.91,0.12
1.296961,7.87,0.11
1.300782,7.87,0.11
1.303282,7.87,0.12
1.305771,7.87,0.11
1.309694,7.87,0.11
1.31207,7.84,0.11
1.314567,7.87,0.11
1.318345,7.87,0.11
1.320836,7.87,0.11
1.324627,7.87,0.11
1.327124,7.91,0.11
1.329641,7.87,0.11
1.333416,7.87,0.11
1.335941,7.87,0.1
1.339747,7.87,0.1
1.342264,7.87,0.1
1.344779,7.87,0.11
1.348553,7.87,0.1
1.351072,7.87,0.1
1.353552,7.87,0.1
1.357341,7.84,0.1
1.359845,7.84,0.1
1.363621,7.84,0.1
1.366125,7.84,0.1
1.368624,7.82,0.1
1.372416,7.82,0.1
1.374929,7.82,0.1
1.378682,7.82,0.1
1.381197,7.82,0.1
1.383718,7.82,0.1
1.387496,7.79,0.1
1.390023,7.82,0.1
1.392548,7.82,0.09
1.396308,7.82,0.1
1.398814,7.79,0.1
1.402601,7.79,0.09
1.405089,7.79,0.09
1.407622,7.82,0.1
1.411465,7.79,0.09
1.414159,7.82,0.1
1.418132,7.82,0.09
1.420381,7.84,0.1
1.422944,7.82,0.09
1.426556,7.84,0.09
1.429005,7.84,0.09
1.43152,7.84,0.09
1.435316,7.84,0.09
1.437637,7.82,0.09
1.441506,7.84,0.09
1.443989,7.84,0.09
1.447785,7.84,0.09
1.450272,7.84,0.09
1.452888,7.84,0.09
1.456595,7.84,0.09
1.459081,7.84,0.08
1.461598,7.84,0.09
1.4653,7.84,0.09
1.467803,7.84,0.09
1.471566,7.84,0.09
1.474066,7.84,0.09
1.476605,7.84,0.09
1.480314,7.82,0.08
1.482828,7.79,0.08
1.486615,7.82,0.09
1.4891,7.82,0.08
1.491664,7.82,0.09
1.495447,7.82,0.08
1.497975,7.82,0.08
1.501782,7.82,0.08
1.504295,7.79,0.08
1.506734,7.82,0.08
1.510512,7.82,0.09
1.513014,7.82,0.08
1.515566,7.79,0.08
1.519315,7.79,0.08
1.521815,7.79,0.08
1.525639,7.79,0.08
1.528105,7.79,0.08
1.530647,7.79,0.08
1.534404,7.79,0.08
1.536927,7.79,0.08
1.540731,7.79,0.09
1.543293,7.79,0.08
1.545822,7.79,0.08
1.549579,7.76,0.08
1.552111,7.76,0.08
1.554618,7.79,0.08
1.558455,7.79,0.08
1.560777,7.79,0.08
1.564539,7.76,0.08
1.567055,7.79,0.08
1.569578,7.79,0.08
1.573367,7.82,0.08
1.575885,7.82,0.08
1.579641,7.79,0.08
1.582153,7.79,0.08
1.584689,7.79,0.08
1.588455,7.76,0.08
1.590971,7.76,0.08
1.594816,7.76,0.09
1.597315,7.76,0.08
1.599997,7.76,0.08
1.603552,7.79,0.09
1.606108,7.79,0.08
1.608547,7.79,0.08
1.612171,7.79,0.08
1.614676,7.82,0.08
1.618507,7.79,0.08
1.620993,7.82,0.08
1.624802,7.79,0.08
1.627286,7.79,0.08
1.629824,7.79,0.08
1.633597,7.76,0.08
1.636107,7.79,0.08
1.638642,7.76,0.08
1.642404,7.76,0.08
1.64497,7.79,0.08
1.648777,7.76,0.08
1.651243,7.76,0.08
1.653766,7.76,0.08
1.657576,7.76,0.08
1.66005,7.71,0.08
1.662573,7.76,0.08
1.666364,7.71,0.08
1.668908,7.71,0.08
1.672655,7.71,0.08
1.675157,7.71,0.08
1.677685,7.71,0.08
1.681466,7.76,0.08
1.683979,7.71,0.08
1.687802,7.76,0.08
1.690277,7.76,0.08
1.692825,7.76,0.08
1.696628,7.76,0.08
1.699103,7.79,0.09
1.701639,7.79,0.08
1.705402,7.79,0.08
1.707908,7.76,0.08
1.711682,7.79,0.08
1.714193,7.76,0.08
1.716697,7.79,0.09
1.72046,7.76,0.08
1.722984,7.79,0.09
1.726744,7.76,0.08
1.729288,7.76,0.09
1.731791,7.71,0.08
1.735545,7.76,0.09
1.738069,7.76,0.08
1.740567,7.76,0.08
1.744336,7.79,0.08
1.746879,7.76,0.08
1.750633,7.76,0.08
1.753149,7.76,0.08
1.755694,7.79,0.08
1.75944,7.79,0.08
1.761956,7.79,0.08
1.764483,7.79,0.09
1.768269,7.82,0.08
1.77079,7.79,0.09
1.774568,7.82,0.09
1.777079,7.79,0.08
1.77965,7.79,0.08
1.783482,7.79,0.08
1.786224,7.82,0.08
1.789841,7.79,0.08
1.792344,7.82,0.08
1.794851,7.79,0.08
1.798673,7.79,0.08
1.801175,7.79,0.08
1.803689,7.79,0.08
1.807688,7.79,0.08
1.810059,7.79,0.08
1.813838,7.79,0.09
1.816272,7.79,0.08
1.818889,7.76,0.08
1.823063,7.76,0.08
1.825542,7.79,0.08
1.828143,7.79,0.08
1.832457,7.82,0.08
1.835122,7.82,0.08
1.837213,7.82,0.08
1.840604,7.79,0.08
1.84308,7.82,0.08
1.846703,7.79,0.08
1.850273,7.82,0.08
1.852497,7.76,0.08
1.855681,7.79,0.08
1.85799,7.79,0.08
1.861802,7.79,0.08
1.864365,7.79,0.08
1.867205,7.82,0.08
1.87095,7.82,0.08
1.873172,7.82,0.08
1.877057,7.82,0.08
1.879325,7.82,0.08
1.881907,7.79,0.08
1.885781,7.79,0.08
1.888274,7.82,0.08
1.890741,7.82,0.08
1.894521,7.79,0.08
1.896964,7.79,0.08
1.901026,7.79,0.08
1.903183,7.79,0.08
1.905684,7.79,0.08
1.909603,7.79,0.08
1.912017,7.79,0.08
1.915997,7.79,0.08
1.918312,7.79,0.08
1.920785,7.79,0.08
1.924732,7.79,0.08
1.927019,7.76,0.08
1.930843,7.76,0.08
1.93334,7.76,0.08
1.93578,7.76,0.08
1.939738,7.76,0.08
1.942077,7.71,0.08
1.944568,7.76,0.08
1.948488,7.76,0.08
1.950898,7.79,0.08
1.954765,7.76,0.08
1.957199,7.76,0.08
1.959732,7.79,0.08
1.963582,7.79,0.08
1.965906,7.79,0.08
1.969813,7.79,0.08
1.972389,7.76,0.08
1.974731,7.76,0.08
1.978572,7.76,0.07
1.981178,7.79,0.08
1.984829,7.79,0.08
1.987486,7.76,0.08
1.98977,7.76,0.08
1.993697,7.76,0.08
1.996256,7.79,0.08
1.998589,7.79,0.08
2.002591,7.76,0.08
2.004965,7.76,0.08
2.0088,7.79,0.08
2.011539,7.76,0.08
2.013788,7.79,0.08
2.01749,7.76,0.08
2.020188,7.76,0.08
2.023961,7.71,0.08
2.026397,7.76,0.08
2.028887,7.76,0.07
2.0325,7.71,0.08
2.035047,7.71,0.08
2.039116,7.76,0.09
2.041415,7.76,0.08
2.043911,7.71,0.08
2.047405,7.71,0.08
2.049964,7.71,0.08
2.073287,7.76,0.08
2.075877,7.76,0.08
2.077986,7.71,0.08
2.079968,7.71,0.08
2.082161,7.71,0.08
2.084229,7.71,0.08
2.086277,7.71,0.08
2.088463,7.76,0.08
2.090703,7.71,0.08
2.092881,7.71,0.08
2.094922,7.71,0.08
2.097048,7.71,0.08
2.09933,7.71,0.08
2.101402,7.76,0.09
2.103418,7.76,0.08
2.105526,7.71,0.08
2.107704,7.76,0.08
2.109764,7.71,0.08
2.111736,7.76,0.08
2.113977,7.71,0.09
2.116011,7.76,0.08
2.118037,7.71,0.09
2.120082,7.76,0.09
2.122367,7.76,0.09
2.125538,7.76,0.09
2.128044,7.71,0.09
2.130522,7.76,0.09
2.134331,7.76,0.09
2.137028,7.79,0.09
2.140685,7.76,0.09
2.143213,7.76,0.08
2.145871,7.76,0.09
2.149484,7.76,0.09
2.151995,7.79,0.09
2.155886,7.76,0.08
2.158328,7.71,0.08
2.160937,7.76,0.08
2.164694,7.71,0.08
2.167104,7.71,0.08
2.169865,7.71,0.08
2.173375,7.71,0.08
2.1761,7.71,0.08
2.17988,7.76,0.09
2.182254,7.76,0.08
2.184882,7.76,0.09
2.188584,7.76,0.09
2.191113,7.76,0.09
2.193812,7.76,0.09
2.19741,7.76,0.08
2.199938,7.79,0.08
2.20381,7.71,0.08
2.206244,7.76,0.09
2.208954,7.76,0.08
2.212679,7.76,0.09
2.215064,7.76,0.08
2.217751,7.79,0.08
2.221371,7.79,0.09
2.223927,7.79,0.09
2.227898,7.82,0.09
2.230229,7.82,0.09
2.232822,7.82,0.09
2.236616,7.79,0.08
2.239104,7.82,0.08
2.241794,7.79,0.08
2.245379,7.79,0.08
2.247895,7.79,0.08
2.251787,7.82,0.08
2.254075,7.82,0.08
2.256702,7.82,0.08
2.260495,7.82,0.08
2.262901,7.82,0.08
2.26685,7.82,0.08
2.269188,7.84,0.09
2.271693,7.82,0.08
2.275639,7.82,0.08
2.277797,7.82,0.08
2.281772,7.82,0.08
2.284011,7.79,0.08
2.286477,7.79,0.08
2.290377,7.79,0.08
2.292851,7.79,0.08
2.296767,7.79,0.08
2.299069,7.79,0.08
2.301582,7.79,0.08
2.305348,7.79,0.08
2.307966,7.82,0.08
2.311973,7.79,0.08
2.314283,7.79,0.08
2.316932,7.79,0.08
2.320517,7.82,0.08
2.323208,7.79,0.08
2.326912,7.79,0.08
2.329103,7.76,0.08
2.331746,7.76,0.08
2.335606,7.76,0.08
2.338017,7.76,0.08
2.341828,7.76,0.08
2.344381,7.76,0.08
2.346811,7.76,0.08
2.350622,7.76,0.08
2.353131,7.71,0.08
2.355619,7.76,0.08
2.359494,7.76,0.08
2.361931,7.71,0.08
2.365724,7.71,0.08
2.368281,7.71,0.08
2.370732,7.71,0.08
2.374558,7.76,0.09
2.377048,7.71,0.08
2.37955,7.76,0.08
2.383455,7.76,0.08
2.385957,7.71,0.09
2.389703,7.76,0.08
2.392245,7.71,0.08
2.394708,7.76,0.09
2.398517,7.71,0.08
2.401008,7.71,0.08
2.404816,7.71,0.08
2.407388,7.71,0.08
2.409823,7.71,0.08
2.413636,7.71,0.08
2.416177,7.71,0.09
2.41867,7.68,0.08
2.422451,7.68,0.09
2.424968,7.68,0.09
2.428773,7.71,0.08
2.431318,7.68,0.09
2.433812,7.68,0.08
2.437607,7.68,0.08
2.440151,7.71,0.09
2.442616,7.71,0.09
2.446455,7.76,0.09
2.448933,7.76,0.09
2.452745,7.71,0.08
2.455196,7.71,0.08
2.457584,7.76,0.09
2.461362,7.76,0.09
2.463925,7.71,0.08
2.467623,7.76,0.08
2.470155,7.76,0.08
2.472882,7.76,0.09
2.476305,7.76,0.09
2.478862,7.76,0.09
2.482609,7.71,0.09
2.48514,7.76,0.09
2.487839,7.71,0.08
2.491445,7.71,0.09
2.494138,7.71,0.09
2.497653,7.71,0.09
2.500138,7.71,0.09
2.502919,7.68,0.09
2.506379,7.71,0.09
2.508892,7.68,0.09
2.512867,7.71,0.09
2.515571,7.71,0.09
2.51821,7.71,0.09
2.521629,7.71,0.09
2.524291,7.71,0.09
2.526737,7.71,0.1
2.530539,7.71,0.09
2.533005,7.71,0.09
2.536734,7.71,0.09
2.539265,7.76,0.09
2.541711,7.71,0.09
2.545678,7.71,0.09
2.548043,7.71,0.09
2.551914,7.71,0.09
2.554217,7.71,0.09
2.55686,7.71,0.09
2.56084,7.68,0.09
2.56327,7.68,0.09
2.565747,7.68,0.09
2.569446,7.68,0.09
2.572089,7.71,0.1
2.575711,7.71,0.09
2.578226,7.71,0.1
2.580669,7.71,0.09
2.584289,7.71,0.09
2.586934,7.68,0.1
2.590664,7.76,0.09
2.593154,7.71,0.1
2.595573,7.71,0.09
2.59942,7.71,0.1
2.601964,7.68,0.09
2.605639,7.71,0.09
2.608149,7.68,0.1
2.611851,7.71,0.1
2.614694,7.68,0.1
2.616836,7.71,0.1
2.620564,7.71,0.09
2.623249,7.71,0.1
2.625606,7.71,0.1
2.629376,7.71,0.09
2.63202,7.71,0.09
2.635961,7.71,0.1
2.63853,7.71,0.1
2.64062,7.71,0.09
2.644434,7.71,0.1
2.646983,7.71,0.1
2.650729,7.76,0.1
2.653239,7.76,0.1
2.655877,7.71,0.1
2.659565,7.71,0.1
2.662094,7.71,0.1
2.664565,7.71,0.1
2.668369,7.71,0.1
2.671008,7.71,0.1
2.674465,7.71,0.1
2.677097,7.71,0.1
2.680995,7.71,0.1
2.683288,7.71,0.1
2.68583,7.71,0.1
2.689901,7.71,0.1
2.692267,7.71,0.1
2.694863,7.68,0.1
2.698552,7.71,0.1
2.701012,7.71,0.1
2.703552,7.68,0.1
2.707303,7.71,0.1
2.710014,7.68,0.1
2.713812,7.71,0.1
2.716151,7.68,0.1
2.718825,7.71,0.1
2.722496,7.71,0.1
2.725031,7.71,0.1
2.728913,7.71,0.1
2.731213,7.68,0.1
2.733775,7.71,0.1
2.737398,7.68,0.1
2.739983,7.68,0.1
2.743824,7.71,0.1
2.746378,7.71,0.1
2.748728,7.68,0.1
2.752453,7.71,0.1
2.755033,7.71,0.1
2.759099,7.71,0.1
2.761463,7.71,0.1
2.764099,7.76,0.1
2.767638,7.76,0.1
2.770429,7.76,0.1
2.77275,7.76,0.1
2.776448,7.76,0.1
2.778937,7.76,0.1
2.782742,7.71,0.1
2.785264,7.76,0.1
2.787756,7.71,0.1
2.791695,7.71,0.1
2.794181,7.71,0.1
2.796741,7.71,0.1
2.800466,7.68,0.1
2.80284,7.68,0.1
2.806625,7.68,0.1
2.809133,7.68,0.1
2.81164,7.68,0.1
2.81542,7.71,0.1
2.817926,7.71,0.1
2.821771,7.71,0.1
2.824231,7.68,0.1
2.826788,7.68,0.1
2.830586,7.68,0.1
2.833074,7.68,0.1
2.835597,7.68,0.1
2.839439,7.68,0.1
2.841937,7.68,0.11
2.845703,7.68,0.1
2.84823,7.68,0.1
2.850718,7.68,0.1
2.854537,7.68,0.1
2.857025,7.68,0.11
2.859525,7.65,0.1
2.863303,7.68,0.1
2.865818,7.71,0.11
2.869653,7.68,0.11
2.872117,7.68,0.11
2.874651,7.68,0.1
2.878435,7.68,0.11
2.880961,7.68,0.11
2.884752,7.68,0.1
2.88725,7.68,0.1
2.889756,7.68,0.11
2.89359,7.68,0.11
2.896084,7.68,0.11
2.898608,7.68,0.11
2.902391,7.68,0.11
2.904923,7.68,0.11
2.90872,7.68,0.11
2.911217,7.68,0.11
2.913721,7.65,0.11
2.917565,7.65,0.11
2.920018,7.68,0.11
2.922554,7.65,0.11
2.926328,7.65,0.11
2.928872,7.68,0.11
2.932653,7.65,0.11
2.935148,7.68,0.11
2.937702,7.71,0.11
2.941453,7.68,0.11
2.943976,7.68,0.11
2.946513,7.68,0.11
2.950279,7.65,0.11
2.952774,7.68,0.11
2.95667,7.71,0.11
2.959018,7.68,0.12
2.961561,7.68,0.12
2.965311,7.68,0.12
2.967863,7.68,0.12
2.971638,7.68,0.12
2.974169,7.65,0.12
2.976653,7.65,0.11
2.980439,7.65,0.12
2.982945,7.65,0.12
2.986741,7.65,0.12
2.989224,7.65,0.12
2.991755,7.65,0.12
2.995727,7.65,0.12
2.998228,7.65,0.12
3.000757,7.65,0.12
3.00447,7.65,0.12
3.007,7.65,0.12
3.010786,7.65,0.12
3.013033,7.68,0.12
3.016819,7.68,0.13
3.019319,7.65,0.12
3.021828,7.68,0.12
3.025645,7.65,0.12
3.028146,7.68,0.12
3.030674,7.65,0.12
3.034476,7.65,0.13
3.036985,7.65,0.12
3.040742,7.65,0.12
3.04326,7.68,0.12
3.045811,7.65,0.13
3.049415,7.65,0.12
3.051951,7.65,0.12
3.055729,7.68,0.12
3.058242,7.68,0.12
3.060759,7.68,0.12
3.064537,7.68,0.13
3.067033,7.68,0.13
3.069558,7.71,0.13
3.073306,7.68,0.12
3.075857,7.68,0.13
3.079617,7.68,0.12
3.082141,7.71,0.13
3.08465,7.68,0.13
3.088428,7.71,0.13
3.090927,7.68,0.12
3.094748,7.71,0.13
3.097293,7.71,0.13
3.099749,7.71,0.13
3.103548,7.68,0.13
3.106039,7.71,0.13
3.108562,7.68,0.13
3.112333,7.68,0.13
3.114847,7.68,0.13
3.118618,7.71,0.13
3.121153,7.68,0.13
3.123619,7.68,0.13
3.127413,7.71,0.13
3.130027,7.71,0.13
3.133773,7.76,0.13
3.136225,7.71,0.13
3.138759,7.71,0.13
3.142524,7.71,0.13
3.145043,7.71,0.13
3.147612,7.71,0.13
3.151379,7.71,0.13
3.153909,7.71,0.14
3.157697,7.71,0.13
3.160217,7.71,0.13
3.162735,7.76,0.13
3.166519,7.76,0.13
3.169051,7.76,0.13
3.171605,7.71,0.13
3.175381,7.76,0.13
3.177903,7.71,0.13
3.181675,7.76,0.13
3.184213,7.68,0.13
3.186708,7.68,0.13
3.190517,7.71,0.13
3.193028,7.71,0.13
3.196847,7.68,0.13
3.199451,7.68,0.13
3.201796,7.68,0.13
3.205513,7.68,0.13
3.208017,7.71,0.13
