Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.999071,7.53,0.55
1.002955,7.45,0.52
1.005348,7.53,0.52
1.0079,7.56,0.51
1.011828,7.56,0.53
1.014177,7.6,0.56
1.016791,7.6,0.53
1.020535,7.6,0.53
1.023037,7.6,0.57
1.027031,7.56,0.59
1.02932,7.56,0.55
1.031973,7.56,0.57
1.035765,7.56,0.57
1.038143,7.6,0.53
1.040786,7.6,0.55
1.044557,7.63,0.55
1.047043,7.56,0.53
1.050896,7.56,0.54
1.053065,7.6,0.56
1.057087,7.6,0.55
1.059333,7.5,0.57
1.061902,7.56,0.59
1.065768,7.6,0.56
1.068134,7.6,0.54
1.070691,7.56,0.55
1.074497,7.6,0.56
1.07709,7.6,0.54
1.081003,7.56,0.59
1.08334,7.6,0.57
1.085835,7.6,0.57
1.089815,7.63,0.57
1.092116,7.56,0.57
1.094757,7.6,0.55
1.098587,7.6,0.59
1.100958,7.6,0.55
1.104926,7.63,0.6
1.107302,7.6,0.57
1.109842,7.53,0.57
1.113655,7.6,0.57
1.11609,7.56,0.58
1.120083,7.6,0.56
1.122435,7.6,0.57
1.124962,7.6,0.57
1.128905,7.56,0.57
1.131129,7.6,0.6
1.133679,7.56,0.58
1.137646,7.56,0.59
1.139982,7.56,0.6
1.143906,7.6,0.6
1.146273,7.56,0.59
1.148799,7.6,0.6
1.152797,7.6,0.57
1.15512,7.6,0.59
1.158886,7.56,0.57
1.161434,7.6,0.56
1.163905,7.6,0.59
1.167842,7.56,0.59
1.170169,7.5,0.62
1.172661,7.53,0.59
1.176746,7.56,0.59
1.178953,7.6,0.58
1.182812,7.6,0.61
1.185312,7.56,0.62
1.187813,7.63,0.6
1.191732,7.6,0.65
1.194203,7.63,0.61
1.197794,7.56,0.61
1.200272,7.56,0.65
1.20297,7.53,0.62
1.206734,7.56,0.6
1.209163,7.53,0.61
1.21289,7.6,0.63
1.215381,7.53,0.61
1.217903,7.5,0.61
1.221705,7.56,0.63
1.224076,7.53,0.63
1.22789,7.6,0.62
1.23045,7.63,0.64
1.233036,7.56,0.63
1.236696,7.6,0.62
1.239118,7.56,0.61
1.242901,7.53,0.61
1.245458,7.6,0.59
1.247928,7.56,0.62
1.251538,7.6,0.61
1.254071,7.53,0.61
1.257837,7.56,0.62
1.260376,7.56,0.65
1.262932,7.56,0.65
1.266651,7.56,0.66
1.269195,7.6,0.6
1.27169,7.63,0.65
1.275451,7.65,0.66
1.278064,7.63,0.68
1.281779,7.6,0.64
1.284296,7.63,0.63
1.286871,7.63,0.64
1.290648,7.65,0.64
1.293169,7.65,0.62
1.295676,7.65,0.67
1.299462,7.65,0.63
1.302087,7.63,0.64
1.305766,7.6,0.64
1.308292,7.63,0.67
1.310844,7.71,0.67
1.314663,7.68,0.66
1.31725,7.71,0.63
1.319621,7.63,0.66
1.323409,7.68,0.63
1.325995,7.63,0.65
1.329736,7.65,0.66
1.332234,7.65,0.66
1.334789,7.63,0.66
1.338587,7.6,0.66
1.341077,7.63,0.67
1.343618,7.63,0.68
1.347377,7.6,0.65
1.349966,7.6,0.64
1.353699,7.56,0.66
1.356204,7.6,0.66
1.358768,7.6,0.68
1.362507,7.6,0.69
1.365108,7.5,0.68
1.368862,7.5,0.65
1.37135,7.5,0.69
1.373904,7.5,0.67
1.377658,7.53,0.71
1.380143,7.53,0.7
1.38274,7.45,0.69
1.386447,7.5,0.7
1.389056,7.47,0.7
1.392916,7.53,0.69
1.395104,7.56,0.68
1.399136,7.53,0.69
1.401421,7.45,0.67
1.404006,7.5,0.71
1.407734,7.6,0.67
1.410287,7.5,0.68
1.412861,7.53,0.71
1.416589,7.53,0.73
1.419083,7.53,0.71
1.422935,7.56,0.73
1.425342,7.56,0.73
1.42809,7.53,0.72
1.431792,7.53,0.73
1.434203,7.5,0.74
1.436796,7.47,0.71
1.440628,7.56,0.77
1.443142,7.5,0.7
1.447578,7.6,0.72
1.450076,7.56,0.74
1.452433,7.53,0.78
1.455959,7.5,0.71
1.458674,7.63,0.73
1.46243,7.6,0.72
1.464779,7.53,0.7
1.467424,7.5,0.72
1.469751,7.53,0.74
1.473571,7.56,0.74
1.476069,7.53,0.71
1.479935,7.6,0.73
1.48246,7.6,0.72
1.484847,7.6,0.72
1.488685,7.53,0.72
1.491371,7.53,0.7
1.494998,7.5,0.77
1.497353,7.47,0.73
1.499898,7.5,0.71
1.503684,7.6,0.74
1.506265,7.6,0.76
1.510007,7.63,0.75
1.512466,7.6,0.72
1.514966,7.63,0.72
1.518809,7.65,0.75
1.52127,7.6,0.72
1.523833,7.65,0.77
1.527623,7.65,0.76
1.530093,7.6,0.77
1.533941,7.6,0.76
1.536391,7.6,0.76
1.538917,7.63,0.75
1.542785,7.63,0.75
1.545275,7.68,0.74
1.547818,7.56,0.71
1.551603,7.65,0.75
1.554109,7.65,0.68
1.557914,7.63,0.74
1.560398,7.6,0.8
1.562901,7.63,0.78
1.566685,7.63,0.74
1.569232,7.6,0.73
1.571794,7.6,0.77
1.575502,7.63,0.76
1.57803,7.63,0.72
1.581834,7.65,0.77
1.58432,7.65,0.76
1.586871,7.63,0.74
1.590673,7.65,0.74
1.593195,7.68,0.77
1.595804,7.68,0.76
1.599519,7.65,0.75
1.602037,7.65,0.71
1.605829,7.6,0.77
1.608347,7.65,0.74
1.610839,7.68,0.77
1.614637,7.79,0.8
1.617128,7.71,0.77
1.619714,7.68,0.74
1.623433,7.68,0.76
1.625979,7.71,0.79
1.629748,7.76,0.79
1.632421,7.63,0.8
1.63496,7.63,0.75
1.638597,7.68,0.76
1.641107,7.79,0.8
1.644947,7.71,0.79
1.647472,7.71,0.74
1.649973,7.71,0.78
1.653809,7.71,0.73
1.656289,7.71,0.76
1.658845,7.65,0.8
1.662563,7.68,0.75
1.665102,7.63,0.76
1.668955,7.76,0.78
1.671397,7.71,0.72
1.673951,7.65,0.79
1.677711,7.65,0.75
1.680223,7.63,0.75
1.682792,7.68,0.76
1.686883,7.65,0.76
1.689322,7.79,0.76
1.693053,7.71,0.79
1.695633,7.68,0.77
1.698032,7.76,0.8
1.701813,7.76,0.79
1.704301,7.76,0.74
1.706914,7.87,0.8
1.710635,7.79,0.74
1.713146,7.71,0.78
1.715654,7.71,0.77
1.719519,7.68,0.78
1.721949,7.82,0.77
1.725733,7.71,0.77
1.728212,7.76,0.76
1.731894,7.79,0.77
1.734384,7.79,0.76
1.736926,7.79,0.78
1.740707,7.68,0.79
1.743215,7.71,0.77
1.74577,7.76,0.78
1.749525,7.71,0.76
1.752037,7.71,0.77
1.755819,7.63,0.78
1.758311,7.71,0.75
1.760838,7.65,0.79
1.764617,7.71,0.78
1.767118,7.71,0.8
1.769642,7.79,0.75
1.773411,7.76,0.74
1.775913,7.82,0.73
1.779712,7.84,0.79
1.782216,7.79,0.76
1.784723,7.76,0.74
1.788545,7.82,0.78
1.791007,7.79,0.78
1.794813,7.76,0.78
1.797388,7.79,0.79
1.79989,7.79,0.79
1.803677,7.87,0.77
1.806108,7.87,0.76
1.808629,7.82,0.79
1.812394,7.79,0.76
1.814916,7.82,0.73
1.81869,7.79,0.79
1.821239,7.87,0.84
1.823717,7.82,0.72
1.827487,7.82,0.79
1.830005,7.82,0.77
1.833799,7.84,0.79
1.836287,7.82,0.8
1.838806,7.79,0.79
1.842608,7.79,0.76
1.845101,7.76,0.76
1.84766,7.79,0.76
1.851443,7.79,0.73
1.853979,7.82,0.71
1.857746,7.76,0.76
1.860259,7.79,0.75
1.862784,7.84,0.71
1.86649,7.82,0.76
1.868991,7.82,0.72
1.872767,7.76,0.77
1.875304,7.68,0.76
1.877814,7.79,0.71
1.881587,7.82,0.75
1.884103,7.79,0.74
1.887868,7.82,0.78
1.890395,7.79,0.73
1.892899,7.87,0.74
1.89666,7.91,0.72
1.89924,7.84,0.74
1.901725,7.87,0.76
1.905511,7.84,0.76
1.908015,7.84,0.74
1.911792,7.76,0.76
1.914323,7.84,0.75
1.91682,7.87,0.75
1.920573,7.82,0.74
1.9231,7.76,0.74
1.925602,7.82,0.74
1.929392,7.87,0.72
1.931921,7.87,0.74
1.93573,7.79,0.7
1.938211,7.82,0.74
1.940749,7.82,0.73
1.944518,7.87,0.74
1.947047,7.79,0.72
1.950892,7.76,0.74
1.953387,7.84,0.75
1.955916,7.84,0.76
1.959703,7.79,0.7
1.962186,7.84,0.75
1.964713,7.79,0.73
1.968478,7.79,0.71
1.97101,7.82,0.71
1.974808,7.79,0.7
1.977284,7.84,0.71
1.979801,7.82,0.74
1.983609,7.84,0.74
1.986086,7.82,0.72
1.988605,7.82,0.72
1.992411,7.84,0.74
1.994891,7.82,0.68
1.998708,7.84,0.73
2.001222,7.79,0.71
2.003779,7.82,0.73
2.007521,7.79,0.73
2.010035,7.71,0.66
2.013834,7.79,0.71
2.016349,7.82,0.71
2.018847,7.82,0.71
2.022656,7.76,0.7
2.025156,7.79,0.72
2.0277,7.68,0.71
2.031436,7.79,0.74
2.033953,7.76,0.72
2.037711,7.79,0.69
2.040232,7.84,0.69
2.042761,7.94,0.72
2.046512,7.82,0.73
2.049042,7.84,0.69
2.052844,7.82,0.69
2.055393,7.79,0.7
2.05785,7.82,0.67
2.061614,7.84,0.68
2.064145,7.91,0.71
2.066646,7.87,0.7
2.070415,7.79,0.68
2.072912,7.76,0.71
2.076692,7.71,0.71
2.079185,7.76,0.7
2.081751,7.76,0.67
2.085599,7.82,0.7
2.088051,7.79,0.67
2.091864,7.76,0.69
2.094419,7.76,0.69
2.096912,7.76,0.68
2.100679,7.82,0.7
2.103291,7.79,0.67
2.105777,7.82,0.67
2.109553,7.82,0.66
2.112059,7.79,0.73
2.115834,7.82,0.67
2.118324,7.84,0.66
2.120916,7.82,0.65
2.12467,7.79,0.68
2.127166,7.68,0.65
2.129704,7.71,0.69
2.133452,7.76,0.66
2.136009,7.76,0.66
2.139757,7.76,0.67
2.142255,7.71,0.65
2.144794,7.71,0.69
2.14854,7.68,0.68
2.151079,7.76,0.67
2.154997,7.79,0.68
2.157433,7.68,0.67
2.160009,7.68,0.64
2.163749,7.71,0.67
2.16625,7.76,0.69
2.168768,7.76,0.67
2.172551,7.71,0.7
2.175065,7.79,0.69
2.17883,7.79,0.67
2.181341,7.76,0.67
2.18389,7.68,0.68
2.187662,7.79,0.66
2.190182,7.79,0.66
2.192717,7.76,0.67
2.196478,7.68,0.68
2.199003,7.68,0.68
2.202809,7.68,0.67
2.205333,7.76,0.69
2.207837,7.76,0.68
2.211642,7.68,0.7
2.214154,7.76,0.69
2.216669,7.79,0.64
2.220452,7.79,0.67
2.222965,7.79,0.73
2.226767,7.76,0.68
2.229241,7.76,0.66
2.231747,7.82,0.67
2.235535,7.76,0.67
2.238046,7.71,0.67
2.241853,7.76,0.66
2.244351,7.71,0.65
2.246841,7.76,0.69
2.250642,7.71,0.68
2.253154,7.71,0.67
2.255684,7.76,0.68
2.259441,7.79,0.7
2.261961,7.79,0.68
2.265775,7.82,0.67
2.268226,7.79,0.68
2.270743,7.68,0.68
2.274525,7.79,0.68
2.277044,7.79,0.68
2.280826,7.79,0.65
2.283333,7.82,0.68
2.285848,7.79,0.68
2.289629,7.76,0.64
2.292139,7.76,0.66
2.294651,7.76,0.65
2.298407,7.68,0.67
2.300939,7.79,0.65
2.304723,7.91,0.65
2.307298,7.84,0.64
2.309799,7.82,0.66
2.313609,7.84,0.66
2.316128,7.82,0.66
2.319898,7.82,0.66
2.322301,7.82,0.65
2.32482,7.82,0.65
2.328621,7.82,0.65
2.331107,7.84,0.67
2.33363,7.84,0.67
2.337394,7.84,0.64
2.339915,7.87,0.62
2.343836,7.84,0.63
2.346203,7.84,0.64
2.348712,7.84,0.63
2.352526,7.84,0.59
2.355026,7.94,0.68
2.358871,7.84,0.67
2.361369,7.84,0.62
2.363903,7.84,0.64
2.367696,7.87,0.64
2.370192,7.84,0.64
2.372724,7.87,0.65
2.376481,7.87,0.64
2.378996,7.87,0.6
2.3828,7.91,0.61
2.385292,7.84,0.61
2.387815,7.87,0.63
2.391577,7.87,0.6
2.394132,7.87,0.59
2.397904,7.84,0.6
2.400434,7.91,0.61
2.402922,7.91,0.61
2.406731,7.94,0.61
2.409284,7.94,0.62
2.411803,7.87,0.65
2.415567,7.84,0.6
2.418066,7.84,0.61
2.421874,7.91,0.62
2.424361,7.91,0.6
2.426951,7.82,0.6
2.430696,7.84,0.62
2.433214,7.84,0.58
2.435728,7.82,0.63
2.439508,7.79,0.59
2.442039,7.79,0.63
2.445806,7.79,0.6
2.448313,7.84,0.62
2.450874,7.87,0.6
2.454631,7.82,0.55
2.457129,7.84,0.57
2.459683,7.79,0.59
2.463461,7.82,0.62
2.465983,7.79,0.59
2.469782,7.82,0.58
2.472285,7.82,0.57
2.474825,7.79,0.59
2.478575,7.76,0.56
2.4811,7.84,0.58
2.483615,7.76,0.59
2.487409,7.82,0.57
2.489937,7.76,0.57
2.493737,7.82,0.55
2.496251,7.82,0.57
2.498746,7.84,0.58
2.502529,7.84,0.6
2.50504,7.82,0.57
2.508853,7.84,0.58
2.511393,7.87,0.58
2.5139,7.84,0.59
2.517683,7.84,0.59
2.520177,7.82,0.58
2.522721,7.79,0.56
2.526497,7.84,0.57
2.529019,7.79,0.57
2.532739,7.79,0.56
2.535234,7.79,0.58
2.537741,7.71,0.55
2.541518,7.79,0.58
2.544033,7.71,0.56
2.547832,7.79,0.59
2.550361,7.71,0.58
2.552846,7.71,0.55
2.556692,7.79,0.58
2.559164,7.76,0.57
2.56172,7.79,0.57
2.565476,7.68,0.58
2.568006,7.76,0.59
2.571817,7.71,0.57
2.574308,7.71,0.56
2.576823,7.68,0.57
2.580623,7.71,0.56
2.583129,7.68,0.54
2.586923,7.76,0.56
2.589422,7.71,0.53
2.591977,7.76,0.55
2.59575,7.76,0.55
2.598244,7.76,0.58
2.600774,7.79,0.55
2.604526,7.79,0.57
2.607033,7.71,0.53
2.610834,7.79,0.54
2.613365,7.76,0.55
2.61588,7.79,0.56
2.619679,7.71,0.57
2.622184,7.76,0.56
2.62468,7.76,0.56
2.628482,7.79,0.56
2.631006,7.82,0.54
2.634789,7.82,0.54
2.637285,7.79,0.56
2.639809,7.71,0.54
2.643611,7.76,0.54
2.64611,7.76,0.57
2.648629,7.82,0.54
2.652426,7.84,0.52
2.654942,7.84,0.53
2.658725,7.84,0.56
2.661277,7.82,0.53
2.663769,7.84,0.54
2.667549,7.79,0.51
2.670054,7.82,0.55
2.67386,7.76,0.53
2.676348,7.82,0.53
2.678868,7.79,0.51
2.682684,7.79,0.52
2.685173,7.82,0.54
2.687745,7.82,0.53
2.691541,7.84,0.55
2.694061,7.79,0.54
2.697826,7.84,0.51
2.700366,7.84,0.57
2.702856,7.82,0.51
2.706763,7.84,0.52
2.709156,7.84,0.54
2.711695,7.84,0.53
2.715499,7.91,0.49
2.717998,7.84,0.51
2.721812,7.87,0.51
2.724313,7.87,0.5
2.726887,7.87,0.51
2.730653,7.94,0.5
2.733174,7.94,0.52
2.735687,7.94,0.5
2.739474,7.97,0.5
2.741977,7.97,0.48
2.745783,7.97,0.47
2.748285,7.97,0.5
2.750799,7.94,0.49
2.754658,8,0.46
2.757188,8,0.49
2.760957,7.94,0.49
2.76345,8,0.47
2.766018,8,0.47
2.769795,7.97,0.48
2.772297,8.04,0.48
2.774799,8,0.45
2.778598,8.06,0.48
2.781101,8.09,0.47
2.784877,8.06,0.46
2.787399,8.09,0.47
2.789903,8.06,0.45
2.793683,8.12,0.42
2.796236,8.12,0.44
2.798839,8.15,0.44
2.80256,8.19,0.43
2.805023,8.15,0.43
2.808914,8.12,0.44
2.811336,8.15,0.41
2.813911,8.12,0.41
2.81774,8.09,0.42
2.820277,8.15,0.43
2.823849,8.15,0.41
2.826529,8.15,0.42
2.829025,8.15,0.4
2.833035,8.09,0.41
2.835756,8.06,0.37
2.840588,8.12,0.41
2.843094,8.09,0.38
2.845277,8.12,0.4
2.847722,8.06,0.38
2.850432,8.04,0.38
2.852976,8.06,0.37
2.856606,8.06,0.37
2.858966,8.04,0.38
2.862767,8.04,0.37
2.865285,8.04,0.37
2.868764,8,0.36
2.871396,8.04,0.37
2.873935,7.97,0.36
2.877743,8,0.35
2.880227,8,0.36
2.882751,7.94,0.36
2.886555,7.97,0.35
2.889034,7.94,0.34
2.892828,7.91,0.34
2.895316,7.91,0.33
2.897863,7.91,0.34
2.901631,7.91,0.35
2.904118,7.91,0.35
2.906641,7.87,0.34
2.910419,7.87,0.34
2.912928,7.87,0.34
2.916699,7.87,0.34
2.919299,7.84,0.33
2.922845,7.84,0.33
2.925332,7.84,0.32
2.927861,7.82,0.32
2.931622,7.82,0.33
2.934148,7.84,0.33
2.936686,7.84,0.33
2.940437,7.87,0.33
2.94294,7.79,0.32
2.946727,7.82,0.33
2.949234,7.82,0.33
2.951755,7.82,0.32
2.955538,7.79,0.33
2.958044,7.84,0.32
2.961836,7.79,0.32
2.964336,7.82,0.31
2.966852,7.79,0.3
2.970688,7.82,0.31
2.973207,7.82,0.31
2.975716,7.84,0.31
2.97949,7.82,0.3
2.982017,7.79,0.32
2.985909,7.79,0.31
2.988532,7.82,0.31
2.99118,7.79,0.29
2.994775,7.79,0.3
2.997027,7.82,0.29
3.001024,7.87,0.3
3.003372,7.82,0.29
3.005879,7.84,0.3
3.009661,7.84,0.3
3.012191,7.87,0.31
3.015971,7.84,0.29
3.018422,7.84,0.28
3.040919,7.82,0.29
3.043363,7.84,0.29
3.045567,7.87,0.29
3.047597,7.91,0.28
3.049604,7.94,0.29
3.051575,7.94,0.27
3.05366,7.97,0.28
3.055816,7.94,0.27
3.057867,8,0.26
3.059855,7.97,0.26
3.061863,8,0.27
3.063857,8,0.26
3.065928,8.04,0.26
3.067921,8.04,0.26
3.069942,8.06,0.25
3.071942,8.06,0.25
3.073911,8.09,0.24
3.075937,8.09,0.24
3.077884,8.09,0.23
3.079912,8.09,0.23
3.081928,8.12,0.24
3.08393,8.09,0.22
3.087547,8.12,0.24
3.090054,8.12,0.22
3.093838,8.12,0.22
3.096343,8.15,0.22
3.098756,8.12,0.21
3.102535,8.12,0.21
3.105059,8.09,0.2
3.108848,8.09,0.2
3.111332,8.09,0.2
3.113862,8.12,0.2
3.117638,8.15,0.2
3.120219,8.19,0.2
3.122664,8.15,0.19
3.12643,8.15,0.19
3.128947,8.19,0.18
3.132733,8.15,0.17
3.135231,8.15,0.17
3.137863,8.12,0.17
3.141573,8.15,0.16
3.144107,8.12,0.17
3.14789,8.15,0.16
3.150375,8.12,0.16
3.15293,8.12,0.16
3.156675,8.12,0.16
3.159136,8.09,0.16
3.161663,8.09,0.15
3.165417,8.09,0.15
3.167953,8.09,0.14
3.17175,8.09,0.15
3.174251,8.09,0.15
3.176762,8.09,0.14
3.180538,8.06,0.14
3.18306,8.06,0.14
3.186837,8.04,0.14
3.189389,8.04,0.14
3.191907,8.04,0.14
