Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.335299,-0.03,0.04
0.337277,-0.03,0.04
0.339237,-0.03,0.04
0.346477,-0.03,0.04
0.348448,-0.03,0.04
0.35043,-0.03,0.04
0.352458,-0.03,0.04
0.354431,0,0.04
0.356495,0,0.04
0.358517,-0.03,0.04
0.360479,0,0.04
0.367826,-0.06,0.05
0.369808,-0.03,0.04
0.371772,-0.03,0.04
0.373743,-0.03,0.04
0.38291,-0.03,0.04
0.384886,-0.03,0.04
0.38686,-0.03,0.04
0.388837,-0.03,0.04
0.390795,-0.03,0.04
0.398069,-0.03,0.04
0.400085,-0.03,0.04
0.402073,-0.03,0.04
0.40405,-0.03,0.04
0.406011,-0.03,0.04
0.413109,-0.03,0.04
0.415099,-0.06,0.04
0.417064,-0.03,0.04
0.419037,-0.03,0.04
0.421026,-0.03,0.04
0.428186,-0.06,0.04
0.430165,-0.03,0.04
0.432124,-0.06,0.04
0.434103,-0.06,0.04
0.436065,-0.03,0.04
0.442034,-0.06,0.04
0.444009,-0.06,0.04
0.445973,-0.06,0.04
0.447961,-0.06,0.04
0.449917,-0.03,0.04
0.45714,-0.06,0.04
0.45913,-0.06,0.04
0.461095,-0.06,0.04
0.463089,-0.06,0.04
0.465056,-0.06,0.04
0.472202,-0.06,0.04
0.474173,-0.06,0.04
0.476144,-0.06,0.04
0.478118,-0.06,0.04
0.480072,-0.1,0.04
0.487309,-0.06,0.04
0.489288,-0.06,0.04
0.491248,-0.06,0.04
0.493222,-0.06,0.04
0.495183,-0.1,0.04
0.502439,-0.06,0.04
0.504436,-0.06,0.04
0.506411,-0.06,0.04
0.508403,-0.06,0.04
0.510375,-0.06,0.04
0.517502,-0.06,0.04
0.519488,-0.06,0.04
0.521451,-0.06,0.04
0.523427,-0.06,0.04
0.525387,-0.06,0.04
0.532583,-0.06,0.04
0.534555,-0.03,0.04
0.536521,-0.03,0.04
0.538491,-0.03,0.04
0.540443,-0.03,0.04
0.545165,-0.03,0.04
0.547138,-0.03,0.04
0.549092,-0.03,0.04
0.55108,-0.03,0.04
0.553037,-0.03,0.04
0.560298,-0.03,0.04
0.562277,-0.03,0.04
0.564239,-0.03,0.04
0.566217,-0.03,0.04
0.575335,-0.03,0.04
0.577309,-0.03,0.04
0.579305,-0.03,0.04
0.581289,-0.03,0.04
0.583246,-0.03,0.04
0.585275,-0.03,0.04
0.587262,-0.03,0.04
0.589231,0,0.04
0.595477,-0.03,0.04
0.597453,-0.03,0.04
0.599411,-0.03,0.04
0.601421,-0.03,0.04
0.610599,-0.03,0.04
0.612607,-0.03,0.04
0.614573,-0.03,0.05
0.616548,-0.03,0.04
0.618511,-0.03,0.04
0.625679,-0.03,0.04
0.627668,-0.06,0.04
0.629628,-0.03,0.04
0.631605,-0.03,0.04
0.633559,-0.03,0.04
0.640759,-0.03,0.04
0.642734,-0.03,0.04
0.644694,-0.03,0.04
0.646689,-0.03,0.04
0.648646,-0.03,0.04
0.654572,-0.03,0.04
0.656548,-0.03,0.04
0.658508,-0.03,0.04
0.660483,-0.03,0.04
0.662461,0,0.04
0.668476,-0.03,0.04
0.670486,-0.03,0.04
0.672458,-0.03,0.04
0.674455,-0.06,0.04
0.683486,-0.03,0.04
0.685473,-0.03,0.04
0.687436,-0.03,0.04
0.689411,-0.06,0.04
0.691372,-0.03,0.04
0.69732,-0.06,0.04
0.6993,-0.03,0.04
0.701265,-0.03,0.04
0.70324,-0.03,0.04
0.705204,-0.03,0.04
0.712415,-0.03,0.04
0.714388,-0.03,0.04
0.716346,-0.03,0.04
0.718333,-0.03,0.04
0.720293,-0.06,0.04
0.727548,-0.03,0.04
0.72956,-0.03,0.04
0.731538,-0.03,0.04
0.733543,-0.06,0.04
0.735516,-0.03,0.04
0.742622,-0.03,0.04
0.74462,-0.06,0.04
0.7466,-0.06,0.04
0.748585,-0.06,0.04
0.750552,-0.06,0.04
0.757682,-0.06,0.04
0.759653,-0.06,0.04
0.761611,-0.06,0.04
0.76358,-0.1,0.04
0.765535,-0.06,0.04
0.772831,-0.06,0.04
0.77485,-0.1,0.04
0.776836,-0.06,0.04
0.778835,-0.06,0.04
0.780817,-0.06,0.04
0.787924,-0.06,0.04
0.789929,-0.06,0.04
0.791899,-0.06,0.04
0.793932,-0.06,0.04
0.796037,-0.06,0.04
0.801719,-0.06,0.04
0.803697,-0.06,0.04
0.805808,-0.06,0.04
0.807888,-0.1,0.04
0.809882,-0.06,0.04
0.816776,-0.06,0.04
0.818778,-0.06,0.04
0.820831,-0.06,0.04
0.822852,-0.06,0.04
0.824857,-0.06,0.04
0.831895,-0.06,0.04
0.833904,-0.06,0.04
0.83588,-0.06,0.04
0.837877,-0.06,0.04
0.839869,-0.06,0.04
0.845743,-0.06,0.04
0.847742,-0.06,0.04
0.849718,-0.06,0.04
0.851726,-0.06,0.04
0.853698,-0.06,0.04
0.859387,-0.06,0.04
0.861363,-0.06,0.04
0.863338,-0.06,0.04
0.865353,-0.06,0.04
0.874467,-0.06,0.04
0.876443,-0.06,0.04
0.878395,-0.06,0.04
0.880425,-0.06,0.04
0.88238,-0.06,0.04
0.889659,-0.06,0.04
0.891707,-0.06,0.04
0.893683,-0.06,0.04
0.895672,-0.06,0.05
0.897619,-0.06,0.04
0.904621,-0.06,0.04
0.906615,-0.06,0.04
0.908553,-0.06,0.04
0.910501,-0.06,0.04
0.912427,-0.06,0.04
0.91971,-0.06,0.04
0.921669,-0.06,0.04
0.923593,-0.06,0.04
0.925542,-0.06,0.04
0.927528,-0.06,0.04
0.934848,-0.06,0.04
0.936825,-0.06,0.04
0.938761,-0.06,0.04
0.940717,-0.06,0.04
0.942689,-0.06,0.04
0.949873,-0.06,0.04
0.951813,-0.03,0.04
0.953738,-0.03,0.04
0.955679,-0.03,0.04
0.957646,-0.06,0.04
0.964971,-0.03,0.04
0.966917,-0.03,0.04
0.968833,-0.03,0.04
0.970773,-0.03,0.04
0.972736,-0.03,0.04
0.978865,-0.03,0.04
0.980846,-0.03,0.04
0.982803,-0.03,0.04
0.984785,-0.03,0.04
0.986742,-0.03,0.04
0.993918,-0.03,0.04
0.995874,-0.03,0.04
0.997836,-0.03,0.04
0.999811,-0.03,0.04
1.001775,-0.03,0.04
1.00899,-0.03,0.04
1.010923,-0.03,0.04
1.01284,-0.06,0.04
1.014803,-0.03,0.04
1.016762,-0.03,0.04
1.024038,-0.03,0.04
1.025965,-0.03,0.04
1.02789,-0.03,0.04
1.029826,-0.03,0.04
1.031782,-0.03,0.04
1.036628,-0.03,0.04
1.038604,-0.03,0.04
1.040562,-0.03,0.04
1.042551,-0.03,0.04
1.044506,-0.03,0.04
1.051665,-0.03,0.04
1.053613,-0.03,0.04
1.055632,-0.03,0.04
1.057625,-0.03,0.04
1.066691,-0.06,0.04
1.068643,-0.03,0.04
1.070614,-0.03,0.04
1.072606,-0.03,0.04
1.074578,-0.03,0.04
1.081786,-0.03,0.04
1.083775,-0.06,0.04
1.085746,-0.03,0.04
1.087717,-0.03,0.04
1.08968,-0.03,0.04
1.096985,-0.03,0.04
1.098962,-0.03,0.04
1.100893,-0.03,0.04
1.102867,-0.06,0.04
1.104846,-0.06,0.04
1.111909,-0.03,0.04
1.113839,-0.03,0.04
1.115767,-0.03,0.04
1.117741,-0.03,0.04
1.1197,-0.03,0.04
1.126939,-0.03,0.04
1.128877,-0.06,0.04
1.130871,-0.06,0.04
1.132841,-0.06,0.04
1.134794,-0.06,0.04
1.140819,-0.03,0.04
1.142801,-0.03,0.04
1.14476,-0.03,0.04
1.146742,-0.06,0.04
1.148697,-0.06,0.04
1.155884,-0.03,0.04
1.157858,-0.03,0.04
1.159825,-0.06,0.04
1.161798,-0.03,0.04
1.163754,-0.06,0.04
1.170971,-0.03,0.04
1.172947,-0.03,0.04
1.174916,-0.03,0.04
1.176892,-0.06,0.04
1.178853,-0.03,0.04
1.186029,-0.06,0.04
1.187955,-0.06,0.04
1.189881,-0.03,0.04
1.191853,-0.06,0.04
1.193817,-0.03,0.04
1.201145,-0.03,0.04
1.203078,-0.03,0.04
1.205002,-0.03,0.04
1.206966,-0.06,0.04
1.209018,-0.03,0.04
1.216218,-0.03,0.04
1.218167,-0.06,0.04
1.220145,-0.03,0.04
1.222113,-0.03,0.04
1.224082,-0.06,0.04
1.228854,-0.03,0.04
1.230841,-0.06,0.04
1.232812,-0.06,0.04
1.234789,-0.03,0.04
1.236783,-0.06,0.04
1.243707,-0.06,0.04
1.245687,-0.03,0.04
1.247647,-0.06,0.04
1.249636,-0.06,0.04
1.258777,-0.06,0.04
1.26072,-0.06,0.04
1.262699,-0.06,0.04
1.264689,-0.03,0.04
1.266643,-0.06,0.04
1.273904,-0.06,0.04
1.27588,-0.06,0.04
1.277862,-0.06,0.04
1.279847,-0.03,0.04
1.281806,-0.06,0.04
1.288977,-0.06,0.04
1.290957,-0.06,0.04
1.292915,-0.06,0.04
1.294912,-0.03,0.04
1.296864,-0.03,0.04
1.304115,-0.03,0.04
1.306166,-0.06,0.04
1.308138,-0.03,0.04
1.310133,-0.03,0.04
1.312105,-0.06,0.04
1.319123,-0.06,0.04
1.321067,-0.06,0.04
1.322997,-0.06,0.04
1.324989,-0.03,0.04
1.326951,-0.03,0.04
1.332979,-0.03,0.04
1.334956,-0.03,0.04
1.336912,-0.03,0.04
1.338883,-0.03,0.04
1.340839,-0.03,0.04
1.348065,-0.03,0.04
1.350044,-0.03,0.04
1.352007,-0.06,0.04
1.35398,-0.03,0.04
1.355931,-0.03,0.04
1.363202,-0.03,0.04
1.365213,-0.03,0.04
1.367182,-0.06,0.04
1.369166,-0.03,0.04
1.371126,-0.06,0.04
1.378278,-0.06,0.04
1.380262,-0.06,0.04
1.382229,-0.06,0.04
1.384207,-0.03,0.04
1.386166,-0.03,0.04
1.393335,-0.06,0.04
1.39531,-0.06,0.04
1.397356,-0.03,0.04
1.399417,-0.06,0.04
1.401375,-0.03,0.04
1.408484,-0.06,0.04
1.410494,-0.06,0.04
1.412437,-0.03,0.04
1.414438,-0.06,0.04
1.416419,-0.06,0.04
1.42115,-0.06,0.04
1.423172,-0.06,0.05
1.425142,-0.06,0.04
1.427104,-0.06,0.04
1.429065,-0.06,0.04
1.436129,-0.06,0.04
1.438075,-0.06,0.04
1.440049,-0.03,0.04
1.442015,-0.06,0.04
1.451205,-0.06,0.04
1.453155,-0.03,0.04
1.455124,-0.06,0.04
1.457092,-0.06,0.04
1.459047,-0.06,0.04
1.466348,-0.06,0.04
1.468331,-0.06,0.04
1.470331,-0.06,0.04
1.472385,-0.06,0.04
1.474366,-0.06,0.04
1.480151,-0.06,0.04
1.482142,-0.06,0.04
1.484109,-0.06,0.04
1.48608,-0.06,0.04
1.488058,-0.06,0.04
1.495237,-0.06,0.04
1.497214,-0.06,0.04
1.499169,-0.06,0.04
1.501138,-0.06,0.04
1.503116,-0.06,0.04
1.510292,-0.06,0.04
1.512241,-0.06,0.04
1.514202,-0.06,0.04
1.516173,-0.06,0.04
1.518155,-0.06,0.04
1.525431,-0.06,0.04
1.52741,-0.06,0.04
1.529367,-0.06,0.04
1.531335,-0.03,0.04
1.533295,-0.06,0.04
1.540506,-0.06,0.04
1.542483,-0.06,0.04
1.544449,-0.06,0.04
1.546417,-0.06,0.04
1.548382,-0.06,0.04
1.555615,-0.06,0.04
1.557592,-0.06,0.04
1.559568,-0.1,0.04
1.561536,-0.06,0.04
1.563498,-0.06,0.04
1.570687,-0.06,0.04
1.572692,-0.06,0.04
1.574667,-0.1,0.04
1.57666,-0.1,0.04
1.578652,-0.1,0.04
1.584516,-0.1,0.04
1.586513,-0.1,0.04
1.588484,-0.1,0.04
1.590489,-0.1,0.04
1.592476,-0.1,0.04
1.599624,-0.1,0.04
1.601642,-0.1,0.04
1.603613,-0.1,0.04
1.605639,-0.1,0.04
1.607647,-0.06,0.04
1.613443,-0.1,0.04
1.615469,-0.1,0.04
1.617441,-0.1,0.04
1.619431,-0.1,0.04
1.621421,-0.1,0.04
1.627317,-0.1,0.04
1.629294,-0.1,0.04
1.631255,-0.1,0.04
1.633265,-0.1,0.04
1.6424,-0.1,0.04
1.644387,-0.1,0.04
1.646352,-0.1,0.04
1.648347,-0.1,0.04
1.650312,-0.06,0.04
1.657455,-0.1,0.04
1.659426,-0.1,0.04
1.661404,-0.1,0.04
1.663373,-0.1,0.04
1.665336,-0.1,0.04
1.672579,-0.06,0.04
1.674614,-0.1,0.04
1.67658,-0.1,0.04
1.67855,-0.06,0.04
1.680534,-0.06,0.04
1.687699,-0.06,0.04
1.689728,-0.06,0.04
1.691708,-0.06,0.04
1.693679,-0.06,0.04
1.695664,-0.06,0.04
1.70332,-0.06,0.04
1.706231,-0.06,0.04
1.708246,-0.06,0.04
1.710226,-0.06,0.04
1.71238,-0.03,0.04
1.717997,-0.1,0.04
1.720056,-0.06,0.04
1.722115,-0.03,0.04
1.724245,-0.06,0.04
1.726272,-0.06,0.04
1.731863,-0.06,0.04
1.733862,-0.03,0.04
1.735862,-0.06,0.04
1.738038,-0.06,0.04
1.740014,-0.06,0.04
1.747207,-0.06,0.04
1.749333,-0.06,0.04
1.751317,-0.06,0.04
1.753378,-0.06,0.04
1.755377,-0.06,0.04
1.762256,-0.06,0.04
1.764254,-0.06,0.04
1.766237,-0.03,0.04
1.768266,-0.06,0.04
1.770462,-0.06,0.04
1.777404,-0.06,0.04
1.779451,-0.06,0.04
1.781448,-0.06,0.04
1.78349,-0.06,0.04
1.785698,-0.06,0.04
1.792615,-0.06,0.04
1.794749,-0.06,0.04
1.796711,-0.06,0.04
1.798735,-0.03,0.04
1.800918,-0.06,0.04
1.805043,-0.06,0.04
1.807207,-0.06,0.04
1.809489,-0.06,0.04
1.811515,-0.06,0.04
1.813528,-0.06,0.04
1.820106,-0.06,0.04
1.822114,-0.06,0.04
1.824298,-0.06,0.04
1.826451,-0.06,0.04
1.835247,-0.06,0.04
1.837275,-0.1,0.04
1.839365,-0.06,0.04
1.841572,-0.06,0.04
1.843577,-0.06,0.04
1.850466,-0.06,0.04
1.852514,-0.06,0.04
1.854661,-0.06,0.04
1.856873,-0.06,0.04
1.858896,-0.06,0.04
1.865576,-0.03,0.04
1.867576,-0.06,0.04
1.869631,-0.06,0.04
1.871728,-0.06,0.04
1.873903,-0.06,0.04
1.880306,-0.06,0.04
1.882256,-0.06,0.04
1.884176,-0.06,0.04
1.886233,-0.06,0.04
1.888205,-0.06,0.04
1.894092,-0.06,0.04
1.896083,-0.06,0.04
1.89805,-0.06,0.04
1.900024,-0.1,0.04
1.901987,-0.06,0.04
1.909087,-0.06,0.04
1.911121,-0.1,0.04
1.913105,-0.06,0.04
1.915105,-0.06,0.05
1.917078,-0.06,0.04
1.924202,-0.06,0.04
1.926206,-0.06,0.04
1.928203,-0.06,0.04
1.930201,-0.06,0.04
1.932177,-0.06,0.04
1.939287,-0.06,0.04
1.941276,-0.06,0.04
1.943252,-0.06,0.04
1.945236,-0.06,0.04
1.9472,-0.06,0.04
1.954411,-0.06,0.04
1.956394,-0.06,0.04
1.958363,-0.06,0.04
1.960342,-0.06,0.04
1.962303,-0.1,0.04
1.96952,-0.06,0.04
1.9715,-0.06,0.04
1.973465,-0.06,0.04
1.975436,-0.06,0.04
1.977393,-0.06,0.04
1.984622,-0.06,0.04
1.986597,-0.06,0.04
1.988562,-0.1,0.04
1.990541,-0.06,0.04
1.992502,-0.06,0.04
1.997186,-0.1,0.04
1.999234,-0.06,0.04
2.001259,-0.1,0.04
2.003363,-0.06,0.04
2.005393,-0.06,0.04
2.012162,-0.06,0.04
2.014188,-0.1,0.04
2.016219,-0.06,0.04
2.018219,-0.06,0.04
2.027827,-0.06,0.04
2.029867,-0.06,0.04
2.031828,-0.06,0.04
2.033756,-0.06,0.04
2.035686,-0.06,0.04
2.04237,-0.06,0.04
2.044362,-0.06,0.04
2.046344,-0.06,0.04
2.0483,-0.06,0.04
2.050222,-0.06,0.04
2.056159,-0.06,0.04
2.058203,-0.06,0.04
2.060181,-0.06,0.04
2.062188,-0.06,0.04
2.064208,-0.1,0.04
2.071301,-0.06,0.04
2.073335,-0.06,0.04
2.075324,-0.06,0.04
2.077365,-0.06,0.04
2.079479,-0.06,0.04
2.086352,-0.06,0.04
2.088576,-0.06,0.04
2.090648,-0.06,0.04
2.092631,-0.06,0.04
2.094703,-0.06,0.04
2.101423,-0.1,0.04
2.103614,-0.06,0.04
2.105783,-0.06,0.04
2.107881,-0.06,0.04
2.109874,-0.06,0.04
2.116532,-0.06,0.04
2.118651,-0.06,0.04
2.120803,-0.06,0.04
2.122872,-0.06,0.04
2.124859,-0.06,0.04
2.131452,-0.06,0.04
2.133477,-0.06,0.04
2.135669,-0.06,0.04
2.137674,-0.06,0.04
2.139751,-0.06,0.04
2.146529,-0.06,0.04
2.148521,-0.06,0.04
2.150644,-0.06,0.04
2.152792,-0.06,0.04
2.154769,-0.06,0.04
2.161438,-0.06,0.04
2.163458,-0.06,0.04
2.165467,-0.06,0.04
2.167696,-0.06,0.04
2.169775,-0.06,0.04
2.176302,-0.1,0.04
2.178368,-0.06,0.04
2.180346,-0.06,0.04
2.182538,-0.06,0.04
2.184594,-0.06,0.04
2.188819,-0.06,0.04
2.190903,-0.06,0.04
2.192884,-0.06,0.04
2.194914,-0.06,0.04
2.19693,-0.06,0.04
2.203778,-0.06,0.04
2.205811,-0.06,0.04
2.207832,-0.06,0.04
2.209812,-0.06,0.04
2.218798,-0.06,0.04
2.220812,-0.06,0.04
2.222867,-0.06,0.04
2.224872,-0.06,0.04
2.226845,-0.06,0.04
2.233967,-0.06,0.04
2.235939,-0.06,0.04
2.238006,-0.06,0.04
2.240396,-0.06,0.04
2.242381,-0.06,0.04
2.249107,-0.06,0.04
2.251107,-0.06,0.04
2.253162,-0.06,0.04
2.255338,-0.06,0.04
2.257408,-0.06,0.04
2.264162,-0.06,0.04
2.266186,-0.06,0.04
2.268187,-0.1,0.04
2.270341,-0.06,0.04
2.272425,-0.06,0.04
2.279354,-0.06,0.04
2.281375,-0.06,0.04
2.283361,-0.06,0.04
2.28544,-0.06,0.04
2.287433,-0.06,0.04
2.293109,-0.1,0.04
2.295124,-0.06,0.04
2.297111,-0.06,0.04
2.299105,-0.06,0.04
2.301101,-0.06,0.04
2.308253,-0.06,0.04
2.310275,-0.06,0.04
2.312256,-0.06,0.04
2.314266,-0.06,0.04
2.316277,-0.06,0.04
2.323224,-0.1,0.04
2.325278,-0.06,0.04
2.327263,-0.06,0.04
2.329248,-0.06,0.04
2.331213,-0.06,0.04
2.338401,-0.06,0.04
2.340523,-0.06,0.04
2.342558,-0.06,0.04
2.344566,-0.1,0.04
2.346564,-0.06,0.04
2.353427,-0.1,0.04
2.355417,-0.06,0.04
2.357626,-0.06,0.04
2.359773,-0.06,0.04
2.361795,-0.06,0.04
2.368485,-0.06,0.04
2.370475,-0.06,0.04
2.372491,-0.06,0.04
2.374692,-0.1,0.04
2.376639,-0.06,0.04
2.381416,-0.06,0.04
2.383465,-0.06,0.04
2.385429,-0.06,0.04
2.387354,-0.1,0.04
2.389542,-0.06,0.04
2.396023,-0.1,0.04
2.398257,-0.06,0.04
2.400177,-0.1,0.04
2.402119,-0.1,0.04
2.411107,-0.1,0.04
2.413244,-0.13,0.04
2.415268,-0.1,0.04
2.417234,-0.1,0.04
2.419234,-0.1,0.04
2.426167,-0.1,0.04
2.428117,-0.1,0.04
2.430308,-0.1,0.04
2.432275,-0.1,0.04
2.434236,-0.1,0.04
2.441262,-0.1,0.04
2.44327,-0.1,0.04
2.44533,-0.1,0.04
2.447506,-0.13,0.04
2.449479,-0.1,0.04
2.45644,-0.1,0.04
2.458424,-0.1,0.04
2.460392,-0.1,0.04
2.462416,-0.1,0.04
2.464422,-0.1,0.04
2.471284,-0.1,0.04
2.473305,-0.1,0.04
2.475288,-0.1,0.04
2.477328,-0.1,0.04
2.479322,-0.1,0.04
2.486135,-0.1,0.04
2.488141,-0.1,0.04
2.490119,-0.1,0.04
2.4921,-0.1,0.04
2.494072,-0.1,0.04
2.499947,-0.1,0.04
2.501993,-0.1,0.04
2.503968,-0.1,0.04
2.505967,-0.1,0.04
2.507948,-0.06,0.04
2.515084,-0.06,0.04
2.517118,-0.06,0.04
2.519096,-0.06,0.04
2.521124,-0.1,0.04
2.523136,-0.06,0.04
2.530135,-0.06,0.04
2.532209,-0.06,0.04
2.534194,-0.06,0.04
2.536194,-0.06,0.04
2.538174,-0.1,0.04
2.545187,-0.06,0.04
2.547189,-0.06,0.04
2.549167,-0.06,0.04
2.551155,-0.06,0.04
2.553122,-0.06,0.04
2.560318,-0.06,0.04
2.562347,-0.06,0.04
2.564385,-0.06,0.04
2.566403,-0.06,0.04
2.568407,-0.06,0.04
2.57284,-0.06,0.04
2.574822,-0.06,0.04
2.576789,-0.06,0.04
2.578793,-0.1,0.04
2.580805,-0.06,0.04
2.587983,-0.06,0.04
2.590039,-0.06,0.04
2.591988,-0.06,0.04
2.593975,-0.06,0.04
2.603012,-0.06,0.04
2.60499,-0.06,0.04
2.60714,-0.06,0.04
2.609141,-0.06,0.04
2.611148,-0.06,0.04
2.618177,-0.06,0.04
2.620197,-0.1,0.04
2.622176,-0.06,0.04
2.624325,-0.06,0.04
2.626309,-0.06,0.04
2.633211,-0.06,0.04
2.635239,-0.06,0.04
2.637255,-0.06,0.04
2.639273,-0.06,0.04
2.641286,-0.06,0.04
2.648302,-0.03,0.04
2.650339,-0.06,0.04
2.652317,-0.06,0.04
2.654318,-0.06,0.04
2.656288,-0.06,0.04
2.662119,-0.06,0.04
2.664123,-0.06,0.04
2.666101,-0.06,0.04
2.668114,-0.06,0.04
2.670096,-0.06,0.04
2.677266,-0.06,0.04
2.679292,-0.03,0.04
2.68127,-0.06,0.04
2.683274,-0.03,0.04
2.68528,-0.03,0.04
2.692352,-0.03,0.04
2.694366,-0.06,0.04
2.69634,-0.06,0.04
2.698371,-0.06,0.04
2.700375,-0.06,0.04
2.707452,-0.06,0.04
2.70949,-0.03,0.04
2.711494,-0.03,0.04
2.713524,-0.06,0.04
2.715528,-0.06,0.04
2.722559,-0.1,0.04
2.724593,-0.06,0.04
2.726587,-0.1,0.04
2.728614,-0.1,0.04
2.730614,-0.1,0.04
2.737664,-0.1,0.04
2.739675,-0.06,0.04
2.741672,-0.1,0.04
2.743663,-0.1,0.04
2.745649,-0.06,0.04
2.752619,-0.1,0.04
2.754598,-0.1,0.04
2.756567,-0.06,0.04
2.758572,-0.06,0.04
2.760542,-0.1,0.04
2.765177,-0.1,0.04
2.767158,-0.1,0.04
2.76912,-0.1,0.04
2.771092,-0.1,0.04
2.77305,-0.1,0.04
2.780332,-0.1,0.04
2.782351,-0.1,0.04
2.784335,-0.06,0.04
2.78635,-0.1,0.04
2.795402,-0.1,0.04
2.797385,-0.1,0.04
2.799363,-0.1,0.04
2.801338,-0.1,0.04
2.803299,-0.06,0.04
2.810504,-0.1,0.04
2.812528,-0.06,0.04
2.814492,-0.1,0.04
2.816463,-0.06,0.04
2.818424,-0.1,0.04
2.824264,-0.06,0.04
2.826246,-0.03,0.04
2.82821,-0.03,0.04
2.830188,-0.06,0.04
2.832151,-0.03,0.04
2.839414,-0.06,0.04
2.841402,-0.06,0.04
2.843369,-0.06,0.04
2.845371,-0.06,0.04
2.847333,-0.06,0.04
2.854463,-0.06,0.04
2.856435,-0.06,0.04
2.858395,-0.03,0.04
2.860366,-0.06,0.04
2.862324,-0.06,0.04
2.869546,-0.06,0.04
2.871515,-0.06,0.04
2.873478,-0.06,0.04
2.875448,-0.06,0.04
2.87741,-0.03,0.04
2.884682,-0.06,0.04
2.886704,-0.06,0.04
2.888676,-0.06,0.04
2.890651,-0.06,0.04
2.892613,-0.06,0.04
2.899738,-0.06,0.04
2.901713,-0.06,0.04
2.903686,-0.06,0.04
2.905665,-0.06,0.04
2.907636,-0.06,0.04
2.91356,-0.06,0.04
2.915539,-0.06,0.04
2.917512,-0.03,0.04
2.91948,-0.06,0.04
2.921434,-0.06,0.04
2.928659,-0.06,0.04
2.930635,-0.06,0.04
2.932593,-0.06,0.04
2.934565,-0.06,0.04
2.936525,-0.06,0.04
2.943784,-0.06,0.04
2.945768,-0.06,0.04
2.947744,-0.03,0.04
2.949725,-0.06,0.04
2.951708,-0.03,0.04
2.957598,-0.06,0.04
2.959576,-0.06,0.04
2.961538,-0.06,0.04
2.963529,-0.06,0.04
2.965486,-0.06,0.04
2.971408,-0.06,0.04
2.973388,-0.03,0.04
2.975354,-0.06,0.04
2.977326,-0.06,0.04
2.986524,-0.03,0.04
2.988504,-0.03,0.04
2.990458,-0.03,0.04
