Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.668123,3.71,0.36
0.67194,3.71,0.36
0.674473,3.68,0.36
0.676967,3.68,0.35
0.680765,3.71,0.35
0.683312,3.68,0.35
0.685803,3.68,0.38
0.689591,3.68,0.36
0.692107,3.65,0.38
0.695884,3.68,0.35
0.698403,3.68,0.37
0.700918,3.71,0.37
0.704689,3.71,0.38
0.707375,3.74,0.36
0.709809,3.68,0.37
0.713575,3.71,0.37
0.71604,3.68,0.37
0.719815,3.71,0.36
0.722377,3.74,0.36
0.724896,3.71,0.36
0.728771,3.74,0.36
0.7312,3.71,0.37
0.73498,3.71,0.34
0.7375,3.74,0.37
0.740016,3.74,0.36
0.743812,3.74,0.35
0.746312,3.74,0.36
0.748831,3.74,0.35
0.752609,3.77,0.37
0.755133,3.8,0.35
0.75892,3.77,0.35
0.761426,3.77,0.34
0.763936,3.8,0.35
0.767724,3.74,0.34
0.770251,3.77,0.33
0.772765,3.77,0.36
0.776548,3.77,0.35
0.779148,3.77,0.38
0.78288,3.77,0.34
0.78536,3.74,0.35
0.787918,3.74,0.38
0.791655,3.77,0.38
0.794176,3.77,0.37
0.797965,3.71,0.34
0.800466,3.74,0.34
0.802975,3.77,0.35
0.806757,3.71,0.34
0.809289,3.71,0.34
0.81187,3.71,0.37
0.815565,3.71,0.34
0.818097,3.71,0.36
0.821893,3.74,0.35
0.824413,3.71,0.37
0.82693,3.71,0.33
0.830772,3.68,0.35
0.833229,3.68,0.36
0.83578,3.71,0.35
0.83955,3.71,0.35
0.842048,3.68,0.35
0.845852,3.71,0.37
0.848352,3.71,0.36
0.850874,3.68,0.33
0.854665,3.68,0.36
0.857157,3.68,0.35
0.860976,3.68,0.37
0.863482,3.71,0.34
0.86598,3.68,0.36
0.869759,3.65,0.37
0.872275,3.71,0.38
0.874827,3.65,0.36
0.878596,3.68,0.35
0.881102,3.65,0.38
0.884899,3.68,0.37
0.887402,3.65,0.35
0.889904,3.68,0.36
0.893696,3.65,0.34
0.896197,3.65,0.35
0.900009,3.68,0.37
0.90252,3.65,0.34
0.905057,3.65,0.35
0.908836,3.65,0.37
0.911328,3.65,0.36
0.91385,3.62,0.35
0.917618,3.62,0.37
0.920135,3.62,0.37
0.923927,3.58,0.33
0.926478,3.58,0.37
0.928996,3.58,0.35
0.932788,3.62,0.38
0.935285,3.58,0.37
0.939063,3.62,0.37
0.94158,3.62,0.39
0.944105,3.62,0.37
0.947894,3.62,0.38
0.9504,3.62,0.36
0.952897,3.62,0.35
0.956697,3.58,0.37
0.959215,3.58,0.38
0.963003,3.58,0.4
0.965508,3.58,0.37
0.968024,3.58,0.38
0.971841,3.58,0.38
0.974328,3.62,0.4
0.976889,3.62,0.39
0.980689,3.62,0.39
0.983208,3.58,0.36
0.986982,3.58,0.39
0.989484,3.62,0.39
0.992006,3.55,0.38
0.995822,3.62,0.37
0.998283,3.65,0.39
1.000826,3.65,0.37
1.004598,3.62,0.39
1.007103,3.62,0.4
1.010981,3.62,0.4
1.013415,3.65,0.39
1.015929,3.62,0.43
1.019678,3.58,0.4
1.022215,3.65,0.42
1.025999,3.65,0.36
1.028546,3.65,0.4
1.031061,3.62,0.41
1.034828,3.65,0.42
1.03735,3.62,0.4
1.039904,3.55,0.38
1.043641,3.62,0.42
1.046137,3.58,0.4
1.049914,3.62,0.4
1.052429,3.62,0.37
1.054942,3.58,0.39
1.058716,3.58,0.42
1.061235,3.55,0.4
1.063767,3.55,0.37
1.067519,3.58,0.4
1.070046,3.58,0.41
1.073821,3.58,0.43
1.076324,3.58,0.4
1.078894,3.58,0.42
1.082668,3.58,0.41
1.085166,3.55,0.35
1.08893,3.62,0.4
1.091458,3.62,0.4
1.093985,3.62,0.42
1.097787,3.62,0.42
1.1003,3.58,0.41
1.102803,3.58,0.4
1.106591,3.62,0.4
1.109111,3.62,0.42
1.112907,3.58,0.41
1.11541,3.62,0.4
1.117938,3.58,0.39
1.12171,3.62,0.4
1.124241,3.65,0.41
1.128019,3.58,0.4
1.13055,3.58,0.39
1.133097,3.65,0.41
1.136854,3.58,0.42
1.139355,3.62,0.42
1.141891,3.62,0.42
1.145682,3.62,0.4
1.148196,3.65,0.43
1.151984,3.62,0.42
1.154493,3.58,0.42
1.156991,3.58,0.43
1.160795,3.62,0.42
1.163303,3.62,0.39
1.165813,3.62,0.44
1.169606,3.55,0.43
1.172112,3.62,0.42
1.175885,3.55,0.44
1.178404,3.55,0.44
1.180952,3.53,0.42
1.184734,3.53,0.43
1.187233,3.53,0.42
1.189758,3.53,0.43
1.19354,3.53,0.46
1.196063,3.55,0.48
1.19985,3.55,0.42
1.202368,3.53,0.38
1.204869,3.55,0.45
1.208668,3.5,0.45
1.211194,3.55,0.46
1.215014,3.55,0.44
1.21749,3.55,0.45
1.219968,3.53,0.46
1.223748,3.5,0.47
1.226272,3.53,0.47
1.22878,3.53,0.47
1.232588,3.55,0.46
1.235143,3.55,0.46
1.238894,3.53,0.45
1.241407,3.58,0.46
1.243914,3.55,0.48
1.247736,3.55,0.43
1.250149,3.53,0.45
1.253946,3.53,0.45
1.256437,3.55,0.45
1.258949,3.58,0.47
1.262736,3.58,0.43
1.265249,3.58,0.46
1.267759,3.58,0.47
1.271565,3.65,0.46
1.274042,3.65,0.47
1.277822,3.58,0.46
1.280363,3.62,0.48
1.282891,3.62,0.48
1.286676,3.65,0.45
1.289211,3.62,0.47
1.292998,3.62,0.47
1.2955,3.65,0.46
1.297984,3.62,0.45
1.301786,3.65,0.48
1.304283,3.65,0.46
1.306819,3.65,0.49
1.310767,3.68,0.47
1.313133,3.68,0.47
1.316868,3.68,0.47
1.319425,3.68,0.45
1.321914,3.68,0.44
1.325565,3.65,0.48
1.328089,3.65,0.45
1.331875,3.68,0.44
1.334408,3.65,0.46
1.336908,3.65,0.48
1.340734,3.65,0.5
1.343218,3.68,0.48
1.346995,3.65,0.49
1.3495,3.65,0.5
1.352032,3.65,0.48
1.355803,3.68,0.48
1.358299,3.65,0.44
1.360833,3.62,0.49
1.36462,3.65,0.47
1.367142,3.65,0.48
1.370909,3.68,0.46
1.373409,3.62,0.49
1.375935,3.62,0.48
1.379742,3.62,0.47
1.382221,3.62,0.49
1.384783,3.65,0.5
1.388553,3.58,0.53
1.39106,3.62,0.49
1.394858,3.58,0.49
1.397407,3.62,0.48
1.399889,3.55,0.44
1.403664,3.62,0.49
1.406177,3.58,0.49
1.410013,3.65,0.5
1.412501,3.62,0.47
1.415029,3.68,0.48
1.4188,3.65,0.46
1.421332,3.62,0.48
1.423826,3.58,0.49
1.427626,3.62,0.48
1.430137,3.65,0.51
1.433915,3.65,0.5
1.436458,3.65,0.5
1.438963,3.68,0.48
1.442734,3.62,0.5
1.445241,3.62,0.48
1.449033,3.65,0.49
1.451536,3.62,0.48
1.454057,3.62,0.48
1.457832,3.62,0.49
1.46034,3.62,0.5
1.46288,3.62,0.49
1.466649,3.62,0.46
1.469151,3.62,0.51
1.472944,3.58,0.51
1.475477,3.58,0.52
1.477968,3.58,0.52
1.481764,3.58,0.49
1.484263,3.65,0.52
1.486814,3.62,0.51
1.490617,3.62,0.51
1.493097,3.62,0.5
1.496895,3.65,0.51
1.499395,3.62,0.49
1.501962,3.62,0.51
1.505698,3.62,0.51
1.508214,3.58,0.47
1.510772,3.62,0.52
1.514517,3.62,0.49
1.517047,3.62,0.51
1.520876,3.58,0.52
1.523409,3.58,0.51
1.525862,3.58,0.52
1.529637,3.62,0.52
1.532174,3.53,0.52
1.535946,3.55,0.52
1.538488,3.58,0.53
1.541041,3.58,0.52
1.544794,3.58,0.52
1.547298,3.55,0.52
1.54981,3.58,0.53
1.553576,3.62,0.51
1.55611,3.62,0.56
1.559892,3.58,0.52
1.562413,3.58,0.53
1.564924,3.58,0.52
1.568716,3.58,0.52
1.571245,3.53,0.53
1.573758,3.58,0.56
1.57754,3.58,0.51
1.580059,3.58,0.5
1.583838,3.58,0.52
1.586365,3.55,0.52
1.58889,3.62,0.55
1.592668,3.62,0.54
1.595191,3.65,0.53
1.598997,3.58,0.53
1.601497,3.58,0.53
1.604017,3.62,0.51
1.607835,3.58,0.54
1.610316,3.58,0.53
1.612839,3.62,0.54
1.616622,3.58,0.52
1.619027,3.68,0.52
1.622807,3.62,0.56
1.625317,3.58,0.52
1.627834,3.65,0.53
1.631613,3.62,0.53
1.634128,3.62,0.53
1.637937,3.58,0.53
1.640466,3.62,0.54
1.642967,3.65,0.55
1.646749,3.58,0.57
1.64925,3.55,0.57
1.651775,3.58,0.55
1.655565,3.58,0.54
1.658083,3.58,0.55
1.661866,3.58,0.54
1.664369,3.62,0.56
1.666905,3.55,0.54
1.670675,3.65,0.53
1.673211,3.62,0.51
1.677,3.58,0.51
1.679536,3.58,0.53
1.682021,3.55,0.52
1.685822,3.58,0.57
1.688299,3.58,0.58
1.690859,3.58,0.52
1.694609,3.58,0.54
1.697121,3.65,0.53
1.700902,3.58,0.57
1.703403,3.62,0.54
1.705925,3.65,0.54
1.709709,3.65,0.56
1.712205,3.65,0.56
1.714786,3.65,0.56
1.718531,3.68,0.55
1.721061,3.68,0.55
1.724876,3.71,0.51
1.727365,3.71,0.53
1.729876,3.71,0.56
1.733638,3.71,0.55
1.736188,3.71,0.52
1.739996,3.71,0.55
1.742539,3.68,0.56
1.745048,3.68,0.55
1.74884,3.68,0.53
1.751331,3.62,0.53
1.753841,3.62,0.54
1.75763,3.68,0.53
1.760148,3.68,0.6
1.763968,3.68,0.57
1.766451,3.65,0.57
1.768955,3.62,0.53
1.77274,3.65,0.57
1.775245,3.62,0.54
1.77776,3.65,0.53
1.781561,3.68,0.57
1.784071,3.65,0.54
1.787845,3.68,0.54
1.790398,3.68,0.54
1.79292,3.65,0.58
1.796689,3.65,0.57
1.799207,3.65,0.55
1.802992,3.68,0.57
1.805506,3.68,0.58
1.808005,3.65,0.55
1.811854,3.71,0.57
1.814316,3.71,0.53
1.81684,3.68,0.56
1.82063,3.71,0.55
1.823116,3.71,0.56
1.82694,3.71,0.54
1.82944,3.71,0.54
1.831972,3.68,0.52
1.835749,3.68,0.57
1.838237,3.71,0.54
1.840792,3.74,0.53
1.844564,3.71,0.56
1.847079,3.71,0.57
1.850881,3.74,0.57
1.85338,3.71,0.54
1.855914,3.71,0.54
1.859673,3.71,0.56
1.862189,3.71,0.55
1.865999,3.68,0.57
1.868502,3.74,0.58
1.871041,3.71,0.56
1.874801,3.71,0.56
1.877306,3.68,0.54
1.879818,3.71,0.55
1.883596,3.71,0.54
1.886118,3.71,0.55
1.889897,3.74,0.57
1.892401,3.68,0.55
1.894972,3.74,0.56
1.898741,3.74,0.57
1.901248,3.71,0.55
1.903759,3.71,0.55
1.907532,3.71,0.54
1.910053,3.77,0.53
1.913998,3.77,0.57
1.916372,3.77,0.55
1.918851,3.77,0.53
1.92267,3.74,0.53
1.925152,3.74,0.54
1.928948,3.74,0.57
1.931491,3.77,0.52
1.933944,3.74,0.57
1.937708,3.74,0.55
1.940287,3.74,0.56
1.942751,3.8,0.56
1.946573,3.74,0.56
1.949089,3.74,0.54
1.952877,3.77,0.56
1.955367,3.77,0.57
1.957907,3.74,0.57
1.961679,3.8,0.56
1.964196,3.77,0.56
1.968028,3.8,0.51
1.970508,3.77,0.53
1.973014,3.77,0.54
1.976815,3.77,0.55
1.979326,3.77,0.53
1.981844,3.77,0.51
1.985611,3.74,0.54
1.988121,3.77,0.56
1.99189,3.77,0.56
1.994413,3.8,0.54
1.997026,3.83,0.54
2.000769,3.8,0.54
2.003251,3.8,0.52
2.005859,3.8,0.56
2.00955,3.77,0.53
2.01215,3.74,0.51
2.015875,3.74,0.57
2.018366,3.71,0.53
2.020886,3.71,0.52
2.024715,3.71,0.54
2.027187,3.65,0.54
2.030982,3.74,0.54
2.033537,3.71,0.53
2.03602,3.68,0.53
2.039831,3.68,0.49
2.042373,3.74,0.47
2.044868,3.71,0.55
2.048661,3.74,0.56
2.051185,3.71,0.52
2.054984,3.74,0.56
2.057479,3.71,0.51
2.059985,3.71,0.54
2.063791,3.71,0.54
2.066308,3.77,0.55
2.068809,3.74,0.54
2.072611,3.74,0.51
2.075116,3.71,0.51
2.078915,3.74,0.53
2.0814,3.74,0.54
2.083915,3.74,0.54
2.0877,3.71,0.53
2.090227,3.71,0.53
2.092723,3.74,0.52
2.096517,3.74,0.5
2.099051,3.71,0.52
2.102841,3.68,0.5
2.105337,3.77,0.54
2.107838,3.74,0.54
2.11161,3.74,0.53
2.114135,3.8,0.54
2.117917,3.71,0.5
2.12043,3.74,0.54
2.122918,3.71,0.53
2.126687,3.71,0.5
2.129204,3.74,0.54
2.132986,3.71,0.53
2.135487,3.77,0.55
2.138022,3.65,0.53
2.141827,3.68,0.5
2.144301,3.68,0.51
2.14682,3.68,0.48
2.15063,3.68,0.5
2.153125,3.71,0.55
2.156927,3.68,0.53
2.159419,3.62,0.53
2.161925,3.65,0.53
2.165705,3.65,0.56
2.16822,3.68,0.52
2.171998,3.68,0.53
2.174516,3.68,0.56
2.177018,3.65,0.51
2.180812,3.71,0.52
2.183312,3.71,0.54
2.185826,3.71,0.55
2.189605,3.68,0.51
2.192127,3.62,0.53
2.19589,3.65,0.55
2.198367,3.71,0.52
2.200933,3.71,0.52
2.204736,3.71,0.57
2.207224,3.71,0.56
2.210954,3.65,0.54
2.21346,3.62,0.5
2.215987,3.68,0.52
2.219775,3.74,0.51
2.222265,3.74,0.55
2.224799,3.74,0.56
2.228542,3.77,0.52
2.231063,3.74,0.51
2.234857,3.71,0.53
2.237355,3.71,0.54
2.239891,3.71,0.53
2.24365,3.74,0.52
2.24619,3.71,0.54
2.249981,3.71,0.54
2.252491,3.74,0.52
2.25497,3.74,0.55
2.258758,3.71,0.52
2.26126,3.74,0.55
2.26378,3.74,0.54
2.267535,3.74,0.51
2.27009,3.74,0.52
2.273856,3.74,0.51
2.276352,3.77,0.54
2.278882,3.77,0.51
2.282643,3.74,0.5
2.285175,3.77,0.52
2.288939,3.8,0.51
2.291441,3.74,0.49
2.293938,3.71,0.52
2.297743,3.71,0.54
2.300223,3.74,0.54
2.302785,3.71,0.49
2.306559,3.71,0.53
2.309083,3.71,0.5
2.312827,3.71,0.51
2.315305,3.68,0.52
2.317843,3.68,0.53
2.321629,3.71,0.51
2.324121,3.68,0.55
2.32791,3.68,0.52
2.330419,3.71,0.53
2.332922,3.71,0.55
2.33669,3.68,0.52
2.339225,3.68,0.52
2.343029,3.65,0.53
2.345504,3.62,0.52
2.348017,3.65,0.51
2.351807,3.65,0.57
2.354348,3.62,0.52
2.356868,3.62,0.53
2.360658,3.62,0.54
2.363159,3.62,0.53
2.366948,3.65,0.54
2.369448,3.62,0.56
2.371981,3.62,0.52
2.375756,3.58,0.56
2.378277,3.62,0.55
2.38201,3.62,0.52
2.384484,3.62,0.54
2.386991,3.58,0.53
2.390795,3.55,0.55
2.393281,3.62,0.53
2.395797,3.58,0.56
2.399589,3.55,0.52
2.402099,3.58,0.56
2.405939,3.58,0.57
2.408426,3.58,0.56
2.410945,3.55,0.53
2.414702,3.58,0.54
2.417217,3.55,0.56
2.419744,3.58,0.53
2.423398,3.58,0.55
2.425926,3.62,0.56
2.429693,3.62,0.53
2.432226,3.65,0.57
2.436013,3.65,0.57
2.43849,3.62,0.54
2.44112,3.58,0.53
2.444821,3.62,0.56
2.447374,3.65,0.52
2.44985,3.65,0.57
2.453618,3.68,0.53
2.456191,3.71,0.56
2.459961,3.71,0.54
2.462481,3.71,0.53
2.465004,3.71,0.52
2.46877,3.74,0.54
2.47131,3.74,0.54
2.473811,3.71,0.54
2.477587,3.74,0.52
2.480023,3.74,0.54
2.483821,3.77,0.52
2.486312,3.74,0.55
2.488867,3.77,0.49
2.492612,3.74,0.54
2.495116,3.77,0.55
2.498908,3.77,0.54
2.501424,3.77,0.53
2.503935,3.77,0.52
2.507761,3.8,0.51
2.510388,3.8,0.55
2.514053,3.8,0.53
2.516501,3.8,0.54
2.519003,3.8,0.54
2.522861,3.8,0.53
2.525414,3.8,0.53
2.527816,3.86,0.53
2.531675,3.86,0.57
2.534102,3.8,0.53
2.537902,3.8,0.52
2.540443,3.8,0.53
2.542942,3.83,0.5
2.546723,3.83,0.53
2.549226,3.86,0.52
2.553028,3.86,0.51
2.555561,3.83,0.53
2.558106,3.77,0.51
2.561856,3.8,0.53
2.564377,3.8,0.54
2.566879,3.77,0.52
2.570659,3.74,0.52
2.573208,3.77,0.49
2.576936,3.77,0.52
2.579456,3.74,0.53
2.581978,3.74,0.52
2.585775,3.74,0.5
2.588268,3.77,0.55
2.59078,3.74,0.52
2.59454,3.71,0.51
2.597094,3.71,0.53
2.600857,3.68,0.54
2.603488,3.68,0.53
2.605863,3.74,0.53
2.609699,3.68,0.51
2.612216,3.74,0.53
2.616017,3.71,0.51
2.618488,3.71,0.5
2.621031,3.71,0.51
2.624795,3.68,0.53
2.627321,3.71,0.51
2.629841,3.68,0.5
2.633539,3.68,0.49
2.636068,3.68,0.52
2.639864,3.68,0.54
2.64236,3.68,0.51
2.644907,3.71,0.54
2.648688,3.74,0.54
2.651207,3.71,0.52
2.654995,3.68,0.5
2.657487,3.65,0.53
2.660053,3.68,0.51
2.663851,3.65,0.5
2.666349,3.68,0.53
2.668908,3.71,0.52
2.672667,3.74,0.49
2.675188,3.68,0.48
2.67902,3.71,0.51
2.681498,3.71,0.54
2.684036,3.71,0.49
2.687795,3.71,0.5
2.690299,3.74,0.53
2.692818,3.71,0.5
2.696604,3.68,0.51
2.699118,3.68,0.54
2.702894,3.65,0.49
2.70541,3.65,0.51
2.707916,3.68,0.52
2.711748,3.65,0.52
2.714272,3.68,0.5
2.718076,3.68,0.52
2.720593,3.68,0.51
2.723094,3.62,0.52
2.726883,3.65,0.52
2.7294,3.65,0.5
2.731941,3.62,0.52
2.735719,3.65,0.53
2.738226,3.65,0.52
2.742035,3.65,0.51
2.74455,3.62,0.53
2.747076,3.58,0.52
2.750876,3.55,0.53
2.75337,3.55,0.53
2.7559,3.58,0.52
2.759677,3.55,0.52
2.76223,3.58,0.52
2.766035,3.53,0.52
2.768528,3.55,0.53
2.771041,3.55,0.51
2.77485,3.55,0.53
2.777369,3.53,0.57
2.779872,3.58,0.53
2.783639,3.58,0.54
2.786215,3.55,0.52
2.789982,3.58,0.51
2.792478,3.58,0.52
2.794999,3.58,0.51
2.798826,3.55,0.51
2.801301,3.53,0.55
2.803827,3.58,0.54
2.807612,3.58,0.53
2.810116,3.62,0.53
2.813961,3.55,0.57
2.816435,3.62,0.57
2.818948,3.55,0.55
2.822727,3.62,0.55
2.82525,3.62,0.54
2.827754,3.62,0.52
2.831563,3.55,0.57
2.834026,3.58,0.54
2.837803,3.58,0.55
2.840299,3.58,0.56
2.842816,3.58,0.56
2.846591,3.62,0.54
2.849123,3.58,0.55
2.852899,3.62,0.55
2.855386,3.55,0.58
2.857925,3.55,0.58
2.861765,3.58,0.56
2.864234,3.65,0.56
2.868032,3.58,0.56
2.87053,3.58,0.57
2.873047,3.62,0.6
2.876788,3.55,0.58
2.879279,3.58,0.57
2.881791,3.62,0.58
2.885555,3.58,0.58
2.888082,3.58,0.59
2.891873,3.58,0.56
2.894374,3.62,0.59
2.896889,3.58,0.55
2.900648,3.55,0.56
2.903159,3.53,0.58
2.906938,3.55,0.58
2.909456,3.55,0.58
2.911967,3.55,0.55
2.915821,3.53,0.58
2.918305,3.58,0.56
2.920835,3.53,0.57
2.9246,3.58,0.55
2.92712,3.58,0.59
2.93091,3.62,0.56
2.933432,3.62,0.58
2.935943,3.58,0.56
2.939699,3.62,0.57
2.942216,3.62,0.57
2.946042,3.62,0.6
2.948519,3.58,0.57
2.951044,3.58,0.57
2.954833,3.62,0.63
2.95732,3.58,0.58
2.959846,3.65,0.6
2.963577,3.65,0.62
2.966117,3.65,0.59
2.969948,3.65,0.61
2.972471,3.65,0.61
2.975022,3.68,0.61
2.978763,3.68,0.58
2.981354,3.62,0.55
2.985132,3.68,0.57
2.987578,3.62,0.58
2.990084,3.65,0.58
2.993869,3.65,0.6
2.996396,3.65,0.59
3.000042,3.62,0.61
3.002578,3.71,0.63
3.005034,3.68,0.58
3.00896,3.68,0.6
3.011426,3.68,0.6
3.0139,3.68,0.61
3.017725,3.65,0.59
3.020219,3.68,0.6
3.024022,3.68,0.63
3.026586,3.62,0.63
3.02898,3.68,0.62
3.03294,3.62,0.59
3.03535,3.65,0.61
3.03796,3.68,0.62
3.041777,3.65,0.59
3.04409,3.65,0.6
3.047883,3.65,0.61
3.050382,3.62,0.63
3.052898,3.65,0.62
3.056668,3.62,0.62
3.059153,3.62,0.61
3.06298,3.65,0.63
3.065457,3.62,0.59
3.068035,3.65,0.61
3.072038,3.65,0.62
3.074295,3.62,0.64
3.076792,3.62,0.63
3.08058,3.65,0.63
3.083075,3.65,0.6
3.086889,3.65,0.65
3.08938,3.68,0.63
3.091916,3.65,0.6
3.095681,3.68,0.6
3.098193,3.68,0.63
3.10202,3.62,0.63
3.104505,3.55,0.64
3.10701,3.62,0.63
3.110824,3.55,0.61
3.11336,3.58,0.58
3.116018,3.55,0.6
3.119704,3.62,0.63
3.122231,3.58,0.62
3.126005,3.62,0.67
3.128501,3.55,0.62
3.131077,3.58,0.64
3.134808,3.58,0.62
3.137297,3.58,0.63
3.139872,3.58,0.64
3.143598,3.65,0.63
3.146147,3.62,0.66
3.149899,3.55,0.58
3.152402,3.58,0.63
3.154912,3.65,0.6
3.158705,3.55,0.64
3.160988,3.62,0.67
3.164772,3.55,0.69
3.167262,3.58,0.65
3.169858,3.58,0.68
3.173631,3.65,0.63
3.176154,3.62,0.67
3.179863,3.65,0.64
3.182348,3.55,0.63
3.18487,3.62,0.64
