Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.216,2.27197,2.5459,2.4041,0.33193,0.96035,1.10215,0.97324,0.09668
0.22,2.24297,2.56201,2.4041,0.3416,0.92813,1.0957,0.97324,0.09668
0.224,2.22363,2.55557,2.40088,0.33838,0.95068,1.08281,0.97324,0.09668
0.228,2.2623,2.52012,2.4041,0.33193,0.96357,1.07314,0.97002,0.09668
0.232,2.2623,2.50723,2.4041,0.33193,0.97324,1.10537,0.97324,0.09668
0.236,2.26553,2.55557,2.4041,0.33838,0.96357,1.10537,0.97324,0.09668
0.24,2.2623,2.55557,2.40088,0.34482,0.96357,1.10537,0.97324,0.09668
0.244,2.25264,2.5749,2.4041,0.3416,0.94746,1.10215,0.97324,0.09668
0.248,2.24297,2.56201,2.39766,0.33838,0.93135,1.0957,0.97324,0.09668
0.252,2.22363,2.55557,2.39121,0.33193,0.97002,1.10537,0.97002,0.09668
0.256,2.26553,2.55234,2.39121,0.32871,0.9668,1.10537,0.97002,0.09668
0.26,2.26553,2.55234,2.39121,0.32871,0.93779,1.09893,0.97002,0.09346
0.264,2.22686,2.55879,2.38799,0.32871,0.97646,1.11182,0.99258,0.47373
0.268,2.26875,2.55234,2.3751,0.32871,0.97324,1.11182,0.99258,0.47051
0.272,2.2752,2.5459,2.38154,0.31904,0.97002,1.11182,0.9958,0.47051
0.276,2.26553,2.56201,2.38799,0.32871,0.97324,1.08604,0.98936,0.47051
0.28,2.26553,2.51367,2.37832,0.31582,0.97002,1.06992,0.98936,0.47051
0.284,2.28164,2.54268,2.3751,0.31904,0.97646,1.10859,0.99258,0.47051
0.288,2.27197,2.54268,2.3751,0.31582,0.96357,1.10859,0.9958,0.47051
0.292,2.26553,2.52979,2.3751,0.31904,0.97002,1.08604,0.99258,0.47051
0.296,2.26553,2.51367,2.37832,0.31904,0.93135,1.09893,0.99258,0.46729
0.3,2.2752,2.5459,2.36865,0.32871,0.97324,1.10859,0.98936,0.47051
0.304,2.26875,2.53945,2.35898,0.32549,0.97002,1.11182,0.99258,0.47051
0.308,2.23008,2.55557,2.3751,0.32549,0.92813,1.09893,0.99258,0.47051
0.312,2.27842,2.54268,2.3751,0.32227,0.97002,1.10859,0.99258,0.47051
0.316,2.26875,2.53945,2.3751,0.31904,0.96035,1.10859,0.99258,0.47051
0.32,2.25264,2.55879,2.3751,0.32871,0.94424,1.10215,0.99258,0.47051
0.324,2.2333,2.55557,2.37188,0.32549,0.93135,1.09893,0.98936,0.47051
0.328,2.27842,2.54268,2.37188,0.31904,0.97324,1.10537,0.99258,0.47051
0.332,2.27197,2.53945,2.37188,0.31904,0.97002,1.10859,0.98936,0.47051
0.336,2.26553,2.5459,2.3751,0.32227,0.96357,1.10537,0.98936,0.47051
0.34,2.26553,2.54912,2.3751,0.32227,0.97969,1.11826,0.99258,0.47051
0.344,2.27197,2.54268,2.36543,0.32871,0.97324,1.10859,0.98936,0.47051
0.348,2.26875,2.54912,2.3751,0.32227,0.9668,1.10537,0.99258,0.47051
0.352,2.26553,2.54268,2.3751,0.32227,0.96035,1.10215,0.98936,0.47051
0.356,2.24941,2.55879,2.3751,0.32549,0.94424,1.09893,0.98936,0.47051
0.36,2.23008,2.55234,2.37188,0.32549,0.9249,1.09893,0.98936,0.47051
0.364,2.27842,2.54268,2.3751,0.32227,0.97646,1.10537,0.99258,0.47051
0.368,2.27842,2.54268,2.37832,0.32227,0.97002,1.10859,0.98936,0.47051
0.372,2.26875,2.5459,2.3751,0.32549,0.9668,1.10537,0.98936,0.47051
0.376,2.26553,2.5459,2.3751,0.32227,0.95391,1.10215,0.99258,0.47051
0.38,2.24941,2.55557,2.3751,0.32871,0.94424,1.10215,0.98936,0.47051
0.384,2.27197,2.54268,2.36543,0.32871,0.97324,1.10537,0.98936,0.47051
0.388,2.26875,2.53945,2.35576,0.32549,0.9668,1.10537,0.99258,0.47051
0.392,2.25586,2.56201,2.3751,0.32549,0.94746,1.10215,0.99258,0.47051
0.396,2.24297,2.55234,2.3751,0.32549,0.93135,1.09893,0.98936,0.46729
0.4,2.2623,2.51689,2.3751,0.31904,0.9668,1.07637,0.98613,0.47051
0.404,2.27197,2.56523,2.37188,0.32871,0.97002,1.10537,0.98936,0.47051
0.408,2.26875,2.5459,2.3751,0.32227,0.96357,1.10537,0.98936,0.47051
0.412,2.26553,2.54268,2.3751,0.32227,0.96357,1.10215,0.98936,0.47051
0.416,2.26553,2.52979,2.3751,0.32227,0.95713,1.08604,0.98613,0.47051
0.42,2.27197,2.53945,2.35576,0.32549,0.97002,1.10215,0.98613,0.46729
0.424,2.26553,2.52979,2.35254,0.32549,0.97646,1.10537,0.98936,0.47051
0.428,2.27842,2.53945,2.37188,0.32227,0.97646,1.10537,0.98936,0.46729
0.432,2.2752,2.53623,2.37188,0.31904,0.97002,1.10215,0.98936,0.47051
0.436,2.26553,2.5459,2.37188,0.32227,0.96357,1.09893,0.98613,0.47051
0.44,2.25264,2.56201,2.37188,0.32871,0.94746,1.09893,0.98936,0.47051
0.444,2.23975,2.54912,2.37188,0.32549,0.93135,1.0957,0.98613,0.47051
0.448,2.22686,2.53945,2.36865,0.32549,0.92168,1.09248,0.98936,0.47051
0.452,2.26875,2.53945,2.35898,0.32871,0.97002,1.10215,0.98936,0.47051
0.456,2.2623,2.53623,2.3751,0.32227,0.95391,1.09893,0.98936,0.47051
0.46,2.25264,2.55557,2.3751,0.32871,0.96357,1.09893,0.98613,0.47373
0.464,2.2623,2.53623,2.3751,0.32549,0.95713,1.09893,0.98613,0.47373
0.468,2.2623,2.52979,2.37832,0.32549,0.9668,1.10859,0.98936,0.47373
0.472,2.26875,2.53945,2.36543,0.33193,0.9668,1.10215,0.98613,0.47051
0.476,2.26553,2.54268,2.37832,0.32871,0.96357,1.10215,0.98936,0.47051
0.48,2.2623,2.53945,2.37832,0.32549,0.96035,1.09893,0.98936,0.47373
0.484,2.2623,2.53945,2.37832,0.32549,0.95713,1.09893,0.98613,0.47373
0.488,2.2623,2.52979,2.37832,0.32549,0.95391,1.08604,0.98613,0.47373
0.492,2.26875,2.53945,2.36865,0.33193,0.97002,1.09893,0.98291,0.47051
0.496,2.26553,2.52979,2.35576,0.32871,0.96357,1.0667,0.98291,0.47051
0.5,2.2752,2.53623,2.3751,0.32549,0.97324,1.10215,0.98936,0.47051
0.504,2.2752,2.53301,2.3751,0.32549,0.9668,1.09893,0.98291,0.47051
0.508,2.26875,2.53945,2.3751,0.32549,0.96357,1.09893,0.98613,0.47051
0.512,2.2623,2.53623,2.3751,0.32549,0.95713,1.09893,0.98613,0.47051
0.516,2.2623,2.52656,2.3751,0.32549,0.95713,1.0957,0.98936,0.46729
0.52,2.24941,2.54912,2.3751,0.32871,0.94424,1.0957,0.98613,0.47051
0.524,2.23975,2.5459,2.37188,0.32871,0.93457,1.09248,0.98936,0.47051
0.528,2.2623,2.51367,2.37188,0.32227,0.96357,1.07314,0.98291,0.47373
0.532,2.25908,2.53945,2.37188,0.32549,0.95713,1.0957,0.98613,0.47373
0.536,2.2623,2.52012,2.3751,0.32549,0.95068,1.07637,0.98291,0.47051
0.54,2.2623,2.51045,2.3751,0.32871,0.96357,1.06992,0.98291,0.47373
0.544,2.2623,2.49111,2.3751,0.32227,0.97324,1.09893,0.98936,0.47051
0.548,2.26875,2.52979,2.3751,0.32227,0.96035,1.0957,0.98613,0.47373
0.552,2.25264,2.55234,2.37188,0.33193,0.95391,1.08604,0.98613,0.47373
0.556,2.2623,2.51045,2.3751,0.32227,0.96357,1.07314,0.98291,0.47373
0.56,2.2623,2.50078,2.3751,0.32549,0.96035,1.06025,0.98291,0.47373
0.564,2.26553,2.52656,2.35576,0.33193,0.96357,1.09893,0.98613,0.47373
0.568,2.2752,2.56846,2.3751,0.33838,0.97002,1.09893,0.98936,0.47373
0.572,2.27197,2.52979,2.3751,0.32227,0.96035,1.0957,0.98613,0.47373
0.576,2.26553,2.52656,2.3751,0.32227,0.95068,1.0957,0.98613,0.47051
0.58,2.24619,2.5459,2.3751,0.33193,0.93779,1.09248,0.98613,0.47373
0.584,2.2623,2.51367,2.3751,0.32549,0.96357,1.07637,0.98613,0.47373
0.588,2.2623,2.50078,2.3751,0.32227,0.92168,1.08926,0.98613,0.47051
0.592,2.26553,2.52979,2.36543,0.33193,0.9668,1.09893,0.98613,0.47373
0.596,2.26553,2.52334,2.35576,0.33193,0.96357,1.09893,0.98936,0.47373
0.6,2.27197,2.52656,2.3751,0.32549,0.96357,1.0957,0.98936,0.47373
0.604,2.24619,2.5459,2.37188,0.33193,0.93779,1.09248,0.98613,0.47373
0.608,2.2333,2.54268,2.3751,0.33193,0.9249,1.08926,0.98613,0.47373
0.612,2.22363,2.52979,2.36865,0.32871,0.91846,1.08604,0.98613,0.47051
0.616,2.26553,2.52979,2.35898,0.32871,0.9668,1.09248,0.98291,0.47051
0.62,2.24619,2.5459,2.37188,0.32871,0.93779,1.09248,0.98613,0.47373
0.624,2.23008,2.54268,2.36865,0.32871,0.95391,1.09248,0.98613,0.47373
0.628,2.2623,2.51689,2.37188,0.32549,0.94746,1.07314,0.98291,0.47373
0.632,2.25908,2.504,2.37188,0.32227,0.9668,1.10537,0.98613,0.47373
0.636,2.26553,2.53301,2.37188,0.32871,0.96035,1.0957,0.98613,0.47373
0.64,2.2623,2.52656,2.37188,0.32549,0.95391,1.08604,0.98291,0.47373
0.644,2.2623,2.51045,2.37188,0.32227,0.9249,1.08926,0.98613,0.47373
0.648,2.22363,2.53301,2.36543,0.32871,0.96357,1.0957,0.98613,0.47373
0.652,2.26553,2.52979,2.35576,0.33193,0.96357,1.0957,0.98291,0.47373
0.656,2.2752,2.52979,2.3751,0.32227,0.9668,1.0957,0.98936,0.47373
0.66,2.27197,2.52979,2.3751,0.32549,0.95068,1.08281,0.98291,0.47373
0.664,2.2623,2.51045,2.3751,0.32549,0.96035,1.06992,0.98291,0.47373
0.668,2.25908,2.50078,2.3751,0.32549,0.96357,1.0957,0.98613,0.47373
0.672,2.26553,2.52656,2.35898,0.33193,0.96035,1.0957,0.98291,0.47373
0.676,2.2623,2.53301,2.37188,0.32871,0.95713,1.0957,0.98613,0.47373
0.68,2.25908,2.52979,2.37188,0.32549,0.94102,1.09248,0.98936,0.47373
0.684,2.23975,2.53945,2.37188,0.33193,0.92813,1.08604,0.98613,0.47373
0.688,2.22363,2.52979,2.36865,0.32871,0.91523,1.08604,0.98613,0.47373
0.692,2.2752,2.52656,2.3751,0.32549,0.9668,1.0957,0.98936,0.47373
0.696,2.2623,2.54268,2.3751,0.32871,0.95713,1.09248,0.98613,0.47373
0.7,2.25908,2.52979,2.3751,0.32549,0.95068,1.09248,0.98613,0.47373
0.704,2.25908,2.52334,2.3751,0.32549,0.95068,1.08281,0.98291,0.47373
0.708,2.25908,2.51045,2.3751,0.32871,0.95713,1.06992,0.98291,0.47373
0.712,2.26553,2.52979,2.36221,0.33193,0.96035,1.0957,0.98291,0.47373
0.716,2.2623,2.53301,2.3751,0.32871,0.96357,1.0957,0.98613,0.47373
0.72,2.27197,2.52656,2.3751,0.32549,0.96035,1.09248,0.98936,0.47373
0.724,2.2623,2.52334,2.37832,0.32549,0.94746,1.09248,0.98936,0.47373
0.728,2.25908,2.52656,2.37832,0.32871,0.95068,1.08926,0.98613,0.47373
0.732,2.22686,2.53623,2.37832,0.33193,0.92168,1.08604,0.98613,0.47373
0.736,2.21719,2.52979,2.37188,0.32871,0.96357,1.0957,0.98613,0.47373
0.74,2.26553,2.52656,2.36221,0.33193,0.95713,1.09248,0.98291,0.47373
0.744,2.26553,2.53301,2.37832,0.32871,0.95713,1.0957,0.98613,0.47373
0.748,2.23652,2.53945,2.3751,0.32871,0.92168,1.08604,0.98936,0.47373
0.752,2.22363,2.53301,2.37188,0.32871,0.94746,1.07959,0.98613,0.47373
0.756,2.25908,2.50723,2.37832,0.32549,0.95713,1.0667,0.98291,0.47373
0.76,2.25908,2.49434,2.37832,0.32549,0.96035,1.10215,0.98936,0.47373
0.764,2.2623,2.53301,2.37832,0.32871,0.95391,1.09248,0.98936,0.47695
0.768,2.25586,2.52656,2.37832,0.32871,0.95068,1.08926,0.98613,0.47373
0.772,2.25908,2.52012,2.37832,0.32549,0.92813,1.08604,0.98936,0.47373
0.776,2.22686,2.53623,2.37188,0.33193,0.91846,1.08281,0.98613,0.47373
0.78,2.22041,2.52979,2.36865,0.32871,0.96035,1.09248,0.98613,0.47373
0.784,2.25586,2.49111,2.37832,0.32549,0.9668,1.0957,0.98936,0.47373
0.788,2.27197,2.52334,2.3751,0.32549,0.96035,1.0957,0.98613,0.47373
0.792,2.2623,2.52334,2.35576,0.33193,0.96035,1.09248,0.98613,0.47373
0.796,2.26553,2.53301,2.3751,0.32871,0.96357,1.0957,0.98936,0.47695
0.8,2.26875,2.52334,2.3751,0.32227,0.95713,1.0957,0.98936,0.47373
0.804,2.24941,2.53945,2.36865,0.32871,0.94102,1.09248,0.98613,0.47373
0.808,2.24297,2.53623,2.36865,0.32549,0.96035,1.06992,0.98291,0.47051
0.812,2.2623,2.49756,2.36543,0.31904,0.96035,1.06348,0.98291,0.47051
0.816,2.2623,2.48789,2.36865,0.31904,0.97002,1.09893,0.98936,0.47051
0.82,2.26875,2.52334,2.34932,0.32227,0.96357,1.10215,0.98613,0.46729
0.824,2.27842,2.55234,2.36221,0.32871,0.94746,1.0957,0.98613,0.46729
0.828,2.24941,2.54268,2.35898,0.32227,0.94102,1.09248,0.98613,0.46729
0.832,2.23975,2.53623,2.35576,0.31904,0.92813,1.08926,0.98613,0.46729
0.836,2.22686,2.52979,2.34932,0.31582,0.9668,1.09893,0.98291,0.46406
0.84,2.26553,2.51689,2.33643,0.31582,0.96357,1.09893,0.98291,0.46729
0.844,2.26553,2.52979,2.35254,0.31904,0.95391,1.0957,0.98291,0.46729
0.848,2.25264,2.53945,2.34932,0.32227,0.94102,1.08926,0.98291,0.46729
0.852,2.24619,2.53301,2.34932,0.31904,0.93135,1.08281,0.97969,0.46729
0.856,2.2623,2.504,2.34932,0.31582,0.96035,1.06992,0.97969,0.46729
0.86,2.23008,2.52334,2.34609,0.31904,0.92168,1.08604,0.97969,0.46729
0.864,2.26875,2.52656,2.34287,0.32227,0.96357,1.0957,0.97969,0.46729
0.868,2.26553,2.52012,2.3332,0.32227,0.96357,1.09248,0.97969,0.46729
0.872,2.26875,2.52656,2.34932,0.31582,0.96035,1.0957,0.98291,0.46729
0.876,2.2752,2.52012,2.34932,0.3126,0.96357,1.09248,0.98291,0.46729
0.88,2.27197,2.52012,2.34932,0.31582,0.96035,1.0957,0.97969,0.46729
0.884,2.26875,2.52334,2.34932,0.31582,0.95713,1.09248,0.97969,0.46729
0.888,2.26553,2.52656,2.34932,0.31582,0.95713,1.0957,0.97969,0.46729
0.892,2.26875,2.51689,2.32998,0.31904,0.96035,1.09248,0.97646,0.46406
0.896,2.26553,2.52656,2.34609,0.31582,0.95391,1.09248,0.97969,0.46729
0.9,2.2623,2.52012,2.34932,0.3126,0.95068,1.08926,0.97969,0.46729
0.904,2.25908,2.51045,2.34932,0.3126,0.94424,1.07314,0.97646,0.46729
0.908,2.25908,2.49756,2.34609,0.31582,0.95713,1.06348,0.97646,0.46729
0.912,2.26553,2.52334,2.34932,0.31582,0.95713,1.08926,0.98291,0.46729
0.916,2.2623,2.52334,2.34932,0.3126,0.96035,1.09248,0.97969,0.46729
0.92,2.26875,2.51367,2.34609,0.3126,0.95391,1.08926,0.98291,0.46406
0.924,2.25264,2.53945,2.34609,0.31904,0.95391,1.10537,0.97969,0.46729
0.928,2.2623,2.52334,2.34609,0.31582,0.95068,1.08926,0.97969,0.46729
0.932,2.25908,2.50723,2.34609,0.3126,0.94424,1.07637,0.97646,0.46729
0.936,2.25908,2.49434,2.34609,0.31582,0.93457,1.08281,0.97969,0.46406
0.94,2.23008,2.52334,2.34287,0.31904,0.91846,1.07959,0.97969,0.46729
0.944,2.22041,2.51689,2.33965,0.31582,0.96035,1.08926,0.97646,0.46406
0.948,2.25908,2.475,2.34287,0.31582,0.96035,1.08926,0.97969,0.46729
0.952,2.26875,2.51045,2.33965,0.32549,0.95391,1.08926,0.97646,0.46729
0.956,2.25908,2.51689,2.33965,0.31582,0.95068,1.08604,0.97969,0.46729
0.96,2.25908,2.51689,2.34287,0.3126,0.94746,1.08281,0.97646,0.46729
0.964,2.25908,2.51689,2.33965,0.3126,0.94424,1.08281,0.97646,0.46729
0.968,2.25586,2.48467,2.33965,0.3126,0.95068,1.06025,0.97324,0.46729
0.972,2.25586,2.48145,2.33965,0.3126,0.95068,1.08604,0.97646,0.46406
0.976,2.25908,2.51367,2.33965,0.31582,0.94746,1.08281,0.97646,0.46729
0.98,2.25586,2.51367,2.34287,0.31582,0.94424,1.08281,0.97646,0.46729
0.984,2.24297,2.52334,2.34287,0.31904,0.92813,1.07959,0.97646,0.46406
0.988,2.25586,2.51045,2.34609,0.32227,0.94746,1.05059,0.97002,0.46729
0.992,2.26875,2.50723,2.33965,0.3126,0.95391,1.08281,0.97969,0.46729
0.996,2.26553,2.50723,2.33965,0.3126,0.95391,1.08281,0.97646,0.46729
1,2.2623,2.504,2.33965,0.3126,0.94424,1.07959,0.97969,0.46406
1.004,2.25264,2.51045,2.33965,0.31582,0.93779,1.07637,0.97324,0.46729
1.008,2.25264,2.49111,2.34287,0.31582,0.9249,1.07637,0.97646,0.46729
1.012,2.2333,2.52012,2.33965,0.31904,0.91523,1.07314,0.97646,0.46729
1.016,2.22041,2.51045,2.33643,0.31904,0.90557,1.06992,0.97324,0.46729
1.02,2.25264,2.504,2.34609,0.31582,0.93135,1.07637,0.97646,0.46729
1.024,2.24941,2.49756,2.34609,0.31582,0.93457,1.06348,0.97324,0.46729
1.028,2.25264,2.48467,2.34287,0.31582,0.94424,1.05381,0.97324,0.46729
1.032,2.25264,2.47822,2.34609,0.31582,0.94424,1.05059,0.97002,0.46729
1.036,2.24941,2.46211,2.34287,0.31582,0.95068,1.07959,0.97646,0.46729
1.04,2.25264,2.51045,2.34287,0.31904,0.94102,1.07959,0.97646,0.46729
1.044,2.25264,2.51045,2.34287,0.31582,0.94102,1.07637,0.97646,0.47051
1.048,2.24297,2.51689,2.34287,0.32227,0.92813,1.07637,0.97646,0.46729
1.052,2.23652,2.51689,2.34287,0.32227,0.94424,1.06348,0.97002,0.46729
1.056,2.25264,2.46855,2.34287,0.31582,0.95391,1.07959,0.97646,0.46729
1.06,2.2623,2.50078,2.33965,0.31582,0.94746,1.07959,0.97646,0.46729
1.064,2.25586,2.50078,2.34287,0.31582,0.94102,1.07959,0.97646,0.46729
1.068,2.25264,2.50723,2.34287,0.31904,0.93779,1.07637,0.97324,0.47051
1.072,2.24941,2.50723,2.34287,0.31582,0.93779,1.07637,0.97324,0.47051
1.076,2.2333,2.52012,2.34609,0.32227,0.92168,1.07314,0.97646,0.47051
1.08,2.22041,2.50723,2.34287,0.32227,0.93457,1.07637,0.97324,0.47051
1.084,2.24941,2.49434,2.34609,0.31582,0.93135,1.06348,0.97324,0.47051
1.088,2.25264,2.48789,2.34287,0.31582,0.90234,1.06992,0.97324,0.46729
1.092,2.25586,2.50723,2.33643,0.32227,0.94746,1.07959,0.97324,0.47051
1.096,2.24941,2.49756,2.32676,0.32227,0.94102,1.07959,0.97324,0.46729
1.1,2.25264,2.51045,2.34609,0.31904,0.92813,1.07637,0.97646,0.46729
1.104,2.23652,2.52012,2.34287,0.32227,0.92168,1.07314,0.97646,0.46729
1.108,2.22686,2.51689,2.34287,0.32227,0.91201,1.07314,0.97324,0.47051
1.112,2.24941,2.49111,2.34609,0.31582,0.94102,1.05703,0.97324,0.47051
1.116,2.25264,2.52656,2.32998,0.32549,0.94746,1.07959,0.97324,0.46729
1.12,2.25264,2.50078,2.32676,0.32227,0.94102,1.08281,0.97646,0.47051
1.124,2.25264,2.51689,2.34932,0.32227,0.94102,1.07959,0.97324,0.47051
1.128,2.24941,2.51367,2.34609,0.32227,0.93779,1.07959,0.97324,0.47051
1.132,2.22041,2.51689,2.34609,0.32227,0.90557,1.07314,0.97324,0.47051
1.136,2.21074,2.51045,2.33965,0.31904,0.94102,1.05703,0.97002,0.47051
1.14,2.24941,2.48467,2.34609,0.31904,0.94102,1.05059,0.97002,0.47051
1.144,2.24941,2.46855,2.34609,0.31904,0.95068,1.08281,0.97646,0.47051
1.148,2.25264,2.50078,2.32676,0.31904,0.94102,1.08281,0.97324,0.47051
1.152,2.25908,2.51045,2.34609,0.31582,0.94102,1.07959,0.97324,0.46729
1.156,2.24297,2.52656,2.34609,0.32549,0.9249,1.07637,0.97324,0.46729
1.16,2.2333,2.52334,2.34609,0.32549,0.91523,1.07314,0.97324,0.47051
1.164,2.21719,2.51367,2.34609,0.32227,0.90234,1.07314,0.97324,0.47051
1.168,2.25908,2.50723,2.34609,0.31904,0.94424,1.08281,0.97324,0.47051
1.172,2.24941,2.504,2.34609,0.31904,0.94102,1.08281,0.97324,0.46729
1.176,2.25264,2.51367,2.34609,0.32227,0.93457,1.07637,0.97324,0.47051
1.18,2.24941,2.51045,2.34609,0.31582,0.94746,1.0957,0.97324,0.47051
1.184,2.25264,2.51367,2.33965,0.32549,0.94102,1.07959,0.97002,0.46729
1.188,2.25264,2.51689,2.34609,0.31904,0.93779,1.07959,0.97324,0.47051
1.192,2.24941,2.51367,2.34609,0.32227,0.93457,1.08281,0.97324,0.47051
1.196,2.24941,2.51367,2.34609,0.31904,0.93135,1.07959,0.97324,0.47051
1.2,2.24941,2.50723,2.34609,0.31904,0.93135,1.07314,0.97002,0.47051
1.204,2.21074,2.51367,2.34287,0.31904,0.94102,1.08281,0.97324,0.46729
1.208,2.25264,2.51045,2.3332,0.32227,0.93779,1.05703,0.97002,0.47051
1.212,2.24619,2.48467,2.34932,0.31904,0.93779,1.05059,0.97002,0.47051
1.216,2.24619,2.47178,2.34932,0.31582,0.94102,1.07959,0.97002,0.47051
1.22,2.25264,2.504,2.3332,0.32549,0.93779,1.07959,0.97002,0.46729
1.224,2.25264,2.51689,2.34932,0.32227,0.93457,1.07959,0.97324,0.47051
1.228,2.24619,2.51689,2.35254,0.32227,0.94102,1.07959,0.97646,0.47051
1.232,2.25586,2.51045,2.34932,0.31582,0.94102,1.08281,0.97324,0.47051
1.236,2.24941,2.51045,2.34932,0.31582,0.93135,1.07637,0.97324,0.46729
1.24,2.24619,2.51689,2.34932,0.32227,0.93135,1.07959,0.97324,0.47051
1.244,2.24297,2.52012,2.34932,0.32549,0.93457,1.08281,0.97324,0.46729
1.248,2.24941,2.51689,2.34932,0.31904,0.93135,1.07959,0.97324,0.47051
1.252,2.24619,2.51367,2.35254,0.31904,0.92813,1.07637,0.97324,0.47051
1.256,2.24297,2.51367,2.34932,0.31904,0.92813,1.07314,0.97324,0.47051
1.26,2.24297,2.48467,2.34932,0.31904,0.93457,1.05381,0.97002,0.47051
