Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.16,1.621,2.24619,2.42666,0.35449,0.58652,0.84434,0.92813,0.10957
0.164,1.621,2.23008,2.42666,0.35127,0.58008,0.854,0.93135,0.10957
0.168,1.61133,2.24619,2.42021,0.36094,0.57686,0.84756,0.92813,0.10957
0.172,1.621,2.24619,2.40732,0.36094,0.58975,0.86045,0.93135,0.10957
0.176,1.61133,2.24941,2.42666,0.36094,0.57686,0.85078,0.93135,0.10957
0.18,1.621,2.24297,2.40088,0.36094,0.58652,0.86045,0.93457,0.10957
0.184,1.61777,2.25586,2.43311,0.36094,0.5833,0.86045,0.93457,0.10957
0.188,1.61455,2.25908,2.43311,0.35771,0.5833,0.85723,0.93457,0.10957
0.192,1.61455,2.24941,2.43633,0.35771,0.58008,0.84434,0.93135,0.10957
0.196,1.61455,2.26553,2.43955,0.36094,0.58652,0.86045,0.93457,0.10957
0.2,1.61133,2.26875,2.43955,0.36094,0.58652,0.86689,0.93779,0.10957
0.204,1.61133,2.27842,2.44277,0.36738,0.57686,0.86045,0.93779,0.10957
0.208,1.60488,2.2752,2.43955,0.36416,0.5833,0.87334,0.94424,0.10957
0.212,1.60811,2.25908,2.446,0.36094,0.58008,0.85078,0.93457,0.10957
0.216,1.61133,2.26875,2.44922,0.36094,0.59297,0.87334,0.94102,0.10957
0.22,1.61133,2.26875,2.44922,0.35771,0.58652,0.87334,0.94102,0.10957
0.224,1.60811,2.2752,2.45244,0.36738,0.5833,0.87012,0.94424,0.11279
0.228,1.60166,2.27842,2.45244,0.36416,0.58008,0.86689,0.94102,0.10635
0.232,1.59521,2.27842,2.45244,0.36416,0.57363,0.86689,0.94424,0.11279
0.236,1.58555,2.27197,2.45889,0.37061,0.5833,0.85078,0.94102,0.10957
0.24,1.58877,2.24297,2.45244,0.36416,0.5833,0.87334,0.94746,0.11279
0.244,1.59521,2.26875,2.45566,0.36094,0.5833,0.87012,0.94746,0.11279
0.248,1.59199,2.26553,2.45566,0.36094,0.57363,0.86689,0.94746,0.10957
0.252,1.57588,2.2752,2.45244,0.36738,0.56719,0.86367,0.94746,0.10957
0.256,1.58555,2.27197,2.43633,0.37061,0.58008,0.87334,0.95068,0.11279
0.26,1.58232,2.28809,2.45889,0.37061,0.57363,0.87334,0.94746,0.11279
0.264,1.5791,2.28164,2.45889,0.37061,0.56719,0.86689,0.94746,0.11279
0.268,1.58232,2.25586,2.46211,0.36416,0.58008,0.87979,0.95391,0.11279
0.272,1.58555,2.30098,2.46211,0.37061,0.57686,0.87979,0.95391,0.11279
0.276,1.58555,2.28809,2.46533,0.37061,0.57686,0.87334,0.95391,0.11279
0.28,1.58877,2.2752,2.46855,0.36738,0.58008,0.86367,0.95068,0.11602
0.284,1.58555,2.25908,2.46855,0.36738,0.58652,0.88301,0.95713,0.11279
0.288,1.59521,2.3042,2.475,0.37383,0.5833,0.88945,0.95713,0.11279
0.292,1.59199,2.3042,2.475,0.37061,0.58652,0.88945,0.96035,0.11602
0.296,1.59521,2.32031,2.47822,0.37383,0.58008,0.88945,0.96035,0.11279
0.3,1.59199,2.32354,2.475,0.37383,0.57686,0.88623,0.96035,0.11279
0.304,1.60488,2.30742,2.47822,0.36416,0.58975,0.89268,0.96357,0.11279
0.308,1.59844,2.31387,2.48145,0.37061,0.5833,0.87979,0.96035,0.11279
0.312,1.60166,2.29775,2.48145,0.37061,0.58975,0.87334,0.96035,0.11279
0.316,1.60811,2.32354,2.48467,0.36738,0.59297,0.89912,0.97002,0.11602
0.32,1.61133,2.32031,2.48467,0.37061,0.59297,0.89912,0.97002,0.11602
0.324,1.60488,2.32354,2.49111,0.37705,0.58652,0.88623,0.96357,0.11602
0.328,1.60488,2.30742,2.49111,0.37383,0.58008,0.8959,0.97002,0.11602
0.332,1.60811,2.33643,2.47822,0.38027,0.59297,0.90557,0.97002,0.11602
0.336,1.60811,2.32998,2.46855,0.38027,0.59941,0.91201,0.97324,0.11602
0.34,1.60811,2.35576,2.49756,0.38027,0.58652,0.90557,0.97646,0.11602
0.344,1.60166,2.34609,2.49111,0.38027,0.59619,0.90879,0.97324,0.11602
0.348,1.61455,2.33965,2.47822,0.3835,0.59619,0.87656,0.97002,0.11602
0.352,1.61777,2.34287,2.504,0.37383,0.59941,0.91201,0.97969,0.11924
0.356,1.61777,2.33965,2.504,0.37383,0.59619,0.90879,0.97646,0.11602
0.36,1.61455,2.34932,2.50723,0.3835,0.59297,0.90234,0.97969,0.11924
0.364,1.61455,2.32998,2.50723,0.3835,0.58652,0.90879,0.97969,0.11924
0.368,1.60166,2.35576,2.504,0.3835,0.59619,0.91523,0.97969,0.11602
0.372,1.61777,2.34609,2.48467,0.38672,0.59941,0.91846,0.98613,0.11924
0.376,1.61777,2.34609,2.51367,0.37705,0.59619,0.91523,0.98613,0.11924
0.38,1.60811,2.36865,2.51367,0.38994,0.58652,0.91523,0.98613,0.11924
0.384,1.60166,2.36221,2.50723,0.38672,0.59941,0.92168,0.98936,0.11924
0.388,1.621,2.35576,2.51689,0.37705,0.59619,0.92168,0.98936,0.11924
0.392,1.61455,2.38154,2.52012,0.38672,0.58975,0.91846,0.98936,0.11924
0.396,1.61133,2.34932,2.52334,0.38672,0.59619,0.90234,0.98936,0.11924
0.4,1.61455,2.36865,2.49434,0.38994,0.59619,0.92168,0.98936,0.11924
0.404,1.61777,2.38154,2.52334,0.38994,0.59619,0.92813,0.99258,0.11924
0.408,1.61777,2.37188,2.52656,0.38672,0.59619,0.9249,0.99258,0.11924
0.412,1.621,2.37188,2.52656,0.38672,0.59619,0.91201,0.99258,0.11924
0.416,1.62422,2.3751,2.50078,0.38994,0.59941,0.93135,0.9958,0.11924
0.42,1.62744,2.39121,2.52656,0.38994,0.60586,0.93135,0.99902,0.11924
0.424,1.63389,2.3751,2.52979,0.3835,0.60264,0.93135,0.99902,0.11924
0.428,1.62744,2.40732,2.52979,0.39316,0.59619,0.93135,0.99902,0.11924
0.432,1.63066,2.37188,2.53623,0.38994,0.60586,0.91846,0.9958,0.11924
0.436,1.621,2.39443,2.52334,0.39316,0.60908,0.94102,0.99902,0.11924
0.44,1.64033,2.39121,2.51045,0.39316,0.60908,0.94424,1.00225,0.12246
0.444,1.64033,2.40732,2.53945,0.39316,0.60586,0.94102,1.00225,0.12246
0.448,1.63711,2.39443,2.53945,0.39316,0.60264,0.93779,1.00547,0.12246
0.452,1.64355,2.40088,2.52334,0.39316,0.60908,0.94102,1.00225,0.11924
0.456,1.64355,2.39443,2.51367,0.39316,0.60908,0.90879,0.9958,0.12246
0.46,1.65,2.39443,2.54268,0.38994,0.6123,0.94746,1.00869,0.12246
0.464,1.65,2.39443,2.54268,0.38994,0.61875,0.95391,1.00869,0.12246
0.468,1.64355,2.38799,2.54268,0.39316,0.60908,0.9249,1.00547,0.12246
0.472,1.65645,2.4041,2.54268,0.39316,0.61553,0.95068,1.00869,0.12246
0.476,1.65322,2.40088,2.54268,0.38994,0.61553,0.94746,1.00869,0.12246
0.48,1.65,2.39443,2.54268,0.38672,0.60586,0.95068,1.00869,0.12246
0.484,1.64678,2.42344,2.54268,0.39639,0.60264,0.94424,1.00869,0.12246
0.488,1.64678,2.36865,2.54268,0.39316,0.61875,0.95391,1.00869,0.12246
0.492,1.65967,2.4041,2.54268,0.38994,0.61553,0.95068,1.00225,0.11924
0.496,1.65322,2.42666,2.5459,0.39639,0.61553,0.95391,1.00869,0.12246
0.5,1.65322,2.41377,2.5459,0.39316,0.6123,0.95391,1.01191,0.12246
0.504,1.65,2.43633,2.5459,0.39639,0.60586,0.95068,1.01191,0.12246
0.508,1.65967,2.42021,2.52334,0.39639,0.61875,0.95391,1.00869,0.11924
0.512,1.65967,2.43311,2.5459,0.39316,0.6252,0.95713,1.01191,0.12246
0.516,1.66934,2.41055,2.5459,0.38994,0.62197,0.95713,1.01191,0.12246
0.52,1.66934,2.41055,2.5459,0.38994,0.61875,0.95713,1.01514,0.12246
0.524,1.66611,2.41699,2.54912,0.39316,0.61875,0.94102,1.01191,0.12246
0.528,1.66934,2.43633,2.54912,0.39639,0.62197,0.96035,1.01191,0.12246
0.532,1.66934,2.41699,2.55234,0.39316,0.61875,0.94102,1.01191,0.12246
0.536,1.67256,2.39766,2.55234,0.39316,0.6252,0.93135,1.00869,0.12246
0.54,1.68223,2.42344,2.55234,0.39316,0.63164,0.9668,1.01836,0.12246
0.544,1.679,2.46211,2.55557,0.39639,0.62197,0.97002,1.01836,0.12246
0.548,1.679,2.45566,2.55557,0.39639,0.62842,0.94746,1.01514,0.12246
0.552,1.68223,2.4041,2.55557,0.39316,0.63486,0.97646,1.02158,0.12246
0.556,1.69512,2.43955,2.55879,0.39316,0.63486,0.97324,1.02158,0.12246
0.56,1.69512,2.46533,2.56201,0.39639,0.63164,0.97969,1.02158,0.12246
0.564,1.70156,2.48467,2.55879,0.39639,0.63486,0.97969,1.0248,0.12246
0.568,1.69512,2.48467,2.56201,0.39639,0.62842,0.98291,1.0248,0.12246
0.572,1.69512,2.475,2.56201,0.39639,0.6252,0.97969,1.0248,0.12246
0.576,1.68867,2.46855,2.54912,0.39639,0.64131,0.98613,1.02158,0.12246
0.58,1.71768,2.46533,2.56846,0.39316,0.64775,0.98936,1.03125,0.12246
0.584,1.7209,2.46211,2.57168,0.39316,0.64453,0.99258,1.03125,0.12246
0.588,1.7209,2.48789,2.57168,0.39961,0.64453,0.99258,1.03125,0.12246
0.592,1.7209,2.475,2.57168,0.39639,0.64131,0.98936,1.03125,0.12246
0.596,1.71768,2.49111,2.57168,0.39961,0.63486,0.98936,1.03125,0.12246
0.6,1.73379,2.47822,2.54912,0.39961,0.65098,0.99902,1.03447,0.12246
0.604,1.73379,2.49434,2.57812,0.39961,0.65098,0.99902,1.03447,0.12246
0.608,1.73379,2.48145,2.57812,0.39961,0.65098,0.99258,1.03125,0.12246
0.612,1.73701,2.46533,2.57812,0.39639,0.6542,0.97646,1.03125,0.12246
0.616,1.74668,2.504,2.57812,0.39961,0.6542,1.00225,1.0377,0.12568
0.62,1.74346,2.49111,2.58135,0.39639,0.6542,1.00869,1.0377,0.12246
0.624,1.74668,2.51689,2.58135,0.39961,0.65098,1.00869,1.0377,0.12246
0.628,1.74023,2.51045,2.57812,0.39961,0.65742,1.01514,1.04414,0.12246
0.632,1.75635,2.475,2.58135,0.39639,0.66064,0.98291,1.0377,0.12246
0.636,1.77246,2.49756,2.58457,0.39316,0.67031,1.01191,1.04414,0.12246
0.64,1.76924,2.53301,2.58457,0.39961,0.66387,1.01514,1.04092,0.12568
0.644,1.77246,2.50723,2.58779,0.39639,0.66387,1.01514,1.04414,0.12246
0.648,1.77891,2.49111,2.58779,0.39316,0.67354,0.99258,1.04092,0.12246
0.652,1.78857,2.52012,2.56523,0.39639,0.67354,1.01836,1.04092,0.12246
0.656,1.7918,2.52979,2.58779,0.39961,0.67998,1.02158,1.04736,0.12246
0.66,1.79502,2.50723,2.59102,0.38994,0.66709,1.0248,1.04736,0.12246
0.664,1.7918,2.53301,2.58779,0.39639,0.66387,1.02158,1.04736,0.12246
0.668,1.78535,2.52334,2.58135,0.39639,0.67998,1.0248,1.04414,0.12246
0.672,1.81113,2.53623,2.59424,0.39639,0.67998,1.02803,1.04414,0.12246
0.676,1.81113,2.52334,2.59424,0.39639,0.66387,1.02158,1.05059,0.12246
0.68,1.8208,2.53623,2.57168,0.39639,0.68643,1.03125,1.04736,0.12246
0.684,1.82402,2.54268,2.59746,0.39639,0.68643,1.03447,1.05381,0.12246
0.688,1.82402,2.55879,2.59746,0.39639,0.67676,1.0377,1.05381,0.12246
0.692,1.82725,2.53623,2.60391,0.39639,0.69932,1.0377,1.05703,0.12246
0.696,1.84336,2.52656,2.59746,0.39316,0.69932,1.04092,1.05381,0.12246
0.7,1.84336,2.52656,2.59746,0.38994,0.68965,1.04414,1.05703,0.12246
0.704,1.83691,2.55557,2.59746,0.39639,0.6832,1.0377,1.05703,0.12246
0.708,1.84658,2.504,2.60391,0.39316,0.69932,0.99902,1.05059,0.12246
0.712,1.8627,2.53301,2.60068,0.39316,0.70254,1.04414,1.05059,0.11924
0.716,1.85947,2.55234,2.59746,0.39316,0.70254,1.04736,1.05703,0.12246
0.72,1.85947,2.53945,2.60391,0.39316,0.69932,1.04092,1.05381,0.12246
0.724,1.85303,2.55557,2.59424,0.39316,0.70898,1.05059,1.05703,0.12246
0.728,1.87881,2.53945,2.60068,0.38994,0.71543,1.05059,1.06025,0.12246
0.732,1.88203,2.53623,2.60068,0.38994,0.71221,1.05059,1.05703,0.12246
0.736,1.87236,2.57168,2.60068,0.39316,0.70254,1.05059,1.06025,0.12246
0.74,1.86914,2.55879,2.59746,0.39316,0.69287,1.04736,1.05703,0.12246
0.744,1.88848,2.53623,2.60068,0.38672,0.71221,1.05059,1.05703,0.11924
0.748,1.88203,2.57168,2.60068,0.39316,0.70898,1.05059,1.05703,0.12246
0.752,1.88525,2.54268,2.60068,0.38994,0.70898,1.04736,1.05703,0.12246
0.756,1.88203,2.52656,2.60068,0.38994,0.71865,1.06025,1.05703,0.11924
0.76,1.88848,2.5459,2.5749,0.39316,0.71543,1.04736,1.05059,0.11924
0.764,1.88848,2.54912,2.59746,0.38994,0.71221,1.04736,1.05703,0.12246
0.768,1.88848,2.53623,2.59424,0.38994,0.70576,1.04736,1.05703,0.11924
0.772,1.87881,2.55557,2.59424,0.38994,0.69609,1.04414,1.05381,0.11924
0.776,1.87236,2.54268,2.58779,0.39316,0.71865,1.04736,1.05381,0.11924
0.78,1.90137,2.53301,2.59424,0.38994,0.72188,1.04736,1.05703,0.12246
0.784,1.90137,2.52979,2.59746,0.38994,0.71865,1.05059,1.05381,0.12246
0.788,1.89492,2.54912,2.59746,0.38994,0.71543,1.04736,1.05381,0.12246
0.792,1.89492,2.53623,2.59746,0.38994,0.70898,1.05059,1.05703,0.11924
0.796,1.88848,2.55234,2.59746,0.38994,0.70254,1.04414,1.05381,0.11924
0.8,1.90137,2.54268,2.5749,0.38994,0.72188,1.04736,1.05059,0.11924
0.804,1.90459,2.55234,2.59746,0.38994,0.72188,1.04736,1.05703,0.12246
0.808,1.89814,2.56523,2.59746,0.38994,0.71221,1.04736,1.05381,0.11924
0.812,1.89492,2.55234,2.59746,0.38994,0.70254,1.04414,1.05381,0.11924
0.816,1.90459,2.50723,2.60068,0.38994,0.72188,1.01514,1.05059,0.11924
0.82,1.91748,2.56201,2.60068,0.38994,0.71865,1.05059,1.05381,0.12246
0.824,1.90781,2.53945,2.60068,0.38994,0.71865,1.04736,1.05381,0.11924
0.828,1.90781,2.52656,2.60391,0.38994,0.71865,1.02803,1.05381,0.12246
0.832,1.90781,2.51045,2.60068,0.38994,0.72188,1.01514,1.05059,0.11924
0.836,1.91748,2.53301,2.59746,0.38994,0.7251,1.05059,1.05703,0.11924
0.84,1.91104,2.52979,2.60068,0.3835,0.71865,1.04736,1.05381,0.11924
0.844,1.91104,2.52656,2.60068,0.38994,0.71865,1.0248,1.05059,0.11924
0.848,1.90781,2.50723,2.60068,0.38994,0.72188,1.01514,1.05059,0.11924
0.852,1.91104,2.53945,2.5749,0.38994,0.7251,1.05059,1.05703,0.11924
0.856,1.91748,2.57168,2.59746,0.38994,0.72832,1.05059,1.05703,0.11924
0.86,1.91426,2.52979,2.60068,0.3835,0.71865,1.05381,1.05703,0.11924
0.864,1.90459,2.55879,2.59746,0.38994,0.71221,1.04736,1.05703,0.11924
0.868,1.89492,2.55234,2.59746,0.38994,0.70254,1.04092,1.05381,0.11924
0.872,1.90459,2.504,2.59746,0.38994,0.71865,1.01191,1.05059,0.11924
0.876,1.91748,2.53301,2.59746,0.38672,0.7251,1.04736,1.05381,0.11924
0.88,1.91104,2.53945,2.5749,0.38994,0.7251,1.04736,1.05381,0.11924
0.884,1.91104,2.54912,2.59746,0.38994,0.71865,1.05059,1.05703,0.11924
0.888,1.91104,2.53623,2.5749,0.38994,0.72188,1.04736,1.05703,0.11924
0.892,1.90781,2.53623,2.59746,0.38672,0.71865,1.04092,1.05381,0.11924
0.896,1.90459,2.52012,2.59746,0.38994,0.71865,1.02158,1.05381,0.11924
0.9,1.90781,2.50078,2.59424,0.38994,0.72188,1.00869,1.05059,0.11924
0.904,1.9207,2.52656,2.59746,0.38672,0.72832,1.04736,1.05703,0.11924
0.908,1.90781,2.52334,2.59424,0.38672,0.71543,1.0248,1.05059,0.11924
0.912,1.90781,2.50078,2.59424,0.38672,0.70576,1.0377,1.05381,0.11924
0.916,1.8917,2.53623,2.58779,0.38994,0.7251,1.04414,1.05059,0.11924
0.92,1.91104,2.53301,2.57168,0.38994,0.72188,1.02158,1.05059,0.11924
0.924,1.9207,2.52334,2.59424,0.38672,0.7251,1.04092,1.05381,0.11924
0.928,1.90781,2.55557,2.59424,0.38994,0.71221,1.0377,1.05381,0.11924
0.932,1.89814,2.54268,2.58457,0.38994,0.71543,1.02803,1.05059,0.11924
0.936,1.91104,2.50078,2.59424,0.38672,0.72188,1.00869,1.04736,0.11924
0.94,1.92393,2.52656,2.59424,0.38672,0.73154,1.04414,1.05381,0.11924
0.944,1.91426,2.53945,2.59424,0.38672,0.72188,1.04414,1.05381,0.11924
0.948,1.91104,2.52656,2.59424,0.38672,0.71543,1.04414,1.05381,0.11924
0.952,1.90459,2.5459,2.59102,0.38672,0.70254,1.0377,1.05381,0.11924
0.956,1.91748,2.53623,2.58135,0.38672,0.7251,1.04414,1.05059,0.11924
0.96,1.91426,2.52656,2.56846,0.38672,0.72188,1.04414,1.05381,0.11924
0.964,1.91426,2.52012,2.59746,0.38672,0.71865,1.0248,1.05059,0.11924
0.968,1.91748,2.50078,2.59746,0.38672,0.72832,1.04414,1.05381,0.11924
0.972,1.9207,2.54268,2.59424,0.38994,0.7251,1.04414,1.05381,0.11924
0.976,1.9207,2.52979,2.59746,0.38672,0.72188,1.03447,1.05381,0.11924
0.98,1.90781,2.5459,2.59424,0.38994,0.70898,1.04092,1.05703,0.11924
0.984,1.93359,2.56201,2.59746,0.38994,0.73477,1.04414,1.05703,0.11924
0.988,1.93359,2.52334,2.59746,0.3835,0.72188,1.05059,1.05703,0.11924
0.992,1.9207,2.54912,2.59746,0.38994,0.71543,1.04414,1.05703,0.11924
0.996,1.91104,2.54268,2.59102,0.38994,0.73477,1.04736,1.05381,0.11924
1,1.94326,2.52656,2.59746,0.38994,0.73799,1.04092,1.05703,0.11924
1.004,1.93682,2.52334,2.60068,0.3835,0.73477,1.04736,1.05703,0.11924
1.008,1.93682,2.53623,2.59746,0.38994,0.73154,1.04414,1.05381,0.11924
1.012,1.93682,2.52656,2.60068,0.38994,0.73154,1.03447,1.05381,0.11924
1.016,1.94326,2.5459,2.60068,0.38994,0.73799,1.04736,1.05703,0.11924
1.02,1.94004,2.55234,2.59746,0.38994,0.7251,1.04414,1.05703,0.11924
1.024,1.92715,2.5459,2.59424,0.38994,0.74443,1.05059,1.05703,0.11924
1.028,1.94971,2.53945,2.57812,0.38994,0.74121,1.04736,1.05381,0.11924
1.032,1.94971,2.54268,2.60391,0.38994,0.74121,1.05059,1.05703,0.11924
1.036,1.94648,2.55879,2.60068,0.38994,0.72832,1.04736,1.05703,0.11924
1.04,1.93359,2.54912,2.59746,0.38994,0.74121,1.02158,1.05059,0.11924
1.044,1.94648,2.49434,2.59746,0.38994,0.75088,1.05059,1.06025,0.11924
1.048,1.95938,2.52656,2.59746,0.38672,0.74443,1.05059,1.05381,0.11924
1.052,1.94971,2.52979,2.59424,0.38994,0.73477,1.04414,1.05381,0.11924
1.056,1.94971,2.50078,2.59746,0.38672,0.74121,1.01191,1.05059,0.11924
1.06,1.95938,2.52656,2.59424,0.38672,0.74443,1.04414,1.05059,0.11924
1.064,1.95293,2.54268,2.59424,0.38994,0.74443,1.04736,1.05381,0.11924
1.068,1.95293,2.53623,2.59424,0.38672,0.73799,1.04414,1.05059,0.11924
1.072,1.94326,2.54268,2.58779,0.38994,0.7251,1.04414,1.05059,0.11602
1.076,1.93037,2.52979,2.58457,0.38994,0.73477,1.0248,1.05059,0.11924
1.08,1.94648,2.49756,2.59102,0.3835,0.74121,1.01191,1.04736,0.11924
1.084,1.94971,2.47822,2.59102,0.38672,0.74121,1.04414,1.05059,0.11924
1.088,1.94971,2.53945,2.59102,0.38672,0.74121,1.04092,1.05059,0.11924
1.092,1.94648,2.50723,2.58779,0.38672,0.74121,1.01514,1.04736,0.11924
1.096,1.94971,2.48789,2.59102,0.38672,0.74121,1.04414,1.05059,0.11924
1.1,1.95293,2.52979,2.58779,0.38672,0.73799,1.0377,1.05059,0.11924
1.104,1.94971,2.52012,2.59102,0.38672,0.73477,1.0248,1.04736,0.11924
1.108,1.93359,2.52979,2.58135,0.38672,0.74766,1.04092,1.04736,0.11602
1.112,1.9626,2.55234,2.58779,0.38994,0.74766,1.04092,1.05381,0.11924
1.116,1.95293,2.55557,2.58779,0.38994,0.73477,1.04414,1.05059,0.11602
1.12,1.94326,2.53945,2.58779,0.38994,0.72188,1.0377,1.05059,0.11924
1.124,1.93359,2.52979,2.57812,0.38994,0.74766,1.04092,1.04736,0.11602
1.128,1.9626,2.51367,2.58779,0.3835,0.74121,1.04414,1.05059,0.11924
1.132,1.94971,2.54268,2.58457,0.38672,0.74121,1.0377,1.04736,0.11924
1.136,1.95615,2.52012,2.58779,0.38672,0.73799,1.02803,1.04414,0.11924
1.14,1.95615,2.49756,2.58457,0.38672,0.74443,1.01191,1.04414,0.11924
1.144,1.9626,2.52334,2.56523,0.38994,0.74766,1.03447,1.04414,0.11602
1.148,1.9626,2.51367,2.58457,0.3835,0.74766,1.03447,1.04736,0.11924
1.152,1.95615,2.54268,2.58779,0.38994,0.73477,1.0377,1.04736,0.12246
1.156,1.94648,2.53301,2.58135,0.38672,0.7251,1.03125,1.04736,0.11602
1.16,1.93682,2.52334,2.57812,0.38994,0.74766,1.0377,1.04414,0.11602
1.164,1.95938,2.50723,2.58457,0.3835,0.73477,1.03447,1.05059,0.11924
1.168,1.94971,2.53301,2.58135,0.38994,0.73799,1.02803,1.04414,0.12246
1.172,1.95293,2.50723,2.58135,0.38672,0.73799,1.01836,1.04414,0.11924
1.176,1.95293,2.49111,2.58135,0.38672,0.74766,1.04092,1.04092,0.11602
1.18,1.95938,2.52334,2.58135,0.38994,0.74121,1.03125,1.04736,0.11924
1.184,1.95293,2.51045,2.58135,0.38672,0.73799,1.0248,1.04092,0.11602
1.188,1.95293,2.49111,2.57812,0.38672,0.74443,1.00547,1.04092,0.11602
1.192,1.95293,2.475,2.57812,0.38672,0.74121,0.98936,1.0377,0.11602
1.196,1.96582,2.504,2.57812,0.3835,0.75088,1.03125,1.04414,0.11602
1.2,1.95938,2.52012,2.5749,0.38672,0.73799,1.02803,1.04092,0.11602
1.204,1.95615,2.504,2.5749,0.38672,0.73154,1.02803,1.04414,0.11602
1.208,1.94648,2.52334,2.57168,0.38672,0.72188,1.0248,1.04092,0.11602
1.212,1.93682,2.51367,2.56523,0.38672,0.74443,1.01514,1.04092,0.11602
1.216,1.95615,2.46211,2.5749,0.3835,0.75088,1.02803,1.04092,0.11602
1.22,1.95615,2.53301,2.5749,0.38672,0.73154,1.02803,1.04092,0.11602
1.224,1.94648,2.52334,2.5749,0.38672,0.74121,1.02158,1.04414,0.11602
1.228,1.95615,2.49756,2.5749,0.38672,0.73799,1.01191,1.04092,0.11602
1.232,1.95615,2.47822,2.5749,0.38672,0.74443,0.99902,1.0377,0.11602
1.236,1.95938,2.51367,2.55234,0.38672,0.74443,1.0248,1.03447,0.11602
1.24,1.95938,2.52979,2.57168,0.38672,0.74766,1.0248,1.0377,0.11279
1.244,1.9626,2.51045,2.54912,0.3835,0.74443,1.0248,1.04092,0.11924
1.248,1.95938,2.51367,2.57168,0.38672,0.74443,1.0248,1.0377,0.11602
1.252,1.95938,2.504,2.57168,0.38672,0.73799,1.02158,1.0377,0.11602
1.256,1.95615,2.47822,2.56846,0.3835,0.74443,0.9958,1.03447,0.11602
1.26,1.95615,2.46211,2.56846,0.3835,0.74443,1.02158,1.0377,0.11602
1.264,1.95938,2.51045,2.56523,0.38672,0.74121,1.01836,1.03447,0.11602
