Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.680063,-0.06,0.05
0.682049,-0.03,0.04
0.689046,-0.06,0.05
0.691072,-0.03,0.05
0.693272,-0.06,0.04
0.6954,-0.06,0.05
0.69737,-0.06,0.05
0.704155,-0.06,0.05
0.706162,-0.03,0.04
0.708179,-0.06,0.05
0.71044,-0.06,0.04
0.712518,-0.03,0.05
0.718244,-0.06,0.05
0.720241,-0.06,0.04
0.72221,-0.03,0.04
0.724272,-0.06,0.05
0.726505,-0.06,0.05
0.733315,-0.03,0.05
0.735356,-0.03,0.04
0.737333,-0.06,0.04
0.739319,-0.06,0.04
0.741516,-0.03,0.04
0.748358,-0.03,0.04
0.750474,-0.06,0.04
0.752572,-0.06,0.05
0.754569,-0.03,0.04
0.756695,-0.06,0.04
0.76343,-0.03,0.05
0.765586,-0.06,0.04
0.767588,-0.06,0.04
0.769576,-0.06,0.04
0.771626,-0.06,0.04
0.77848,-0.06,0.04
0.780666,-0.06,0.04
0.782668,-0.06,0.04
0.784607,-0.06,0.04
0.78659,-0.06,0.04
0.793627,-0.03,0.04
0.795681,-0.06,0.04
0.7977,-0.06,0.04
0.799672,-0.06,0.04
0.801661,-0.06,0.04
0.808727,-0.06,0.04
0.81076,-0.06,0.04
0.81293,-0.06,0.04
0.814918,-0.06,0.04
0.816902,-0.03,0.04
0.821415,-0.06,0.04
0.823568,-0.03,0.04
0.825619,-0.06,0.04
0.827707,-0.03,0.04
0.829869,-0.06,0.04
0.836536,-0.06,0.04
0.838791,-0.06,0.04
0.84074,-0.03,0.04
0.842814,-0.06,0.04
0.851458,-0.06,0.04
0.853852,-0.03,0.04
0.855973,-0.06,0.04
0.857951,-0.06,0.04
0.859919,-0.06,0.04
0.866865,-0.06,0.04
0.869338,-0.06,0.04
0.871533,-0.06,0.04
0.873543,-0.03,0.04
0.875587,-0.06,0.04
0.880575,-0.06,0.04
0.882704,-0.03,0.04
0.885111,-0.06,0.04
0.887231,-0.06,0.04
0.88926,-0.06,0.04
0.895814,-0.03,0.04
0.897923,-0.06,0.04
0.900123,-0.03,0.04
0.902352,-0.06,0.04
0.90435,-0.03,0.05
0.910803,-0.03,0.04
0.912905,-0.06,0.04
0.914973,-0.06,0.05
0.917419,-0.06,0.05
0.919485,-0.06,0.05
0.925983,-0.06,0.05
0.928156,-0.06,0.05
0.930161,-0.06,0.05
0.932499,-0.06,0.04
0.934618,-0.06,0.05
0.941164,-0.06,0.05
0.943386,-0.03,0.04
0.945499,-0.06,0.05
0.947712,-0.06,0.05
0.9499,-0.06,0.05
0.956139,-0.06,0.05
0.958355,-0.06,0.04
0.960445,-0.06,0.05
0.962552,-0.06,0.05
0.964865,-0.03,0.05
0.969718,-0.06,0.04
0.971727,-0.06,0.04
0.973686,-0.06,0.05
0.975673,-0.03,0.04
0.977737,-0.03,0.05
0.985188,-0.06,0.05
0.988041,-0.06,0.04
0.990513,-0.06,0.04
0.992704,-0.06,0.04
0.994967,-0.06,0.05
1.000008,-0.06,0.04
1.002018,-0.06,0.05
1.003971,-0.06,0.05
1.005905,-0.06,0.04
1.007861,-0.06,0.04
1.012559,-0.06,0.04
1.014497,-0.06,0.04
1.016426,-0.06,0.04
1.018393,-0.03,0.04
1.020299,-0.06,0.04
1.02762,-0.06,0.04
1.029546,-0.06,0.04
1.031449,-0.03,0.04
1.033394,-0.06,0.04
1.042858,-0.03,0.04
1.044793,-0.06,0.04
1.046695,-0.06,0.04
1.048607,-0.03,0.04
1.050541,-0.06,0.04
1.057705,-0.06,0.04
1.059632,-0.06,0.04
1.061562,-0.06,0.04
1.06348,-0.06,0.04
1.065371,-0.06,0.04
1.072959,-0.06,0.04
1.075127,-0.06,0.04
1.077403,-0.06,0.04
1.079689,-0.03,0.04
1.081908,-0.03,0.04
1.087474,-0.06,0.04
1.089636,-0.06,0.04
1.091801,-0.06,0.04
1.093928,-0.03,0.04
1.096166,-0.03,0.04
1.10309,-0.06,0.04
1.105451,-0.06,0.04
1.107788,-0.06,0.04
1.11008,-0.06,0.05
1.112293,-0.06,0.04
1.119336,-0.06,0.05
1.122067,-0.03,0.05
1.124384,-0.03,0.05
1.12714,-0.06,0.05
1.129885,-0.06,0.05
1.133552,-0.06,0.04
1.136128,-0.06,0.05
1.13856,-0.06,0.05
1.141029,-0.06,0.05
1.143299,-0.06,0.05
1.147178,-0.06,0.05
1.149277,-0.1,0.05
1.15134,-0.1,0.05
1.153377,-0.1,0.05
1.155407,-0.06,0.05
1.162128,-0.1,0.05
1.164159,-0.1,0.05
1.166183,-0.06,0.05
1.168237,-0.1,0.05
1.170254,-0.1,0.05
1.177223,-0.06,0.05
1.179249,-0.1,0.04
1.181263,-0.06,0.04
1.183299,-0.1,0.04
1.185303,-0.1,0.05
1.192332,-0.06,0.05
1.19433,-0.1,0.04
1.196304,-0.06,0.05
1.198292,-0.06,0.05
1.200262,-0.1,0.04
1.204939,-0.1,0.05
1.206956,-0.06,0.05
1.209002,-0.1,0.05
1.211049,-0.1,0.04
1.213025,-0.06,0.04
1.219955,-0.06,0.04
1.221972,-0.1,0.04
1.223918,-0.1,0.04
1.225887,-0.06,0.04
1.234883,-0.06,0.04
1.236829,-0.06,0.04
1.238796,-0.1,0.04
1.240985,-0.1,0.04
1.24306,-0.06,0.04
1.250125,-0.06,0.04
1.252065,-0.06,0.04
1.253993,-0.03,0.04
1.255968,-0.06,0.04
1.257918,-0.03,0.04
1.265122,-0.03,0.04
1.26709,-0.06,0.04
1.269058,-0.03,0.04
1.271037,-0.06,0.04
1.272994,-0.03,0.04
1.278971,-0.06,0.04
1.281017,-0.03,0.04
1.282988,-0.06,0.04
1.284963,-0.03,0.04
1.286916,-0.06,0.04
1.293998,-0.06,0.04
1.296004,-0.06,0.04
1.298002,-0.06,0.04
1.299964,-0.06,0.04
1.301907,-0.03,0.04
1.309106,-0.06,0.04
1.311106,-0.06,0.04
1.313105,-0.06,0.04
1.315071,-0.06,0.04
1.317039,-0.03,0.04
1.32426,-0.06,0.04
1.326264,-0.06,0.04
1.32831,-0.06,0.04
1.330312,-0.03,0.04
1.332289,-0.03,0.04
1.339158,-0.06,0.04
1.341158,-0.03,0.04
1.343143,-0.06,0.04
1.345159,-0.03,0.04
1.347117,-0.03,0.04
1.354288,-0.03,0.04
1.356275,-0.06,0.04
1.358223,-0.06,0.04
1.360326,-0.06,0.04
1.362588,-0.06,0.04
1.369891,-0.06,0.04
1.372114,-0.03,0.04
1.374101,-0.06,0.04
1.376062,-0.06,0.04
1.378013,-0.03,0.04
1.384972,-0.06,0.04
1.387099,-0.03,0.04
1.38914,-0.06,0.04
1.391145,-0.03,0.04
1.393277,-0.06,0.04
1.39697,-0.03,0.04
1.398951,-0.06,0.04
1.401177,-0.06,0.04
1.403124,-0.03,0.04
1.40506,-0.06,0.04
1.412015,-0.06,0.04
1.414005,-0.06,0.04
1.416123,-0.03,0.04
1.418176,-0.06,0.04
1.427215,-0.06,0.04
1.429196,-0.06,0.05
1.431238,-0.06,0.05
1.433544,-0.06,0.05
1.435602,-0.06,0.04
1.442083,-0.06,0.05
1.444221,-0.06,0.05
1.446181,-0.03,0.04
1.448314,-0.06,0.04
1.450437,-0.03,0.04
1.457177,-0.03,0.04
1.459397,-0.03,0.04
1.461435,-0.06,0.05
1.463494,-0.06,0.04
1.465625,-0.06,0.05
1.472269,-0.06,0.05
1.474334,-0.03,0.05
1.476415,-0.06,0.05
1.478459,-0.06,0.05
1.480631,-0.03,0.04
1.487007,-0.06,0.05
1.48916,-0.06,0.05
1.4911,-0.06,0.05
1.493131,-0.06,0.04
1.495114,-0.03,0.04
1.500807,-0.06,0.05
1.502835,-0.06,0.04
1.504797,-0.06,0.04
1.506762,-0.03,0.05
1.508722,-0.06,0.05
1.515733,-0.06,0.05
1.517742,-0.06,0.04
1.519714,-0.06,0.04
1.521699,-0.06,0.04
1.523653,-0.06,0.05
1.530917,-0.06,0.04
1.532903,-0.06,0.04
1.534852,-0.03,0.04
1.536812,-0.06,0.04
1.53878,-0.06,0.04
1.545989,-0.06,0.04
1.547951,-0.06,0.04
1.549903,-0.06,0.04
1.551865,-0.06,0.04
1.55381,-0.06,0.04
1.561108,-0.06,0.04
1.563077,-0.06,0.04
1.565029,-0.1,0.04
1.566985,-0.06,0.04
1.568924,-0.1,0.04
1.57627,-0.1,0.04
1.578251,-0.1,0.04
1.580207,-0.1,0.04
1.582191,-0.1,0.04
1.584134,-0.06,0.04
1.58878,-0.06,0.04
1.590739,-0.1,0.04
1.592716,-0.1,0.04
1.594694,-0.06,0.04
1.596682,-0.06,0.04
1.603923,-0.1,0.04
1.605921,-0.1,0.04
1.607913,-0.1,0.04
1.609899,-0.06,0.04
1.619003,-0.1,0.04
1.620979,-0.1,0.04
1.622999,-0.1,0.04
1.624956,-0.1,0.04
1.626947,-0.1,0.04
1.634093,-0.1,0.04
1.636096,-0.1,0.04
1.638105,-0.1,0.04
1.640139,-0.1,0.04
1.642113,-0.1,0.04
1.648132,-0.06,0.04
1.650258,-0.06,0.04
1.65222,-0.1,0.04
1.65436,-0.06,0.05
1.656432,-0.1,0.04
1.663163,-0.1,0.04
1.665135,-0.06,0.04
1.667113,-0.06,0.05
1.669088,-0.06,0.04
1.671264,-0.03,0.04
1.678192,-0.03,0.05
1.680272,-0.06,0.05
1.682242,-0.06,0.04
1.684239,-0.06,0.05
1.686313,-0.03,0.05
1.69324,-0.06,0.04
1.695413,-0.03,0.04
1.697369,-0.06,0.04
1.69934,-0.03,0.04
1.701353,-0.06,0.05
1.708195,-0.06,0.05
1.71026,-0.03,0.04
1.712472,-0.03,0.05
1.714451,-0.06,0.04
1.716439,-0.06,0.04
1.723293,-0.03,0.05
1.725318,-0.06,0.04
1.727477,-0.06,0.04
1.729732,-0.06,0.04
1.731836,-0.06,0.04
1.738404,-0.06,0.04
1.740459,-0.03,0.05
1.742754,-0.06,0.04
1.744769,-0.03,0.04
1.746716,-0.06,0.04
1.753285,-0.06,0.04
1.755315,-0.06,0.05
1.757358,-0.03,0.04
1.759509,-0.06,0.05
1.761564,-0.06,0.05
1.768405,-0.06,0.04
1.770388,-0.03,0.05
1.772377,-0.03,0.04
1.774581,-0.06,0.04
1.776637,-0.06,0.04
1.780887,-0.03,0.05
1.783191,-0.03,0.04
1.785235,-0.06,0.04
1.787227,-0.06,0.05
1.789325,-0.03,0.04
1.796034,-0.03,0.04
1.79808,-0.06,0.04
1.800051,-0.06,0.04
1.802032,-0.06,0.05
1.811095,-0.06,0.04
1.813169,-0.06,0.04
1.81514,-0.06,0.04
1.817142,-0.03,0.05
1.819108,-0.06,0.05
1.826225,-0.06,0.05
1.828228,-0.06,0.05
1.830189,-0.03,0.04
1.832181,-0.03,0.05
1.834138,-0.06,0.04
1.839972,-0.06,0.04
1.841966,-0.03,0.04
1.843937,-0.03,0.04
1.845926,-0.06,0.05
1.84788,-0.03,0.04
1.855108,-0.03,0.05
1.857109,-0.06,0.04
1.859071,-0.06,0.05
1.861061,-0.06,0.05
1.863016,-0.03,0.04
1.870188,-0.03,0.05
1.872183,-0.06,0.04
1.874139,-0.03,0.05
1.876125,-0.06,0.04
1.878073,-0.06,0.04
1.885258,-0.03,0.04
1.887245,-0.03,0.04
1.889201,-0.06,0.04
1.891192,-0.06,0.04
1.893148,-0.06,0.04
1.90037,-0.06,0.05
1.902362,-0.03,0.05
1.904338,-0.03,0.04
1.906339,-0.03,0.04
1.908332,-0.06,0.05
1.915475,-0.06,0.05
1.917439,-0.03,0.05
1.919384,-0.06,0.05
1.921369,-0.03,0.04
1.923368,-0.06,0.04
1.930395,-0.06,0.05
1.932367,-0.06,0.05
1.93431,-0.06,0.05
1.936282,-0.03,0.05
1.938293,-0.06,0.05
1.945516,-0.03,0.04
1.947477,-0.06,0.05
1.949434,-0.06,0.05
1.951435,-0.03,0.05
1.953452,-0.03,0.05
1.959327,-0.06,0.05
1.961284,-0.06,0.05
1.963266,-0.06,0.05
1.965233,-0.06,0.05
1.967214,-0.06,0.05
1.973199,-0.03,0.04
1.975202,-0.06,0.05
1.97717,-0.03,0.04
1.979195,-0.06,0.05
1.981201,-0.06,0.04
1.98813,-0.06,0.05
1.990096,-0.06,0.05
1.99209,-0.06,0.05
1.994103,-0.06,0.05
2.003219,-0.06,0.05
2.005186,-0.03,0.04
2.007174,-0.06,0.04
2.009174,-0.03,0.04
2.011171,-0.06,0.04
2.018316,-0.03,0.04
2.020271,-0.03,0.05
2.022238,-0.06,0.04
2.024236,-0.06,0.04
2.026238,-0.06,0.04
2.032246,-0.06,0.04
2.034282,-0.06,0.05
2.036277,-0.06,0.05
2.038289,-0.06,0.04
2.040285,-0.06,0.04
2.047295,-0.06,0.04
2.049295,-0.03,0.04
2.051251,-0.03,0.04
2.053242,-0.06,0.05
2.05523,-0.06,0.04
2.062299,-0.06,0.04
2.064268,-0.06,0.04
2.066253,-0.06,0.04
2.068249,-0.03,0.04
2.07023,-0.06,0.04
2.077576,-0.06,0.04
2.079533,-0.06,0.04
2.081511,-0.03,0.04
2.083513,-0.03,0.04
2.085514,-0.03,0.04
2.092594,-0.06,0.04
2.094572,-0.06,0.04
2.096573,-0.06,0.04
2.098585,-0.06,0.04
2.100573,-0.06,0.04
2.107587,-0.06,0.04
2.109608,-0.06,0.04
2.111741,-0.06,0.04
2.11375,-0.06,0.04
2.115759,-0.06,0.04
2.122555,-0.03,0.04
2.124519,-0.06,0.04
2.126582,-0.06,0.04
2.128607,-0.06,0.04
2.130604,-0.03,0.04
2.136384,-0.03,0.04
2.138347,-0.03,0.04
2.140333,-0.06,0.04
2.14238,-0.03,0.04
2.144377,-0.03,0.04
2.151516,-0.03,0.04
2.153507,-0.06,0.04
2.155477,-0.06,0.04
2.157507,-0.03,0.04
2.159509,-0.03,0.04
2.165368,-0.06,0.04
2.16735,-0.03,0.04
2.169298,-0.03,0.05
2.171291,-0.06,0.05
2.173291,-0.03,0.04
2.17921,-0.06,0.05
2.181213,-0.06,0.04
2.183227,-0.06,0.05
2.185221,-0.06,0.04
2.194266,-0.06,0.05
2.196235,-0.06,0.04
2.198216,-0.06,0.04
2.200212,-0.06,0.04
2.202208,-0.03,0.04
2.209408,-0.06,0.04
2.211392,-0.06,0.04
2.21339,-0.06,0.04
2.215398,-0.06,0.05
2.217381,-0.06,0.04
2.224516,-0.06,0.05
2.226502,-0.06,0.05
2.228425,-0.06,0.04
2.230346,-0.03,0.05
2.232244,-0.06,0.04
2.239547,-0.06,0.05
2.241473,-0.06,0.04
2.243373,-0.06,0.04
2.24532,-0.06,0.05
2.247217,-0.03,0.04
2.254702,-0.06,0.04
2.256635,-0.06,0.04
2.258621,-0.06,0.04
2.260681,-0.03,0.04
2.262649,-0.03,0.05
2.269807,-0.06,0.04
2.271772,-0.06,0.04
2.273712,-0.06,0.04
2.275656,-0.06,0.05
2.277576,-0.03,0.04
2.283631,-0.06,0.05
2.285627,-0.03,0.04
2.28761,-0.06,0.04
2.289602,-0.06,0.04
2.29157,-0.06,0.04
2.298734,-0.06,0.04
2.300732,-0.06,0.04
2.302704,-0.03,0.05
2.304684,-0.06,0.04
2.30665,-0.06,0.04
2.313863,-0.06,0.04
2.315877,-0.06,0.04
2.317855,-0.06,0.04
2.319849,-0.06,0.05
2.321824,-0.06,0.04
2.328964,-0.03,0.04
2.330948,-0.03,0.04
2.332925,-0.06,0.04
2.334901,-0.03,0.04
2.336839,-0.03,0.04
2.343967,-0.06,0.05
2.345929,-0.03,0.04
2.347864,-0.03,0.04
2.34982,-0.06,0.05
2.351805,-0.03,0.04
2.356486,-0.03,0.04
2.358439,-0.03,0.04
2.360392,-0.03,0.04
2.362393,-0.06,0.04
2.364391,-0.03,0.04
2.371717,-0.06,0.04
2.373712,-0.06,0.04
2.37569,-0.06,0.04
2.377714,-0.03,0.04
2.38673,-0.03,0.04
2.388724,-0.03,0.04
2.390726,-0.06,0.04
2.392861,-0.03,0.04
2.394884,-0.06,0.04
2.401826,-0.06,0.04
2.403822,-0.06,0.04
2.40583,-0.06,0.04
2.40786,-0.06,0.04
2.409879,-0.06,0.04
2.416993,-0.06,0.04
2.419027,-0.06,0.04
2.421056,-0.06,0.04
2.423149,-0.06,0.04
2.425159,-0.06,0.04
2.431978,-0.03,0.04
2.433996,-0.03,0.04
2.436011,-0.06,0.04
2.438007,-0.03,0.04
2.439987,-0.06,0.04
2.447047,-0.06,0.04
2.449033,-0.06,0.04
2.451022,-0.06,0.04
2.453035,-0.03,0.04
2.455022,-0.06,0.04
2.460927,-0.03,0.04
2.462942,-0.06,0.04
2.464929,-0.06,0.04
2.466934,-0.03,0.04
2.46892,-0.03,0.04
2.475998,-0.03,0.04
2.478021,-0.06,0.04
2.480028,-0.06,0.04
2.482064,-0.06,0.04
2.484069,-0.03,0.04
2.491072,-0.06,0.04
2.493078,-0.03,0.05
2.495076,-0.03,0.04
2.497077,-0.06,0.04
2.499073,-0.06,0.04
2.506079,-0.03,0.04
2.508029,-0.03,0.05
2.509936,-0.03,0.05
2.511851,-0.03,0.04
2.513747,-0.03,0.04
2.521254,-0.03,0.04
2.523219,-0.06,0.04
2.525158,-0.03,0.04
2.527105,-0.03,0.04
2.52902,-0.03,0.04
2.536319,-0.06,0.04
2.538276,-0.06,0.04
2.540206,-0.03,0.05
2.542199,-0.06,0.04
2.544171,-0.06,0.04
2.54895,-0.03,0.04
2.550945,-0.03,0.05
2.552904,-0.03,0.04
2.554908,-0.03,0.04
2.556869,-0.03,0.04
2.564029,-0.03,0.04
2.566022,-0.06,0.04
2.567992,-0.03,0.04
2.569982,-0.03,0.04
2.579164,-0.03,0.04
2.581152,-0.06,0.04
2.583112,-0.03,0.04
2.585097,-0.03,0.04
2.587055,-0.03,0.04
2.594136,-0.03,0.04
2.596108,-0.06,0.05
2.598057,-0.03,0.05
2.600042,-0.03,0.05
2.601983,-0.03,0.04
2.607965,-0.03,0.04
2.609922,-0.03,0.05
2.611892,-0.03,0.05
2.61389,-0.03,0.05
2.61593,-0.06,0.05
2.623174,-0.06,0.05
2.625179,-0.03,0.04
2.627147,-0.03,0.05
2.62911,-0.03,0.04
2.631051,-0.03,0.04
2.638146,-0.03,0.05
2.640108,-0.03,0.04
2.642047,-0.03,0.04
2.644025,-0.03,0.04
2.645964,-0.03,0.04
2.653236,-0.03,0.04
2.655196,-0.03,0.04
2.657136,-0.03,0.04
2.659134,-0.03,0.05
2.6611,-0.03,0.04
2.668348,-0.03,0.04
2.670327,-0.03,0.05
2.672273,-0.03,0.05
2.67424,-0.03,0.04
2.676181,-0.03,0.04
2.683482,-0.03,0.04
2.6855,-0.03,0.04
2.687464,-0.03,0.05
2.68946,-0.03,0.04
2.69142,-0.03,0.04
2.698536,-0.03,0.04
2.700508,-0.03,0.04
2.702449,-0.03,0.04
2.704442,-0.03,0.04
2.706383,-0.03,0.04
2.70841,-0.03,0.04
2.710353,-0.03,0.04
2.712302,0,0.04
2.714313,0,0.04
2.716309,-0.03,0.04
2.718258,0,0.04
2.720253,0,0.04
2.722244,0,0.04
2.733797,-0.03,0.04
2.735783,-0.03,0.04
2.737734,-0.03,0.04
2.739693,0,0.04
2.746303,-0.03,0.04
2.74827,-0.03,0.04
2.750224,-0.03,0.04
2.752193,0,0.04
2.754164,-0.03,0.04
2.756215,0,0.04
2.758231,0,0.04
2.760171,0,0.04
2.762184,0,0.04
2.764176,0,0.04
2.766419,0,0.04
2.770184,0,0.04
2.775274,-0.03,0.04
2.777326,0,0.04
2.779388,0,0.04
2.781626,0,0.04
2.784132,0,0.04
2.787924,0,0.04
2.790432,0.03,0.04
2.794224,0.03,0.04
2.796723,0,0.05
2.799244,0,0.04
2.812234,-0.03,0.04
2.814355,-0.03,0.04
2.81637,-0.03,0.04
2.818453,0,0.04
2.820768,-0.03,0.04
2.822863,0,0.04
2.824936,0,0.04
2.82717,0,0.04
2.833271,-0.03,0.04
2.835365,-0.03,0.04
2.83744,0,0.04
2.839706,0,0.04
2.841814,0,0.05
2.844006,0,0.04
2.846236,0,0.04
2.848411,0,0.04
2.855255,-0.03,0.04
2.857644,0,0.04
2.863122,-0.03,0.04
2.865247,-0.03,0.04
2.867283,0,0.04
2.869358,0,0.04
2.871373,0,0.04
2.873368,0,0.04
2.878076,-0.03,0.05
2.88005,0,0.05
2.889498,-0.03,0.04
2.891537,-0.03,0.04
2.893529,-0.03,0.04
2.895526,0,0.04
2.897574,-0.03,0.04
2.899546,0,0.04
2.901547,0,0.04
2.903547,0,0.04
2.905556,0.03,0.04
2.907535,0,0.04
2.910769,0,0.04
2.913288,0.03,0.04
2.917077,0.03,0.04
2.919568,0.03,0.04
2.922074,0,0.04
2.925948,0,0.04
2.928363,0,0.04
2.932374,0,0.04
2.934704,0,0.04
2.93724,0,0.04
2.941043,0,0.04
2.943582,0,0.04
2.946058,0,0.04
2.949838,0,0.04
2.952377,0,0.04
2.956171,0,0.04
2.958699,0,0.04
2.961204,0,0.04
2.964996,0,0.04
2.967511,0.03,0.04
2.970024,0,0.04
2.973663,0,0.04
2.976198,0,0.04
2.97995,0,0.04
2.982538,0,0.04
2.985045,0.03,0.04
2.988828,0,0.04
2.991496,0,0.04
2.99525,0.03,0.04
2.997689,0,0.04
3.000202,0,0.04
3.005474,0,0.04
3.007835,0,0.04
3.012922,-0.03,0.04
3.015006,0,0.04
