Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.215722,7.68,0.63
0.219463,7.68,0.58
0.22197,7.68,0.6
0.224503,7.63,0.59
0.228359,7.71,0.62
0.230574,7.65,0.6
0.234392,7.65,0.59
0.236918,7.68,0.6
0.240667,7.68,0.57
0.243195,7.68,0.62
0.245784,7.68,0.59
0.249535,7.68,0.61
0.252042,7.68,0.61
0.254537,7.68,0.61
0.258266,7.68,0.61
0.260813,7.65,0.61
0.264647,7.63,0.63
0.267148,7.63,0.59
0.269674,7.65,0.6
0.273439,7.65,0.62
0.275973,7.68,0.59
0.279747,7.68,0.62
0.282254,7.65,0.63
0.284757,7.68,0.63
0.28859,7.68,0.62
0.291086,7.76,0.63
0.293614,7.68,0.63
0.297495,7.68,0.63
0.299905,7.68,0.62
0.303715,7.65,0.58
0.306221,7.65,0.61
0.30872,7.68,0.6
0.312526,7.63,0.61
0.315089,7.6,0.62
0.317547,7.6,0.62
0.321342,7.65,0.57
0.323871,7.63,0.58
0.32765,7.68,0.62
0.330185,7.68,0.58
0.332667,7.68,0.58
0.336453,7.65,0.62
0.339005,7.65,0.62
0.342793,7.65,0.6
0.34528,7.68,0.59
0.347803,7.65,0.59
0.351635,7.76,0.58
0.354133,7.71,0.63
0.356649,7.76,0.62
0.360422,7.71,0.57
0.362972,7.76,0.6
0.366714,7.65,0.59
0.369236,7.68,0.6
0.371753,7.68,0.56
0.375542,7.65,0.59
0.37805,7.68,0.6
0.380569,7.76,0.6
0.384349,7.76,0.59
0.386867,7.76,0.63
0.390717,7.76,0.61
0.393209,7.68,0.62
0.395715,7.76,0.59
0.399485,7.71,0.59
0.402026,7.71,0.59
0.404538,7.79,0.6
0.408303,7.71,0.59
0.410844,7.68,0.56
0.414614,7.68,0.56
0.417133,7.68,0.58
0.419633,7.71,0.59
0.423433,7.71,0.61
0.42596,7.76,0.62
0.429759,7.76,0.61
0.432266,7.76,0.6
0.434784,7.76,0.58
0.438556,7.79,0.6
0.441112,7.79,0.6
0.443572,7.76,0.61
0.447327,7.76,0.54
0.449846,7.76,0.58
0.453661,7.82,0.58
0.456143,7.82,0.61
0.458679,7.76,0.61
0.462417,7.76,0.58
0.464941,7.71,0.53
0.468753,7.76,0.59
0.471248,7.79,0.6
0.473728,7.79,0.58
0.477594,7.79,0.54
0.480011,7.84,0.56
0.483808,7.82,0.54
0.486305,7.79,0.57
0.48883,7.79,0.55
0.492669,7.79,0.57
0.495177,7.76,0.6
0.497688,7.82,0.61
0.501448,7.76,0.57
0.503975,7.71,0.56
0.507768,7.71,0.57
0.510241,7.76,0.56
0.512708,7.82,0.59
0.516486,7.71,0.58
0.518991,7.71,0.59
0.522776,7.68,0.56
0.525296,7.71,0.56
0.527814,7.71,0.52
0.531617,7.71,0.55
0.534098,7.68,0.53
0.536608,7.71,0.58
0.540367,7.71,0.58
0.542927,7.79,0.59
0.54671,7.71,0.56
0.549219,7.76,0.55
0.551771,7.71,0.57
0.555512,7.71,0.57
0.558031,7.76,0.55
0.561845,7.79,0.58
0.564329,7.71,0.54
0.566844,7.79,0.51
0.570576,7.79,0.58
0.573066,7.79,0.55
0.57557,7.76,0.56
0.579351,7.82,0.54
0.581892,7.87,0.54
0.585678,7.84,0.52
0.588164,7.87,0.57
0.590663,7.82,0.55
0.594519,7.84,0.51
0.597024,7.87,0.54
0.600817,7.91,0.53
0.603317,7.84,0.52
0.605756,7.87,0.54
0.609536,7.91,0.54
0.612051,7.94,0.46
0.614958,7.97,0.53
0.618755,7.97,0.55
0.621283,7.94,0.54
0.625036,7.94,0.52
0.627567,8,0.52
0.630024,8,0.49
0.633689,7.94,0.5
0.636339,7.97,0.53
0.638967,7.97,0.51
0.642267,7.97,0.52
0.644875,8.04,0.5
0.648647,7.97,0.52
0.65116,7.97,0.49
0.653676,7.97,0.49
0.657454,7.94,0.48
0.659989,7.97,0.47
0.663793,8,0.47
0.666058,7.97,0.47
0.668559,7.94,0.46
0.67234,7.94,0.45
0.674859,7.97,0.46
0.678654,7.97,0.47
0.68118,7.94,0.47
0.683661,8.04,0.46
0.687437,8,0.47
0.689956,8.04,0.46
0.693772,8,0.46
0.696307,8.04,0.45
0.698841,8.04,0.45
0.702609,8.04,0.49
0.705102,8.06,0.45
0.707558,8.09,0.45
0.711337,8.09,0.41
0.713847,8.09,0.44
0.717657,8.12,0.42
0.720151,8.09,0.42
0.722652,8.15,0.4
0.726434,8.15,0.42
0.728961,8.19,0.38
0.732748,8.22,0.39
0.735225,8.24,0.39
0.737764,8.31,0.4
0.74156,8.31,0.36
0.744062,8.35,0.37
0.746594,8.38,0.37
0.750388,8.38,0.35
0.752897,8.41,0.35
0.756715,8.46,0.34
0.759237,8.5,0.33
0.761737,8.53,0.33
0.765499,8.53,0.33
0.768022,8.56,0.31
0.771754,8.61,0.31
0.774223,8.61,0.29
0.776742,8.65,0.3
0.78056,8.68,0.27
0.783033,8.71,0.27
0.785602,8.74,0.26
0.789347,8.78,0.26
0.791886,8.81,0.25
0.795634,8.83,0.24
0.798201,8.86,0.22
0.800706,8.9,0.22
0.804427,8.94,0.21
0.806909,8.97,0.21
0.810698,9,0.19
0.813256,9,0.18
0.815815,9,0.16
0.81956,9,0.16
0.822026,9,0.15
0.824543,9,0.14
0.828336,8.97,0.13
0.830827,8.97,0.13
0.834631,8.94,0.12
0.837159,8.9,0.12
0.839615,8.86,0.11
0.843376,8.86,0.11
0.846013,8.86,0.11
0.849756,8.83,0.1
0.852253,8.81,0.09
0.854769,8.78,0.1
0.858532,8.74,0.08
0.861003,8.74,0.08
0.864775,8.68,0.08
0.867303,8.68,0.08
0.869817,8.65,0.07
0.8736,8.59,0.07
0.876113,8.53,0.06
0.878618,8.53,0.07
0.882353,8.43,0.06
0.884875,8.46,0.07
0.888656,8.41,0.05
0.891184,8.38,0.06
0.893659,8.38,0.06
0.897568,8.35,0.05
0.900004,8.31,0.05
0.903818,8.27,0.05
0.906312,8.24,0.05
0.908824,8.22,0.06
0.912626,8.24,0.05
0.915104,8.24,0.05
0.917558,8.15,0.05
0.921418,8.19,0.05
0.923869,8.15,0.05
0.927631,8.12,0.05
0.930199,8.09,0.05
0.93266,8.09,0.05
0.936447,8.06,0.05
0.938959,8.04,0.05
0.94278,8,0.04
0.945263,8.04,0.05
0.947765,8,0.05
0.951609,8.04,0.05
0.954105,8,0.05
0.956632,8,0.05
0.960386,8,0.05
0.962997,8,0.05
0.966696,8,0.05
0.969209,7.97,0.05
0.971731,7.97,0.05
0.975483,7.97,0.04
0.978,7.97,0.05
0.981812,7.97,0.05
0.98428,7.94,0.04
0.986711,7.94,0.04
0.990491,7.97,0.05
0.993022,7.91,0.04
0.996811,7.91,0.05
0.999325,7.87,0.05
1.00187,7.87,0.04
1.005448,7.91,0.05
1.007953,7.87,0.05
1.011754,7.84,0.04
1.01426,7.84,0.04
1.01677,7.84,0.04
1.020583,7.84,0.05
1.023082,7.87,0.04
1.025593,7.84,0.05
1.02937,7.82,0.04
1.0319,7.82,0.04
1.035705,7.82,0.04
1.038197,7.79,0.05
1.040758,7.82,0.05
1.044486,7.79,0.05
1.046973,7.82,0.05
1.050816,7.79,0.05
1.053319,7.82,0.04
1.055843,7.84,0.05
1.059605,7.82,0.05
1.062083,7.82,0.05
1.0646,7.76,0.04
1.068399,7.82,0.04
1.0709,7.79,0.05
1.07469,7.82,0.04
1.077176,7.79,0.04
1.07969,7.76,0.04
1.083482,7.82,0.04
1.085993,7.79,0.05
1.089777,7.76,0.05
1.092274,7.76,0.04
1.094785,7.76,0.05
1.098593,7.79,0.04
1.101087,7.79,0.05
1.103657,7.76,0.05
1.107418,7.76,0.05
1.109905,7.82,0.05
1.113801,7.87,0.05
1.116203,7.82,0.04
1.1187,7.82,0.05
1.122471,7.82,0.05
1.124999,7.84,0.05
1.128847,7.87,0.05
1.131293,7.84,0.05
1.133788,7.84,0.04
1.137576,7.79,0.05
1.140058,7.82,0.04
1.142599,7.82,0.04
1.146363,7.82,0.05
1.148852,7.82,0.05
1.152643,7.82,0.05
1.155186,7.82,0.05
1.157711,7.84,0.05
1.161542,7.82,0.05
1.163956,7.84,0.05
1.167744,7.82,0.05
1.170207,7.82,0.04
1.172754,7.84,0.04
1.176529,7.84,0.05
1.179017,7.84,0.04
1.181548,7.84,0.05
1.185308,7.79,0.05
1.187821,7.82,0.04
1.191623,7.82,0.05
1.194129,7.82,0.05
1.19663,7.82,0.05
1.200413,7.82,0.05
1.202911,7.82,0.05
1.206732,7.87,0.04
1.209235,7.84,0.05
1.21178,7.84,0.05
1.215531,7.84,0.04
1.218069,7.84,0.05
1.220567,7.84,0.05
1.224334,7.84,0.04
1.226866,7.84,0.04
1.230644,7.87,0.05
1.233168,7.82,0.04
1.235613,7.84,0.05
1.239393,7.91,0.04
1.241908,7.84,0.05
1.245704,7.91,0.05
1.248196,7.87,0.04
1.250689,7.87,0.04
1.254486,7.87,0.04
1.257038,7.87,0.04
1.259553,7.84,0.04
1.263313,7.84,0.05
1.265857,7.84,0.04
1.269629,7.84,0.05
1.272169,7.87,0.05
1.274655,7.87,0.04
1.27843,7.84,0.05
1.280954,7.87,0.04
1.284797,7.87,0.04
1.287166,7.84,0.05
1.289691,7.84,0.05
1.293458,7.84,0.04
1.295978,7.82,0.05
1.299761,7.84,0.04
1.302254,7.87,0.04
1.304795,7.87,0.04
1.30859,7.84,0.04
1.311088,7.84,0.05
1.313617,7.84,0.04
1.31741,7.87,0.04
1.319927,7.87,0.05
1.323727,7.87,0.05
1.326232,7.87,0.05
1.328749,7.84,0.05
1.332545,7.87,0.05
1.335023,7.87,0.05
1.337538,7.87,0.05
1.341334,7.87,0.04
1.343883,7.87,0.04
1.347611,7.91,0.04
1.350131,7.91,0.05
1.352648,7.91,0.05
1.356451,7.91,0.04
1.358989,7.87,0.04
1.362816,7.91,0.04
1.365308,7.91,0.04
1.367805,7.91,0.04
1.371606,7.87,0.05
1.374114,7.87,0.03
1.376625,7.84,0.04
1.380405,7.87,0.04
1.382923,7.87,0.04
1.386714,7.87,0.04
1.389042,7.87,0.04
1.391567,7.84,0.04
1.395329,7.91,0.05
1.397847,7.87,0.05
1.401662,7.91,0.05
1.404131,7.84,0.05
1.406672,7.87,0.05
1.410455,7.91,0.05
1.41298,7.91,0.04
1.416746,7.87,0.05
1.419458,7.87,0.04
1.42181,7.84,0.04
1.425555,7.84,0.04
1.428072,7.87,0.05
1.430638,7.84,0.05
1.434386,7.84,0.05
1.436867,7.82,0.04
1.44065,7.84,0.05
1.443152,7.84,0.04
1.44575,7.87,0.04
1.449445,7.87,0.05
1.451924,7.84,0.04
1.455731,7.87,0.05
1.458229,7.87,0.04
1.460797,7.91,0.05
1.464601,7.84,0.04
1.467099,7.84,0.04
1.469635,7.87,0.04
1.473404,7.91,0.05
1.475987,7.91,0.04
1.479701,7.87,0.04
1.482195,7.87,0.05
1.484734,7.87,0.04
1.488389,7.91,0.04
1.49091,7.91,0.05
1.494681,7.87,0.04
1.497271,7.87,0.04
1.499693,7.87,0.04
1.503467,7.91,0.05
1.505997,7.91,0.04
1.509781,7.87,0.04
1.512324,7.87,0.05
1.514845,7.87,0.05
1.518631,7.91,0.04
1.521132,7.91,0.05
1.523643,7.87,0.03
1.527405,7.91,0.04
1.529931,7.87,0.04
1.533729,7.94,0.05
1.536213,7.97,0.05
1.53873,7.94,0.05
1.542541,7.91,0.04
1.545039,7.91,0.05
1.548841,7.91,0.04
1.551317,7.91,0.04
1.55384,7.91,0.05
1.557652,7.87,0.04
1.560146,7.87,0.04
1.562685,7.91,0.04
1.566456,7.91,0.05
1.568961,7.91,0.04
1.572789,7.91,0.05
1.575264,7.91,0.04
1.5778,7.91,0.05
1.581581,7.87,0.04
1.584078,7.84,0.05
1.586593,7.84,0.04
1.590366,7.84,0.04
1.592904,7.84,0.04
1.596694,7.84,0.05
1.59921,7.84,0.05
1.601729,7.87,0.04
1.605571,7.84,0.05
1.608006,7.84,0.05
1.611818,7.84,0.05
1.614453,7.84,0.04
1.616903,7.87,0.04
1.620715,7.87,0.04
1.623215,7.87,0.04
1.625732,7.87,0.05
1.629575,7.87,0.04
1.631984,7.87,0.04
1.635757,7.84,0.05
1.638268,7.84,0.04
1.640824,7.87,0.04
1.644573,7.84,0.05
1.647054,7.84,0.04
1.649563,7.82,0.04
1.653326,7.84,0.05
1.655852,7.84,0.04
1.659618,7.84,0.04
1.662134,7.87,0.04
1.664694,7.84,0.05
1.668447,7.84,0.04
1.670983,7.84,0.04
1.674808,7.84,0.05
1.677268,7.84,0.04
1.679784,7.82,0.04
1.683603,7.84,0.05
1.686081,7.87,0.04
1.688614,7.84,0.05
1.69238,7.84,0.05
1.694899,7.84,0.04
1.698691,7.87,0.05
1.70121,7.82,0.04
1.703697,7.84,0.04
1.707536,7.84,0.04
1.710023,7.84,0.05
1.712556,7.84,0.04
1.71633,7.84,0.05
1.718838,7.87,0.05
1.722644,7.87,0.05
1.725133,7.84,0.04
1.727649,7.87,0.05
1.73143,7.84,0.04
1.733964,7.84,0.05
1.737734,7.84,0.05
1.740248,7.82,0.05
1.742779,7.84,0.05
1.746563,7.82,0.05
1.749051,7.82,0.05
1.751604,7.84,0.05
1.755395,7.87,0.05
1.757881,7.84,0.05
1.761672,7.84,0.05
1.764188,7.84,0.04
1.766711,7.87,0.05
1.770466,7.84,0.05
1.773007,7.82,0.04
1.776797,7.82,0.05
1.779288,7.84,0.05
1.781798,7.84,0.05
1.785615,7.84,0.04
1.788119,7.84,0.05
1.790609,7.82,0.04
1.794391,7.84,0.05
1.796908,7.84,0.04
1.800717,7.84,0.05
1.80318,7.84,0.05
1.80573,7.82,0.05
1.809514,7.79,0.05
1.812029,7.79,0.05
1.814529,7.82,0.05
1.818347,7.82,0.04
1.820835,7.79,0.05
1.824647,7.76,0.05
1.827132,7.79,0.05
1.829639,7.82,0.05
1.833468,7.79,0.05
1.835941,7.79,0.05
1.839774,7.82,0.05
1.842273,7.82,0.05
1.844799,7.82,0.04
1.848578,7.84,0.05
1.851077,7.84,0.05
1.853583,7.82,0.05
1.857386,7.82,0.04
1.859896,7.84,0.04
1.863654,7.84,0.05
1.866166,7.84,0.05
1.868726,7.82,0.04
1.872462,7.84,0.05
1.874979,7.82,0.04
1.878728,7.84,0.05
1.881264,7.82,0.05
1.883774,7.84,0.05
1.887549,7.82,0.04
1.890059,7.82,0.05
1.892571,7.82,0.04
1.896341,7.84,0.05
1.898856,7.82,0.05
1.902623,7.82,0.04
1.905128,7.82,0.04
1.907634,7.82,0.05
1.911418,7.82,0.05
1.913943,7.82,0.05
1.917713,7.79,0.04
1.920271,7.82,0.05
1.922756,7.82,0.04
1.926565,7.82,0.05
1.929065,7.82,0.05
1.931589,7.82,0.05
1.935423,7.82,0.05
1.937951,7.82,0.04
1.941718,7.84,0.05
1.944205,7.82,0.05
1.946618,7.79,0.04
1.950383,7.76,0.05
1.952902,7.79,0.04
1.956712,7.82,0.05
1.959225,7.82,0.05
1.961742,7.82,0.04
1.965554,7.79,0.04
1.968081,7.79,0.05
1.971886,7.76,0.05
1.974385,7.79,0.05
1.976896,7.79,0.05
1.980696,7.79,0.05
1.983204,7.76,0.05
1.985738,7.79,0.05
1.989521,7.79,0.04
1.992031,7.82,0.05
1.994564,7.79,0.05
1.998373,7.79,0.05
2.000866,7.79,0.05
2.00467,7.82,0.05
2.007176,7.82,0.05
2.009686,7.82,0.05
2.013474,7.82,0.05
2.015993,7.82,0.05
2.019998,7.82,0.05
2.022339,7.82,0.04
2.02485,7.79,0.05
2.028636,7.79,0.05
2.031147,7.79,0.05
2.033777,7.76,0.05
2.037477,7.76,0.05
2.039951,7.79,0.05
2.04376,7.76,0.05
2.046348,7.82,0.05
2.048677,7.82,0.05
2.052461,7.82,0.05
2.05496,7.82,0.05
2.058764,7.82,0.05
2.061254,7.82,0.06
2.063781,7.84,0.05
2.067587,7.82,0.05
2.070061,7.82,0.05
2.072601,7.82,0.05
2.076392,7.82,0.05
2.078878,7.82,0.05
2.082693,7.82,0.05
2.085171,7.79,0.05
2.08769,7.82,0.05
2.091443,7.82,0.05
2.093982,7.82,0.05
2.097863,7.82,0.05
2.100258,7.84,0.05
2.102779,7.84,0.05
2.106589,7.82,0.05
2.109102,7.82,0.05
2.111576,7.84,0.05
2.115345,7.84,0.05
2.117946,7.84,0.05
2.121658,7.87,0.05
2.12419,7.87,0.05
2.126688,7.87,0.05
2.130468,7.84,0.05
2.133034,7.87,0.05
2.136789,7.87,0.05
2.139298,7.87,0.06
2.141803,7.84,0.05
2.145497,7.84,0.05
2.148,7.82,0.05
2.151858,7.79,0.05
2.154323,7.82,0.05
2.156815,7.79,0.05
2.160608,7.79,0.05
2.163111,7.79,0.05
2.165658,7.79,0.05
2.169426,7.79,0.05
2.171914,7.79,0.05
2.175711,7.79,0.05
2.178215,7.79,0.05
2.18074,7.79,0.06
2.184494,7.79,0.05
2.187006,7.76,0.05
2.189536,7.79,0.05
2.193299,7.79,0.05
2.195824,7.79,0.05
2.199638,7.79,0.05
2.202132,7.76,0.05
2.204585,7.76,0.05
2.20836,7.76,0.05
2.210893,7.71,0.05
2.214712,7.76,0.05
2.217187,7.76,0.05
2.219691,7.71,0.06
2.223448,7.71,0.06
2.226024,7.71,0.06
2.229786,7.76,0.06
2.232277,7.71,0.05
2.234833,7.71,0.06
2.238588,7.71,0.06
2.241076,7.76,0.05
2.243618,7.76,0.05
2.247379,7.79,0.06
2.249913,7.71,0.05
2.253628,7.79,0.05
2.256156,7.76,0.05
2.258657,7.79,0.05
2.262445,7.79,0.05
2.264972,7.79,0.06
2.268757,7.76,0.05
2.27125,7.79,0.06
2.273763,7.79,0.05
2.277571,7.79,0.06
2.280073,7.79,0.05
2.282594,7.82,0.06
2.286371,7.79,0.06
2.288905,7.82,0.06
2.292704,7.82,0.06
2.295199,7.82,0.06
2.297735,7.82,0.05
2.301494,7.79,0.06
2.303964,7.84,0.05
2.30774,7.82,0.05
2.31027,7.82,0.05
2.312741,7.82,0.05
2.316646,7.82,0.05
2.319101,7.79,0.05
2.321553,7.79,0.05
2.3253,7.76,0.05
2.327839,7.79,0.05
2.331633,7.76,0.05
2.334137,7.79,0.06
2.336692,7.76,0.05
2.340452,7.76,0.06
2.342999,7.76,0.05
2.346786,7.76,0.06
2.349259,7.76,0.05
2.351769,7.79,0.05
2.355588,7.76,0.05
2.358062,7.79,0.06
2.361828,7.76,0.05
2.364325,7.79,0.06
2.366849,7.79,0.06
2.370666,7.76,0.05
2.373148,7.76,0.06
2.375677,7.71,0.06
2.379493,7.76,0.06
2.382021,7.76,0.06
2.385824,7.76,0.05
2.388338,7.76,0.06
2.390846,7.76,0.06
2.394657,7.76,0.06
2.397174,7.79,0.06
2.399645,7.76,0.05
2.403425,7.79,0.06
2.405954,7.76,0.06
2.409737,7.76,0.06
2.412253,7.76,0.06
2.414763,7.76,0.06
2.418556,7.76,0.06
2.421057,7.76,0.06
2.423576,7.76,0.06
2.427359,7.71,0.05
2.429901,7.76,0.06
2.433674,7.76,0.06
2.436214,7.76,0.06
2.438686,7.71,0.06
2.442482,7.76,0.06
2.444985,7.76,0.06
2.448789,7.82,0.07
2.451289,7.76,0.06
2.453822,7.76,0.06
2.457614,7.76,0.06
2.460103,7.76,0.06
2.462615,7.76,0.06
2.466439,7.71,0.06
2.468931,7.76,0.06
2.47272,7.71,0.06
2.475285,7.76,0.06
2.477828,7.71,0.07
2.481539,7.71,0.06
2.484043,7.76,0.06
2.486557,7.76,0.06
2.49032,7.71,0.06
2.492855,7.71,0.06
2.496699,7.71,0.06
2.499198,7.71,0.06
2.501708,7.71,0.06
2.50548,7.71,0.06
2.508004,7.71,0.07
2.511825,7.71,0.07
2.514303,7.68,0.07
2.516816,7.68,0.07
2.520599,7.68,0.06
2.523102,7.68,0.07
2.525621,7.68,0.07
2.529402,7.68,0.07
2.531974,7.68,0.07
2.535768,7.68,0.07
2.538272,7.71,0.07
2.540798,7.71,0.07
2.544602,7.71,0.07
2.547096,7.71,0.07
2.54963,7.71,0.07
2.5534,7.71,0.07
2.555896,7.68,0.07
2.559702,7.71,0.07
2.562199,7.68,0.07
2.564712,7.65,0.07
2.568473,7.6,0.07
2.571002,7.6,0.07
2.573569,7.6,0.07
2.577305,7.63,0.07
2.579824,7.6,0.07
2.583679,7.6,0.08
2.586169,7.6,0.08
2.588687,7.6,0.07
2.59246,7.56,0.08
2.594981,7.56,0.07
2.598777,7.56,0.08
2.601272,7.53,0.08
2.603815,7.53,0.08
2.60758,7.53,0.08
2.610122,7.5,0.08
2.61261,7.5,0.08
2.616523,7.47,0.09
2.618891,7.45,0.09
2.62267,7.45,0.08
2.625135,7.45,0.09
2.627651,7.41,0.09
2.631432,7.41,0.1
2.634089,7.38,0.09
2.637737,7.35,0.1
2.64021,7.32,0.09
2.642737,7.32,0.1
2.646631,7.27,0.1
2.649014,7.24,0.11
2.651548,7.24,0.11
2.655322,7.24,0.11
2.657833,7.22,0.11
2.661611,7.22,0.12
2.66413,7.19,0.12
2.666649,7.12,0.12
2.67042,7.19,0.13
2.672942,7.16,0.13
2.676721,7.16,0.14
2.67922,7.12,0.14
2.68173,7.09,0.14
2.685553,7.09,0.15
2.688039,7.06,0.15
2.690572,7.04,0.15
2.694361,7.04,0.16
2.69691,6.97,0.16
2.700637,6.94,0.17
2.70314,6.91,0.18
2.705641,6.88,0.18
2.709385,6.86,0.19
2.712105,6.79,0.2
2.716201,6.76,0.2
2.718359,6.76,0.21
2.720768,6.73,0.21
2.72454,6.69,0.22
2.727056,6.67,0.24
2.729583,6.67,0.25
2.733334,6.61,0.24
2.735919,6.61,0.26
2.739698,6.61,0.26
2.742216,6.57,0.27
2.744754,6.57,0.28
2.748421,6.57,0.29
2.750923,6.61,0.3
2.754773,6.57,0.31
2.757225,6.57,0.31
2.759747,6.61,0.31
2.763524,6.64,0.32
2.766039,6.61,0.33
2.768543,6.61,0.34
2.772349,6.61,0.33
2.774874,6.64,0.34
2.778651,6.64,0.35
2.781141,6.67,0.36
2.783646,6.67,0.37
2.787489,6.67,0.37
2.789994,6.67,0.39
2.793794,6.69,0.38
2.79628,6.73,0.4
2.798697,6.69,0.41
2.802483,6.79,0.41
2.804995,6.76,0.42
2.808789,6.79,0.43
2.811313,6.79,0.43
2.81384,6.76,0.43
2.817603,6.82,0.43
2.820095,6.82,0.44
2.822617,6.88,0.45
2.82638,6.88,0.43
2.828894,6.97,0.44
2.832697,6.97,0.44
2.835212,6.97,0.48
2.837726,6.97,0.49
2.841467,7.01,0.46
2.843979,6.97,0.43
2.847797,7.04,0.51
2.850271,7.06,0.52
2.85278,7.09,0.5
2.856577,7.09,0.47
2.859096,7.12,0.49
2.861639,7.09,0.48
2.865363,7.16,0.51
2.867865,7.16,0.49
2.871641,7.24,0.51
2.87415,7.27,0.52
2.876657,7.27,0.53
2.880415,7.22,0.55
2.882949,7.24,0.51
2.886723,7.27,0.56
2.889291,7.35,0.49
2.89181,7.32,0.51
2.895619,7.35,0.52
2.898126,7.35,0.52
2.900635,7.35,0.51
2.904433,7.38,0.57
2.906945,7.41,0.57
2.910746,7.45,0.61
2.913244,7.45,0.52
2.915764,7.45,0.53
2.919552,7.45,0.58
2.922049,7.45,0.6
2.924573,7.5,0.54
2.928345,7.45,0.56
2.93085,7.5,0.56
2.93469,7.47,0.53
2.937163,7.5,0.54
2.939724,7.5,0.56
2.943503,7.6,0.55
2.945996,7.6,0.57
2.949781,7.56,0.54
2.952097,7.65,0.62
2.954614,7.63,0.63
2.95838,7.65,0.67
2.960883,7.6,0.64
2.964691,7.6,0.61
2.967202,7.63,0.63
2.969725,7.63,0.65
2.973487,7.65,0.62
2.976,7.6,0.62
2.979803,7.65,0.65
2.982272,7.71,0.59
2.984818,7.6,0.61
2.988586,7.68,0.65
2.991144,7.65,0.61
2.993781,7.68,0.6
2.997521,7.68,0.61
3.000097,7.71,0.63
3.003823,7.65,0.66
3.006322,7.76,0.62
3.008881,7.68,0.64
3.012544,7.65,0.57
3.015036,7.65,0.63
3.017535,7.65,0.65
3.021297,7.68,0.64
3.023832,7.65,0.61
3.027625,7.68,0.66
3.03011,7.65,0.64
3.032643,7.71,0.61
3.036435,7.65,0.61
3.038975,7.76,0.65
3.042805,7.76,0.64
3.045288,7.71,0.67
3.04773,7.68,0.61
3.051548,7.71,0.66
3.05402,7.65,0.61
3.056529,7.63,0.62
3.060342,7.65,0.63
3.062836,7.63,0.62
3.066612,7.65,0.63
3.069104,7.65,0.64
3.071608,7.65,0.63
3.0754,7.68,0.64
3.07793,7.68,0.65
3.081693,7.71,0.64
3.084218,7.68,0.62
3.0867,7.71,0.65
3.09051,7.76,0.66
3.09307,7.68,0.62
3.095576,7.76,0.63
3.099313,7.71,0.64
3.101826,7.68,0.62
3.105596,7.68,0.59
3.108107,7.65,0.67
3.110601,7.68,0.63
3.114563,7.68,0.64
3.116937,7.65,0.64
3.120685,7.71,0.63
3.12318,7.65,0.61
3.125692,7.65,0.62
3.129464,7.65,0.61
3.131985,7.65,0.67
3.13579,7.68,0.63
3.138277,7.71,0.68
3.140792,7.65,0.62
3.14465,7.68,0.62
3.147158,7.63,0.63
3.1497,7.65,0.64
3.153435,7.63,0.62
3.155944,7.65,0.64
3.159758,7.65,0.64
3.162249,7.68,0.62
3.164774,7.63,0.61
3.168564,7.65,0.64
3.171139,7.63,0.63
3.173564,7.65,0.6
3.177348,7.65,0.63
3.17992,7.65,0.62
3.183706,7.68,0.63
3.18615,7.68,0.62
3.188702,7.65,0.61
3.192456,7.71,0.6
3.195047,7.68,0.62
3.198809,7.65,0.62
3.201317,7.68,0.64
3.20385,7.65,0.62
3.207615,7.65,0.61
