Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.906714,3.71,1.22
0.909438,3.8,1.3
0.913006,3.58,1.28
0.915728,3.8,1.2
0.919249,3.74,1.19
0.921705,3.65,1.29
0.924321,3.65,1.19
0.927981,3.71,1.18
0.930559,3.71,1.22
0.934455,3.71,1.15
0.936801,3.77,1.17
0.939377,3.68,1.22
0.943138,3.74,1.24
0.945595,3.8,1.26
0.949536,3.68,1.16
0.951822,3.83,1.19
0.954334,3.68,1.22
0.958187,3.71,1.23
0.960573,3.86,1.2
0.964763,3.65,1.22
0.96702,3.68,1.21
0.969355,3.71,1.28
0.973293,3.77,1.22
0.975622,3.8,1.14
0.978122,3.71,1.17
0.981996,3.8,1.28
0.98444,3.74,1.24
0.988473,3.68,1.17
0.990698,3.65,1.12
0.993253,3.65,1.14
0.997163,3.65,1.09
0.999475,3.58,1.26
1.003516,3.62,1.16
1.006139,3.65,1.16
1.008306,3.62,1.25
1.012315,3.62,1.24
1.014669,3.65,1.23
1.018326,3.58,1.2
1.021084,3.58,1.21
1.023386,3.62,1.32
1.027393,3.53,1.27
1.029711,3.58,1.24
1.032286,3.65,1.28
1.036,3.62,1.25
1.038516,3.53,1.27
1.042306,3.62,1.27
1.044787,3.65,1.3
1.047346,3.71,1.19
1.051113,3.65,1.23
1.053621,3.68,1.24
1.057478,3.53,1.23
1.059983,3.55,1.11
1.062497,3.53,1.23
1.06617,3.58,1.17
1.068625,3.65,1.2
1.072424,3.62,1.25
1.074924,3.5,1.21
1.077435,3.55,1.14
1.081258,3.58,1.17
1.083718,3.74,1.15
1.086204,3.53,1.31
1.089945,3.65,1.24
1.092489,3.74,1.32
1.096256,3.62,1.13
1.098753,3.58,1.17
1.10128,3.71,1.22
1.10506,3.62,1.23
1.107621,3.55,1.27
1.111425,3.62,1.23
1.11393,3.58,1.19
1.116437,3.62,1.24
1.120218,3.65,1.2
1.122732,3.77,1.23
1.125243,3.68,1.19
1.129014,3.77,1.19
1.131514,3.62,1.16
1.135337,3.68,1.21
1.137825,3.55,1.11
1.140333,3.77,1.25
1.144145,3.65,1.22
1.146632,3.77,1.24
1.150405,3.58,1.22
1.152935,3.68,1.22
1.15545,3.65,1.1
1.159275,3.74,1.32
1.161756,3.83,1.28
1.164296,3.8,1.24
1.168061,3.83,1.22
1.170575,3.77,1.21
1.174358,3.74,1.22
1.176852,3.71,1.24
1.179366,3.68,1.26
1.183162,3.77,1.18
1.185654,3.74,1.1
1.188173,3.65,1.24
1.191951,3.71,1.23
1.194475,3.65,1.23
1.198284,3.53,1.21
1.200761,3.62,1.18
1.203273,3.74,1.21
1.207076,3.65,1.21
1.209608,3.58,1.13
1.213398,3.68,1.15
1.215915,3.62,1.18
1.218411,3.68,1.2
1.222225,3.68,1.2
1.224703,3.74,1.13
1.228328,3.65,1.15
1.230799,3.62,1.21
1.233324,3.68,1.17
1.237287,3.74,1.22
1.239638,3.77,1.14
1.243402,3.62,1.25
1.246005,3.77,1.27
1.248443,3.74,1.23
1.252211,3.62,1.16
1.254677,3.65,1.1
1.257169,3.86,1.15
1.260977,3.74,1.18
1.263498,3.74,1.14
1.267229,3.8,1.23
1.269724,3.77,1.17
1.272261,3.86,1.26
1.276001,3.65,1.23
1.278525,3.77,1.23
1.282353,3.8,1.15
1.284885,3.77,1.22
1.287388,3.83,1.19
1.291153,3.71,1.22
1.293647,3.58,1.23
1.296165,3.74,1.14
1.299944,3.74,1.1
1.302463,3.74,1.19
1.306235,3.74,1.16
1.308738,3.68,1.19
1.311376,3.71,1.19
1.315051,3.77,1.14
1.317547,3.74,1.17
1.321357,3.71,1.19
1.323819,3.8,1.14
1.32636,3.65,1.15
1.330125,3.65,1.13
1.33261,3.68,1.25
1.33514,3.71,1.23
1.338944,3.74,1.21
1.341481,3.62,1.17
1.345261,3.62,1.13
1.347748,3.58,1.12
1.350269,3.77,1.17
1.354049,3.65,1.14
1.356588,3.77,1.14
1.360366,3.74,1.18
1.362871,3.77,1.11
1.365419,3.62,1.16
1.36916,3.68,1.17
1.37165,3.74,1.17
1.374181,3.65,1.16
1.377949,3.74,1.16
1.380472,3.74,1.14
1.384258,3.65,1.11
1.386763,3.62,1.13
1.389254,3.68,1.15
1.393042,3.8,1.15
1.395555,3.68,1.16
1.39937,3.58,1.13
1.401843,3.68,1.23
1.40435,3.74,1.14
1.408181,3.68,1.12
1.41065,3.65,1.25
1.413208,3.68,1.09
1.416965,3.65,1.18
1.419504,3.68,1.06
1.423277,3.71,1.1
1.425751,3.68,1.18
1.428268,3.65,1.16
1.432022,3.58,1.14
1.434538,3.65,1.26
1.438341,3.71,1.19
1.440835,3.5,1.22
1.443396,3.62,1.17
1.447172,3.58,1.22
1.449633,3.58,1.13
1.45214,3.65,1.22
1.455917,3.68,1.21
1.458414,3.53,1.16
1.462224,3.62,1.14
1.464796,3.62,1.11
1.467285,3.65,1.13
1.471073,3.55,1.18
1.473584,3.62,1.16
1.477391,3.55,1.12
1.479869,3.58,1.13
1.482164,3.58,1.21
1.485963,3.5,1.1
1.488478,3.55,1.13
1.492299,3.43,1.17
1.4948,3.62,1.09
1.49731,3.55,1.11
1.501208,3.5,1.1
1.503595,3.53,1.14
1.507387,3.5,1.15
1.50989,3.55,1.13
1.512407,3.58,1.19
1.516274,3.5,1.09
1.518756,3.62,1.17
1.521278,3.55,1.14
1.525048,3.53,1.15
1.527564,3.65,1.15
1.531347,3.62,1.18
1.533863,3.53,1.23
1.536381,3.68,1.21
1.540168,3.43,1.12
1.542656,3.77,1.12
1.546447,3.62,1.16
1.548969,3.68,1.09
1.551476,3.53,1.18
1.555276,3.53,1.16
1.557692,3.47,1.26
1.560216,3.53,1.15
1.563965,3.55,1.21
1.566539,3.53,1.23
1.570342,3.55,1.23
1.572841,3.58,1.21
1.575341,3.55,1.17
1.579152,3.62,1.22
1.581664,3.55,1.19
1.585452,3.71,1.17
1.587976,3.68,1.19
1.590489,3.8,1.15
1.59431,3.65,1.22
1.596785,3.62,1.24
1.599381,3.71,1.19
1.603047,3.65,1.09
1.605588,3.77,1.13
1.609395,3.71,1.13
1.611897,3.68,1.19
1.614263,3.8,1.25
1.618083,3.77,1.12
1.620595,3.77,1.21
1.624399,3.74,1.19
1.626875,3.74,1.13
1.629414,3.83,1.12
1.633149,3.71,1.14
1.635756,3.77,1.2
1.638302,3.65,1.12
1.642005,3.65,1.16
1.644694,3.65,1.21
1.648413,3.71,1.18
1.650824,3.77,1.22
1.65352,3.74,1.14
1.65746,3.74,1.15
1.659842,3.65,1.14
1.663666,3.65,1.13
1.666082,3.62,1.16
1.670485,3.53,1.12
1.672969,3.62,1.18
1.675464,3.71,1.14
1.677817,3.65,1.12
1.681078,3.68,1.17
1.68345,3.65,1.19
1.687224,3.58,1.18
1.689747,3.62,1.19
1.692275,3.65,1.16
1.696395,3.65,1.13
1.698568,3.65,1.19
1.70236,3.65,1.16
1.704917,3.74,1.14
1.707399,3.65,1.15
1.711178,3.62,1.16
1.71367,3.62,1.17
1.716196,3.53,1.15
1.720184,3.58,1.17
1.722567,3.65,1.22
1.726416,3.68,1.21
1.728882,3.71,1.15
1.731392,3.74,1.09
1.735173,3.55,1.08
1.737683,3.62,1.09
1.740207,3.74,1.13
1.743986,3.68,1.2
1.746497,3.62,1.19
1.750291,3.71,1.21
1.752845,3.71,1.16
1.7553,3.58,1.15
1.759115,3.62,1.16
1.761626,3.58,1.16
1.765379,3.71,1.15
1.767871,3.53,1.11
1.770434,3.68,1.16
1.774238,3.65,1.12
1.776774,3.65,1.18
1.779249,3.62,1.2
1.783017,3.68,1.12
1.785538,3.65,1.15
1.789352,3.65,1.15
1.79191,3.74,1.15
1.794402,3.55,1.12
1.798201,3.71,1.07
1.800714,3.65,1.21
1.803233,3.65,1.17
1.807003,3.65,1.15
1.809524,3.65,1.14
1.813333,3.62,1.19
1.815808,3.58,1.14
1.818333,3.68,1.16
1.822176,3.5,1.13
1.824676,3.68,1.29
1.827191,3.65,1.19
1.831021,3.68,1.18
1.833464,3.62,1.13
1.837267,3.68,1.12
1.839766,3.71,1.23
1.842415,3.62,1.21
1.846334,3.68,1.17
1.848689,3.58,1.18
1.851211,3.68,1.22
1.855148,3.71,1.15
1.85763,3.65,1.11
1.861387,3.71,1.06
1.863999,3.68,1.14
1.866688,3.77,1.22
1.870408,3.77,1.14
1.893682,3.5,1.15
1.895932,3.83,1.19
1.898255,3.77,1.15
1.900315,3.74,1.18
1.902306,3.71,1.21
1.904315,3.68,1.11
1.906314,3.77,1.18
1.908382,3.71,1.16
1.910377,3.86,1.09
1.912451,3.8,1.19
1.914442,3.77,1.18
1.916443,3.89,1.11
1.918497,3.8,1.09
1.920471,3.77,1.1
1.922444,3.93,1.19
1.924416,3.95,1.12
1.926443,3.74,1.08
1.928424,3.77,1.07
1.930441,3.74,1.15
1.932392,3.86,1.12
1.934406,3.71,1.18
1.93643,3.77,1.17
1.939234,3.8,1.19
1.941748,3.74,1.16
1.944244,3.58,1.12
1.948237,3.93,1.11
1.950558,3.89,1.12
1.954079,3.74,1.06
1.956579,3.8,1.03
1.960382,3.89,1.06
1.962894,3.93,1.08
1.965391,3.83,1.11
1.969175,3.89,1.12
1.971678,3.77,1.07
1.974233,3.89,1.1
1.978115,3.89,1.07
1.980585,3.89,1.15
1.983087,3.98,1.11
1.986873,3.89,1.08
1.989445,3.89,1.12
1.993301,3.98,1.02
1.995753,4.01,1.04
1.998292,3.86,1.01
2.002061,3.98,1.13
2.004578,4.16,1.1
2.008433,4.8,1.01
2.010894,4.68,1.02
2.013434,4.73,0.95
2.017208,4.95,0.93
2.019747,5.04,0.96
2.022297,5.35,0.84
2.026146,6.94,0.76
2.02862,7.01,0.76
2.032484,7.16,0.73
2.034982,7.09,0.66
2.037569,7.27,0.6
2.041555,7.27,0.65
2.04394,7.38,0.65
2.048681,7.24,0.58
2.050861,7.35,0.58
2.053043,7.38,0.54
2.056768,7.38,0.54
2.059279,7.38,0.57
2.061564,7.41,0.51
2.065539,7.47,0.49
2.067953,7.5,0.51
2.070487,7.45,0.46
2.074062,7.47,0.44
2.076683,7.5,0.42
2.08033,7.5,0.4
2.082798,7.56,0.38
2.085357,7.56,0.39
2.08908,7.6,0.34
2.091723,7.63,0.34
2.095636,7.63,0.31
2.098001,7.68,0.29
2.100275,7.68,0.28
2.104065,7.71,0.26
2.10658,7.79,0.24
2.110469,7.82,0.21
2.112876,7.82,0.19
2.115397,7.87,0.17
2.119167,7.87,0.16
2.12167,7.91,0.14
2.124175,7.91,0.13
2.127972,7.84,0.11
2.13047,7.82,0.09
2.134248,7.79,0.08
2.136756,7.71,0.07
2.139272,7.65,0.06
2.143163,7.6,0.05
2.145607,7.5,0.04
2.148177,7.41,0.03
2.151929,7.32,0.03
2.154461,7.16,0.03
2.158166,7.06,0.02
2.160664,6.91,0.02
2.163157,6.79,0.02
2.166941,6.69,0.02
2.169456,6.57,0.02
2.173253,6.47,0.02
2.175743,6.32,0.02
2.178263,6.16,0.03
2.182043,6.01,0.02
2.184577,5.86,0.03
2.188355,5.73,0.04
2.19086,5.58,0.05
2.193442,5.46,0.05
2.197167,5.35,0.05
2.199667,5.16,0.05
2.202174,5.13,0.06
2.205964,5.01,0.06
2.20846,4.86,0.07
2.212262,4.8,0.05
2.214727,4.73,0.05
2.21729,4.65,0.06
2.221024,4.55,0.05
2.223546,4.43,0.05
2.22742,4.4,0.07
2.230327,4.33,0.05
2.232475,4.21,0.06
2.236226,4.16,0.03
2.238737,4.16,0.05
2.241223,4.11,0.05
2.254461,4.01,0.05
2.256696,4.04,0.05
2.258821,3.95,0.06
2.260904,3.98,0.08
2.263031,3.93,0.02
2.265095,3.98,0.05
2.26715,3.86,0.04
2.269287,3.95,0.08
2.27153,3.86,0.04
2.273812,3.86,0.09
2.276146,3.77,0.04
2.278309,3.83,0.02
2.280818,3.8,0.03
2.284707,3.8,0.07
2.287152,3.83,0.03
2.29095,3.86,0.07
2.293135,3.74,0.08
2.295315,3.71,0.03
2.299114,3.77,0.06
2.301635,3.77,0.06
2.305406,3.74,0.04
2.307906,3.77,0.05
2.310454,3.74,0.05
2.314251,3.74,0.05
2.316727,3.68,0.03
2.319254,3.77,0.02
2.323043,3.71,0.08
2.32555,3.68,0.04
2.329344,3.74,0.08
2.331822,3.71,0.04
2.334375,3.74,0.06
2.338149,3.62,0.04
2.340652,3.71,0.04
2.34316,3.71,0.07
2.346935,3.68,0.05
2.349519,3.62,0.03
2.353314,3.68,0.07
2.355789,3.68,0.07
2.358311,3.62,0.06
2.36213,3.65,0.04
2.364601,3.62,0.05
2.368407,3.65,0.05
2.370665,3.62,0.06
2.373185,3.65,0.06
2.377027,3.71,0.05
2.379468,3.68,0.06
2.383341,3.62,0.03
2.385766,3.65,0.06
2.388293,3.68,0.05
2.392125,3.65,0.06
2.394575,3.65,0.06
2.398367,3.65,0.05
2.400944,3.62,0.05
2.403449,3.68,0.05
2.407228,3.65,0.06
2.409742,3.65,0.04
2.412248,3.71,0.05
2.416022,3.68,0.04
2.418541,3.71,0.05
2.422333,3.68,0.04
2.424839,3.68,0.06
2.427366,3.74,0.06
2.431168,3.74,0.04
2.433665,3.74,0.05
2.436158,3.77,0.06
2.439954,3.77,0.05
2.442455,3.74,0.05
2.446265,3.77,0.06
2.448753,3.77,0.05
2.451217,3.77,0.05
2.454985,3.8,0.05
2.457494,3.77,0.05
2.461286,3.83,0.06
2.463772,3.86,0.05
2.466285,3.86,0.06
2.469998,3.83,0.05
2.472521,3.86,0.05
2.476302,3.86,0.05
2.4788,3.89,0.05
2.481323,3.89,0.04
2.485123,3.93,0.05
2.487609,3.93,0.06
2.49137,3.86,0.04
2.493909,3.89,0.04
2.496261,3.93,0.05
2.500018,3.89,0.05
2.5027,3.93,0.05
2.506405,3.93,0.06
2.5089,3.93,0.06
2.511424,3.93,0.04
2.515192,3.98,0.05
2.51768,3.93,0.05
2.520229,3.89,0.05
2.524008,3.93,0.04
2.526518,3.98,0.06
2.530275,3.93,0.05
2.532796,3.93,0.04
2.53543,3.95,0.04
2.539052,3.95,0.06
2.541569,3.89,0.06
2.545432,3.89,0.04
2.547973,3.95,0.05
2.550363,3.93,0.06
2.554204,3.89,0.06
2.556748,3.93,0.05
2.55947,3.93,0.06
2.563029,3.93,0.05
2.565551,3.95,0.05
2.569317,3.93,0.05
2.571813,3.93,0.05
2.574333,3.93,0.05
2.578174,3.89,0.05
2.580705,3.95,0.04
2.583182,3.93,0.06
2.586966,3.89,0.05
2.589496,3.95,0.06
2.593295,3.93,0.05
2.595763,3.95,0.06
2.598302,3.93,0.04
2.60208,3.93,0.06
2.60465,3.89,0.05
2.607176,3.89,0.05
2.611037,3.89,0.05
2.613469,3.93,0.05
2.617263,3.89,0.05
2.619765,3.93,0.04
2.622297,3.93,0.06
2.626051,3.93,0.04
2.628573,3.89,0.05
2.63246,3.89,0.04
2.634868,3.93,0.04
2.637375,3.86,0.05
2.641138,3.89,0.05
2.643678,3.89,0.04
2.647528,3.86,0.06
2.649983,3.89,0.05
2.652546,3.86,0.05
2.656378,3.89,0.05
2.65896,3.93,0.05
2.661395,3.93,0.05
2.66522,3.93,0.04
2.667705,3.95,0.04
2.670223,3.93,0.05
2.674028,3.93,0.05
2.676552,3.93,0.05
2.680359,3.93,0.05
2.682841,3.95,0.06
2.685369,3.93,0.05
2.689168,3.93,0.04
2.691687,3.95,0.05
2.694233,3.93,0.05
2.697957,3.93,0.05
2.700467,3.98,0.05
2.704274,3.98,0.05
2.706804,3.93,0.04
2.709269,3.95,0.04
2.712988,3.95,0.05
2.7155,3.95,0.04
2.719364,3.95,0.05
2.721796,3.95,0.04
2.724338,3.95,0.05
2.728082,3.95,0.05
2.730605,3.98,0.05
2.733121,3.98,0.04
2.736901,3.95,0.05
2.739417,3.95,0.05
2.743209,3.98,0.05
2.745712,4.01,0.06
2.748208,4.01,0.04
2.751991,4.01,0.05
2.75452,4.04,0.05
2.758331,4.04,0.05
2.760778,4.08,0.05
2.763307,4.08,0.04
2.76706,4.08,0.05
2.769597,4.11,0.05
2.772125,4.11,0.04
2.775892,4.13,0.06
2.778393,4.13,0.05
2.782179,4.11,0.05
2.784683,4.16,0.05
2.787197,4.13,0.06
2.790979,4.13,0.05
2.793506,4.13,0.04
2.797301,4.13,0.05
2.799799,4.13,0.05
2.802291,4.11,0.04
2.806087,4.11,0.04
2.808616,4.11,0.04
2.811142,4.04,0.05
2.81493,4.08,0.04
2.817442,4.08,0.06
2.821251,4.04,0.06
2.823768,4.04,0.04
2.826248,4.04,0.05
2.830049,4.04,0.04
2.832551,3.98,0.05
2.836342,4.01,0.04
2.838842,4.01,0.05
2.841362,4.01,0.05
2.845172,4.01,0.05
2.847668,4.01,0.04
2.850181,3.98,0.05
2.853962,4.01,0.05
2.856491,3.98,0.05
2.860316,3.98,0.06
2.862819,3.98,0.05
2.865331,4.01,0.04
2.869142,3.98,0.05
2.871611,3.98,0.06
2.874135,3.95,0.04
2.877905,3.95,0.05
2.880442,3.95,0.04
2.884248,3.93,0.07
2.886739,3.93,0.04
2.889261,3.95,0.05
2.893043,3.95,0.06
2.89535,3.95,0.06
2.899129,3.93,0.04
2.901642,3.95,0.05
2.904168,3.95,0.05
2.907944,3.95,0.04
2.910491,3.95,0.04
2.914291,3.95,0.05
2.916773,3.93,0.05
2.919302,3.95,0.05
2.923102,3.98,0.06
2.925603,3.93,0.06
2.929388,3.95,0.05
2.931894,3.95,0.05
2.934416,3.98,0.05
2.938197,3.98,0.05
2.940706,3.98,0.04
2.943225,3.98,0.06
2.947008,3.98,0.05
2.949534,3.93,0.05
2.953335,3.95,0.04
2.955828,3.95,0.06
2.958352,3.95,0.05
2.962177,3.95,0.04
2.964681,3.98,0.06
2.967179,3.95,0.05
2.970793,3.98,0.05
2.973299,3.98,0.05
2.977121,3.93,0.05
2.979615,3.95,0.04
2.982111,3.98,0.06
2.98602,3.95,0.04
2.988585,3.93,0.05
2.99232,3.95,0.05
2.994823,3.93,0.05
2.997376,3.95,0.07
3.001102,3.93,0.04
3.003528,3.89,0.06
3.007317,3.89,0.04
3.009829,3.93,0.05
3.012416,3.95,0.05
3.016229,3.93,0.06
3.01869,3.93,0.05
3.021203,3.98,0.05
3.024974,3.95,0.06
3.027514,3.89,0.05
3.031366,3.93,0.05
3.033685,3.95,0.06
3.036207,3.95,0.05
3.039966,3.93,0.04
3.04248,3.93,0.04
3.04627,3.95,0.05
3.048794,3.93,0.05
3.051306,3.93,0.04
3.055064,3.93,0.05
3.057579,3.93,0.06
3.060119,4.01,0.06
3.063892,3.95,0.05
3.066368,3.98,0.06
3.070134,4.01,0.04
3.072617,4.01,0.05
3.075121,3.95,0.05
3.078903,3.98,0.05
3.081436,3.98,0.04
3.085213,4.04,0.06
3.087718,3.98,0.05
3.090259,3.95,0.05
3.094025,3.98,0.05
3.096552,4.01,0.06
3.100348,3.95,0.05
3.102839,3.95,0.04
3.105177,3.95,0.06
3.108951,3.95,0.05
3.11148,3.95,0.05
3.11531,3.95,0.05
3.117818,3.95,0.06
3.12038,3.95,0.05
3.124117,3.95,0.05
3.126618,3.93,0.05
3.129156,3.93,0.05
3.132909,3.93,0.04
3.135345,3.95,0.05
3.139139,3.95,0.06
3.141648,3.89,0.05
3.144146,3.95,0.05
3.147915,3.95,0.06
3.150445,3.93,0.05
3.154239,3.95,0.04
3.156745,3.98,0.06
3.159263,3.95,0.05
3.163009,3.95,0.05
3.165585,3.89,0.05
3.169389,3.93,0.06
3.171894,3.89,0.05
3.174409,3.89,0.05
3.178123,3.89,0.05
3.180632,3.89,0.06
3.183155,3.86,0.04
3.186909,3.89,0.05
3.189454,3.89,0.05
