Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0,2.31709,1.82725,1.21172,0.13535,0.95713,0.82178,0.59297,0.32549
0.004,2.32031,1.84336,1.20527,0.13535,0.95713,0.83467,0.59941,0.32549
0.008,2.32031,1.83369,1.20527,0.13535,0.95713,0.83467,0.59941,0.32549
0.012,2.32031,1.83691,1.20527,0.13535,0.95713,0.83467,0.59941,0.32549
0.016,2.31709,1.83369,1.20527,0.13535,0.95713,0.83467,0.59941,0.32549
0.02,2.32676,1.83691,1.21172,0.13535,0.96035,0.83467,0.59941,0.32549
0.024,2.32676,1.83369,1.21172,0.13535,0.96035,0.83467,0.59941,0.32549
0.028,2.32354,1.83691,1.2085,0.13535,0.96035,0.83467,0.59941,0.32549
0.032,2.32031,1.83369,1.2085,0.13535,0.96035,0.83145,0.59941,0.32549
0.036,2.31709,1.82725,1.21172,0.13535,0.94424,0.825,0.59619,0.32549
0.04,2.26875,1.83047,1.21172,0.13535,0.91523,0.82822,0.59941,0.32549
0.044,2.26875,1.83369,1.20527,0.13535,0.91201,0.825,0.59941,0.32549
0.048,2.26553,1.83369,1.2085,0.13535,0.91201,0.825,0.59941,0.32549
0.052,2.2623,1.83369,1.2085,0.13535,0.90879,0.825,0.59941,0.32549
0.056,2.32676,1.83369,1.21172,0.13535,0.96035,0.83467,0.59941,0.32549
0.06,2.32354,1.84014,1.21172,0.13535,0.96035,0.83467,0.59941,0.32549
0.064,2.32031,1.83369,1.20205,0.13535,0.96035,0.83467,0.59619,0.32549
0.068,2.32031,1.83369,1.20527,0.13213,0.9668,0.83789,0.59941,0.32549
0.072,2.32354,1.83691,1.21172,0.13535,0.95713,0.82822,0.59941,0.32549
0.076,2.32354,1.83691,1.2085,0.13535,0.95713,0.83467,0.59941,0.32549
0.08,2.32676,1.84014,1.2085,0.13535,0.95713,0.83467,0.59941,0.32549
0.084,2.32354,1.84014,1.2085,0.13535,0.96035,0.83467,0.59619,0.32549
0.088,2.32354,1.83691,1.20527,0.13535,0.95713,0.83467,0.59941,0.32549
0.092,2.32031,1.84014,1.2085,0.13535,0.95391,0.83467,0.59941,0.32549
0.096,2.32031,1.84336,1.20527,0.13535,0.96035,0.83467,0.59941,0.32549
0.1,2.32676,1.83691,1.2085,0.13535,0.96035,0.83467,0.59941,0.32549
0.104,2.32354,1.84014,1.2085,0.13535,0.96035,0.83467,0.59941,0.32549
0.108,2.31709,1.83691,1.20527,0.13535,0.95713,0.83467,0.59941,0.32549
0.112,2.32031,1.84336,1.2085,0.13535,0.95713,0.83789,0.59941,0.32549
0.116,2.32031,1.84336,1.2085,0.13535,0.93457,0.83145,0.59941,0.32549
0.12,2.29453,1.84014,1.2085,0.13535,0.93457,0.83145,0.59941,0.32549
0.124,2.29453,1.84014,1.2085,0.13535,0.93135,0.83467,0.59941,0.32549
0.128,2.31709,1.84336,1.2085,0.13535,0.95068,0.83789,0.59619,0.32549
0.132,2.31709,1.86914,1.2085,0.13535,0.9249,0.83145,0.59941,0.32549
0.136,2.27197,1.84014,1.2085,0.13535,0.91523,0.83145,0.59941,0.32549
0.14,2.26875,1.84014,1.21172,0.13535,0.91523,0.825,0.59941,0.32549
0.144,2.26875,1.84014,1.21172,0.13535,0.91201,0.82822,0.60264,0.32549
0.148,2.32031,1.84014,1.2085,0.13535,0.96035,0.83789,0.59941,0.32549
0.152,2.32031,1.83691,1.20527,0.13535,0.96035,0.83789,0.59941,0.32549
0.156,2.32354,1.84336,1.21172,0.13535,0.96035,0.83789,0.59941,0.32549
0.16,2.32354,1.84336,1.21172,0.13535,0.96035,0.83467,0.59941,0.32549
0.164,2.32031,1.84014,1.20527,0.13535,0.96035,0.83789,0.59941,0.32549
0.168,2.31387,1.84336,1.21172,0.13535,0.95713,0.825,0.59619,0.32549
0.172,2.31709,1.83047,1.21172,0.13535,0.95713,0.82178,0.59619,0.32549
0.176,2.31709,1.82402,1.2085,0.13535,0.95713,0.82178,0.59619,0.32549
0.18,2.31387,1.82402,1.21172,0.13535,0.96357,0.83789,0.59941,0.32549
0.184,2.32354,1.84014,1.2085,0.13535,0.96357,0.83789,0.59941,0.32549
0.188,2.32354,1.84336,1.2085,0.13535,0.95713,0.82822,0.59619,0.32549
0.192,2.32031,1.83369,1.21172,0.13535,0.95713,0.825,0.59619,0.32549
0.196,2.31709,1.83369,1.21172,0.13535,0.95713,0.825,0.59941,0.32549
0.2,2.2623,1.84014,1.2085,0.13535,0.96035,0.83789,0.59941,0.32549
0.204,2.32031,1.84336,1.20527,0.13535,0.96035,0.83789,0.59941,0.32549
0.208,2.32031,1.84336,1.20527,0.13535,0.96035,0.83467,0.59941,0.32549
0.212,2.32031,1.84658,1.21172,0.13535,0.96035,0.84111,0.60264,0.32549
0.216,2.32354,1.84658,1.21172,0.13535,0.95713,0.83789,0.59941,0.32549
0.22,2.29453,1.84336,1.21172,0.13535,0.93457,0.83467,0.59941,0.32549
0.224,2.29131,1.84336,1.21172,0.13535,0.95391,0.83789,0.59941,0.32549
0.228,2.32031,1.84658,1.21172,0.13535,0.95391,0.83789,0.59941,0.32549
0.232,2.31709,1.84658,1.21172,0.13535,0.91846,0.84434,0.59941,0.32549
0.236,2.26553,1.84336,1.21172,0.13213,0.91201,0.83145,0.59941,0.32549
0.24,2.32031,1.84336,1.20527,0.13535,0.96357,0.84111,0.59941,0.32549
0.244,2.32031,1.84658,1.20527,0.13535,0.96035,0.825,0.59941,0.32227
0.248,2.31709,1.83047,1.21172,0.13535,0.96357,0.84111,0.59941,0.32549
0.252,2.32676,1.8498,1.21172,0.13535,0.96357,0.84111,0.59941,0.32549
0.256,2.32354,1.84658,1.2085,0.13535,0.96357,0.84111,0.59941,0.32549
0.26,2.32031,1.84658,1.20527,0.13535,0.93779,0.83789,0.60264,0.32549
0.264,2.29131,1.84658,1.21172,0.13535,0.93457,0.83467,0.59941,0.32549
0.268,2.28486,1.84658,1.21494,0.13535,0.95068,0.83467,0.59941,0.32549
0.272,2.32031,1.84014,1.21172,0.13535,0.94746,0.83145,0.59941,0.32549
0.276,2.32031,1.84336,1.21172,0.13535,0.96035,0.82822,0.59941,0.32549
0.28,2.31709,1.84014,1.21494,0.13535,0.96357,0.84111,0.59941,0.32549
0.284,2.32676,1.8498,1.2085,0.13535,0.96357,0.84111,0.60264,0.32549
0.288,2.32354,1.8498,1.2085,0.13535,0.96357,0.84111,0.60264,0.32549
0.292,2.32031,1.84014,1.21494,0.13535,0.95713,0.82822,0.59941,0.32549
0.296,2.32031,1.8627,1.2085,0.13535,0.96035,0.84111,0.60264,0.32549
0.3,2.32354,1.85947,1.21494,0.13535,0.95713,0.84111,0.60264,0.32549
0.304,2.32354,1.85625,1.21494,0.13535,0.95713,0.84111,0.60264,0.32871
0.308,2.32354,1.85947,1.21494,0.13535,0.95713,0.84111,0.60264,0.32549
0.312,2.32354,1.85625,1.21494,0.13535,0.96035,0.84111,0.60264,0.32549
0.316,2.31709,1.85625,1.21494,0.13535,0.96035,0.84434,0.60264,0.32549
0.32,2.32354,1.85947,1.21494,0.13535,0.95713,0.84434,0.60264,0.32549
0.324,2.32354,1.85947,1.21494,0.13535,0.95713,0.84111,0.60264,0.32549
0.328,2.32676,1.85947,1.21494,0.13535,0.96035,0.84111,0.60264,0.32549
0.332,2.32354,1.8627,1.21494,0.13535,0.95713,0.84111,0.60264,0.32871
0.336,2.32031,1.8627,1.21494,0.13535,0.95391,0.84111,0.60264,0.32549
0.34,2.32354,1.8627,1.21494,0.13535,0.95391,0.84434,0.60264,0.32549
0.344,2.32354,1.86592,1.21816,0.13535,0.95391,0.84111,0.60264,0.32549
0.348,2.26875,1.8627,1.21816,0.13535,0.91523,0.83789,0.60264,0.32549
0.352,2.32676,1.8627,1.21494,0.13535,0.95068,0.83789,0.60264,0.32549
0.356,2.32031,1.85947,1.21816,0.13535,0.96357,0.83467,0.59941,0.32549
0.36,2.32031,1.85625,1.21494,0.13535,0.97002,0.85723,0.60264,0.32549
0.364,2.32354,1.8627,1.21172,0.13535,0.96357,0.84434,0.60264,0.32549
0.368,2.32354,1.86914,1.21816,0.13535,0.96035,0.84756,0.60264,0.32549
0.372,2.32354,1.86914,1.21816,0.13857,0.96357,0.84434,0.60586,0.32871
0.376,2.32031,1.86592,1.21816,0.13535,0.95713,0.84111,0.60586,0.32871
0.38,2.31064,1.86592,1.22139,0.13535,0.95068,0.84111,0.60586,0.32549
0.384,2.32354,1.8627,1.22139,0.13535,0.96035,0.84111,0.60264,0.32871
0.388,2.32031,1.85947,1.22139,0.13535,0.96357,0.84111,0.60908,0.32871
0.392,2.32998,1.85625,1.22139,0.13535,0.96035,0.84111,0.60586,0.32871
0.396,2.32676,1.85947,1.22139,0.13535,0.96035,0.84434,0.60586,0.32549
