Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.144,2.29775,2.08506,1.94971,0.20625,0.95068,0.92813,0.85078,0.43506
0.148,2.32031,2.07539,1.94326,0.20625,0.97969,0.93135,0.85078,0.43506
0.152,2.29453,2.08184,1.94326,0.20625,0.94424,0.92813,0.85078,0.43506
0.156,2.31709,2.07217,1.94004,0.20625,0.98291,0.93135,0.84756,0.43184
0.16,2.29453,2.07539,1.94004,0.20625,0.94424,0.9249,0.85078,0.43506
0.164,2.32031,2.08184,1.94004,0.20625,0.97646,0.92813,0.85078,0.43506
0.168,2.29453,2.07539,1.94004,0.20625,0.94102,0.92168,0.85078,0.43184
0.172,2.31709,2.06572,1.93037,0.20625,0.98291,0.93135,0.854,0.43506
0.176,2.31387,2.07217,1.94004,0.20625,0.97324,0.93135,0.85078,0.43506
0.18,2.31709,2.0625,1.93359,0.20625,0.97969,0.93135,0.85078,0.43506
0.184,2.31387,2.0625,1.94004,0.20625,0.96035,0.9249,0.854,0.43506
0.188,2.27197,2.0625,1.94004,0.20625,0.98291,0.93135,0.85078,0.43506
0.192,2.31387,2.0625,1.93037,0.20625,0.97969,0.93135,0.85078,0.43506
0.196,2.31709,2.05928,1.93359,0.20947,0.97969,0.93135,0.85078,0.43506
0.2,2.27197,2.0625,1.94004,0.20625,0.98291,0.93135,0.85078,0.43506
0.204,2.32031,2.06895,1.94004,0.20625,0.97969,0.93135,0.85078,0.43506
0.208,2.31064,2.06895,1.94004,0.20625,0.97002,0.92168,0.85078,0.43506
0.212,2.31064,2.04961,1.94004,0.20625,0.98613,0.93135,0.854,0.43506
0.216,2.31387,2.05605,1.94004,0.20625,0.97969,0.90879,0.84756,0.43506
0.22,2.32354,2.06572,1.94004,0.20625,0.97969,0.93135,0.85078,0.43506
0.224,2.31387,2.06895,1.94004,0.20947,0.97324,0.9249,0.85078,0.43506
0.228,2.31387,2.05605,1.94004,0.20625,0.98613,0.93779,0.85078,0.43506
0.232,2.31387,2.07217,1.94004,0.20625,0.97324,0.93135,0.85078,0.43506
0.236,2.32676,2.06572,1.93359,0.20625,0.97969,0.92813,0.85078,0.43506
0.24,2.29775,2.06572,1.93359,0.20625,0.97324,0.92813,0.84756,0.43506
0.244,2.31064,2.05283,1.93037,0.20625,0.97969,0.90879,0.84434,0.43506
0.248,2.32354,2.05605,1.92715,0.20625,0.97969,0.9249,0.85078,0.43184
0.252,2.31064,2.04639,1.92715,0.20625,0.97646,0.90557,0.84111,0.43506
0.256,2.32031,2.05283,1.92715,0.20625,0.97969,0.9249,0.84756,0.43506
0.26,2.31064,2.05283,1.92393,0.20625,0.97002,0.9249,0.84434,0.43506
0.264,2.31064,2.03994,1.9207,0.20625,0.98291,0.9249,0.84434,0.43184
0.268,2.31387,2.04316,1.91426,0.20625,0.97646,0.92168,0.84434,0.43184
0.272,2.30742,2.03027,1.91748,0.20625,0.97646,0.89912,0.83789,0.43184
0.276,2.31709,2.03994,1.91748,0.20625,0.97002,0.91846,0.84111,0.43184
0.28,2.30742,2.02705,1.91426,0.20625,0.97646,0.90557,0.83789,0.43184
0.284,2.31709,2.0335,1.91426,0.20625,0.97646,0.91523,0.84434,0.43184
0.288,2.30742,2.03027,1.91104,0.20303,0.97646,0.90557,0.83789,0.43184
0.292,2.30742,2.03672,1.90459,0.20303,0.97324,0.91523,0.84111,0.43184
0.296,2.30742,2.03027,1.91104,0.20625,0.9668,0.91523,0.84111,0.43184
0.3,2.3042,2.01416,1.91104,0.20303,0.97324,0.8959,0.83789,0.43184
0.304,2.31387,2.02383,1.90781,0.20303,0.97324,0.91201,0.84111,0.43184
0.308,2.30742,2.00771,1.90459,0.20303,0.97969,0.91201,0.84111,0.43184
0.312,2.31064,2.01738,1.90459,0.20303,0.97324,0.91201,0.83789,0.42861
0.316,2.30742,2.01738,1.90137,0.20303,0.9668,0.91201,0.83789,0.43184
0.32,2.30742,2.00771,1.90459,0.20303,0.97324,0.89268,0.83467,0.43184
0.324,2.30742,2.01738,1.90137,0.20303,0.9668,0.90879,0.83467,0.43184
0.328,2.2752,2.01416,1.90137,0.20625,0.93135,0.90234,0.83789,0.42861
0.332,2.31064,2.00771,1.8917,0.20303,0.97324,0.91201,0.83789,0.42861
0.336,2.3042,2.01094,1.89814,0.20303,0.9668,0.90879,0.83789,0.43184
0.34,2.3042,1.99805,1.89814,0.20303,0.97324,0.8959,0.83467,0.43184
0.344,2.3042,2.01094,1.89492,0.20303,0.96035,0.8959,0.83467,0.43184
0.348,2.3042,1.98838,1.8917,0.20303,0.97646,0.90879,0.83467,0.42861
0.352,2.30742,1.99805,1.88525,0.20303,0.97324,0.90879,0.83467,0.42861
0.356,2.3042,2.00449,1.8917,0.20303,0.97646,0.91846,0.83467,0.42861
0.36,2.30742,1.99482,1.88203,0.1998,0.97324,0.90879,0.83145,0.42861
0.364,2.30742,1.98516,1.88848,0.20303,0.97969,0.90557,0.83467,0.42861
0.368,2.31064,1.99482,1.88525,0.1998,0.95713,0.90234,0.83145,0.42861
0.372,2.2752,1.98838,1.88203,0.1998,0.92813,0.8959,0.83145,0.42861
0.376,2.30742,1.98838,1.87559,0.1998,0.97324,0.90234,0.83145,0.42861
0.38,2.25908,1.98516,1.87881,0.1998,0.97324,0.90234,0.83145,0.42861
0.384,2.31064,1.9916,1.87881,0.1998,0.97646,0.90234,0.83145,0.42861
0.388,2.30098,1.98516,1.87881,0.1998,0.95068,0.89912,0.83145,0.42861
0.392,2.2623,1.98838,1.87881,0.1998,0.97646,0.89912,0.82822,0.42861
0.396,2.3042,1.96904,1.87881,0.1998,0.97969,0.90234,0.83145,0.42539
0.4,2.27197,1.98193,1.87881,0.1998,0.93135,0.89268,0.82822,0.42861
0.404,2.31064,1.98516,1.86914,0.1998,0.97324,0.88623,0.825,0.42861
0.408,2.31387,1.98838,1.87559,0.1998,0.97646,0.90234,0.82822,0.42861
0.412,2.29131,1.9916,1.87559,0.1998,0.95068,0.89912,0.82822,0.42861
0.416,2.3042,1.97549,1.87559,0.1998,0.97969,0.90234,0.82822,0.42861
0.42,2.31064,1.98838,1.87559,0.1998,0.97646,0.90234,0.82822,0.42861
0.424,2.31064,1.98516,1.87236,0.20303,0.9668,0.89912,0.82822,0.42539
0.428,2.28164,1.98516,1.87236,0.1998,0.93457,0.89268,0.82822,0.42861
0.432,2.30742,1.97549,1.86592,0.1998,0.97324,0.89912,0.82178,0.42861
0.436,2.30098,1.96904,1.86592,0.1998,0.97002,0.88301,0.81855,0.42861
0.44,2.31064,1.97227,1.86592,0.1998,0.96357,0.89268,0.82178,0.42861
0.444,2.29453,1.96904,1.86592,0.1998,0.97002,0.87979,0.81855,0.42861
0.448,2.30742,1.9626,1.8627,0.1998,0.97324,0.88945,0.82178,0.42861
0.452,2.29453,1.94971,1.8627,0.1998,0.9668,0.87334,0.81211,0.42861
0.456,2.30098,1.96904,1.85625,0.1998,0.9668,0.88945,0.81533,0.42861
0.46,2.29775,1.95615,1.85947,0.1998,0.96035,0.87979,0.81533,0.42861
0.464,2.29453,1.94326,1.8627,0.1998,0.96357,0.87012,0.81211,0.42861
0.468,2.30098,1.94648,1.85947,0.1998,0.96357,0.88301,0.81533,0.42861
0.472,2.29453,1.93682,1.85625,0.1998,0.96357,0.87012,0.81211,0.42861
0.476,2.30098,1.94326,1.85625,0.1998,0.9668,0.87979,0.81211,0.42861
0.48,2.29453,1.94326,1.85625,0.1998,0.96035,0.87979,0.81211,0.42861
0.484,2.29131,1.94004,1.85625,0.1998,0.95068,0.87012,0.81211,0.42861
0.488,2.23975,1.93359,1.8498,0.1998,0.96357,0.87979,0.81211,0.42861
0.492,2.29131,1.93682,1.85303,0.20303,0.95068,0.86689,0.81211,0.42861
0.496,2.28809,1.9207,1.8498,0.1998,0.9668,0.87656,0.81211,0.42861
0.5,2.29453,1.93037,1.8498,0.1998,0.94424,0.87334,0.81211,0.42861
0.504,2.25264,1.92715,1.8498,0.1998,0.91846,0.86689,0.80889,0.42861
0.508,2.25264,1.92393,1.84658,0.1998,0.96357,0.87656,0.80889,0.42539
0.512,2.29131,1.9207,1.84014,0.1998,0.9668,0.87656,0.80889,0.42861
0.516,2.29453,1.9207,1.84336,0.1998,0.94746,0.87012,0.80889,0.42861
0.52,2.2623,1.91748,1.84336,0.1998,0.9668,0.87656,0.80889,0.42539
0.524,2.29453,1.9207,1.84336,0.1998,0.95391,0.87012,0.80889,0.42539
0.528,2.29453,1.91748,1.83369,0.1998,0.96357,0.87656,0.80889,0.42861
0.532,2.29131,1.92393,1.84336,0.1998,0.94102,0.87012,0.80889,0.42539
0.536,2.25908,1.91426,1.84336,0.1998,0.92168,0.86367,0.80889,0.42861
0.54,2.29131,1.91748,1.84014,0.1998,0.96357,0.87656,0.80889,0.42861
0.544,2.26875,1.91426,1.8498,0.1998,0.9249,0.86689,0.80889,0.42861
0.548,2.29453,1.91104,1.84014,0.1998,0.93779,0.87012,0.81211,0.42861
0.552,2.24619,1.91104,1.84336,0.1998,0.96357,0.87334,0.81211,0.42861
0.556,2.28809,1.91426,1.84658,0.1998,0.95713,0.87012,0.81211,0.42861
0.56,2.26553,1.90781,1.84336,0.1998,0.92168,0.86689,0.81211,0.42861
0.564,2.28809,1.91104,1.84336,0.1998,0.95391,0.87012,0.81211,0.42861
0.568,2.28809,1.89814,1.84658,0.1998,0.96357,0.87334,0.80889,0.42861
0.572,2.29131,1.91426,1.84014,0.1998,0.95391,0.87012,0.81211,0.42861
0.576,2.28809,1.90459,1.84336,0.1998,0.96035,0.86045,0.80566,0.42861
0.58,2.28809,1.91748,1.84336,0.1998,0.95391,0.87012,0.80889,0.42861
0.584,2.29131,1.9207,1.83691,0.1998,0.96035,0.87656,0.80889,0.42861
0.588,2.28809,1.91426,1.84336,0.1998,0.95391,0.86689,0.80889,0.42861
0.592,2.28809,1.90137,1.84336,0.1998,0.9668,0.87334,0.81211,0.42861
0.596,2.29453,1.91104,1.84336,0.1998,0.94424,0.87012,0.80889,0.42861
0.6,2.30098,1.90781,1.84014,0.1998,0.96357,0.87012,0.80889,0.42539
0.604,2.27197,1.91426,1.84014,0.1998,0.95391,0.87334,0.80889,0.42861
0.608,2.28809,1.90137,1.84014,0.1998,0.96035,0.85723,0.80566,0.42861
0.612,2.29775,1.90781,1.84014,0.1998,0.95713,0.87012,0.80566,0.42861
0.616,2.28809,1.89814,1.84014,0.1998,0.9668,0.87012,0.80566,0.42861
0.62,2.29131,1.91104,1.83691,0.1998,0.95713,0.87012,0.80889,0.42861
0.624,2.28809,1.90137,1.83691,0.1998,0.96035,0.85723,0.80566,0.42861
0.628,2.29775,1.90781,1.83369,0.1998,0.96035,0.87012,0.80889,0.42861
0.632,2.27197,1.90781,1.83369,0.1998,0.93135,0.86367,0.80566,0.42539
0.636,2.26875,1.90781,1.83369,0.19658,0.93135,0.86689,0.80889,0.42539
0.64,2.23975,1.90459,1.83047,0.1998,0.96035,0.854,0.80566,0.42861
0.644,2.29775,1.90781,1.83369,0.1998,0.96035,0.87012,0.80889,0.42861
0.648,2.27197,1.90781,1.83369,0.1998,0.96035,0.86689,0.80566,0.42861
0.652,2.28486,1.88848,1.83691,0.1998,0.96357,0.87012,0.80566,0.42861
0.656,2.24619,1.90459,1.83369,0.1998,0.96357,0.87012,0.80566,0.42539
0.66,2.29131,1.91104,1.83369,0.1998,0.95713,0.87012,0.80889,0.42861
0.664,2.26553,1.90781,1.83691,0.1998,0.9249,0.86367,0.80889,0.42861
0.668,2.29131,1.90459,1.83047,0.1998,0.96357,0.87012,0.80566,0.42861
0.672,2.26875,1.90781,1.83369,0.1998,0.9249,0.86367,0.80566,0.42539
0.676,2.29131,1.90459,1.83047,0.19658,0.96035,0.854,0.80244,0.42861
0.68,2.29775,1.90781,1.83369,0.1998,0.96035,0.87012,0.80889,0.42861
0.684,2.27197,1.91104,1.83047,0.1998,0.95391,0.86367,0.80566,0.42861
0.688,2.28809,1.89492,1.83369,0.19658,0.96357,0.87012,0.80566,0.42861
0.692,2.25908,1.90137,1.83369,0.19658,0.91846,0.86045,0.80566,0.42539
0.696,2.29131,1.90459,1.82402,0.19658,0.95391,0.86689,0.80566,0.42861
0.7,2.26553,1.90459,1.83047,0.19658,0.9249,0.86367,0.80566,0.42861
0.704,2.29131,1.90137,1.82402,0.19658,0.96357,0.87334,0.80566,0.42861
0.708,2.26553,1.90781,1.83047,0.1998,0.9249,0.86045,0.80566,0.42861
0.712,2.29453,1.91748,1.83047,0.1998,0.96035,0.86689,0.80566,0.42861
0.716,2.27197,1.90781,1.83047,0.1998,0.93135,0.86367,0.80566,0.42539
0.72,2.23975,1.90459,1.83047,0.1998,0.96357,0.87334,0.80566,0.42539
0.724,2.28809,1.91104,1.83047,0.1998,0.95713,0.87012,0.80566,0.42861
0.728,2.29775,1.90781,1.83047,0.1998,0.96035,0.87012,0.80566,0.42861
0.732,2.2752,1.91426,1.83047,0.1998,0.95068,0.86367,0.80244,0.42861
0.736,2.28486,1.90137,1.83047,0.1998,0.9668,0.87012,0.80566,0.42861
0.74,2.28809,1.91104,1.83047,0.1998,0.94746,0.86689,0.80566,0.42861
0.744,2.28486,1.89814,1.82725,0.1998,0.9668,0.87012,0.79922,0.42861
0.748,2.29131,1.91104,1.82402,0.1998,0.96035,0.86689,0.80244,0.42861
0.752,2.28486,1.91104,1.82725,0.1998,0.95068,0.85723,0.80244,0.42861
0.756,2.28486,1.89492,1.82725,0.1998,0.96035,0.86689,0.80244,0.42861
0.76,2.29131,1.90781,1.82725,0.1998,0.94424,0.86367,0.80566,0.42861
0.764,2.28486,1.89814,1.83047,0.1998,0.9668,0.86689,0.80244,0.42861
0.768,2.29131,1.90781,1.82725,0.1998,0.96035,0.87012,0.80244,0.42861
0.772,2.28809,1.91104,1.83047,0.1998,0.95068,0.86689,0.79922,0.42861
0.776,2.28486,1.89814,1.83047,0.1998,0.95713,0.86689,0.80244,0.42861
0.78,2.28486,1.89814,1.83047,0.1998,0.95713,0.854,0.79922,0.42861
0.784,2.26553,1.89814,1.82725,0.1998,0.92168,0.86045,0.80244,0.42861
0.788,2.28809,1.89492,1.8208,0.1998,0.96035,0.86689,0.80244,0.42861
0.792,2.28809,1.90137,1.82402,0.1998,0.95391,0.86367,0.80244,0.42861
0.796,2.28486,1.8917,1.82402,0.1998,0.95713,0.854,0.79922,0.42861
0.8,2.28164,1.89814,1.82402,0.1998,0.96035,0.85723,0.80244,0.42861
0.804,2.28164,1.88203,1.82402,0.1998,0.95713,0.86689,0.80244,0.42861
0.808,2.28809,1.90137,1.82402,0.1998,0.95713,0.86689,0.80244,0.42861
0.812,2.28486,1.90459,1.82402,0.1998,0.93779,0.87656,0.80244,0.42861
0.816,2.24297,1.89492,1.82402,0.1998,0.96035,0.86689,0.80244,0.42861
0.82,2.28164,1.90137,1.82402,0.1998,0.94746,0.85723,0.80244,0.42861
0.824,2.28164,1.88848,1.82402,0.1998,0.96357,0.86689,0.80244,0.42861
0.828,2.28486,1.89492,1.81758,0.1998,0.95713,0.86689,0.80244,0.42861
0.832,2.28164,1.90137,1.82402,0.1998,0.95068,0.86367,0.80244,0.42861
0.836,2.28486,1.89492,1.81758,0.1998,0.95713,0.86689,0.80244,0.42861
0.84,2.28486,1.90137,1.82402,0.1998,0.93779,0.86367,0.80244,0.42861
0.844,2.24297,1.89492,1.82402,0.1998,0.96035,0.86689,0.80244,0.42861
0.848,2.28486,1.89492,1.81758,0.1998,0.95713,0.86689,0.80244,0.42861
0.852,2.28164,1.90137,1.82402,0.1998,0.94746,0.86045,0.80244,0.42861
0.856,2.28809,1.89814,1.82402,0.1998,0.95068,0.86367,0.80566,0.42861
0.86,2.25908,1.89814,1.82402,0.1998,0.96357,0.86689,0.80566,0.42861
0.864,2.28809,1.89814,1.82402,0.1998,0.94424,0.86367,0.80244,0.42861
0.868,2.25586,1.89492,1.8208,0.1998,0.91846,0.85723,0.80244,0.42861
0.872,2.28809,1.89492,1.8208,0.1998,0.94746,0.86367,0.80244,0.42861
0.876,2.28164,1.90137,1.82402,0.1998,0.95713,0.84756,0.80244,0.42861
0.88,2.28809,1.89492,1.8208,0.1998,0.95068,0.86367,0.80244,0.42861
0.884,2.25586,1.8917,1.8208,0.1998,0.91846,0.85723,0.80244,0.42861
0.888,2.28486,1.8917,1.81113,0.1998,0.95713,0.86367,0.80244,0.42861
0.892,2.24297,1.88848,1.81758,0.1998,0.96035,0.86367,0.80244,0.42861
0.896,2.28164,1.88848,1.80469,0.1998,0.96035,0.86367,0.80244,0.42861
0.9,2.28164,1.8917,1.81436,0.1998,0.93779,0.86045,0.80244,0.42861
0.904,2.24297,1.88848,1.81436,0.1998,0.96035,0.86045,0.79922,0.42861
0.908,2.25264,1.88525,1.81436,0.19658,0.91523,0.854,0.79922,0.42861
0.912,2.26875,1.89492,1.81436,0.1998,0.93135,0.85723,0.79922,0.42861
0.916,2.23652,1.88848,1.81436,0.1998,0.96035,0.86367,0.79922,0.42861
0.92,2.28486,1.89492,1.81758,0.1998,0.95391,0.86367,0.79922,0.42539
0.924,2.28486,1.8917,1.8208,0.1998,0.96035,0.854,0.79922,0.42861
0.928,2.28164,1.89492,1.81758,0.1998,0.94746,0.85723,0.79922,0.42861
0.932,2.28164,1.88203,1.81758,0.1998,0.96035,0.86367,0.79922,0.42861
0.936,2.28486,1.8917,1.81758,0.1998,0.95713,0.86367,0.79922,0.42861
0.94,2.28164,1.89492,1.8208,0.1998,0.96035,0.87334,0.79922,0.42861
0.944,2.28486,1.88848,1.81436,0.1998,0.95713,0.86367,0.79922,0.42861
0.948,2.28164,1.88203,1.8208,0.1998,0.96357,0.86367,0.80244,0.43184
0.952,2.28809,1.8917,1.81758,0.19658,0.95713,0.86367,0.79922,0.43184
0.956,2.27842,1.89492,1.81758,0.1998,0.94746,0.854,0.79922,0.43184
0.96,2.28164,1.87881,1.81758,0.1998,0.96035,0.86367,0.79922,0.42861
0.964,2.27842,1.8917,1.81758,0.1998,0.94746,0.85078,0.79922,0.43184
0.968,2.28164,1.87881,1.81758,0.1998,0.96035,0.86367,0.79922,0.42861
0.972,2.28486,1.8917,1.81758,0.1998,0.95713,0.86367,0.79922,0.42861
0.976,2.27842,1.8917,1.81758,0.1998,0.9249,0.85723,0.79922,0.43184
0.98,2.2333,1.88525,1.81436,0.1998,0.96035,0.86367,0.79922,0.42861
0.984,2.28164,1.88525,1.81436,0.1998,0.96035,0.85078,0.796,0.43184
0.988,2.28164,1.86914,1.81758,0.1998,0.95391,0.86045,0.79922,0.43184
0.992,2.28164,1.8917,1.81758,0.1998,0.94746,0.85078,0.796,0.43184
0.996,2.27842,1.87559,1.81758,0.1998,0.96035,0.86367,0.79922,0.43184
1,2.28164,1.8917,1.81436,0.1998,0.94746,0.85723,0.79922,0.43184
1.004,2.28164,1.89814,1.81113,0.1998,0.95713,0.86045,0.796,0.43184
1.008,2.28164,1.8917,1.81758,0.1998,0.95391,0.86045,0.79922,0.43184
1.012,2.27842,1.88525,1.81758,0.1998,0.95713,0.84756,0.796,0.43184
1.016,2.28809,1.88525,1.81758,0.1998,0.96035,0.85723,0.79922,0.43184
1.02,2.27842,1.87881,1.81436,0.1998,0.95713,0.84756,0.79277,0.43184
1.024,2.28809,1.88203,1.81436,0.1998,0.95713,0.86045,0.796,0.42861
1.028,2.28164,1.88848,1.81436,0.1998,0.95068,0.85723,0.79922,0.43184
1.032,2.27842,1.87881,1.81436,0.1998,0.95713,0.84756,0.79277,0.43184
1.036,2.27842,1.88525,1.81436,0.1998,0.95068,0.85723,0.79922,0.43184
1.04,2.25586,1.88203,1.81436,0.1998,0.91846,0.85078,0.79922,0.42861
1.044,2.28486,1.87881,1.80469,0.1998,0.95391,0.86045,0.796,0.43184
1.048,2.27842,1.88525,1.81436,0.1998,0.94746,0.85723,0.796,0.43184
1.052,2.27842,1.87236,1.81113,0.1998,0.95713,0.84434,0.79277,0.43184
1.056,2.27842,1.88203,1.81113,0.20303,0.95713,0.84756,0.79277,0.43184
1.06,2.27842,1.8627,1.81436,0.1998,0.96035,0.85723,0.796,0.42861
1.064,2.28164,1.88203,1.81113,0.1998,0.95391,0.85723,0.796,0.43184
1.068,2.2752,1.88203,1.80791,0.1998,0.96035,0.87012,0.796,0.42861
1.072,2.28164,1.87559,1.80469,0.19658,0.95391,0.85723,0.796,0.42861
1.076,2.27842,1.87236,1.81113,0.19658,0.95391,0.84111,0.79277,0.42861
1.08,2.28486,1.87559,1.80791,0.1998,0.95068,0.854,0.796,0.42861
1.084,2.25908,1.87559,1.80791,0.1998,0.92168,0.85078,0.796,0.42861
1.088,2.28164,1.87236,1.80469,0.1998,0.95713,0.85723,0.79277,0.42861
1.092,2.23975,1.87236,1.80791,0.1998,0.96035,0.86045,0.796,0.43184
1.096,2.28164,1.87559,1.80146,0.1998,0.96035,0.85723,0.79922,0.43184
1.1,2.28486,1.87559,1.80791,0.1998,0.94746,0.854,0.796,0.43184
1.104,2.25586,1.87236,1.80469,0.1998,0.94746,0.86045,0.796,0.43184
1.108,2.2752,1.86592,1.80791,0.1998,0.95391,0.83789,0.79277,0.43184
1.112,2.25908,1.87559,1.80791,0.1998,0.92813,0.85078,0.796,0.43184
1.116,2.23008,1.87236,1.80469,0.1998,0.95713,0.84756,0.79277,0.43184
1.12,2.2752,1.85625,1.80791,0.1998,0.95713,0.854,0.796,0.42861
1.124,2.2752,1.87236,1.80469,0.1998,0.93779,0.854,0.796,0.42861
1.128,2.2752,1.85947,1.80469,0.1998,0.96035,0.854,0.796,0.42861
1.132,2.28486,1.87236,1.80469,0.20303,0.96035,0.85723,0.79922,0.42861
1.136,2.28164,1.86914,1.80791,0.1998,0.95391,0.85078,0.796,0.42861
1.14,2.25908,1.86592,1.80469,0.1998,0.92168,0.84756,0.796,0.42861
1.144,2.27842,1.86592,1.80146,0.1998,0.95713,0.854,0.79277,0.42861
1.148,2.2752,1.86914,1.80791,0.1998,0.94102,0.84434,0.79277,0.42861
1.152,2.2752,1.85303,1.80469,0.19658,0.95391,0.854,0.796,0.42861
1.156,2.2752,1.86592,1.80469,0.1998,0.94746,0.854,0.79277,0.43184
1.16,2.2752,1.85625,1.80469,0.1998,0.95391,0.83789,0.78955,0.42861
1.164,2.2752,1.86592,1.80469,0.1998,0.94746,0.85078,0.79277,0.43184
1.168,2.2623,1.88203,1.80469,0.1998,0.93135,0.84756,0.79277,0.42861
1.172,2.23008,1.85947,1.80469,0.1998,0.95713,0.854,0.78955,0.42861
1.176,2.27842,1.86592,1.80469,0.1998,0.95068,0.85078,0.79277,0.42861
1.18,2.2752,1.8627,1.80469,0.1998,0.94424,0.84434,0.79277,0.43184
1.184,2.27842,1.85947,1.79824,0.1998,0.95391,0.854,0.79277,0.42861
1.188,2.2752,1.86592,1.80791,0.1998,0.94746,0.85078,0.796,0.43184
1.192,2.25264,1.85947,1.80791,0.1998,0.91846,0.84756,0.796,0.43184
1.196,2.27842,1.85947,1.80469,0.1998,0.95391,0.854,0.79922,0.43184
1.2,2.28164,1.8627,1.81113,0.1998,0.94102,0.85078,0.79922,0.43184
1.204,2.27842,1.85947,1.80791,0.1998,0.95391,0.854,0.79922,0.43184
1.208,2.27197,1.86592,1.81436,0.1998,0.94746,0.854,0.79922,0.43506
1.212,2.2752,1.85303,1.81436,0.1998,0.95391,0.83789,0.796,0.43506
1.216,2.28486,1.85947,1.81436,0.1998,0.95068,0.854,0.80244,0.43184
1.22,2.28164,1.85947,1.81113,0.1998,0.95068,0.85078,0.80244,0.43184
1.224,2.25264,1.85947,1.81436,0.1998,0.95068,0.854,0.79922,0.43184
1.228,2.2752,1.8498,1.81113,0.1998,0.95391,0.84111,0.796,0.43184
1.232,2.28486,1.85625,1.81113,0.1998,0.95713,0.854,0.79922,0.43184
1.236,2.2752,1.85625,1.81436,0.1998,0.95391,0.84434,0.79922,0.43506
1.24,2.27197,1.85947,1.81436,0.1998,0.93457,0.85078,0.80244,0.43184
1.244,2.23652,1.85947,1.81436,0.1998,0.95391,0.84111,0.79922,0.43184
1.248,2.28486,1.8627,1.81113,0.1998,0.95713,0.854,0.80244,0.43184
1.252,2.25908,1.86592,1.81436,0.1998,0.92813,0.85078,0.79922,0.43184
1.256,2.28809,1.8627,1.81113,0.1998,0.95713,0.854,0.80244,0.43184
1.26,2.2623,1.86592,1.81758,0.1998,0.96035,0.854,0.80244,0.43184
1.264,2.28164,1.8627,1.81758,0.1998,0.93779,0.85078,0.80244,0.43184
