Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.546947,0,0
0.548871,0,-0.01
0.556335,0,-0.01
0.558297,0,0
0.560239,0,0
0.562189,0,0
0.564126,0,0
0.566174,0,0
0.5681,0.03,0
0.570091,0,0
0.572098,0,0
0.574045,0,0
0.576075,0,0
0.578055,0,0
0.580182,0,0
0.582686,0,0
0.586482,0,0
0.588975,0,0
0.595258,0,0
0.597183,0,0
0.600292,0,0
0.602229,0,0
0.604175,0,0
0.606642,0,0
0.610426,0,0
0.612947,0,0
0.615437,0,0
0.619166,0,0
0.621674,0,0
0.627975,0,0
0.629918,0,0
0.631852,0,0
0.636766,-0.03,0
0.638729,0,0
0.640659,0,0
0.645598,-0.03,0
0.647547,0,0.01
0.649506,0,0
0.651923,0,0.01
0.658174,-0.03,0.01
0.660137,0,0.01
0.664436,-0.03,0.01
0.666342,0,0.01
0.669462,-0.03,0.01
0.67137,0,0.01
0.678279,-0.03,0.01
0.680208,-0.03,0.01
0.6821,0,0
0.684047,0,0.01
0.688344,-0.03,0.01
0.690376,0,0.01
0.692475,0,0.01
0.699713,-0.03,0.01
0.701718,-0.03,0.01
0.703661,0,0.01
0.705656,0,0.01
0.708534,-0.03,0.01
0.710525,0,0.01
0.712498,0,0.01
0.717324,-0.03,0.01
0.719306,0,0.01
0.721291,0,0.01
0.723599,0,0.01
0.737555,-0.03,0.02
0.739563,-0.03,0.01
0.741496,-0.03,0.01
0.743477,-0.03,0.01
0.745405,0,0.01
0.7474,0,0.01
0.749388,0,0.01
0.751348,-0.03,0.01
0.753315,0,0.01
0.756305,-0.03,0.01
0.758267,0,0.01
0.760306,0,0.01
0.762652,0,0.01
0.766395,0,0.01
0.769001,0,0
0.771408,0,0
0.775191,0,0
0.777724,0,0
0.781483,0,0
0.786497,-0.03,0.01
0.788489,0,0.01
0.792845,-0.03,0.01
0.794869,0,0.02
0.796898,0,0.02
0.799057,0,0.01
0.801555,0,0.01
0.814123,-0.03,0.01
0.816122,-0.03,0.02
0.818131,-0.03,0.01
0.820211,0,0.01
0.822251,-0.03,0.01
0.824262,0,0.02
0.826309,0,0.01
0.835601,-0.03,0.02
0.837612,-0.03,0.02
0.839606,-0.03,0.02
0.841587,0,0.02
0.843591,-0.03,0.02
0.845567,0,0.02
0.847581,0,0.02
0.856969,-0.03,0.02
0.859015,-0.03,0.02
0.860974,-0.03,0.02
0.862934,-0.03,0.02
0.868241,-0.03,0.02
0.870237,-0.03,0.02
0.872185,-0.03,0.02
0.874155,0,0.02
0.88081,-0.03,0.02
0.882797,-0.03,0.02
0.884746,-0.03,0.02
0.886729,-0.03,0.02
0.888727,-0.03,0.02
0.89069,-0.03,0.02
0.892647,0,0.02
0.894687,-0.03,0.02
0.896658,0,0.02
0.908433,-0.03,0.02
0.910375,-0.03,0.02
0.912298,-0.03,0.02
0.914229,-0.03,0.02
0.923583,-0.03,0.02
0.925564,-0.03,0.02
0.927517,-0.03,0.02
0.929499,-0.03,0.02
0.931433,-0.03,0.02
0.933788,0,0.02
0.937419,-0.03,0.02
0.9394,-0.03,0.02
0.941338,-0.03,0.02
0.943308,-0.03,0.02
0.952501,-0.03,0.02
0.954461,-0.03,0.02
0.956386,-0.03,0.02
0.958338,-0.03,0.02
0.96025,-0.03,0.02
0.962239,-0.03,0.02
0.96416,-0.03,0.02
0.966112,0,0.02
0.968091,-0.03,0.02
0.970026,0,0.02
0.972016,0,0.02
0.973969,0,0.02
0.986433,-0.03,0.02
0.988375,-0.03,0.02
0.990293,-0.03,0.02
0.992235,-0.03,0.02
1.001529,-0.03,0.02
1.003478,-0.03,0.02
1.005438,-0.03,0.02
1.007377,-0.03,0.02
1.009308,-0.03,0.02
1.011556,-0.03,0.02
1.013513,-0.03,0.02
1.015451,-0.03,0.02
1.017377,0,0.02
1.019335,0,0.02
1.024118,-0.03,0.02
1.026051,-0.03,0.02
1.027972,0,0.02
1.036754,-0.03,0.02
1.038721,-0.03,0.02
1.040649,-0.03,0.02
1.042604,-0.03,0.02
1.044567,0,0.02
1.051814,-0.03,0.02
1.053752,-0.03,0.02
1.055664,-0.03,0.02
1.057615,-0.03,0.02
1.066782,-0.03,0.02
1.068744,-0.03,0.02
1.070679,-0.03,0.02
1.072637,-0.03,0.02
1.074559,-0.03,0.02
1.080596,-0.03,0.02
1.082592,-0.03,0.02
1.08453,-0.03,0.03
1.086489,-0.03,0.02
1.088412,0,0.02
1.09439,-0.03,0.02
1.096354,-0.03,0.02
1.098283,-0.03,0.02
1.100246,-0.03,0.02
1.109445,-0.03,0.02
1.111413,-0.06,0.02
1.113342,-0.03,0.02
1.115306,-0.06,0.02
1.117232,-0.03,0.02
1.124521,-0.03,0.02
1.126487,-0.03,0.02
1.128425,-0.03,0.02
1.130398,-0.03,0.02
1.132378,-0.03,0.02
1.13835,-0.03,0.03
1.140299,-0.03,0.02
1.14222,-0.03,0.03
1.144203,-0.03,0.03
1.146167,-0.03,0.03
1.15342,-0.03,0.03
1.155352,-0.03,0.03
1.157302,-0.03,0.03
1.159233,-0.03,0.03
1.161173,-0.03,0.03
1.16852,-0.06,0.03
1.170453,-0.03,0.03
1.172368,-0.03,0.03
1.174298,-0.03,0.03
1.176265,-0.03,0.03
1.183613,-0.03,0.03
1.18554,-0.03,0.03
1.187467,-0.03,0.03
1.189401,-0.03,0.03
1.191381,-0.03,0.03
1.198741,-0.03,0.03
1.200687,-0.03,0.03
1.2026,-0.06,0.03
1.204533,-0.03,0.03
1.206493,-0.03,0.03
1.213897,-0.03,0.04
1.215903,-0.03,0.04
1.217853,-0.06,0.04
1.219812,-0.06,0.04
1.221728,-0.06,0.04
1.228903,-0.03,0.04
1.230858,-0.06,0.05
1.232783,-0.06,0.04
1.234726,-0.06,0.04
1.23664,-0.06,0.04
1.242686,-0.06,0.05
1.244614,-0.03,0.04
1.246519,-0.03,0.04
1.248444,-0.03,0.04
1.250348,-0.06,0.04
1.257779,-0.03,0.04
1.259743,-0.03,0.04
1.261663,-0.03,0.03
1.263608,-0.03,0.03
1.265523,-0.03,0.03
1.271566,-0.06,0.03
1.273525,-0.03,0.03
1.275487,-0.03,0.03
1.277477,-0.03,0.03
1.279472,-0.03,0.03
1.281665,-0.03,0.03
1.283676,-0.03,0.03
1.285644,0,0.03
1.287679,0,0.03
1.294251,-0.03,0.03
1.296245,-0.03,0.03
1.298203,0,0.03
1.306796,-0.03,0.03
1.308788,-0.03,0.03
1.310747,-0.03,0.03
1.312726,-0.03,0.03
1.321911,-0.03,0.03
1.323903,-0.03,0.03
1.325866,-0.03,0.03
1.327856,-0.03,0.03
1.329822,-0.03,0.03
1.337085,-0.03,0.03
1.339091,-0.03,0.03
1.341036,-0.03,0.03
1.342994,-0.03,0.03
1.344937,-0.03,0.03
1.352017,-0.03,0.03
1.354047,-0.03,0.03
1.356056,-0.06,0.03
1.358134,-0.03,0.03
1.360086,-0.03,0.03
1.367151,-0.03,0.03
1.369261,-0.03,0.03
1.371229,-0.03,0.03
1.373232,-0.03,0.03
1.375199,-0.03,0.03
1.382208,-0.03,0.03
1.384199,-0.03,0.03
1.386163,-0.03,0.03
1.388156,-0.03,0.03
1.390119,-0.03,0.03
1.396055,-0.03,0.03
1.398052,-0.03,0.03
1.400001,-0.03,0.03
1.401962,-0.03,0.03
1.4039,-0.03,0.04
1.411066,-0.03,0.04
1.413029,-0.03,0.04
1.414975,-0.03,0.03
1.416938,-0.03,0.04
1.418977,-0.03,0.03
1.426193,-0.03,0.03
1.428169,-0.03,0.03
1.430115,-0.03,0.03
1.432075,-0.03,0.03
1.434016,-0.03,0.03
1.441256,-0.03,0.03
1.443222,-0.06,0.03
1.445163,-0.03,0.03
1.447121,-0.03,0.03
1.449061,-0.03,0.03
1.456354,-0.06,0.03
1.458315,-0.03,0.03
1.460262,-0.03,0.03
1.462219,-0.03,0.03
1.464163,-0.03,0.03
1.466268,0,0.03
1.471486,-0.03,0.03
1.473473,-0.03,0.03
1.475449,-0.03,0.03
1.477417,-0.03,0.03
1.486556,-0.03,0.03
1.488527,-0.03,0.03
1.490474,-0.03,0.03
1.492427,-0.03,0.03
1.494369,-0.03,0.03
1.501639,-0.03,0.03
1.503597,-0.03,0.03
1.505544,-0.03,0.03
1.507542,-0.03,0.03
1.509494,-0.03,0.03
1.511492,0,0.03
1.516709,-0.03,0.03
1.518694,-0.03,0.03
1.520641,-0.03,0.03
1.522592,-0.03,0.03
1.531829,-0.03,0.03
1.533797,-0.03,0.03
1.535744,-0.06,0.03
1.537833,-0.06,0.03
1.539786,-0.03,0.03
1.546891,-0.03,0.03
1.548877,-0.06,0.03
1.550824,-0.03,0.03
1.552784,-0.03,0.04
1.554727,-0.03,0.04
1.561957,-0.06,0.04
1.563925,-0.03,0.04
1.565895,-0.03,0.04
1.567851,-0.06,0.04
1.569795,-0.03,0.04
1.577096,-0.03,0.04
1.579098,-0.03,0.04
1.581045,-0.03,0.04
1.583015,-0.03,0.04
1.584957,-0.03,0.04
1.592175,-0.03,0.04
1.594136,-0.06,0.04
1.596085,-0.06,0.04
1.598044,-0.06,0.04
1.59999,-0.03,0.04
1.605972,-0.03,0.04
1.60795,-0.03,0.04
1.609902,-0.06,0.04
1.611864,-0.03,0.04
1.613818,-0.03,0.04
1.621075,-0.03,0.04
1.623035,-0.06,0.04
1.624977,-0.03,0.04
1.626933,-0.06,0.04
1.628876,-0.03,0.04
1.636194,-0.03,0.04
1.638184,-0.03,0.04
1.640138,-0.06,0.04
1.642094,-0.06,0.04
1.644035,-0.03,0.04
1.651245,-0.03,0.04
1.653205,-0.03,0.04
1.655151,-0.06,0.04
1.657113,-0.03,0.04
1.659049,-0.03,0.04
1.666341,-0.03,0.04
1.668316,-0.03,0.04
1.67028,-0.06,0.04
1.672234,-0.06,0.04
1.674176,-0.03,0.04
1.681483,-0.06,0.04
1.683473,-0.03,0.04
1.685431,-0.03,0.04
1.687412,-0.06,0.05
1.689368,-0.06,0.04
1.694008,-0.03,0.05
1.695968,-0.03,0.05
1.697907,-0.06,0.04
1.699874,-0.06,0.04
1.70182,-0.06,0.04
1.709103,-0.03,0.04
1.71106,-0.03,0.04
1.713001,-0.03,0.04
1.714954,-0.06,0.04
1.724209,-0.06,0.04
1.726168,-0.06,0.04
1.728111,-0.03,0.04
1.730164,-0.03,0.04
1.732128,-0.03,0.04
1.739338,-0.03,0.04
1.741308,-0.06,0.04
1.74326,-0.06,0.05
1.745237,-0.03,0.04
1.747189,-0.03,0.04
1.753137,-0.06,0.04
1.7551,-0.06,0.05
1.757036,-0.06,0.04
1.759039,-0.06,0.04
1.760979,-0.03,0.05
1.768218,-0.03,0.04
1.770178,-0.03,0.04
1.772123,-0.03,0.04
1.77408,-0.06,0.04
1.776024,-0.06,0.05
1.783338,-0.06,0.04
1.785313,-0.06,0.04
1.787253,-0.03,0.05
1.789212,-0.06,0.04
1.791155,-0.06,0.04
1.798443,-0.06,0.04
1.800431,-0.03,0.04
1.80239,-0.03,0.04
1.804348,-0.06,0.04
1.806286,-0.06,0.05
1.813506,-0.06,0.04
1.815464,-0.03,0.05
1.817403,-0.06,0.05
1.819365,-0.03,0.04
1.821305,-0.06,0.05
1.828608,-0.06,0.04
1.830562,-0.03,0.05
1.832502,-0.06,0.04
1.834474,-0.03,0.05
1.836412,-0.03,0.04
1.843719,-0.06,0.05
1.845693,-0.06,0.05
1.847639,-0.06,0.05
1.849609,-0.03,0.05
1.851563,-0.06,0.05
1.858769,-0.06,0.05
1.860724,-0.06,0.04
1.862662,-0.06,0.04
1.864616,-0.03,0.04
1.86656,-0.06,0.05
1.872669,-0.06,0.05
1.87465,-0.06,0.05
1.876589,-0.03,0.05
1.878541,-0.06,0.05
1.880465,-0.06,0.05
1.886441,-0.06,0.05
1.888396,-0.06,0.05
1.890319,-0.06,0.05
1.892255,-0.06,0.05
1.894171,-0.06,0.05
1.901585,-0.06,0.05
1.903562,-0.03,0.05
1.905497,-0.06,0.05
1.907492,-0.03,0.05
1.915476,-0.06,0.05
1.917496,-0.06,0.05
1.919485,-0.06,0.05
1.921503,-0.06,0.05
1.923492,-0.06,0.05
1.930545,-0.06,0.05
1.932531,-0.06,0.05
1.934499,-0.06,0.05
1.936486,-0.06,0.05
1.938457,-0.06,0.05
1.945627,-0.06,0.04
1.947676,-0.03,0.04
1.949657,-0.06,0.04
1.951643,-0.03,0.04
1.953727,-0.03,0.04
1.960728,-0.06,0.04
1.962756,-0.06,0.04
1.964756,-0.03,0.04
1.966738,-0.03,0.04
1.968778,-0.03,0.04
1.975772,-0.06,0.04
1.97776,-0.06,0.04
1.979733,-0.03,0.04
1.981712,-0.03,0.04
1.983673,-0.06,0.04
1.990838,-0.03,0.04
1.992819,-0.06,0.04
1.994805,-0.06,0.04
1.996786,-0.03,0.04
1.998754,-0.03,0.04
2.005968,-0.03,0.04
2.00798,-0.03,0.04
2.009981,-0.03,0.04
2.011974,-0.06,0.04
2.013941,-0.06,0.04
2.021037,-0.03,0.04
2.023029,-0.03,0.04
2.024997,-0.03,0.04
2.026974,-0.06,0.04
2.028941,-0.03,0.04
2.034862,-0.03,0.04
2.036906,-0.03,0.04
2.038944,-0.06,0.04
2.040927,-0.03,0.04
2.04291,-0.06,0.04
2.049972,-0.03,0.04
2.051974,-0.03,0.04
2.053942,-0.03,0.04
2.055919,-0.06,0.04
2.057907,-0.06,0.04
2.065094,-0.06,0.04
2.067084,-0.06,0.04
2.069058,-0.06,0.04
2.07104,-0.06,0.04
2.073009,-0.03,0.04
2.077641,-0.06,0.04
2.079625,-0.06,0.04
2.081613,-0.03,0.04
2.083593,-0.06,0.04
2.085555,-0.06,0.04
2.092699,-0.03,0.04
2.09469,-0.03,0.04
2.096658,-0.03,0.04
2.098646,-0.03,0.04
2.107777,-0.03,0.04
2.109763,-0.03,0.04
2.111727,-0.06,0.04
2.113704,-0.03,0.04
2.115685,-0.03,0.04
2.12289,-0.06,0.04
2.124884,-0.06,0.04
2.126853,-0.06,0.04
2.12884,-0.06,0.04
2.130806,-0.03,0.04
2.137948,-0.03,0.04
2.13994,-0.03,0.04
2.141908,-0.03,0.04
2.143905,-0.06,0.04
2.145865,-0.03,0.04
2.15315,-0.06,0.04
2.155142,-0.03,0.04
2.157107,-0.03,0.04
2.159092,-0.03,0.04
2.161055,-0.06,0.04
2.168185,-0.03,0.04
2.170191,-0.06,0.04
2.172164,-0.06,0.04
2.174143,-0.06,0.04
2.176115,-0.03,0.04
2.181963,-0.06,0.04
2.18396,-0.03,0.04
2.18593,-0.03,0.04
2.18791,-0.03,0.04
2.189894,-0.03,0.04
2.197068,-0.03,0.04
2.199059,-0.06,0.04
2.201022,-0.03,0.04
2.203008,-0.03,0.04
2.204968,-0.03,0.04
2.212195,-0.03,0.04
2.214177,-0.03,0.04
2.216143,-0.03,0.04
2.218138,-0.03,0.04
2.220112,-0.03,0.04
2.227318,-0.03,0.04
2.229343,-0.03,0.04
2.231327,-0.06,0.04
2.233348,-0.03,0.04
2.235328,-0.03,0.04
2.24239,-0.03,0.04
2.244426,-0.03,0.04
2.2464,-0.03,0.04
2.248404,-0.03,0.04
2.250378,-0.06,0.04
2.257464,-0.03,0.04
2.259473,-0.06,0.04
2.261485,-0.03,0.04
2.263474,-0.03,0.04
2.265444,-0.06,0.04
2.270018,-0.03,0.04
2.272004,-0.03,0.04
2.273971,-0.06,0.04
2.275946,-0.06,0.04
2.277905,-0.03,0.04
2.285148,-0.03,0.04
2.287145,-0.06,0.04
2.289111,-0.03,0.05
2.291106,-0.06,0.04
2.300204,-0.06,0.04
2.302202,-0.03,0.05
2.30417,-0.06,0.05
2.306149,-0.06,0.05
2.308112,-0.06,0.04
2.315282,-0.06,0.05
2.317262,-0.03,0.05
2.319235,-0.03,0.05
2.321211,-0.06,0.05
2.323174,-0.03,0.05
2.329132,-0.06,0.04
2.33111,-0.06,0.05
2.333122,-0.06,0.05
2.335087,-0.1,0.05
2.336993,-0.06,0.05
2.344203,-0.06,0.05
2.346157,-0.06,0.05
2.348062,-0.06,0.04
2.350018,-0.1,0.05
2.35192,-0.06,0.04
2.359269,-0.1,0.05
2.361185,-0.06,0.05
2.36309,-0.06,0.05
2.365,-0.06,0.05
2.366909,-0.06,0.04
2.374313,-0.06,0.04
2.376228,-0.1,0.04
2.378177,-0.1,0.04
2.38013,-0.06,0.04
2.382071,-0.1,0.04
2.389526,-0.1,0.04
2.391532,-0.1,0.04
2.393516,-0.06,0.04
2.395507,-0.06,0.04
2.397464,-0.06,0.04
2.404586,-0.06,0.04
2.406575,-0.06,0.04
2.408564,-0.06,0.04
2.410549,-0.1,0.04
2.412522,-0.1,0.04
2.419676,-0.1,0.04
2.421659,-0.06,0.04
2.423616,-0.1,0.04
2.425577,-0.06,0.04
2.427516,-0.06,0.04
2.434701,-0.03,0.04
2.436659,-0.03,0.04
2.438606,-0.03,0.04
2.440564,-0.06,0.04
2.442512,-0.03,0.04
2.449849,-0.03,0.04
2.451826,-0.03,0.04
2.453782,-0.06,0.04
2.455747,-0.03,0.04
2.457689,-0.03,0.04
2.462377,-0.03,0.04
2.464334,-0.03,0.04
2.466282,-0.06,0.04
2.468242,-0.03,0.04
2.470178,-0.03,0.04
2.477483,-0.06,0.04
2.479437,-0.03,0.04
2.481379,-0.03,0.04
2.483349,-0.03,0.04
2.492555,-0.06,0.04
2.494513,-0.03,0.04
2.496464,-0.03,0.04
2.498418,-0.06,0.04
2.500388,-0.03,0.04
2.506443,-0.06,0.04
2.508428,-0.03,0.04
2.510372,-0.06,0.04
2.512385,-0.03,0.04
2.51432,-0.06,0.04
2.521524,-0.06,0.04
2.523495,-0.06,0.04
2.525426,-0.03,0.04
2.52742,-0.06,0.04
2.529377,-0.06,0.04
2.531457,-0.03,0.04
2.533472,-0.03,0.04
2.535438,0,0.04
2.537572,0,0.04
2.539565,0,0.04
2.541609,0,0.04
2.543645,0,0.04
2.545674,0,0.04
2.547925,0,0.04
2.550596,0,0.04
2.554378,0,0.04
2.55678,0,0.04
2.565551,-0.03,0.04
2.567573,-0.03,0.04
2.569613,0,0.04
2.571814,-0.03,0.04
2.573813,0,0.04
2.578096,-0.03,0.04
2.580102,0,0.04
2.582184,0.03,0.04
2.58442,0,0.04
2.586881,0,0.04
2.589394,0,0.04
2.599466,-0.03,0.04
2.601427,-0.03,0.04
2.603352,0,0.04
2.60533,0,0.05
2.614601,-0.03,0.04
2.616583,-0.03,0.04
2.618556,-0.03,0.05
2.620594,-0.03,0.05
2.622572,0,0.05
2.62461,0,0.05
2.626606,0,0.05
2.635938,-0.03,0.05
2.637889,-0.06,0.05
2.639837,-0.06,0.05
2.641834,-0.03,0.05
2.651064,-0.06,0.05
2.65301,-0.06,0.05
2.654969,-0.03,0.05
2.656988,-0.06,0.05
2.658955,-0.06,0.04
2.666112,-0.03,0.04
2.668107,-0.03,0.04
2.670089,-0.03,0.04
2.67211,-0.03,0.04
2.674089,-0.03,0.04
2.681239,-0.06,0.04
2.68326,-0.03,0.04
2.685252,-0.03,0.04
2.687266,-0.03,0.04
2.689246,-0.06,0.04
2.696329,-0.03,0.04
2.698348,-0.03,0.04
2.700334,-0.03,0.04
2.702351,-0.03,0.04
2.704332,-0.03,0.04
2.710182,-0.06,0.04
2.712197,-0.03,0.04
2.714184,-0.03,0.04
2.716198,-0.03,0.04
2.718178,-0.03,0.04
2.725229,-0.03,0.04
2.727222,-0.03,0.04
2.729186,-0.03,0.04
2.731163,-0.06,0.04
2.733128,-0.03,0.04
2.740289,-0.03,0.04
2.742288,-0.03,0.04
2.744259,-0.06,0.04
2.746238,-0.06,0.04
2.7482,-0.03,0.04
2.755357,-0.03,0.04
2.757339,-0.06,0.04
2.759307,-0.03,0.04
2.761284,-0.03,0.04
2.763289,-0.03,0.04
2.770486,-0.03,0.04
2.772495,-0.06,0.04
2.774463,-0.03,0.04
2.776452,-0.03,0.04
2.778421,-0.03,0.04
2.785523,-0.03,0.04
2.787505,-0.03,0.04
2.789466,-0.06,0.04
2.791457,-0.03,0.04
2.793421,-0.03,0.04
2.800631,-0.03,0.04
2.802622,-0.06,0.04
2.804589,-0.03,0.04
2.80657,-0.03,0.04
2.808532,-0.03,0.04
2.813207,-0.03,0.04
2.815184,-0.06,0.04
2.817149,-0.03,0.04
2.819121,-0.06,0.04
2.821087,-0.03,0.04
2.828346,-0.03,0.04
2.830336,-0.03,0.04
2.83231,-0.03,0.04
2.834288,-0.03,0.04
2.843409,-0.06,0.04
2.845388,-0.03,0.04
2.847352,-0.03,0.04
2.849329,-0.06,0.04
2.851317,-0.06,0.04
2.853335,-0.03,0.04
2.855308,0,0.04
2.861017,-0.03,0.04
2.863003,-0.03,0.04
2.864983,-0.03,0.04
2.866961,-0.03,0.04
2.87616,-0.06,0.04
2.878177,-0.03,0.04
2.880149,-0.03,0.04
2.882145,-0.03,0.04
2.884114,-0.03,0.04
2.891201,-0.03,0.04
2.893184,-0.03,0.04
2.895156,-0.06,0.04
2.89713,-0.06,0.04
2.899089,-0.03,0.04
2.906297,-0.03,0.04
2.908278,-0.03,0.04
2.910253,-0.03,0.04
2.912233,-0.03,0.04
2.914193,-0.06,0.04
2.920152,-0.03,0.04
2.922158,-0.03,0.04
2.924131,-0.03,0.04
2.926136,-0.03,0.04
2.928098,-0.03,0.04
2.93525,-0.03,0.04
2.937257,-0.03,0.04
2.939238,-0.03,0.04
2.941237,-0.03,0.04
2.943204,-0.03,0.04
2.950326,-0.03,0.04
2.952313,-0.03,0.04
2.954278,-0.03,0.04
2.956249,-0.03,0.04
2.958205,-0.06,0.04
2.965379,-0.03,0.04
2.967354,-0.03,0.04
2.969324,-0.03,0.04
2.971306,-0.03,0.04
2.973277,-0.03,0.04
2.980523,-0.03,0.04
2.982536,-0.06,0.04
2.984511,-0.03,0.04
2.986525,-0.03,0.04
2.988485,-0.03,0.04
2.995583,-0.06,0.04
2.997578,-0.03,0.05
2.999539,-0.06,0.05
3.001748,-0.06,0.04
3.003849,-0.03,0.04
3.01095,-0.03,0.04
3.013117,-0.03,0.04
3.015416,-0.06,0.04
3.01743,-0.03,0.04
3.019405,-0.03,0.04
3.025807,-0.03,0.04
3.027817,-0.03,0.04
3.029783,-0.03,0.04
3.03177,-0.06,0.04
3.033736,-0.03,0.04
3.03865,-0.03,0.04
3.04066,-0.06,0.04
3.042642,-0.03,0.04
3.044636,-0.03,0.04
3.04663,-0.03,0.05
3.053557,-0.03,0.04
3.055575,-0.03,0.04
3.057555,-0.03,0.04
3.059555,-0.03,0.05
3.068578,-0.03,0.05
3.070568,-0.03,0.05
3.072556,-0.03,0.04
3.074543,-0.03,0.04
3.07651,-0.03,0.05
3.082447,-0.03,0.04
3.084439,-0.06,0.04
3.086423,-0.06,0.05
3.08842,-0.06,0.04
3.090384,-0.06,0.04
3.097524,-0.06,0.05
3.099551,-0.03,0.04
3.101583,-0.03,0.05
3.103595,-0.06,0.05
