Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.656554,3.89,0.08
1.659061,3.89,0.08
1.661584,3.89,0.08
1.665343,3.89,0.08
1.66786,3.89,0.08
1.671711,3.86,0.08
1.674191,3.89,0.08
1.676709,3.89,0.08
1.680504,3.89,0.08
1.682955,3.89,0.08
1.685477,3.86,0.08
1.689239,3.89,0.08
1.691742,3.89,0.08
1.695537,3.89,0.07
1.698035,3.89,0.07
1.700549,3.89,0.07
1.704326,3.89,0.07
1.706861,3.89,0.07
1.710635,3.89,0.07
1.713139,3.86,0.07
1.715632,3.86,0.07
1.719413,3.86,0.07
1.721967,3.89,0.07
1.725775,3.83,0.07
1.728247,3.83,0.07
1.730777,3.83,0.07
1.734539,3.83,0.07
1.737066,3.83,0.07
1.73959,3.83,0.07
1.743373,3.83,0.07
1.745911,3.8,0.07
1.749684,3.83,0.07
1.75219,3.83,0.07
1.754701,3.83,0.07
1.758511,3.83,0.07
1.761005,3.83,0.07
1.764725,3.83,0.07
1.767228,3.83,0.07
1.769729,3.83,0.07
1.773594,3.83,0.07
1.776041,3.83,0.07
1.778549,3.83,0.07
1.782345,3.83,0.07
1.784839,3.83,0.07
1.788626,3.83,0.07
1.791148,3.83,0.07
1.794709,3.83,0.07
1.797219,3.83,0.07
1.799764,3.86,0.07
1.80353,3.86,0.07
1.806038,3.86,0.07
1.808561,3.89,0.07
1.812314,3.86,0.06
1.814836,3.86,0.06
1.818587,3.89,0.07
1.821113,3.86,0.07
1.823691,3.86,0.06
1.827457,3.89,0.06
1.829979,3.89,0.07
1.832477,3.93,0.06
1.836275,3.89,0.06
1.838789,3.89,0.06
1.842546,3.93,0.06
1.845154,3.89,0.06
1.848763,3.93,0.06
1.851278,3.93,0.06
1.85379,3.93,0.06
1.857527,3.89,0.06
1.860024,3.93,0.06
1.862543,3.93,0.06
1.866335,3.89,0.06
1.868867,3.93,0.06
1.872618,3.93,0.06
1.875193,3.93,0.06
1.877682,3.89,0.06
1.881455,3.89,0.06
1.883977,3.89,0.06
1.887743,3.89,0.06
1.890262,3.89,0.06
1.892778,3.89,0.06
1.896548,3.93,0.06
1.899065,3.89,0.06
1.901583,3.89,0.06
1.90534,3.89,0.05
1.907853,3.93,0.05
1.911632,3.93,0.06
1.914159,3.89,0.06
1.916675,3.89,0.05
1.920433,3.89,0.06
1.922983,3.89,0.05
1.926678,3.86,0.06
1.929157,3.86,0.05
1.931676,3.86,0.05
1.935625,3.86,0.05
1.938009,3.89,0.05
1.940482,3.86,0.05
1.944274,3.86,0.05
1.946788,3.86,0.05
1.950585,3.89,0.05
1.953087,3.89,0.05
1.955596,3.89,0.05
1.959385,3.86,0.05
1.961995,3.89,0.05
1.965707,3.89,0.05
1.968221,3.89,0.05
1.97072,3.89,0.05
1.974508,3.89,0.05
1.977068,3.93,0.05
1.979581,3.89,0.05
1.983397,3.89,0.05
1.985873,3.89,0.05
1.989681,3.89,0.05
1.992178,3.89,0.05
1.994717,3.89,0.05
1.998519,3.89,0.05
2.001012,3.86,0.05
2.003544,3.86,0.05
2.007311,3.86,0.05
2.009823,3.86,0.05
2.01373,3.86,0.05
2.016151,3.89,0.05
2.01864,3.86,0.05
2.022421,3.86,0.05
2.02496,3.86,0.05
2.028905,3.86,0.05
2.031278,3.86,0.05
2.033795,3.86,0.05
2.037624,3.86,0.05
2.040095,3.86,0.05
2.042631,3.86,0.05
2.046404,3.86,0.05
2.04894,3.89,0.05
2.052734,3.86,0.05
2.055265,3.86,0.05
2.057758,3.86,0.05
2.061573,3.89,0.05
2.064065,3.89,0.05
2.066577,3.89,0.05
2.07037,3.86,0.05
2.072873,3.89,0.05
2.076697,3.93,0.05
2.079222,3.89,0.05
2.081762,3.89,0.05
2.085558,3.89,0.05
2.088064,3.89,0.05
2.090579,3.89,0.05
2.094361,3.89,0.05
2.096873,3.89,0.05
2.100704,3.93,0.05
2.103199,3.93,0.05
2.105727,3.89,0.05
2.109498,3.93,0.05
2.11201,3.93,0.05
2.114549,3.93,0.05
2.11832,3.93,0.05
2.120836,3.93,0.05
2.124638,3.93,0.05
2.127141,3.93,0.05
2.129689,3.93,0.05
2.133465,3.93,0.05
2.136033,3.93,0.04
2.138499,3.93,0.04
2.142267,3.89,0.04
2.144808,3.89,0.04
2.148605,3.93,0.05
2.151101,3.93,0.04
2.15363,3.93,0.04
2.157426,3.93,0.04
2.159938,3.93,0.04
2.163729,3.93,0.04
2.166252,3.89,0.04
2.168752,3.93,0.04
2.172554,3.93,0.04
2.175075,3.93,0.04
2.177597,3.93,0.04
2.181406,3.93,0.04
2.183907,3.95,0.04
2.187702,3.93,0.04
2.190206,3.93,0.04
2.192718,3.93,0.04
2.196515,3.93,0.04
2.199029,3.93,0.04
2.201547,3.93,0.04
2.205306,3.93,0.04
2.207827,3.89,0.04
2.211625,3.89,0.04
2.214093,3.93,0.04
2.216605,3.93,0.04
2.220381,3.89,0.04
2.222879,3.89,0.04
2.226692,3.93,0.04
2.229182,3.93,0.04
2.231763,3.89,0.04
2.235564,3.89,0.04
2.238051,3.89,0.05
2.240584,3.89,0.04
2.244343,3.93,0.05
2.246867,3.89,0.04
2.250681,3.89,0.05
2.253162,3.89,0.05
2.255691,3.89,0.04
2.259471,3.89,0.05
2.261887,3.89,0.04
2.2657,3.89,0.04
2.26819,3.89,0.04
2.270704,3.89,0.04
2.274533,3.86,0.04
2.277015,3.86,0.04
2.279541,3.86,0.04
2.283331,3.86,0.04
2.285864,3.86,0.04
2.289646,3.86,0.04
2.292161,3.86,0.04
2.294502,3.86,0.04
2.298263,3.86,0.04
2.300765,3.86,0.05
2.304554,3.86,0.05
2.307057,3.86,0.04
2.309578,3.86,0.05
2.313342,3.83,0.04
2.315867,3.86,0.04
2.319806,3.83,0.04
2.322186,3.86,0.04
2.324705,3.86,0.04
2.328499,3.86,0.04
2.330977,3.86,0.05
2.333546,3.86,0.05
2.337346,3.86,0.04
2.339874,3.86,0.05
2.343631,3.86,0.05
2.346137,3.86,0.04
2.348657,3.89,0.05
2.352421,3.89,0.05
2.354979,3.86,0.04
2.357508,3.89,0.05
2.361298,3.86,0.05
2.363807,3.86,0.04
2.367591,3.86,0.04
2.37011,3.86,0.04
2.372629,3.86,0.04
2.376405,3.86,0.05
2.378937,3.89,0.05
2.382724,3.86,0.04
2.385253,3.86,0.05
2.387613,3.86,0.05
2.391373,3.86,0.04
2.393894,3.86,0.04
2.397664,3.86,0.04
2.400144,3.86,0.04
2.402685,3.86,0.04
2.406468,3.86,0.04
2.408988,3.86,0.04
2.412762,3.86,0.05
2.415291,3.86,0.04
2.417818,3.86,0.04
2.421586,3.86,0.04
2.424063,3.89,0.04
2.426571,3.86,0.04
2.430322,3.86,0.05
2.432849,3.86,0.05
2.43669,3.86,0.05
2.439131,3.83,0.05
2.441633,3.86,0.04
2.445409,3.86,0.04
2.447922,3.83,0.04
2.45172,3.86,0.04
2.454217,3.83,0.04
2.456732,3.86,0.04
2.46052,3.86,0.04
2.46303,3.86,0.04
2.46553,3.86,0.04
2.469321,3.83,0.04
2.471835,3.86,0.04
2.47562,3.86,0.05
2.478115,3.86,0.05
2.480633,3.86,0.04
2.48441,3.86,0.04
2.486949,3.86,0.04
2.490756,3.86,0.04
2.493253,3.86,0.04
2.495761,3.86,0.05
2.499564,3.86,0.05
2.502086,3.86,0.04
2.504567,3.86,0.04
2.508339,3.86,0.04
2.510869,3.86,0.04
2.514664,3.86,0.04
2.517205,3.89,0.04
2.519711,3.89,0.04
2.523585,3.89,0.04
2.526002,3.86,0.04
2.528513,3.86,0.04
2.532287,3.86,0.04
2.534831,3.86,0.04
2.538611,3.86,0.04
2.54114,3.89,0.04
2.543594,3.89,0.04
2.547432,3.86,0.04
2.549915,3.86,0.04
2.553674,3.86,0.04
2.556162,3.89,0.04
2.55871,3.86,0.04
2.562549,3.86,0.04
2.564996,3.86,0.05
2.567537,3.86,0.05
2.571282,3.86,0.05
2.573817,3.86,0.05
2.57763,3.86,0.04
2.580143,3.86,0.05
2.582665,3.86,0.05
2.58644,3.86,0.04
2.588989,3.86,0.05
2.59153,3.86,0.05
2.59528,3.83,0.05
2.597821,3.86,0.05
2.601597,3.86,0.04
2.604105,3.86,0.04
2.606642,3.83,0.05
2.610442,3.83,0.05
2.613033,3.83,0.05
2.616731,3.83,0.04
2.619231,3.83,0.05
2.621763,3.83,0.05
2.625615,3.83,0.05
2.62805,3.8,0.05
2.630561,3.8,0.05
2.634453,3.8,0.05
2.636945,3.8,0.05
2.640708,3.8,0.05
2.643207,3.8,0.05
2.645739,3.8,0.05
2.649516,3.8,0.05
2.652054,3.8,0.04
2.654538,3.8,0.05
2.658341,3.83,0.05
2.660858,3.83,0.05
2.664659,3.83,0.05
2.667162,3.83,0.05
2.669682,3.83,0.05
2.673464,3.83,0.05
2.676018,3.83,0.05
2.679769,3.86,0.05
2.682283,3.86,0.04
2.684795,3.86,0.04
2.688615,3.83,0.05
2.691154,3.86,0.05
2.693671,3.86,0.05
2.697466,3.86,0.05
2.699966,3.86,0.05
2.703764,3.83,0.05
2.706261,3.86,0.05
2.708778,3.86,0.05
2.712587,3.86,0.05
2.715088,3.83,0.05
2.717596,3.83,0.05
2.721386,3.86,0.05
2.723892,3.86,0.05
2.727719,3.89,0.05
2.730214,3.86,0.05
2.732746,3.89,0.05
2.736517,3.86,0.04
2.739032,3.89,0.05
2.741592,3.86,0.05
2.745366,3.86,0.05
2.747896,3.86,0.05
2.751709,3.86,0.05
2.754188,3.86,0.05
2.756711,3.86,0.05
2.760509,3.86,0.05
2.763038,3.89,0.05
2.765539,3.89,0.05
2.769314,3.89,0.05
2.771827,3.89,0.04
2.775637,3.89,0.05
2.778126,3.86,0.04
2.780667,3.86,0.05
2.784484,3.86,0.04
2.787009,3.86,0.05
2.790771,3.86,0.04
2.793335,3.86,0.05
2.795812,3.86,0.04
2.799626,3.86,0.04
2.802118,3.86,0.04
2.804633,3.86,0.05
2.808424,3.86,0.04
2.810933,3.83,0.05
2.814755,3.83,0.05
2.817258,3.83,0.04
2.819755,3.86,0.04
2.823542,3.86,0.04
2.826059,3.86,0.04
2.828596,3.83,0.05
2.832342,3.86,0.05
2.834862,3.83,0.04
2.838619,3.86,0.05
2.84134,3.86,0.04
2.843923,3.83,0.04
2.847561,3.83,0.04
2.850037,3.86,0.04
2.852767,3.86,0.04
2.856508,3.86,0.05
2.858987,3.86,0.05
2.862398,3.86,0.05
2.864843,3.86,0.04
2.868709,3.86,0.05
2.871038,3.86,0.04
2.873556,3.86,0.04
2.877386,3.86,0.05
2.879883,3.86,0.05
2.883657,3.86,0.05
2.886147,3.86,0.05
2.888666,3.89,0.05
2.892429,3.86,0.05
2.89507,3.89,0.05
2.898788,3.89,0.04
2.901256,3.89,0.04
2.903758,3.86,0.05
2.907537,3.86,0.05
2.910031,3.86,0.05
2.912579,3.89,0.05
2.91634,3.86,0.05
2.918844,3.86,0.04
2.922631,3.86,0.05
2.925149,3.86,0.05
2.927693,3.86,0.05
2.931427,3.83,0.05
2.933955,3.83,0.05
2.937731,3.83,0.05
2.940228,3.83,0.05
2.94275,3.86,0.05
2.946612,3.86,0.05
2.949089,3.83,0.05
2.951604,3.86,0.05
2.955374,3.83,0.05
2.957903,3.86,0.05
2.9617,3.83,0.05
2.964192,3.86,0.05
2.966718,3.86,0.05
2.970495,3.86,0.05
2.973005,3.86,0.05
2.97555,3.86,0.05
2.97932,3.86,0.05
2.981848,3.86,0.05
2.985639,3.86,0.05
2.988143,3.83,0.05
2.990828,3.83,0.05
2.994584,3.86,0.05
2.997285,3.86,0.05
3.000922,3.83,0.05
3.00335,3.83,0.05
3.00598,3.83,0.05
3.009482,3.86,0.05
3.011986,3.8,0.05
3.014525,3.83,0.05
3.018289,3.83,0.05
3.020794,3.83,0.05
3.024604,3.83,0.05
3.027112,3.83,0.05
3.029688,3.83,0.05
3.033424,3.83,0.05
3.03584,3.83,0.05
3.039655,3.8,0.05
3.042132,3.8,0.05
3.044643,3.83,0.05
3.0485,3.8,0.05
3.051006,3.8,0.05
3.054777,3.8,0.05
3.057294,3.8,0.05
3.0598,3.8,0.05
3.063572,3.8,0.05
3.066103,3.8,0.05
3.068608,3.8,0.05
3.072385,3.8,0.05
3.074896,3.8,0.05
3.078669,3.8,0.05
3.081199,3.83,0.05
3.083697,3.8,0.05
3.087474,3.8,0.05
3.089991,3.8,0.05
3.093749,3.8,0.05
3.096265,3.8,0.05
3.098855,3.8,0.05
3.102616,3.8,0.05
3.105121,3.8,0.05
3.107639,3.83,0.05
3.111442,3.8,0.05
3.114074,3.83,0.05
3.117698,3.83,0.05
3.120194,3.83,0.05
3.122714,3.8,0.05
3.126507,3.8,0.05
3.129003,3.8,0.05
3.131518,3.83,0.05
3.135457,3.8,0.05
3.13784,3.83,0.05
3.141625,3.83,0.05
3.144228,3.8,0.05
3.146632,3.83,0.05
3.150494,3.83,0.05
3.152984,3.8,0.05
3.156764,3.83,0.05
3.159283,3.8,0.05
3.161823,3.83,0.05
3.165583,3.83,0.05
3.168069,3.8,0.05
3.170597,3.83,0.05
3.174369,3.83,0.05
3.176884,3.83,0.05
3.180649,3.8,0.05
3.183162,3.8,0.05
3.185695,3.8,0.05
3.18945,3.83,0.05
3.191959,3.83,0.05
3.195756,3.83,0.05
