Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.740979,9.12,0.08
0.743526,9.18,0.07
0.746027,9.28,0.06
0.749791,9.31,0.05
0.752304,9.38,0.04
0.756072,9.46,0.04
0.758592,9.53,0.04
0.7611,9.56,0.03
0.764829,9.64,0.02
0.767365,9.71,0.02
0.771098,9.79,0.01
0.773566,9.83,0.01
0.77609,9.92,0.01
0.77987,9.92,0.01
0.782386,9.98,0.01
0.786144,9.98,0.01
0.798746,10.01,0.02
0.800763,10.01,0.02
0.80289,10.01,0.02
0.804994,10.01,0.03
0.807057,10.01,0.03
0.808998,9.98,0.06
0.81099,9.98,0.07
0.812998,9.96,0.07
0.815042,9.92,0.08
0.817086,9.92,0.08
0.819155,9.86,0.09
0.82146,9.77,0.03
0.825249,9.77,0.05
0.82775,9.71,0.05
0.83026,9.68,0.08
0.834067,9.61,0.05
0.836588,9.61,0.08
0.839101,9.53,0.07
0.842861,9.46,0.08
0.845396,9.43,0.04
0.849229,9.38,0.05
0.851728,9.34,0.03
0.854272,9.28,0.06
0.858044,9.15,0.07
0.860542,9.12,0.08
0.863055,9,0.03
0.866912,9,0.06
0.869372,8.9,0.06
0.873187,8.83,0.03
0.875663,8.71,0.03
0.878181,8.65,0.03
0.881968,8.61,0.08
0.884482,8.46,0.04
0.886995,8.41,0.05
0.890781,8.41,0.08
0.893286,8.35,0.03
0.897067,8.27,0.04
0.899593,8.19,0.05
0.902122,8.12,0.1
0.905868,8.04,0.08
0.908407,8,0.09
0.912196,7.94,0.05
0.91468,7.91,0.04
0.917221,7.87,0.06
0.920981,7.79,0.03
0.923523,7.79,0.07
0.926028,7.76,0.05
0.929824,7.79,0.08
0.93237,7.71,0.02
0.936133,7.79,0.06
0.938633,7.63,0.02
0.941169,7.68,0.03
0.944938,7.56,0.06
0.947446,7.53,0.07
0.951212,7.53,0.04
0.953721,7.53,0.05
0.956234,7.35,0.08
0.960048,7.41,0.04
0.962557,7.38,0.12
0.965081,7.32,0.06
0.968832,7.35,0.06
0.971399,7.16,0.06
0.975179,7.12,0.03
0.977687,7.09,0.04
0.980193,7.04,0.09
0.983989,6.97,0.04
0.986484,6.88,0.1
0.988986,6.88,0.05
0.992777,6.97,0.08
0.995302,7.32,0.07
0.999088,7.38,0.06
1.001602,7.45,0.03
1.004105,7.68,0.09
1.007912,7.63,0.06
1.010422,7.94,0.08
1.014185,7.84,0.05
1.016689,8,0.04
1.019219,8.04,0.06
1.023004,8.04,0.07
1.025544,8.15,0.05
1.02804,8.19,0.06
1.031819,8.24,0.05
1.034325,8.24,0.06
1.03812,8.24,0.05
1.040615,8.24,0.05
1.04317,8.22,0.08
1.046921,8.27,0.06
1.049424,8.22,0.1
1.053194,8.12,0.06
1.055743,8.06,0.09
1.058223,8.04,0.05
1.061988,7.91,0.03
1.06451,8,0.07
1.067006,7.91,0.04
1.07078,8.04,0.07
1.073328,7.97,0.01
1.077102,7.94,0.03
1.079586,7.91,0.08
1.082127,7.87,0.1
1.085866,7.84,0.08
1.08839,7.87,0.08
1.092171,7.91,0.07
1.094669,7.84,0.05
1.09719,7.91,0.06
1.100961,7.84,0.04
1.103587,7.79,0.03
1.106005,7.87,0.1
1.109785,7.76,0.08
1.112287,7.76,0.05
1.116072,7.68,0.07
1.11861,7.71,0.07
1.121095,7.68,0.08
1.124933,7.65,0.11
1.127448,7.63,0.1
1.131192,7.63,0.08
1.133705,7.6,0.09
1.136226,7.6,0.03
1.139984,7.53,0.1
1.142489,7.53,0.05
1.145042,7.5,0.05
1.148788,7.6,0.09
1.151322,7.56,0.04
1.155073,7.65,0.08
1.157574,7.63,0.04
1.160097,7.56,0.06
1.163871,7.65,0.1
1.166372,7.63,0.01
1.170182,7.53,0.12
1.172672,7.56,0.07
1.175193,7.63,0.09
1.179024,7.63,0.08
1.181528,7.53,0.13
1.184057,7.6,0.12
1.194085,7.56,-0.01
1.196096,7.6,0
1.198079,7.6,0.02
1.200121,7.63,0.07
1.202094,7.68,0.1
1.204164,7.68,0.07
1.206208,7.63,0.08
1.209205,7.56,0.02
1.211675,7.6,0.08
1.214189,7.6,0.05
1.218018,7.6,0.08
1.220475,7.56,0.04
1.223,7.56,0.06
1.226764,7.56,0.09
1.229327,7.53,0.03
1.233091,7.53,0.04
1.23561,7.53,0.09
1.238116,7.47,0.03
1.241884,7.5,0.06
1.244392,7.5,0.08
1.248169,7.47,0.01
1.250702,7.45,0.05
1.253207,7.53,0.1
1.257018,7.5,0.05
1.259516,7.63,0.12
1.262053,7.53,0.04
1.265829,7.53,0.06
1.268342,7.47,0.08
1.272113,7.56,0.1
1.274597,7.53,0.06
1.277076,7.56,0.09
1.280888,7.53,0.08
1.283377,7.53,0.12
1.287134,7.5,0.04
1.289647,7.45,0.07
1.292163,7.5,0.07
1.295951,7.47,0.06
1.298457,7.56,0.11
1.300972,7.63,0.03
1.304745,7.56,0.06
1.307242,7.5,0.03
1.311047,7.5,0.08
1.313554,7.5,0.03
1.316072,7.5,0.02
1.319879,7.47,0.08
1.322409,7.5,0.08
1.326144,7.53,0.16
1.33122,7.47,-0.05
1.333222,7.47,0.04
1.335254,7.53,0.12
1.337452,7.47,0.06
1.341274,7.56,0.18
1.343745,7.6,0.05
1.346233,7.5,0.06
1.35005,7.5,0.08
1.352537,7.5,0.11
1.355048,7.45,0.09
1.358818,7.5,0.06
1.361339,7.47,0.07
1.365125,7.41,0.06
1.367616,7.45,0.02
1.370123,7.45,0.05
1.373898,7.47,0.05
1.376418,7.45,0.04
1.380243,7.47,0.05
1.382765,7.38,0.03
1.385272,7.45,0.06
1.389072,7.45,0.05
1.391574,7.41,0.07
1.394024,7.45,0.09
1.39796,7.38,0.09
1.400354,7.41,0.1
1.40409,7.38,0.03
1.406599,7.41,0.09
1.409094,7.38,0.02
1.412884,7.41,0.04
1.415392,7.45,0.08
1.419279,7.35,0.05
1.42167,7.38,0.03
1.424176,7.41,0.07
1.42795,7.38,0.06
1.430582,7.41,0.06
1.433081,7.38,0.03
1.436771,7.35,0.08
1.439258,7.32,0.03
1.443007,7.38,0.05
1.445526,7.35,0.07
1.448091,7.38,0.08
1.451841,7.27,0.1
1.454365,7.32,0.07
1.458175,7.32,0.09
1.460629,7.35,0.07
1.46316,7.38,0.04
1.466938,7.38,0.02
1.469447,7.47,0.14
1.471969,7.38,0.07
1.475735,7.35,0.05
1.478254,7.32,0.06
1.482089,7.35,0.02
1.484654,7.41,0.03
1.487115,7.41,0.02
1.490894,7.38,0.08
1.493411,7.32,0.03
1.497194,7.45,0.06
1.499694,7.45,0.05
1.502225,7.41,0.06
1.505991,7.41,0.05
1.508505,7.45,0.07
1.511021,7.38,0.04
1.514811,7.38,0.05
1.517315,7.38,0.04
1.521104,7.45,0.08
1.523602,7.47,0.08
1.526125,7.47,0.06
1.529817,7.32,0.07
1.532359,7.41,0.06
1.536081,7.45,0.06
1.538637,7.38,0.07
1.541127,7.38,0.04
1.544878,7.38,0.05
1.547398,7.38,0.06
1.551159,7.38,0.05
1.553701,7.35,0.04
1.556187,7.35,0.03
1.559982,7.38,0.03
1.562483,7.35,0.06
1.565012,7.38,0.08
1.568791,7.38,0.08
1.571348,7.35,0.08
1.575078,7.35,0.05
1.577563,7.41,0.08
1.580108,7.41,0.07
1.583892,7.41,0.05
1.586402,7.47,0.05
1.590182,7.5,0.07
1.592686,7.45,0.06
1.5952,7.47,0.05
1.599016,7.5,0.04
1.601488,7.5,0.04
1.603991,7.47,0.04
1.607887,7.5,0.07
1.610286,7.5,0.07
1.614089,7.5,0.06
1.616567,7.5,0.04
1.619074,7.5,0.05
1.622847,7.53,0.07
1.625369,7.6,0.06
1.629152,7.56,0.05
1.63164,7.56,0.06
1.634196,7.5,0.04
1.637938,7.53,0.05
1.640468,7.53,0.07
1.644232,7.5,0.05
1.646758,7.47,0.06
1.649255,7.47,0.08
1.653034,7.53,0.06
1.65554,7.5,0.06
1.658043,7.53,0.06
1.661824,7.53,0.06
1.664341,7.56,0.05
1.668131,7.6,0.06
1.670613,7.56,0.05
1.673131,7.63,0.05
1.676905,7.63,0.07
1.679429,7.6,0.05
1.681939,7.6,0.05
1.685782,7.65,0.07
1.688274,7.65,0.07
1.692076,7.63,0.05
1.694571,7.65,0.05
1.697089,7.63,0.06
1.700865,7.63,0.05
1.703386,7.6,0.05
1.707176,7.63,0.05
1.709679,7.6,0.06
1.712112,7.63,0.05
1.715886,7.6,0.05
1.718402,7.63,0.05
1.722212,7.6,0.05
1.7247,7.63,0.05
1.727243,7.63,0.06
1.731005,7.63,0.03
1.733511,7.65,0.05
1.736064,7.63,0.04
1.739848,7.65,0.05
1.742366,7.68,0.06
1.746153,7.65,0.06
1.748671,7.65,0.07
1.751167,7.65,0.05
1.754959,7.71,0.06
1.757466,7.71,0.04
1.759989,7.76,0.07
1.763752,7.68,0.04
1.766283,7.71,0.05
1.770069,7.71,0.04
1.772582,7.79,0.07
1.775078,7.76,0.04
1.778857,7.76,0.06
1.781275,7.79,0.05
1.785061,7.79,0.06
1.78762,7.76,0.05
1.790131,7.76,0.05
1.793935,7.71,0.05
1.796428,7.68,0.06
1.800237,7.68,0.04
1.802726,7.68,0.06
1.805225,7.65,0.05
1.809033,7.68,0.05
1.811522,7.68,0.05
1.814046,7.68,0.05
1.817835,7.68,0.05
1.820385,7.68,0.05
1.824134,7.65,0.05
1.826643,7.65,0.05
1.829178,7.65,0.04
1.832954,7.65,0.05
1.835466,7.6,0.04
1.837991,7.6,0.06
1.84178,7.6,0.04
1.844291,7.6,0.05
1.848091,7.6,0.05
1.850589,7.63,0.06
1.853135,7.6,0.05
1.856889,7.63,0.06
1.859454,7.6,0.05
1.863219,7.6,0.05
1.865707,7.6,0.05
1.868239,7.63,0.05
1.872025,7.63,0.05
1.874539,7.63,0.05
1.877059,7.6,0.05
1.880569,7.63,0.05
1.883083,7.63,0.04
1.886847,7.65,0.05
1.889428,7.65,0.05
1.893223,7.65,0.06
1.895731,7.65,0.05
1.898238,7.65,0.05
1.902022,7.63,0.05
1.904454,7.65,0.05
1.906978,7.65,0.05
1.910728,7.63,0.05
1.913261,7.63,0.06
1.917036,7.63,0.05
1.919556,7.63,0.05
1.922059,7.6,0.05
1.92583,7.6,0.04
1.928377,7.63,0.06
1.932138,7.6,0.04
1.93464,7.65,0.05
1.937142,7.65,0.04
1.94099,7.65,0.04
1.94351,7.65,0.04
1.94596,7.68,0.05
1.949734,7.65,0.04
1.952245,7.68,0.05
1.956047,7.65,0.04
1.958536,7.68,0.05
1.961055,7.68,0.05
1.964821,7.71,0.05
1.967345,7.68,0.04
1.971121,7.71,0.05
1.973614,7.71,0.05
1.976122,7.68,0.04
1.97991,7.76,0.05
1.982418,7.71,0.04
1.9862,7.71,0.04
1.988715,7.71,0.04
1.99128,7.71,0.05
1.995083,7.71,0.04
1.997572,7.76,0.05
2.000102,7.71,0.05
2.003831,7.76,0.05
2.006349,7.71,0.05
2.010115,7.76,0.05
2.012602,7.71,0.04
2.015112,7.76,0.04
2.01899,7.68,0.04
2.021414,7.76,0.05
2.025192,7.71,0.05
2.027702,7.71,0.05
2.030193,7.71,0.05
2.034005,7.71,0.05
2.036485,7.71,0.05
2.038989,7.76,0.05
2.042812,7.71,0.04
2.04533,7.76,0.05
2.049078,7.71,0.05
2.051589,7.71,0.05
2.054088,7.76,0.05
2.057859,7.76,0.05
2.060406,7.76,0.04
2.064162,7.79,0.04
2.066682,7.76,0.04
2.069184,7.79,0.05
2.072994,7.79,0.05
2.075489,7.79,0.05
2.078004,7.79,0.04
2.081777,7.79,0.05
2.084358,7.79,0.05
2.0881,7.82,0.05
2.090612,7.82,0.05
2.09316,7.82,0.05
2.096953,7.79,0.04
2.099452,7.79,0.04
2.101964,7.79,0.05
2.105848,7.82,0.05
2.108165,7.79,0.05
2.111932,7.79,0.05
2.114466,7.82,0.05
2.116977,7.79,0.04
2.120749,7.82,0.05
2.123281,7.82,0.04
2.12707,7.79,0.05
2.129563,7.76,0.04
2.132137,7.79,0.04
2.135869,7.76,0.04
2.138377,7.79,0.05
2.142166,7.79,0.05
2.144717,7.76,0.05
2.147226,7.76,0.04
2.151023,7.76,0.04
2.153541,7.76,0.05
2.156049,7.76,0.05
2.159829,7.71,0.04
2.162344,7.71,0.04
2.166147,7.71,0.05
2.168469,7.76,0.04
2.171001,7.71,0.05
2.174774,7.71,0.04
2.177254,7.71,0.04
2.181038,7.76,0.04
2.183552,7.71,0.04
2.186078,7.71,0.05
2.189837,7.76,0.04
2.192354,7.76,0.05
2.196183,7.71,0.04
2.198679,7.71,0.05
2.201193,7.76,0.05
2.204966,7.76,0.04
2.207479,7.76,0.05
2.209992,7.71,0.04
2.213758,7.76,0.04
2.216264,7.76,0.04
2.220037,7.71,0.05
2.222545,7.76,0.05
2.225043,7.76,0.04
2.228808,7.71,0.05
2.231323,7.71,0.04
2.235103,7.71,0.04
2.237612,7.71,0.05
2.240112,7.76,0.05
2.243943,7.76,0.05
2.246457,7.76,0.05
2.248972,7.71,0.04
2.252691,7.71,0.04
2.255206,7.76,0.05
2.258994,7.71,0.04
2.261514,7.68,0.04
2.264005,7.76,0.05
2.267792,7.71,0.05
2.270319,7.71,0.05
2.274091,7.71,0.05
2.276609,7.68,0.04
2.279121,7.68,0.04
2.282871,7.68,0.05
2.285381,7.71,0.05
2.289198,7.71,0.05
2.291696,7.71,0.05
2.294213,7.71,0.05
2.29805,7.71,0.05
2.300567,7.71,0.04
2.303078,7.71,0.05
2.306838,7.76,0.04
2.309369,7.76,0.04
2.313174,7.79,0.05
2.315675,7.82,0.05
2.318123,7.79,0.05
2.321893,7.82,0.05
2.32442,7.82,0.05
2.326933,7.79,0.04
2.330685,7.82,0.05
2.33323,7.84,0.04
2.337003,7.82,0.05
2.339509,7.84,0.04
2.342027,7.87,0.05
2.345804,7.87,0.05
2.348331,7.87,0.05
2.352104,7.87,0.04
2.35462,7.91,0.05
2.357118,7.91,0.05
2.360904,7.91,0.04
2.36341,7.94,0.05
2.367198,7.87,0.04
2.369673,7.87,0.05
2.372215,7.87,0.05
2.37599,7.84,0.04
2.378485,7.84,0.05
2.381026,7.82,0.04
2.384782,7.82,0.05
2.387296,7.79,0.04
2.391098,7.79,0.05
2.393608,7.79,0.04
2.396099,7.76,0.04
2.399915,7.76,0.05
2.402464,7.71,0.05
2.404969,7.71,0.05
2.40873,7.71,0.05
2.411208,7.68,0.05
2.414999,7.65,0.05
2.417489,7.65,0.05
2.420013,7.63,0.05
2.423774,7.6,0.05
2.426301,7.6,0.05
2.430096,7.6,0.05
2.432586,7.56,0.04
2.435107,7.6,0.05
2.438869,7.56,0.06
2.441393,7.56,0.06
2.445189,7.53,0.06
2.447676,7.53,0.05
2.450231,7.5,0.05
2.454003,7.47,0.06
2.456507,7.47,0.06
2.459024,7.45,0.06
2.462811,7.47,0.06
2.465307,7.41,0.06
2.469098,7.38,0.06
2.471618,7.38,0.06
2.474131,7.38,0.07
2.477877,7.41,0.07
2.480405,7.38,0.07
2.484186,7.45,0.07
2.486685,7.41,0.07
2.48919,7.45,0.07
2.493004,7.45,0.07
2.495484,7.45,0.07
2.497999,7.45,0.07
2.501807,7.45,0.07
2.504331,7.47,0.07
2.508135,7.5,0.08
2.510631,7.47,0.07
2.513146,7.5,0.08
2.516949,7.5,0.08
2.519449,7.5,0.08
2.52197,7.47,0.08
2.525726,7.5,0.08
2.528256,7.5,0.08
2.532061,7.5,0.08
2.534543,7.5,0.08
2.537059,7.5,0.09
2.540836,7.47,0.08
2.543395,7.5,0.09
2.547141,7.5,0.09
2.549646,7.5,0.09
2.552201,7.5,0.09
2.556,7.5,0.09
2.558494,7.5,0.09
2.561019,7.5,0.1
2.564777,7.5,0.1
2.567304,7.47,0.1
2.571089,7.47,0.1
2.573654,7.5,0.1
2.576124,7.47,0.1
2.579894,7.47,0.1
2.582435,7.47,0.1
2.58622,7.47,0.1
2.588733,7.41,0.1
2.591246,7.41,0.11
2.595055,7.41,0.1
2.597534,7.45,0.11
2.600054,7.45,0.11
2.603902,7.45,0.11
2.606519,7.45,0.11
2.610188,7.45,0.12
2.612461,7.45,0.12
2.614972,7.45,0.12
2.61886,7.41,0.12
2.621258,7.45,0.12
2.625051,7.41,0.12
2.627561,7.41,0.12
2.630077,7.41,0.13
2.633889,7.45,0.13
2.636355,7.45,0.13
2.640153,7.41,0.14
2.642651,7.45,0.13
2.645164,7.41,0.14
2.648968,7.38,0.14
2.651461,7.41,0.14
2.654025,7.41,0.14
2.657789,7.41,0.14
2.660318,7.38,0.14
2.664106,7.41,0.14
2.666617,7.38,0.14
2.669145,7.38,0.14
2.672903,7.41,0.15
2.675425,7.35,0.15
2.679088,7.38,0.15
2.681602,7.35,0.15
2.684177,7.35,0.15
2.687835,7.35,0.15
2.690364,7.38,0.15
2.694153,7.35,0.15
2.696642,7.41,0.16
2.699162,7.38,0.16
2.702938,7.41,0.16
2.705486,7.41,0.17
2.708015,7.41,0.16
2.711778,7.45,0.17
2.714313,7.38,0.17
2.718116,7.41,0.17
2.72059,7.41,0.18
2.723103,7.41,0.17
2.726885,7.45,0.18
2.729395,7.45,0.18
2.733196,7.45,0.18
2.735697,7.45,0.18
2.738247,7.47,0.18
2.742008,7.47,0.18
2.744496,7.5,0.18
2.747019,7.5,0.18
2.750802,7.5,0.18
2.753259,7.5,0.18
2.757075,7.5,0.18
2.75959,7.5,0.18
2.762039,7.56,0.18
2.765814,7.53,0.19
2.768327,7.56,0.19
2.7721,7.53,0.18
2.774615,7.56,0.19
2.777116,7.56,0.19
2.780901,7.53,0.19
2.783407,7.53,0.19
2.787204,7.53,0.18
2.789707,7.53,0.19
2.792204,7.53,0.19
2.796006,7.53,0.19
2.79854,7.53,0.19
2.801036,7.53,0.19
2.804791,7.53,0.19
2.807353,7.53,0.19
2.811157,7.56,0.19
2.813679,7.53,0.19
2.816159,7.56,0.19
2.81995,7.56,0.19
2.822462,7.6,0.19
2.825005,7.56,0.19
2.828765,7.56,0.19
2.831278,7.56,0.19
2.834996,7.6,0.19
2.837503,7.63,0.19
2.840013,7.63,0.19
2.843804,7.63,0.19
2.846312,7.65,0.19
2.850107,7.65,0.19
2.85259,7.65,0.19
2.855153,7.63,0.19
2.858908,7.68,0.19
2.861429,7.63,0.19
2.865251,7.65,0.19
2.867719,7.65,0.18
2.870248,7.65,0.19
2.87405,7.65,0.19
2.876503,7.68,0.19
2.879022,7.68,0.19
2.882763,7.65,0.19
2.885285,7.68,0.19
2.889068,7.65,0.19
2.89157,7.65,0.19
2.894088,7.65,0.19
2.89788,7.63,0.19
2.900381,7.65,0.19
2.904171,7.63,0.19
2.906671,7.63,0.19
2.909241,7.63,0.19
2.91303,7.63,0.19
2.91552,7.63,0.19
2.918056,7.65,0.19
2.921818,7.63,0.19
2.924346,7.6,0.19
2.92807,7.6,0.19
2.930548,7.63,0.19
2.933082,7.6,0.19
2.93686,7.6,0.19
2.939431,7.6,0.19
2.94319,7.56,0.19
2.945691,7.53,0.2
2.948141,7.56,0.19
2.951955,7.53,0.2
2.954434,7.6,0.2
2.956948,7.56,0.2
2.960784,7.56,0.2
2.96327,7.56,0.2
2.96706,7.56,0.2
2.969559,7.53,0.2
2.972084,7.5,0.2
2.975844,7.5,0.2
2.978381,7.5,0.2
2.982157,7.5,0.2
2.984751,7.5,0.2
2.987421,7.5,0.21
2.991178,7.47,0.2
2.993579,7.5,0.21
2.996068,7.47,0.21
2.999938,7.5,0.21
3.002262,7.47,0.21
3.006043,7.47,0.21
3.008539,7.47,0.21
3.011102,7.47,0.21
3.014867,7.47,0.21
3.017372,7.47,0.22
3.021175,7.45,0.22
3.023704,7.45,0.22
3.026216,7.45,0.22
3.029999,7.41,0.22
3.032503,7.41,0.22
3.035031,7.41,0.22
3.0388,7.41,0.23
3.041314,7.45,0.23
3.045088,7.41,0.23
3.047637,7.38,0.24
3.050128,7.38,0.24
3.05391,7.38,0.24
3.056405,7.38,0.25
3.0602,7.35,0.25
3.062742,7.32,0.25
3.065289,7.32,0.25
3.069062,7.32,0.25
3.071416,7.27,0.25
3.075265,7.27,0.26
3.077732,7.32,0.25
3.080258,7.32,0.26
3.084047,7.27,0.26
3.086544,7.32,0.27
3.089065,7.32,0.27
3.092846,7.27,0.27
3.095355,7.27,0.28
3.099158,7.27,0.29
3.101648,7.24,0.28
3.104331,7.24,0.29
3.107872,7.24,0.29
3.110391,7.24,0.3
3.114258,7.22,0.31
3.116786,7.22,0.31
3.119198,7.22,0.31
3.122997,7.22,0.32
3.125473,7.19,0.32
3.127974,7.19,0.32
3.131801,7.16,0.32
3.134315,7.19,0.32
3.138079,7.16,0.32
3.14057,7.19,0.34
3.143105,7.16,0.33
3.146841,7.16,0.35
3.149363,7.16,0.35
3.15315,7.16,0.37
3.155649,7.16,0.35
3.158156,7.16,0.36
3.161953,7.12,0.37
3.164507,7.12,0.38
3.167034,7.09,0.38
3.17081,7.09,0.38
3.17332,7.09,0.38
3.177044,7.06,0.37
3.179547,7.09,0.39
3.182063,7.06,0.41
3.185825,7.06,0.4
3.188346,7.09,0.41
3.192104,7.06,0.41
