Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.218555,8.5,0.05
0.221122,8.43,0.05
0.224937,8.38,0.04
0.22743,8.31,0.04
0.229944,8.24,0.04
0.233741,8.22,0.05
0.236273,8.15,0.05
0.238807,8.09,0.05
0.242583,8.04,0.05
0.245088,8,0.05
0.248883,8,0.05
0.25138,7.97,0.05
0.253891,7.94,0.05
0.257689,7.94,0.05
0.260166,7.94,0.05
0.262742,7.87,0.05
0.266612,7.91,0.05
0.269018,7.87,0.05
0.272869,7.84,0.05
0.27541,7.82,0.05
0.278008,7.82,0.05
0.281566,7.82,0.05
0.284092,7.82,0.05
0.287886,7.82,0.05
0.290417,7.82,0.05
0.292919,7.79,0.05
0.296706,7.79,0.05
0.299188,7.79,0.05
0.301655,7.82,0.05
0.305535,7.79,0.05
0.307935,7.79,0.05
0.311741,7.76,0.05
0.314271,7.76,0.05
0.31673,7.76,0.04
0.320506,7.76,0.05
0.323066,7.71,0.05
0.326911,7.71,0.05
0.329372,7.71,0.05
0.331893,7.68,0.05
0.335682,7.68,0.05
0.338189,7.68,0.06
0.34073,7.68,0.05
0.34448,7.65,0.05
0.347001,7.65,0.05
0.350798,7.63,0.05
0.353267,7.65,0.05
0.355876,7.65,0.05
0.359544,7.63,0.06
0.362076,7.65,0.06
0.36581,7.63,0.06
0.368294,7.63,0.05
0.370819,7.63,0.06
0.374622,7.6,0.05
0.377116,7.63,0.06
0.379641,7.6,0.05
0.383406,7.6,0.06
0.385933,7.6,0.06
0.38973,7.6,0.06
0.392197,7.56,0.06
0.394703,7.56,0.06
0.398472,7.6,0.06
0.400986,7.53,0.06
0.404793,7.53,0.06
0.407256,7.53,0.06
0.409785,7.56,0.06
0.413561,7.56,0.07
0.416082,7.53,0.07
0.419895,7.53,0.07
0.422358,7.56,0.07
0.424978,7.53,0.07
0.428703,7.53,0.07
0.431219,7.53,0.07
0.433734,7.5,0.07
0.437504,7.53,0.07
0.440031,7.53,0.07
0.443783,7.5,0.07
0.446307,7.53,0.07
0.449057,7.5,0.07
0.453278,7.53,0.07
0.455718,7.5,0.07
0.458505,7.5,0.07
0.462054,7.53,0.08
0.464482,7.53,0.07
0.466872,7.53,0.08
0.470956,7.53,0.08
0.473151,7.56,0.08
0.4757,7.53,0.08
0.47952,7.56,0.08
0.481954,7.53,0.08
0.4857,7.56,0.08
0.488249,7.56,0.08
0.490748,7.56,0.08
0.49451,7.56,0.08
0.497025,7.56,0.08
0.500777,7.56,0.08
0.503244,7.56,0.08
0.505756,7.56,0.08
0.509518,7.6,0.08
0.512045,7.6,0.09
0.515811,7.6,0.09
0.518317,7.6,0.08
0.520835,7.6,0.08
0.524606,7.63,0.08
0.527179,7.6,0.08
0.529681,7.63,0.09
0.533441,7.63,0.09
0.535957,7.65,0.09
0.539739,7.65,0.09
0.542237,7.65,0.09
0.544786,7.65,0.09
0.548522,7.65,0.09
0.551039,7.65,0.09
0.554804,7.65,0.09
0.557331,7.68,0.09
0.559823,7.68,0.09
0.5636,7.68,0.09
0.565889,7.68,0.09
0.569617,7.71,0.09
0.572152,7.68,0.09
0.574672,7.71,0.09
0.578519,7.71,0.09
0.58103,7.71,0.09
0.584771,7.76,0.09
0.587306,7.71,0.09
0.589837,7.68,0.08
0.593525,7.71,0.09
0.596029,7.68,0.08
0.599811,7.68,0.09
0.602308,7.68,0.09
0.604842,7.68,0.09
0.608597,7.65,0.09
0.611104,7.68,0.09
0.613617,7.65,0.09
0.617392,7.65,0.09
0.619931,7.65,0.09
0.623709,7.63,0.09
0.626212,7.63,0.09
0.628773,7.63,0.1
0.632553,7.6,0.09
0.635059,7.6,0.1
0.638787,7.6,0.09
0.641295,7.6,0.1
0.643844,7.6,0.1
0.647567,7.56,0.11
0.650063,7.53,0.1
0.653854,7.53,0.1
0.656365,7.53,0.1
0.658875,7.56,0.1
0.66267,7.53,0.1
0.665166,7.53,0.11
0.667667,7.5,0.11
0.671451,7.53,0.11
0.673963,7.53,0.11
0.677753,7.5,0.11
0.680325,7.5,0.11
0.682818,7.5,0.11
0.686558,7.5,0.11
0.689053,7.53,0.11
0.69287,7.53,0.12
0.695352,7.5,0.12
0.697849,7.5,0.12
0.701648,7.53,0.12
0.704143,7.5,0.12
0.706664,7.5,0.12
0.710443,7.5,0.12
0.712975,7.5,0.13
0.716745,7.5,0.12
0.719243,7.47,0.13
0.721799,7.47,0.13
0.725534,7.47,0.13
0.728044,7.47,0.13
0.731907,7.41,0.13
0.734415,7.41,0.13
0.736945,7.41,0.14
0.740718,7.38,0.14
0.743212,7.32,0.14
0.745735,7.32,0.15
0.749514,7.27,0.15
0.752043,7.19,0.15
0.755816,7.12,0.16
0.75832,7.04,0.16
0.760838,6.94,0.17
0.764611,6.82,0.18
0.767116,6.76,0.19
0.769616,6.67,0.2
0.77339,6.53,0.21
0.775903,6.42,0.22
0.779719,6.28,0.24
0.782232,6.13,0.26
0.784786,6.04,0.28
0.78855,5.86,0.3
0.791089,5.73,0.31
0.794848,5.61,0.33
0.797356,5.46,0.36
0.799899,5.32,0.38
0.80368,5.16,0.4
0.806168,5.04,0.43
0.808696,4.95,0.45
0.812469,4.8,0.47
0.814971,4.71,0.51
0.818769,4.58,0.54
0.821296,4.46,0.58
0.823792,4.37,0.62
0.827616,4.33,0.63
0.83009,4.27,0.7
0.832644,4.21,0.71
0.836401,4.13,0.74
0.838921,4.01,0.74
0.84272,4.01,0.82
0.845221,3.95,0.84
0.84775,3.95,0.9
0.851526,3.93,0.91
0.854167,3.93,1
0.857855,3.93,1.1
0.860357,3.98,1.08
0.862876,3.93,1.13
0.866656,3.86,1.07
0.869185,3.89,1.21
0.871702,4.11,1.19
0.875488,4.21,1.21
0.878061,4.21,1.44
0.881845,4.27,1.41
0.884411,4.21,1.4
0.886976,4.4,1.36
0.890707,4.5,1.67
0.893293,4.65,1.34
0.895718,4.68,1.53
0.899495,4.76,1.78
0.902011,4.76,1.73
0.905911,4.83,1.63
0.908341,4.89,1.77
0.910852,5.04,1.64
0.914659,5.13,1.69
0.917142,5.1,1.86
0.919664,4.86,1.89
0.92348,5.1,1.79
0.925997,5.3,1.99
0.929766,5.39,1.87
0.932272,5.58,1.95
0.934832,5.39,1.89
0.93862,5.55,1.95
0.941127,5.68,2.08
0.943623,5.89,1.88
0.94742,5.79,1.94
0.949921,5.76,2.09
0.953719,5.94,2.16
0.956355,5.94,2.04
0.958753,6.22,2.13
0.962521,6.38,2.13
0.965041,6.45,2.04
0.968802,6.42,2.18
0.971331,6.67,2.16
0.973855,6.88,2.16
0.977609,6.86,2.14
0.980117,6.91,2.23
0.982624,6.88,2.34
0.986436,6.94,2.34
0.988936,7.22,2.31
0.992739,7.24,2.34
0.99522,7.04,2.22
0.997734,7.24,2.22
1.001525,7.22,2.18
1.004012,7.12,2.34
1.007816,7.45,2.08
1.010309,7.5,2.29
1.012817,7.6,2.22
1.016604,7.5,2.22
1.019111,7.71,2.09
1.021619,7.68,2.17
1.025395,7.76,2.35
1.027902,7.76,2.14
1.031731,7.68,2.25
1.034211,7.79,2.42
1.036778,7.84,2.25
1.040564,7.84,2.26
1.043056,7.94,2.43
1.046807,8.15,2.31
1.049305,8.12,2.19
1.051809,8.19,2.34
1.055567,7.91,2.19
1.058117,8.09,2.26
1.060597,8.12,2.23
1.064378,8.27,2.14
1.066896,8.31,2.17
1.070665,8.27,2.24
1.073192,8.22,2.37
1.075827,8.31,2.25
1.079456,8.31,2.39
1.081954,8.41,2.26
1.085737,8.46,2.11
1.088312,8.56,2.08
1.090797,8.41,2.33
1.094557,8.35,2.18
1.097079,8.27,2.19
1.100824,8.56,2.18
1.103306,8.61,2.2
1.105911,8.59,2.18
1.109628,8.56,2.07
1.112129,8.65,1.99
1.114632,8.59,2.08
1.118393,8.59,1.9
1.120919,8.56,2.08
1.124689,8.68,2.14
1.127217,8.83,2.02
1.129724,8.68,1.98
1.133527,8.74,2.01
1.136027,8.74,1.95
1.139788,8.59,1.94
1.142316,8.68,1.99
1.144803,8.71,1.99
1.148586,8.74,2.01
1.151087,8.71,1.79
1.154862,8.78,1.79
1.157386,8.74,1.81
1.159887,8.74,1.92
1.163656,8.83,1.79
1.166178,8.59,1.74
1.168698,8.65,1.64
1.172471,8.68,1.73
1.174973,8.56,1.88
1.178473,8.65,1.83
1.180987,8.68,1.67
1.184747,8.71,1.65
1.187264,8.74,1.73
1.189832,8.74,1.61
1.193608,8.74,1.62
1.196121,8.71,1.71
1.198627,8.81,1.51
1.202396,8.78,1.63
1.204908,8.74,1.58
1.208681,8.68,1.56
1.211207,8.68,1.53
1.21371,8.61,1.58
1.217482,8.78,1.61
1.220006,8.71,1.47
1.223637,8.97,1.55
1.226152,8.71,1.53
1.228664,8.68,1.54
1.232447,8.74,1.47
1.234959,8.78,1.4
1.23873,8.83,1.4
1.241278,8.9,1.43
1.243785,8.71,1.4
1.247557,8.81,1.35
1.250061,8.83,1.34
1.252604,8.81,1.37
1.256353,8.83,1.38
1.258762,8.83,1.25
1.262561,8.83,1.24
1.265044,8.9,1.29
1.268848,8.81,1.32
1.271361,8.86,1.24
1.273849,8.83,1.2
1.277654,8.81,1.24
1.280164,8.81,1.25
1.282675,8.86,1.2
1.286449,8.78,1.23
1.288985,8.83,1.2
1.292781,8.71,1.19
1.295241,8.86,1.13
1.297763,8.9,1.06
1.301542,8.97,1.15
1.304051,8.83,1.1
1.307831,8.9,1.1
1.310322,8.83,1.12
1.312833,8.94,1.11
1.316626,8.94,1.01
1.319129,8.83,1.01
1.321663,8.81,0.97
1.325425,8.86,0.94
1.327969,8.9,0.96
1.331742,8.9,1
1.334207,8.83,0.95
1.336721,8.97,0.95
1.3405,8.97,0.9
1.34307,8.97,0.93
1.346882,8.94,0.89
1.349382,8.9,0.87
1.351899,8.94,0.91
1.355689,8.97,0.87
1.358184,8.97,0.85
1.360698,8.83,0.86
1.364471,8.97,0.81
1.367,8.9,0.79
1.37072,9,0.77
1.373223,9,0.74
1.375741,8.94,0.73
1.379511,8.9,0.73
1.382029,9,0.75
1.385833,8.97,0.71
1.388313,9,0.72
1.390844,9.02,0.76
1.394665,9.05,0.67
1.397172,9.09,0.72
1.399693,9.09,0.66
1.403479,9.09,0.63
1.405989,9.15,0.64
1.409779,9.18,0.61
1.412336,9.24,0.64
1.414849,9.28,0.53
1.418523,9.24,0.54
1.421029,9.38,0.52
1.424842,9.34,0.49
1.427375,9.43,0.5
1.429833,9.43,0.48
1.433598,9.46,0.46
1.436121,9.49,0.44
1.438619,9.56,0.4
1.442401,9.59,0.4
1.444998,9.64,0.39
1.448737,9.74,0.37
1.451258,9.79,0.34
1.45379,9.79,0.32
1.458644,9.83,0.3
1.461055,9.92,0.29
1.463268,9.96,0.26
1.476608,10.01,0.24
1.478648,10.08,0.22
1.480694,10.12,0.2
1.482869,10.18,0.2
1.491914,10.25,0.16
1.493962,10.31,0.16
1.495959,10.31,0.13
1.497952,10.34,0.12
1.499984,10.37,0.1
1.506904,10.4,0.09
1.508941,10.46,0.07
1.510944,10.46,0.07
1.512957,10.49,0.06
1.514953,10.49,0.04
1.520703,10.49,0.03
1.522726,10.46,0.02
1.52472,10.46,0.01
1.526707,10.43,0.01
1.528703,10.4,0.01
1.535685,10.34,0.01
1.537705,10.31,0.01
1.539689,10.25,0.01
1.541696,10.18,0.02
1.543657,10.12,0.02
1.545822,10.05,0.03
1.547816,9.98,0.04
1.549725,9.92,0.04
1.551733,9.79,0.05
1.553695,9.74,0.06
1.555691,9.64,0.06
1.557695,9.59,0.07
1.559703,9.53,0.08
1.562146,9.43,0.08
1.5647,9.38,0.05
1.568447,9.28,0.05
1.570973,9.18,0.05
1.574783,9.09,0.04
1.577402,9.05,0.06
1.579696,8.97,0.05
1.58346,8.9,0.05
1.585967,8.86,0.07
1.589785,8.81,0.06
1.592266,8.74,0.05
1.594759,8.61,0.04
1.598546,8.59,0.06
1.601045,8.5,0.07
1.604863,8.46,0.06
1.607309,8.43,0.07
1.609836,8.38,0.05
1.613705,8.38,0.05
1.616175,8.35,0.06
1.618696,8.27,0.05
1.622467,8.22,0.04
1.624996,8.19,0.01
1.628793,8.15,0.06
1.631288,8.12,0.04
1.633836,8.06,0.07
1.637566,8,0.07
1.640096,8,0.08
1.642599,7.97,0.04
1.646389,7.91,0.06
1.648915,7.94,0.04
1.6527,7.94,0.05
1.655209,7.94,0.05
1.657718,7.94,0.06
1.661489,7.91,0.06
1.664043,8,0.08
1.66782,7.87,0.05
1.67038,7.87,0.04
1.672851,7.87,0.05
1.676639,7.91,0.06
1.679179,7.87,0.06
1.681689,7.87,0.05
1.685461,7.87,0.06
1.687961,7.82,0.05
1.691778,7.79,0.05
1.694279,7.79,0.04
1.696803,7.82,0.04
1.700586,7.79,0.09
1.703104,7.79,0.06
1.70562,7.79,0.05
1.7094,7.82,0.08
1.711914,7.84,0.08
1.715749,7.76,0.05
1.718241,7.76,0.05
1.720762,7.79,0.05
1.724515,7.82,0.05
1.727028,7.82,0.05
1.730839,7.79,0.05
1.733318,7.79,0.06
1.735841,7.76,0.07
1.739635,7.76,0.05
1.742147,7.71,0.06
1.744654,7.71,0.08
1.748457,7.65,0.03
1.750967,7.65,0.05
1.75473,7.6,0.05
1.75722,7.63,0.04
1.759759,7.6,0.06
1.763524,7.65,0.05
1.766087,7.6,0.05
1.768608,7.6,0.05
1.772376,7.56,0.05
1.774896,7.6,0.06
1.778675,7.56,0.06
1.781197,7.6,0.05
1.783699,7.56,0.03
1.787489,7.56,0.03
1.790005,7.56,0.02
1.793804,7.56,0.04
1.796284,7.6,0.05
1.798807,7.56,0.07
1.802608,7.6,0.1
1.805098,7.5,0.06
1.80762,7.53,0.08
1.811416,7.56,0.05
1.813917,7.5,0.03
1.817737,7.53,0.06
1.820242,7.5,0.05
1.82275,7.5,0.06
1.826586,7.5,0.07
1.829061,7.5,0.05
1.831583,7.47,0.04
1.83536,7.47,0.05
1.837871,7.47,0.05
1.841672,7.47,0.07
1.844167,7.5,0.06
1.846678,7.47,0.03
1.850462,7.45,0.05
1.852979,7.41,0.05
1.856778,7.47,0.06
1.859302,7.5,0.06
1.861806,7.53,0.05
1.865621,7.47,0.05
1.868123,7.5,0.05
1.870619,7.5,0.06
1.874416,7.5,0.06
1.87692,7.5,0.07
1.880767,7.47,0.05
1.883216,7.47,0.05
1.88573,7.45,0.05
1.889516,7.45,0.05
1.892004,7.45,0.05
1.895809,7.45,0.06
1.898305,7.45,0.04
1.900823,7.45,0.05
1.904645,7.45,0.05
1.907153,7.41,0.04
1.909659,7.41,0.05
1.913439,7.45,0.06
1.915983,7.41,0.05
1.919767,7.41,0.05
1.922255,7.41,0.04
1.924794,7.41,0.05
1.928582,7.38,0.05
1.931123,7.41,0.05
1.933649,7.38,0.05
1.937386,7.38,0.05
1.93991,7.38,0.05
1.943694,7.38,0.05
1.946199,7.41,0.05
1.948711,7.38,0.05
1.95249,7.38,0.05
1.955014,7.35,0.05
1.958788,7.35,0.05
1.961322,7.38,0.06
1.963841,7.38,0.05
1.96765,7.38,0.05
1.97015,7.38,0.04
1.972672,7.41,0.05
1.976471,7.41,0.05
1.978983,7.45,0.05
1.982772,7.45,0.05
1.9853,7.45,0.05
1.987787,7.47,0.05
1.991579,7.41,0.04
1.994086,7.45,0.05
1.996602,7.47,0.04
2.000391,7.47,0.05
2.002903,7.45,0.05
2.006709,7.47,0.05
2.009204,7.5,0.05
2.011762,7.47,0.05
2.015503,7.47,0.05
2.01803,7.5,0.05
2.021857,7.5,0.05
2.024352,7.53,0.05
2.026844,7.53,0.04
2.030646,7.5,0.05
2.03315,7.53,0.05
2.035661,7.53,0.04
2.039439,7.56,0.04
2.04194,7.56,0.04
2.045737,7.6,0.05
2.048238,7.6,0.04
2.050758,7.63,0.05
2.054525,7.65,0.05
2.056957,7.63,0.05
2.060775,7.63,0.05
2.063301,7.63,0.05
2.065816,7.65,0.04
2.069612,7.68,0.05
2.072093,7.71,0.04
2.074687,7.71,0.04
2.078331,7.71,0.04
2.080852,7.76,0.05
2.084628,7.76,0.04
2.087138,7.76,0.05
2.089841,7.76,0.04
2.093427,7.79,0.05
2.095933,7.79,0.05
2.099716,7.79,0.04
2.102228,7.79,0.04
2.104769,7.79,0.05
2.108632,7.79,0.04
2.111017,7.82,0.05
2.114839,7.79,0.04
2.117314,7.79,0.04
2.119844,7.82,0.05
2.123682,7.84,0.05
2.126185,7.84,0.05
2.128697,7.84,0.05
2.13247,7.82,0.04
2.135,7.84,0.05
2.138707,7.84,0.05
2.141211,7.82,0.04
2.14376,7.82,0.05
2.147494,7.82,0.05
2.149996,7.84,0.05
2.153786,7.84,0.05
2.15628,7.87,0.05
2.158789,7.87,0.04
2.162579,7.87,0.04
2.165083,7.84,0.05
2.167601,7.87,0.04
2.171403,7.84,0.04
2.173987,7.87,0.04
2.177731,7.87,0.04
2.180237,7.87,0.04
2.182765,7.87,0.05
2.186516,7.87,0.05
2.189037,7.84,0.04
2.192833,7.87,0.05
2.195327,7.84,0.04
2.197847,7.87,0.05
2.201625,7.84,0.04
2.20416,7.84,0.05
2.206653,7.84,0.04
2.210426,7.84,0.05
2.21295,7.84,0.05
2.216724,7.84,0.04
2.219254,7.84,0.05
2.221748,7.82,0.05
2.225586,7.84,0.05
2.228065,7.84,0.04
2.230627,7.82,0.05
2.234266,7.82,0.04
2.236763,7.82,0.05
2.240555,7.82,0.04
2.243059,7.82,0.05
2.245571,7.82,0.04
2.24933,7.79,0.04
2.251834,7.79,0.05
2.25563,7.79,0.04
2.258166,7.79,0.05
2.260657,7.79,0.04
2.264422,7.79,0.05
2.266943,7.79,0.04
2.27074,7.76,0.03
2.273237,7.71,0.05
2.275801,7.71,0.04
2.279573,7.71,0.04
2.282066,7.68,0.04
2.284583,7.68,0.05
2.288374,7.68,0.04
2.290876,7.68,0.05
2.294634,7.68,0.05
2.297134,7.68,0.05
2.299637,7.68,0.05
2.303394,7.71,0.05
2.30591,7.68,0.04
2.309714,7.68,0.04
2.312213,7.68,0.05
2.314732,7.68,0.05
2.318482,7.68,0.04
2.321015,7.65,0.04
2.324918,7.65,0.04
2.327427,7.65,0.04
2.329871,7.65,0.04
2.333696,7.63,0.05
2.336163,7.65,0.04
2.33876,7.68,0.05
2.342515,7.65,0.04
2.34502,7.65,0.04
2.348814,7.63,0.04
2.351316,7.63,0.04
2.35373,7.63,0.04
2.357528,7.63,0.05
2.360023,7.63,0.05
2.363805,7.63,0.04
2.36629,7.6,0.04
2.36881,7.6,0.04
2.37262,7.6,0.05
2.375106,7.6,0.05
2.377668,7.63,0.05
2.381433,7.63,0.05
2.383909,7.63,0.05
2.387715,7.63,0.05
2.390211,7.63,0.04
2.392725,7.63,0.05
2.396473,7.63,0.05
2.398996,7.63,0.05
2.402769,7.6,0.05
2.405291,7.6,0.05
2.407803,7.6,0.05
2.411579,7.6,0.05
2.414084,7.56,0.05
2.416617,7.56,0.05
2.420384,7.56,0.05
2.422894,7.56,0.05
2.426684,7.6,0.05
2.429209,7.6,0.06
2.431746,7.6,0.05
2.435491,7.56,0.06
2.438021,7.53,0.05
2.441784,7.53,0.06
2.44432,7.5,0.05
2.446825,7.5,0.06
2.450714,7.5,0.06
2.453291,7.5,0.06
2.455764,7.47,0.06
2.459445,7.5,0.07
2.462076,7.5,0.06
2.465746,7.5,0.07
2.468294,7.47,0.07
2.471139,7.47,0.07
2.474392,7.45,0.07
2.476824,7.45,0.07
2.480854,7.45,0.07
2.483228,7.45,0.07
2.485732,7.41,0.07
2.48957,7.41,0.08
2.492025,7.45,0.07
2.4958,7.38,0.08
2.498303,7.41,0.08
2.50089,7.41,0.08
2.504625,7.38,0.08
2.507175,7.41,0.08
2.509645,7.38,0.09
2.51341,7.41,0.09
2.515932,7.38,0.08
2.519728,7.41,0.09
2.522237,7.41,0.09
2.524739,7.45,0.09
2.528545,7.45,0.1
2.531105,7.45,0.09
2.533609,7.45,0.09
2.537378,7.45,0.09
2.539941,7.45,0.09
2.543725,7.41,0.09
2.546236,7.45,0.1
2.54875,7.47,0.1
2.552564,7.47,0.1
2.555068,7.47,0.1
2.557575,7.47,0.1
2.561377,7.47,0.1
2.563888,7.47,0.11
2.567675,7.47,0.1
2.570197,7.47,0.11
2.572714,7.47,0.11
2.576567,7.47,0.11
2.579028,7.47,0.11
2.582876,7.47,0.11
2.585352,7.47,0.11
2.587881,7.47,0.11
2.591691,7.47,0.12
2.594167,7.5,0.11
2.596673,7.47,0.11
2.600451,7.47,0.11
2.602972,7.47,0.12
2.60679,7.47,0.12
2.60927,7.47,0.12
2.611787,7.47,0.12
2.615561,7.47,0.12
2.618056,7.47,0.12
2.621857,7.45,0.13
2.624354,7.45,0.12
2.62687,7.45,0.13
2.630658,7.47,0.13
2.633216,7.47,0.13
2.635713,7.45,0.13
2.639486,7.47,0.13
2.642004,7.45,0.14
2.645786,7.45,0.14
2.648299,7.45,0.14
2.650825,7.45,0.14
2.654642,7.41,0.14
2.65713,7.41,0.14
2.659654,7.45,0.15
2.663424,7.41,0.14
2.665944,7.41,0.14
2.669736,7.41,0.15
2.672261,7.41,0.15
2.674787,7.41,0.15
2.678561,7.41,0.16
2.681079,7.41,0.15
2.683685,7.41,0.15
2.687579,7.41,0.15
2.689946,7.41,0.16
2.693743,7.41,0.16
2.696248,7.38,0.16
2.698753,7.41,0.16
2.702548,7.41,0.17
2.705005,7.41,0.17
2.708831,7.38,0.18
2.711286,7.38,0.18
2.713798,7.38,0.18
2.717582,7.38,0.18
2.720067,7.35,0.18
2.722662,7.35,0.18
2.726355,7.35,0.18
2.728877,7.35,0.18
2.732685,7.35,0.19
2.735231,7.38,0.18
2.737749,7.41,0.19
2.741533,7.41,0.19
2.744051,7.41,0.2
2.747841,7.38,0.2
2.750323,7.41,0.2
2.75285,7.38,0.2
2.756623,7.38,0.2
2.759144,7.35,0.2
2.761646,7.32,0.21
2.765431,7.32,0.21
2.767923,7.32,0.22
2.77175,7.27,0.22
2.77424,7.27,0.22
2.776744,7.22,0.22
2.780507,7.19,0.23
2.78301,7.16,0.24
2.786764,7.12,0.25
2.789255,7.09,0.24
2.791758,7.06,0.25
2.795542,7.04,0.26
2.798047,7.01,0.25
2.800563,7.01,0.27
2.804348,6.94,0.27
2.806842,6.94,0.28
2.810463,6.88,0.28
2.813001,6.88,0.29
2.816777,6.82,0.29
2.819276,6.79,0.3
2.821785,6.73,0.32
2.825585,6.69,0.32
2.828095,6.69,0.33
2.8306,6.67,0.33
2.834365,6.64,0.35
2.836919,6.64,0.37
2.840692,6.61,0.36
2.843203,6.57,0.38
2.845724,6.53,0.39
2.849488,6.47,0.4
2.851999,6.42,0.42
2.855783,6.38,0.42
2.858267,6.28,0.43
2.860773,6.28,0.45
2.864558,6.28,0.47
2.867055,6.19,0.46
2.869586,6.16,0.48
2.873338,6.13,0.5
2.875857,6.04,0.52
2.87964,6.07,0.53
2.882138,5.94,0.55
2.884665,5.89,0.58
2.888568,5.94,0.62
2.891066,5.91,0.61
2.894741,5.83,0.64
2.897232,5.83,0.61
2.899752,5.79,0.64
2.903545,5.76,0.68
2.906037,5.76,0.68
2.908554,5.68,0.72
2.912333,5.58,0.78
2.914865,5.55,0.8
2.918641,5.55,0.78
2.921128,5.58,0.82
2.923655,5.68,0.85
2.927443,5.61,0.88
2.929942,5.61,0.95
2.933782,5.64,0.95
2.936242,5.61,0.89
2.938809,5.73,1.07
2.942605,5.76,0.93
2.945053,5.7,1.01
2.947559,5.64,1
2.951317,5.76,1.19
2.95383,5.76,1.09
2.957614,5.79,0.93
2.960102,5.76,1
2.962643,5.91,1.27
2.966401,5.86,1.1
2.968912,5.98,1.24
2.972776,6.07,1.31
2.975245,6.01,1.16
2.977854,5.98,1.18
2.98164,6.01,1.3
2.984129,6.01,1.31
2.987924,5.98,1.37
2.990473,6.07,1.25
2.993097,6.09,1.29
2.996831,6.19,1.35
2.999395,6.25,1.26
3.001997,6.25,1.43
3.005557,6.32,1.39
3.008086,6.28,1.36
3.011932,6.42,1.45
3.01423,6.57,1.41
3.016747,6.5,1.38
3.020521,6.64,1.39
3.02303,6.57,1.46
3.025553,6.76,1.46
3.029295,6.69,1.51
3.031813,6.82,1.44
3.035605,6.86,1.54
3.0381,6.88,1.45
3.040704,6.82,1.5
3.044528,6.91,1.56
3.046995,6.86,1.51
3.050763,7.09,1.46
3.053276,7.04,1.48
3.055706,7.01,1.53
3.059498,7.16,1.47
3.062014,7.09,1.56
3.064519,7.09,1.59
3.068301,7.12,1.55
3.07082,7.32,1.46
3.074621,7.38,1.51
3.077288,7.32,1.55
3.079624,7.47,1.49
3.083403,7.47,1.61
3.085927,7.41,1.53
3.089732,7.5,1.6
3.09227,7.41,1.52
3.094797,7.6,1.6
3.098586,7.5,1.51
3.101034,7.56,1.56
3.103719,7.68,1.6
3.107527,7.71,1.67
3.110011,7.68,1.61
3.113747,7.65,1.58
3.116174,7.76,1.61
3.118669,7.84,1.55
3.122438,7.87,1.5
3.124956,7.79,1.66
3.128736,7.76,1.49
3.131247,7.84,1.52
3.133772,7.91,1.65
3.137736,7.79,1.51
3.140018,7.94,1.69
3.142608,7.94,1.58
3.146467,7.97,1.69
3.148857,7.97,1.61
3.15267,8.04,1.57
3.155128,7.97,1.6
3.157598,7.94,1.6
3.161374,8.06,1.5
3.163878,7.97,1.5
3.167668,8,1.57
3.170183,8.06,1.57
3.172702,7.91,1.58
3.176487,7.97,1.61
3.179003,8.12,1.51
3.182772,8,1.54
3.185349,8.06,1.64
3.187813,7.84,1.49
3.191646,7.91,1.53
3.194137,8.06,1.57
3.19666,8.27,1.46
3.200449,8.15,1.45
3.202995,8.12,1.45
