Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.281021,-0.06,0.04
0.282981,-0.06,0.04
0.284903,-0.06,0.04
0.286854,-0.06,0.04
0.288774,-0.06,0.04
0.296068,-0.06,0.04
0.297994,-0.06,0.04
0.299929,-0.06,0.04
0.301852,-0.06,0.04
0.303761,-0.1,0.04
0.311161,-0.06,0.04
0.31309,-0.06,0.04
0.315003,-0.06,0.04
0.316924,-0.06,0.04
0.318821,-0.06,0.04
0.326267,-0.06,0.04
0.328187,-0.06,0.04
0.330098,-0.1,0.04
0.33201,-0.06,0.04
0.333913,-0.1,0.04
0.341393,-0.06,0.04
0.343348,-0.06,0.04
0.345267,-0.06,0.04
0.347211,-0.06,0.04
0.349126,-0.06,0.04
0.355251,-0.06,0.04
0.357301,-0.06,0.04
0.359387,-0.06,0.04
0.361524,-0.06,0.04
0.363783,-0.06,0.04
0.370972,-0.06,0.04
0.37317,-0.06,0.04
0.375138,-0.1,0.04
0.377062,-0.06,0.04
0.37904,-0.06,0.04
0.385565,-0.06,0.04
0.387572,-0.06,0.04
0.389543,-0.06,0.04
0.391497,-0.06,0.04
0.393423,-0.06,0.04
0.399404,-0.06,0.04
0.401369,-0.06,0.04
0.403295,-0.06,0.04
0.405261,-0.06,0.04
0.407191,-0.06,0.04
0.413137,-0.06,0.04
0.415131,-0.06,0.04
0.417047,-0.06,0.04
0.418989,-0.06,0.04
0.428164,-0.06,0.04
0.430095,-0.03,0.04
0.432009,-0.06,0.04
0.433935,-0.06,0.04
0.435843,-0.06,0.04
0.443308,-0.06,0.04
0.445303,-0.06,0.04
0.447236,-0.06,0.04
0.449195,-0.06,0.04
0.451166,-0.06,0.04
0.458406,-0.06,0.04
0.460359,-0.1,0.04
0.462266,-0.06,0.04
0.464181,-0.06,0.04
0.466076,-0.06,0.04
0.473393,-0.1,0.04
0.475309,-0.06,0.05
0.477208,-0.06,0.05
0.479125,-0.06,0.04
0.481019,-0.06,0.04
0.488503,-0.1,0.05
0.490418,-0.06,0.04
0.492333,-0.1,0.04
0.494252,-0.1,0.05
0.496139,-0.03,0.05
0.499809,-0.03,0.04
0.501753,-0.03,0.04
0.503655,-0.03,0.03
0.505607,0,0.04
0.512452,-0.1,0.05
0.51437,-0.1,0.07
0.516292,-0.06,0.04
0.51828,-0.18,0.07
0.520294,-0.03,0.02
0.522252,-0.13,0
0.52421,0,0.02
0.526273,-0.06,0
0.528227,0,0.04
0.532545,-0.06,0.07
0.534496,0,0.04
0.538827,-0.03,0.08
0.540782,0.09,0.06
0.545128,-0.13,0.03
0.547079,0.18,0.07
0.550159,-0.13,0.03
0.552107,0.09,0.07
0.556482,-0.13,0.04
0.558439,0.03,0.04
0.562805,-0.13,0.03
0.564797,0.05,0.03
0.569122,-0.13,0.03
0.571118,0.09,0.04
0.57407,-0.13,0.04
0.57604,0,0.07
0.580426,-0.15,0.06
0.582541,0,0.05
0.593999,-0.1,0.01
0.595996,-0.03,0.02
0.59797,-0.03,0.02
0.599955,-0.06,0.05
0.609084,-0.03,0.05
0.611054,-0.1,0.06
0.61299,-0.03,0.05
0.614971,-0.13,0.02
0.616897,-0.06,0.02
0.618894,-0.03,0.04
0.620894,-0.06,0.03
0.622859,0,0.05
0.629251,-0.13,0.03
0.631198,-0.03,0.04
0.63318,-0.06,0.05
0.635187,-0.06,0.04
0.644361,-0.1,0.05
0.646312,-0.03,0.04
0.648275,-0.03,0.04
0.650273,-0.1,0.06
0.652234,-0.03,0.03
0.655713,-0.06,0.06
0.657692,-0.03,0.03
0.659672,-0.06,0.03
0.66164,0.03,0.03
0.663653,-0.03,0.04
0.665664,0.05,0.04
0.667669,-0.03,0.04
0.669639,0.03,0.04
0.672278,0,0.03
0.674474,0.09,0.05
0.679668,-0.03,0.03
0.681704,0.09,0.05
0.683737,0,0.03
0.685989,0.09,0.05
0.688409,0,0.03
0.690931,0.05,0.05
0.694682,0,0.04
0.697205,0.05,0.04
0.701002,0,0.04
0.703529,0.03,0.04
0.70601,0,0.04
0.709818,0.03,0.04
0.712335,0,0.04
0.716148,0.03,0.05
0.718611,0,0.04
0.721138,0,0.04
0.72494,0,0.05
0.727464,0,0.04
0.739983,-0.03,0.04
0.741977,-0.03,0.04
0.743939,-0.03,0.04
0.745907,-0.06,0.04
0.755047,-0.06,0.04
0.757021,-0.06,0.04
0.758985,-0.06,0.04
0.760956,-0.1,0.04
0.762912,-0.1,0.04
0.770144,-0.1,0.04
0.772122,-0.1,0.05
0.774074,-0.13,0.04
0.776046,-0.13,0.04
0.778004,-0.13,0.05
0.785278,-0.13,0.04
0.787296,-0.13,0.04
0.789272,-0.15,0.04
0.791277,-0.13,0.05
0.793248,-0.18,0.05
0.800359,-0.25,0.05
0.802358,-0.25,0.05
0.80433,-0.28,0.05
0.806327,-0.31,0.05
0.808287,-0.31,0.05
0.815419,-0.39,0.05
0.817403,-0.39,0.05
0.819368,-0.42,0.05
0.821342,-0.42,0.05
0.823295,-0.45,0.05
0.830525,-0.45,0.05
0.832532,-0.45,0.04
0.834507,-0.48,0.05
0.836517,-0.45,0.05
0.838474,-0.45,0.05
0.845581,-0.48,0.05
0.847579,-0.48,0.06
0.849552,-0.48,0.05
0.851545,-0.51,0.06
0.853648,-0.51,0.06
0.860635,-0.51,0.06
0.862607,-0.51,0.06
0.864575,-0.51,0.06
0.866564,-0.51,0.05
0.86853,-0.48,0.05
0.874463,-0.51,0.07
0.876455,-0.54,0.06
0.878435,-0.6,0.07
0.880424,-0.6,0.06
0.882385,-0.57,0.06
0.889625,-0.57,0.05
0.891652,-0.57,0.07
0.893618,-0.6,0.07
0.895608,-0.6,0.07
0.897593,-0.63,0.07
0.904697,-0.57,0.08
0.906721,-0.6,0.08
0.908689,-0.63,0.07
0.910682,-0.63,0.08
0.91265,-0.63,0.08
0.917255,-0.63,0.08
0.919259,-0.63,0.07
0.921227,-0.63,0.08
0.923217,-0.63,0.09
0.925174,-0.7,0.08
0.932345,-0.7,0.08
0.934334,-0.67,0.09
0.936299,-0.6,0.08
0.938292,-0.7,0.09
0.947454,-0.73,0.09
0.949452,-0.75,0.08
0.951434,-0.73,0.08
0.953427,-0.7,0.08
0.955389,-0.7,0.09
0.962514,-0.73,0.09
0.964528,-0.73,0.09
0.966491,-0.78,0.1
0.968561,-0.75,0.1
0.970569,-0.73,0.1
0.977512,-0.75,0.09
0.979501,-0.78,0.08
0.981543,-0.82,0.09
0.983527,-0.78,0.08
0.985481,-0.75,0.11
0.992631,-0.73,0.09
0.994632,-0.78,0.08
0.996597,-0.82,0.09
0.99859,-0.82,0.09
1.000561,-0.82,0.1
1.007696,-0.75,0.1
1.009681,-0.75,0.11
1.011651,-0.85,0.1
1.013622,-0.85,0.1
1.015568,-0.78,0.1
1.02275,-0.75,0.1
1.024721,-0.75,0.1
1.026684,-0.82,0.1
1.028664,-0.85,0.1
1.030615,-0.82,0.1
1.037816,-0.75,0.11
1.039795,-0.75,0.1
1.041773,-0.75,0.1
1.043741,-0.85,0.1
1.045696,-0.82,0.1
1.051635,-0.78,0.1
1.053607,-0.75,0.1
1.055558,-0.75,0.11
1.057521,-0.78,0.09
1.059472,-0.78,0.1
1.066673,-0.75,0.11
1.068641,-0.78,0.09
1.070593,-0.73,0.1
1.072579,-0.73,0.09
1.074531,-0.78,0.09
1.081744,-0.82,0.1
1.083723,-0.78,0.09
1.085674,-0.75,0.09
1.08766,-0.7,0.1
1.089612,-0.75,0.1
1.096794,-0.78,0.11
1.098762,-0.78,0.09
1.100714,-0.78,0.11
1.102683,-0.7,0.12
1.104633,-0.7,0.08
1.109384,-0.75,0.1
1.111372,-0.78,0.09
1.11333,-0.75,0.08
1.115319,-0.73,0.1
1.117301,-0.75,0.1
1.124433,-0.73,0.09
1.126405,-0.78,0.1
1.128366,-0.75,0.09
1.130341,-0.75,0.09
1.139499,-0.73,0.09
1.141476,-0.75,0.1
1.143448,-0.73,0.1
1.145421,-0.78,0.1
1.147375,-0.75,0.1
1.154625,-0.73,0.09
1.156748,-0.73,0.1
1.158708,-0.73,0.09
1.16068,-0.75,0.1
1.162673,-0.75,0.08
1.169743,-0.73,0.08
1.171748,-0.73,0.09
1.173717,-0.75,0.09
1.175701,-0.75,0.09
1.177695,-0.75,0.1
1.184547,-0.75,0.1
1.186518,-0.75,0.1
1.188469,-0.75,0.11
1.190436,-0.78,0.11
1.192407,-0.78,0.1
1.199622,-0.78,0.09
1.201589,-0.75,0.09
1.203542,-0.73,0.1
1.205507,-0.75,0.09
1.207479,-0.75,0.1
1.213443,-0.73,0.09
1.21544,-0.7,0.09
1.217389,-0.7,0.1
1.219365,-0.75,0.09
1.221317,-0.75,0.1
1.228597,-0.73,0.1
1.230604,-0.7,0.11
1.232576,-0.7,0.1
1.234676,-0.73,0.1
1.236681,-0.75,0.09
1.24368,-0.75,0.09
1.245669,-0.73,0.1
1.247639,-0.73,0.09
1.24966,-0.75,0.09
1.25163,-0.75,0.1
1.258754,-0.73,0.1
1.260761,-0.73,0.1
1.262718,-0.73,0.1
1.264684,-0.73,0.09
1.266651,-0.78,0.1
1.273827,-0.78,0.1
1.275812,-0.7,0.09
1.277779,-0.73,0.09
1.279764,-0.73,0.1
1.281722,-0.75,0.09
1.288876,-0.78,0.1
1.290851,-0.73,0.1
1.292816,-0.63,0.09
1.294793,-0.67,0.09
1.29674,-0.7,0.1
1.301479,-0.7,0.1
1.303477,-0.7,0.09
1.305441,-0.67,0.1
1.307423,-0.6,0.1
1.309398,-0.67,0.1
1.31642,-0.7,0.1
1.318406,-0.63,0.09
1.320378,-0.7,0.09
1.322358,-0.63,0.1
1.331604,-0.63,0.08
1.333598,-0.63,0.09
1.335555,-0.63,0.09
1.337539,-0.6,0.08
1.33951,-0.6,0.09
1.346625,-0.63,0.09
1.348593,-0.7,0.09
1.350547,-0.63,0.09
1.352639,-0.57,0.07
1.354589,-0.57,0.09
1.361689,-0.67,0.08
1.363689,-0.7,0.09
1.365641,-0.6,0.11
1.367604,-0.57,0.1
1.369621,-0.6,0.09
1.376901,-0.63,0.08
1.378955,-0.67,0.07
1.380941,-0.63,0.09
1.382916,-0.57,0.09
1.384964,-0.57,0.08
1.391721,-0.6,0.08
1.393737,-0.63,0.08
1.395698,-0.6,0.1
1.39771,-0.6,0.09
1.39973,-0.6,0.08
1.405558,-0.57,0.07
1.407555,-0.6,0.09
1.409528,-0.6,0.08
1.411535,-0.6,0.09
1.413498,-0.54,0.08
1.420648,-0.57,0.08
1.422655,-0.54,0.09
1.424615,-0.54,0.08
1.42659,-0.54,0.08
1.428561,-0.54,0.09
1.435721,-0.54,0.08
1.43772,-0.51,0.09
1.439673,-0.54,0.09
1.441681,-0.54,0.08
1.443643,-0.54,0.07
1.450884,-0.54,0.07
1.452861,-0.51,0.09
1.454821,-0.54,0.09
1.456855,-0.51,0.08
1.45883,-0.48,0.08
1.465867,-0.51,0.07
1.467834,-0.48,0.07
1.46979,-0.48,0.08
1.471761,-0.48,0.07
1.473707,-0.48,0.07
1.481004,-0.45,0.08
1.483027,-0.45,0.08
1.484997,-0.45,0.08
1.48699,-0.45,0.07
1.488953,-0.42,0.07
1.493543,-0.45,0.07
1.495538,-0.45,0.07
1.497494,-0.39,0.07
1.499475,-0.42,0.08
1.501452,-0.39,0.07
1.508596,-0.39,0.07
1.51057,-0.42,0.07
1.512543,-0.42,0.08
1.514518,-0.39,0.07
1.523689,-0.39,0.06
1.525654,-0.34,0.07
1.527605,-0.34,0.06
1.529567,-0.39,0.07
1.531528,-0.34,0.07
1.538837,-0.28,0.06
1.540847,-0.28,0.07
1.542819,-0.31,0.06
1.544817,-0.28,0.07
1.546784,-0.34,0.06
1.553919,-0.28,0.07
1.555922,-0.28,0.07
1.557895,-0.28,0.06
1.559904,-0.25,0.07
1.561881,-0.25,0.06
1.567737,-0.25,0.06
1.569733,-0.28,0.06
1.571691,-0.21,0.06
1.573658,-0.25,0.06
1.575605,-0.21,0.06
1.582765,-0.21,0.06
1.584727,-0.21,0.06
1.58668,-0.21,0.06
1.588647,-0.18,0.06
1.590605,-0.15,0.05
1.597905,-0.15,0.06
1.599893,-0.15,0.05
1.601853,-0.15,0.05
1.603856,-0.15,0.06
1.60581,-0.13,0.05
1.612975,-0.1,0.05
1.614949,-0.1,0.05
1.616899,-0.1,0.05
1.618863,-0.1,0.05
1.62081,-0.06,0.05
1.622835,-0.06,0.05
1.624785,-0.03,0.05
1.626747,0,0.05
1.628751,-0.03,0.04
1.630696,0,0.04
1.632696,0.03,0.04
1.634678,0,0.04
1.636827,0.03,0.04
1.639372,0.05,0.04
1.643178,0.05,0.04
1.645695,0.05,0.04
1.64821,0.05,0.04
1.651976,0.09,0.04
1.654492,0.09,0.04
1.657004,0.05,0.04
1.660781,0.05,0.04
1.663293,0.05,0.04
1.667056,0.05,0.04
1.669569,0.05,0.04
1.672083,0.05,0.04
1.675891,0.09,0.04
1.678421,0.15,0.04
1.682189,0.18,0.04
1.68469,0.25,0.03
1.687205,0.27,0.03
1.690977,0.36,0.03
1.693526,0.43,0.03
1.696022,0.45,0.03
1.699815,0.51,0.03
1.702314,0.51,0.03
1.706092,0.55,0.03
1.708599,0.58,0.03
1.711131,0.58,0.03
1.71491,0.63,0.03
1.717424,0.63,0.03
1.721199,0.67,0.04
1.723727,0.7,0.03
1.726238,0.73,0.05
1.730004,0.73,0.04
1.732513,0.76,0.03
1.735025,0.7,0.05
1.738801,0.73,0.04
1.741321,0.67,0.04
1.745118,0.63,0.06
1.747637,0.63,0.04
1.750168,0.61,0.06
1.753962,0.61,0.06
1.756455,0.58,0.08
1.759086,0.58,0.04
1.762768,0.51,0.07
1.765277,0.48,0.06
1.769201,0.51,0.03
1.771592,0.55,0.05
1.774065,0.51,0.06
1.777817,0.45,0.01
1.780445,0.43,0.06
1.784208,0.4,0.07
1.786659,0.43,0.07
1.789205,0.4,0.04
1.792981,0.4,0.05
1.795504,0.4,0.04
1.798019,0.3,0.05
1.8018,0.4,0.08
1.804326,0.36,0.05
1.806835,0.27,0.06
1.810679,0.36,0.05
1.813177,0.36,0.02
1.816985,0.36,0.02
1.819501,0.33,0.03
1.822003,0.4,0.02
1.825814,0.3,0.03
1.828302,0.36,0.06
1.832089,0.33,0.05
1.834728,0.33,0.05
1.837107,0.36,0.05
1.840944,0.33,0.05
1.843395,0.3,0.03
1.84595,0.36,0.06
1.849714,0.36,0.03
1.852248,0.3,0.05
1.856079,0.3,0.07
1.85856,0.36,0.05
1.861074,0.27,0.06
1.864884,0.43,0
1.867383,0.3,0.05
1.869926,0.3,0.06
1.873705,0.3,0.05
1.876207,0.3,0.06
1.880064,0.3,0.04
1.882528,0.33,0.05
1.885048,0.27,0.03
1.888842,0.4,0.05
1.891364,0.27,0.03
1.895169,0.36,0.02
1.897711,0.3,0.03
1.899979,0.27,0.03
1.903755,0.27,0.06
1.906281,0.27,0.04
1.910061,0.33,0.03
1.91258,0.3,0.03
1.915087,0.25,0.04
1.918898,0.3,0.05
1.92141,0.36,0.04
1.923937,0.4,0.04
1.927709,0.3,0.04
1.930296,0.3,0.03
1.934021,0.33,0.04
1.936554,0.3,0.03
1.939072,0.27,0.04
1.942831,0.3,0.04
1.945369,0.27,0.04
1.949254,0.3,0.07
1.951717,0.25,0.05
1.95424,0.27,0.02
1.95805,0.27,0.03
1.960564,0.3,0.05
1.963073,0.21,0.07
1.9669,0.27,0.05
1.96942,0.3,0.05
1.971893,0.27,0.04
1.975689,0.3,0.06
1.978197,0.27,0.04
1.98203,0.25,0.07
1.984506,0.3,0.06
1.987048,0.3,0.02
1.990858,0.25,0.06
1.993318,0.25,0.03
1.997126,0.25,0.05
1.999658,0.25,0.03
2.002173,0.3,0.02
2.005985,0.3,0.06
2.008459,0.3,0.05
2.011017,0.21,0.06
2.014749,0.3,0.08
2.017265,0.25,0.06
2.021097,0.21,0.03
2.02357,0.27,0.06
2.026059,0.25,0.07
2.029871,0.25,0.05
2.032374,0.21,0.03
2.034881,0.25,0.07
2.038644,0.21,0.02
2.04116,0.25,0.05
2.044942,0.25,0.06
2.047462,0.21,0.03
2.050024,0.21,0.05
2.053763,0.18,0.05
2.056282,0.21,0.03
2.060084,0.25,0.03
2.06259,0.25,0.05
2.065047,0.21,0.03
2.068841,0.18,0.05
2.071343,0.21,0.05
2.075122,0.18,0.05
2.077644,0.18,0.05
2.080172,0.21,0.03
2.083938,0.21,0.04
2.086447,0.21,0.04
2.088962,0.21,0.05
2.092735,0.21,0.05
2.095258,0.18,0.05
2.099034,0.25,0.05
2.101584,0.21,0.06
2.104102,0.18,0.03
2.107885,0.18,0.03
2.110388,0.21,0.04
2.112899,0.18,0.06
2.116676,0.15,0.05
2.119244,0.18,0.05
2.122924,0.15,0.03
2.125414,0.18,0.03
2.127943,0.15,0.05
2.131726,0.18,0.03
2.134225,0.15,0.06
2.138064,0.15,0.06
2.140546,0.15,0.02
2.143056,0.12,0.03
2.146897,0.18,0.04
2.149385,0.12,0.05
2.153445,0.15,0.05
2.155939,0.15,0.06
2.158503,0.12,0.04
2.162201,0.12,0.03
2.164648,0.12,0.05
2.167382,0.09,0.05
2.171036,0.12,0.04
2.173602,0.12,0.05
2.177276,0.09,0.05
2.179749,0.09,0.05
2.182183,0.12,0.05
2.186217,0.09,0.04
2.189773,0.12,0.06
2.192094,0.12,0.05
2.194625,0.15,0.06
2.197126,0.12,0.03
2.200909,0.12,0.04
2.203538,0.15,0.03
2.206113,0.15,0.06
2.209771,0.09,0.04
2.212308,0.15,0.05
2.21621,0.15,0.05
2.21862,0.15,0.06
2.221142,0.12,0.06
2.224948,0.12,0.05
2.227459,0.12,0.05
2.229971,0.15,0.04
2.233759,0.12,0.04
2.236287,0.12,0.04
2.240044,0.15,0.05
2.242561,0.09,0.04
2.245091,0.09,0.04
2.248901,0.12,0.04
2.251392,0.12,0.05
2.255233,0.09,0.05
2.257796,0.12,0.05
2.260281,0.12,0.05
2.264051,0.12,0.05
2.266657,0.15,0.04
2.26907,0.15,0.04
2.272875,0.12,0.05
2.275372,0.12,0.05
2.279173,0.12,0.04
2.28167,0.15,0.05
2.284176,0.15,0.05
2.287991,0.12,0.04
2.290481,0.12,0.05
2.29304,0.09,0.05
2.296782,0.12,0.04
2.299327,0.12,0.05
2.303124,0.12,0.05
2.305637,0.09,0.04
2.308146,0.12,0.05
2.311952,0.09,0.03
2.31446,0.12,0.05
2.316963,0.12,0.05
2.320749,0.12,0.04
2.323252,0.09,0.05
2.327025,0.09,0.05
2.32954,0.09,0.05
2.332066,0.05,0.04
2.335842,0.05,0.04
2.338347,0.09,0.05
2.342138,0.05,0.05
2.344637,0.09,0.05
2.347167,0.12,0.05
2.350932,0.09,0.04
2.353474,0.05,0.04
2.356208,0.09,0.04
2.35984,0.09,0.05
2.362334,0.09,0.04
2.366036,0.09,0.04
2.36854,0.05,0.04
2.370985,0.05,0.04
2.375108,0.03,0.04
2.377481,0.09,0.05
2.381192,0.05,0.04
2.383869,0.05,0.05
2.386231,0.03,0.05
2.390012,0.03,0.05
2.39595,0.03,0.04
2.398144,0.03,0.05
2.400385,0.05,0.05
2.402489,0.05,0.05
2.404735,0.03,0.04
2.407817,0.03,0.04
2.410302,0.03,0.04
2.414096,0.03,0.04
2.416636,0,0.05
2.419142,0.03,0.05
2.422948,0.03,0.05
2.425482,0,0.04
2.429096,0.03,0.04
2.431673,0.03,0.04
2.434136,0.03,0.04
2.43792,0.03,0.04
2.440413,0,0.04
2.442926,0,0.05
2.446705,0,0.04
2.449248,0.03,0.04
2.45303,0.03,0.04
2.455511,0.03,0.04
2.458178,0.03,0.05
2.461822,0.03,0.05
2.4644,0,0.04
2.468175,0,0.05
2.470636,0,0.04
2.473257,0,0.04
2.476929,0.03,0.04
2.479429,0,0.04
2.483193,0,0.05
2.485698,0.03,0.05
2.488217,0.03,0.04
2.492016,0.03,0.05
2.494512,0.05,0.04
2.497032,0.03,0.04
2.500812,0.05,0.04
2.50337,0.05,0.05
2.507045,0.03,0.05
2.509606,0.03,0.04
2.51212,0.03,0.04
2.5159,0.03,0.04
2.518405,0.05,0.04
2.520915,0.03,0.04
2.524708,0.03,0.04
2.527208,0.03,0.05
2.530988,0.03,0.04
2.533465,0.03,0.04
2.535979,0.03,0.05
2.539732,0.03,0.04
2.542262,0.03,0.04
2.546034,0,0.04
2.548535,0.05,0.04
2.551056,0.05,0.04
2.554818,0.05,0.05
2.557358,0.05,0.04
2.561219,0.03,0.05
2.563722,0.05,0.04
2.566217,0.03,0.04
2.569996,0.03,0.04
2.572522,0.03,0.04
2.575048,0.03,0.05
2.578818,0,0.04
2.581324,0.03,0.05
2.585124,0,0.04
2.587594,0.03,0.04
2.590025,0.03,0.04
2.593787,0.03,0.05
2.596328,0.03,0.04
2.6001,0.03,0.04
2.602627,0,0.05
2.605154,0.03,0.05
2.608919,0.03,0.04
2.61147,0,0.04
2.613969,0.03,0.04
2.617773,0.03,0.04
2.620258,0,0.04
2.624045,0.03,0.04
2.62657,0.03,0.04
2.629083,0.03,0.04
2.632864,0.03,0.04
2.635311,0.03,0.04
2.639088,0.03,0.04
2.641612,0.03,0.04
2.644113,0,0.04
2.647875,0.03,0.04
2.650375,0,0.04
2.652909,0,0.05
2.656667,0.03,0.04
2.659188,0,0.04
2.663012,0.03,0.04
2.665526,0,0.04
2.668034,0,0.05
2.671811,0.03,0.04
2.674328,0,0.04
2.678122,0,0.04
2.680609,0.03,0.04
2.683079,0,0.05
2.686873,0.03,0.05
2.689355,0.03,0.04
2.693143,0,0.04
2.695644,0,0.04
2.698153,0,0.04
2.701958,0.03,0.04
2.704458,0.03,0.04
2.706966,0.03,0.04
2.710729,0.03,0.04
2.713284,0.03,0.04
2.717086,0.03,0.05
2.71957,0.03,0.04
2.722104,0.03,0.04
2.725868,0.03,0.04
2.728344,0.03,0.04
2.732135,0.03,0.04
2.734652,0.03,0.04
2.73715,0.03,0.04
2.740903,0.03,0.04
2.7434,0,0.04
2.745943,0,0.05
2.749718,0.03,0.04
2.752225,0,0.04
2.756008,0,0.04
2.7585,0,0.05
2.761038,0,0.04
2.764826,0,0.05
2.767333,0,0.04
2.771134,0,0.04
2.773636,0,0.04
2.776136,0,0.04
2.779919,0,0.04
2.782445,0,0.04
2.784949,0,0.04
2.788765,0,0.04
2.791239,0,0.04
2.795056,0,0.04
2.797535,0,0.04
2.80007,0,0.04
2.810115,-0.03,0.04
2.812119,-0.03,0.04
2.814089,0,0.05
2.816125,-0.03,0.04
2.818079,0,0.04
2.820108,0,0.04
2.822131,0,0.04
2.824114,0,0.04
2.827696,0,0.04
2.83021,0,0.04
2.842775,-0.03,0.04
2.844749,-0.03,0.05
2.846705,-0.03,0.04
2.848665,0,0.04
2.854092,-0.03,0.04
2.856232,-0.03,0.04
2.858192,-0.03,0.04
2.860156,0,0.04
2.862169,0,0.04
2.869186,-0.03,0.04
2.871157,-0.03,0.05
2.873143,-0.03,0.04
2.875137,0,0.04
2.877127,-0.03,0.04
2.8791,0,0.04
2.888092,-0.03,0.04
2.890116,-0.03,0.04
2.892105,-0.03,0.04
2.894103,-0.03,0.04
2.903193,-0.03,0.05
2.905208,-0.03,0.05
2.907182,-0.03,0.04
2.909182,-0.03,0.04
2.911162,-0.03,0.05
2.91826,-0.03,0.05
2.920253,-0.03,0.04
2.922217,-0.03,0.04
2.924267,-0.03,0.04
2.926265,-0.03,0.04
2.933428,-0.03,0.04
2.935401,-0.03,0.04
2.937328,-0.03,0.04
2.939274,-0.03,0.04
2.941189,-0.03,0.04
2.948438,-0.03,0.05
2.950387,-0.06,0.05
2.9523,-0.03,0.05
2.954268,-0.03,0.05
2.956225,-0.03,0.05
2.963709,-0.06,0.04
2.96573,-0.03,0.05
2.967679,-0.03,0.04
2.969747,-0.03,0.04
2.971805,-0.03,0.04
2.978555,-0.03,0.05
2.980562,-0.03,0.04
2.982594,-0.03,0.04
2.984638,-0.06,0.05
2.986585,-0.03,0.04
2.993711,-0.03,0.05
2.995717,-0.03,0.05
2.997672,-0.03,0.04
2.999632,-0.03,0.04
3.001571,-0.03,0.05
3.007604,-0.03,0.04
3.009795,-0.06,0.04
3.011935,-0.06,0.04
3.014081,-0.03,0.04
3.016147,-0.03,0.04
3.022763,-0.06,0.04
3.02489,-0.06,0.04
3.026843,-0.06,0.04
3.028805,-0.06,0.04
3.03076,-0.06,0.04
3.037659,-0.06,0.04
3.039621,-0.06,0.04
3.041705,-0.06,0.04
3.043741,-0.06,0.04
3.045682,-0.1,0.04
3.052815,-0.06,0.04
3.054809,-0.1,0.04
3.056753,-0.06,0.04
3.058753,-0.06,0.04
3.060736,-0.06,0.04
3.065525,-0.06,0.04
3.067556,-0.1,0.04
3.069543,-0.06,0.04
3.071563,-0.1,0.04
3.073578,-0.1,0.04
3.08053,-0.1,0.04
3.082554,-0.06,0.04
3.084537,-0.1,0.04
3.086544,-0.1,0.04
3.095576,-0.1,0.04
3.097554,-0.1,0.04
3.099533,-0.1,0.04
3.101509,-0.1,0.04
3.103473,-0.1,0.04
3.110648,-0.1,0.04
3.112665,-0.1,0.04
