Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.314356,3.53,0.05
1.318131,3.5,0.04
1.320648,3.53,0.05
1.323151,3.53,0.04
1.326941,3.55,0.05
1.329511,3.53,0.05
1.333254,3.55,0.05
1.335758,3.53,0.04
1.338267,3.55,0.04
1.342031,3.55,0.04
1.344557,3.53,0.05
1.347072,3.55,0.05
1.350824,3.55,0.04
1.353348,3.55,0.05
1.357122,3.55,0.05
1.359649,3.58,0.05
1.362156,3.58,0.05
1.365928,3.62,0.04
1.368443,3.58,0.04
1.372233,3.62,0.05
1.374806,3.58,0.04
1.37728,3.62,0.04
1.381099,3.58,0.04
1.383607,3.62,0.05
1.386147,3.62,0.04
1.389951,3.65,0.04
1.392422,3.65,0.04
1.396219,3.65,0.05
1.398728,3.65,0.04
1.401233,3.68,0.05
1.405081,3.68,0.04
1.407571,3.68,0.04
1.410047,3.71,0.05
1.413828,3.74,0.04
1.41638,3.74,0.05
1.420159,3.77,0.04
1.422635,3.77,0.04
1.425164,3.77,0.04
1.428915,3.77,0.04
1.431466,3.8,0.04
1.435245,3.8,0.05
1.437772,3.83,0.04
1.440323,3.83,0.04
1.44411,3.83,0.04
1.446587,3.8,0.05
1.449112,3.8,0.04
1.452859,3.8,0.05
1.455396,3.8,0.05
1.459182,3.77,0.04
1.461672,3.8,0.04
1.464197,3.8,0.04
1.467971,3.8,0.04
1.470496,3.83,0.05
1.474326,3.83,0.04
1.47678,3.83,0.04
1.479296,3.83,0.04
1.483127,3.83,0.04
1.485622,3.83,0.04
1.488156,3.86,0.04
1.491902,3.86,0.04
1.494425,3.83,0.04
1.49821,3.83,0.04
1.500732,3.83,0.04
1.503231,3.83,0.05
1.50707,3.83,0.04
1.50952,3.86,0.04
1.513339,3.83,0.04
1.515837,3.86,0.04
1.518365,3.86,0.04
1.522144,3.86,0.04
1.52452,3.86,0.04
1.528321,3.86,0.04
1.530782,3.86,0.04
1.533326,3.83,0.04
1.537124,3.83,0.04
1.539636,3.83,0.04
1.542193,3.83,0.04
1.545924,3.83,0.04
1.548461,3.83,0.04
1.552287,3.83,0.04
1.554783,3.83,0.04
1.557281,3.8,0.04
1.561076,3.83,0.04
1.563582,3.83,0.05
1.566261,3.83,0.05
1.569879,3.83,0.04
1.572393,3.8,0.04
1.576124,3.83,0.04
1.578611,3.8,0.04
1.581211,3.8,0.04
1.584933,3.8,0.04
1.587437,3.8,0.05
1.591216,3.8,0.05
1.593752,3.8,0.05
1.596258,3.77,0.04
1.599998,3.77,0.05
1.602522,3.77,0.05
1.606342,3.77,0.05
1.60881,3.74,0.04
1.611303,3.74,0.05
1.615096,3.71,0.05
1.617567,3.68,0.04
1.621385,3.68,0.05
1.623862,3.68,0.05
1.626404,3.65,0.05
1.630211,3.65,0.05
1.632677,3.65,0.05
1.635258,3.65,0.05
1.639005,3.65,0.05
1.641498,3.65,0.05
1.645291,3.65,0.05
1.647775,3.65,0.05
1.650323,3.62,0.05
1.654084,3.62,0.05
1.656585,3.62,0.05
1.659085,3.62,0.05
1.662873,3.62,0.06
1.665384,3.62,0.06
1.669178,3.62,0.06
1.671684,3.62,0.06
1.674188,3.58,0.06
1.677984,3.58,0.06
1.680497,3.62,0.06
1.684264,3.58,0.06
1.6868,3.58,0.06
1.689305,3.58,0.06
1.693083,3.58,0.06
1.695594,3.58,0.06
1.699282,3.58,0.06
1.701788,3.58,0.06
1.704301,3.58,0.06
1.708053,3.58,0.07
1.710548,3.55,0.07
1.713058,3.58,0.07
1.716859,3.55,0.07
1.719379,3.58,0.07
1.72313,3.58,0.07
1.725644,3.58,0.07
1.728155,3.58,0.07
1.731939,3.58,0.07
1.734476,3.58,0.07
1.738282,3.58,0.07
1.740793,3.58,0.07
1.743321,3.58,0.08
1.747099,3.55,0.07
1.749605,3.58,0.08
1.752131,3.58,0.08
1.755907,3.55,0.08
1.758424,3.58,0.08
1.762215,3.58,0.08
1.764724,3.55,0.08
1.767233,3.55,0.08
1.770987,3.55,0.08
1.773517,3.55,0.08
1.777196,3.58,0.08
1.779699,3.55,0.09
1.782212,3.55,0.09
1.785998,3.55,0.09
1.788702,3.55,0.08
1.792391,3.53,0.09
1.794869,3.55,0.09
1.797375,3.53,0.09
1.801162,3.55,0.09
1.803669,3.53,0.09
1.806243,3.55,0.1
1.809953,3.53,0.09
1.81248,3.55,0.1
1.81626,3.53,0.1
1.818775,3.53,0.1
1.821391,3.53,0.1
1.825078,3.53,0.1
1.827598,3.53,0.1
1.830138,3.55,0.1
1.833917,3.53,0.1
1.836433,3.53,0.1
1.840265,3.53,0.1
1.842752,3.53,0.11
1.845293,3.53,0.11
1.849082,3.53,0.11
1.851578,3.5,0.11
1.854108,3.5,0.11
1.857876,3.5,0.11
1.860438,3.5,0.11
1.864195,3.47,0.11
1.86671,3.5,0.11
1.869238,3.5,0.12
1.873,3.5,0.12
1.875614,3.5,0.12
1.879319,3.5,0.12
1.881881,3.47,0.12
1.884368,3.5,0.12
1.888159,3.5,0.12
1.890701,3.53,0.12
1.893217,3.5,0.12
1.896994,3.5,0.13
1.899501,3.5,0.13
1.903331,3.53,0.13
1.905786,3.5,0.13
1.908306,3.5,0.13
1.912091,3.5,0.13
1.914612,3.5,0.14
1.917146,3.53,0.14
1.920909,3.5,0.14
1.923441,3.5,0.14
1.927208,3.5,0.14
1.92973,3.5,0.14
1.932237,3.5,0.14
1.936007,3.5,0.14
1.938517,3.47,0.14
1.94235,3.5,0.14
1.944847,3.5,0.15
1.947352,3.5,0.15
1.951415,3.47,0.15
1.953906,3.47,0.15
1.957537,3.47,0.15
1.959894,3.5,0.15
1.962591,3.43,0.15
1.9663,3.43,0.16
1.96874,3.4,0.16
1.97111,3.4,0.16
1.974906,3.37,0.16
1.977387,3.35,0.17
1.981201,3.31,0.17
1.983758,3.28,0.18
1.986318,3.22,0.18
1.990248,3.16,0.19
1.992656,3.12,0.19
1.995164,3.08,0.19
1.998939,3.05,0.2
2.001485,3.01,0.2
2.005297,2.95,0.21
2.007798,2.93,0.21
2.010357,2.9,0.22
2.014147,2.86,0.23
2.016641,2.83,0.23
2.020289,2.83,0.24
2.022788,2.77,0.25
2.025321,2.77,0.25
2.029106,2.77,0.26
2.031624,2.71,0.26
2.034134,2.68,0.27
2.037924,2.65,0.27
2.040482,2.62,0.28
2.044323,2.56,0.3
2.046815,2.5,0.32
2.049332,2.35,0.33
2.053124,2.1,0.35
2.055623,1.72,0.38
2.058169,1.65,0.37
2.061925,1.83,0.39
2.064457,2.62,0.33
2.068266,3.55,0.37
2.070752,2.22,0.46
2.073281,1.47,0.47
2.077094,1.17,0.37
2.079598,1.57,0.47
2.082117,1.72,0.52
2.085914,1.68,0.51
2.088422,1.93,0.48
2.092217,2.56,0.48
2.094783,2.59,0.56
2.097288,1.87,0.57
2.101094,1.47,0.54
2.103592,1.6,0.56
2.10611,1.78,0.65
2.109922,1.78,0.6
2.112384,2.01,0.57
2.116163,2.32,0.6
2.118674,2.38,0.63
2.121155,2.13,0.65
2.124923,1.87,0.71
2.12743,1.8,0.69
2.131228,1.9,0.68
2.133737,1.96,0.71
2.136251,2.13,0.68
2.140063,2.32,0.78
2.142557,2.4,0.71
2.145146,2.29,0.77
2.14886,2.1,0.79
2.151392,2.13,0.84
2.155149,2.13,0.74
2.157655,2.29,0.8
2.160172,2.22,0.76
2.163933,2.38,0.83
2.166453,2.38,0.84
2.170235,2.29,0.91
2.172738,2.25,0.98
2.175255,2.32,0.91
2.179012,2.29,0.93
2.181633,2.4,0.99
2.185334,2.38,0.95
2.187815,2.47,1.02
2.190337,2.5,0.99
2.19413,2.44,0.93
2.196693,2.4,1.02
2.199222,2.44,1.07
2.202961,2.56,1.11
2.205501,2.56,0.99
2.20929,2.59,1.06
2.211788,2.62,1.06
2.214316,2.65,1.09
2.218094,2.5,1.13
2.220607,2.56,1.03
2.223115,2.56,1.13
2.22689,2.65,1.08
2.22941,2.68,1.13
2.233213,2.71,1.17
2.235692,2.71,1.08
2.238231,2.71,1.11
2.242005,2.71,1.18
2.244506,2.77,1.17
2.248335,2.77,1.09
2.250833,2.8,1.15
2.253353,2.86,1.15
2.257156,2.8,1.14
2.259648,2.83,1.22
2.26217,2.86,1.21
2.265971,2.86,1.19
2.26849,2.9,1.15
2.272276,2.86,1.22
2.274757,2.93,1.26
2.27729,2.93,1.26
2.281079,3.01,1.21
2.283579,3.01,1.29
2.286122,2.95,1.25
2.289892,2.98,1.32
2.292403,3.01,1.21
2.2962,3.05,1.28
2.298723,2.98,1.28
2.301228,3.08,1.3
2.305007,2.93,1.32
2.307524,3.19,1.29
2.311288,3.08,1.33
2.313822,3.05,1.39
2.316327,3.08,1.38
2.320095,3.16,1.33
2.322623,3.16,1.33
2.325137,3.16,1.41
2.328914,3.22,1.31
2.331431,3.22,1.3
2.335215,3.28,1.39
2.337712,3.25,1.32
2.340263,3.25,1.49
2.344056,3.19,1.42
2.346562,3.35,1.34
2.349112,3.31,1.31
2.352937,3.16,1.43
2.355394,3.28,1.43
2.359148,3.28,1.4
2.36168,3.28,1.5
2.364183,3.25,1.44
2.367957,3.31,1.45
2.370472,3.31,1.48
2.374235,3.28,1.32
2.376923,3.19,1.48
2.379306,3.43,1.41
2.383095,3.35,1.48
2.385616,3.37,1.43
2.38814,3.53,1.43
2.391775,3.43,1.42
2.395227,3.53,1.55
2.397728,3.37,1.41
2.400294,3.43,1.45
2.404068,3.35,1.47
2.406606,3.5,1.45
2.410245,3.5,1.43
2.412733,3.58,1.59
2.415247,3.43,1.43
2.419034,3.5,1.46
2.421617,3.43,1.44
2.425317,3.5,1.39
2.42781,3.4,1.43
2.430333,3.55,1.47
2.434113,3.47,1.45
2.436609,3.53,1.36
2.439202,3.53,1.47
2.443,3.43,1.41
2.445441,3.58,1.44
2.449215,3.55,1.55
2.451764,3.55,1.51
2.454267,3.65,1.47
2.458052,3.55,1.37
2.460617,3.55,1.45
2.463139,3.62,1.52
2.466906,3.62,1.46
2.469436,3.68,1.42
2.473244,3.68,1.52
2.475706,3.68,1.42
2.478241,3.58,1.54
2.482052,3.58,1.43
2.484505,3.62,1.6
2.488298,3.68,1.56
2.490808,3.68,1.59
2.493354,3.74,1.43
2.497124,3.74,1.53
2.499631,3.65,1.46
2.502181,3.58,1.44
2.505954,3.58,1.37
2.508459,3.74,1.45
2.512247,3.65,1.41
2.514752,3.68,1.49
2.517305,3.74,1.42
2.521071,3.68,1.43
2.52356,3.71,1.42
2.527354,3.62,1.47
2.529882,3.68,1.46
2.532367,3.65,1.47
2.536176,3.62,1.41
2.538651,3.71,1.49
2.542432,3.62,1.49
2.544779,3.77,1.48
2.54731,3.77,1.49
2.551051,3.65,1.48
2.553573,3.55,1.53
2.55609,3.68,1.49
2.559904,3.62,1.43
2.562428,3.55,1.46
2.566229,3.68,1.5
2.568716,3.58,1.39
2.571259,3.68,1.47
2.57498,3.58,1.44
2.577502,3.83,1.41
2.581312,3.62,1.43
2.583815,3.77,1.4
2.58633,3.62,1.37
2.590115,3.62,1.42
2.59261,3.68,1.49
2.595155,3.8,1.33
2.598908,3.68,1.4
2.601384,3.65,1.4
2.605218,3.74,1.34
2.607695,3.68,1.43
2.610215,3.68,1.55
2.613965,3.62,1.38
2.616455,3.77,1.38
2.620241,3.77,1.4
2.622749,3.74,1.47
2.625235,3.8,1.42
2.629007,3.68,1.45
2.631544,3.83,1.44
2.634055,3.77,1.45
2.637828,3.74,1.47
2.640356,3.71,1.44
2.644132,3.74,1.41
2.646648,3.93,1.35
2.649161,3.86,1.34
2.652893,3.93,1.4
2.655446,3.74,1.46
2.659236,3.74,1.42
2.661786,3.74,1.48
2.664267,3.74,1.36
2.668066,3.89,1.25
2.670571,3.77,1.38
2.674352,3.8,1.32
2.676845,3.89,1.42
2.679367,3.86,1.43
2.683172,3.83,1.37
2.685669,3.93,1.36
2.688159,3.93,1.41
2.691905,3.89,1.32
2.694426,3.89,1.42
2.698192,4.01,1.45
2.700699,4.08,1.29
2.703227,3.93,1.42
2.706994,3.93,1.35
2.709513,3.95,1.36
2.713316,3.86,1.28
2.715839,3.93,1.31
2.718297,3.98,1.32
2.722098,3.98,1.32
2.724588,3.98,1.35
2.727081,4.01,1.33
2.730876,4.04,1.34
2.733389,3.98,1.39
2.737216,4.04,1.35
2.73967,3.98,1.41
2.742192,4.08,1.38
2.745984,4.11,1.29
2.748484,4.13,1.28
2.752271,4.13,1.34
2.754757,4.13,1.28
2.757314,4.04,1.29
2.7611,4.13,1.28
2.763593,4.21,1.26
2.766107,4.04,1.27
2.769878,4.04,1.3
2.772399,4.31,1.24
2.776179,4.31,1.23
2.778673,4.4,1.19
2.781194,4.89,1.19
2.784941,4.83,1.2
2.78745,4.91,1.13
2.791254,4.89,1.1
2.793727,5.3,1.03
2.796277,6.22,1
2.80002,5.98,1
2.802541,5.86,1
2.806309,5.91,0.97
2.808862,5.89,0.98
2.811385,6.09,0.98
2.815178,6.09,0.9
2.81766,6.13,0.98
2.820193,6.28,0.87
2.824,6.38,0.91
2.826492,6.38,0.88
2.830292,6.32,0.81
2.832776,6.38,0.85
2.835282,6.42,0.84
2.839024,6.47,0.82
2.841541,6.42,0.8
2.844049,6.47,0.76
2.847819,6.47,0.76
2.850355,6.53,0.73
2.85412,6.5,0.76
2.856655,6.53,0.69
2.859187,6.53,0.75
2.862961,6.57,0.68
2.865475,6.61,0.65
2.869265,6.61,0.59
2.871764,6.61,0.57
2.87423,6.64,0.57
2.87815,6.64,0.51
2.88051,6.67,0.53
2.884286,6.69,0.5
2.886797,6.69,0.46
2.889332,6.69,0.46
2.893089,6.73,0.43
2.895611,6.82,0.4
2.898116,6.82,0.39
2.901881,6.86,0.37
2.904442,6.88,0.32
2.908217,6.94,0.32
2.910738,7.01,0.27
2.913265,7.04,0.26
2.91707,7.09,0.23
2.919578,7.16,0.22
2.922114,7.19,0.19
2.925854,7.27,0.18
2.928355,7.32,0.15
2.932129,7.38,0.13
2.934647,7.41,0.12
2.937163,7.45,0.09
2.940972,7.5,0.08
2.943469,7.53,0.06
2.947233,7.53,0.04
2.949751,7.56,0.03
2.952275,7.6,0.02
2.956474,7.56,0.02
2.958813,7.56,0.01
2.961375,7.53,0
2.964413,7.5,0
2.968207,7.47,0
2.970586,7.41,0.01
2.974351,7.35,0.01
2.976742,7.27,0.02
2.979212,7.12,0.03
2.982974,7.06,0.04
2.985786,6.97,0.06
2.989264,6.86,0.07
2.991995,6.76,0.08
2.994438,6.64,0.08
2.998087,6.53,0.11
3.000571,6.32,0.04
3.004559,6.28,0.06
3.006894,6.13,0.08
3.00928,6.04,0.09
3.013114,5.89,0.09
3.015662,5.79,0.06
3.018295,5.68,0.06
3.021921,5.64,0.07
3.024339,5.55,0.07
3.028127,5.51,0.07
3.030601,5.46,0.1
3.033116,5.35,0.08
3.037069,5.32,0.05
3.039442,5.3,0.02
3.043234,5.27,0.07
3.045735,5.19,0.02
3.048279,5.13,0.03
3.052084,5.1,0.08
3.054549,5.07,0.03
3.058324,5.13,0.05
3.060865,5.01,0.02
3.063416,5.04,0.09
3.067188,4.95,0.03
3.06983,4.95,0.05
3.072257,4.98,0.08
3.075814,4.98,0.06
3.078315,5.01,0.05
3.082106,4.98,0.09
3.08459,4.91,0.05
3.088386,4.95,0.05
3.090862,4.95,0.08
3.093369,4.95,0.03
3.097201,4.91,0.08
3.099704,4.95,0.06
3.102239,4.91,0.05
3.106089,4.91,0.08
3.108555,4.86,0.06
3.112326,4.86,0.07
3.114908,4.89,0.08
3.117412,4.86,0.02
3.121198,4.91,0.1
3.123691,4.8,0
3.126292,4.8,0.05
3.129964,4.86,0.11
3.132485,4.8,0.07
3.136634,4.83,0.09
3.138712,4.8,0.06
3.141245,4.83,0.06
3.144998,4.8,0.06
3.147542,4.8,0.08
3.15155,4.76,0
3.153906,4.8,0.05
3.156334,4.83,0.08
3.160154,4.73,0.03
3.162634,4.71,0
3.165229,4.68,0.05
3.168989,4.65,0.05
3.171525,4.58,0.12
3.175328,4.68,0.09
3.177815,4.73,0.1
3.18033,4.71,0.02
3.184204,4.61,0.07
3.18676,4.65,0
3.189185,4.61,0.04
3.192921,4.61,0.08
3.199312,4.55,-0.02
3.201489,4.58,0.14
