Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.12,2.20107,1.4792,1.91748,0.31582,0.83789,0.65098,0.7251,0.48662
0.124,2.19785,1.4792,1.91748,0.31582,0.83467,0.64453,0.7251,0.48662
0.128,2.19785,1.46953,1.9207,0.31582,0.84111,0.64131,0.72188,0.48662
0.132,2.20752,1.4792,1.91748,0.31582,0.84111,0.65098,0.72832,0.48662
0.136,2.19785,1.48242,1.91426,0.31582,0.83467,0.64775,0.7251,0.4834
0.14,2.19785,1.47275,1.91748,0.31582,0.82822,0.64775,0.72832,0.4834
0.144,2.17529,1.4792,1.9207,0.31904,0.81855,0.64775,0.72832,0.4834
0.148,2.20107,1.4792,1.91426,0.31582,0.84111,0.64131,0.7251,0.48662
0.152,2.20752,1.4792,1.9207,0.3126,0.83789,0.65098,0.72832,0.48662
0.156,2.18818,1.47275,1.91748,0.31582,0.82178,0.64453,0.7251,0.4834
0.16,2.17207,1.47275,1.91426,0.31582,0.83145,0.64775,0.7251,0.48662
0.164,2.19785,1.46631,1.91426,0.31582,0.84111,0.64131,0.72188,0.4834
0.168,2.2043,1.47598,1.91426,0.31582,0.84434,0.65098,0.72832,0.4834
0.172,2.20107,1.47275,1.91426,0.31582,0.83467,0.64775,0.72832,0.4834
0.176,2.19785,1.48242,1.91104,0.31582,0.83789,0.65098,0.7251,0.4834
0.18,2.19785,1.4792,1.91104,0.31582,0.83145,0.65098,0.7251,0.4834
0.184,2.19463,1.4792,1.91426,0.31582,0.83145,0.64453,0.7251,0.4834
0.188,2.19785,1.46953,1.91426,0.31582,0.84111,0.64131,0.72188,0.4834
0.192,2.19785,1.47598,1.91748,0.31582,0.83145,0.64775,0.72832,0.4834
0.196,2.18496,1.47598,1.91426,0.3126,0.84111,0.64453,0.72188,0.4834
0.2,2.19785,1.46631,1.91426,0.3126,0.84434,0.65098,0.72832,0.4834
0.204,2.2043,1.47598,1.91426,0.3126,0.83789,0.65098,0.72832,0.4834
0.208,2.19785,1.48564,1.91426,0.3126,0.83145,0.65098,0.7251,0.4834
0.212,2.18496,1.49531,1.91426,0.3126,0.82178,0.64775,0.72832,0.4834
0.216,2.16885,1.4792,1.91104,0.3126,0.84111,0.6542,0.7251,0.4834
0.22,2.19785,1.4792,1.90459,0.3126,0.83789,0.6542,0.72832,0.4834
0.224,2.19785,1.48564,1.91426,0.3126,0.83467,0.65098,0.72832,0.4834
0.228,2.18174,1.48242,1.91748,0.3126,0.82178,0.64775,0.72832,0.4834
0.232,2.16885,1.48242,1.91104,0.3126,0.84111,0.64453,0.7251,0.4834
0.236,2.19785,1.47598,1.91426,0.3126,0.84434,0.6542,0.72832,0.4834
0.24,2.2043,1.48564,1.91426,0.3126,0.84111,0.65098,0.73154,0.4834
0.244,2.20107,1.48887,1.91426,0.3126,0.83467,0.6542,0.72832,0.4834
0.248,2.19785,1.48242,1.91426,0.3126,0.84111,0.64775,0.7251,0.4834
0.252,2.19785,1.47598,1.91426,0.3126,0.84434,0.6542,0.72832,0.4834
0.256,2.2043,1.48564,1.91426,0.3126,0.84111,0.6542,0.72832,0.48018
0.26,2.19141,1.48887,1.91104,0.3126,0.83145,0.65098,0.72832,0.48018
0.264,2.20752,1.48564,1.91426,0.30937,0.84111,0.6542,0.72832,0.48018
0.268,2.20107,1.48887,1.91426,0.3126,0.83789,0.65742,0.72832,0.48018
0.272,2.20107,1.48887,1.91426,0.3126,0.83467,0.6542,0.72832,0.48018
0.276,2.19463,1.48887,1.91104,0.3126,0.84111,0.66387,0.72832,0.48018
0.28,2.19785,1.48887,1.90137,0.3126,0.83789,0.65742,0.72832,0.48018
0.284,2.19785,1.49209,1.91104,0.3126,0.83145,0.65742,0.72832,0.48018
0.288,2.19785,1.48564,1.91104,0.30937,0.825,0.65098,0.72832,0.48018
0.292,2.17207,1.48564,1.90781,0.30937,0.81855,0.65098,0.72832,0.48018
0.296,2.20107,1.48564,1.90137,0.30937,0.84111,0.65742,0.7251,0.48018
0.3,2.20107,1.48887,1.90781,0.30937,0.83789,0.65742,0.72832,0.48018
0.304,2.19141,1.49209,1.90781,0.30937,0.84111,0.64453,0.7251,0.48018
0.308,2.2043,1.48887,1.91104,0.30937,0.84111,0.65742,0.72832,0.48018
0.312,2.20107,1.48887,1.91104,0.30937,0.83467,0.65742,0.7251,0.48018
0.316,2.19785,1.49531,1.91104,0.30937,0.83145,0.6542,0.72832,0.48018
0.32,2.19463,1.48242,1.90781,0.30615,0.84434,0.66064,0.72832,0.48018
0.324,2.2043,1.49209,1.91104,0.30937,0.83789,0.65742,0.72832,0.48018
0.328,2.19463,1.49531,1.91104,0.30937,0.83467,0.66064,0.72832,0.48018
0.332,2.19785,1.49209,1.91104,0.30937,0.84111,0.65098,0.72832,0.48018
0.336,2.19785,1.49209,1.90137,0.30937,0.83789,0.65742,0.72832,0.47695
0.34,2.20107,1.49854,1.91104,0.30937,0.82822,0.65742,0.73154,0.47373
0.344,2.17852,1.49531,1.91104,0.30615,0.81855,0.6542,0.73154,0.47373
0.348,2.16885,1.49531,1.91104,0.30937,0.84111,0.66064,0.72832,0.47695
0.352,2.19785,1.49209,1.90137,0.30937,0.83789,0.66064,0.72832,0.47695
0.356,2.19785,1.49854,1.91104,0.30615,0.83467,0.65742,0.73154,0.47695
0.36,2.18496,1.49854,1.91104,0.30615,0.83145,0.66064,0.73154,0.47695
0.364,2.19463,1.49854,1.91104,0.30937,0.83145,0.65742,0.72832,0.47695
0.368,2.19463,1.49209,1.91104,0.30615,0.83789,0.65098,0.72832,0.47695
0.372,2.19785,1.49531,1.90137,0.30615,0.83789,0.66064,0.72832,0.47695
0.376,2.19785,1.49531,1.90781,0.30615,0.83467,0.65742,0.73154,0.47695
0.38,2.18496,1.49854,1.90781,0.30615,0.825,0.65742,0.73154,0.47695
0.384,2.16885,1.49209,1.90781,0.30615,0.83789,0.66064,0.73154,0.47695
0.388,2.19463,1.49209,1.89814,0.30293,0.83789,0.66064,0.73154,0.47695
0.392,2.17852,1.49209,1.91104,0.30615,0.81533,0.6542,0.73154,0.47373
0.396,2.16563,1.49531,1.90459,0.30615,0.83789,0.6542,0.72832,0.47695
0.4,2.19463,1.48887,1.90781,0.30293,0.83789,0.64775,0.72832,0.47695
0.404,2.20107,1.49531,1.90781,0.30615,0.83789,0.66387,0.73154,0.47695
0.408,2.19463,1.49854,1.90781,0.30293,0.83145,0.66064,0.73154,0.47695
0.412,2.19141,1.48564,1.90781,0.30293,0.83789,0.64775,0.7251,0.47695
0.416,2.19785,1.49209,1.90459,0.30293,0.83467,0.66064,0.73154,0.47373
0.42,2.19463,1.49854,1.90459,0.30293,0.83145,0.66064,0.73154,0.48018
0.424,2.19463,1.49531,1.90459,0.30293,0.82822,0.65742,0.72832,0.47373
0.428,2.16563,1.49209,1.90459,0.30615,0.83467,0.66064,0.72832,0.47373
0.432,2.19463,1.49209,1.89814,0.30293,0.83467,0.64775,0.72832,0.47695
0.436,2.19785,1.49531,1.90459,0.30293,0.83789,0.66064,0.73154,0.47373
0.44,2.19463,1.49531,1.90781,0.30293,0.83145,0.66064,0.73154,0.47373
0.444,2.19141,1.50176,1.91104,0.30293,0.82822,0.66064,0.73154,0.47695
0.448,2.19141,1.48564,1.90781,0.30293,0.83789,0.66064,0.73477,0.47373
0.452,2.19785,1.49531,1.90781,0.29971,0.83145,0.66064,0.73154,0.47373
0.456,2.19141,1.49854,1.90781,0.30293,0.82822,0.65742,0.73154,0.47373
0.46,2.19141,1.48887,1.90781,0.30293,0.83467,0.65098,0.72832,0.47373
0.464,2.19463,1.49854,1.89814,0.30293,0.83145,0.66064,0.73477,0.47373
0.468,2.19463,1.49531,1.90781,0.30293,0.81855,0.65742,0.73154,0.47373
0.472,2.16563,1.49209,1.90137,0.29971,0.83467,0.66064,0.72832,0.47051
0.476,2.19141,1.48564,1.89492,0.29971,0.83145,0.66064,0.73154,0.47051
0.48,2.19141,1.49209,1.90137,0.30293,0.83145,0.66064,0.73154,0.47373
0.484,2.19141,1.48564,1.90137,0.30293,0.83467,0.65098,0.72832,0.47373
0.488,2.19141,1.4792,1.90137,0.29971,0.83467,0.66064,0.72832,0.47051
0.492,2.19463,1.49209,1.90137,0.29971,0.83145,0.66064,0.73154,0.47373
0.496,2.19141,1.48887,1.90137,0.29971,0.82822,0.65742,0.73154,0.47373
0.5,2.17852,1.48564,1.90137,0.29971,0.81855,0.6542,0.73154,0.47373
0.504,2.18818,1.49531,1.90781,0.29971,0.83467,0.65098,0.73154,0.47373
0.508,2.18818,1.4792,1.89814,0.30293,0.83467,0.64775,0.72832,0.47373
0.512,2.19785,1.48564,1.89492,0.29971,0.83467,0.65742,0.73154,0.47373
0.516,2.19141,1.48564,1.89814,0.29971,0.82822,0.65742,0.73154,0.47051
0.52,2.18818,1.49209,1.89814,0.29971,0.82178,0.6542,0.73154,0.47373
0.524,2.18818,1.4792,1.89814,0.29971,0.81533,0.6542,0.73154,0.47051
0.528,2.1624,1.48242,1.89814,0.29971,0.83467,0.66064,0.73154,0.47051
0.532,2.19141,1.4792,1.8917,0.29971,0.83145,0.66064,0.73154,0.47373
0.536,2.18818,1.4792,1.8917,0.29971,0.83467,0.65742,0.72832,0.47051
0.54,2.18818,1.48242,1.89814,0.29971,0.825,0.65742,0.73154,0.47373
0.544,2.18496,1.48242,1.89492,0.29971,0.825,0.65098,0.73154,0.47373
0.548,2.18818,1.47275,1.89814,0.29971,0.83145,0.64453,0.72832,0.47051
0.552,2.19463,1.4792,1.89814,0.29971,0.83467,0.65742,0.73477,0.47373
0.556,2.18496,1.47598,1.90137,0.29648,0.83145,0.64775,0.72832,0.47051
0.56,2.19463,1.48242,1.90137,0.29971,0.83467,0.65742,0.73154,0.47051
0.564,2.19141,1.4792,1.89492,0.29971,0.83145,0.65742,0.73477,0.47051
0.568,2.18818,1.48564,1.90137,0.29971,0.83467,0.65742,0.73477,0.47373
0.572,2.19141,1.4792,1.90137,0.29971,0.825,0.6542,0.73477,0.47051
0.576,2.16563,1.4792,1.90137,0.29971,0.80889,0.65098,0.73477,0.47051
0.58,2.18818,1.47598,1.89492,0.29971,0.83145,0.64775,0.73154,0.47373
0.584,2.19463,1.48242,1.90137,0.29971,0.83467,0.65742,0.73477,0.47051
0.588,2.19141,1.4792,1.90137,0.29971,0.82822,0.65742,0.73477,0.47051
0.592,2.18496,1.48242,1.90137,0.29971,0.825,0.6542,0.73477,0.47373
0.596,2.18496,1.46953,1.90137,0.29971,0.80889,0.65098,0.73477,0.47051
0.6,2.18818,1.47598,1.89492,0.29971,0.83145,0.65742,0.73154,0.47051
0.604,2.18818,1.48242,1.89814,0.29971,0.82822,0.65742,0.73477,0.47051
0.608,2.18496,1.4792,1.89814,0.29971,0.825,0.65742,0.73154,0.47051
0.612,2.18496,1.46953,1.89492,0.29971,0.83145,0.64775,0.72832,0.47051
0.616,2.19141,1.47598,1.8917,0.29971,0.825,0.65742,0.73154,0.47051
0.62,2.18496,1.4792,1.8917,0.29648,0.82178,0.6542,0.73154,0.47051
0.624,2.18496,1.46953,1.8917,0.29648,0.83145,0.65098,0.72832,0.47051
0.628,2.18818,1.47598,1.87881,0.29648,0.82822,0.66064,0.73154,0.47051
0.632,2.17852,1.47598,1.88525,0.29648,0.81533,0.65742,0.73154,0.47051
0.636,2.1624,1.47275,1.88525,0.29648,0.80889,0.65098,0.73154,0.47051
0.64,2.18818,1.47275,1.87881,0.29648,0.83145,0.65742,0.72832,0.47051
0.644,2.18496,1.48242,1.88525,0.29648,0.82822,0.66064,0.73154,0.47051
0.648,2.17529,1.4792,1.88525,0.29648,0.81855,0.6542,0.73154,0.47051
0.652,2.16563,1.47598,1.88203,0.29648,0.82178,0.65742,0.72832,0.47051
0.656,2.18496,1.47275,1.88203,0.29648,0.83145,0.65098,0.72832,0.47051
0.66,2.18496,1.46631,1.88203,0.29648,0.83467,0.65742,0.73154,0.47051
0.664,2.18496,1.4792,1.88525,0.29648,0.81855,0.65098,0.73154,0.47051
0.668,2.18496,1.47275,1.87236,0.29971,0.82822,0.66064,0.73154,0.47051
0.672,2.18496,1.4792,1.88203,0.29648,0.825,0.65742,0.73154,0.47051
0.676,2.18174,1.4792,1.87881,0.29648,0.82178,0.65742,0.72832,0.47051
0.68,2.18174,1.47275,1.88203,0.29648,0.83145,0.65098,0.72832,0.47051
0.684,2.18496,1.4792,1.87881,0.29648,0.82822,0.66064,0.72832,0.47051
0.688,2.18496,1.47598,1.87881,0.29648,0.825,0.65742,0.73154,0.46729
0.692,2.17529,1.47598,1.88203,0.29648,0.81855,0.6542,0.72832,0.46729
0.696,2.1624,1.47275,1.87881,0.29648,0.83467,0.66064,0.72832,0.47051
0.7,2.19141,1.47598,1.87881,0.29648,0.83145,0.65742,0.72832,0.47051
0.704,2.17207,1.4792,1.87881,0.29648,0.81533,0.6542,0.73154,0.46729
0.708,2.1624,1.47598,1.87559,0.29648,0.83145,0.65098,0.72832,0.46729
0.712,2.18496,1.46631,1.87559,0.29326,0.83467,0.66064,0.73154,0.46729
0.716,2.19463,1.47598,1.87559,0.29648,0.83145,0.65742,0.7251,0.47051
0.72,2.18496,1.4792,1.87559,0.29648,0.82178,0.66064,0.72832,0.47051
0.724,2.18496,1.47275,1.87559,0.29648,0.81855,0.6542,0.72832,0.46729
0.728,2.1624,1.47598,1.87559,0.29326,0.83145,0.66064,0.72832,0.46729
0.732,2.18818,1.47275,1.86592,0.29326,0.83467,0.66064,0.72832,0.46729
0.736,2.18818,1.4792,1.87559,0.29648,0.825,0.65742,0.72832,0.46729
0.74,2.16885,1.48242,1.88203,0.29648,0.81211,0.65742,0.73154,0.46729
0.744,2.19141,1.4792,1.87559,0.29648,0.83467,0.66064,0.73154,0.46729
0.748,2.18818,1.48564,1.88203,0.29648,0.82178,0.65742,0.73154,0.46729
0.752,2.17529,1.48564,1.87881,0.29648,0.81855,0.6542,0.72832,0.46729
0.756,2.18818,1.4792,1.88203,0.29648,0.83145,0.65098,0.72832,0.47051
0.76,2.19141,1.49854,1.88203,0.29648,0.83145,0.66387,0.72832,0.47051
0.764,2.19141,1.49209,1.88203,0.29648,0.825,0.66387,0.72832,0.47051
0.768,2.18818,1.48564,1.88203,0.29648,0.83467,0.6542,0.72832,0.46729
0.772,2.19141,1.4792,1.88203,0.29648,0.83789,0.66387,0.72832,0.46729
0.776,2.19141,1.49209,1.87881,0.29648,0.83145,0.66064,0.72832,0.46729
0.78,2.18818,1.49531,1.88203,0.29648,0.82178,0.66064,0.73154,0.46729
0.784,2.17852,1.49531,1.88203,0.29648,0.81855,0.65742,0.73154,0.46729
0.788,2.16563,1.49209,1.88203,0.29648,0.83467,0.66709,0.72832,0.46729
0.792,2.19785,1.49531,1.88203,0.29648,0.83467,0.66387,0.73154,0.46729
0.796,2.19141,1.49531,1.88203,0.29648,0.82822,0.66387,0.72832,0.47051
0.8,2.18818,1.49531,1.88525,0.29648,0.825,0.66064,0.72832,0.47051
0.804,2.18818,1.48242,1.88525,0.29648,0.83145,0.6542,0.7251,0.47051
0.808,2.18818,1.4792,1.88203,0.29648,0.83467,0.66064,0.72832,0.47051
0.812,2.18818,1.49209,1.88203,0.29648,0.82178,0.65742,0.7251,0.47051
0.816,2.18818,1.48242,1.88203,0.29648,0.81533,0.6542,0.72832,0.47051
0.82,2.16563,1.48564,1.88203,0.29648,0.83145,0.66064,0.72832,0.47051
0.824,2.18818,1.48242,1.87236,0.29648,0.83789,0.66064,0.72832,0.47051
0.828,2.18174,1.48564,1.87881,0.29648,0.82178,0.6542,0.72832,0.46729
0.832,2.19141,1.48242,1.87559,0.29648,0.83145,0.66064,0.7251,0.46729
0.836,2.18818,1.48242,1.87236,0.29648,0.82822,0.66064,0.72832,0.47051
0.84,2.18496,1.48564,1.88203,0.29648,0.82822,0.66064,0.72832,0.47373
0.844,2.18818,1.48564,1.88203,0.29648,0.825,0.66064,0.7251,0.47051
0.848,2.1624,1.4792,1.87881,0.29648,0.83145,0.65742,0.7251,0.46729
0.852,2.18818,1.47598,1.86914,0.29648,0.82822,0.64453,0.7251,0.47051
0.856,2.19141,1.4792,1.87881,0.29648,0.83145,0.65742,0.72832,0.47051
0.86,2.18818,1.47598,1.87881,0.29648,0.825,0.65742,0.72832,0.47051
0.864,2.18496,1.47598,1.87881,0.29648,0.82178,0.65742,0.7251,0.47051
0.868,2.18174,1.46631,1.87881,0.29648,0.83145,0.64775,0.7251,0.47051
0.872,2.19141,1.47275,1.87881,0.29648,0.825,0.65742,0.7251,0.47051
0.876,2.18174,1.47598,1.87881,0.29648,0.82178,0.65742,0.72832,0.47051
0.88,2.18174,1.47275,1.87881,0.29648,0.81855,0.64775,0.7251,0.47051
0.884,2.15596,1.46953,1.87881,0.29648,0.82822,0.6542,0.7251,0.47051
0.888,2.18174,1.4792,1.88203,0.29971,0.82822,0.6542,0.72832,0.47051
0.892,2.17852,1.46953,1.88203,0.29971,0.81855,0.65098,0.72832,0.47051
0.896,2.16885,1.47275,1.88203,0.29648,0.81211,0.65098,0.72832,0.47051
0.9,2.15918,1.46953,1.88203,0.29648,0.82822,0.6542,0.7251,0.47051
0.904,2.18174,1.46953,1.88203,0.29648,0.82178,0.6542,0.72832,0.47051
0.908,2.17852,1.46631,1.87881,0.29648,0.81211,0.65098,0.72832,0.47051
0.912,2.15273,1.46309,1.87881,0.29971,0.82822,0.65098,0.72832,0.47051
0.916,2.18174,1.45986,1.86914,0.29648,0.825,0.65098,0.7251,0.47051
0.92,2.18174,1.46309,1.87881,0.29971,0.82178,0.65098,0.72832,0.47051
0.924,2.17852,1.4792,1.88848,0.29648,0.82178,0.65098,0.72832,0.47051
0.928,2.17529,1.46631,1.87881,0.29326,0.81855,0.65098,0.7251,0.47051
0.932,2.17529,1.45664,1.87881,0.29648,0.825,0.64453,0.7251,0.47051
0.936,2.17852,1.44697,1.87881,0.29971,0.82822,0.65098,0.72832,0.47051
0.94,2.17852,1.46309,1.87559,0.29648,0.82178,0.65098,0.7251,0.47051
0.944,2.17529,1.46309,1.87559,0.29648,0.825,0.65098,0.72832,0.47051
0.948,2.16885,1.45986,1.87881,0.29648,0.81533,0.64775,0.7251,0.47051
0.952,2.16563,1.45342,1.87559,0.29648,0.80889,0.64453,0.72832,0.47051
0.956,2.17529,1.4502,1.87559,0.29648,0.82822,0.64131,0.7251,0.47051
0.96,2.18174,1.45342,1.87559,0.29648,0.82178,0.64775,0.7251,0.47051
0.964,2.16885,1.45342,1.87559,0.29648,0.81211,0.64453,0.7251,0.47051
0.968,2.15273,1.4502,1.87236,0.29648,0.80566,0.64453,0.7251,0.47051
0.972,2.17529,1.44697,1.86914,0.29648,0.825,0.64775,0.7251,0.47051
0.976,2.15918,1.44697,1.87236,0.29648,0.80566,0.64775,0.7251,0.47051
0.98,2.17852,1.44375,1.86914,0.29971,0.825,0.64131,0.72188,0.47051
0.984,2.17207,1.4373,1.87236,0.29648,0.82822,0.64775,0.7251,0.47051
0.988,2.18174,1.44697,1.87559,0.29648,0.825,0.65098,0.7251,0.47051
0.992,2.17529,1.44697,1.87236,0.29648,0.81211,0.64131,0.7251,0.47373
0.996,2.18174,1.44697,1.87236,0.29648,0.825,0.64775,0.7251,0.47051
1,2.17852,1.44053,1.87236,0.29648,0.82178,0.64775,0.7251,0.47373
1.004,2.17529,1.44697,1.87236,0.29648,0.81855,0.64775,0.7251,0.47051
1.008,2.17529,1.44697,1.87559,0.29648,0.81533,0.64453,0.7251,0.47051
1.012,2.15273,1.44053,1.87236,0.29648,0.825,0.64775,0.7251,0.47051
1.016,2.17529,1.44053,1.8627,0.29648,0.81211,0.64453,0.7251,0.47051
1.02,2.15918,1.44053,1.87236,0.29648,0.80566,0.64131,0.7251,0.47051
1.024,2.14951,1.44053,1.87236,0.29971,0.825,0.63486,0.72188,0.47051
1.028,2.17852,1.44053,1.87236,0.29648,0.825,0.64775,0.72832,0.47051
1.032,2.16563,1.44375,1.87559,0.29971,0.81211,0.64453,0.7251,0.47051
1.036,2.15273,1.44375,1.87559,0.29971,0.825,0.63809,0.72188,0.47373
1.04,2.18174,1.4502,1.87559,0.29971,0.82822,0.64775,0.72832,0.47051
1.044,2.17852,1.44697,1.87881,0.29971,0.825,0.64775,0.72832,0.47051
1.048,2.17207,1.44697,1.87559,0.29971,0.81533,0.64775,0.7251,0.47373
1.052,2.17852,1.45342,1.87236,0.29648,0.825,0.64775,0.7251,0.47051
1.056,2.17852,1.44697,1.87881,0.29971,0.82178,0.64775,0.7251,0.47051
1.06,2.17529,1.44697,1.87881,0.29971,0.81855,0.64775,0.7251,0.47051
1.064,2.17529,1.4502,1.87881,0.30293,0.81533,0.64131,0.7251,0.47373
1.068,2.17529,1.44375,1.86914,0.29971,0.825,0.64775,0.7251,0.47051
1.072,2.17207,1.44697,1.87881,0.29648,0.825,0.64775,0.72832,0.47373
1.076,2.17529,1.44053,1.87559,0.29971,0.81855,0.64453,0.72832,0.47051
1.08,2.16563,1.44697,1.87881,0.29971,0.81211,0.64453,0.7251,0.47051
1.084,2.17207,1.4373,1.87881,0.29971,0.82822,0.64775,0.72832,0.47373
1.088,2.17529,1.4502,1.87881,0.29971,0.82178,0.64775,0.72832,0.47051
1.092,2.17207,1.44697,1.87881,0.29971,0.81855,0.64775,0.7251,0.47373
1.096,2.16885,1.44375,1.87881,0.30293,0.825,0.64131,0.7251,0.47373
1.1,2.17207,1.4373,1.87559,0.29971,0.82822,0.64775,0.73154,0.47373
1.104,2.17207,1.44375,1.87881,0.29971,0.81533,0.64131,0.72832,0.47373
1.108,2.17207,1.4373,1.87881,0.29971,0.80566,0.64131,0.72832,0.47373
1.112,2.17529,1.44375,1.87236,0.29971,0.825,0.64775,0.7251,0.47051
1.116,2.17529,1.44697,1.88203,0.29971,0.82822,0.64775,0.72832,0.47051
1.12,2.1624,1.44375,1.87881,0.29971,0.80566,0.64131,0.72832,0.47051
1.124,2.17852,1.44697,1.88203,0.29971,0.82178,0.64775,0.72832,0.47051
1.128,2.17207,1.44697,1.87881,0.29971,0.81533,0.64453,0.72832,0.47373
1.132,2.1624,1.44375,1.88203,0.29971,0.80889,0.64131,0.72832,0.47373
1.136,2.14951,1.44053,1.88203,0.29971,0.825,0.64775,0.72832,0.47051
1.14,2.17852,1.44375,1.88203,0.29971,0.825,0.64775,0.72832,0.47373
1.144,2.17529,1.44375,1.88203,0.29971,0.82178,0.64775,0.72832,0.47373
1.148,2.17529,1.44697,1.88203,0.29971,0.81855,0.64775,0.72832,0.47373
1.152,2.17207,1.44697,1.88525,0.29971,0.81211,0.64453,0.72832,0.47373
1.156,2.14951,1.44053,1.88525,0.29971,0.825,0.64775,0.72832,0.47051
1.16,2.17529,1.44697,1.88203,0.29971,0.81855,0.64775,0.72832,0.47373
1.164,2.17207,1.44697,1.88525,0.29971,0.80566,0.64131,0.72832,0.47373
1.168,2.17207,1.44053,1.87559,0.29971,0.825,0.64775,0.7251,0.47373
1.172,2.17529,1.44697,1.88525,0.29971,0.82178,0.64775,0.72832,0.47373
1.176,2.16563,1.44697,1.88525,0.29971,0.81533,0.64453,0.72832,0.47373
1.18,2.18174,1.45664,1.88848,0.29971,0.82822,0.64775,0.73154,0.47373
1.184,2.18174,1.44375,1.88848,0.30293,0.825,0.64775,0.73154,0.47373
1.188,2.17207,1.44375,1.88525,0.29971,0.81533,0.64453,0.73154,0.47373
1.192,2.1624,1.44697,1.88848,0.29971,0.80566,0.64131,0.72832,0.47373
1.196,2.17529,1.44697,1.88848,0.29648,0.82178,0.64775,0.73154,0.47373
1.2,2.17529,1.44697,1.88848,0.29971,0.81533,0.64453,0.73154,0.47373
1.204,2.15918,1.44375,1.88848,0.29971,0.80566,0.64131,0.73154,0.47373
1.208,2.14951,1.44375,1.88848,0.29971,0.825,0.64775,0.72832,0.47373
1.212,2.17852,1.44697,1.88848,0.30293,0.825,0.64775,0.73154,0.47373
1.216,2.17529,1.45342,1.90137,0.30293,0.82178,0.64775,0.72832,0.47373
1.22,2.17207,1.44697,1.8917,0.30615,0.81533,0.64453,0.72832,0.47373
1.224,2.17207,1.4373,1.8917,0.29971,0.825,0.63809,0.72832,0.47373
1.228,2.18174,1.44375,1.8917,0.30293,0.825,0.64775,0.73154,0.47373
1.232,2.17529,1.44697,1.8917,0.30293,0.81855,0.64453,0.73154,0.47373
1.236,2.17529,1.44697,1.8917,0.30293,0.81533,0.64453,0.73154,0.47373
1.24,2.15918,1.44375,1.8917,0.30293,0.80566,0.64131,0.73154,0.47373
1.244,2.17852,1.44375,1.88848,0.30293,0.825,0.64775,0.73154,0.47373
1.248,2.15596,1.44053,1.8917,0.30293,0.825,0.64775,0.73154,0.47373
1.252,2.17529,1.44697,1.8917,0.29971,0.82178,0.64775,0.73154,0.47695
1.256,2.17529,1.44697,1.8917,0.30293,0.81855,0.64453,0.72832,0.47373
1.26,2.17207,1.43408,1.8917,0.30293,0.825,0.63809,0.72832,0.47373
1.264,2.18174,1.44053,1.8917,0.30293,0.825,0.64775,0.73154,0.47373
