Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0,2.12373,1.77246,1.64355,0.23525,0.76699,0.73154,0.67354,0.37705
0.004,2.17207,1.75957,1.64355,0.23525,0.80889,0.72188,0.66709,0.37705
0.008,2.17207,1.7499,1.64355,0.23203,0.76377,0.73154,0.67354,0.37705
0.012,2.17852,1.76924,1.63711,0.23525,0.81211,0.73799,0.67031,0.37705
0.016,2.17852,1.76924,1.63389,0.23525,0.81211,0.73799,0.67031,0.37705
0.02,2.14629,1.77246,1.64033,0.23525,0.78311,0.73154,0.67031,0.37705
0.024,2.17529,1.76602,1.64033,0.23525,0.81211,0.7251,0.67031,0.37705
0.028,2.17207,1.75957,1.64355,0.23525,0.80889,0.72188,0.67031,0.37705
0.032,2.18496,1.77246,1.64033,0.23525,0.81533,0.73799,0.67354,0.37705
0.036,2.18174,1.77246,1.64033,0.23525,0.81211,0.73799,0.67354,0.37705
0.04,2.17529,1.77568,1.64033,0.23203,0.80889,0.73799,0.67031,0.37705
0.044,2.17207,1.77891,1.64033,0.23525,0.80566,0.73477,0.67354,0.37705
0.048,2.15918,1.77891,1.64033,0.23525,0.796,0.73477,0.67031,0.37705
0.052,2.15273,1.77891,1.64033,0.23203,0.81211,0.73799,0.67031,0.37705
0.056,2.17207,1.76602,1.64033,0.23203,0.81211,0.7251,0.66709,0.37705
0.06,2.17529,1.75957,1.63711,0.23203,0.81211,0.72188,0.66709,0.37705
0.064,2.17207,1.75635,1.63711,0.23203,0.81855,0.73799,0.67031,0.37705
0.068,2.17852,1.77246,1.63066,0.23203,0.81533,0.73799,0.67031,0.37705
0.072,2.17529,1.77246,1.63066,0.23203,0.81211,0.73799,0.66709,0.37705
0.076,2.18174,1.77891,1.63711,0.23203,0.81211,0.73799,0.67031,0.37705
0.08,2.18174,1.77891,1.63711,0.23203,0.81211,0.73799,0.67031,0.37705
0.084,2.17852,1.78213,1.63711,0.23203,0.81211,0.74121,0.67031,0.37705
0.088,2.17529,1.78213,1.63711,0.23525,0.80889,0.73799,0.67031,0.37705
0.092,2.17207,1.77891,1.63711,0.23203,0.80566,0.73799,0.67031,0.37705
0.096,2.14629,1.78213,1.63711,0.23203,0.78955,0.73477,0.67031,0.37705
0.1,2.14629,1.78213,1.63389,0.23203,0.81211,0.72832,0.66709,0.37705
0.104,2.17207,1.76924,1.63389,0.23203,0.81211,0.7251,0.66709,0.37705
0.108,2.17207,1.76279,1.63711,0.23203,0.81533,0.74121,0.67031,0.37705
0.112,2.17529,1.77891,1.62422,0.23203,0.81533,0.74121,0.66709,0.37705
0.116,2.18174,1.7918,1.63389,0.23203,0.80889,0.74121,0.66709,0.37705
0.12,2.16885,1.78213,1.63389,0.23203,0.80244,0.73799,0.67031,0.37705
0.124,2.14951,1.78535,1.63389,0.23525,0.78955,0.73799,0.67031,0.37705
0.128,2.14629,1.78857,1.63389,0.23203,0.78311,0.73477,0.67031,0.37705
0.132,2.17207,1.77568,1.63389,0.23203,0.81211,0.72832,0.66709,0.37705
0.136,2.17207,1.77246,1.63389,0.23525,0.77344,0.73477,0.67031,0.37705
0.14,2.12051,1.78213,1.63389,0.23203,0.76699,0.73477,0.67031,0.37705
0.144,2.11406,1.78213,1.63066,0.23203,0.81533,0.74121,0.67031,0.37705
0.148,2.17207,1.77246,1.63389,0.23203,0.81211,0.72832,0.66709,0.37705
0.152,2.17529,1.78213,1.62422,0.23203,0.81533,0.74121,0.66709,0.37705
0.156,2.17207,1.78213,1.62422,0.23203,0.81211,0.74121,0.67031,0.37705
0.16,2.17529,1.78857,1.63066,0.23203,0.80889,0.74121,0.67031,0.37705
0.164,2.17529,1.78857,1.63066,0.23203,0.81211,0.74121,0.67031,0.37705
0.168,2.12373,1.78535,1.63066,0.23203,0.77344,0.73799,0.67031,0.37705
0.172,2.12051,1.78535,1.63066,0.23525,0.80566,0.73799,0.66709,0.37705
0.176,2.17207,1.77891,1.63066,0.23203,0.80244,0.73154,0.67031,0.37705
0.18,2.16885,1.77891,1.63066,0.23203,0.81855,0.75088,0.67031,0.37705
0.184,2.17207,1.78535,1.62422,0.23203,0.81211,0.74443,0.67031,0.37705
0.188,2.17207,1.7918,1.63066,0.23203,0.81211,0.74443,0.67031,0.37705
0.192,2.17207,1.7918,1.63066,0.23203,0.81211,0.74121,0.67031,0.37705
0.196,2.17207,1.79502,1.63066,0.23203,0.80889,0.74121,0.67031,0.37705
0.2,2.17207,1.7918,1.63066,0.22881,0.80889,0.74443,0.66709,0.37705
0.204,2.13018,1.78857,1.63066,0.23525,0.77344,0.73799,0.67031,0.37705
0.208,2.12051,1.78857,1.62744,0.23203,0.80566,0.74121,0.66709,0.37705
0.212,2.17207,1.7918,1.62744,0.23203,0.80566,0.73477,0.67031,0.37705
0.216,2.17207,1.78213,1.62744,0.23203,0.77988,0.73799,0.67031,0.37705
0.22,2.11729,1.78857,1.62744,0.23203,0.76699,0.73477,0.67031,0.37705
0.224,2.17529,1.78857,1.61777,0.23203,0.81533,0.74443,0.66709,0.37705
0.228,2.17207,1.78857,1.61777,0.23203,0.80566,0.74121,0.67031,0.37705
0.232,2.15273,1.79502,1.62744,0.23203,0.78955,0.74121,0.67031,0.37705
0.236,2.14307,1.7918,1.62744,0.23203,0.78633,0.73799,0.67031,0.37705
0.24,2.16885,1.7918,1.62422,0.23203,0.80566,0.74121,0.66709,0.37705
0.244,2.16885,1.81436,1.62422,0.23203,0.76699,0.73477,0.67031,0.37705
0.248,2.17529,1.78857,1.621,0.23203,0.81533,0.74443,0.67031,0.37705
0.252,2.17529,1.78857,1.61777,0.23203,0.81533,0.74443,0.66709,0.37705
0.256,2.17207,1.7918,1.61455,0.23203,0.81211,0.74443,0.67031,0.37705
0.26,2.17207,1.79824,1.62422,0.23203,0.80889,0.74443,0.66709,0.37705
0.264,2.16885,1.79824,1.62422,0.23203,0.77988,0.74121,0.67031,0.37705
0.268,2.11729,1.7918,1.62422,0.23203,0.76699,0.74121,0.67031,0.37705
0.272,2.11084,1.79502,1.62422,0.23525,0.81533,0.74766,0.66709,0.37383
0.276,2.16885,1.78213,1.62422,0.23525,0.81211,0.7251,0.66709,0.37705
0.28,2.11084,1.80791,1.621,0.23203,0.81533,0.74766,0.67031,0.37705
0.284,2.17207,1.7918,1.61455,0.23203,0.81533,0.74766,0.66709,0.37705
0.288,2.17207,1.79502,1.61455,0.23525,0.81211,0.74766,0.67031,0.37705
0.292,2.17207,1.79824,1.62422,0.23203,0.81211,0.74443,0.67031,0.37705
0.296,2.17529,1.79824,1.621,0.23203,0.81211,0.74443,0.67031,0.37705
0.3,2.16885,1.79502,1.621,0.23203,0.81211,0.74766,0.67031,0.37705
0.304,2.17207,1.80146,1.62422,0.23203,0.81211,0.74443,0.67031,0.37705
0.308,2.17207,1.80146,1.62422,0.23525,0.80889,0.74443,0.67354,0.37705
0.312,2.14951,1.80146,1.621,0.23203,0.79277,0.74443,0.67031,0.37705
0.316,2.12695,1.79502,1.621,0.23203,0.77666,0.74121,0.67031,0.37705
0.32,2.11729,1.79502,1.621,0.23525,0.76699,0.74121,0.67031,0.37705
0.324,2.11084,1.79502,1.621,0.23203,0.81533,0.74766,0.67031,0.37705
0.328,2.17207,1.79502,1.61455,0.23203,0.81533,0.74766,0.66709,0.37705
0.332,2.1624,1.79824,1.621,0.23203,0.796,0.74443,0.67031,0.37705
0.336,2.14629,1.80469,1.621,0.23203,0.81211,0.74766,0.67031,0.37705
0.34,2.16885,1.80469,1.621,0.23525,0.81211,0.74766,0.67031,0.37705
0.344,2.16885,1.80469,1.621,0.23203,0.81533,0.74766,0.67031,0.37705
0.348,2.17207,1.80146,1.621,0.23203,0.81211,0.74443,0.67031,0.37705
0.352,2.14629,1.80469,1.61777,0.23525,0.78955,0.74443,0.67031,0.37705
0.356,2.13662,1.79824,1.621,0.23203,0.80889,0.74766,0.66709,0.37705
0.36,2.16563,1.80469,1.61777,0.23203,0.80889,0.75088,0.66709,0.37705
0.364,2.16563,1.80146,1.61777,0.23525,0.80566,0.74443,0.66709,0.37705
0.368,2.12373,1.80146,1.61777,0.23203,0.77344,0.74443,0.66709,0.37383
0.372,2.11084,1.79824,1.61777,0.23203,0.81211,0.73799,0.66709,0.37705
0.376,2.16563,1.79502,1.61777,0.23203,0.80889,0.73477,0.66709,0.37705
0.38,2.16563,1.7918,1.61777,0.23203,0.81211,0.73154,0.66387,0.37705
0.384,2.17852,1.80791,1.61777,0.23203,0.82178,0.74766,0.67031,0.37705
0.388,2.17529,1.80791,1.61777,0.23203,0.81211,0.74766,0.67031,0.37705
0.392,2.16885,1.80469,1.61777,0.23203,0.80566,0.74766,0.66709,0.37705
0.396,2.16885,1.80791,1.61777,0.23203,0.80566,0.74443,0.66709,0.37705
0.4,2.16563,1.79824,1.61777,0.23203,0.81211,0.74121,0.66709,0.37705
0.404,2.11084,1.80469,1.61777,0.23203,0.76699,0.74121,0.66387,0.37383
0.408,2.17529,1.82402,1.61777,0.23203,0.81533,0.74766,0.66709,0.37705
0.412,2.17207,1.80791,1.61777,0.23525,0.81211,0.74766,0.67031,0.37705
0.416,2.16563,1.80791,1.61777,0.23525,0.80889,0.74766,0.66709,0.37705
0.42,2.14951,1.81436,1.61455,0.23203,0.796,0.74766,0.66709,0.37705
0.424,2.16563,1.81113,1.61455,0.23203,0.80566,0.74766,0.66709,0.37705
0.428,2.16563,1.80146,1.61455,0.23203,0.78633,0.74443,0.66709,0.37705
0.432,2.13018,1.80469,1.61455,0.23203,0.77666,0.74443,0.66387,0.37705
0.436,2.11729,1.80469,1.61455,0.23203,0.77021,0.74121,0.66709,0.37705
0.44,2.16885,1.79502,1.61455,0.23203,0.81533,0.73477,0.66709,0.37705
0.444,2.17529,1.80146,1.60811,0.23203,0.81533,0.74766,0.66709,0.37705
0.448,2.17529,1.79824,1.60488,0.23203,0.81533,0.74766,0.66709,0.37383
0.452,2.17529,1.79502,1.60488,0.23203,0.81533,0.74766,0.66709,0.37705
0.456,2.17529,1.80146,1.61133,0.23203,0.81211,0.74766,0.66709,0.37705
0.46,2.12695,1.7918,1.61133,0.23203,0.77344,0.74121,0.66709,0.37705
0.464,2.12051,1.7918,1.60811,0.23203,0.80566,0.74121,0.66709,0.37705
0.468,2.17207,1.78535,1.61133,0.23203,0.81533,0.73477,0.66387,0.37705
0.472,2.17207,1.78213,1.61455,0.23203,0.82178,0.7541,0.66709,0.37705
0.476,2.17852,1.79502,1.61133,0.23203,0.81533,0.74766,0.66709,0.37705
0.48,2.17529,1.79502,1.61133,0.23203,0.81211,0.74443,0.66709,0.37705
0.484,2.17207,1.7918,1.61133,0.23203,0.79277,0.74121,0.66709,0.37705
0.488,2.14951,1.7918,1.60811,0.23203,0.78955,0.74121,0.66709,0.37383
0.492,2.14307,1.78535,1.60811,0.23203,0.78633,0.73799,0.66709,0.37705
0.496,2.17529,1.78535,1.60811,0.23203,0.80889,0.73799,0.66387,0.37383
0.5,2.17529,1.77568,1.60811,0.23203,0.79277,0.74121,0.66709,0.37383
0.504,2.14951,1.78213,1.60811,0.23203,0.78955,0.73799,0.66709,0.37705
0.508,2.13984,1.77568,1.60488,0.23203,0.80889,0.73799,0.66387,0.37705
0.512,2.17852,1.76924,1.60488,0.23203,0.81533,0.73154,0.66387,0.37705
0.516,2.17852,1.76279,1.60488,0.23203,0.81533,0.72832,0.66387,0.38027
0.52,2.18818,1.77568,1.60166,0.23203,0.81533,0.74443,0.66709,0.37383
0.524,2.18174,1.77891,1.60166,0.23203,0.81533,0.74121,0.66387,0.37705
0.528,2.17529,1.77891,1.60166,0.23203,0.81211,0.74121,0.66387,0.37383
0.532,2.17529,1.76924,1.60166,0.23203,0.80244,0.73799,0.66709,0.37705
0.536,2.19141,1.79502,1.60811,0.23203,0.80566,0.73154,0.66387,0.37383
0.54,2.17852,1.75957,1.59844,0.23203,0.81533,0.72832,0.66387,0.37705
0.544,2.17852,1.75635,1.59844,0.23203,0.81533,0.7251,0.66064,0.37705
0.548,2.18818,1.76924,1.59844,0.23203,0.81855,0.74121,0.66387,0.37383
0.552,2.18496,1.76924,1.59521,0.23203,0.81211,0.73799,0.66387,0.37383
0.556,2.17529,1.76602,1.59844,0.23203,0.81211,0.73799,0.66387,0.37705
0.56,2.17852,1.77246,1.59521,0.23203,0.80889,0.74121,0.65742,0.37383
0.564,2.17852,1.76924,1.59521,0.23203,0.80889,0.73477,0.66387,0.37383
0.568,2.14307,1.76279,1.59199,0.23203,0.78311,0.73477,0.66387,0.37383
0.572,2.17529,1.78535,1.59844,0.23203,0.80566,0.73154,0.66064,0.37383
0.576,2.17529,1.75957,1.59199,0.23203,0.81533,0.72832,0.66064,0.37383
0.58,2.17529,1.75312,1.59199,0.23203,0.81533,0.72832,0.66064,0.37383
0.584,2.17529,1.74668,1.58877,0.23203,0.81211,0.72188,0.65742,0.37383
0.588,2.17852,1.76602,1.59199,0.23203,0.81211,0.73799,0.66064,0.37383
0.592,2.17852,1.76602,1.58877,0.23203,0.81533,0.73799,0.66387,0.37383
0.596,2.17529,1.76279,1.58877,0.23203,0.80244,0.73477,0.66064,0.37383
0.6,2.15596,1.76602,1.58877,0.23203,0.79277,0.74766,0.66064,0.37383
