Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.556,2.14951,2.0915,1.71445,0.2417,0.82822,0.83467,0.72188,0.38672
0.56,2.14629,2.08506,1.71445,0.2417,0.77666,0.84756,0.7251,0.38672
0.564,2.07861,2.10117,1.71445,0.24492,0.83467,0.854,0.7251,0.38672
0.568,2.15273,2.10117,1.70479,0.2417,0.83145,0.854,0.7251,0.38672
0.572,2.08828,2.10762,1.71445,0.2417,0.77344,0.84434,0.7251,0.38672
0.576,2.14951,2.10762,1.70801,0.23848,0.83145,0.854,0.7251,0.38672
0.58,2.14951,2.11406,1.71768,0.2417,0.82822,0.85078,0.7251,0.38672
0.584,2.14629,2.11406,1.71768,0.2417,0.825,0.85078,0.7251,0.38672
0.588,2.14629,2.11084,1.71768,0.24492,0.82178,0.84434,0.7251,0.38672
0.592,2.14951,2.10762,1.71123,0.2417,0.83145,0.854,0.7251,0.38672
0.596,2.14951,2.11406,1.71768,0.2417,0.83467,0.854,0.72832,0.38672
0.6,2.15596,2.11406,1.71768,0.2417,0.82822,0.854,0.72832,0.38994
0.604,2.14629,2.11084,1.71768,0.24492,0.83145,0.87012,0.73154,0.38672
0.608,2.14951,2.11729,1.71768,0.2417,0.825,0.854,0.7251,0.38672
0.612,2.14307,2.11084,1.7209,0.2417,0.81855,0.84434,0.7251,0.38672
0.616,2.14307,2.10117,1.71768,0.2417,0.78633,0.85078,0.7251,0.38672
0.62,2.08184,2.11406,1.7209,0.24492,0.77344,0.84756,0.7251,0.38672
0.624,2.14951,2.11406,1.71445,0.2417,0.83145,0.854,0.7251,0.38672
0.628,2.15918,2.11729,1.7209,0.2417,0.83145,0.85723,0.7251,0.38672
0.632,2.15596,2.11729,1.7209,0.2417,0.83145,0.85723,0.7251,0.38672
0.636,2.14951,2.12051,1.7209,0.2417,0.82822,0.854,0.7251,0.38672
0.64,2.14307,2.12051,1.7209,0.2417,0.825,0.854,0.7251,0.38672
0.644,2.14307,2.12373,1.7209,0.2417,0.82178,0.85078,0.7251,0.3835
0.648,2.13984,2.10439,1.72412,0.2417,0.82822,0.83789,0.72188,0.38672
0.652,2.14307,2.0915,1.72412,0.2417,0.82822,0.854,0.7251,0.38994
0.656,2.14307,2.12373,1.72412,0.2417,0.82178,0.854,0.7251,0.38672
0.66,2.14307,2.12373,1.72412,0.2417,0.82178,0.84756,0.72188,0.38672
0.664,2.08506,2.12695,1.72412,0.2417,0.77666,0.84756,0.7251,0.38672
0.668,2.15596,2.14307,1.72412,0.24492,0.82822,0.85723,0.7251,0.38672
0.672,2.15273,2.12373,1.72734,0.2417,0.825,0.85723,0.72832,0.38672
0.676,2.12695,2.13662,1.72412,0.2417,0.80566,0.854,0.7251,0.38672
0.68,2.11406,2.13018,1.72412,0.2417,0.796,0.854,0.7251,0.38672
0.684,2.14307,2.11406,1.72734,0.2417,0.82822,0.84111,0.7251,0.38672
0.688,2.14307,2.10762,1.72734,0.2417,0.77666,0.85078,0.7251,0.38672
0.692,2.07217,2.12373,1.72412,0.2417,0.83467,0.85723,0.72188,0.38672
0.696,2.14951,2.12373,1.71768,0.2417,0.83145,0.85723,0.7251,0.38672
0.7,2.09795,2.13018,1.72412,0.2417,0.77666,0.85078,0.7251,0.38672
0.704,2.15918,2.12373,1.72412,0.2417,0.83145,0.85723,0.72832,0.38672
0.708,2.15596,2.12373,1.72412,0.2417,0.825,0.854,0.7251,0.38672
0.712,2.13018,2.1334,1.72734,0.2417,0.80566,0.854,0.7251,0.38672
0.716,2.11729,2.12695,1.72734,0.2417,0.796,0.854,0.7251,0.38672
0.72,2.14629,2.09473,1.72734,0.2417,0.83789,0.85723,0.72832,0.38672
0.724,2.1624,2.12373,1.72734,0.2417,0.83145,0.85723,0.7251,0.38672
0.728,2.15596,2.12695,1.72734,0.24492,0.83145,0.85723,0.7251,0.38672
0.732,2.15273,2.12695,1.72734,0.2417,0.83789,0.85723,0.72832,0.38672
0.736,2.09473,2.12695,1.72734,0.2417,0.77988,0.85078,0.7251,0.38672
0.74,2.15596,2.11729,1.71768,0.2417,0.83145,0.854,0.7251,0.38672
0.744,2.15596,2.12373,1.72412,0.23848,0.83789,0.85723,0.72832,0.38672
0.748,2.15918,2.11729,1.72734,0.2417,0.83145,0.854,0.72832,0.38672
0.752,2.14951,2.11729,1.73057,0.2417,0.81855,0.854,0.72832,0.38672
0.756,2.15273,2.11729,1.72734,0.2417,0.825,0.85078,0.7251,0.38672
0.76,2.15273,2.11084,1.72734,0.2417,0.80566,0.854,0.72832,0.38672
0.764,2.11729,2.12051,1.72734,0.2417,0.79277,0.85078,0.7251,0.38672
0.768,2.0915,2.11406,1.72734,0.2417,0.83145,0.83789,0.7251,0.38672
0.772,2.15273,2.0915,1.72734,0.2417,0.83789,0.85723,0.72832,0.38672
0.776,2.15918,2.11406,1.72734,0.24492,0.82178,0.854,0.72832,0.38672
0.78,2.1334,2.12373,1.73057,0.2417,0.82178,0.84111,0.72832,0.38672
0.784,2.15273,2.10117,1.72734,0.2417,0.83145,0.83467,0.7251,0.38672
0.788,2.16885,2.11729,1.72734,0.2417,0.83789,0.85723,0.72832,0.38672
0.792,2.1624,2.12051,1.73057,0.2417,0.83145,0.854,0.72832,0.38672
0.796,2.16885,2.12695,1.72734,0.2417,0.80566,0.85078,0.72832,0.38672
0.8,2.12373,2.12051,1.73057,0.2417,0.79922,0.85078,0.72832,0.38672
0.804,2.09795,2.11729,1.72734,0.2417,0.77988,0.84756,0.72832,0.38672
0.808,2.08828,2.11084,1.72734,0.2417,0.83789,0.854,0.72832,0.38672
0.812,2.16563,2.11084,1.72734,0.2417,0.83145,0.854,0.72832,0.38672
0.816,2.15918,2.11406,1.72734,0.2417,0.83145,0.854,0.72832,0.38672
0.82,2.15918,2.11729,1.72734,0.2417,0.83145,0.854,0.72832,0.38672
0.824,2.15918,2.11406,1.72734,0.2417,0.825,0.85078,0.72832,0.38672
0.828,2.1334,2.11729,1.72734,0.2417,0.80244,0.854,0.72832,0.38672
0.832,2.15596,2.11084,1.72734,0.2417,0.82178,0.84111,0.7251,0.38672
0.836,2.15596,2.09795,1.72734,0.2417,0.82822,0.83789,0.7251,0.38672
0.84,2.15273,2.09473,1.72734,0.2417,0.82822,0.83145,0.72188,0.38672
0.844,2.17207,2.11406,1.72734,0.2417,0.83467,0.854,0.73154,0.38672
0.848,2.15596,2.11729,1.72734,0.2417,0.825,0.854,0.7251,0.38672
0.852,2.15596,2.10762,1.72734,0.2417,0.80244,0.85078,0.72832,0.38672
0.856,2.12051,2.11729,1.72412,0.2417,0.78955,0.85078,0.72832,0.38672
0.86,2.09473,2.11406,1.72412,0.2417,0.83789,0.85723,0.72832,0.38672
0.864,2.16885,2.11084,1.72734,0.2417,0.83467,0.854,0.72832,0.38672
0.868,2.15273,2.11084,1.72412,0.2417,0.81533,0.85078,0.72832,0.38672
0.872,2.13018,2.12051,1.72412,0.2417,0.80244,0.84756,0.72832,0.38672
0.876,2.11084,2.11729,1.72412,0.2417,0.78311,0.85078,0.72832,0.38672
0.88,2.08828,2.11084,1.72412,0.2417,0.83789,0.854,0.7251,0.38672
0.884,2.16885,2.11406,1.72412,0.2417,0.83145,0.854,0.72832,0.38672
0.888,2.15596,2.11084,1.72412,0.2417,0.83145,0.854,0.72832,0.38672
0.892,2.15918,2.11729,1.72412,0.24492,0.83145,0.854,0.7251,0.38672
0.896,2.15596,2.11729,1.72412,0.2417,0.82178,0.854,0.72832,0.38672
0.9,2.12695,2.11729,1.72412,0.2417,0.80244,0.85078,0.72832,0.38672
0.904,2.08828,2.11084,1.72412,0.2417,0.83789,0.85723,0.72832,0.38672
0.908,2.1624,2.11084,1.71768,0.2417,0.83145,0.85723,0.72832,0.38672
0.912,2.15596,2.11406,1.72734,0.2417,0.81855,0.854,0.72832,0.38672
0.916,2.13018,2.12373,1.72734,0.2417,0.80244,0.854,0.72832,0.38672
0.92,2.15273,2.12051,1.72734,0.2417,0.825,0.85078,0.7251,0.38672
0.924,2.15273,2.14307,1.72734,0.2417,0.77666,0.85078,0.72832,0.38672
0.928,2.08184,2.12051,1.72412,0.2417,0.83467,0.85723,0.72832,0.38672
0.932,2.15918,2.11729,1.7209,0.2417,0.83467,0.85723,0.72832,0.3835
0.936,2.15918,2.12373,1.72734,0.2417,0.83145,0.85723,0.72832,0.38672
0.94,2.14951,2.12051,1.72734,0.2417,0.825,0.854,0.72832,0.38672
0.944,2.15273,2.12051,1.72734,0.2417,0.77988,0.84756,0.72832,0.3835
0.948,2.08184,2.11729,1.72412,0.2417,0.83789,0.85723,0.72832,0.38672
0.952,2.15918,2.11729,1.71768,0.2417,0.83145,0.85723,0.7251,0.3835
0.956,2.16563,2.11729,1.72734,0.2417,0.83145,0.854,0.72832,0.3835
0.96,2.15918,2.12695,1.7209,0.2417,0.83145,0.85723,0.72832,0.38672
0.964,2.15918,2.12051,1.73057,0.2417,0.82822,0.854,0.72832,0.38672
0.968,2.15596,2.12051,1.73057,0.2417,0.825,0.854,0.7251,0.38672
0.972,2.15596,2.11406,1.72734,0.2417,0.825,0.85078,0.72832,0.38672
0.976,2.11406,2.12051,1.72412,0.2417,0.78955,0.85078,0.72832,0.38672
0.98,2.0915,2.11729,1.73057,0.2417,0.825,0.85078,0.72832,0.38672
0.984,2.15273,2.10439,1.73057,0.2417,0.83145,0.84111,0.7251,0.38672
0.988,2.15273,2.09795,1.73057,0.2417,0.83145,0.83789,0.72832,0.38672
0.992,2.1624,2.11406,1.7209,0.2417,0.83467,0.85723,0.7251,0.38672
0.996,2.15918,2.12051,1.72412,0.2417,0.82822,0.85723,0.72832,0.38672
1,2.15273,2.12051,1.72734,0.2417,0.825,0.854,0.72832,0.38672
1.004,2.15273,2.12373,1.73379,0.24492,0.825,0.854,0.72832,0.38672
1.008,2.15273,2.10762,1.73057,0.2417,0.82178,0.84111,0.72832,0.38672
1.012,2.15918,2.12051,1.73057,0.23848,0.83145,0.85723,0.72832,0.38672
1.016,2.15596,2.12051,1.73057,0.2417,0.83145,0.85723,0.72832,0.38672
1.02,2.1624,2.11729,1.73057,0.2417,0.82822,0.85723,0.72832,0.38672
1.024,2.15273,2.11729,1.73057,0.2417,0.83145,0.85723,0.7251,0.38672
1.028,2.15596,2.10439,1.73057,0.2417,0.83145,0.84111,0.7251,0.38672
1.032,2.15273,2.08828,1.73057,0.2417,0.83789,0.85723,0.73154,0.38672
1.036,2.16885,2.11406,1.73057,0.2417,0.83467,0.85723,0.72832,0.38672
1.04,2.15918,2.12051,1.73057,0.2417,0.83145,0.85723,0.72832,0.38672
1.044,2.15918,2.11729,1.73057,0.2417,0.82822,0.85723,0.72832,0.38672
1.048,2.14951,2.11084,1.73379,0.23848,0.81211,0.854,0.73154,0.38672
1.052,2.12695,2.11729,1.73057,0.2417,0.83467,0.85723,0.72832,0.38672
1.056,2.16885,2.11406,1.73057,0.2417,0.83145,0.854,0.73154,0.38672
1.06,2.15918,2.11406,1.73057,0.2417,0.82822,0.854,0.72832,0.38672
1.064,2.15596,2.11406,1.73057,0.2417,0.825,0.854,0.72832,0.3835
1.068,2.15596,2.10117,1.73057,0.2417,0.82822,0.83789,0.7251,0.3835
1.072,2.15596,2.09473,1.73057,0.2417,0.83467,0.85723,0.72832,0.38672
1.076,2.15596,2.10762,1.7209,0.2417,0.83145,0.85723,0.72832,0.38672
1.08,2.15918,2.11729,1.73057,0.2417,0.82822,0.854,0.72832,0.38672
1.084,2.13018,2.12051,1.73057,0.2417,0.80566,0.85078,0.72832,0.38672
1.088,2.15273,2.12373,1.73379,0.2417,0.83145,0.83789,0.7251,0.38672
1.092,2.15273,2.08506,1.73057,0.2417,0.83789,0.85723,0.72832,0.38672
1.096,2.16885,2.11084,1.73057,0.2417,0.83467,0.854,0.72832,0.38672
1.1,2.16563,2.11406,1.73057,0.2417,0.82822,0.85723,0.72832,0.38672
1.104,2.15596,2.11729,1.72734,0.2417,0.825,0.854,0.72832,0.38672
1.108,2.15596,2.12051,1.72734,0.2417,0.80566,0.85723,0.72832,0.38672
1.112,2.12373,2.11729,1.72734,0.2417,0.79922,0.854,0.72832,0.3835
1.116,2.10439,2.12051,1.72734,0.2417,0.78311,0.85078,0.72832,0.38672
1.12,2.15273,2.10439,1.72734,0.2417,0.83145,0.84111,0.72832,0.38672
1.124,2.1624,2.11406,1.72412,0.24492,0.83467,0.85723,0.72832,0.38672
1.128,2.15918,2.11084,1.7209,0.2417,0.83467,0.85723,0.7251,0.38672
1.132,2.15918,2.12051,1.72734,0.2417,0.83145,0.85723,0.72832,0.38672
1.136,2.15596,2.12051,1.72734,0.23848,0.82822,0.85723,0.72832,0.38672
1.14,2.0915,2.11729,1.72734,0.2417,0.77666,0.84756,0.72832,0.38672
1.144,2.1624,2.11406,1.72412,0.2417,0.83145,0.84111,0.7251,0.38672
1.148,2.15918,2.10117,1.72734,0.2417,0.82822,0.84111,0.7251,0.38672
1.152,2.15596,2.09473,1.73057,0.2417,0.83467,0.86689,0.72832,0.38672
1.156,2.15918,2.12373,1.73057,0.2417,0.83145,0.85723,0.72832,0.38672
1.16,2.15596,2.12051,1.72734,0.2417,0.825,0.854,0.72832,0.38672
1.164,2.15596,2.12051,1.72734,0.2417,0.796,0.854,0.72832,0.38672
1.168,2.09473,2.12373,1.72734,0.2417,0.77988,0.85078,0.72832,0.38672
1.172,2.08506,2.11729,1.72734,0.2417,0.83145,0.86045,0.72832,0.38672
1.176,2.15273,2.10117,1.73057,0.2417,0.82822,0.83467,0.7251,0.38672
1.18,2.16885,2.12051,1.73057,0.2417,0.83467,0.85723,0.72832,0.38672
1.184,2.15918,2.11729,1.72412,0.2417,0.83467,0.85723,0.72832,0.38672
1.188,2.15596,2.11729,1.7209,0.2417,0.83467,0.85723,0.72832,0.38672
1.192,2.1624,2.12051,1.73057,0.24492,0.825,0.85723,0.72832,0.38672
1.196,2.12051,2.12695,1.73379,0.2417,0.796,0.854,0.72832,0.38672
1.2,2.0915,2.12373,1.73057,0.2417,0.82822,0.83789,0.7251,0.38672
1.204,2.16885,2.12373,1.73057,0.2417,0.83467,0.86045,0.72832,0.38672
1.208,2.16563,2.12373,1.73057,0.2417,0.83145,0.854,0.72832,0.38672
1.212,2.15596,2.13018,1.73057,0.2417,0.82822,0.85723,0.72832,0.38672
1.216,2.16563,2.13018,1.73057,0.2417,0.78633,0.854,0.72832,0.38672
1.22,2.08828,2.12695,1.73057,0.2417,0.77344,0.85078,0.72832,0.38672
1.224,2.15918,2.12373,1.72412,0.2417,0.83467,0.86045,0.7251,0.38672
1.228,2.15596,2.12373,1.72412,0.2417,0.83145,0.86045,0.72832,0.38672
1.232,2.15273,2.1334,1.73701,0.2417,0.825,0.86045,0.72832,0.38672
1.236,2.15273,2.12373,1.73379,0.2417,0.78311,0.854,0.72832,0.38672
1.24,2.08184,2.12695,1.73379,0.2417,0.83467,0.86045,0.72832,0.38672
1.244,2.15918,2.13018,1.72734,0.24492,0.83467,0.86045,0.72832,0.38672
1.248,2.16885,2.1334,1.73701,0.2417,0.83145,0.86045,0.72832,0.38672
1.252,2.15596,2.13662,1.73701,0.2417,0.82822,0.86045,0.72832,0.38672
1.256,2.15273,2.13984,1.73379,0.2417,0.825,0.85723,0.72832,0.38672
1.26,2.15273,2.13662,1.73701,0.2417,0.825,0.854,0.72832,0.38672
1.264,2.14951,2.12051,1.73701,0.2417,0.83145,0.84434,0.7251,0.38672
1.268,2.15596,2.13984,1.73379,0.2417,0.83145,0.86045,0.72832,0.38672
