Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.40138,-0.1,0.04
0.403295,-0.1,0.04
0.407887,-0.1,0.04
0.409823,-0.06,0.05
0.411741,-0.06,0.04
0.413671,-0.06,0.04
0.415578,-0.06,0.04
0.422951,-0.06,0.04
0.424878,-0.1,0.04
0.426787,-0.1,0.04
0.428745,-0.06,0.04
0.438089,-0.06,0.04
0.440074,-0.06,0.04
0.442017,-0.1,0.04
0.44396,-0.06,0.04
0.445869,-0.06,0.04
0.453183,-0.06,0.04
0.455111,-0.06,0.04
0.457016,-0.1,0.04
0.458931,-0.1,0.04
0.460922,-0.1,0.04
0.467009,-0.1,0.04
0.468928,-0.1,0.04
0.470849,-0.13,0.04
0.472824,-0.1,0.04
0.474775,-0.1,0.04
0.482127,-0.1,0.04
0.484095,-0.13,0.04
0.486019,-0.13,0.04
0.487973,-0.13,0.04
0.489929,-0.1,0.04
0.497166,-0.1,0.04
0.499086,-0.1,0.04
0.501051,-0.13,0.04
0.50301,-0.13,0.04
0.504956,-0.1,0.04
0.512381,-0.1,0.04
0.5144,-0.1,0.04
0.51636,-0.06,0.04
0.518326,-0.06,0.04
0.520262,-0.06,0.04
0.527373,-0.1,0.05
0.52933,-0.1,0.05
0.531398,-0.06,0.04
0.533404,-0.06,0.04
0.535331,-0.06,0.05
0.542496,-0.1,0.04
0.544482,-0.06,0.04
0.54643,-0.06,0.04
0.548397,-0.06,0.04
0.550333,-0.03,0.04
0.556315,-0.06,0.04
0.558282,-0.03,0.04
0.560216,-0.03,0.04
0.562205,-0.03,0.04
0.564123,-0.03,0.04
0.571398,-0.03,0.05
0.573351,-0.03,0.04
0.57527,-0.03,0.04
0.577202,-0.03,0.05
0.579141,-0.06,0.04
0.586468,-0.03,0.04
0.588452,-0.03,0.05
0.590378,-0.03,0.04
0.59237,-0.03,0.05
0.5943,-0.03,0.05
0.600387,-0.03,0.04
0.602385,-0.03,0.04
0.604334,-0.03,0.04
0.606277,-0.03,0.04
0.60819,-0.1,0.04
0.615211,-0.06,0.04
0.617151,-0.06,0.05
0.619075,-0.06,0.05
0.621023,-0.1,0.04
0.629049,-0.06,0.04
0.631033,-0.06,0.04
0.632964,-0.06,0.04
0.634916,-0.1,0.04
0.636825,-0.06,0.04
0.644129,-0.06,0.04
0.646062,-0.06,0.04
0.647978,-0.06,0.04
0.649905,-0.06,0.04
0.651903,-0.06,0.04
0.659292,-0.06,0.04
0.661266,-0.1,0.04
0.663195,-0.06,0.04
0.665157,-0.06,0.04
0.667084,-0.06,0.04
0.674372,-0.06,0.04
0.676338,-0.06,0.04
0.678287,-0.06,0.04
0.680258,-0.06,0.04
0.682184,-0.06,0.04
0.689456,-0.06,0.04
0.691433,-0.06,0.04
0.693364,-0.06,0.04
0.695332,-0.06,0.04
0.697284,-0.03,0.04
0.704511,-0.06,0.04
0.706455,-0.1,0.04
0.70837,-0.1,0.04
0.710324,-0.06,0.04
0.712262,-0.06,0.04
0.719571,-0.03,0.04
0.721516,-0.03,0.04
0.723434,-0.03,0.04
0.725365,-0.03,0.04
0.727389,-0.06,0.04
0.734639,-0.03,0.04
0.736593,-0.03,0.04
0.738514,-0.03,0.04
0.740448,-0.03,0.04
0.742358,-0.03,0.04
0.744982,0,0.04
0.749707,-0.06,0.04
0.751805,-0.03,0.04
0.753781,-0.03,0.04
0.755768,-0.03,0.04
0.764929,-0.06,0.04
0.766938,-0.03,0.04
0.768871,-0.03,0.04
0.770827,-0.03,0.04
0.772751,-0.03,0.04
0.779919,-0.03,0.04
0.781893,-0.03,0.04
0.783828,-0.06,0.04
0.785787,-0.06,0.04
0.787712,-0.03,0.04
0.793712,-0.03,0.04
0.79567,-0.06,0.04
0.797592,-0.03,0.04
0.799546,-0.03,0.04
0.801478,-0.03,0.04
0.80884,-0.03,0.04
0.810808,-0.03,0.04
0.812752,-0.03,0.04
0.814721,-0.03,0.04
0.816751,-0.1,0.04
0.82395,-0.06,0.04
0.825918,-0.06,0.04
0.827861,-0.1,0.04
0.829814,-0.06,0.04
0.831732,-0.06,0.04
0.838984,-0.06,0.04
0.840919,-0.06,0.05
0.842834,-0.06,0.04
0.844772,-0.06,0.04
0.846703,-0.06,0.04
0.853948,-0.06,0.04
0.855925,-0.06,0.04
0.857843,-0.06,0.04
0.859792,-0.06,0.04
0.861757,-0.06,0.04
0.869062,-0.06,0.04
0.871009,-0.06,0.04
0.872926,-0.06,0.04
0.874862,-0.06,0.04
0.876789,-0.06,0.04
0.884186,-0.06,0.04
0.886159,-0.06,0.04
0.888093,-0.06,0.04
0.89006,-0.03,0.04
0.892001,-0.06,0.04
0.899268,-0.06,0.04
0.901237,-0.06,0.04
0.903183,-0.06,0.04
0.905151,-0.06,0.04
0.907074,-0.06,0.05
0.914419,-0.06,0.04
0.91641,-0.03,0.04
0.918373,-0.06,0.04
0.920352,-0.06,0.04
0.922291,-0.03,0.04
0.924408,0,0.04
0.929479,-0.03,0.04
0.931461,-0.03,0.04
0.933405,-0.03,0.04
0.93538,-0.03,0.04
0.944554,-0.03,0.04
0.946512,-0.03,0.04
0.948459,-0.03,0.04
0.950422,-0.03,0.04
0.952381,-0.03,0.04
0.954419,-0.03,0.04
0.956392,0,0.05
0.962206,-0.03,0.04
0.964189,-0.03,0.05
0.966145,-0.03,0.04
0.96813,-0.03,0.04
0.970104,-0.03,0.04
0.972087,0,0.04
0.97415,0,0.04
0.97613,-0.03,0.04
0.978122,0,0.04
0.980104,0,0.04
0.982348,0,0.04
0.986117,0,0.04
0.994938,-0.03,0.04
0.996932,-0.03,0.04
0.998873,0,0.04
1.001236,-0.03,0.04
1.003239,0,0.04
1.00629,-0.03,0.04
1.008281,0,0.04
1.012546,-0.03,0.04
1.01454,0,0.04
1.018833,-0.03,0.05
1.020829,0,0.04
1.022846,0,0.04
1.025103,0,0.04
1.02763,0,0.04
1.030252,0,0.04
1.033906,0,0.04
1.036412,0,0.04
1.040196,0,0.04
1.04269,0.03,0.04
1.045245,0,0.04
1.048987,0,0.04
1.051494,0.03,0.04
1.053991,0,0.04
1.057778,0,0.04
1.060297,0,0.04
1.064132,0.03,0.04
1.06662,0.03,0.04
1.069125,0.03,0.04
1.072883,0.03,0.04
1.075412,0.03,0.04
1.077932,0.03,0.04
1.081684,0.03,0.04
1.084239,0.03,0.04
1.087977,0.03,0.04
1.09047,0.03,0.04
1.092986,0.03,0.04
1.096761,0.03,0.04
1.09928,0.03,0.04
1.10312,0.03,0.04
1.105604,0.03,0.04
1.108153,0.03,0.04
1.111924,0.05,0.04
1.114449,0.03,0.04
1.118233,0.03,0.04
1.12074,0.03,0.04
1.123256,0.03,0.04
1.127005,0.03,0.04
1.129513,0.03,0.04
1.132038,0.03,0.04
1.13584,0.05,0.04
1.138359,0.03,0.04
1.142165,0.03,0.04
1.14466,0.03,0.04
1.147189,0.03,0.04
1.150977,0.03,0.04
1.15348,0.03,0.04
1.156037,0.03,0.04
1.159834,0.03,0.04
1.16236,0.03,0.04
1.166168,0.03,0.04
1.168693,0.03,0.04
1.171193,0,0.05
1.174971,0,0.04
1.17998,-0.03,0.04
1.181918,0,0.04
1.183909,0,0.04
1.18633,0,0.04
1.19012,0,0.04
1.192634,0,0.04
1.205145,-0.03,0.04
1.207123,-0.03,0.04
1.20906,-0.03,0.04
1.211028,0,0.04
1.21772,-0.03,0.04
1.219641,-0.03,0.04
1.221568,-0.03,0.04
1.223543,-0.03,0.04
1.232845,-0.03,0.04
1.234798,-0.03,0.05
1.236754,-0.03,0.04
1.238683,-0.03,0.04
1.240642,-0.06,0.04
1.247995,-0.03,0.04
1.249924,-0.03,0.04
1.251877,-0.03,0.05
1.253844,-0.03,0.04
1.255802,-0.03,0.04
1.261875,-0.03,0.04
1.263849,-0.03,0.04
1.265839,-0.03,0.04
1.267804,-0.03,0.04
1.26977,0,0.04
1.271779,-0.03,0.04
1.27374,0,0.04
1.276981,-0.03,0.04
1.278952,-0.03,0.04
1.280915,0.03,0.04
1.282931,0,0.04
1.284896,0.03,0.04
1.286928,0,0.04
1.288943,0,0.04
1.292121,0.03,0.04
1.294645,0,0.04
1.297206,0,0.04
1.30101,0.03,0.04
1.307216,-0.03,0.04
1.309151,0,0.04
1.311172,0,0.04
1.313214,0,0.04
1.31608,0,0.04
1.318607,0,0.04
1.321115,0,0.04
1.3249,0,0.04
1.33122,-0.03,0.04
1.333325,0,0.04
1.343723,-0.03,0.04
1.345716,-0.03,0.04
1.347654,-0.03,0.04
1.349648,-0.03,0.04
1.35513,-0.03,0.04
1.357125,-0.03,0.04
1.359052,-0.03,0.05
1.361018,0,0.04
1.367491,-0.03,0.04
1.369421,-0.03,0.04
1.371381,-0.03,0.04
1.373353,-0.03,0.04
1.382615,-0.03,0.04
1.384599,-0.03,0.04
1.386558,-0.03,0.04
1.388539,-0.03,0.05
1.390521,-0.03,0.04
1.397675,-0.03,0.05
1.399664,-0.03,0.04
1.401624,-0.03,0.04
1.403611,-0.03,0.04
1.405587,-0.03,0.04
1.412822,-0.03,0.04
1.414838,-0.03,0.04
1.41685,-0.03,0.04
1.418856,-0.03,0.05
1.420805,-0.03,0.04
1.424004,-0.03,0.05
1.425961,-0.03,0.04
1.427882,-0.03,0.04
1.429822,0,0.04
1.436533,-0.03,0.04
1.438491,-0.03,0.04
1.440414,-0.06,0.04
1.44236,-0.03,0.04
1.451596,-0.03,0.04
1.453559,-0.03,0.04
1.455488,-0.03,0.04
1.457455,-0.03,0.04
1.459375,-0.03,0.04
1.461375,-0.03,0.04
1.463316,-0.03,0.04
1.465335,0,0.04
1.473025,-0.06,0.04
1.475036,-0.03,0.04
1.47699,-0.03,0.05
1.478991,-0.03,0.04
1.488072,-0.03,0.04
1.490066,-0.03,0.04
1.492042,-0.03,0.04
1.494054,-0.06,0.04
1.496028,-0.06,0.04
1.503204,-0.06,0.04
1.505221,-0.06,0.04
1.507209,-0.06,0.04
1.509218,-0.06,0.04
1.511209,-0.06,0.04
1.517001,-0.06,0.04
1.519011,-0.06,0.04
1.52098,-0.06,0.04
1.522989,-0.06,0.04
1.52497,-0.06,0.04
1.532105,-0.06,0.04
1.534233,-0.06,0.05
1.536222,-0.06,0.04
1.538174,-0.03,0.04
1.540134,-0.06,0.04
1.54693,-0.06,0.04
1.5489,-0.03,0.04
1.550852,-0.03,0.04
1.552813,-0.03,0.04
1.554755,-0.03,0.04
1.561996,-0.03,0.05
1.563973,-0.03,0.04
1.56594,-0.03,0.04
1.567922,-0.03,0.04
1.569868,-0.03,0.04
1.577287,-0.03,0.04
1.579265,-0.03,0.04
1.581236,-0.03,0.04
1.583212,-0.03,0.04
1.585169,-0.03,0.04
1.592149,-0.03,0.04
1.594128,-0.03,0.04
1.596084,-0.03,0.05
1.598051,-0.03,0.04
1.599997,-0.03,0.04
1.607189,-0.03,0.05
1.609177,-0.03,0.04
1.611162,-0.03,0.05
1.613135,-0.03,0.05
1.615078,-0.03,0.04
1.618456,-0.03,0.04
1.620421,-0.03,0.04
1.62237,-0.03,0.04
1.624329,0,0.04
1.626314,-0.03,0.04
1.628271,0,0.04
1.637318,-0.03,0.04
1.639297,-0.03,0.04
1.641269,-0.03,0.04
1.643237,-0.03,0.04
1.652367,-0.06,0.04
1.654395,-0.06,0.04
1.656348,-0.06,0.04
1.658323,-0.06,0.04
1.660272,-0.1,0.04
1.667439,-0.06,0.05
1.669423,-0.06,0.04
1.671384,-0.06,0.04
1.673365,-0.06,0.04
1.675328,-0.06,0.04
1.682518,-0.06,0.04
1.684514,-0.06,0.04
1.686482,-0.06,0.04
1.688467,-0.06,0.04
1.690422,-0.06,0.04
1.697573,-0.06,0.04
1.699602,-0.06,0.04
1.701562,-0.06,0.04
1.703557,-0.06,0.04
1.705515,-0.03,0.04
1.71264,-0.06,0.04
1.714663,-0.06,0.04
1.716623,-0.06,0.04
1.718603,-0.06,0.04
1.720555,-0.06,0.05
1.727678,-0.06,0.05
1.729665,-0.06,0.04
1.73162,-0.06,0.04
1.733602,-0.06,0.04
1.735557,-0.06,0.04
1.741526,-0.06,0.04
1.743544,-0.06,0.04
1.745513,-0.06,0.04
1.747512,-0.06,0.04
1.749488,-0.06,0.04
1.756614,-0.06,0.04
1.758619,-0.06,0.04
1.760589,-0.06,0.04
1.762589,-0.06,0.04
1.764564,-0.06,0.04
1.771666,-0.06,0.04
1.773678,-0.06,0.04
1.775648,-0.06,0.04
1.777645,-0.06,0.04
1.779619,-0.06,0.04
1.786746,-0.06,0.04
1.788749,-0.06,0.04
1.790713,-0.06,0.04
1.792712,-0.06,0.04
1.794689,-0.06,0.04
1.801839,-0.06,0.04
1.803848,-0.06,0.04
1.805803,-0.03,0.04
1.807786,-0.03,0.04
1.809754,-0.03,0.04
1.815378,-0.03,0.04
1.817342,-0.03,0.04
1.819283,-0.06,0.04
1.821237,-0.03,0.04
1.823172,-0.03,0.04
1.829151,-0.03,0.04
1.831112,-0.03,0.04
1.833053,-0.03,0.04
1.835017,-0.03,0.04
1.844254,-0.03,0.04
1.846216,-0.03,0.04
1.84816,-0.03,0.04
1.850112,-0.03,0.04
1.852049,-0.03,0.04
1.859317,-0.03,0.04
1.86129,-0.03,0.04
1.863243,-0.03,0.04
1.865207,-0.03,0.04
1.86715,-0.06,0.04
1.874341,-0.03,0.05
1.876314,-0.03,0.04
1.878259,-0.03,0.04
1.880222,-0.06,0.04
1.882163,-0.06,0.05
1.8894,-0.03,0.04
1.89138,-0.03,0.04
1.893336,-0.03,0.04
1.895298,-0.06,0.04
1.897245,-0.06,0.04
1.904487,-0.06,0.04
1.906467,-0.06,0.04
1.908421,-0.06,0.04
1.910415,-0.06,0.04
1.912362,-0.06,0.04
1.919531,-0.03,0.04
1.921508,-0.03,0.04
1.923462,-0.03,0.04
1.925438,-0.06,0.04
1.927386,-0.06,0.04
1.934622,-0.03,0.05
1.936607,-0.06,0.04
1.938557,-0.03,0.04
1.940534,-0.03,0.04
1.942479,-0.03,0.04
1.949678,-0.03,0.04
1.951673,-0.03,0.04
1.953629,-0.03,0.04
1.955595,-0.03,0.04
1.957548,-0.03,0.04
1.959576,0,0.04
1.961574,0,0.04
1.96354,0,0.04
1.965706,0,0.04
1.967689,0,0.04
1.969702,0,0.04
1.971654,0,0.04
1.973629,0,0.04
1.975953,0,0.04
1.978463,0,0.04
1.984721,-0.03,0.04
1.986679,0,0.04
1.98865,0,0.04
1.990993,0,0.04
1.993527,0,0.04
1.996044,0,0.04
1.99982,0,0.04
2.002324,0,0.04
2.016174,-0.03,0.04
2.018144,-0.03,0.04
2.020072,-0.03,0.04
2.02203,-0.03,0.04
2.031251,-0.03,0.04
2.033206,-0.03,0.04
2.035127,-0.03,0.04
2.037098,-0.03,0.04
2.039084,-0.03,0.04
2.04619,-0.03,0.04
2.048133,-0.03,0.04
2.050072,-0.03,0.04
2.052063,-0.03,0.04
2.054027,-0.03,0.04
2.060023,-0.03,0.04
2.062045,-0.03,0.04
2.064018,-0.06,0.04
2.06603,-0.06,0.04
2.068006,-0.06,0.04
2.075053,-0.06,0.04
2.077034,-0.06,0.04
2.079032,-0.06,0.04
2.08104,-0.06,0.04
2.083014,-0.06,0.04
2.090169,-0.06,0.04
2.092152,-0.1,0.04
2.094129,-0.1,0.04
2.096131,-0.06,0.04
2.098102,-0.06,0.04
2.105275,-0.1,0.04
2.107297,-0.06,0.04
2.10929,-0.06,0.05
2.111305,-0.1,0.04
2.113293,-0.06,0.04
2.120353,-0.06,0.04
2.122359,-0.06,0.04
2.124335,-0.1,0.05
2.126355,-0.06,0.04
2.128343,-0.06,0.05
2.135304,-0.06,0.04
2.137323,-0.06,0.04
2.139307,-0.1,0.04
2.141329,-0.06,0.05
2.143306,-0.06,0.04
2.150441,-0.06,0.04
2.15246,-0.06,0.04
2.154464,-0.06,0.04
2.156507,-0.06,0.04
2.158491,-0.06,0.05
2.165535,-0.06,0.04
2.167554,-0.06,0.04
2.169535,-0.06,0.04
2.171545,-0.06,0.04
2.173524,-0.06,0.04
2.179356,-0.06,0.04
2.18139,-0.06,0.04
2.18337,-0.06,0.04
2.185384,-0.06,0.04
2.18737,-0.06,0.04
2.193219,-0.06,0.04
2.195228,-0.06,0.04
2.197209,-0.06,0.04
2.199202,-0.1,0.04
2.20117,-0.06,0.04
2.208315,-0.1,0.04
2.210332,-0.06,0.04
2.212307,-0.06,0.04
2.214309,-0.06,0.04
2.223287,-0.06,0.04
2.225265,-0.06,0.04
2.227237,-0.06,0.04
2.229218,-0.06,0.04
2.2312,-0.06,0.04
2.237106,-0.06,0.04
2.239087,-0.06,0.04
2.241057,-0.03,0.04
2.243039,-0.06,0.04
2.245001,-0.06,0.04
2.252237,-0.06,0.04
2.254262,-0.06,0.04
2.25624,-0.06,0.04
2.258243,-0.06,0.05
2.260228,-0.06,0.04
2.267324,-0.06,0.04
2.269334,-0.06,0.04
2.271314,-0.06,0.04
2.273318,-0.1,0.04
2.275295,-0.1,0.04
2.28238,-0.1,0.04
2.284386,-0.06,0.04
2.286384,-0.1,0.04
2.288391,-0.1,0.04
2.290361,-0.06,0.04
2.297316,-0.1,0.04
2.299302,-0.1,0.04
2.301265,-0.06,0.04
2.303241,-0.06,0.04
2.305202,-0.06,0.04
2.312325,-0.06,0.04
2.314316,-0.06,0.04
2.316282,-0.06,0.04
2.318258,-0.06,0.04
2.320238,-0.1,0.04
2.327402,-0.06,0.04
2.3294,-0.03,0.04
2.331365,-0.03,0.04
2.333344,-0.03,0.04
2.335304,-0.03,0.04
2.342516,-0.03,0.04
2.344492,-0.06,0.04
2.34646,-0.03,0.04
2.348435,-0.06,0.04
2.350394,-0.06,0.04
2.356361,-0.03,0.04
2.358356,-0.06,0.04
2.360326,-0.06,0.04
2.362313,-0.03,0.04
2.36428,-0.03,0.04
2.371413,-0.03,0.04
2.373414,-0.03,0.04
2.37539,-0.03,0.04
2.377379,-0.06,0.04
2.379344,-0.03,0.04
2.385239,-0.06,0.04
2.387226,-0.03,0.04
2.389203,-0.06,0.04
2.391202,-0.03,0.04
2.39317,-0.03,0.04
2.399072,-0.03,0.04
2.401053,-0.06,0.04
2.403015,-0.03,0.04
2.405004,-0.03,0.04
2.414184,-0.03,0.04
2.416176,-0.03,0.04
2.418143,-0.06,0.04
2.42012,-0.06,0.04
2.422079,-0.03,0.05
2.429265,-0.03,0.04
2.431288,-0.06,0.04
2.433251,-0.06,0.04
2.435232,-0.1,0.04
2.43721,-0.06,0.04
2.444399,-0.06,0.04
2.446403,-0.06,0.04
2.448371,-0.06,0.04
2.450381,-0.1,0.04
2.452362,-0.1,0.04
2.459447,-0.06,0.04
2.461438,-0.1,0.04
2.463411,-0.06,0.04
2.465399,-0.1,0.04
2.4674,-0.06,0.05
2.474501,-0.1,0.04
2.476486,-0.06,0.04
2.478449,-0.06,0.04
2.480425,-0.1,0.04
2.482381,-0.03,0.04
2.489614,-0.03,0.04
2.491593,-0.03,0.04
2.493559,-0.03,0.05
2.495547,-0.03,0.04
2.497502,-0.06,0.04
2.504711,-0.03,0.04
2.506714,-0.03,0.04
2.508673,-0.03,0.04
2.510646,-0.06,0.04
2.512602,-0.06,0.04
2.519832,-0.03,0.04
2.521829,-0.06,0.04
2.523801,-0.03,0.04
2.525803,-0.03,0.04
2.527771,-0.03,0.04
2.531172,-0.06,0.04
2.533299,-0.03,0.04
2.535287,-0.03,0.04
2.537312,0,0.04
2.539344,0,0.04
2.541308,0,0.04
2.543367,0,0.04
2.546222,-0.03,0.04
2.548204,0,0.04
2.55023,0,0.04
2.552356,0,0.04
2.55752,-0.03,0.04
2.55952,0,0.04
2.570123,-0.03,0.04
2.57214,-0.03,0.04
2.574115,-0.03,0.04
2.57612,-0.03,0.04
2.585145,-0.03,0.04
2.587141,-0.06,0.04
2.589106,-0.06,0.04
2.591083,-0.06,0.04
2.593048,-0.06,0.04
2.600223,-0.06,0.04
2.6022,-0.06,0.04
2.60416,-0.06,0.04
2.606164,-0.06,0.04
2.608122,-0.06,0.04
2.615349,-0.06,0.04
2.617376,-0.06,0.04
2.619354,-0.03,0.04
2.62133,-0.06,0.04
2.623291,-0.06,0.04
2.630416,-0.06,0.04
2.632401,-0.03,0.04
2.634384,-0.06,0.04
2.636369,-0.06,0.04
2.638326,-0.1,0.04
2.645501,-0.06,0.04
2.647481,-0.06,0.04
2.649482,-0.06,0.04
2.651459,-0.06,0.04
2.653451,-0.06,0.04
2.660571,-0.1,0.04
2.662551,-0.06,0.04
2.664522,-0.1,0.04
2.666499,-0.1,0.04
2.668455,-0.1,0.04
2.675704,-0.1,0.04
2.677728,-0.06,0.04
2.679709,-0.06,0.05
2.681706,-0.06,0.04
2.683668,-0.1,0.04
2.690759,-0.1,0.04
2.692755,-0.1,0.04
2.694721,-0.1,0.04
2.696718,-0.1,0.04
2.698688,-0.1,0.04
2.704581,-0.1,0.04
2.706565,-0.1,0.04
2.70853,-0.1,0.04
2.710511,-0.1,0.04
2.712475,-0.1,0.04
2.719685,-0.1,0.04
2.721669,-0.1,0.05
2.723636,-0.1,0.04
2.725613,-0.06,0.05
2.727576,-0.1,0.05
2.734818,-0.1,0.04
2.736831,-0.1,0.05
2.738808,-0.1,0.04
2.740828,-0.06,0.04
2.7428,-0.06,0.04
2.747403,-0.06,0.04
2.749421,-0.06,0.04
2.751402,-0.06,0.04
2.753422,-0.06,0.04
2.75542,-0.06,0.04
2.762477,-0.06,0.04
2.764492,-0.03,0.04
2.766481,-0.06,0.04
2.768489,-0.03,0.04
2.777554,-0.06,0.04
2.779567,-0.06,0.04
2.781547,-0.06,0.04
2.783559,-0.03,0.04
2.785533,-0.06,0.05
2.792652,-0.06,0.04
2.79469,-0.03,0.04
2.796679,-0.06,0.04
2.798691,-0.03,0.04
2.800671,-0.06,0.05
2.807661,-0.06,0.04
2.80964,-0.06,0.04
2.811602,-0.06,0.04
2.813587,-0.06,0.04
2.815546,-0.06,0.04
2.822736,-0.03,0.04
2.824712,-0.06,0.04
2.826683,-0.1,0.04
2.828659,-0.06,0.04
2.830618,-0.06,0.04
2.837894,-0.06,0.04
2.839905,-0.06,0.04
2.841885,-0.06,0.04
2.843892,-0.06,0.04
2.845868,-0.1,0.04
2.851695,-0.1,0.04
2.853684,-0.1,0.04
2.855652,-0.1,0.04
2.85764,-0.1,0.04
2.859616,-0.1,0.04
2.866769,-0.1,0.04
2.868745,-0.1,0.04
2.870725,-0.1,0.04
2.872696,-0.1,0.04
2.87465,-0.1,0.04
2.881845,-0.1,0.04
2.883821,-0.1,0.04
2.885784,-0.06,0.04
2.887754,-0.1,0.04
2.889712,-0.06,0.04
2.896979,-0.06,0.04
2.898972,-0.1,0.04
2.900942,-0.06,0.04
2.902924,-0.1,0.04
2.904881,-0.1,0.04
2.912047,-0.1,0.04
2.914025,-0.1,0.04
2.915987,-0.1,0.04
2.91796,-0.1,0.04
2.91994,-0.1,0.04
2.927142,-0.1,0.04
2.929117,-0.1,0.04
2.931083,-0.1,0.04
2.933066,-0.1,0.04
2.935042,-0.1,0.04
2.939696,-0.1,0.04
2.941689,-0.1,0.04
2.943645,-0.1,0.04
2.945621,-0.1,0.04
2.947574,-0.1,0.04
2.954814,-0.1,0.05
2.956795,-0.1,0.04
2.958758,-0.1,0.04
2.960736,-0.1,0.04
2.969928,-0.1,0.04
2.971907,-0.1,0.04
2.97387,-0.1,0.04
2.975844,-0.1,0.04
2.977797,-0.1,0.04
2.984954,-0.1,0.04
2.986933,-0.1,0.05
2.988892,-0.1,0.04
2.990867,-0.1,0.05
2.992825,-0.1,0.04
2.998786,-0.1,0.05
3.000768,-0.1,0.04
3.003005,-0.06,0.04
3.005108,-0.06,0.04
3.007305,-0.06,0.05
3.014111,-0.06,0.05
3.016278,-0.1,0.05
3.018359,-0.06,0.04
3.020348,-0.06,0.04
3.022387,-0.06,0.04
3.029012,-0.1,0.05
3.031037,-0.06,0.04
3.033054,-0.1,0.04
3.035223,-0.06,0.04
