Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.114688,3.86,0.04
1.118497,3.86,0.04
1.121014,3.83,0.04
1.123507,3.86,0.04
1.127318,3.83,0.04
1.129814,3.83,0.04
1.133592,3.86,0.04
1.1361,3.86,0.04
1.138647,3.83,0.04
1.142393,3.86,0.04
1.144921,3.86,0.05
1.148704,3.86,0.05
1.151223,3.89,0.04
1.153653,3.86,0.05
1.157411,3.89,0.04
1.159932,3.86,0.05
1.163721,3.86,0.04
1.166281,3.86,0.04
1.168787,3.86,0.05
1.172574,3.86,0.05
1.175073,3.86,0.04
1.177586,3.86,0.05
1.181274,3.83,0.05
1.183811,3.86,0.04
1.187604,3.86,0.05
1.190101,3.86,0.04
1.19262,3.83,0.04
1.196387,3.86,0.05
1.198917,3.86,0.04
1.202706,3.86,0.04
1.205193,3.86,0.04
1.207721,3.86,0.04
1.211504,3.86,0.04
1.213997,3.86,0.04
1.216545,3.86,0.04
1.220313,3.86,0.05
1.222834,3.86,0.04
1.22663,3.83,0.04
1.229149,3.86,0.04
1.23167,3.86,0.04
1.235427,3.86,0.04
1.237944,3.86,0.05
1.241743,3.86,0.04
1.244255,3.86,0.04
1.246705,3.86,0.04
1.250518,3.86,0.04
1.253,3.86,0.04
1.255502,3.83,0.04
1.259278,3.86,0.05
1.261803,3.83,0.05
1.265592,3.83,0.04
1.268123,3.83,0.05
1.270662,3.8,0.04
1.274418,3.83,0.04
1.276925,3.83,0.05
1.280723,3.8,0.04
1.283221,3.8,0.04
1.285668,3.77,0.04
1.289424,3.8,0.04
1.291952,3.77,0.04
1.295727,3.77,0.05
1.298246,3.77,0.05
1.300761,3.77,0.05
1.304537,3.77,0.05
1.307034,3.77,0.05
1.309626,3.77,0.05
1.313345,3.77,0.05
1.315839,3.74,0.05
1.319693,3.77,0.05
1.322168,3.77,0.05
1.324677,3.8,0.05
1.328481,3.8,0.05
1.331042,3.8,0.05
1.334757,3.8,0.05
1.337123,3.83,0.05
1.339635,3.83,0.05
1.343474,3.83,0.05
1.345947,3.83,0.05
1.349705,3.83,0.05
1.352253,3.86,0.05
1.354734,3.86,0.05
1.358533,3.86,0.05
1.361023,3.86,0.05
1.363513,3.86,0.05
1.3673,3.89,0.05
1.369877,3.89,0.04
1.373655,3.86,0.05
1.376154,3.89,0.04
1.378691,3.89,0.04
1.382552,3.89,0.05
1.384965,3.86,0.04
1.388791,3.86,0.05
1.39124,3.89,0.05
1.393716,3.86,0.05
1.397489,3.86,0.05
1.399993,3.86,0.05
1.402505,3.86,0.04
1.406302,3.86,0.04
1.408849,3.86,0.04
1.412587,3.83,0.04
1.415107,3.86,0.05
1.417614,3.83,0.05
1.421455,3.83,0.05
1.423932,3.83,0.05
1.427728,3.83,0.05
1.430216,3.86,0.05
1.432719,3.8,0.04
1.436478,3.83,0.04
1.438998,3.86,0.05
1.441495,3.86,0.04
1.445309,3.83,0.04
1.447811,3.83,0.05
1.451589,3.83,0.05
1.454084,3.83,0.05
1.456604,3.8,0.05
1.460377,3.8,0.05
1.462872,3.8,0.05
1.466663,3.8,0.04
1.469191,3.8,0.05
1.471733,3.8,0.05
1.475519,3.77,0.05
1.478014,3.77,0.05
1.480522,3.8,0.05
1.484311,3.8,0.05
1.486833,3.8,0.05
1.490614,3.8,0.05
1.49311,3.8,0.05
1.495575,3.8,0.05
1.499332,3.8,0.05
1.501864,3.8,0.05
1.505665,3.83,0.05
1.508147,3.83,0.05
1.510646,3.83,0.05
1.514462,3.83,0.05
1.516937,3.8,0.04
1.520726,3.83,0.05
1.523258,3.83,0.05
1.525779,3.83,0.05
1.529603,3.83,0.05
1.532061,3.83,0.05
1.534599,3.83,0.04
1.538295,3.83,0.04
1.540831,3.83,0.05
1.544609,3.83,0.05
1.547107,3.83,0.04
1.549618,3.8,0.05
1.553416,3.83,0.05
1.555916,3.83,0.05
1.559697,3.8,0.05
1.56221,3.83,0.05
1.56473,3.83,0.04
1.568518,3.83,0.05
1.57102,3.8,0.05
1.57358,3.8,0.05
1.577361,3.8,0.05
1.579878,3.8,0.05
1.583654,3.8,0.05
1.586149,3.8,0.05
1.588682,3.83,0.05
1.592486,3.83,0.05
1.594852,3.83,0.05
1.598614,3.83,0.05
1.601133,3.8,0.05
1.60362,3.83,0.05
1.60741,3.83,0.05
1.609937,3.83,0.05
1.613478,3.83,0.05
1.615965,3.83,0.05
1.619753,3.83,0.05
1.622268,3.83,0.05
1.62479,3.83,0.05
1.62861,3.83,0.05
1.631131,3.83,0.05
1.633626,3.83,0.05
1.637387,3.8,0.05
1.639948,3.8,0.05
1.643712,3.8,0.05
1.646214,3.83,0.05
1.648737,3.8,0.05
1.652521,3.8,0.05
1.654994,3.8,0.05
1.6588,3.8,0.05
1.661303,3.8,0.05
1.663817,3.8,0.05
1.667618,3.8,0.05
1.670109,3.83,0.05
1.672623,3.8,0.05
1.676462,3.8,0.05
1.678955,3.8,0.05
1.682747,3.8,0.05
1.68526,3.8,0.05
1.687796,3.8,0.05
1.691593,3.8,0.05
1.694085,3.8,0.05
1.696625,3.8,0.05
1.700207,3.8,0.05
1.702752,3.8,0.05
1.706501,3.8,0.05
1.709027,3.8,0.05
1.711567,3.8,0.05
1.71531,3.77,0.05
1.717827,3.8,0.05
1.7216,3.8,0.05
1.724091,3.8,0.05
1.726652,3.8,0.05
1.730434,3.77,0.05
1.732946,3.77,0.05
1.736702,3.77,0.05
1.739227,3.77,0.05
1.741736,3.8,0.05
1.745511,3.77,0.05
1.748025,3.8,0.05
1.750562,3.8,0.05
1.75434,3.8,0.05
1.756858,3.8,0.05
1.760653,3.8,0.05
1.763146,3.8,0.05
1.765661,3.77,0.05
1.769471,3.8,0.05
1.77197,3.8,0.05
1.775784,3.77,0.05
1.778308,3.8,0.05
1.780834,3.77,0.05
1.784615,3.77,0.05
1.787125,3.8,0.05
1.789659,3.77,0.05
1.793418,3.77,0.05
1.795951,3.77,0.05
1.799737,3.77,0.05
1.802259,3.77,0.05
1.80476,3.77,0.05
1.808551,3.8,0.05
1.811091,3.77,0.05
1.813577,3.77,0.05
1.817379,3.77,0.05
1.819887,3.8,0.05
1.823671,3.8,0.05
1.826182,3.8,0.06
1.82873,3.77,0.05
1.832522,3.77,0.05
1.83501,3.77,0.05
1.83754,3.8,0.05
1.841299,3.74,0.05
1.843829,3.77,0.06
1.847613,3.74,0.05
1.850113,3.77,0.06
1.852644,3.77,0.06
1.856425,3.74,0.05
1.858925,3.77,0.06
1.862729,3.77,0.06
1.865241,3.77,0.06
1.867767,3.77,0.06
1.871541,3.77,0.05
1.874042,3.77,0.06
1.876575,3.74,0.06
1.880378,3.77,0.06
1.882893,3.77,0.06
1.886702,3.77,0.06
1.889216,3.77,0.06
1.891731,3.77,0.05
1.895536,3.77,0.06
1.898018,3.74,0.06
1.900548,3.77,0.05
1.904327,3.74,0.06
1.906857,3.74,0.06
1.910635,3.74,0.06
1.913152,3.77,0.06
1.91567,3.74,0.06
1.919427,3.77,0.06
1.921993,3.74,0.06
1.925778,3.74,0.06
1.928279,3.74,0.06
1.930811,3.74,0.06
1.934651,3.74,0.06
1.937336,3.71,0.06
1.939752,3.74,0.06
1.943625,3.71,0.06
1.946005,3.71,0.06
1.949776,3.71,0.06
1.9523,3.68,0.06
1.954743,3.68,0.06
1.958541,3.68,0.06
1.961048,3.71,0.06
1.963557,3.71,0.06
1.96736,3.68,0.06
1.969872,3.71,0.06
1.973688,3.68,0.06
1.976172,3.68,0.06
1.978684,3.68,0.06
1.982536,3.68,0.07
1.985047,3.65,0.06
1.988727,3.65,0.06
1.991213,3.65,0.07
1.993757,3.68,0.07
1.997535,3.65,0.07
2.000046,3.65,0.07
2.002575,3.65,0.07
2.006378,3.65,0.07
2.008929,3.68,0.07
2.012695,3.68,0.07
2.015189,3.68,0.07
2.017705,3.71,0.07
2.021514,3.71,0.07
2.024113,3.68,0.07
2.026541,3.71,0.07
2.030328,3.71,0.07
2.032874,3.74,0.07
2.0367,3.71,0.07
2.039204,3.74,0.07
2.041719,3.74,0.07
2.045542,3.77,0.07
2.048021,3.77,0.07
2.050579,3.8,0.07
2.05433,3.8,0.07
2.056892,3.77,0.07
2.060663,3.8,0.07
2.063151,3.8,0.07
2.065679,3.8,0.07
2.069484,3.83,0.07
2.071995,3.83,0.07
2.075795,3.83,0.07
2.078281,3.83,0.07
2.080823,3.83,0.07
2.084647,3.83,0.07
2.087133,3.8,0.07
2.089655,3.8,0.07
2.093421,3.77,0.07
2.09595,3.77,0.07
2.099738,3.8,0.07
2.102251,3.77,0.07
2.104768,3.77,0.06
2.108548,3.77,0.06
2.111055,3.8,0.06
2.113561,3.77,0.07
2.117351,3.77,0.07
2.119856,3.8,0.07
2.123655,3.77,0.06
2.126169,3.74,0.07
2.128666,3.74,0.07
2.132485,3.77,0.07
2.134994,3.74,0.07
2.13757,3.74,0.07
2.141297,3.74,0.07
2.143816,3.74,0.07
2.147604,3.74,0.07
2.150117,3.74,0.07
2.152631,3.71,0.07
2.156395,3.74,0.07
2.158921,3.74,0.07
2.162703,3.71,0.07
2.165211,3.74,0.07
2.167724,3.71,0.07
2.171524,3.71,0.07
2.174021,3.71,0.07
2.176549,3.68,0.07
2.180325,3.68,0.07
2.182838,3.68,0.07
2.186655,3.68,0.07
2.189021,3.68,0.07
2.191545,3.68,0.07
2.19529,3.68,0.07
2.197806,3.68,0.07
2.20163,3.68,0.07
2.204094,3.68,0.07
2.206606,3.71,0.07
2.210367,3.71,0.07
2.212914,3.74,0.07
2.216687,3.74,0.07
2.219178,3.74,0.07
2.221704,3.74,0.07
2.225449,3.74,0.07
2.22799,3.74,0.08
2.230508,3.74,0.07
2.234253,3.71,0.07
2.236848,3.71,0.07
2.240619,3.71,0.07
2.243119,3.71,0.07
2.245644,3.71,0.07
2.249414,3.71,0.07
2.25193,3.71,0.07
2.255729,3.71,0.07
2.25823,3.71,0.07
2.260748,3.68,0.07
2.264556,3.71,0.08
2.267092,3.71,0.07
2.269582,3.71,0.07
2.273343,3.71,0.08
2.275866,3.71,0.08
2.279659,3.71,0.07
2.282154,3.71,0.07
2.284658,3.71,0.08
2.288491,3.74,0.07
2.291012,3.71,0.07
2.293513,3.71,0.08
2.297293,3.74,0.08
2.299823,3.74,0.08
2.30361,3.74,0.07
2.306103,3.74,0.08
2.308637,3.74,0.08
2.312509,3.74,0.08
2.314759,3.74,0.08
2.318537,3.74,0.07
2.321058,3.74,0.07
2.323549,3.71,0.07
2.327299,3.71,0.08
2.329818,3.71,0.08
2.333647,3.71,0.08
2.336113,3.71,0.08
2.338686,3.68,0.08
2.342437,3.68,0.08
2.344945,3.68,0.08
2.348755,3.65,0.08
2.351264,3.65,0.08
2.353762,3.65,0.08
2.357568,3.65,0.08
2.360065,3.65,0.08
2.362581,3.62,0.08
2.366343,3.62,0.08
2.368859,3.62,0.08
2.372669,3.65,0.08
2.375148,3.62,0.08
2.377677,3.65,0.09
2.381466,3.65,0.09
2.384033,3.65,0.08
2.387711,3.65,0.09
2.390268,3.62,0.08
2.392782,3.62,0.09
2.396566,3.65,0.09
2.399001,3.62,0.09
2.402787,3.65,0.09
2.405279,3.62,0.09
2.407802,3.62,0.09
2.411564,3.62,0.09
2.414068,3.58,0.09
2.41661,3.62,0.09
2.42037,3.58,0.09
2.422897,3.62,0.1
2.426664,3.58,0.09
2.429176,3.58,0.09
2.431718,3.58,0.1
2.435453,3.58,0.1
2.437965,3.58,0.1
2.441814,3.58,0.09
2.444322,3.58,0.09
2.446851,3.58,0.1
2.450675,3.58,0.1
2.453125,3.58,0.1
2.455657,3.58,0.1
2.459429,3.58,0.1
2.461944,3.58,0.1
2.465747,3.55,0.1
2.468222,3.58,0.1
2.470736,3.55,0.1
2.474512,3.55,0.1
2.477018,3.55,0.1
2.480828,3.55,0.1
2.483312,3.55,0.11
2.485849,3.55,0.11
2.489637,3.55,0.11
2.492167,3.55,0.11
2.494681,3.53,0.11
2.498448,3.53,0.11
2.500998,3.53,0.11
2.504789,3.53,0.11
2.507269,3.5,0.11
2.509619,3.5,0.11
2.513377,3.5,0.12
2.515905,3.5,0.12
2.519696,3.5,0.12
2.522206,3.47,0.12
2.524862,3.47,0.12
2.528508,3.47,0.12
2.530993,3.47,0.12
2.533518,3.47,0.12
2.537428,3.47,0.13
2.539812,3.47,0.13
2.543751,3.47,0.13
2.546149,3.5,0.13
2.548667,3.5,0.13
2.552441,3.53,0.13
2.554956,3.53,0.13
2.558757,3.53,0.13
2.561267,3.5,0.14
2.563793,3.53,0.14
2.567568,3.53,0.14
2.56999,3.53,0.14
2.573758,3.53,0.14
2.576276,3.53,0.13
2.578782,3.53,0.14
2.582549,3.53,0.14
2.585059,3.53,0.14
2.587564,3.5,0.14
2.591345,3.5,0.14
2.593923,3.53,0.14
2.597675,3.53,0.14
2.600143,3.5,0.14
2.60265,3.5,0.14
2.606427,3.5,0.15
2.608951,3.5,0.15
2.612729,3.47,0.15
2.615229,3.47,0.15
2.617729,3.47,0.15
2.621537,3.47,0.15
2.624028,3.47,0.15
2.626554,3.47,0.15
2.630297,3.43,0.15
2.632821,3.47,0.16
2.636599,3.47,0.16
2.639121,3.43,0.16
2.641654,3.47,0.16
2.645451,3.47,0.16
2.647956,3.43,0.16
2.65172,3.47,0.16
2.654216,3.47,0.17
2.656724,3.47,0.17
2.660522,3.43,0.17
2.663016,3.43,0.17
2.665543,3.4,0.17
2.6693,3.43,0.17
2.671839,3.4,0.17
2.67562,3.4,0.17
2.678103,3.4,0.17
2.680628,3.4,0.18
2.684397,3.4,0.18
2.686915,3.47,0.18
2.690701,3.47,0.18
2.693171,3.47,0.18
2.69573,3.5,0.18
2.699522,3.5,0.18
2.702058,3.5,0.19
2.70454,3.5,0.18
2.708259,3.53,0.18
2.710772,3.55,0.19
2.714568,3.53,0.18
2.717067,3.55,0.18
2.719572,3.55,0.19
2.723354,3.55,0.19
2.725867,3.55,0.19
2.729659,3.58,0.19
2.732168,3.58,0.19
2.734673,3.58,0.18
2.738439,3.55,0.19
2.740965,3.58,0.19
2.744785,3.58,0.18
2.747282,3.58,0.19
2.749767,3.62,0.19
2.753571,3.62,0.19
2.756063,3.62,0.19
2.758587,3.62,0.19
2.762369,3.62,0.19
2.764884,3.62,0.19
2.768669,3.62,0.19
2.771159,3.58,0.19
2.773689,3.55,0.19
2.777448,3.58,0.19
2.779957,3.55,0.19
2.783751,3.55,0.19
2.78628,3.55,0.2
2.788773,3.53,0.2
2.792572,3.55,0.2
2.795067,3.55,0.2
2.797614,3.55,0.19
2.801408,3.53,0.2
2.803906,3.55,0.2
2.8077,3.53,0.2
2.81018,3.53,0.2
2.812697,3.53,0.2
2.816497,3.5,0.2
2.81895,3.53,0.2
2.822738,3.53,0.21
2.825247,3.5,0.2
2.827755,3.53,0.21
2.831518,3.53,0.21
2.834029,3.53,0.21
2.836535,3.53,0.21
2.84032,3.53,0.22
2.842845,3.55,0.21
2.84661,3.53,0.21
2.849142,3.53,0.21
2.851654,3.53,0.21
2.855398,3.53,0.21
2.857928,3.5,0.21
2.861711,3.53,0.21
2.864185,3.53,0.22
2.866694,3.53,0.22
2.87046,3.53,0.22
2.87299,3.55,0.21
2.875508,3.55,0.22
2.879277,3.55,0.22
2.8818,3.55,0.22
2.885603,3.55,0.22
2.8881,3.55,0.22
2.890616,3.55,0.22
2.894381,3.55,0.22
2.896879,3.58,0.22
2.900709,3.55,0.22
2.903217,3.58,0.22
2.905731,3.55,0.22
2.909546,3.55,0.22
2.91204,3.58,0.22
2.914547,3.58,0.23
2.918335,3.62,0.23
2.920845,3.62,0.23
2.924636,3.65,0.23
2.927149,3.62,0.23
2.929664,3.62,0.23
2.933426,3.62,0.23
2.935949,3.62,0.23
2.939743,3.65,0.23
2.942236,3.58,0.23
2.944761,3.62,0.24
2.948554,3.62,0.23
2.951081,3.62,0.22
2.953598,3.62,0.23
2.957389,3.58,0.23
2.959902,3.58,0.23
2.963693,3.58,0.23
2.966207,3.62,0.23
2.968745,3.62,0.23
2.972525,3.65,0.23
2.975006,3.62,0.24
2.977528,3.65,0.23
2.981324,3.65,0.23
2.983833,3.65,0.24
2.98775,3.65,0.23
2.990294,3.65,0.23
2.992787,3.62,0.22
2.996559,3.65,0.23
2.999053,3.65,0.23
3.002996,3.62,0.23
3.005341,3.58,0.23
3.007838,3.58,0.23
3.011656,3.62,0.23
3.014129,3.62,0.24
3.016665,3.55,0.23
3.020467,3.58,0.23
3.022934,3.55,0.23
3.026829,3.58,0.24
3.029253,3.55,0.24
3.031767,3.55,0.24
3.03561,3.55,0.24
3.038068,3.55,0.23
3.040569,3.55,0.24
3.044356,3.58,0.24
3.046863,3.55,0.24
3.050682,3.55,0.24
3.053231,3.55,0.24
3.055747,3.55,0.24
3.059532,3.58,0.24
3.06207,3.58,0.24
3.064553,3.58,0.24
3.068361,3.58,0.24
3.070843,3.58,0.25
3.074662,3.62,0.25
3.077148,3.62,0.25
3.079684,3.58,0.24
3.083446,3.62,0.24
3.085973,3.58,0.24
3.089783,3.58,0.24
3.092273,3.58,0.24
3.094778,3.58,0.25
3.098578,3.58,0.25
3.10111,3.62,0.25
3.103637,3.62,0.24
3.107411,3.62,0.25
3.109948,3.62,0.25
3.113751,3.62,0.25
3.116274,3.65,0.24
3.118769,3.62,0.25
3.122583,3.65,0.25
3.125067,3.65,0.25
3.127569,3.65,0.24
3.131356,3.62,0.24
3.133867,3.65,0.25
3.13771,3.68,0.25
3.140178,3.65,0.24
3.142953,3.65,0.25
3.14653,3.65,0.24
3.148793,3.65,0.24
3.152587,3.65,0.25
3.155098,3.65,0.24
3.157612,3.65,0.24
3.161418,3.68,0.25
3.163912,3.68,0.25
3.167698,3.68,0.25
3.170206,3.68,0.25
3.17278,3.68,0.24
3.176535,3.65,0.25
3.179012,3.65,0.25
3.181517,3.68,0.25
3.185323,3.68,0.24
3.187829,3.68,0.25
3.191633,3.68,0.25
