Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.24,2.06572,2.01094,1.26328,0.20625,1.01191,1.0377,0.68965,0.06768
0.244,2.06895,2.03027,1.26328,0.20625,1.00225,1.03125,0.69287,0.06768
0.248,2.06572,2.03027,1.26006,0.20303,0.9958,1.02803,0.68965,0.06768
0.252,2.06572,2.02383,1.26006,0.20303,0.95391,1.0248,0.69287,0.06768
0.256,2.00771,2.02383,1.26006,0.20625,0.93457,1.02158,0.68965,0.06768
0.26,2.07217,2.02061,1.25684,0.20303,1.00869,1.02803,0.68965,0.06445
0.264,2.07861,2.02061,1.25684,0.20303,1.00869,1.02803,0.68965,0.06768
0.268,2.07861,2.02383,1.25684,0.20303,1.00547,1.02803,0.68965,0.06768
0.272,2.06895,2.02705,1.25684,0.20303,1.00225,1.02803,0.68965,0.06768
0.276,2.06572,2.02383,1.25684,0.20303,0.98291,1.0248,0.68965,0.06768
0.28,2.03994,2.01738,1.25361,0.20303,0.96035,1.02158,0.68965,0.06768
0.284,2.00127,2.01416,1.25039,0.20303,1.00869,1.02803,0.68643,0.06445
0.288,2.07217,2.01094,1.24072,0.1998,1.00547,1.02158,0.68643,0.06445
0.292,2.07539,2.01094,1.24717,0.20303,0.98936,1.02158,0.68643,0.06445
0.296,2.04316,2.01094,1.24395,0.20303,0.97002,1.02158,0.68643,0.06768
0.3,2.06895,2.01094,1.24072,0.20303,0.98936,1.01514,0.6832,0.06445
0.304,2.07217,2.02061,1.2375,0.20303,1.00869,1.02158,0.67998,0.06445
0.308,2.07217,2.00449,1.22783,0.1998,1.00225,1.02158,0.6832,0.06768
0.312,2.07217,2.01094,1.2375,0.1998,0.99902,1.01836,0.6832,0.06768
0.316,2.06895,2.00771,1.23428,0.20303,0.9958,1.01836,0.6832,0.06445
0.32,2.06895,1.9916,1.23105,0.20303,1.00225,1.00225,0.67676,0.06445
0.324,2.06572,1.98838,1.23105,0.20303,1.00869,1.01836,0.67998,0.06445
0.328,2.07217,1.99805,1.21816,0.1998,1.00547,1.02158,0.67998,0.06445
0.332,2.07539,2.00449,1.22783,0.1998,1.00225,1.01836,0.67998,0.06445
0.336,2.07217,2.00127,1.22783,0.1998,0.97969,1.01836,0.67998,0.06445
0.34,2.07217,2.00449,1.23428,0.1998,0.9958,1.01514,0.67676,0.06768
0.344,2.06895,2.00449,1.22783,0.1998,0.9958,1.01191,0.67676,0.06768
0.348,2.06895,1.9916,1.23105,0.20303,1.00225,1.00225,0.67676,0.06445
0.352,2.06895,1.98838,1.22783,0.1998,1.00225,0.9958,0.67676,0.06768
0.356,2.00449,1.99805,1.22783,0.1998,1.00869,1.02158,0.67676,0.06445
0.36,2.07539,1.99805,1.21816,0.1998,1.00225,0.99902,0.67676,0.06445
0.364,2.06895,1.97871,1.22461,0.1998,1.00869,1.01836,0.67998,0.06445
0.368,2.08184,2.00127,1.22783,0.1998,1.00547,1.02158,0.67998,0.06445
0.372,2.06895,1.98838,1.22783,0.1998,0.99902,0.99258,0.67354,0.06445
0.376,2.08184,2.00449,1.22783,0.1998,0.99902,1.01836,0.67998,0.06445
0.38,2.05605,2.00127,1.22783,0.1998,0.97324,1.01836,0.67676,0.06445
0.384,2.03994,1.99805,1.22461,0.1998,0.95713,1.01514,0.67676,0.06445
0.388,2.01094,1.99482,1.22139,0.1998,0.93457,1.00869,0.67676,0.06445
0.392,2.08184,2.00127,1.22461,0.1998,0.9958,1.01514,0.67676,0.06445
0.396,2.04961,1.99805,1.22461,0.1998,0.99902,1.01836,0.67676,0.06445
0.4,2.07217,2.00127,1.22461,0.1998,0.9958,1.01514,0.67676,0.06445
0.404,2.07217,1.9916,1.22139,0.1998,0.97002,1.02803,0.67676,0.06445
0.408,2.03027,1.99482,1.21816,0.1998,0.94102,1.01191,0.67676,0.06445
0.412,2.08184,1.9916,1.2085,0.1998,1.00869,1.01514,0.67031,0.06445
0.416,2.07861,1.99482,1.21494,0.1998,1.01191,1.01514,0.67676,0.06445
0.42,2.08828,1.9916,1.21172,0.1998,1.00547,1.01836,0.67354,0.06445
0.424,2.07539,1.9916,1.21494,0.1998,0.98291,1.01191,0.67676,0.06445
0.428,2.07539,2.00127,1.21494,0.1998,0.9958,1.00869,0.67676,0.06445
0.432,2.07539,1.98516,1.21494,0.1998,0.94746,1.01191,0.67676,0.06445
0.436,2.01738,1.99482,1.21494,0.1998,0.93457,1.00869,0.67354,0.06445
0.44,2.08184,1.99482,1.2085,0.1998,1.00869,1.01836,0.67676,0.06445
0.444,2.07861,1.9916,1.2085,0.1998,1.00547,1.01836,0.67676,0.06445
0.448,2.07861,1.99805,1.21494,0.1998,0.99902,1.01514,0.67354,0.06445
0.452,2.07861,1.99805,1.21494,0.1998,1.01191,1.01836,0.67354,0.06445
0.456,2.08184,1.9916,1.20527,0.1998,1.00869,1.01514,0.67354,0.06445
0.46,2.08184,1.99805,1.21494,0.1998,1.00547,1.01836,0.67354,0.06445
0.464,2.0915,1.9916,1.21494,0.1998,1.00547,1.01514,0.67676,0.06445
0.468,2.08184,1.99805,1.20527,0.1998,1.00547,1.01514,0.67354,0.06445
0.472,2.08184,1.99482,1.21494,0.1998,1.00225,1.01514,0.67354,0.06445
0.476,2.07861,1.99482,1.21494,0.1998,0.99902,1.01191,0.67031,0.06445
0.48,2.08184,1.99482,1.21494,0.1998,0.9958,1.01191,0.67354,0.06445
0.484,2.03027,1.98516,1.21172,0.1998,0.94102,1.00869,0.67354,0.06445
0.488,2.01094,1.98838,1.21172,0.1998,1.00547,0.9958,0.67354,0.06768
0.492,2.07861,1.96904,1.21172,0.1998,1.01514,1.01514,0.67676,0.06445
0.496,2.0915,1.98838,1.21172,0.1998,1.01191,1.01514,0.67676,0.06445
0.5,2.08828,1.99482,1.21172,0.1998,1.00547,1.01514,0.67354,0.06445
0.504,2.07861,1.9916,1.21172,0.1998,0.99902,1.01191,0.67354,0.06445
0.508,2.08184,1.98516,1.21172,0.1998,0.99258,0.99902,0.67354,0.06445
0.512,2.07861,1.97549,1.21172,0.1998,1.00225,0.98936,0.67031,0.06445
0.516,2.09473,1.98838,1.21172,0.1998,1.01191,1.01514,0.67354,0.06445
0.52,2.08184,1.98193,1.21172,0.1998,1.00547,0.99902,0.67354,0.06445
0.524,2.08184,1.97549,1.21172,0.1998,0.93779,1.00547,0.67354,0.06445
0.528,2.08828,1.98516,1.2085,0.1998,1.01191,1.01514,0.67354,0.06445
0.532,2.08506,1.98838,1.20527,0.1998,1.01836,1.01514,0.67676,0.06445
0.536,2.0625,1.98838,1.21172,0.1998,0.97324,1.01191,0.67676,0.06445
0.54,2.02383,1.98838,1.21172,0.1998,1.01191,1.01514,0.67354,0.06445
0.544,2.08828,1.98516,1.20527,0.1998,1.00225,0.98613,0.66709,0.06445
0.548,2.09473,1.9916,1.21494,0.1998,1.01191,1.01514,0.67676,0.06445
0.552,2.0915,1.9916,1.21494,0.1998,1.00225,1.01514,0.67354,0.06445
0.556,2.08506,1.99482,1.21494,0.1998,0.99902,1.01191,0.67676,0.06445
0.56,2.08184,1.99482,1.21494,0.1998,0.97646,1.01191,0.67676,0.06445
0.564,2.05283,1.9916,1.21494,0.1998,0.95391,1.00869,0.67676,0.06445
0.568,2.02383,1.98838,1.21494,0.1998,1.00547,0.99258,0.67354,0.06445
0.572,2.09473,1.9916,1.21494,0.1998,1.01191,1.01514,0.67676,0.06445
0.576,2.06572,1.9916,1.21494,0.1998,0.97324,1.01191,0.67676,0.06445
0.58,2.04639,1.98838,1.21494,0.1998,1.00547,0.9958,0.67354,0.06445
0.584,2.08184,1.96904,1.21816,0.1998,1.01191,1.01514,0.67676,0.06445
0.588,2.09473,1.9916,1.21816,0.20303,1.00547,1.01514,0.67676,0.06445
0.592,2.08184,1.99805,1.21172,0.1998,0.99902,1.01514,0.67676,0.06445
0.596,2.08828,2.00771,1.21494,0.1998,0.93779,1.00547,0.67676,0.06445
0.6,2.08828,1.9916,1.21172,0.1998,1.01191,1.01514,0.67354,0.06445
0.604,2.08506,1.98838,1.2085,0.1998,1.00547,1.01836,0.67676,0.06445
0.608,2.08506,1.99805,1.21816,0.1998,1.00547,1.01514,0.67354,0.06445
0.612,2.05605,1.9916,1.21816,0.1998,0.96035,1.01191,0.67676,0.06445
0.616,2.02705,1.9916,1.21816,0.1998,0.9958,1.00869,0.67676,0.06445
0.62,2.08184,1.98516,1.21816,0.1998,1.00547,0.9958,0.67354,0.06445
0.624,2.08184,1.97549,1.21816,0.1998,1.01514,1.01836,0.67676,0.06445
0.628,2.08828,1.9916,1.2085,0.19658,1.00869,1.01836,0.67676,0.06445
0.632,2.09473,1.99805,1.21816,0.1998,1.00547,1.01836,0.67676,0.06445
0.636,2.07861,1.99805,1.22139,0.1998,0.97969,1.01514,0.67998,0.06445
0.64,2.05928,1.9916,1.22139,0.1998,0.9668,1.01514,0.67676,0.06445
0.644,2.0335,1.99805,1.22139,0.1998,0.94424,1.01191,0.67676,0.06445
0.648,2.09795,2.00127,1.22139,0.1998,1.00869,1.01836,0.67998,0.06445
0.652,2.08506,2.00127,1.22461,0.1998,1.00869,1.01836,0.67998,0.06445
0.656,2.08506,2.00449,1.22461,0.1998,1.00225,1.01836,0.67998,0.06445
0.66,2.08506,2.00449,1.22461,0.1998,1.01514,1.03447,0.67998,0.06445
0.664,2.0915,1.99805,1.22461,0.1998,1.01191,1.02158,0.67998,0.06445
0.668,2.08828,2.00449,1.22461,0.1998,1.00547,1.01836,0.67998,0.06445
0.672,2.08506,2.00771,1.22461,0.1998,1.00225,1.02158,0.67998,0.06445
0.676,2.08828,2.00449,1.22783,0.1998,0.99902,1.00869,0.67998,0.06445
0.68,2.08506,1.9916,1.22783,0.1998,1.00869,1.00225,0.67676,0.06445
0.684,2.0915,2.00771,1.22783,0.1998,1.00869,1.02158,0.67998,0.06445
0.688,2.08828,2.01094,1.22783,0.20303,1.00869,1.01836,0.6832,0.06445
0.692,2.0915,2.00449,1.22783,0.1998,0.9958,1.02158,0.6832,0.06445
0.696,2.06572,2.00449,1.22783,0.1998,1.00547,1.02158,0.68965,0.06445
0.7,2.08506,2.00771,1.23105,0.1998,1.00225,1.01836,0.67998,0.06445
0.704,2.08828,1.99482,1.23105,0.1998,1.00869,1.00225,0.67998,0.06445
0.708,2.08828,1.98193,1.23105,0.1998,0.94746,1.01514,0.6832,0.06445
0.712,2.02383,2.00449,1.23105,0.1998,1.01514,1.02803,0.6832,0.06445
0.716,2.0915,2.00771,1.22461,0.1998,1.01514,1.0248,0.67998,0.06445
0.72,2.10117,2.01094,1.23105,0.1998,1.01191,1.02158,0.6832,0.06445
0.724,2.0915,2.01094,1.23428,0.1998,1.00869,0.9958,0.67998,0.06445
0.728,2.10117,2.01094,1.23105,0.1998,1.01514,1.0248,0.6832,0.06445
0.732,2.09795,2.01094,1.23428,0.1998,1.00869,1.02158,0.6832,0.06445
0.736,2.07539,2.00771,1.23428,0.1998,0.97969,1.02158,0.6832,0.06445
0.74,2.0335,2.00771,1.2375,0.1998,0.94102,1.01836,0.6832,0.06445
0.744,2.09473,2.00771,1.22783,0.1998,1.01514,1.0248,0.68643,0.06445
0.748,2.09795,2.01094,1.2375,0.1998,1.00225,1.0248,0.6832,0.06445
0.752,2.06895,2.01094,1.24072,0.1998,0.97646,1.02158,0.68643,0.06445
0.756,2.08828,2.01416,1.24395,0.20303,1.00225,1.01514,0.6832,0.06768
0.76,2.0625,2.03672,1.24395,0.1998,0.9668,1.02158,0.68643,0.06445
0.764,2.0335,2.01416,1.24395,0.1998,0.94424,1.01836,0.68643,0.06445
0.768,2.09473,2.01416,1.24717,0.1998,1.01514,1.02803,0.68643,0.06445
0.772,2.0915,2.01416,1.24072,0.1998,1.01191,1.02803,0.68643,0.06445
0.776,2.10117,2.01738,1.25039,0.20303,1.01191,1.02803,0.68965,0.06445
0.78,2.09473,2.01738,1.25361,0.20625,1.01191,1.02803,0.68965,0.06768
0.784,2.0915,2.02061,1.25039,0.20303,1.00869,1.02803,0.68643,0.06445
0.788,2.08506,2.02383,1.25361,0.20303,1.00225,1.02803,0.68965,0.06768
0.792,2.0625,2.01738,1.25361,0.20303,0.97002,1.0248,0.68965,0.06445
0.796,2.09473,2.01738,1.24717,0.20303,1.01836,1.02803,0.68643,0.06445
0.8,2.0915,2.01738,1.24395,0.20303,1.01191,1.03125,0.68965,0.06768
0.804,2.0915,2.02383,1.25684,0.20625,1.00869,1.02803,0.68965,0.06768
0.808,2.08828,2.02383,1.25361,0.20303,1.00547,1.02803,0.68965,0.06768
0.812,2.0915,2.01738,1.24717,0.20303,1.01191,1.02803,0.68643,0.06445
0.816,2.0915,2.02061,1.25684,0.20303,1.01836,1.02803,0.68965,0.06768
0.82,2.10117,2.02061,1.25684,0.20303,1.01191,1.02803,0.68965,0.06768
0.824,2.08828,2.02061,1.25684,0.20303,1.01191,1.04414,0.69932,0.06768
0.828,2.0915,2.02383,1.25684,0.20303,1.00869,1.02803,0.69287,0.06768
0.832,2.08828,2.01738,1.25684,0.20303,1.00225,1.01514,0.68965,0.06768
0.836,2.08828,2.00771,1.25684,0.20303,0.96035,1.02158,0.68965,0.06768
0.84,2.03027,2.01738,1.25684,0.20303,1.01514,1.03125,0.68965,0.06768
0.844,2.09473,2.01738,1.24717,0.1998,1.01514,1.03125,0.68965,0.06445
0.848,2.10117,2.02383,1.25684,0.20303,1.01514,1.02803,0.69287,0.06768
0.852,2.09795,2.02383,1.25684,0.20303,1.01191,1.03125,0.68965,0.06768
0.856,2.08828,2.02705,1.25684,0.20303,1.00869,1.02803,0.68965,0.06768
0.86,2.08828,2.02383,1.25684,0.20303,1.00225,1.02158,0.68965,0.06768
0.864,2.08828,2.01416,1.26006,0.20303,1.01191,1.01191,0.68965,0.06768
0.868,2.10117,2.02383,1.26006,0.20303,1.01836,1.03125,0.69287,0.06768
0.872,2.10117,2.02383,1.26006,0.20303,1.00547,1.02803,0.68965,0.06768
0.876,2.08828,2.02383,1.26328,0.20303,1.00225,1.02158,0.68965,0.06768
0.88,2.08828,2.01416,1.26006,0.20303,1.01191,1.01191,0.68965,0.06768
0.884,2.09473,2.02061,1.25684,0.20303,1.01836,1.03125,0.68965,0.06445
0.888,2.10117,2.02705,1.26006,0.20303,1.00225,1.03125,0.69287,0.06768
0.892,2.06895,2.02383,1.26328,0.20303,0.97969,1.02803,0.69287,0.06768
0.896,2.04961,2.02061,1.26328,0.20303,0.95068,1.02158,0.69287,0.06445
0.9,2.02705,2.02061,1.26328,0.20303,1.01836,1.03125,0.68965,0.06768
0.904,2.10117,2.02383,1.26328,0.20625,1.01836,1.03447,0.69287,0.06768
0.908,2.09795,2.02383,1.2665,0.20303,1.01191,1.03125,0.69287,0.06768
0.912,2.0915,2.03027,1.2665,0.20303,1.00869,1.03125,0.69287,0.06768
0.916,2.08828,2.03027,1.2665,0.20303,1.00547,1.02803,0.69287,0.06768
0.92,2.05605,2.02383,1.2665,0.20303,0.96035,1.02803,0.69609,0.06768
0.924,2.08828,2.01416,1.2665,0.20303,1.01191,1.01191,0.69287,0.06768
0.928,2.08828,2.00449,1.2665,0.20303,1.02158,1.03447,0.69609,0.06768
0.932,2.10439,2.02705,1.2665,0.20303,1.01191,1.03125,0.69609,0.06768
0.936,2.09473,2.02705,1.2665,0.20303,1.00225,1.03125,0.69609,0.06768
0.94,2.08506,2.01416,1.26973,0.20303,1.01191,1.00869,0.69287,0.06768
0.944,2.10117,2.03027,1.26973,0.20303,1.02158,1.03447,0.69287,0.06768
0.948,2.0915,2.02705,1.26328,0.20303,1.01514,1.03447,0.69609,0.06768
0.952,2.0915,2.0335,1.27295,0.20303,1.02803,1.0377,0.69609,0.06768
0.956,2.05605,2.03027,1.27295,0.20303,0.96357,1.02803,0.69609,0.06768
0.96,2.09473,2.03027,1.27295,0.20303,1.01836,1.03447,0.69609,0.06768
0.964,2.0915,2.03027,1.26328,0.20303,1.02158,1.03447,0.69932,0.06445
0.968,2.10117,2.0335,1.27295,0.20303,1.01191,1.03447,0.69609,0.06768
0.972,2.0915,2.0335,1.27617,0.20303,0.99902,1.03125,0.69609,0.06768
0.976,2.08828,2.03672,1.27295,0.20303,1.00869,1.03447,0.69609,0.06768
0.98,2.08828,2.0335,1.27295,0.20303,0.98613,1.03125,0.69932,0.06768
0.984,2.0625,2.0335,1.27295,0.20303,0.97324,1.03125,0.69609,0.06768
0.988,2.0335,2.03027,1.27295,0.20303,1.01514,1.01514,0.69609,0.06768
0.992,2.08828,2.01416,1.27295,0.20303,1.01191,1.00869,0.69287,0.06768
0.996,2.10117,2.0335,1.27295,0.20303,1.01514,1.03447,0.69609,0.06768
1,2.08828,2.0335,1.27295,0.20303,1.00869,1.03125,0.69609,0.06768
1.004,2.08828,2.02705,1.27617,0.20303,1.01836,1.01836,0.69609,0.06768
1.008,2.0915,2.02061,1.27617,0.20303,1.01191,1.01191,0.69287,0.06768
1.012,2.09473,2.03027,1.2665,0.20303,1.01836,1.0377,0.69609,0.06768
1.016,2.10117,2.03672,1.27617,0.20303,0.99902,1.03447,0.69932,0.06768
1.02,2.06572,2.0335,1.27617,0.20303,0.97646,1.03125,0.69932,0.06768
1.024,2.04961,2.03027,1.27617,0.20303,0.95068,1.03125,0.69609,0.06445
1.028,2.02705,2.03027,1.27617,0.20303,1.02158,1.0377,0.69609,0.06768
1.032,2.09473,2.03994,1.27617,0.20303,1.01514,1.0377,0.69932,0.06768
1.036,2.0915,2.03994,1.27939,0.20303,0.98291,1.03447,0.69932,0.06768
1.04,2.0625,2.0335,1.27939,0.20625,0.97324,1.02803,0.69932,0.06768
1.044,2.0335,2.0335,1.27617,0.20625,0.95068,1.03125,0.69932,0.06768
1.048,2.08828,2.02061,1.27939,0.20303,1.01514,1.01191,0.69609,0.06768
1.052,2.09473,2.0335,1.27295,0.20303,1.01836,1.0377,0.69932,0.06768
1.056,2.09473,2.04316,1.27617,0.20625,1.01514,1.04092,0.69932,0.06768
1.06,2.09473,2.04316,1.27939,0.20625,1.00869,1.03447,0.69932,0.06768
1.064,2.08828,2.03672,1.27939,0.20303,1.00547,1.03447,0.69932,0.06768
1.068,2.06572,2.0335,1.27939,0.20625,0.97324,1.03125,0.69932,0.06768
1.072,2.03672,2.0335,1.27617,0.20303,1.00869,1.03125,0.69932,0.06768
1.076,2.08828,2.02705,1.27939,0.20303,1.01514,1.01836,0.69932,0.06768
1.08,2.0915,2.02061,1.27939,0.20303,1.01514,1.0377,0.69932,0.06768
1.084,2.08828,2.03672,1.27939,0.20625,1.00547,1.0248,0.69932,0.06768
1.088,2.08828,2.01094,1.28262,0.20303,1.0248,1.0377,0.69932,0.06768
1.092,2.10439,2.03672,1.28262,0.20625,1.01836,1.0377,0.69932,0.06768
1.096,2.09473,2.03994,1.28262,0.20625,1.00225,1.0377,0.70254,0.06768
1.1,2.06895,2.03672,1.28262,0.20625,0.98291,1.03447,0.70254,0.06768
1.104,2.08828,2.01738,1.28584,0.20625,1.02803,1.04092,0.70254,0.06768
1.108,2.10439,2.03994,1.28584,0.20625,1.02158,1.04092,0.69932,0.06768
1.112,2.0915,2.04316,1.28584,0.20625,1.01836,1.04092,0.70254,0.06768
1.116,2.09473,2.04316,1.28906,0.20625,1.02158,1.04414,0.70576,0.06768
1.12,2.10117,2.03994,1.28906,0.20625,1.01191,1.0377,0.70254,0.06768
1.124,2.05928,2.03672,1.28906,0.20625,0.96357,1.03447,0.70254,0.06768
1.128,2.03027,2.03672,1.28906,0.20625,1.00225,1.02803,0.69932,0.06768
1.132,2.08828,2.03027,1.29229,0.20625,1.01191,1.01836,0.69932,0.06768
1.136,2.0915,2.02061,1.29229,0.20625,1.0248,1.04092,0.70254,0.06768
1.14,2.09795,2.04316,1.28584,0.20625,1.01836,1.04092,0.70576,0.06768
1.144,2.09473,2.04961,1.29229,0.20303,1.01836,1.04092,0.70576,0.06768
1.148,2.09795,2.04639,1.29551,0.20625,1.00869,1.04092,0.70576,0.06768
1.152,2.07217,2.04316,1.29551,0.20625,0.98291,1.0377,0.70576,0.06768
1.156,2.05928,2.04316,1.29551,0.20625,0.9668,1.0377,0.70576,0.06768
1.16,2.09473,2.04316,1.29229,0.20625,1.02158,1.04414,0.70254,0.06768
1.164,2.09473,2.04316,1.29229,0.20625,0.99902,1.04092,0.70898,0.06768
1.168,2.06572,2.04639,1.30195,0.20625,0.97646,1.04092,0.70898,0.06768
1.172,2.03672,2.04639,1.30195,0.20625,0.95391,1.0377,0.70898,0.06768
1.176,2.0915,2.02705,1.3084,0.20947,1.02803,1.04414,0.70898,0.06768
1.18,2.0915,2.0625,1.3084,0.20625,1.01191,1.04414,0.70898,0.06768
1.184,2.0915,2.05605,1.3084,0.20625,1.01191,1.04092,0.70898,0.06768
1.188,2.08828,2.04961,1.31162,0.20625,1.00869,1.02803,0.70898,0.06768
1.192,2.0915,2.03994,1.31162,0.20625,1.01836,1.02158,0.70898,0.06768
1.196,2.09473,2.0625,1.31807,0.20625,1.01836,1.04736,0.71221,0.06768
1.2,2.0915,2.0625,1.31484,0.20625,1.02158,1.04736,0.71221,0.06768
1.204,2.09473,2.05928,1.31807,0.20625,1.00547,1.04736,0.71221,0.06768
1.208,2.06895,2.05928,1.31807,0.20625,0.98291,1.04736,0.71543,0.06768
1.212,2.10439,2.0625,1.32129,0.20947,1.02158,1.04736,0.71543,0.06768
1.216,2.08828,2.06572,1.32451,0.20625,1.01191,1.04736,0.71221,0.06768
1.22,2.08828,2.0625,1.32451,0.20947,1.00869,1.0377,0.71221,0.06768
1.224,2.08828,2.05283,1.32129,0.20947,1.01836,1.03125,0.71221,0.06768
1.228,2.0915,2.04961,1.32451,0.20947,1.01836,1.02158,0.71221,0.0709
1.232,2.0915,2.06895,1.32773,0.20625,1.01514,1.05059,0.71543,0.0709
1.236,2.08828,2.06895,1.32773,0.20625,1.00869,1.05059,0.71865,0.06768
1.24,2.06572,2.06572,1.32773,0.20625,0.98291,1.04736,0.71543,0.06768
1.244,2.03994,2.06572,1.32773,0.20625,1.01836,1.02803,0.71865,0.0709
1.248,2.10762,2.07217,1.32773,0.20947,1.0248,1.05059,0.71865,0.06768
1.252,2.06895,2.06895,1.32773,0.20625,0.98291,1.04736,0.71543,0.06768
1.256,2.04961,2.06572,1.32773,0.20947,1.00869,1.04092,0.71865,0.0709
1.26,2.08828,2.05928,1.33096,0.20947,1.01836,1.03447,0.71543,0.0709
