Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.136,0.54141,2.05605,1.36318,0.1998,0.95068,1.02803,0.71543,0.06123
0.14,0.56719,2.05283,1.35029,0.1998,0.98936,1.03125,0.71221,0.05801
0.144,0.56396,2.0625,1.35996,0.19658,0.98613,1.03125,0.71543,0.06123
0.148,0.56074,2.05928,1.35996,0.1998,0.97969,1.02803,0.71543,0.06123
0.152,0.56396,2.05928,1.36318,0.1998,0.97002,1.01836,0.71221,0.06123
0.156,0.56719,2.0625,1.35996,0.1998,0.98613,1.03447,0.71543,0.06123
0.16,0.56719,2.0625,1.36318,0.1998,0.98936,1.03125,0.71543,0.06123
0.164,0.57041,2.05605,1.36318,0.1998,0.96357,1.03125,0.71543,0.06123
0.168,0.54141,2.05283,1.35996,0.1998,0.97969,1.04092,0.7251,0.06123
0.172,0.56396,2.0625,1.35996,0.1998,0.97646,1.01836,0.71221,0.06123
0.176,0.57363,2.05605,1.35996,0.20303,0.98936,1.03125,0.71543,0.06123
0.18,0.57363,2.05283,1.36318,0.1998,0.98291,1.03125,0.71543,0.06123
0.184,0.56719,2.05605,1.35996,0.1998,0.97969,1.02803,0.71543,0.06123
0.188,0.56396,2.0625,1.36318,0.1998,0.97646,1.02158,0.71543,0.06123
0.192,0.5124,2.04961,1.36318,0.20303,0.99258,1.03125,0.71543,0.06123
0.196,0.57041,2.05283,1.36641,0.1998,0.99258,1.03447,0.71543,0.06123
0.2,0.57363,2.04961,1.36641,0.1998,0.98613,1.03125,0.71543,0.06123
0.204,0.55752,2.05928,1.36641,0.1998,0.95713,1.02803,0.71865,0.06123
0.208,0.53496,2.05283,1.36641,0.1998,0.92813,1.0248,0.71543,0.06123
0.212,0.57041,2.0625,1.36641,0.20303,0.98613,1.03447,0.71865,0.06123
0.216,0.56719,2.0625,1.36963,0.1998,0.93779,1.02803,0.71865,0.06123
0.22,0.5124,2.05605,1.36963,0.1998,0.99258,1.03447,0.71865,0.06123
0.224,0.57041,2.05283,1.35996,0.1998,0.98936,1.03447,0.71865,0.06123
0.228,0.57363,2.05605,1.36963,0.1998,0.9668,1.03125,0.71865,0.06123
0.232,0.56719,2.0625,1.37285,0.1998,0.98613,1.01191,0.71543,0.06123
0.236,0.56719,2.03027,1.36963,0.1998,0.99258,1.03447,0.71865,0.06123
0.24,0.57686,2.05605,1.36963,0.1998,0.98613,1.03125,0.71865,0.06123
0.244,0.56074,2.05928,1.36963,0.1998,0.95713,1.03125,0.71865,0.06123
0.248,0.56719,2.04316,1.36963,0.1998,0.98613,1.00869,0.71221,0.06123
0.252,0.58008,2.05605,1.36963,0.1998,0.99258,1.03447,0.71543,0.06123
0.256,0.57041,2.05283,1.35996,0.20303,0.98936,1.03447,0.71865,0.06123
0.26,0.57041,2.0625,1.36963,0.1998,0.98291,1.03125,0.71865,0.06123
0.264,0.57363,2.05283,1.36318,0.1998,0.98936,1.03447,0.71543,0.06123
0.268,0.56719,2.05605,1.37607,0.1998,0.95713,1.03125,0.71865,0.06123
0.272,0.54141,2.05605,1.37285,0.1998,0.93457,1.02803,0.71865,0.06123
0.276,0.51562,2.05605,1.37607,0.1998,0.99258,1.0377,0.71865,0.06123
0.28,0.57363,2.05605,1.36641,0.1998,0.98936,1.03447,0.72188,0.06123
0.284,0.55107,2.0625,1.3793,0.1998,0.95713,1.03125,0.72188,0.06123
0.288,0.53818,2.05928,1.3793,0.1998,0.98936,1.01836,0.71865,0.06123
0.292,0.57041,2.04316,1.3793,0.1998,0.98613,1.00869,0.71865,0.06123
0.296,0.5833,2.0625,1.38252,0.1998,0.99258,1.04092,0.72188,0.06123
0.3,0.57041,2.06572,1.38252,0.1998,0.98291,1.03125,0.72188,0.06123
0.304,0.57041,2.04961,1.38574,0.1998,0.98936,1.01514,0.72188,0.06123
0.308,0.57041,2.03672,1.38574,0.1998,0.99258,1.0377,0.71865,0.06123
0.312,0.57363,2.06895,1.38574,0.1998,0.98936,1.04092,0.72188,0.06445
0.316,0.57041,2.06895,1.38574,0.20303,0.98291,1.03447,0.72188,0.06123
0.32,0.52207,2.0625,1.38896,0.1998,0.93135,1.02803,0.72188,0.06123
0.324,0.57686,2.0625,1.38252,0.1998,0.98936,1.01836,0.72188,0.06123
0.328,0.57363,2.03994,1.39219,0.20303,0.9958,1.0377,0.7251,0.06123
0.332,0.5833,2.06895,1.39219,0.1998,0.98291,1.0377,0.72832,0.06123
0.336,0.57041,2.07217,1.39541,0.20303,0.98291,1.03447,0.7251,0.06123
0.34,0.57363,2.05283,1.39541,0.20303,0.98613,1.01191,0.72188,0.06123
0.344,0.5833,2.06895,1.39541,0.20303,0.98613,1.0377,0.7251,0.06445
0.348,0.57363,2.07217,1.39541,0.20303,0.97969,1.03447,0.7251,0.06123
0.352,0.57363,2.05605,1.39541,0.20303,0.98936,1.01836,0.72188,0.06123
0.356,0.58008,2.0625,1.38896,0.20303,0.98936,1.0377,0.7251,0.06123
0.36,0.5833,2.07217,1.39863,0.20303,0.96357,1.0377,0.72832,0.06123
0.364,0.54785,2.06572,1.39863,0.20303,0.94424,1.03447,0.72832,0.06123
0.368,0.52207,2.06572,1.39863,0.20303,0.9958,1.04092,0.7251,0.06123
0.372,0.58008,2.06572,1.39219,0.20303,0.99258,1.04092,0.72832,0.06445
0.376,0.5543,2.06895,1.40186,0.20303,0.95713,1.0377,0.72832,0.06123
0.38,0.53496,2.06572,1.40186,0.20303,0.97969,1.03447,0.7251,0.06445
0.384,0.57363,2.05605,1.40508,0.20303,0.98936,1.02158,0.7251,0.06445
0.388,0.57363,2.04961,1.40508,0.20303,0.98936,1.01191,0.7251,0.06445
0.392,0.57686,2.06572,1.39863,0.20303,0.98936,1.04092,0.73154,0.06445
0.396,0.5833,2.06895,1.40508,0.20303,0.98291,1.04092,0.73154,0.06445
0.4,0.5543,2.06572,1.4083,0.20303,0.95713,1.0377,0.73154,0.06123
0.404,0.54141,2.06572,1.4083,0.20303,0.93457,1.03125,0.72832,0.06123
0.408,0.51885,2.0625,1.4083,0.20303,0.9958,1.04092,0.72832,0.06123
0.412,0.57041,2.07217,1.41152,0.20303,0.96357,1.0377,0.73154,0.06123
0.416,0.55107,2.06572,1.41152,0.1998,0.98291,1.0377,0.73154,0.06445
0.42,0.57041,2.06895,1.41152,0.20625,0.97969,1.02803,0.73154,0.06445
0.424,0.57363,2.05605,1.41152,0.20625,0.9958,1.04736,0.72832,0.06445
0.428,0.57686,2.07539,1.41475,0.20625,0.98936,1.04092,0.73154,0.06768
0.432,0.57363,2.07217,1.41475,0.20303,0.97969,1.0248,0.73154,0.06445
0.436,0.57363,2.05283,1.41797,0.20625,0.98936,1.01836,0.72832,0.06123
0.44,0.5833,2.07217,1.41797,0.20625,0.9958,1.04092,0.73477,0.06445
0.444,0.5833,2.06895,1.41475,0.20625,0.98613,1.04092,0.73477,0.06445
0.448,0.57363,2.06572,1.41797,0.20625,0.99258,1.0248,0.73154,0.06445
0.452,0.57363,2.05283,1.41797,0.20625,0.93135,1.03447,0.73477,0.06445
0.456,0.57686,2.06572,1.41475,0.20303,0.9958,1.04414,0.73154,0.06123
0.46,0.57686,2.06572,1.4083,0.20303,0.9958,1.04414,0.73799,0.06445
0.464,0.5833,2.06895,1.41797,0.20625,0.98936,1.04092,0.73477,0.06445
0.468,0.54785,2.0625,1.41152,0.20303,0.94746,1.03447,0.73477,0.06445
0.472,0.52207,2.0625,1.4083,0.20303,0.98291,1.03125,0.72832,0.06445
0.476,0.57041,2.04961,1.40186,0.20303,0.99258,1.01836,0.7251,0.06445
0.48,0.57041,2.03994,1.39863,0.20303,0.9958,1.0377,0.72832,0.06445
0.484,0.57363,2.05928,1.38896,0.20303,0.98936,1.03447,0.7251,0.06123
0.488,0.57041,2.05605,1.38574,0.20303,0.99258,1.03447,0.72188,0.06123
0.492,0.57041,2.05605,1.38574,0.1998,0.98936,1.03447,0.7251,0.06123
0.496,0.56719,2.05283,1.38252,0.20303,0.98291,1.03125,0.7251,0.06445
0.5,0.56719,2.05605,1.38252,0.1998,0.97969,1.0248,0.72188,0.06123
0.504,0.56396,2.02383,1.38252,0.1998,0.99902,1.03447,0.7251,0.06123
0.508,0.57686,2.04639,1.38252,0.1998,0.98613,1.03125,0.72188,0.06445
0.512,0.56396,2.05605,1.38252,0.20303,0.98291,1.0248,0.72188,0.06123
0.516,0.56396,2.0335,1.38252,0.1998,0.98936,1.01191,0.72188,0.06123
0.52,0.57363,2.04316,1.37285,0.1998,0.99258,1.03447,0.72188,0.06123
0.524,0.56719,2.03672,1.38574,0.20303,0.99902,1.03447,0.7251,0.06445
0.528,0.58008,2.04639,1.38252,0.1998,0.98936,1.03447,0.7251,0.06123
0.532,0.57363,2.04316,1.3793,0.1998,0.9668,1.03125,0.72188,0.06123
0.536,0.54785,2.04316,1.38252,0.1998,0.95391,1.02803,0.7251,0.06123
0.54,0.56396,2.03994,1.38252,0.1998,0.99258,1.01514,0.71865,0.06123
0.544,0.56719,2.03027,1.38252,0.1998,0.93457,1.02803,0.7251,0.06123
0.548,0.5124,2.03994,1.38252,0.1998,0.9958,1.03447,0.72188,0.06123
0.552,0.56719,2.03994,1.37285,0.1998,0.99258,1.03447,0.72832,0.06445
0.556,0.57686,2.04316,1.38252,0.1998,0.99258,1.03447,0.7251,0.06123
0.56,0.54463,2.03994,1.38574,0.1998,0.95713,1.02803,0.7251,0.06123
0.564,0.52207,2.03994,1.38252,0.20303,0.93135,1.0248,0.7251,0.06123
0.568,0.5124,2.03994,1.38574,0.20303,0.99258,1.03447,0.7251,0.06123
0.572,0.57041,2.03994,1.3793,0.20303,0.99258,1.03447,0.7251,0.06445
0.576,0.52852,2.03994,1.39219,0.20303,0.93135,1.0248,0.72832,0.06123
0.58,0.57041,2.03994,1.38896,0.20303,0.98936,1.01514,0.7251,0.06123
0.584,0.57686,2.04639,1.39541,0.20303,0.99902,1.03447,0.72832,0.06123
0.588,0.57686,2.04639,1.39541,0.20303,0.99258,1.03447,0.72832,0.06123
0.592,0.56396,2.04316,1.39863,0.20303,0.97646,1.01836,0.72832,0.06445
0.596,0.57686,2.04961,1.40186,0.20303,0.9958,1.0377,0.73154,0.06445
0.6,0.57363,2.04961,1.40508,0.20303,0.99258,1.0377,0.73154,0.06445
0.604,0.57041,2.05283,1.40508,0.20303,0.98936,1.03447,0.73154,0.06445
0.608,0.56719,2.05283,1.40508,0.20303,0.98291,1.03447,0.73154,0.06445
0.612,0.51885,2.04961,1.4083,0.20303,0.93135,1.03125,0.73154,0.06123
0.616,0.57363,2.04961,1.40186,0.20303,0.96357,1.03447,0.73477,0.06445
0.62,0.54463,2.04961,1.4083,0.20625,0.94102,1.03125,0.73477,0.06123
0.624,0.51562,2.04961,1.4083,0.20625,0.98936,1.01514,0.73154,0.06445
0.628,0.58008,2.05283,1.4083,0.20303,0.9958,1.0377,0.73477,0.06445
0.632,0.55107,2.05283,1.41152,0.20303,0.96035,1.03447,0.73477,0.06445
0.636,0.53496,2.04961,1.4083,0.20303,0.98936,1.01836,0.73154,0.06445
0.64,0.57041,2.02383,1.41152,0.20303,0.9958,1.0377,0.73477,0.06123
0.644,0.58008,2.04961,1.4083,0.20303,0.98936,1.0377,0.73477,0.06445
0.648,0.57041,2.05605,1.4083,0.20303,0.98291,1.0377,0.73154,0.06445
0.652,0.57686,2.06895,1.4083,0.20303,0.9958,1.04092,0.73477,0.06123
0.656,0.57686,2.04961,1.39863,0.20303,0.99258,1.0377,0.73154,0.06123
0.66,0.57363,2.05605,1.4083,0.20625,0.98936,1.04092,0.73477,0.06445
0.664,0.57363,2.05605,1.4083,0.20303,0.98291,1.0377,0.73477,0.06445
0.668,0.54141,2.04961,1.4083,0.20303,0.93457,1.03125,0.73477,0.06445
0.672,0.51885,2.04961,1.4083,0.20303,0.98936,1.02158,0.73154,0.06445
0.676,0.57363,2.0335,1.4083,0.20303,0.98613,1.01191,0.73154,0.06123
0.68,0.5833,2.05283,1.4083,0.20303,0.9958,1.04092,0.73799,0.06445
0.684,0.57686,2.05928,1.41475,0.20303,0.98936,1.04092,0.73477,0.06445
0.688,0.5543,2.05605,1.41152,0.20625,0.96035,1.0377,0.73477,0.06445
0.692,0.54785,2.04961,1.41152,0.20303,0.93779,1.03447,0.73477,0.06445
0.696,0.51885,2.05283,1.4083,0.20625,0.9958,1.04092,0.73477,0.06123
0.7,0.58008,2.05283,1.40186,0.20625,0.98936,1.04092,0.73799,0.06445
0.704,0.53496,2.05283,1.41152,0.20625,0.93135,1.03447,0.73477,0.06445
0.708,0.58008,2.05283,1.41152,0.20303,0.98936,1.02158,0.73477,0.06445
0.712,0.57363,2.03027,1.41475,0.20625,0.9958,1.04414,0.73799,0.06445
0.716,0.58652,2.05928,1.41797,0.20625,0.99258,1.04414,0.73799,0.06445
0.72,0.57363,2.06572,1.41797,0.20625,0.97969,1.0377,0.73799,0.06445
0.724,0.57363,2.02705,1.42119,0.20625,0.9958,1.04736,0.74121,0.06445
0.728,0.58652,2.05928,1.42119,0.20625,0.98936,1.04414,0.73799,0.06445
0.732,0.57363,2.06572,1.42119,0.20625,0.98291,1.04414,0.74121,0.06123
0.736,0.57686,2.06895,1.42119,0.20625,0.98291,1.03447,0.73799,0.06445
0.74,0.52529,2.05928,1.42441,0.20625,0.9958,1.04736,0.74121,0.06445
0.744,0.5833,2.0625,1.42119,0.20625,0.99258,1.0248,0.73799,0.06445
0.748,0.57686,2.03672,1.43086,0.20625,0.99902,1.04736,0.74443,0.06445
0.752,0.58975,2.06572,1.43408,0.20625,0.98936,1.04736,0.74121,0.06445
0.756,0.57686,2.07217,1.4373,0.20625,0.98291,1.04736,0.74443,0.06445
0.76,0.58008,2.05283,1.44053,0.20625,0.98936,1.0248,0.74121,0.06445
0.764,0.58975,2.07217,1.44375,0.20947,0.99258,1.05059,0.74443,0.06445
0.768,0.5833,2.07539,1.44375,0.20947,0.98613,1.05059,0.74766,0.06445
0.772,0.58008,2.07539,1.44697,0.20947,0.98291,1.04414,0.74443,0.06445
0.776,0.54141,2.06572,1.44053,0.20625,0.93135,1.04092,0.74443,0.06445
0.78,0.58975,2.08506,1.44053,0.20625,0.9958,1.04736,0.74443,0.06445
0.784,0.58975,2.06895,1.44053,0.20625,0.98613,1.04736,0.74766,0.06445
0.788,0.56074,2.07539,1.44375,0.20625,0.96035,1.04736,0.74766,0.06445
0.792,0.5543,2.06895,1.44375,0.20947,0.93779,1.04736,0.74766,0.06445
0.796,0.5833,2.06895,1.43408,0.20625,0.9958,1.05059,0.74443,0.06445
0.8,0.58008,2.07539,1.44053,0.20625,0.99258,1.04736,0.74766,0.06445
0.804,0.5833,2.06895,1.44375,0.20625,0.9668,1.04736,0.74766,0.06445
0.808,0.5543,2.06895,1.44375,0.20947,0.95068,1.04092,0.74766,0.06445
0.812,0.57686,2.05283,1.44697,0.20947,0.98936,1.0248,0.74443,0.06445
0.816,0.5833,2.06572,1.44053,0.20947,0.9958,1.05059,0.74443,0.06445
0.82,0.58008,2.06895,1.4373,0.20625,0.99258,1.05381,0.74766,0.06445
0.824,0.58008,2.07217,1.44697,0.20947,0.98936,1.05059,0.74766,0.06445
0.828,0.57686,2.07539,1.4502,0.20947,0.98613,1.04736,0.74766,0.06445
0.832,0.5543,2.07217,1.45342,0.20947,0.94424,1.04736,0.75088,0.06445
0.836,0.52852,2.06895,1.45342,0.20947,0.98291,1.04092,0.74766,0.06768
0.84,0.58008,2.05928,1.45342,0.20947,0.99258,1.03125,0.74443,0.06445
0.844,0.58008,2.04316,1.45342,0.20947,0.99902,1.05381,0.75088,0.06445
0.848,0.57686,2.05928,1.45342,0.20947,0.99258,1.0248,0.74443,0.06445
0.852,0.58652,2.07217,1.45342,0.20947,0.97646,1.05059,0.75088,0.06445
0.856,0.55752,2.07217,1.45342,0.20947,0.95391,1.04414,0.75088,0.06445
0.86,0.52852,2.06895,1.45342,0.20947,0.93135,1.04414,0.75088,0.06445
0.864,0.5833,2.06572,1.44697,0.20947,0.99258,1.05381,0.74766,0.06445
0.868,0.55752,2.06895,1.45342,0.20947,0.95391,1.04736,0.75088,0.06445
0.872,0.52852,2.06895,1.45664,0.20947,0.98291,1.04092,0.75088,0.06445
0.876,0.57686,2.05928,1.45664,0.20947,0.99258,1.03125,0.74766,0.06445
0.88,0.57686,2.04639,1.45664,0.20947,0.93135,1.05381,0.75088,0.06445
0.884,0.5833,2.06895,1.44697,0.20947,0.9958,1.05381,0.74766,0.06445
0.888,0.57686,2.07861,1.45986,0.20947,0.98613,1.05059,0.7541,0.06445
0.892,0.57686,2.06895,1.46309,0.20947,0.96357,1.05059,0.7541,0.06445
0.896,0.54785,2.06895,1.45986,0.20947,0.93457,1.04414,0.7541,0.06445
0.9,0.52207,2.06895,1.45986,0.20947,0.99902,1.05381,0.75088,0.06445
0.904,0.58975,2.07217,1.46309,0.20947,0.9958,1.05381,0.7541,0.06445
0.908,0.58652,2.07217,1.46309,0.20947,0.98936,1.05381,0.7541,0.06768
0.912,0.57686,2.07861,1.46309,0.20947,0.98613,1.05381,0.7541,0.06445
0.916,0.57686,2.06572,1.46631,0.20947,0.99258,1.03447,0.75088,0.06445
0.92,0.57686,2.05283,1.46953,0.20947,1.00225,1.05703,0.75732,0.06768
0.924,0.58975,2.07539,1.46953,0.20947,0.97969,1.05381,0.75732,0.06445
0.928,0.55752,2.07539,1.47275,0.20947,0.98936,1.03447,0.7541,0.06445
0.932,0.58008,2.04639,1.47275,0.20947,0.99902,1.05703,0.76055,0.06445
0.936,0.59297,2.07861,1.47275,0.20947,0.99258,1.05703,0.76055,0.06445
0.94,0.58008,2.08184,1.47598,0.2127,0.98613,1.05703,0.75732,0.06768
0.944,0.58652,2.09795,1.47275,0.20947,0.9958,1.06025,0.75732,0.06445
0.948,0.58652,2.08828,1.4792,0.2127,0.99258,1.06025,0.76055,0.06768
0.952,0.5833,2.08828,1.48242,0.2127,0.98936,1.05703,0.76055,0.06768
0.956,0.5833,2.08184,1.48242,0.20947,0.98291,1.04092,0.75732,0.06445
0.96,0.58975,2.08184,1.47275,0.20947,0.9958,1.06025,0.76055,0.06445
0.964,0.58652,2.0915,1.48242,0.2127,0.99902,1.06348,0.76377,0.0709
0.968,0.59619,2.08506,1.48242,0.20947,0.98936,1.06025,0.76055,0.06768
0.972,0.56719,2.08828,1.48242,0.20947,0.96035,1.05703,0.76055,0.06768
0.976,0.59619,2.08828,1.48564,0.2127,0.99258,1.06348,0.76377,0.06445
0.98,0.5833,2.08506,1.48564,0.2127,0.9958,1.04414,0.76055,0.06768
0.984,0.5833,2.06895,1.48564,0.2127,0.99258,1.03125,0.76055,0.06445
0.988,0.59619,2.08828,1.48242,0.2127,0.99902,1.06348,0.76377,0.06768
0.992,0.59619,2.08828,1.48887,0.2127,0.98613,1.06025,0.76377,0.06768
0.996,0.58652,2.07539,1.48887,0.2127,0.99258,1.04092,0.76055,0.06768
1,0.59941,2.0915,1.48887,0.2127,0.99902,1.0667,0.76377,0.06445
1.004,0.58975,2.09473,1.49209,0.2127,0.9958,1.0667,0.76699,0.06768
1.008,0.58975,2.09473,1.49209,0.2127,1.00225,1.0667,0.76699,0.06768
1.012,0.53496,2.08828,1.49209,0.2127,0.93135,1.06025,0.76377,0.06445
1.016,0.58975,2.08828,1.48242,0.2127,0.99258,1.0667,0.76699,0.06768
1.02,0.58975,2.09795,1.49531,0.2127,0.98936,1.06348,0.76699,0.06768
1.024,0.57041,2.09795,1.49531,0.2127,0.96035,1.06348,0.76699,0.06768
1.028,0.55752,2.0915,1.49531,0.2127,0.93457,1.06025,0.76699,0.06768
1.032,0.58975,2.06895,1.49854,0.2127,1.00225,1.06992,0.77021,0.06768
1.036,0.60264,2.09473,1.49854,0.2127,0.99902,1.06992,0.76699,0.06445
1.04,0.59297,2.10117,1.49854,0.2127,0.9958,1.0667,0.76699,0.06768
1.044,0.59297,2.10117,1.50176,0.20947,0.9668,1.0667,0.77021,0.06768
1.048,0.56719,2.09473,1.50176,0.2127,0.95068,1.0667,0.76699,0.06768
1.052,0.59619,2.09473,1.49531,0.2127,0.99902,1.06992,0.76699,0.06445
1.056,0.59619,2.09473,1.49209,0.2127,0.97969,1.06992,0.77021,0.06768
1.06,0.57363,2.09795,1.50498,0.2127,0.96035,1.0667,0.77021,0.06768
1.064,0.54141,2.09473,1.50498,0.2127,0.93135,1.06348,0.77021,0.06768
1.068,0.59297,2.07217,1.5082,0.2127,1.00225,1.07314,0.77344,0.06768
1.072,0.59619,2.11406,1.5082,0.2127,0.99258,1.06992,0.77021,0.06768
1.076,0.59297,2.10439,1.5082,0.2127,0.98613,1.0667,0.77021,0.06768
1.08,0.59297,2.08828,1.51143,0.2127,0.9958,1.05059,0.77021,0.06768
1.084,0.59619,2.07861,1.51143,0.21592,1.00225,1.07637,0.77344,0.06768
1.088,0.59619,2.10439,1.51465,0.21592,0.99258,1.07314,0.77344,0.06768
1.092,0.59297,2.10762,1.51465,0.2127,0.98936,1.07314,0.77344,0.06768
1.096,0.57686,2.11084,1.51143,0.2127,0.96357,1.06992,0.77344,0.06768
1.1,0.56719,2.10117,1.51143,0.2127,0.93779,1.0667,0.77344,0.06768
1.104,0.59619,2.08506,1.51465,0.21592,0.99258,1.04736,0.77021,0.06768
1.108,0.59941,2.10117,1.50498,0.2127,0.9958,1.07637,0.77344,0.06768
1.112,0.59941,2.11084,1.51465,0.2127,0.99258,1.07314,0.77344,0.06768
1.116,0.59297,2.11084,1.51465,0.2127,0.98291,1.07314,0.77021,0.06768
1.12,0.59619,2.10439,1.51465,0.2127,0.98291,1.05703,0.77021,0.06768
1.124,0.59941,2.11084,1.51465,0.21592,0.9958,1.07314,0.77344,0.06768
1.128,0.59619,2.11084,1.51465,0.2127,0.99258,1.07314,0.77344,0.06768
1.132,0.59941,2.10439,1.51787,0.21592,0.9668,1.06992,0.77344,0.06768
1.136,0.57363,2.10439,1.51465,0.2127,1.00869,1.08281,0.77988,0.06768
1.14,0.60908,2.10762,1.51787,0.2127,0.99902,1.07637,0.77344,0.06768
1.144,0.57686,2.11406,1.51787,0.2127,0.96035,1.06992,0.77344,0.06768
1.148,0.5543,2.10439,1.51787,0.2127,0.93457,1.0667,0.77344,0.06768
1.152,0.60264,2.10439,1.51787,0.21592,0.99902,1.07637,0.77344,0.06768
1.156,0.60264,2.10439,1.5082,0.2127,0.9958,1.07637,0.77344,0.06768
1.16,0.58008,2.11084,1.52109,0.21592,0.96357,1.07314,0.77344,0.06768
1.164,0.57363,2.10439,1.52109,0.21592,0.98936,1.07637,0.77344,0.06768
1.168,0.59619,2.10439,1.52109,0.20947,0.98291,1.05703,0.77344,0.06768
1.172,0.59941,2.0915,1.52109,0.2127,0.93457,1.06992,0.77666,0.06768
1.176,0.54141,2.10439,1.51787,0.21592,0.99902,1.07637,0.77344,0.06768
1.18,0.59941,2.11084,1.52109,0.2127,0.99258,1.07637,0.77666,0.06768
1.184,0.59619,2.11406,1.52109,0.21592,0.9958,1.07637,0.77666,0.06768
1.188,0.60586,2.10762,1.52432,0.21592,0.9668,1.07314,0.77666,0.06768
1.192,0.57686,2.10762,1.52432,0.21592,0.95391,1.06992,0.77666,0.06768
1.196,0.59941,2.09473,1.52432,0.21592,0.99258,1.05381,0.77344,0.06768
1.2,0.59941,2.11084,1.52432,0.21592,0.98291,1.0667,0.77666,0.06768
1.204,0.59941,2.09795,1.52754,0.21592,0.99258,1.05703,0.77344,0.06768
1.208,0.59941,2.0915,1.52754,0.21592,1.00225,1.07959,0.77666,0.06768
1.212,0.61553,2.11084,1.52754,0.21592,0.99902,1.07959,0.77988,0.06768
1.216,0.5833,2.12051,1.53076,0.21592,0.96035,1.07637,0.77666,0.06768
1.22,0.57041,2.11084,1.53076,0.21592,0.99258,1.05381,0.77344,0.06768
1.224,0.61553,2.11406,1.53076,0.21592,0.99902,1.07959,0.77988,0.06768
1.228,0.61553,2.11406,1.53076,0.21592,0.99258,1.07959,0.77988,0.06768
1.232,0.60264,2.12051,1.53076,0.21592,0.98613,1.07959,0.77988,0.06768
1.236,0.60908,2.13984,1.53398,0.21592,0.9668,1.07959,0.77988,0.06768
1.24,0.58008,2.11406,1.53398,0.21592,0.95391,1.07637,0.77988,0.06768
1.244,0.55107,2.11084,1.53398,0.21592,0.92813,1.07314,0.77988,0.06768
1.248,0.6123,2.11406,1.52754,0.21592,0.9958,1.08281,0.77988,0.06768
1.252,0.61553,2.11729,1.53721,0.21592,0.9958,1.08281,0.77988,0.06768
1.256,0.61553,2.11729,1.53721,0.21592,0.9958,1.08281,0.77988,0.06445
1.26,0.60908,2.12051,1.53721,0.21592,0.98936,1.07959,0.77988,0.06768
