Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.376,2.01738,1.31807,1.01514,0.18047,0.89912,0.74443,0.52207,0.05156
0.38,1.99482,1.31484,1.01191,0.18047,0.87979,0.74443,0.52207,0.05479
0.384,2.03672,1.3084,1.01836,0.18047,0.92813,0.73477,0.51885,0.05479
0.388,2.04639,1.31807,1.01836,0.18047,0.93135,0.74766,0.52207,0.05479
0.392,2.03994,1.31162,1.01191,0.18047,0.92813,0.74766,0.52207,0.05479
0.396,2.03994,1.31807,1.01836,0.18047,0.9249,0.74766,0.52529,0.05479
0.4,2.02383,1.31162,1.01836,0.18047,0.90234,0.74121,0.52207,0.05479
0.404,1.98838,1.3084,1.01836,0.18047,0.93135,0.74766,0.52207,0.05479
0.408,2.03994,1.30518,1.01191,0.18047,0.92813,0.74443,0.52207,0.05479
0.412,2.03994,1.3084,1.02158,0.18047,0.92168,0.74443,0.52207,0.05479
0.416,2.03672,1.3084,1.01836,0.18047,0.92168,0.74766,0.52207,0.05801
0.42,2.03672,1.30195,1.01514,0.18047,0.92813,0.74443,0.52529,0.05479
0.424,2.03994,1.30518,1.02158,0.18047,0.92813,0.74443,0.52529,0.05479
0.428,2.04316,1.30518,1.0248,0.18047,0.92168,0.74443,0.52529,0.05479
0.432,2.02061,1.30195,1.0248,0.18047,0.93135,0.73799,0.52852,0.05479
0.436,2.03672,1.29551,1.0248,0.18047,0.92813,0.73477,0.52207,0.05479
0.44,2.04639,1.30195,1.0248,0.18047,0.92813,0.74121,0.52529,0.05479
0.444,2.0335,1.29873,1.0248,0.18047,0.9249,0.74443,0.52207,0.05479
0.448,2.03672,1.30195,1.02803,0.18047,0.9249,0.74121,0.52207,0.05479
0.452,2.03672,1.29551,1.02803,0.18047,0.93135,0.73477,0.52529,0.05479
0.456,1.9916,1.29873,1.03125,0.18047,0.93457,0.74121,0.52529,0.05479
0.46,2.04316,1.29551,1.0248,0.18047,0.89912,0.73799,0.52529,0.05479
0.464,2.00771,1.29551,1.03125,0.18369,0.88301,0.73799,0.52852,0.05479
0.468,1.9916,1.29551,1.03125,0.18047,0.93135,0.73154,0.52529,0.05479
0.472,2.04961,1.29873,1.03447,0.18369,0.93135,0.74443,0.52852,0.05479
0.476,2.0335,1.29873,1.03447,0.18369,0.90557,0.74121,0.52852,0.05479
0.48,2.01738,1.29873,1.03447,0.18369,0.91846,0.73477,0.52529,0.05801
0.484,2.03994,1.29229,1.0377,0.18047,0.92813,0.73154,0.52529,0.05479
0.488,2.04961,1.30195,1.0377,0.18369,0.93457,0.74121,0.52852,0.05479
0.492,2.03672,1.30195,1.04092,0.18369,0.9249,0.74121,0.52852,0.05479
0.496,2.04639,1.3084,1.0377,0.18369,0.87979,0.73799,0.52852,0.05479
0.5,2.04639,1.29551,1.03447,0.18047,0.93135,0.74443,0.52852,0.05479
0.504,2.04316,1.30195,1.04092,0.18369,0.92813,0.74121,0.52852,0.05479
0.508,2.03994,1.29873,1.04414,0.18691,0.9249,0.74121,0.52852,0.05801
0.512,2.01416,1.29551,1.04092,0.18369,0.89268,0.73799,0.52852,0.05479
0.516,1.9916,1.29229,1.04092,0.18369,0.91846,0.73477,0.52852,0.05479
0.52,2.03994,1.28584,1.04414,0.18369,0.93135,0.73154,0.52852,0.05479
0.524,2.04961,1.29551,1.04414,0.18369,0.93135,0.74121,0.53496,0.05479
0.528,2.04316,1.29229,1.04414,0.18369,0.92813,0.74121,0.52852,0.05801
0.532,2.02705,1.29229,1.04736,0.18691,0.90557,0.73799,0.53174,0.05479
0.536,2.01738,1.28906,1.04736,0.18369,0.89912,0.73477,0.53174,0.05479
0.54,1.99805,1.28906,1.05059,0.18369,0.87979,0.73477,0.53174,0.05479
0.544,2.04639,1.28906,1.04736,0.18369,0.93457,0.74121,0.53174,0.05479
0.548,2.02383,1.28906,1.05059,0.18369,0.90234,0.73799,0.52852,0.05479
0.552,2.00771,1.28584,1.05059,0.18369,0.9249,0.74121,0.53174,0.05479
0.556,2.03994,1.28906,1.05381,0.18369,0.92168,0.73154,0.53174,0.05801
0.56,2.03994,1.28262,1.05059,0.18369,0.93779,0.74766,0.52852,0.05479
0.564,2.04316,1.29229,1.05059,0.18369,0.93135,0.74121,0.53174,0.05801
0.568,2.03994,1.28906,1.05059,0.18369,0.92168,0.73799,0.53174,0.05801
0.572,2.03994,1.27617,1.05059,0.18691,0.87979,0.73154,0.52852,0.05479
0.576,2.04639,1.27939,1.04736,0.18369,0.93135,0.73799,0.52852,0.05479
0.58,2.04316,1.27939,1.04092,0.18369,0.93135,0.73799,0.53496,0.05801
0.584,2.04639,1.27617,1.04736,0.18369,0.91523,0.73477,0.53496,0.05479
0.588,2.02061,1.27295,1.04736,0.18369,0.92813,0.73477,0.53174,0.05801
0.592,2.04316,1.27939,1.04736,0.18369,0.92168,0.73154,0.52852,0.05479
0.596,2.03994,1.2665,1.05059,0.18369,0.87979,0.72832,0.53174,0.05801
0.6,2.04316,1.26973,1.04092,0.18369,0.93457,0.73477,0.52852,0.05479
0.604,2.04316,1.27295,1.04736,0.18369,0.92813,0.73477,0.52852,0.05479
0.608,2.03994,1.26973,1.05059,0.18369,0.89268,0.72832,0.53174,0.05479
0.612,1.99805,1.2665,1.04736,0.18369,0.87979,0.7251,0.52852,0.05479
0.616,2.04639,1.26328,1.04414,0.18369,0.93457,0.73477,0.52852,0.05479
0.62,2.05283,1.2665,1.05059,0.18369,0.93135,0.73154,0.53174,0.05479
0.624,2.04961,1.26973,1.05381,0.18369,0.9249,0.73154,0.53174,0.05479
0.628,2.03994,1.26973,1.05381,0.18369,0.9249,0.73154,0.53174,0.05801
0.632,2.03994,1.26006,1.05381,0.18369,0.93135,0.72188,0.53174,0.05801
0.636,2.03994,1.25684,1.05703,0.18691,0.93135,0.72188,0.53174,0.05801
0.64,2.04961,1.2665,1.05703,0.18369,0.92813,0.73154,0.53174,0.05801
0.644,2.03994,1.26328,1.06025,0.18369,0.9249,0.73154,0.53174,0.05479
0.648,2.03994,1.2665,1.06025,0.18369,0.92168,0.72832,0.53496,0.05801
0.652,2.03994,1.25684,1.05703,0.18369,0.93135,0.72188,0.53174,0.05801
0.656,2.04639,1.25684,1.05059,0.18369,0.93457,0.73154,0.53174,0.05479
0.66,2.04961,1.26006,1.05703,0.18369,0.93457,0.72832,0.53174,0.05479
0.664,2.04639,1.25361,1.05059,0.18369,0.92813,0.72832,0.53174,0.05479
0.668,2.03672,1.25039,1.05059,0.18369,0.90557,0.7251,0.53174,0.05801
0.672,2.01738,1.24717,1.04736,0.18369,0.89912,0.72188,0.53174,0.05479
0.676,2.04961,1.24717,1.04092,0.18369,0.93135,0.72188,0.52852,0.05801
0.68,2.04961,1.24395,1.0377,0.18369,0.93135,0.72832,0.52852,0.05479
0.684,2.04316,1.24717,1.04092,0.18369,0.93135,0.72832,0.53174,0.05801
0.688,2.04316,1.24717,1.0377,0.18369,0.92813,0.72832,0.53174,0.05479
0.692,2.02061,1.24395,1.03447,0.18369,0.90234,0.72188,0.52852,0.05479
0.696,1.99482,1.24395,1.03125,0.18369,0.87979,0.72188,0.52852,0.05479
0.7,2.04316,1.24395,1.0248,0.18369,0.93457,0.72832,0.52529,0.05479
0.704,2.04316,1.24717,1.01836,0.18369,0.93135,0.72832,0.52852,0.05479
0.708,2.04316,1.25039,1.0248,0.18369,0.92813,0.72832,0.52529,0.05479
0.712,1.99482,1.24395,1.02158,0.18369,0.93779,0.72832,0.52529,0.05479
0.716,2.04316,1.24072,1.01191,0.18047,0.93135,0.71543,0.52207,0.05479
0.72,2.04961,1.24395,1.01514,0.18369,0.93457,0.7251,0.52529,0.05479
0.724,2.04639,1.24072,1.01191,0.18047,0.93457,0.73154,0.52529,0.05801
0.728,2.04316,1.24072,1.01191,0.18047,0.92813,0.7251,0.52207,0.05479
0.732,2.03994,1.2375,1.00869,0.18047,0.92168,0.71865,0.52207,0.05156
0.736,2.03994,1.22783,1.00869,0.18047,0.89912,0.71865,0.52207,0.05479
0.74,1.99482,1.22783,1.00869,0.18047,0.87979,0.71543,0.52207,0.05479
0.744,2.04639,1.22783,1.00547,0.18047,0.93135,0.72188,0.51885,0.05479
0.748,2.04961,1.22783,1.00869,0.18047,0.93135,0.72188,0.52207,0.05479
0.752,2.04639,1.22783,1.00547,0.18047,0.93135,0.72188,0.52207,0.05479
0.756,2.03994,1.23105,1.00869,0.18047,0.9249,0.72188,0.52207,0.05479
0.76,2.03994,1.23105,1.00869,0.18369,0.92168,0.71543,0.52207,0.05479
0.764,2.03994,1.22461,1.00869,0.18369,0.93135,0.71221,0.52207,0.05479
0.768,2.04639,1.22783,1.01191,0.18047,0.93135,0.71865,0.52529,0.05479
0.772,2.03672,1.22461,1.01191,0.18369,0.91846,0.71221,0.52207,0.05479
0.776,2.03994,1.21816,1.01191,0.18369,0.93135,0.70898,0.52207,0.05479
0.78,2.04961,1.22783,1.01191,0.18369,0.93135,0.71865,0.52529,0.05479
0.784,2.03994,1.22461,1.01191,0.18047,0.92813,0.71865,0.52207,0.05479
0.788,2.01416,1.22139,1.01191,0.18369,0.89268,0.71221,0.52207,0.05479
0.792,1.99805,1.22139,1.01514,0.18047,0.87979,0.71221,0.52529,0.05479
0.796,2.04316,1.21816,1.01191,0.18369,0.93135,0.71865,0.52207,0.05479
0.8,2.04316,1.21816,1.00869,0.18047,0.93135,0.71865,0.52529,0.05479
0.804,2.0335,1.21816,1.01514,0.18047,0.91201,0.71543,0.52529,0.05479
0.808,2.01738,1.21494,1.01514,0.18369,0.9249,0.71543,0.52529,0.05479
0.812,2.03994,1.22139,1.01836,0.18047,0.92168,0.71221,0.52207,0.05479
0.816,2.03994,1.21172,1.01514,0.18047,0.93135,0.70576,0.52207,0.05479
0.82,2.03994,1.21816,1.01514,0.18369,0.9249,0.71543,0.52529,0.05479
0.824,2.00127,1.21172,1.01514,0.18369,0.88301,0.70898,0.52529,0.05479
0.828,2.04316,1.21172,1.01514,0.18047,0.93135,0.71543,0.52529,0.05479
0.832,2.03994,1.21172,1.01191,0.18047,0.93135,0.71543,0.52529,0.05479
0.836,2.04316,1.21816,1.01836,0.18369,0.93135,0.71543,0.52529,0.05479
0.84,2.01094,1.21172,1.01836,0.18047,0.88623,0.70898,0.52529,0.05479
0.844,1.99482,1.21172,1.01836,0.18369,0.93135,0.70576,0.52529,0.05479
0.848,2.03672,1.20527,1.01836,0.18369,0.92813,0.70576,0.52207,0.05479
0.852,2.04961,1.21172,1.01836,0.18047,0.93457,0.71865,0.52529,0.05801
0.856,2.03994,1.21494,1.02158,0.18369,0.9249,0.71221,0.52529,0.05479
0.86,2.03994,1.20205,1.02158,0.18369,0.92813,0.70254,0.52529,0.05479
0.864,2.04961,1.21172,1.02158,0.18369,0.93135,0.71543,0.52529,0.05479
0.868,2.04316,1.21494,1.02158,0.18369,0.92813,0.71543,0.52529,0.05479
0.872,2.03994,1.21172,1.02158,0.18369,0.9249,0.71221,0.52852,0.05479
0.876,2.01416,1.20527,1.02158,0.18369,0.89268,0.70898,0.52852,0.05479
0.88,1.99482,1.20527,1.02158,0.18369,0.91846,0.70576,0.52529,0.05801
0.884,2.03994,1.19883,1.02158,0.18369,0.92813,0.70254,0.52529,0.05479
0.888,2.03994,1.19238,1.0248,0.18369,0.93135,0.71221,0.52529,0.05479
0.892,2.03994,1.21172,1.0248,0.18369,0.92813,0.71221,0.52852,0.05801
0.896,2.03672,1.21172,1.0248,0.18369,0.92168,0.71221,0.52529,0.05479
0.9,2.03994,1.2085,1.02803,0.18369,0.93135,0.71543,0.52852,0.05479
0.904,2.03994,1.2085,1.02158,0.18369,0.92813,0.71543,0.52852,0.05479
0.908,2.04316,1.21172,1.03125,0.18369,0.92813,0.71543,0.53174,0.05479
0.912,2.04316,1.21172,1.03125,0.18369,0.92168,0.71221,0.53174,0.05479
0.916,2.03672,1.22139,1.0377,0.18369,0.92168,0.71221,0.52852,0.05801
0.92,2.03672,1.20527,1.03447,0.18369,0.93135,0.70576,0.52852,0.05479
0.924,2.03672,1.20527,1.0377,0.18369,0.92813,0.70254,0.52852,0.05479
0.928,2.04961,1.21816,1.04092,0.18369,0.93135,0.71865,0.53174,0.05801
0.932,2.03994,1.22139,1.04736,0.18369,0.9249,0.71865,0.53174,0.05801
0.936,2.03672,1.22461,1.05059,0.18369,0.92168,0.71543,0.53496,0.05801
0.94,2.02383,1.22139,1.05059,0.18369,0.90557,0.71543,0.53496,0.05801
0.944,2.01416,1.22139,1.05381,0.18691,0.89268,0.71543,0.53496,0.05801
0.948,2.03672,1.21494,1.05381,0.18691,0.93135,0.70898,0.53496,0.05801
0.952,2.04316,1.21816,1.05059,0.18691,0.93457,0.71865,0.53174,0.05801
0.956,2.03994,1.21494,1.04736,0.18691,0.93135,0.71543,0.53496,0.05801
0.96,2.04316,1.21494,1.05059,0.18691,0.9249,0.71543,0.53174,0.05801
0.964,2.03672,1.21494,1.05059,0.18691,0.92168,0.71543,0.53174,0.05801
0.968,2.04316,1.21172,1.04414,0.18369,0.93135,0.71543,0.53174,0.05479
0.972,2.03994,1.21494,1.05381,0.18691,0.93457,0.71543,0.53496,0.05801
0.976,2.04639,1.21172,1.05381,0.18691,0.92813,0.71543,0.53496,0.05801
0.98,2.03994,1.21172,1.05381,0.18691,0.93779,0.72188,0.54463,0.05801
0.984,2.03994,1.20527,1.05381,0.18691,0.93135,0.70576,0.53496,0.05801
0.988,2.04961,1.21172,1.05703,0.18691,0.93135,0.71543,0.53818,0.05801
0.992,2.04639,1.21494,1.05381,0.18691,0.9249,0.71543,0.53818,0.05801
0.996,2.02061,1.21172,1.05703,0.18691,0.90557,0.71543,0.53496,0.05801
1,2.01416,1.21172,1.05381,0.19014,0.89268,0.71221,0.53496,0.05801
1.004,2.03994,1.20205,1.05381,0.18691,0.93457,0.71543,0.53818,0.05801
1.008,2.04639,1.21494,1.05381,0.18691,0.93457,0.71543,0.53496,0.05479
1.012,2.03994,1.21172,1.04736,0.18691,0.93135,0.71543,0.53496,0.05801
1.016,2.04316,1.21816,1.05703,0.18691,0.93135,0.71543,0.53818,0.05801
1.02,2.04316,1.21494,1.05703,0.18691,0.9249,0.71543,0.53818,0.05801
1.024,2.01738,1.21172,1.05703,0.18691,0.89912,0.71221,0.53818,0.05801
1.028,1.99805,1.21494,1.05703,0.18691,0.92168,0.71543,0.53818,0.05801
1.032,2.03994,1.21494,1.06025,0.18691,0.91846,0.70898,0.53496,0.05801
1.036,2.0335,1.20527,1.06025,0.18691,0.93135,0.70576,0.53496,0.05801
1.04,2.04316,1.21494,1.05703,0.18691,0.93457,0.71543,0.53818,0.05801
1.044,2.04316,1.21172,1.05703,0.18691,0.88623,0.70898,0.53818,0.05801
1.048,1.9916,1.21172,1.05703,0.18691,0.93135,0.71543,0.53818,0.05801
1.052,2.04316,1.2085,1.05059,0.18691,0.93135,0.71543,0.53818,0.05801
1.056,2.04639,1.21172,1.06025,0.18691,0.92813,0.71543,0.53818,0.05801
1.06,2.03672,1.2085,1.05703,0.18691,0.9249,0.71543,0.53818,0.05801
1.064,2.03672,1.20527,1.05703,0.18691,0.88301,0.70576,0.53818,0.05801
1.068,2.04316,1.20205,1.05059,0.18691,0.93135,0.71221,0.53496,0.05801
1.072,2.03994,1.19883,1.04736,0.18691,0.93135,0.71221,0.53496,0.05801
1.076,2.04316,1.19883,1.05381,0.18691,0.92168,0.70898,0.53818,0.05801
1.08,2.03994,1.21494,1.06025,0.18691,0.92813,0.71221,0.53496,0.05801
1.084,2.03994,1.19883,1.05381,0.18691,0.9249,0.70898,0.53496,0.05801
1.088,2.03672,1.19883,1.05381,0.18691,0.92168,0.70576,0.53496,0.05801
1.092,2.03994,1.19238,1.05381,0.18691,0.93135,0.69932,0.53496,0.05801
1.096,1.9916,1.19561,1.05381,0.18691,0.93135,0.70898,0.53496,0.05801
1.1,2.04316,1.19238,1.05059,0.18691,0.93135,0.69609,0.53496,0.05801
1.104,2.04639,1.19238,1.05381,0.18691,0.93135,0.70576,0.53496,0.05801
1.108,2.04639,1.19238,1.05381,0.18691,0.9249,0.70576,0.53496,0.05801
1.112,2.03994,1.19238,1.05381,0.18691,0.9249,0.70576,0.53496,0.05801
1.116,2.0335,1.18594,1.05381,0.18691,0.93135,0.69932,0.53496,0.05801
1.12,2.03672,1.18271,1.05381,0.18369,0.92813,0.69609,0.53496,0.05801
1.124,2.04961,1.18916,1.05059,0.18691,0.93135,0.70576,0.53818,0.05801
1.128,2.04639,1.18594,1.05059,0.18691,0.92813,0.70576,0.53496,0.05801
1.132,2.03672,1.17949,1.05381,0.18691,0.93135,0.69609,0.53496,0.05801
1.136,2.03994,1.16982,1.05381,0.18691,0.87979,0.69932,0.53496,0.05801
1.14,2.04316,1.18271,1.04414,0.18691,0.93135,0.70576,0.53496,0.05801
1.144,2.04639,1.18594,1.05381,0.18691,0.91201,0.70254,0.53818,0.05479
1.148,2.01738,1.18271,1.05381,0.18691,0.89912,0.69932,0.53496,0.05479
1.152,1.99482,1.17949,1.05059,0.18691,0.93135,0.70254,0.53818,0.05801
1.156,2.03994,1.17949,1.04736,0.18691,0.93457,0.70254,0.53818,0.05801
1.16,2.04639,1.17627,1.05381,0.18691,0.92813,0.69932,0.53818,0.05479
1.164,2.04316,1.17627,1.05381,0.18691,0.92168,0.69932,0.53818,0.05801
1.168,2.03672,1.17627,1.05381,0.18691,0.92168,0.69932,0.53818,0.05801
1.172,2.03994,1.17627,1.05381,0.18691,0.92813,0.69932,0.53818,0.06123
1.176,2.03994,1.17627,1.05381,0.18691,0.92813,0.69932,0.53496,0.05801
1.18,2.03672,1.17627,1.05703,0.18691,0.91201,0.69609,0.53818,0.05801
1.184,2.02061,1.16982,1.05703,0.18691,0.89912,0.69287,0.53818,0.05479
1.188,1.9916,1.1666,1.05381,0.18691,0.93135,0.69932,0.53496,0.05801
1.192,2.03994,1.1666,1.05059,0.18691,0.92813,0.69609,0.53818,0.05801
1.196,2.04639,1.1666,1.05703,0.18691,0.9249,0.69609,0.54141,0.05801
1.2,2.0335,1.1666,1.05703,0.18691,0.90557,0.69609,0.53818,0.05801
1.204,2.03672,1.16338,1.06025,0.18691,0.91523,0.68965,0.53818,0.05801
1.208,2.03994,1.17305,1.05059,0.18691,0.92813,0.69609,0.53818,0.05801
1.212,2.03994,1.16982,1.06348,0.18691,0.92813,0.69932,0.53818,0.05801
1.216,2.03994,1.17305,1.06348,0.18691,0.92168,0.69932,0.53818,0.05801
1.22,2.03672,1.17305,1.06348,0.18691,0.92168,0.69609,0.54141,0.05801
1.224,1.99805,1.16982,1.0667,0.18691,0.88301,0.69287,0.54141,0.05479
1.228,2.04316,1.16982,1.06992,0.18691,0.92813,0.68965,0.54141,0.05801
1.232,2.03672,1.16338,1.06992,0.18691,0.93135,0.69932,0.54141,0.05801
1.236,2.04639,1.17305,1.07314,0.18691,0.92813,0.69932,0.54141,0.05801
1.24,2.03994,1.17627,1.07314,0.18691,0.9249,0.69932,0.54463,0.05801
1.244,2.02061,1.17305,1.07314,0.18691,0.90234,0.69609,0.54141,0.05801
1.248,2.01094,1.17305,1.07637,0.19014,0.88945,0.69609,0.54463,0.05801
1.252,1.99482,1.17305,1.07314,0.18691,0.93135,0.69932,0.54141,0.05801
1.256,2.03994,1.16982,1.0667,0.18691,0.92813,0.69932,0.54141,0.05801
1.26,2.01738,1.16982,1.07314,0.18691,0.89912,0.69287,0.54141,0.05801
