Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.204,2.17852,1.91104,1.23105,0.18691,0.98936,0.94102,0.6832,0.40928
0.208,2.17529,1.89814,1.22783,0.18691,0.9958,0.9249,0.6832,0.4125
0.212,2.17529,1.88525,1.22461,0.18691,0.99902,0.94102,0.6832,0.40605
0.216,2.17852,1.90137,1.21816,0.18369,0.99902,0.94102,0.6832,0.40928
0.22,2.18174,1.90459,1.22461,0.18369,0.9958,0.94102,0.6832,0.40928
0.224,2.16563,1.90459,1.22139,0.18691,0.97646,0.93779,0.6832,0.40928
0.228,2.17852,1.90781,1.22461,0.18369,0.99902,0.92168,0.67998,0.40928
0.232,2.19141,1.90781,1.22461,0.18691,1.00547,0.94102,0.68643,0.40928
0.236,2.19141,1.91104,1.22461,0.18369,1.00225,0.94102,0.6832,0.40928
0.24,2.18174,1.91104,1.22461,0.18691,0.98936,0.94102,0.6832,0.40928
0.244,2.18174,1.91426,1.22461,0.18369,0.99258,0.93779,0.6832,0.40928
0.248,2.18174,1.90459,1.22783,0.18369,0.97324,0.93779,0.6832,0.40928
0.252,2.14951,1.90781,1.22783,0.18691,0.96035,0.93457,0.6832,0.40928
0.256,2.19141,1.91104,1.22461,0.18369,1.00547,0.94424,0.68643,0.40928
0.26,2.19463,1.91426,1.22783,0.18691,1.00547,0.94102,0.68643,0.40928
0.264,2.18496,1.91748,1.22783,0.18691,0.99902,0.94102,0.68643,0.40928
0.268,2.18496,1.91748,1.22783,0.18691,0.9958,0.94102,0.6832,0.40928
0.272,2.18496,1.9207,1.23105,0.18691,0.9958,0.93779,0.6832,0.40928
0.276,2.18496,1.90781,1.22783,0.18369,1.00225,0.93135,0.6832,0.40928
0.28,2.18818,1.9207,1.22783,0.18369,0.99902,0.94424,0.6832,0.40928
0.284,2.18496,1.9207,1.22783,0.18691,0.99902,0.94424,0.68643,0.40928
0.288,2.18174,1.91426,1.22783,0.18691,0.98613,0.94102,0.6832,0.40928
0.292,2.16885,1.91426,1.22461,0.18369,1.00547,0.93779,0.67998,0.40928
0.296,2.18496,1.90459,1.22461,0.18691,1.00225,0.9249,0.6832,0.40928
0.3,2.19141,1.91748,1.22461,0.18369,1.00225,0.94424,0.6832,0.40928
0.304,2.17852,1.91426,1.22139,0.18369,0.9958,0.94102,0.6832,0.40928
0.308,2.18496,1.9207,1.22139,0.18369,0.9958,0.93779,0.67998,0.40928
0.312,2.18818,1.91104,1.22139,0.18369,1.00547,0.93135,0.67998,0.40928
0.316,2.19141,1.91426,1.21816,0.18369,1.00547,0.94424,0.67998,0.40605
0.32,2.18818,1.91426,1.21172,0.18369,1.00225,0.9249,0.67998,0.40928
0.324,2.19785,1.9207,1.21816,0.18369,1.00869,0.94424,0.6832,0.40928
0.328,2.19463,1.9207,1.21816,0.18047,1.00225,0.94424,0.67998,0.40605
0.332,2.18818,1.92393,1.21816,0.18369,0.99902,0.94424,0.67998,0.40605
0.336,2.18818,1.91748,1.21816,0.18369,0.9958,0.93457,0.67998,0.40605
0.34,2.18496,1.91426,1.21816,0.18691,1.00547,0.94746,0.67998,0.40605
0.344,2.19141,1.92715,1.21816,0.18369,1.00547,0.94746,0.6832,0.40605
0.348,2.19141,1.92715,1.21816,0.18369,1.00225,0.94424,0.67998,0.40283
0.352,2.17207,1.9207,1.21494,0.18369,0.98291,0.94424,0.6832,0.40605
0.356,2.19785,1.93682,1.21816,0.18369,1.00547,0.93135,0.67676,0.40928
0.36,2.19785,1.92393,1.21494,0.18369,1.00869,0.94746,0.67998,0.40605
0.364,2.19463,1.92393,1.21172,0.18369,1.00547,0.94746,0.67998,0.40605
0.368,2.18496,1.92393,1.21494,0.18369,0.98936,0.94424,0.67998,0.40605
0.372,2.15273,1.9207,1.2085,0.18369,0.96357,0.93779,0.67676,0.40605
0.376,2.19141,1.9207,1.20527,0.18369,1.00869,0.94746,0.67998,0.40605
0.38,2.19463,1.92393,1.2085,0.18369,1.00547,0.94746,0.67676,0.40605
0.384,2.18818,1.9207,1.2085,0.18369,0.99258,0.94746,0.67676,0.40605
0.388,2.18818,1.92393,1.2085,0.18369,0.99902,0.94424,0.67676,0.40605
0.392,2.16885,1.9207,1.20527,0.18369,0.97969,0.94424,0.67676,0.40605
0.396,2.1624,1.9207,1.2085,0.18369,0.97002,0.94102,0.67676,0.40605
0.4,2.14951,1.9207,1.2085,0.18369,0.96035,0.94102,0.67998,0.40605
0.404,2.19141,1.92393,1.20205,0.18369,1.00869,0.94746,0.67676,0.40605
0.408,2.18818,1.91426,1.21494,0.18369,1.01514,0.95068,0.67998,0.40605
0.412,2.19785,1.93359,1.21172,0.18369,1.01191,0.95068,0.67998,0.40283
0.416,2.19463,1.93037,1.20527,0.18369,1.00869,0.95068,0.67676,0.40605
0.42,2.19463,1.93682,1.21494,0.18369,1.00869,0.95391,0.67998,0.40605
0.424,2.19463,1.93037,1.21172,0.18369,1.01191,0.95068,0.67676,0.40605
0.428,2.19463,1.93682,1.2085,0.18369,1.00547,0.95068,0.67676,0.40605
0.432,2.19141,1.93359,1.20527,0.18369,1.00225,0.94746,0.67676,0.40605
0.436,2.18818,1.93037,1.20527,0.18047,1.00225,0.95068,0.67676,0.40605
0.44,2.18818,1.93037,1.20527,0.18369,0.9958,0.94102,0.67354,0.40605
0.444,2.19141,1.92393,1.19561,0.18047,1.00869,0.94746,0.67354,0.40605
0.448,2.19141,1.93037,1.20205,0.18047,1.01514,0.94746,0.67676,0.40605
0.452,2.19785,1.92393,1.20205,0.18369,1.01191,0.94746,0.67676,0.40605
0.456,2.19463,1.92393,1.19883,0.18369,1.00869,0.95713,0.67354,0.40605
0.46,2.18818,1.91748,1.18916,0.18369,1.00547,0.94746,0.67354,0.40605
0.464,2.18496,1.9207,1.19238,0.18047,1.00225,0.94102,0.67354,0.40605
0.468,2.18496,1.91748,1.19238,0.18047,1.00547,0.94102,0.67354,0.40605
0.472,2.18174,1.91104,1.18916,0.18369,0.99258,0.94102,0.67354,0.40605
0.476,2.16885,1.91104,1.18916,0.18369,0.98291,0.94102,0.67354,0.40605
0.48,2.18496,1.91426,1.18916,0.18369,0.9958,0.94102,0.67031,0.40605
0.484,2.18174,1.90781,1.18916,0.18047,0.97324,0.93457,0.67354,0.40605
0.488,2.14951,1.91104,1.18916,0.18369,0.96035,0.93457,0.67354,0.40605
0.492,2.18818,1.91104,1.18594,0.18047,1.00869,0.94424,0.67031,0.40605
0.496,2.18496,1.90781,1.18271,0.18047,1.00547,0.94424,0.67354,0.40283
0.5,2.18174,1.91426,1.18916,0.18047,0.9958,0.94102,0.67031,0.40605
0.504,2.18174,1.91104,1.18916,0.18369,1.00547,0.94102,0.67031,0.40283
0.508,2.18818,1.90781,1.18271,0.18047,1.00547,0.94424,0.67031,0.40605
0.512,2.18818,1.91426,1.18916,0.18047,1.00225,0.94102,0.67031,0.40605
0.516,2.18174,1.90781,1.18916,0.18047,0.98936,0.93779,0.67354,0.40283
0.52,2.18174,1.91104,1.19238,0.18047,1.00225,0.92813,0.66709,0.40605
0.524,2.18174,1.89492,1.18916,0.18047,1.00225,0.91846,0.66709,0.40605
0.528,2.19141,1.91104,1.18594,0.18047,1.00869,0.94102,0.67354,0.40605
0.532,2.18818,1.90781,1.18594,0.18047,1.00225,0.93779,0.67031,0.40605
0.536,2.18174,1.91104,1.18594,0.18047,0.9958,0.93779,0.67031,0.40605
0.54,2.18174,1.90137,1.18594,0.18047,0.97969,0.93779,0.67031,0.40283
0.544,2.15596,1.90137,1.18594,0.18047,0.97002,0.93457,0.67031,0.40605
0.548,2.14629,1.90137,1.18594,0.18047,0.96035,0.93135,0.67031,0.40605
0.552,2.17529,1.90459,1.18594,0.18369,0.98613,0.93457,0.67031,0.40605
0.556,2.17852,1.89814,1.18916,0.18047,1.00547,0.92813,0.67031,0.40605
0.56,2.17852,1.89492,1.18916,0.18047,1.00225,0.92168,0.66709,0.40605
0.564,2.19141,1.90459,1.18594,0.18369,1.00547,0.94102,0.67354,0.40605
0.568,2.18818,1.90459,1.18916,0.18369,1.00225,0.93779,0.67354,0.40605
0.572,2.17852,1.90459,1.18916,0.18047,0.99258,0.93135,0.67031,0.40605
0.576,2.18174,1.89492,1.18916,0.18047,0.9668,0.93457,0.67354,0.40283
0.58,2.14629,1.90137,1.18916,0.18047,0.96035,0.93135,0.67031,0.40283
0.584,2.18496,1.90459,1.18594,0.18047,1.01191,0.94424,0.67354,0.40605
0.588,2.18496,1.90459,1.18916,0.18047,0.99902,0.93779,0.67354,0.40605
0.592,2.1624,1.90459,1.18916,0.18047,0.97646,0.93779,0.67031,0.40605
0.596,2.14951,1.90459,1.18916,0.18047,0.9958,0.93457,0.67031,0.40605
0.6,2.17852,1.90137,1.19238,0.18047,1.00547,0.92813,0.67031,0.40605
0.604,2.17852,1.89814,1.19238,0.18369,1.00225,0.9249,0.67031,0.40605
0.608,2.18496,1.90781,1.18271,0.18047,1.00547,0.94102,0.67354,0.40928
0.612,2.18496,1.91104,1.18916,0.18369,1.00869,0.94102,0.67354,0.40605
0.616,2.18818,1.90781,1.19238,0.18369,1.00547,0.94102,0.67354,0.40605
0.62,2.18174,1.90781,1.18916,0.18369,0.99902,0.94102,0.67031,0.40605
0.624,2.17852,1.91104,1.18916,0.18047,0.9958,0.94102,0.67031,0.40605
0.628,2.18174,1.89814,1.18916,0.18047,1.00547,0.9249,0.67031,0.40605
0.632,2.19141,1.91104,1.18916,0.18047,1.00547,0.94102,0.67031,0.40605
0.636,2.18174,1.91104,1.18916,0.18369,0.99902,0.94102,0.67031,0.40605
0.64,2.18174,1.91426,1.18916,0.18047,0.9958,0.94102,0.67031,0.40605
0.644,2.15918,1.90781,1.18916,0.18369,0.97324,0.93779,0.67354,0.40605
0.648,2.18496,1.91104,1.19238,0.18369,1.00547,0.9249,0.66709,0.40605
0.652,2.19141,1.91104,1.18916,0.18047,1.00869,0.94424,0.67354,0.40605
0.656,2.19141,1.91104,1.18916,0.18047,1.00869,0.94102,0.67354,0.40605
0.66,2.18818,1.91104,1.18916,0.18369,1.00547,0.94102,0.67354,0.40605
0.664,2.18496,1.91426,1.18916,0.18047,0.99902,0.94102,0.67031,0.40605
0.668,2.18174,1.91104,1.18916,0.18047,0.98613,0.94102,0.67354,0.40605
0.672,2.16563,1.90781,1.19238,0.18047,0.97969,0.93779,0.67354,0.40605
0.676,2.15273,1.91104,1.18916,0.18047,0.9668,0.93779,0.67031,0.40605
0.68,2.18174,1.90459,1.18916,0.18047,1.00547,0.93135,0.67031,0.40283
0.684,2.18818,1.91104,1.18594,0.18047,1.00869,0.94424,0.67031,0.40283
0.688,2.18496,1.91104,1.18271,0.18369,1.00547,0.94424,0.67354,0.40605
0.692,2.18496,1.91748,1.19238,0.18369,1.00547,0.94424,0.67354,0.40605
0.696,2.18496,1.91748,1.18916,0.18047,1.00225,0.94102,0.67031,0.40605
0.7,2.14629,1.91104,1.18916,0.18047,1.00869,0.94424,0.67031,0.40605
0.704,2.18818,1.91426,1.18271,0.18369,1.00869,0.93135,0.67031,0.40605
0.708,2.18496,1.90137,1.18916,0.18047,1.00547,0.9249,0.67031,0.40605
0.712,2.19463,1.91748,1.19238,0.18369,1.01836,0.95391,0.67354,0.40605
0.716,2.18496,1.91748,1.19238,0.18047,1.00225,0.94424,0.67031,0.40605
0.72,2.18174,1.91748,1.19561,0.18369,0.99902,0.93779,0.67031,0.40605
0.724,2.18496,1.91104,1.18916,0.18047,1.00869,0.93135,0.67031,0.40605
0.728,2.18496,1.90781,1.19238,0.18369,1.00869,0.9249,0.67031,0.40605
0.732,2.19463,1.91748,1.19238,0.18047,1.01191,0.94424,0.67354,0.40605
0.736,2.18496,1.92393,1.18916,0.18369,1.00225,0.94746,0.67354,0.40928
0.74,2.18496,1.91426,1.19238,0.18369,0.98613,0.94424,0.67354,0.40605
0.744,2.1624,1.91748,1.19238,0.18047,0.97324,0.94102,0.67354,0.40605
0.748,2.14951,1.91748,1.18916,0.18369,1.01191,0.94102,0.67031,0.40605
0.752,2.18818,1.91104,1.19238,0.18369,1.00869,0.93135,0.67031,0.40605
0.756,2.19785,1.92393,1.19238,0.18047,1.00869,0.94424,0.67354,0.40605
0.76,2.18496,1.91748,1.19238,0.18369,1.00869,0.95068,0.67354,0.40605
0.764,2.18818,1.92715,1.19238,0.18047,1.00869,0.94746,0.67354,0.40605
0.768,2.18818,1.93037,1.19238,0.18047,1.00547,0.95068,0.67354,0.40605
0.772,2.16885,1.92393,1.19238,0.18369,0.98291,0.94424,0.67354,0.40283
0.776,2.15918,1.92715,1.19238,0.18369,1.00869,0.94746,0.67354,0.40605
0.78,2.17852,1.92393,1.19238,0.18047,0.99258,0.94746,0.67354,0.40283
0.784,2.17207,1.92393,1.19238,0.18369,0.98291,0.94746,0.67354,0.40605
0.788,2.15918,1.92393,1.19238,0.18369,0.97324,0.94424,0.67354,0.40605
0.792,2.19463,1.92715,1.18916,0.18047,1.01514,0.95391,0.67354,0.40605
0.796,2.19463,1.92715,1.18594,0.18047,1.01514,0.95068,0.67354,0.40928
0.8,2.19463,1.93037,1.19561,0.18369,1.00547,0.95068,0.67354,0.40605
0.804,2.17852,1.92715,1.19238,0.18047,0.99258,0.94746,0.67354,0.40605
0.808,2.19141,1.93359,1.19561,0.18369,1.00547,0.95068,0.67354,0.40605
0.812,2.17852,1.94971,1.19561,0.18369,0.98936,0.94746,0.67354,0.40605
0.816,2.16885,1.92715,1.19238,0.18369,0.97969,0.94746,0.67354,0.40605
0.82,2.15596,1.92715,1.19561,0.18369,0.9668,0.94746,0.67354,0.40283
0.824,2.19463,1.92715,1.19238,0.18369,1.01836,0.95391,0.67354,0.40283
0.828,2.19141,1.91426,1.19561,0.18047,1.01836,0.95391,0.67676,0.40283
0.832,2.19785,1.93359,1.19561,0.18369,1.01514,0.95391,0.67354,0.40283
0.836,2.19463,1.93037,1.18916,0.18047,1.01191,0.95391,0.67354,0.40605
0.84,2.19463,1.93682,1.19561,0.18369,1.00869,0.95391,0.67676,0.40605
0.844,2.19141,1.93359,1.19561,0.18369,1.00547,0.95068,0.67676,0.40605
0.848,2.16885,1.93359,1.19883,0.18047,0.97969,0.94746,0.67676,0.40605
0.852,2.15273,1.93359,1.19883,0.18047,0.97002,0.94746,0.67676,0.40605
0.856,2.19463,1.93037,1.19561,0.18369,1.01514,0.95391,0.67354,0.40283
0.86,2.19141,1.93037,1.18916,0.18369,1.01191,0.95391,0.67676,0.40605
0.864,2.15918,1.93037,1.19883,0.18369,0.97002,0.94746,0.67354,0.40605
0.868,2.14629,1.93037,1.19883,0.18047,1.01191,0.94102,0.67354,0.40605
0.872,2.18818,1.92393,1.20205,0.18369,1.01191,0.93779,0.67354,0.40605
0.876,2.19785,1.93037,1.19883,0.18047,1.01514,0.95713,0.67676,0.40605
0.88,2.18818,1.94004,1.19883,0.18369,1.00547,0.95068,0.67354,0.40605
0.884,2.18818,1.92715,1.19883,0.18369,1.01191,0.94102,0.67354,0.40605
0.888,2.18496,1.9207,1.19883,0.18369,1.01514,0.95391,0.67676,0.40605
0.892,2.19141,1.93037,1.19561,0.18369,1.01191,0.95391,0.67354,0.40605
0.896,2.18818,1.93682,1.19883,0.18369,1.01191,0.95391,0.67676,0.40605
0.9,2.19141,1.93682,1.20205,0.18691,0.99902,0.95068,0.67676,0.40605
0.904,2.17207,1.93682,1.20205,0.18369,1.01836,0.95713,0.67676,0.40605
0.908,2.19785,1.93682,1.20205,0.18369,1.01191,0.95391,0.67676,0.40605
0.912,2.19141,1.93682,1.20205,0.18369,1.00869,0.95391,0.67676,0.40605
0.916,2.18818,1.94004,1.20205,0.18369,1.00547,0.95391,0.67676,0.40928
0.92,2.18496,1.92715,1.19883,0.18369,1.01191,0.94102,0.67031,0.40928
0.924,2.18496,1.9207,1.20205,0.18369,1.01191,0.95391,0.67354,0.40605
0.928,2.18818,1.94004,1.20205,0.18691,1.00869,0.95391,0.67676,0.40605
0.932,2.18818,1.94004,1.20205,0.18369,1.00547,0.95068,0.67676,0.40605
0.936,2.1624,1.93359,1.20205,0.18369,0.97324,0.94746,0.67676,0.40605
0.94,2.18496,1.93037,1.20527,0.18369,1.01836,0.95391,0.67676,0.40605
0.944,2.19463,1.93682,1.20205,0.18369,1.01514,0.95391,0.67676,0.40605
0.948,2.19141,1.93682,1.20205,0.18369,1.00869,0.95068,0.67998,0.40605
0.952,2.17529,1.93682,1.20527,0.18369,0.99258,0.95068,0.67676,0.40605
0.956,2.18818,1.93359,1.20527,0.18369,1.01191,0.94102,0.67676,0.40605
0.96,2.18818,1.93037,1.20527,0.18369,0.97002,0.94746,0.67676,0.40605
0.964,2.14307,1.93682,1.20205,0.18369,1.01514,0.95391,0.67676,0.40605
0.968,2.19141,1.93359,1.19561,0.18369,1.01191,0.95391,0.67354,0.40605
0.972,2.19785,1.93682,1.20205,0.18047,1.01191,0.95391,0.67676,0.40605
0.976,2.18818,1.94004,1.20205,0.18369,1.00547,0.95391,0.67998,0.40605
0.98,2.18496,1.94004,1.20205,0.18369,1.00547,0.95391,0.67676,0.40605
0.984,2.18496,1.93682,1.19883,0.18369,0.99902,0.94424,0.67676,0.40605
0.988,2.18496,1.92715,1.19883,0.18369,1.01191,0.93779,0.67354,0.40605
0.992,2.18496,1.93359,1.19561,0.18369,1.00547,0.94746,0.67354,0.40605
0.996,2.18174,1.92715,1.19238,0.18369,1.00547,0.94746,0.67354,0.40605
1,2.17529,1.9207,1.18916,0.18047,0.98936,0.94424,0.67354,0.40605
1.004,2.16563,1.91748,1.18271,0.18047,1.00869,0.93779,0.66709,0.40605
1.008,2.18174,1.90459,1.17627,0.18369,1.00869,0.92813,0.66709,0.40605
1.012,2.18818,1.90459,1.17627,0.18047,1.00547,0.94102,0.66709,0.40605
1.016,2.18174,1.90137,1.17305,0.18047,0.99902,0.93779,0.66709,0.40605
1.02,2.17852,1.90137,1.16982,0.18047,0.99902,0.93779,0.66387,0.40605
1.024,2.17529,1.89492,1.16982,0.18047,0.99258,0.92813,0.66387,0.40605
1.028,2.13984,1.88848,1.1666,0.18047,0.96035,0.92813,0.66387,0.40283
1.032,2.17852,1.88525,1.16016,0.18047,1.00225,0.92168,0.66064,0.40283
1.036,2.17207,1.87236,1.16016,0.18047,1.00225,0.91846,0.65742,0.40605
1.04,2.17207,1.8627,1.15693,0.18047,1.00225,0.93135,0.65742,0.40283
1.044,2.17529,1.88203,1.15371,0.18047,0.99902,0.93135,0.66064,0.40283
1.048,2.17207,1.87881,1.15049,0.18047,0.9958,0.93135,0.65742,0.39961
1.052,2.17207,1.87236,1.15049,0.18047,0.95713,0.92168,0.65742,0.40283
1.056,2.17529,1.86914,1.14404,0.17725,1.00225,0.92813,0.6542,0.40283
1.06,2.17207,1.86914,1.1376,0.18047,0.99902,0.93135,0.65742,0.40283
1.064,2.17852,1.86914,1.14404,0.18047,0.99902,0.9249,0.65742,0.40283
1.068,2.18174,1.87236,1.14404,0.18047,0.98936,0.92168,0.6542,0.40283
1.072,2.16885,1.85625,1.14404,0.18047,1.00225,0.91201,0.65098,0.40283
1.076,2.16885,1.85303,1.14404,0.18047,0.99902,0.90557,0.65098,0.40283
1.08,2.17852,1.86592,1.14404,0.17725,1.00225,0.9249,0.6542,0.40283
1.084,2.15596,1.8627,1.14404,0.18047,0.97646,0.9249,0.6542,0.40283
1.088,2.14307,1.8627,1.14404,0.18047,1.00225,0.91523,0.6542,0.40283
1.092,2.16885,1.85625,1.14082,0.18047,0.99902,0.90879,0.65098,0.40283
1.096,2.17852,1.86592,1.14404,0.18047,1.00225,0.9249,0.65742,0.40283
1.1,2.17529,1.86914,1.14404,0.18047,0.99902,0.9249,0.6542,0.40283
1.104,2.17529,1.86592,1.14404,0.18047,0.99902,0.9249,0.65742,0.40283
1.108,2.1624,1.86592,1.14727,0.18047,0.97969,0.9249,0.65742,0.40283
1.112,2.15273,1.86592,1.14404,0.18047,0.9668,0.92168,0.65742,0.40283
1.116,2.1334,1.8627,1.14727,0.18047,1.00547,0.92813,0.65742,0.40283
1.12,2.17207,1.85625,1.14727,0.18047,0.99902,0.90557,0.6542,0.40283
1.124,2.17852,1.86914,1.14404,0.18047,1.00225,0.92813,0.6542,0.40283
1.128,2.17529,1.8627,1.1376,0.17725,1.00225,0.92813,0.65742,0.40283
1.132,2.17207,1.86914,1.14404,0.18047,0.99902,0.92813,0.65742,0.40283
1.136,2.17529,1.8627,1.1376,0.18047,1.00225,0.92813,0.6542,0.39961
1.14,2.17207,1.87236,1.14727,0.18047,0.9958,0.9249,0.65742,0.40283
1.144,2.17207,1.87559,1.14727,0.18047,0.99258,0.9249,0.6542,0.40283
1.148,2.17207,1.86592,1.14727,0.18047,1.00225,0.91523,0.65742,0.40283
1.152,2.17207,1.85947,1.14727,0.17725,1.00225,0.91523,0.6542,0.40283
1.156,2.17529,1.87236,1.14727,0.18047,0.99902,0.92813,0.65742,0.40283
1.16,2.17207,1.87236,1.14727,0.18047,0.9958,0.9249,0.65742,0.40283
1.164,2.15918,1.86914,1.15049,0.18047,0.97646,0.9249,0.65742,0.40283
1.168,2.14629,1.86914,1.15049,0.18047,0.9958,0.93457,0.65742,0.40283
1.172,2.17207,1.86592,1.15049,0.18047,1.00547,0.91523,0.6542,0.40283
1.176,2.18496,1.87559,1.15049,0.18047,1.00869,0.93135,0.6542,0.40283
1.18,2.17852,1.87559,1.15371,0.18047,1.00225,0.93135,0.65742,0.40283
1.184,2.17529,1.87881,1.15049,0.18047,0.99902,0.92813,0.65742,0.40283
1.188,2.17207,1.87881,1.15371,0.18047,0.9958,0.92813,0.65742,0.40283
1.192,2.14629,1.87236,1.15371,0.18047,0.96357,0.9249,0.65742,0.40283
1.196,2.17852,1.87236,1.15693,0.18047,1.00225,0.91201,0.65742,0.40283
1.2,2.18496,1.87559,1.15371,0.18047,1.00547,0.93135,0.66064,0.40283
1.204,2.18174,1.87881,1.15371,0.18047,1.00225,0.92813,0.66064,0.40283
1.208,2.16563,1.87559,1.15693,0.18047,0.98291,0.92813,0.66064,0.40283
1.212,2.13984,1.87881,1.16016,0.18047,0.96035,0.9249,0.66064,0.40283
1.216,2.17852,1.88203,1.15693,0.18047,1.00547,0.92813,0.66387,0.40283
1.22,2.17529,1.88525,1.16338,0.18369,0.99258,0.93135,0.66387,0.40283
1.224,2.16563,1.88848,1.1666,0.18047,0.98291,0.93135,0.66387,0.40283
1.228,2.18174,1.89492,1.16982,0.18047,0.9958,0.93135,0.66387,0.40605
1.232,2.18496,1.90459,1.16338,0.18047,1.00869,0.93779,0.66064,0.40283
1.236,2.18174,1.8917,1.16338,0.18047,1.00547,0.93779,0.66709,0.40283
1.24,2.18174,1.90137,1.17305,0.18047,1.00547,0.93779,0.66387,0.40605
1.244,2.17852,1.89814,1.17305,0.18047,1.00225,0.93457,0.66387,0.40605
1.248,2.15273,1.8917,1.16982,0.18047,0.97002,0.93135,0.66709,0.40283
1.252,2.14307,1.8917,1.16982,0.18047,0.99258,0.9249,0.66387,0.40605
1.256,2.17852,1.88848,1.17305,0.18047,1.00869,0.92168,0.66387,0.40605
1.26,2.18174,1.87881,1.17305,0.18369,1.01191,0.93779,0.66709,0.40283
