Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.119564,4.01,0.64
1.122078,3.93,0.57
1.125865,3.86,0.6
1.128381,3.93,0.63
1.130886,3.83,0.6
1.134656,3.89,0.6
1.137198,3.86,0.6
1.14097,3.89,0.56
1.143493,3.89,0.65
1.146004,3.86,0.59
1.149798,3.86,0.61
1.152315,3.8,0.58
1.154837,3.8,0.61
1.158637,3.83,0.62
1.161131,3.89,0.63
1.164931,3.86,0.59
1.167463,3.86,0.57
1.169972,3.8,0.59
1.173732,3.83,0.58
1.176251,3.83,0.57
1.178783,3.77,0.6
1.1825,3.8,0.58
1.185008,3.8,0.57
1.188801,3.8,0.59
1.191316,3.86,0.58
1.193821,3.8,0.55
1.197604,3.86,0.6
1.20013,3.86,0.6
1.2039,3.86,0.6
1.206394,3.89,0.6
1.208934,3.98,0.59
1.212695,3.89,0.57
1.215218,3.93,0.58
1.21904,3.89,0.58
1.221515,3.89,0.6
1.224032,3.93,0.54
1.227814,3.93,0.56
1.230332,3.93,0.55
1.232832,3.93,0.57
1.236611,3.89,0.56
1.239133,3.86,0.58
1.242895,3.93,0.56
1.24539,3.93,0.56
1.248014,3.93,0.55
1.251701,3.89,0.53
1.254201,3.95,0.56
1.258029,3.95,0.59
1.260497,3.95,0.58
1.26301,3.93,0.57
1.266817,3.95,0.56
1.26934,3.95,0.54
1.271894,3.95,0.6
1.275641,3.95,0.58
1.278252,3.86,0.52
1.281897,3.93,0.54
1.284389,3.93,0.56
1.286921,3.89,0.59
1.290687,3.86,0.54
1.293192,3.89,0.55
1.296997,3.93,0.57
1.299481,3.83,0.56
1.301997,3.93,0.55
1.305801,3.86,0.52
1.308298,3.93,0.53
1.310833,3.93,0.54
1.314603,3.93,0.52
1.317095,3.93,0.54
1.320925,3.89,0.54
1.323411,3.95,0.54
1.325927,3.93,0.53
1.329701,3.95,0.53
1.33223,3.95,0.52
1.335973,3.95,0.51
1.338479,4.01,0.52
1.340997,3.95,0.5
1.344778,4.01,0.52
1.347278,4.01,0.51
1.349783,3.98,0.51
1.353554,3.98,0.49
1.356085,4.01,0.5
1.359873,3.95,0.47
1.362367,4.01,0.51
1.36488,3.98,0.5
1.368648,4.04,0.5
1.371207,4.01,0.53
1.375027,4.04,0.46
1.377505,4.11,0.53
1.38001,4.08,0.49
1.383767,4.08,0.48
1.386269,4.01,0.47
1.388772,4.08,0.47
1.392668,4.11,0.49
1.395052,4.11,0.48
1.398936,4.04,0.46
1.401364,4.04,0.47
1.403885,4.13,0.47
1.407663,4.11,0.49
1.410179,4.13,0.46
1.414005,4.11,0.42
1.416502,4.16,0.48
1.418989,4.11,0.46
1.422802,4.16,0.44
1.425302,4.11,0.46
1.427867,4.08,0.42
1.431589,4.08,0.42
1.434108,4.08,0.43
1.437902,4.08,0.4
1.440422,4.08,0.44
1.442913,4.11,0.44
1.44669,4.08,0.44
1.449221,4.11,0.43
1.452999,4.08,0.42
1.455488,4.08,0.4
1.458021,4.11,0.43
1.461886,4.13,0.4
1.464306,4.08,0.4
1.466855,4.08,0.41
1.470677,4.11,0.4
1.47326,4.04,0.39
1.477005,4.04,0.4
1.479513,4.04,0.38
1.482023,4.08,0.41
1.485839,4.04,0.38
1.488356,4.04,0.4
1.490868,4.04,0.38
1.494661,4.04,0.37
1.497169,4.01,0.38
1.500951,4.01,0.37
1.503467,4.01,0.38
1.505998,4.01,0.38
1.509798,3.98,0.36
1.5123,3.98,0.36
1.514828,3.98,0.35
1.518615,3.93,0.35
1.521143,3.95,0.37
1.524963,3.93,0.35
1.527483,3.93,0.35
1.529995,3.95,0.36
1.533777,3.95,0.33
1.536302,3.95,0.35
1.538808,3.95,0.35
1.542584,3.95,0.33
1.545112,3.95,0.34
1.548894,3.89,0.35
1.551402,3.93,0.35
1.553913,3.93,0.35
1.557686,3.93,0.34
1.560218,3.93,0.33
1.564027,3.93,0.33
1.566526,3.95,0.34
1.56903,3.95,0.33
1.572838,3.95,0.32
1.575406,3.95,0.31
1.577918,3.98,0.32
1.581695,3.98,0.31
1.584213,3.98,0.31
1.588026,3.95,0.31
1.590561,3.98,0.3
1.593047,3.98,0.31
1.596826,4.01,0.32
1.599317,4.01,0.31
1.60303,4.01,0.32
1.60553,4.01,0.32
1.608027,3.98,0.29
1.611817,3.95,0.31
1.614356,3.95,0.29
1.61684,3.93,0.29
1.620623,3.93,0.28
1.623135,3.89,0.29
1.626999,3.93,0.27
1.629493,3.89,0.31
1.632015,3.86,0.29
1.635779,3.83,0.28
1.638308,3.8,0.28
1.640802,3.8,0.29
1.644584,3.8,0.29
1.647106,3.77,0.29
1.650897,3.8,0.3
1.653399,3.77,0.28
1.655912,3.77,0.29
1.659699,3.77,0.29
1.662227,3.74,0.28
1.666039,3.74,0.3
1.66853,3.74,0.29
1.671054,3.74,0.28
1.674676,3.74,0.29
1.677232,3.71,0.29
1.681031,3.71,0.28
1.683519,3.74,0.29
1.686024,3.74,0.29
1.689835,3.74,0.28
1.692349,3.74,0.28
1.694846,3.77,0.29
1.698635,3.77,0.28
1.701154,3.74,0.28
1.704945,3.77,0.28
1.707445,3.77,0.29
1.709965,3.74,0.27
1.713726,3.77,0.28
1.716252,3.77,0.29
1.720068,3.77,0.28
1.722285,3.77,0.29
1.724819,3.77,0.28
1.728611,3.74,0.28
1.731128,3.77,0.29
1.734913,3.77,0.27
1.737424,3.8,0.28
1.739946,3.8,0.28
1.743668,3.83,0.28
1.74617,3.83,0.29
1.749973,3.83,0.29
1.752458,3.86,0.27
1.754976,3.86,0.28
1.758768,3.86,0.27
1.761253,3.86,0.28
1.765054,3.83,0.26
1.767567,3.86,0.27
1.770075,3.89,0.27
1.773861,3.86,0.26
1.776372,3.89,0.27
1.778925,3.89,0.27
1.782705,3.89,0.28
1.78522,3.86,0.27
1.788965,3.86,0.26
1.791454,3.86,0.27
1.793961,3.86,0.26
1.79773,3.86,0.25
1.800237,3.86,0.26
1.804063,3.86,0.25
1.806537,3.86,0.24
1.80904,3.83,0.26
1.812827,3.83,0.24
1.815394,3.86,0.24
1.817849,3.86,0.25
1.821661,3.89,0.25
1.824116,3.86,0.24
1.827901,3.89,0.24
1.830435,3.89,0.25
1.83291,3.89,0.25
1.83671,3.89,0.25
1.83923,3.89,0.25
1.84301,3.86,0.24
1.845509,3.86,0.25
1.848054,3.83,0.25
1.851859,3.86,0.24
1.854358,3.83,0.25
1.85687,3.8,0.24
1.860636,3.86,0.24
1.863151,3.83,0.24
1.866935,3.83,0.23
1.869428,3.83,0.24
1.871984,3.8,0.23
1.875741,3.8,0.23
1.878208,3.8,0.23
1.882063,3.8,0.24
1.884569,3.8,0.24
1.887079,3.77,0.25
1.890872,3.77,0.24
1.893383,3.77,0.23
1.895911,3.77,0.23
1.899683,3.77,0.23
1.902196,3.77,0.23
1.90599,3.77,0.23
1.908492,3.77,0.23
1.91105,3.77,0.23
1.91482,3.77,0.22
1.917324,3.83,0.23
1.919849,3.83,0.23
1.923636,3.86,0.23
1.926127,3.86,0.23
1.929945,3.89,0.22
1.93248,3.89,0.23
1.935013,3.89,0.22
1.938803,3.89,0.21
1.941342,3.89,0.22
1.945098,3.89,0.21
1.947618,3.89,0.21
1.950144,3.89,0.21
1.953928,3.93,0.22
1.956431,3.93,0.22
1.958982,3.93,0.2
1.962737,3.93,0.2
1.965255,3.95,0.21
1.96906,3.93,0.2
1.971557,3.93,0.2
1.974074,3.93,0.19
1.977901,3.93,0.2
1.98038,3.93,0.19
1.982958,3.95,0.2
1.986732,3.93,0.2
1.989254,3.93,0.19
1.993054,3.93,0.2
1.995616,3.95,0.19
1.998161,3.95,0.19
2.001611,3.95,0.19
2.004131,3.98,0.19
2.00795,3.95,0.19
2.010443,3.98,0.18
2.012952,3.98,0.19
2.01677,4.01,0.18
2.019276,3.98,0.19
2.023075,3.98,0.18
2.025581,3.98,0.17
2.028153,3.98,0.18
2.03191,3.98,0.18
2.034452,3.98,0.16
2.036991,3.98,0.17
2.040746,3.98,0.17
2.043281,3.98,0.16
2.045806,3.98,0.17
2.049561,3.93,0.17
2.052088,3.93,0.17
2.05586,3.93,0.16
2.058369,3.89,0.16
2.0609,3.86,0.17
2.064805,3.83,0.16
2.067163,3.86,0.16
2.070851,3.86,0.16
2.07335,3.83,0.16
2.075857,3.83,0.16
2.079632,3.83,0.15
2.082133,3.86,0.15
2.086102,3.86,0.16
2.088499,3.83,0.15
2.091012,3.86,0.15
2.094804,3.83,0.15
2.097321,3.83,0.15
2.099832,3.83,0.15
2.103614,3.86,0.16
2.106117,3.8,0.15
2.109932,3.83,0.14
2.112413,3.8,0.15
2.114999,3.8,0.15
2.118726,3.8,0.15
2.121249,3.77,0.15
2.125035,3.8,0.15
2.127544,3.77,0.14
2.130158,3.77,0.14
2.133811,3.77,0.14
2.136338,3.77,0.15
2.138863,3.77,0.15
2.142657,3.74,0.14
2.145177,3.74,0.14
2.148965,3.77,0.15
2.151475,3.74,0.14
2.153975,3.77,0.14
2.157786,3.77,0.14
2.160291,3.8,0.14
2.162812,3.8,0.14
2.166587,3.83,0.14
2.169096,3.83,0.14
2.172888,3.83,0.14
2.175408,3.86,0.14
2.177919,3.86,0.14
2.181732,3.89,0.13
2.184213,3.89,0.14
2.188055,3.93,0.13
2.190533,3.93,0.13
2.193078,3.95,0.13
2.196851,3.93,0.13
2.199375,3.93,0.12
2.201865,3.95,0.13
2.205656,3.98,0.12
2.208165,3.98,0.13
2.211953,3.98,0.12
2.214462,4.01,0.12
2.216996,4.01,0.12
2.220801,4.01,0.12
2.223285,3.98,0.11
2.225816,4.04,0.11
2.229588,4.04,0.11
2.232116,4.08,0.11
2.235907,4.04,0.11
2.238438,4.08,0.11
2.240951,4.08,0.1
2.244742,4.08,0.1
2.247257,4.08,0.1
2.251027,4.11,0.1
2.253558,4.11,0.1
2.256087,4.11,0.09
2.259849,4.13,0.09
2.262353,4.13,0.09
2.264882,4.11,0.09
2.268671,4.13,0.09
2.27119,4.13,0.09
2.274978,4.13,0.08
2.277515,4.16,0.08
2.2801,4.21,0.08
2.283833,4.21,0.08
2.286297,4.21,0.08
2.288866,4.21,0.08
2.292633,4.24,0.07
2.295136,4.27,0.07
2.298947,4.27,0.07
2.301451,4.27,0.07
2.30394,4.24,0.07
2.307703,4.21,0.06
2.310236,4.21,0.07
2.314008,4.21,0.06
2.316517,4.21,0.06
2.319059,4.16,0.06
2.322854,4.16,0.06
2.325338,4.13,0.06
2.327858,4.16,0.06
2.331639,4.16,0.06
2.334176,4.16,0.06
2.337974,4.16,0.06
2.340505,4.16,0.05
2.343047,4.16,0.05
2.346807,4.16,0.06
2.349329,4.16,0.05
2.351844,4.16,0.05
2.355613,4.16,0.05
2.358141,4.16,0.05
2.361941,4.16,0.05
2.364425,4.13,0.05
2.366944,4.16,0.05
2.370714,4.13,0.05
2.373246,4.13,0.05
2.377057,4.13,0.05
2.379539,4.11,0.05
2.38194,4.11,0.04
2.385685,4.11,0.05
2.38821,4.08,0.04
2.392073,4.08,0.05
2.394577,4.08,0.04
2.397072,4.04,0.04
2.400864,4.04,0.05
2.403374,3.98,0.05
2.405891,3.98,0.04
2.409663,3.93,0.04
2.412195,3.93,0.05
2.415984,3.89,0.05
2.418476,3.86,0.05
2.421003,3.83,0.05
2.424782,3.83,0.05
2.427293,3.8,0.05
2.431006,3.8,0.05
2.433483,3.77,0.05
2.436012,3.77,0.05
2.439646,3.77,0.05
2.442189,3.77,0.05
2.445996,3.74,0.05
2.448506,3.74,0.05
2.451046,3.74,0.06
2.45481,3.71,0.05
2.457291,3.71,0.05
2.461083,3.71,0.05
2.463593,3.71,0.05
2.466126,3.71,0.05
2.469938,3.71,0.05
2.472432,3.74,0.05
2.47496,3.74,0.06
2.478741,3.74,0.06
2.481245,3.74,0.06
2.485051,3.77,0.06
2.487561,3.8,0.06
2.490069,3.8,0.05
2.493906,3.8,0.05
2.496404,3.83,0.05
2.498927,3.83,0.06
2.502681,3.86,0.05
2.505242,3.89,0.05
2.50898,3.89,0.05
2.511506,3.93,0.05
2.514015,3.93,0.05
2.517817,3.95,0.05
2.520323,3.98,0.05
2.522853,3.98,0.05
2.526629,4.01,0.05
2.529158,4.04,0.05
2.532902,4.04,0.05
2.535425,4.04,0.05
2.537952,4.11,0.05
2.541751,4.08,0.04
2.544282,4.13,0.05
2.548083,4.11,0.05
2.550611,4.13,0.05
2.553097,4.13,0.04
2.556906,4.16,0.04
2.559393,4.16,0.04
2.561919,4.16,0.04
2.565695,4.16,0.04
2.568279,4.13,0.04
2.572003,4.13,0.04
2.574514,4.11,0.04
2.577038,4.08,0.04
2.580828,4.11,0.04
2.583359,4.08,0.04
2.585962,4.04,0.04
2.589634,4.04,0.04
2.592158,4.01,0.04
2.595971,3.98,0.04
2.598593,3.98,0.04
2.601027,3.98,0.04
2.604795,3.98,0.04
2.607289,3.98,0.04
2.611043,3.95,0.04
2.613577,3.95,0.04
2.616133,3.93,0.04
2.619905,3.95,0.04
2.62238,3.93,0.04
2.6249,3.93,0.04
2.628741,3.95,0.04
2.631223,3.95,0.04
2.635012,3.95,0.04
2.637508,3.98,0.04
2.640018,3.95,0.04
2.643851,3.98,0.04
2.646358,3.98,0.04
2.6489,3.98,0.04
2.65266,4.01,0.04
2.655167,4.01,0.04
2.658944,4.04,0.04
2.661449,4.04,0.04
2.663977,4.04,0.04
2.667773,4.08,0.04
2.670257,4.08,0.04
2.674078,4.04,0.04
2.6766,4.04,0.04
2.679206,4.04,0.04
2.682917,4.08,0.04
2.685402,4.04,0.04
2.687908,4.04,0.04
2.69166,4.04,0.04
2.694187,4.04,0.04
2.698011,4.04,0.04
2.70052,4.01,0.04
2.70303,4.01,0.04
2.706817,4.01,0.04
2.709329,3.98,0.04
2.711841,3.98,0.04
2.715644,3.98,0.04
2.718149,3.95,0.04
2.721958,3.95,0.05
2.724456,3.95,0.04
2.726955,3.93,0.04
2.730754,3.93,0.05
2.733251,3.89,0.04
2.737053,3.89,0.04
2.73956,3.86,0.04
2.742083,3.86,0.05
2.745862,3.86,0.05
2.748409,3.86,0.05
2.750922,3.89,0.04
2.754698,3.89,0.04
2.757224,3.89,0.05
2.761026,3.89,0.04
2.763521,3.93,0.04
2.766053,3.93,0.05
2.769849,3.93,0.04
2.772329,3.93,0.04
2.774846,3.95,0.05
2.778639,3.93,0.04
2.781172,3.95,0.05
2.784982,3.93,0.04
2.78747,3.95,0.04
2.789996,3.95,0.04
2.793796,3.95,0.04
2.796296,3.95,0.05
2.800116,3.95,0.05
2.802586,3.95,0.04
2.805094,3.95,0.04
2.808879,3.95,0.04
2.811364,3.93,0.05
2.813876,3.95,0.04
2.81767,3.93,0.04
2.82021,3.89,0.04
2.82396,3.89,0.04
2.826448,3.89,0.05
2.828973,3.89,0.05
2.832758,3.89,0.04
2.835289,3.86,0.04
2.839069,3.86,0.04
2.84156,3.86,0.04
2.844076,3.86,0.04
2.84786,3.86,0.04
2.850412,3.86,0.04
2.852909,3.86,0.04
2.856702,3.86,0.05
2.859195,3.86,0.04
2.862992,3.89,0.05
2.865482,3.86,0.04
2.86801,3.89,0.04
2.871802,3.86,0.04
2.874326,3.89,0.04
2.876826,3.86,0.04
2.880651,3.89,0.04
2.883133,3.89,0.04
2.886923,3.89,0.04
2.889418,3.86,0.04
2.891943,3.86,0.04
2.895751,3.86,0.04
2.89811,3.86,0.04
2.901955,3.83,0.04
2.904454,3.86,0.04
2.907022,3.86,0.04
2.910741,3.89,0.04
2.913258,3.86,0.04
2.917055,3.86,0.04
2.919568,3.86,0.05
2.922071,3.86,0.05
2.925883,3.86,0.04
2.928394,3.86,0.04
2.930894,3.86,0.04
2.934669,3.86,0.04
2.937193,3.86,0.05
2.940993,3.86,0.04
2.943496,3.89,0.05
2.946039,3.89,0.04
2.949802,3.86,0.04
2.952402,3.89,0.04
2.95492,3.93,0.04
2.958646,3.89,0.05
2.961185,3.89,0.04
2.964987,3.93,0.04
2.967495,3.89,0.04
2.970011,3.93,0.04
2.973796,3.89,0.04
2.97609,3.89,0.04
2.979848,3.86,0.04
2.982351,3.89,0.04
2.984855,3.89,0.04
2.988644,3.89,0.04
2.991157,3.86,0.04
2.995129,3.89,0.04
2.997632,3.89,0.05
3.000109,3.89,0.04
3.003937,3.89,0.04
3.006397,3.93,0.04
3.010219,3.89,0.04
3.0126,3.89,0.04
3.015104,3.89,0.04
3.018896,3.89,0.04
3.021374,3.89,0.04
3.023896,3.89,0.04
3.027708,3.86,0.04
3.030182,3.89,0.04
3.03399,3.89,0.04
3.0365,3.89,0.04
3.039021,3.86,0.04
3.042733,3.86,0.04
3.045239,3.86,0.04
3.049048,3.86,0.04
3.051537,3.86,0.04
3.05412,3.86,0.04
3.057921,3.83,0.04
3.060398,3.83,0.04
3.06298,3.83,0.04
3.066687,3.83,0.04
3.069209,3.83,0.04
3.073011,3.83,0.05
3.075517,3.83,0.04
3.078097,3.83,0.05
3.081847,3.8,0.04
3.084391,3.86,0.04
3.088136,3.83,0.04
3.090634,3.83,0.04
3.09302,3.83,0.04
3.096801,3.83,0.04
3.099325,3.86,0.04
3.101797,3.83,0.04
3.105625,3.83,0.04
3.108127,3.86,0.04
3.111885,3.86,0.04
3.114384,3.83,0.04
3.1169,3.86,0.04
3.120674,3.86,0.04
3.123194,3.83,0.04
3.126991,3.86,0.04
3.129479,3.86,0.04
3.132006,3.86,0.04
3.135783,3.86,0.04
3.138295,3.89,0.04
3.140799,3.89,0.04
3.144597,3.89,0.04
3.147155,3.89,0.04
3.150875,3.93,0.04
3.153385,3.93,0.04
3.155942,3.93,0.04
3.159725,3.93,0.04
3.162219,3.93,0.04
3.166011,3.98,0.04
3.168538,3.98,0.04
3.171052,3.98,0.04
3.17482,3.95,0.04
3.177372,3.95,0.04
3.181086,3.95,0.05
3.183594,3.95,0.04
3.186078,3.95,0.04
3.189869,3.95,0.04
3.192373,3.95,0.04
3.194876,3.93,0.04
3.198654,3.93,0.04
