Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.445584,7.79,0.07
0.448099,7.79,0.06
0.451813,7.79,0.07
0.454341,7.76,0.07
0.458144,7.79,0.07
0.460622,7.76,0.06
0.463159,7.79,0.07
0.466947,7.79,0.06
0.469587,7.79,0.07
0.471974,7.76,0.07
0.475727,7.79,0.07
0.478261,7.76,0.07
0.482084,7.79,0.07
0.484561,7.76,0.07
0.487084,7.79,0.07
0.490881,7.76,0.07
0.493371,7.79,0.07
0.497202,7.76,0.07
0.499676,7.76,0.07
0.502122,7.76,0.07
0.505951,7.79,0.07
0.508437,7.76,0.06
0.510949,7.79,0.07
0.514776,7.76,0.07
0.51728,7.76,0.07
0.521078,7.76,0.07
0.523572,7.76,0.07
0.526111,7.76,0.07
0.529886,7.79,0.07
0.532394,7.79,0.07
0.53603,7.79,0.07
0.53854,7.82,0.07
0.541057,7.82,0.07
0.544829,7.82,0.07
0.547431,7.84,0.06
0.551097,7.84,0.06
0.553635,7.84,0.06
0.556171,7.82,0.06
0.559949,7.79,0.07
0.562511,7.79,0.07
0.56501,7.76,0.07
0.568693,7.79,0.07
0.571199,7.76,0.07
0.574985,7.76,0.07
0.577498,7.71,0.07
0.580029,7.71,0.07
0.583801,7.68,0.07
0.586357,7.68,0.07
0.590133,7.63,0.07
0.592636,7.63,0.07
0.595127,7.6,0.07
0.598885,7.6,0.08
0.601401,7.56,0.07
0.603968,7.56,0.07
0.607754,7.53,0.08
0.610273,7.56,0.08
0.614069,7.56,0.08
0.61647,7.56,0.08
0.61901,7.56,0.08
0.622784,7.56,0.08
0.625323,7.6,0.08
0.629144,7.63,0.08
0.631622,7.65,0.09
0.634164,7.63,0.08
0.63785,7.65,0.09
0.64039,7.65,0.08
0.642927,7.68,0.08
0.646727,7.71,0.08
0.649243,7.71,0.09
0.653051,7.76,0.08
0.655592,7.76,0.08
0.658114,7.79,0.08
0.66191,7.82,0.08
0.664431,7.84,0.08
0.66696,7.87,0.08
0.670605,7.87,0.08
0.673214,7.87,0.08
0.676857,7.91,0.07
0.679366,7.94,0.07
0.681917,7.94,0.08
0.68566,7.94,0.07
0.688293,7.94,0.07
0.691952,7.94,0.07
0.694466,7.91,0.07
0.697024,7.94,0.07
0.700753,7.91,0.07
0.703359,7.94,0.07
0.707193,7.91,0.06
0.709672,7.87,0.07
0.712213,7.87,0.07
0.715993,7.84,0.07
0.718509,7.84,0.07
0.721018,7.84,0.07
0.724806,7.84,0.07
0.727364,7.84,0.07
0.731136,7.84,0.07
0.73363,7.82,0.07
0.736173,7.79,0.07
0.739971,7.82,0.07
0.742468,7.76,0.07
0.744996,7.79,0.07
0.748777,7.76,0.07
0.751327,7.76,0.07
0.755115,7.79,0.07
0.757656,7.79,0.07
0.760198,7.76,0.07
0.764002,7.76,0.07
0.766514,7.76,0.07
0.768988,7.76,0.07
0.772795,7.71,0.07
0.775314,7.71,0.07
0.779106,7.71,0.07
0.781608,7.71,0.07
0.784149,7.71,0.07
0.787918,7.71,0.07
0.790449,7.76,0.07
0.792938,7.76,0.07
0.796739,7.76,0.07
0.799242,7.76,0.07
0.803075,7.79,0.07
0.805545,7.76,0.07
0.808127,7.76,0.08
0.811899,7.76,0.07
0.814414,7.79,0.07
0.816913,7.79,0.07
0.820716,7.79,0.07
0.823236,7.79,0.07
0.827032,7.79,0.07
0.829322,7.82,0.07
0.833081,7.79,0.07
0.835582,7.79,0.07
0.838095,7.79,0.07
0.841843,7.79,0.07
0.84439,7.79,0.07
0.846929,7.76,0.08
0.850694,7.76,0.07
0.853187,7.71,0.07
0.857001,7.68,0.07
0.859517,7.68,0.07
0.862045,7.68,0.07
0.865826,7.68,0.07
0.868335,7.68,0.08
0.872143,7.68,0.08
0.874642,7.68,0.08
0.877152,7.65,0.08
0.880962,7.68,0.07
0.88345,7.65,0.08
0.885986,7.65,0.08
0.889748,7.65,0.08
0.892288,7.65,0.08
0.896093,7.65,0.07
0.898582,7.68,0.08
0.901129,7.65,0.08
0.904915,7.65,0.08
0.90741,7.65,0.08
0.909971,7.65,0.08
0.913725,7.65,0.08
0.91626,7.68,0.08
0.920054,7.65,0.08
0.922572,7.65,0.08
0.925087,7.63,0.08
0.928894,7.65,0.08
0.931384,7.65,0.08
0.933905,7.68,0.08
0.937676,7.65,0.08
0.940218,7.68,0.08
0.943986,7.65,0.08
0.946515,7.65,0.08
0.94903,7.68,0.08
0.952801,7.71,0.08
0.955329,7.68,0.08
0.959135,7.71,0.08
0.961633,7.68,0.09
0.964152,7.71,0.08
0.968033,7.68,0.09
0.970475,7.71,0.08
0.972985,7.68,0.08
0.976747,7.68,0.08
0.97926,7.68,0.08
0.983048,7.68,0.08
0.985612,7.68,0.09
0.988132,7.71,0.08
0.991883,7.71,0.09
0.994389,7.71,0.08
0.998192,7.76,0.09
1.000686,7.76,0.08
1.003206,7.76,0.09
1.007015,7.79,0.08
1.00949,7.79,0.08
1.012037,7.79,0.08
1.015797,7.79,0.08
1.018329,7.79,0.08
1.02211,7.79,0.09
1.024635,7.79,0.08
1.027127,7.79,0.08
1.030933,7.79,0.08
1.033451,7.79,0.08
1.035965,7.82,0.08
1.039737,7.82,0.08
1.042266,7.79,0.08
1.046079,7.79,0.08
1.048556,7.79,0.08
1.051078,7.79,0.08
1.054876,7.79,0.08
1.057368,7.79,0.08
1.059888,7.79,0.08
1.063692,7.82,0.08
1.066209,7.79,0.08
1.069992,7.79,0.08
1.072517,7.79,0.08
1.07501,7.79,0.08
1.078797,7.79,0.08
1.081311,7.79,0.08
1.085119,7.79,0.08
1.087611,7.79,0.08
1.090147,7.76,0.08
1.093936,7.79,0.08
1.096433,7.79,0.08
1.09894,7.79,0.08
1.102737,7.79,0.08
1.105243,7.79,0.08
1.109073,7.76,0.08
1.111538,7.79,0.08
1.114163,7.79,0.08
1.117902,7.76,0.08
1.120406,7.79,0.08
1.122916,7.79,0.08
1.126727,7.79,0.08
1.129216,7.79,0.08
1.133053,7.79,0.08
1.135498,7.79,0.08
1.138018,7.79,0.08
1.141794,7.79,0.07
1.144316,7.79,0.08
1.148088,7.82,0.08
1.150608,7.79,0.08
1.153124,7.84,0.08
1.156898,7.82,0.07
1.159389,7.82,0.07
1.16192,7.84,0.08
1.165711,7.82,0.08
1.168212,7.82,0.08
1.171973,7.82,0.08
1.174495,7.82,0.08
1.177122,7.82,0.08
1.181039,7.82,0.08
1.183402,7.82,0.08
1.187033,7.82,0.08
1.189517,7.79,0.07
1.192047,7.82,0.08
1.195823,7.82,0.07
1.198314,7.82,0.07
1.202285,7.84,0.07
1.20469,7.84,0.07
1.207197,7.84,0.07
1.210955,7.82,0.07
1.213488,7.84,0.08
1.21601,7.82,0.08
1.219812,7.82,0.08
1.222301,7.82,0.08
1.226094,7.79,0.08
1.228583,7.79,0.08
1.231102,7.76,0.08
1.2349,7.71,0.07
1.237403,7.68,0.07
1.241179,7.68,0.08
1.243702,7.65,0.08
1.246218,7.63,0.08
1.250031,7.6,0.08
1.252577,7.6,0.08
1.255048,7.53,0.08
1.258845,7.56,0.09
1.261348,7.53,0.09
1.265204,7.5,0.09
1.267722,7.5,0.09
1.270233,7.5,0.09
1.27425,7.5,0.09
1.27656,7.5,0.09
1.279059,7.47,0.1
1.282845,7.5,0.1
1.285383,7.5,0.1
1.289184,7.53,0.09
1.291713,7.53,0.09
1.29421,7.56,0.1
1.298044,7.6,0.1
1.300514,7.63,0.1
1.303134,7.63,0.1
1.306814,7.63,0.1
1.309343,7.65,0.1
1.313142,7.65,0.1
1.315624,7.68,0.1
1.318197,7.65,0.1
1.322013,7.68,0.1
1.324516,7.71,0.1
1.327031,7.71,0.1
1.330807,7.76,0.09
1.33332,7.76,0.1
1.337121,7.76,0.1
1.339603,7.76,0.1
1.342127,7.76,0.1
1.345925,7.76,0.1
1.348432,7.76,0.1
1.350945,7.76,0.1
1.354779,7.79,0.1
1.357229,7.79,0.1
1.361043,7.79,0.1
1.363548,7.79,0.1
1.366149,7.76,0.1
1.369954,7.76,0.1
1.37245,7.76,0.09
1.37497,7.79,0.1
1.378741,7.79,0.1
1.381283,7.79,0.09
1.385095,7.79,0.09
1.387578,7.79,0.1
1.390106,7.79,0.09
1.393897,7.79,0.09
1.396402,7.76,0.09
1.398931,7.76,0.09
1.402724,7.76,0.09
1.405244,7.76,0.09
1.40906,7.71,0.09
1.411534,7.68,0.09
1.414078,7.71,0.09
1.417859,7.68,0.09
1.420413,7.68,0.09
1.422944,7.68,0.09
1.426713,7.68,0.1
1.429246,7.65,0.09
1.433062,7.68,0.1
1.435572,7.68,0.1
1.438092,7.68,0.1
1.441885,7.68,0.1
1.444392,7.68,0.1
1.446923,7.68,0.1
1.450726,7.68,0.1
1.453245,7.68,0.1
1.457044,7.71,0.1
1.459557,7.68,0.1
1.462084,7.68,0.1
1.465909,7.68,0.1
1.468511,7.68,0.1
1.472247,7.71,0.1
1.474756,7.71,0.1
1.477285,7.71,0.1
1.48112,7.71,0.1
1.483611,7.76,0.1
1.486126,7.71,0.1
1.489955,7.76,0.1
1.492484,7.71,0.1
1.494989,7.76,0.1
1.498768,7.68,0.1
1.501257,7.71,0.11
1.505049,7.68,0.1
1.507583,7.65,0.1
1.510053,7.65,0.1
1.51384,7.65,0.11
1.516378,7.65,0.1
1.520192,7.65,0.11
1.522738,7.65,0.11
1.525257,7.65,0.11
1.529039,7.65,0.11
1.531548,7.65,0.11
1.534076,7.65,0.11
1.537918,7.65,0.11
1.540291,7.65,0.11
1.544142,7.65,0.11
1.546583,7.65,0.11
1.549344,7.65,0.11
1.552893,7.65,0.11
1.555456,7.65,0.11
1.55949,7.68,0.11
1.561733,7.65,0.11
1.564146,7.63,0.11
1.567908,7.65,0.11
1.570409,7.65,0.11
1.574261,7.63,0.11
1.576799,7.63,0.12
1.579271,7.6,0.11
1.583052,7.6,0.12
1.585687,7.63,0.12
1.588065,7.63,0.12
1.591755,7.6,0.12
1.594273,7.6,0.12
1.598047,7.6,0.11
1.600571,7.6,0.12
1.603116,7.56,0.12
1.606867,7.56,0.12
1.609378,7.56,0.13
1.611902,7.56,0.12
1.615747,7.53,0.12
1.618188,7.53,0.13
1.621971,7.53,0.13
1.624548,7.53,0.13
1.627056,7.5,0.13
1.630825,7.5,0.13
1.633347,7.5,0.13
1.637136,7.5,0.14
1.639659,7.5,0.14
1.642164,7.47,0.14
1.645972,7.47,0.14
1.648453,7.45,0.14
1.650988,7.45,0.14
1.65475,7.45,0.14
1.657275,7.41,0.15
1.661033,7.41,0.15
1.66357,7.38,0.16
1.666068,7.35,0.15
1.669852,7.32,0.16
1.672378,7.27,0.16
1.676235,7.27,0.17
1.678718,7.24,0.17
1.681235,7.22,0.18
1.685027,7.22,0.18
1.68755,7.19,0.18
1.69006,7.19,0.19
1.693835,7.19,0.19
1.696372,7.16,0.2
1.700174,7.16,0.2
1.702665,7.12,0.2
1.705189,7.09,0.2
1.708971,7.12,0.2
1.711473,7.12,0.21
1.713989,7.09,0.21
1.717767,7.09,0.21
1.72035,7.09,0.22
1.724065,7.09,0.22
1.726643,7.12,0.23
1.729153,7.12,0.23
1.732938,7.12,0.25
1.73547,7.12,0.24
1.737963,7.16,0.25
1.741726,7.12,0.25
1.744241,7.12,0.25
1.748047,7.09,0.25
1.750557,7.12,0.26
1.753061,7.09,0.25
1.756826,7.12,0.26
1.759369,7.09,0.26
1.76316,7.12,0.27
1.765664,7.09,0.27
1.768173,7.16,0.28
1.771983,7.12,0.29
1.774475,7.12,0.28
1.777017,7.09,0.28
1.780817,7.09,0.28
1.783322,7.12,0.3
1.787136,7.12,0.3
1.789604,7.09,0.3
1.792136,7.12,0.31
1.795927,7.12,0.3
1.79847,7.12,0.31
1.800955,7.12,0.32
1.804745,7.16,0.33
1.807242,7.16,0.32
1.81105,7.16,0.33
1.813566,7.19,0.33
1.816092,7.19,0.34
1.819846,7.19,0.34
1.822393,7.24,0.34
1.826186,7.24,0.33
1.828714,7.24,0.35
1.831226,7.27,0.34
1.835038,7.27,0.36
1.837517,7.32,0.35
1.840069,7.27,0.34
1.84384,7.27,0.37
1.846364,7.32,0.36
1.850149,7.32,0.37
1.852658,7.35,0.37
1.855176,7.32,0.35
1.858973,7.32,0.36
1.861478,7.35,0.35
1.864009,7.38,0.37
1.867825,7.41,0.4
1.870303,7.41,0.37
1.874078,7.41,0.34
1.876601,7.5,0.37
1.879306,7.5,0.36
1.882923,7.5,0.38
1.885376,7.53,0.39
1.889253,7.56,0.39
1.891696,7.53,0.4
1.894222,7.5,0.39
1.897987,7.5,0.43
1.90051,7.47,0.38
1.903093,7.53,0.38
1.90682,7.5,0.42
1.909344,7.53,0.39
1.913133,7.45,0.43
1.915646,7.45,0.43
1.918162,7.45,0.42
1.921949,7.45,0.41
1.924432,7.45,0.46
1.926965,7.45,0.43
1.930791,7.41,0.47
1.933323,7.41,0.42
1.937094,7.38,0.43
1.939612,7.35,0.42
1.942107,7.35,0.46
1.945922,7.38,0.44
1.948426,7.41,0.43
1.952233,7.45,0.45
1.954788,7.47,0.45
1.957238,7.47,0.42
1.961029,7.47,0.48
1.963539,7.45,0.48
1.966073,7.5,0.48
1.970034,7.45,0.43
1.972369,7.5,0.52
1.976159,7.56,0.5
1.978638,7.5,0.43
1.981263,7.47,0.47
1.985029,7.5,0.49
1.987514,7.5,0.44
1.990039,7.53,0.51
1.993781,7.53,0.46
1.996315,7.5,0.48
2.000106,7.56,0.51
2.002594,7.56,0.51
2.005131,7.56,0.44
2.008916,7.56,0.52
2.011456,7.53,0.5
2.013942,7.56,0.45
2.017736,7.56,0.46
2.020251,7.63,0.51
2.024032,7.6,0.51
2.026532,7.56,0.45
2.029076,7.6,0.51
2.03285,7.6,0.54
2.035396,7.63,0.49
2.039173,7.6,0.5
2.041672,7.6,0.51
2.044208,7.56,0.58
2.048011,7.6,0.46
2.050498,7.56,0.48
2.05302,7.56,0.49
2.056778,7.63,0.59
2.059327,7.63,0.53
2.063097,7.65,0.55
2.065622,7.63,0.52
2.068135,7.65,0.55
2.07195,7.63,0.52
2.074402,7.65,0.51
2.076952,7.63,0.52
2.080717,7.56,0.55
2.083272,7.65,0.54
2.087089,7.65,0.59
2.08957,7.65,0.64
2.092077,7.6,0.59
2.095907,7.65,0.58
2.098403,7.63,0.57
2.102215,7.65,0.58
2.104676,7.63,0.56
2.107229,7.6,0.56
2.110993,7.56,0.54
2.113515,7.6,0.53
2.116065,7.56,0.53
2.119815,7.56,0.57
2.122336,7.56,0.54
2.126158,7.6,0.6
2.128638,7.63,0.57
2.13115,7.63,0.59
2.134987,7.63,0.56
2.13748,7.65,0.58
2.139985,7.65,0.61
2.143807,7.68,0.61
2.146304,7.68,0.57
2.150095,7.65,0.61
2.152594,7.65,0.58
2.155138,7.65,0.61
2.158904,7.65,0.63
2.161403,7.63,0.58
2.165186,7.63,0.59
2.167684,7.63,0.56
2.170214,7.56,0.62
2.173975,7.63,0.55
2.17648,7.63,0.61
2.179034,7.65,0.63
2.183026,7.6,0.61
2.18575,7.65,0.6
2.189263,7.63,0.55
2.191717,7.65,0.6
2.194443,7.6,0.6
2.198134,7.68,0.59
2.200628,7.63,0.65
2.203181,7.71,0.61
2.207088,7.63,0.57
2.20923,7.65,0.6
2.212988,7.63,0.61
2.21551,7.68,0.62
2.218052,7.63,0.6
2.221789,7.63,0.63
2.224297,7.71,0.62
2.228116,7.65,0.61
2.230604,7.63,0.63
2.233151,7.65,0.63
2.236963,7.65,0.63
2.239471,7.71,0.6
2.241985,7.68,0.62
2.245764,7.68,0.58
2.248285,7.68,0.6
2.252101,7.68,0.59
2.254617,7.68,0.63
2.257087,7.76,0.65
2.260901,7.68,0.61
2.263401,7.71,0.62
2.267217,7.79,0.62
2.269698,7.76,0.6
2.272216,7.71,0.6
2.276136,7.68,0.61
2.278518,7.68,0.63
2.281035,7.71,0.62
2.284847,7.68,0.65
2.287367,7.76,0.64
2.291173,7.71,0.62
2.293749,7.79,0.6
2.297229,7.76,0.58
2.299744,7.79,0.63
2.302229,7.76,0.6
2.306044,7.76,0.63
2.308542,7.76,0.61
2.311057,7.71,0.61
2.314854,7.79,0.63
2.317343,7.76,0.61
2.321141,7.82,0.64
2.323651,7.71,0.62
2.326117,7.76,0.59
2.329865,7.79,0.66
2.332393,7.82,0.57
2.334914,7.82,0.62
2.338751,7.79,0.61
2.341273,7.79,0.59
2.345078,7.79,0.61
2.347567,7.84,0.56
2.35011,7.82,0.57
2.3539,7.82,0.58
2.356413,7.84,0.61
2.360187,7.82,0.59
2.362699,7.82,0.58
2.365247,7.79,0.6
2.369054,7.82,0.59
2.371372,7.79,0.65
2.375169,7.76,0.56
2.377683,7.76,0.61
2.380199,7.79,0.6
2.383995,7.79,0.59
2.386508,7.76,0.58
2.389066,7.79,0.56
2.392756,7.79,0.54
2.395285,7.82,0.62
2.399074,7.82,0.6
2.401589,7.82,0.6
2.404124,7.76,0.6
2.407952,7.84,0.63
2.410413,7.79,0.6
2.414221,7.82,0.61
2.41674,7.82,0.6
2.41916,7.79,0.58
2.422982,7.79,0.61
2.425502,7.82,0.54
2.428023,7.76,0.55
2.431809,7.71,0.56
2.434319,7.79,0.6
2.438096,7.71,0.6
2.440655,7.76,0.58
2.443218,7.79,0.63
2.446986,7.79,0.57
2.449482,7.76,0.56
2.451999,7.79,0.62
2.455795,7.82,0.59
2.458324,7.76,0.56
2.462138,7.79,0.57
2.464607,7.82,0.57
2.467195,7.87,0.57
2.47092,7.84,0.56
2.473449,7.84,0.59
2.475966,7.87,0.6
2.479727,7.87,0.58
2.482585,7.84,0.56
2.486052,7.82,0.59
2.48857,7.91,0.57
2.491125,7.91,0.59
2.495005,7.84,0.57
2.497458,7.82,0.57
2.501228,7.84,0.57
2.503741,7.82,0.55
2.506293,7.84,0.55
2.510079,7.84,0.55
2.512611,7.87,0.55
2.515131,7.84,0.55
2.518929,7.91,0.53
2.521437,7.87,0.57
2.523972,7.84,0.56
2.527748,7.82,0.51
2.530274,7.84,0.48
2.534072,7.87,0.54
2.536577,7.84,0.51
2.539119,7.87,0.57
2.542927,7.84,0.57
2.545433,7.84,0.52
2.547998,7.84,0.56
2.551723,7.79,0.54
2.554352,7.82,0.54
2.558038,7.79,0.55
2.560546,7.79,0.57
2.563072,7.79,0.56
2.566848,7.82,0.56
2.569359,7.79,0.53
2.573163,7.79,0.49
2.575678,7.79,0.57
2.57819,7.82,0.57
2.581977,7.79,0.54
2.584467,7.79,0.49
2.587023,7.76,0.57
2.590771,7.82,0.52
2.593366,7.79,0.52
2.597107,7.82,0.52
2.599608,7.82,0.56
2.60213,7.84,0.55
2.605927,7.79,0.55
2.608442,7.82,0.51
2.610975,7.79,0.5
2.614749,7.82,0.47
2.617266,7.84,0.54
2.621074,7.84,0.49
2.623559,7.82,0.54
2.626067,7.84,0.54
2.629871,7.82,0.54
2.632363,7.94,0.53
2.636167,7.91,0.49
2.638691,7.97,0.5
2.641218,7.91,0.53
2.64506,7.91,0.53
2.647505,7.84,0.53
2.650057,7.87,0.46
2.653823,7.82,0.48
2.656347,7.91,0.49
2.660154,7.91,0.5
2.662676,7.91,0.48
2.665164,7.87,0.48
2.668996,7.91,0.49
2.671498,7.87,0.48
2.674,7.87,0.49
2.677792,7.87,0.53
2.680333,7.84,0.54
2.684143,7.87,0.51
2.68664,7.84,0.53
2.689167,7.84,0.51
2.69297,7.82,0.54
2.695521,7.84,0.49
2.699082,7.82,0.49
2.701599,7.82,0.5
2.704128,7.79,0.49
2.707913,7.79,0.48
2.710418,7.82,0.46
2.714211,7.82,0.48
2.716697,7.82,0.47
2.719154,7.79,0.49
2.722949,7.82,0.48
2.72545,7.82,0.52
2.727993,7.79,0.48
2.731784,7.79,0.46
2.734315,7.79,0.47
2.738095,7.79,0.5
2.740596,7.79,0.49
2.743111,7.76,0.49
2.746923,7.76,0.52
2.749496,7.76,0.48
2.751975,7.71,0.48
2.755755,7.68,0.48
2.758298,7.71,0.53
2.762067,7.79,0.48
2.76457,7.76,0.46
2.7671,7.82,0.46
2.770904,7.76,0.51
2.773425,7.76,0.46
2.777215,7.76,0.5
2.77971,7.79,0.47
2.78202,7.71,0.45
2.785798,7.82,0.47
2.788315,7.79,0.45
2.792139,7.79,0.46
2.794639,7.79,0.52
2.797208,7.71,0.53
2.801018,7.76,0.45
2.803509,7.76,0.47
2.806047,7.76,0.45
2.809681,7.76,0.5
2.812192,7.76,0.44
2.816003,7.79,0.48
2.81851,7.71,0.49
2.821076,7.71,0.47
2.824833,7.76,0.48
2.827336,7.76,0.51
2.831172,7.79,0.46
2.833648,7.76,0.47
2.83609,7.68,0.47
2.839874,7.68,0.48
2.842394,7.76,0.47
2.846162,7.79,0.5
2.848727,7.76,0.51
2.851246,7.76,0.48
2.85506,7.82,0.49
2.857547,7.79,0.46
2.860083,7.82,0.48
2.863876,7.84,0.44
2.86639,7.84,0.48
2.87022,7.84,0.44
2.872712,7.84,0.46
2.875235,7.84,0.48
2.879033,7.87,0.5
2.881538,7.91,0.45
2.884077,7.87,0.44
2.887851,7.87,0.49
2.890166,7.84,0.48
2.893929,7.87,0.45
2.896447,7.84,0.44
2.899013,7.87,0.45
2.902788,7.82,0.41
2.9053,7.82,0.48
2.909113,7.82,0.45
2.911619,7.84,0.46
2.914121,7.84,0.45
2.917929,7.84,0.44
2.920433,7.84,0.47
2.922963,7.84,0.47
2.926742,7.84,0.45
2.929266,7.84,0.43
2.933085,7.87,0.45
2.935569,7.84,0.48
2.938101,7.84,0.45
2.941882,7.82,0.44
2.944242,7.87,0.39
2.94804,7.82,0.47
2.950549,7.84,0.44
2.9531,7.82,0.44
2.956871,7.91,0.46
2.959381,7.84,0.45
2.963195,7.84,0.45
2.965683,7.84,0.45
2.968217,7.82,0.42
2.97209,7.84,0.42
2.97453,7.82,0.41
2.977065,7.84,0.39
2.980857,7.84,0.39
2.983359,7.91,0.43
2.987174,7.91,0.42
2.989832,7.87,0.41
2.992134,7.84,0.42
2.99603,7.87,0.43
2.998433,7.91,0.43
3.002303,7.91,0.42
3.004851,7.87,0.4
3.007187,7.87,0.43
3.010968,7.87,0.43
3.01347,7.91,0.4
3.015977,7.84,0.42
3.019798,7.84,0.39
3.022272,7.82,0.42
3.026049,7.82,0.41
3.028586,7.84,0.41
3.031075,7.82,0.39
3.034852,7.87,0.42
3.037401,7.82,0.38
3.041146,7.84,0.42
3.043645,7.82,0.42
3.046169,7.84,0.39
3.049955,7.82,0.39
3.052559,7.84,0.37
3.055053,7.84,0.4
3.05881,7.87,0.41
3.061356,7.82,0.37
3.065128,7.82,0.41
3.067644,7.84,0.39
3.070151,7.84,0.39
3.073947,7.84,0.37
3.076441,7.91,0.41
3.078969,7.82,0.37
3.08274,7.87,0.39
3.085384,7.82,0.41
3.088986,7.84,0.37
3.091496,7.84,0.37
3.093994,7.79,0.37
3.097777,7.84,0.38
3.100307,7.87,0.34
3.10416,7.91,0.38
3.106565,7.91,0.39
3.109063,7.94,0.36
3.112829,7.91,0.38
3.115354,7.94,0.35
3.119225,7.94,0.37
3.121672,7.91,0.34
3.124137,7.91,0.39
3.127931,7.91,0.35
3.13043,7.87,0.35
3.132943,7.91,0.36
3.136713,7.91,0.35
3.139238,7.91,0.35
3.143016,7.94,0.36
3.145515,7.94,0.33
3.148042,7.94,0.35
3.151811,7.91,0.35
3.154391,7.94,0.34
3.158128,7.94,0.31
3.160665,7.94,0.34
3.163148,7.94,0.32
3.166928,7.94,0.35
3.169459,7.94,0.32
3.173169,7.94,0.33
3.175684,7.94,0.34
3.178201,7.97,0.31
3.181977,7.94,0.32
3.184507,7.94,0.3
3.187072,7.94,0.33
3.191172,7.94,0.32
3.199343,7.91,0.3
