Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.468,2.32676,1.54043,2.54268,0.38994,0.90557,0.70898,0.87979,0.0999
0.472,2.32676,1.54365,2.53623,0.38994,0.90557,0.71221,0.87979,0.0999
0.476,2.32998,1.54688,2.55234,0.38672,0.90234,0.71221,0.88301,0.0999
0.48,2.32998,1.5501,2.55879,0.38672,0.90557,0.71221,0.88623,0.0999
0.484,2.31709,1.56299,2.55879,0.38994,0.90557,0.71543,0.88623,0.0999
0.488,2.32998,1.55977,2.56201,0.38994,0.90234,0.71543,0.88623,0.0999
0.492,2.32998,1.55977,2.56523,0.38994,0.90234,0.72188,0.88623,0.0999
0.496,2.33643,1.56299,2.56523,0.39316,0.90557,0.71865,0.88623,0.10312
0.5,2.33643,1.56943,2.56846,0.39316,0.90234,0.71865,0.88945,0.10312
0.504,2.33965,1.56621,2.57168,0.39316,0.90234,0.71543,0.88623,0.10312
0.508,2.33965,1.56299,2.57168,0.39316,0.91201,0.71221,0.88623,0.10312
0.512,2.34287,1.55977,2.57168,0.39316,0.91523,0.7251,0.88945,0.10312
0.516,2.34609,1.58555,2.57812,0.39316,0.90879,0.72832,0.88945,0.10312
0.52,2.34932,1.58877,2.57812,0.39639,0.91846,0.72832,0.89268,0.10312
0.524,2.35254,1.58877,2.58135,0.39639,0.91201,0.72832,0.89268,0.10312
0.528,2.33965,1.60166,2.58135,0.39961,0.91523,0.74443,0.90234,0.10312
0.532,2.35254,1.59844,2.57812,0.39961,0.90879,0.73154,0.89268,0.10312
0.536,2.35576,1.58877,2.58135,0.39639,0.91846,0.7251,0.88945,0.10312
0.54,2.35898,1.58877,2.58135,0.39639,0.89268,0.73154,0.8959,0.10312
0.544,2.36221,1.60811,2.57168,0.39961,0.92168,0.73799,0.89268,0.10635
0.548,2.36221,1.60811,2.56523,0.39961,0.91846,0.74121,0.8959,0.10635
0.552,2.37188,1.61455,2.58135,0.39639,0.92168,0.74121,0.8959,0.10312
0.556,2.36543,1.61777,2.58135,0.39961,0.91846,0.74121,0.8959,0.10312
0.56,2.36865,1.62422,2.58135,0.39961,0.91523,0.74121,0.8959,0.10312
0.564,2.36543,1.62744,2.58457,0.39961,0.91523,0.74121,0.8959,0.10312
0.568,2.36865,1.621,2.58457,0.39961,0.9249,0.73477,0.89268,0.10312
0.572,2.38154,1.63066,2.58135,0.39961,0.92813,0.74766,0.8959,0.10312
0.576,2.37832,1.63389,2.58135,0.39639,0.91846,0.74443,0.8959,0.10312
0.58,2.3751,1.62744,2.57812,0.39961,0.92813,0.73799,0.8959,0.10312
0.584,2.3751,1.62744,2.57812,0.39961,0.92813,0.73477,0.89268,0.10312
0.588,2.34287,1.64678,2.57168,0.39961,0.92813,0.75088,0.8959,0.10312
0.592,2.38154,1.65322,2.58135,0.39961,0.92813,0.73799,0.8959,0.10312
0.596,2.39443,1.64678,2.58135,0.39961,0.93135,0.75088,0.8959,0.10312
0.6,2.39443,1.64678,2.58135,0.39639,0.93135,0.75088,0.8959,0.10312
0.604,2.38799,1.65,2.58135,0.39639,0.9249,0.75088,0.8959,0.10312
0.608,2.39121,1.65645,2.58135,0.39961,0.9249,0.7541,0.8959,0.10635
0.612,2.39443,1.65967,2.58135,0.39961,0.91846,0.75088,0.8959,0.10312
0.616,2.3751,1.66934,2.58135,0.39961,0.91523,0.75088,0.8959,0.10312
0.62,2.36221,1.66289,2.57812,0.39961,0.90557,0.74766,0.8959,0.10312
0.624,2.39766,1.65,2.58457,0.40283,0.93457,0.74121,0.89268,0.10312
0.628,2.41055,1.65967,2.58457,0.39961,0.93779,0.75732,0.89912,0.10312
0.632,2.40732,1.65967,2.58135,0.39639,0.93457,0.75732,0.89912,0.10312
0.636,2.39766,1.65967,2.58457,0.39639,0.92813,0.7541,0.8959,0.10312
0.64,2.38799,1.67256,2.58457,0.39961,0.91846,0.7541,0.8959,0.10312
0.644,2.41377,1.66611,2.58779,0.39961,0.93779,0.7541,0.89912,0.10312
0.648,2.41055,1.66289,2.58457,0.39961,0.93457,0.76055,0.8959,0.10635
0.652,2.4041,1.66934,2.58779,0.39961,0.93135,0.76055,0.8959,0.10312
0.656,2.4041,1.66934,2.58779,0.39961,0.94102,0.75732,0.89912,0.10312
0.66,2.37188,1.66934,2.58457,0.39961,0.90879,0.75088,0.89912,0.10312
0.664,2.41055,1.67256,2.5749,0.39961,0.93779,0.76377,0.8959,0.10312
0.668,2.40732,1.679,2.57168,0.39961,0.93779,0.76377,0.89912,0.10312
0.672,2.41055,1.68223,2.59102,0.39961,0.93779,0.76055,0.89912,0.10635
0.676,2.40732,1.679,2.58779,0.39639,0.93135,0.76055,0.89912,0.10312
0.68,2.41055,1.68545,2.59102,0.39961,0.93135,0.76377,0.89912,0.10635
0.684,2.41055,1.68545,2.59424,0.40283,0.92168,0.76055,0.89912,0.10635
0.688,2.38154,1.69512,2.59102,0.40283,0.91523,0.76055,0.89912,0.10312
0.692,2.3751,1.69512,2.58457,0.39961,0.94102,0.7541,0.8959,0.10635
0.696,2.41377,1.66934,2.59102,0.39961,0.94424,0.76699,0.90234,0.10635
0.7,2.41699,1.69189,2.59424,0.39639,0.93779,0.76699,0.90234,0.10635
0.704,2.40088,1.70801,2.59424,0.40283,0.94102,0.76055,0.89912,0.10635
0.708,2.41699,1.68867,2.59424,0.39961,0.94424,0.75732,0.8959,0.10635
0.712,2.42021,1.68223,2.59746,0.39961,0.94746,0.77344,0.90234,0.10635
0.716,2.42344,1.70801,2.58135,0.39961,0.94102,0.77666,0.90234,0.10635
0.72,2.42988,1.7209,2.60068,0.40283,0.93457,0.77021,0.90234,0.10635
0.724,2.40732,1.72412,2.60391,0.40283,0.92813,0.77344,0.90557,0.10635
0.728,2.39766,1.72412,2.59746,0.40283,0.92168,0.77021,0.90557,0.10635
0.732,2.38799,1.7209,2.59746,0.40283,0.91523,0.77021,0.90557,0.10635
0.736,2.43633,1.7209,2.60391,0.39961,0.94746,0.77988,0.90557,0.10635
0.74,2.43633,1.72412,2.60068,0.39961,0.94746,0.77988,0.90234,0.10312
0.744,2.42988,1.72734,2.58457,0.40283,0.94424,0.78311,0.90557,0.10635
0.748,2.43311,1.73701,2.60391,0.40283,0.94102,0.78311,0.90879,0.10635
0.752,2.43311,1.73379,2.60391,0.39961,0.94102,0.78311,0.90879,0.10635
0.756,2.43311,1.74023,2.60391,0.40283,0.94102,0.78633,0.90879,0.10635
0.76,2.43311,1.74023,2.60391,0.40283,0.94102,0.78311,0.90879,0.10635
0.764,2.43311,1.73379,2.60391,0.39961,0.95068,0.77666,0.90557,0.10635
0.768,2.43633,1.73057,2.60391,0.40283,0.95068,0.77344,0.90557,0.10635
0.772,2.43955,1.75635,2.60391,0.40283,0.94746,0.79277,0.90879,0.10635
0.776,2.43955,1.75635,2.60391,0.39961,0.95068,0.78955,0.91201,0.10635
0.78,2.43955,1.75312,2.60391,0.39961,0.94424,0.78955,0.90879,0.10635
0.784,2.42666,1.77246,2.60713,0.40283,0.95713,0.80566,0.91846,0.10635
0.788,2.44277,1.7499,2.60713,0.40283,0.95068,0.77988,0.90557,0.10635
0.792,2.45244,1.76279,2.60391,0.39961,0.95391,0.796,0.90879,0.10635
0.796,2.44277,1.76279,2.60391,0.39961,0.94424,0.79277,0.90879,0.10635
0.8,2.42988,1.78213,2.60391,0.40283,0.93779,0.79277,0.91201,0.10635
0.804,2.41377,1.77891,2.60391,0.40283,0.9249,0.78955,0.90879,0.10635
0.808,2.45889,1.77246,2.60713,0.39961,0.95713,0.796,0.91201,0.10635
0.812,2.45244,1.77568,2.60713,0.39961,0.95391,0.79922,0.90879,0.10635
0.816,2.45244,1.77891,2.60713,0.39961,0.95068,0.79922,0.90879,0.10635
0.82,2.45244,1.77891,2.60713,0.39961,0.94746,0.796,0.91201,0.10635
0.824,2.43633,1.7918,2.61035,0.40283,0.93457,0.79277,0.91201,0.10635
0.828,2.41699,1.78857,2.60713,0.39961,0.9249,0.79277,0.90879,0.10635
0.832,2.46211,1.78857,2.60068,0.39961,0.94746,0.78955,0.90557,0.10635
0.836,2.45566,1.77246,2.60713,0.40283,0.95713,0.78633,0.90557,0.10635
0.84,2.45566,1.76279,2.61035,0.39961,0.96035,0.79922,0.91201,0.10635
0.844,2.46211,1.7918,2.61035,0.39961,0.95391,0.79922,0.90879,0.10635
0.848,2.45889,1.79502,2.61035,0.40283,0.95713,0.79922,0.90557,0.10312
0.852,2.45566,1.77891,2.59424,0.39961,0.95391,0.79922,0.91201,0.10635
0.856,2.45889,1.77891,2.61035,0.39961,0.95068,0.79922,0.90879,0.10635
0.86,2.45244,1.77568,2.61357,0.39961,0.94746,0.796,0.90879,0.10635
0.864,2.45244,1.75957,2.61357,0.39961,0.95713,0.78311,0.90557,0.10635
0.868,2.44922,1.74668,2.6168,0.39961,0.95391,0.796,0.91201,0.10635
0.872,2.45244,1.76924,2.6168,0.39961,0.95068,0.78955,0.91201,0.10312
0.876,2.44922,1.76279,2.61357,0.40283,0.94746,0.79277,0.90879,0.10635
0.88,2.43311,1.76924,2.61357,0.40283,0.93779,0.78633,0.91201,0.10635
0.884,2.44922,1.78213,2.62969,0.40283,0.94424,0.78955,0.91201,0.10635
0.888,2.44922,1.7499,2.62002,0.40283,0.95391,0.78311,0.90879,0.10312
0.892,2.44922,1.74668,2.6168,0.40283,0.95391,0.77988,0.90879,0.10635
0.896,2.46211,1.75635,2.6168,0.39961,0.95713,0.796,0.91523,0.10635
0.9,2.45566,1.77246,2.6168,0.40283,0.95391,0.796,0.91523,0.10635
0.904,2.45566,1.76602,2.6168,0.40283,0.95713,0.796,0.91523,0.10635
0.908,2.45566,1.76279,2.6168,0.39961,0.95391,0.796,0.91523,0.10635
0.912,2.44277,1.78213,2.6168,0.40283,0.94102,0.79277,0.9249,0.11279
0.916,2.45566,1.76602,2.62002,0.39961,0.94746,0.79277,0.91201,0.10635
0.92,2.45566,1.75312,2.6168,0.39961,0.95713,0.77988,0.91201,0.10635
0.924,2.45244,1.73701,2.6168,0.39961,0.96035,0.796,0.91523,0.10635
0.928,2.45889,1.75635,2.6168,0.39961,0.95713,0.79277,0.91523,0.10635
0.932,2.44922,1.75312,2.62002,0.39639,0.94424,0.78955,0.91523,0.10635
0.936,2.45244,1.73057,2.6168,0.39639,0.95713,0.78955,0.91201,0.10635
0.94,2.45889,1.7499,2.6168,0.39639,0.95391,0.78955,0.90879,0.10312
0.944,2.45566,1.75635,2.6168,0.39639,0.95068,0.78955,0.91201,0.10635
0.948,2.45566,1.74668,2.6168,0.39639,0.93779,0.78311,0.91201,0.10312
0.952,2.42021,1.75312,2.61357,0.39639,0.9249,0.77988,0.91201,0.10635
0.956,2.45566,1.74023,2.60068,0.39639,0.95068,0.78633,0.90879,0.10312
0.96,2.45244,1.74346,2.6168,0.39639,0.95391,0.78311,0.90879,0.10312
0.964,2.45244,1.73057,2.61357,0.38994,0.95068,0.78311,0.90879,0.10312
0.968,2.43633,1.7499,2.61357,0.38994,0.94102,0.77988,0.90879,0.10312
0.972,2.44922,1.73379,2.6168,0.39316,0.94102,0.77666,0.90557,0.10312
0.976,2.44922,1.71768,2.6168,0.38994,0.94746,0.77988,0.90879,0.10312
0.98,2.44922,1.73057,2.61357,0.38994,0.94424,0.78311,0.90879,0.10312
0.984,2.44922,1.73057,2.61357,0.38672,0.93135,0.77344,0.90879,0.10312
0.988,2.41055,1.73379,2.60713,0.38994,0.95391,0.78311,0.90879,0.10312
0.992,2.45244,1.74023,2.61357,0.38994,0.94746,0.77988,0.90879,0.10312
0.996,2.44922,1.73701,2.6168,0.38994,0.93779,0.77666,0.91201,0.10312
1,2.42021,1.74023,2.6168,0.38994,0.92813,0.77666,0.90879,0.10312
1.004,2.41055,1.74023,2.61035,0.38994,0.95391,0.78311,0.90879,0.10312
1.008,2.46211,1.73701,2.62002,0.38994,0.95713,0.78311,0.91201,0.10312
1.012,2.45244,1.7499,2.62646,0.38994,0.94746,0.78311,0.91201,0.10312
1.016,2.45566,1.74668,2.62324,0.38994,0.94746,0.77988,0.91201,0.10312
1.02,2.45244,1.73701,2.62324,0.38994,0.95391,0.77344,0.90879,0.10312
1.024,2.45244,1.73379,2.62646,0.38994,0.95391,0.77021,0.90879,0.10312
1.028,2.45889,1.75635,2.62646,0.38994,0.95068,0.78633,0.91523,0.10312
1.032,2.45889,1.75312,2.62646,0.38994,0.95391,0.78311,0.91523,0.10312
1.036,2.45566,1.74346,2.62324,0.38672,0.94746,0.78311,0.91523,0.10312
1.04,2.43955,1.75957,2.62646,0.38672,0.93779,0.77988,0.91523,0.10312
1.044,2.45566,1.74668,2.62646,0.38672,0.94424,0.77666,0.91201,0.10312
1.048,2.42021,1.75635,2.62002,0.38672,0.95713,0.78633,0.91523,0.10312
1.052,2.46211,1.75635,2.61035,0.38672,0.95713,0.78633,0.91201,0.10312
1.056,2.46533,1.76279,2.62646,0.38672,0.95391,0.78633,0.91523,0.10312
1.06,2.46211,1.75635,2.62969,0.38672,0.95068,0.78633,0.91523,0.10635
1.064,2.46533,1.76602,2.62002,0.38672,0.95713,0.78955,0.91523,0.10312
1.068,2.46533,1.76279,2.6168,0.38672,0.95713,0.77021,0.91201,0.10312
1.072,2.475,1.76279,2.63613,0.38672,0.96035,0.78955,0.91846,0.10312
1.076,2.46855,1.76602,2.63613,0.38672,0.95713,0.79277,0.91846,0.10312
1.08,2.46533,1.76924,2.63613,0.38672,0.94746,0.78633,0.91846,0.10312
1.084,2.46855,1.75635,2.64258,0.38994,0.96357,0.79277,0.92168,0.10635
1.088,2.475,1.77246,2.6458,0.38994,0.95713,0.79277,0.92168,0.10635
1.092,2.47178,1.78535,2.64258,0.38994,0.95391,0.79277,0.92168,0.10635
1.096,2.46855,1.78213,2.64902,0.38994,0.95068,0.79277,0.92168,0.10635
1.1,2.44277,1.7918,2.64902,0.39316,0.93135,0.78955,0.92168,0.10635
1.104,2.42666,1.78857,2.64258,0.39316,0.96035,0.78311,0.91523,0.10635
1.108,2.47178,1.77246,2.65547,0.39316,0.95713,0.77666,0.91846,0.10635
1.112,2.48145,1.78857,2.65547,0.39316,0.95713,0.796,0.9249,0.10635
1.116,2.475,1.79824,2.65869,0.39316,0.95391,0.796,0.9249,0.10635
1.12,2.47178,1.7918,2.66191,0.39316,0.94746,0.78955,0.9249,0.10635
1.124,2.475,1.78535,2.66191,0.39316,0.96035,0.80244,0.9249,0.10635
1.128,2.48145,1.81113,2.66514,0.39639,0.96035,0.80244,0.92813,0.10957
1.132,2.47822,1.81113,2.66836,0.39639,0.95391,0.80244,0.92813,0.10957
1.136,2.46533,1.82725,2.66836,0.39961,0.94424,0.79922,0.92813,0.10957
1.14,2.49434,1.84336,2.67158,0.39961,0.9668,0.80889,0.93135,0.10957
1.144,2.49434,1.82725,2.6748,0.39639,0.9668,0.80889,0.93457,0.10957
1.148,2.48789,1.83047,2.6748,0.39639,0.96035,0.81211,0.93457,0.10957
1.152,2.475,1.85303,2.67803,0.39961,0.95068,0.80889,0.93457,0.10957
1.156,2.45566,1.85303,2.68125,0.40283,0.93779,0.80889,0.93457,0.10957
1.16,2.44922,1.8498,2.67803,0.40283,0.9668,0.80244,0.93457,0.11279
1.164,2.49756,1.8498,2.6877,0.40283,0.97002,0.81855,0.94102,0.11279
1.168,2.49756,1.85303,2.69414,0.40283,0.9668,0.81533,0.94102,0.10957
1.172,2.49111,1.86592,2.69414,0.40605,0.96035,0.82178,0.94102,0.11279
1.176,2.48145,1.87881,2.69736,0.40283,0.95713,0.81855,0.94424,0.11279
1.18,2.47178,1.87559,2.69736,0.40605,0.95068,0.81855,0.94424,0.11279
1.184,2.45889,1.87559,2.69736,0.40928,0.94102,0.81533,0.94746,0.11279
1.188,2.45244,1.87559,2.69736,0.40928,0.9668,0.825,0.94746,0.11602
1.192,2.49434,1.8627,2.71025,0.40928,0.9668,0.81211,0.94424,0.11602
1.196,2.504,1.87881,2.71025,0.40928,0.97002,0.82822,0.94746,0.11279
1.2,2.49756,1.88525,2.69414,0.4125,0.97002,0.82822,0.94746,0.11602
1.204,2.49756,1.8917,2.71025,0.4125,0.97002,0.83145,0.95068,0.11602
1.208,2.49756,1.8917,2.69736,0.4125,0.97002,0.82822,0.94746,0.11602
1.212,2.49756,1.89814,2.71348,0.4125,0.9668,0.83145,0.95068,0.11602
1.216,2.49434,1.8917,2.71348,0.4125,0.96357,0.82822,0.95068,0.11602
1.22,2.49111,1.90137,2.71348,0.4125,0.96035,0.82822,0.95391,0.11602
1.224,2.49111,1.90137,2.7167,0.4125,0.9668,0.81855,0.95068,0.11602
1.228,2.49756,1.91748,2.7167,0.4125,0.9668,0.83145,0.95391,0.11602
1.232,2.49111,1.9207,2.71992,0.4125,0.97002,0.83145,0.95713,0.11602
1.236,2.49111,1.91104,2.7167,0.40928,0.96357,0.82822,0.95713,0.11602
1.24,2.47822,1.93037,2.7167,0.4125,0.96357,0.84434,0.96357,0.11924
1.244,2.49111,1.91426,2.71992,0.4125,0.96035,0.82822,0.95713,0.11602
1.248,2.49111,1.90137,2.71992,0.4125,0.9668,0.81855,0.95391,0.11602
1.252,2.48789,1.89814,2.71992,0.4125,0.94102,0.825,0.95713,0.11602
1.256,2.44922,1.9207,2.71348,0.4125,0.9668,0.83145,0.95391,0.11602
1.26,2.49111,1.9207,2.70381,0.4125,0.96357,0.83145,0.95068,0.11602
