Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.124,0.46729,2.04316,2.73604,0.46729,0.90879,0.85078,0.97969,0.12568
0.128,0.45762,2.05283,2.73281,0.46729,0.8959,0.85078,0.97646,0.12891
0.132,0.44795,2.04961,2.73281,0.46729,0.88945,0.85078,0.97646,0.12568
0.136,0.46729,2.01738,2.73604,0.46729,0.91201,0.85723,0.97969,0.12568
0.14,0.46729,2.05283,2.73604,0.46729,0.90234,0.854,0.97646,0.12891
0.144,0.46729,2.0335,2.73604,0.46729,0.91201,0.84434,0.97324,0.12568
0.148,0.46729,2.02383,2.73926,0.46729,0.91523,0.85723,0.97969,0.12568
0.152,0.47373,2.04961,2.73604,0.46729,0.91201,0.85723,0.97969,0.12568
0.156,0.47051,2.05605,2.74248,0.46729,0.90234,0.85078,0.97646,0.12568
0.16,0.47051,2.04316,2.7457,0.46729,0.91201,0.86045,0.97969,0.12568
0.164,0.47373,2.06895,2.72637,0.47051,0.91201,0.86367,0.98291,0.12891
0.168,0.47051,2.07539,2.7457,0.47051,0.90879,0.86045,0.98291,0.12891
0.172,0.45762,2.08828,2.7457,0.47051,0.89268,0.85723,0.98291,0.13213
0.176,0.47051,2.05605,2.74893,0.47051,0.91201,0.84756,0.98291,0.12891
0.18,0.47695,2.07539,2.74893,0.47051,0.91523,0.86367,0.98613,0.12568
0.184,0.47373,2.07539,2.74893,0.47051,0.90557,0.86689,0.98613,0.13535
0.188,0.46084,2.10439,2.74893,0.47051,0.89912,0.86045,0.98613,0.13213
0.192,0.47695,2.08506,2.75215,0.47051,0.91523,0.86689,0.98613,0.12891
0.196,0.47373,2.08184,2.75215,0.47051,0.91201,0.87012,0.98613,0.12891
0.2,0.47373,2.10117,2.75537,0.47051,0.90879,0.86689,0.98613,0.12891
0.204,0.47373,2.09473,2.75215,0.47051,0.91846,0.87979,0.98613,0.13213
0.208,0.47695,2.10117,2.73926,0.47373,0.91523,0.87012,0.98291,0.12891
0.212,0.47373,2.10762,2.75215,0.47051,0.91201,0.87012,0.98613,0.12891
0.216,0.47373,2.10117,2.75537,0.47051,0.90234,0.86689,0.98613,0.13213
0.22,0.45117,2.11406,2.75215,0.47373,0.89268,0.86367,0.98613,0.13213
0.224,0.44473,2.11084,2.74893,0.47373,0.91523,0.87012,0.98613,0.13213
0.228,0.48018,2.10117,2.75859,0.47373,0.91846,0.87012,0.98936,0.12891
0.232,0.48018,2.10117,2.75859,0.47373,0.91523,0.87334,0.98936,0.13213
0.236,0.47373,2.11729,2.76182,0.47373,0.91523,0.87334,0.98936,0.13213
0.24,0.47373,2.11729,2.76182,0.47695,0.90557,0.87334,0.99258,0.13857
0.244,0.46084,2.12373,2.75859,0.47695,0.8959,0.87012,0.99258,0.13535
0.248,0.47695,2.12373,2.74893,0.47695,0.91201,0.87656,0.99258,0.13213
0.252,0.47695,2.13018,2.76504,0.47695,0.90234,0.87656,0.99258,0.13857
0.256,0.45439,2.13662,2.76504,0.47695,0.8959,0.87334,0.99258,0.13535
0.26,0.48018,2.13662,2.75537,0.47695,0.91846,0.87979,0.99258,0.13213
0.264,0.4834,2.13018,2.76504,0.47373,0.92168,0.87979,0.9958,0.13213
0.268,0.4834,2.14629,2.76504,0.47695,0.91201,0.87979,0.9958,0.13213
0.272,0.47695,2.13018,2.76826,0.47695,0.92168,0.87012,0.9958,0.13213
0.276,0.47695,2.12695,2.76826,0.47695,0.91846,0.86689,0.99258,0.13213
0.28,0.4834,2.14629,2.76826,0.47373,0.92168,0.88623,0.99902,0.13213
0.284,0.47051,2.18496,2.76826,0.47695,0.90879,0.88945,1.00225,0.13857
0.288,0.46084,2.17852,2.76826,0.47695,0.92168,0.87979,0.9958,0.13213
0.292,0.48018,2.14951,2.77148,0.47695,0.92168,0.87012,0.9958,0.13213
0.296,0.4834,2.16885,2.77148,0.47695,0.9249,0.89268,1.00225,0.13213
0.3,0.48018,2.19141,2.77471,0.47695,0.91523,0.89268,1.00225,0.13213
0.304,0.47051,2.20752,2.77471,0.48018,0.91201,0.89268,1.00547,0.13857
0.308,0.45439,2.20107,2.77148,0.48018,0.89912,0.89268,1.00225,0.13535
0.312,0.4834,2.19785,2.76182,0.48018,0.9249,0.8959,1.00225,0.13535
0.316,0.4834,2.20752,2.77471,0.48018,0.92168,0.89912,1.00547,0.13535
0.32,0.45762,2.21396,2.77471,0.48018,0.90234,0.89268,1.00547,0.13857
0.324,0.48662,2.21074,2.76504,0.48018,0.92813,0.88623,1.00547,0.13535
0.328,0.4834,2.18496,2.77793,0.48018,0.93135,0.90234,1.00869,0.13535
0.332,0.48984,2.2043,2.77793,0.48018,0.92813,0.91201,1.00869,0.14502
0.336,0.48662,2.22686,2.77793,0.48018,0.92168,0.90234,1.00869,0.13535
0.34,0.48662,2.20752,2.77471,0.48018,0.93135,0.88945,1.00547,0.13535
0.344,0.48984,2.19785,2.78115,0.48018,0.93457,0.90557,1.01191,0.13857
0.348,0.49307,2.22686,2.78115,0.48018,0.93135,0.90557,1.01191,0.13535
0.352,0.48984,2.22363,2.78115,0.48018,0.92168,0.90879,1.01191,0.14502
0.356,0.49307,2.21719,2.78437,0.4834,0.93779,0.91201,1.01514,0.13857
0.36,0.49951,2.24297,2.78437,0.4834,0.93779,0.91201,1.00869,0.1418
0.364,0.49629,2.2623,2.78437,0.4834,0.93457,0.91523,1.01514,0.13857
0.368,0.49629,2.26553,2.7876,0.4834,0.93779,0.91846,1.01514,0.14824
0.372,0.49629,2.25264,2.78437,0.4834,0.92813,0.91523,1.01191,0.14502
0.376,0.46729,2.2752,2.78437,0.48662,0.91523,0.90879,1.01514,0.1418
0.38,0.49951,2.26875,2.77471,0.48662,0.93779,0.90234,1.01191,0.13535
0.384,0.49629,2.23975,2.7876,0.4834,0.94424,0.91846,1.01514,0.1418
0.388,0.50273,2.2623,2.7876,0.4834,0.94102,0.91846,1.01836,0.13857
0.392,0.49951,2.28164,2.7876,0.48662,0.93457,0.92168,1.01836,0.1418
0.396,0.49629,2.28164,2.79082,0.48662,0.92813,0.91846,1.01836,0.14502
0.4,0.48018,2.28809,2.7876,0.48662,0.91523,0.91523,1.01514,0.14502
0.404,0.47051,2.28486,2.78437,0.48662,0.94102,0.92168,1.01514,0.14824
0.408,0.50273,2.28486,2.77793,0.48662,0.94102,0.92168,1.01836,0.14502
0.412,0.49951,2.29131,2.79082,0.48662,0.93457,0.92168,1.01836,0.1418
0.416,0.49951,2.28809,2.79082,0.48662,0.94424,0.9249,1.01514,0.14502
0.42,0.50273,2.29775,2.77793,0.48662,0.94102,0.9249,1.01514,0.1418
0.424,0.50273,2.3042,2.79082,0.48662,0.94102,0.9249,1.01836,0.14502
0.428,0.50273,2.28809,2.79082,0.48662,0.93457,0.9249,1.02158,0.15146
0.432,0.50273,2.31387,2.79404,0.48984,0.94424,0.91201,1.01514,0.13857
0.436,0.50273,2.27197,2.79404,0.48662,0.94746,0.92813,1.02158,0.1418
0.44,0.50918,2.29775,2.79404,0.48662,0.94746,0.92813,1.02158,0.1418
0.444,0.50918,2.29775,2.79404,0.4834,0.94102,0.92813,1.02158,0.13857
0.448,0.50596,2.30742,2.79404,0.48984,0.93457,0.92168,1.01836,0.1418
0.452,0.50596,2.29453,2.79404,0.48984,0.93135,0.93135,1.0248,0.15146
0.456,0.47695,2.32998,2.79082,0.48984,0.92168,0.9249,1.02158,0.14824
0.46,0.50918,2.32354,2.78437,0.48984,0.95068,0.93135,1.01836,0.14502
0.464,0.49307,2.33643,2.79404,0.48984,0.9249,0.92813,1.0248,0.15146
0.468,0.51562,2.32354,2.79727,0.48984,0.95391,0.93457,1.0248,0.14502
0.472,0.51885,2.32676,2.79727,0.48984,0.95068,0.93457,1.0248,0.1418
0.476,0.50596,2.35576,2.79727,0.49307,0.94102,0.93779,1.0248,0.15469
0.48,0.49629,2.35576,2.79727,0.49307,0.93135,0.93457,1.0248,0.15146
0.484,0.51885,2.3332,2.79727,0.49307,0.95391,0.94102,1.02803,0.14502
0.488,0.51885,2.33643,2.79727,0.49307,0.95068,0.94424,1.02158,0.14824
0.492,0.51562,2.35576,2.79727,0.49307,0.95068,0.94102,1.02803,0.14824
0.496,0.5124,2.35576,2.80049,0.49307,0.95713,0.95713,1.02803,0.15469
0.5,0.4834,2.36543,2.79727,0.49307,0.95391,0.94746,1.02803,0.15469
0.504,0.51885,2.36865,2.80049,0.49629,0.95068,0.94746,1.03125,0.14824
0.508,0.51562,2.36543,2.80371,0.49629,0.94424,0.95068,1.03447,0.15469
0.512,0.48984,2.38477,2.79727,0.49629,0.93135,0.94746,1.03447,0.15146
0.516,0.51885,2.38154,2.79404,0.49629,0.95713,0.95391,1.03125,0.15146
0.52,0.52529,2.3751,2.80049,0.49307,0.96035,0.95713,1.0377,0.14502
0.524,0.52207,2.37832,2.80049,0.49307,0.95391,0.96035,1.0377,0.15146
0.528,0.51885,2.39766,2.80049,0.49307,0.95068,0.95713,1.0377,0.14502
0.532,0.51885,2.39443,2.80049,0.49307,0.94102,0.95713,1.0377,0.15146
0.536,0.48984,2.41055,2.79727,0.49307,0.93135,0.95391,1.0377,0.14824
0.54,0.52207,2.41377,2.80049,0.48984,0.95713,0.96357,1.04092,0.14824
0.544,0.51885,2.41055,2.80049,0.48984,0.94424,0.96357,1.0377,0.15146
0.548,0.48984,2.41699,2.79727,0.48984,0.93135,0.95713,1.03447,0.14824
0.552,0.52207,2.41055,2.79082,0.48984,0.96035,0.96357,1.0377,0.14502
0.556,0.52529,2.39766,2.80049,0.48662,0.96357,0.96357,1.04414,0.1418
0.56,0.51885,2.41377,2.80049,0.48662,0.95068,0.96357,1.04092,0.1418
0.564,0.51885,2.40732,2.80049,0.48662,0.95068,0.96035,1.04092,0.1418
0.568,0.51885,2.39121,2.79727,0.48662,0.96035,0.95391,1.0377,0.1418
0.572,0.51885,2.37832,2.80049,0.48662,0.96357,0.97324,1.04414,0.14502
0.576,0.52207,2.42666,2.80049,0.48984,0.95391,0.97002,1.04414,0.14502
0.58,0.51885,2.41699,2.80049,0.48984,0.95391,0.97324,1.04414,0.15146
0.584,0.5124,2.44922,2.80049,0.48984,0.94424,0.97002,1.04736,0.15146
0.588,0.49307,2.44277,2.80049,0.48984,0.93457,0.97002,1.04736,0.14824
0.592,0.52852,2.42666,2.80371,0.48984,0.9668,0.97646,1.04736,0.14502
0.596,0.52529,2.446,2.80371,0.48984,0.95713,0.97324,1.04736,0.14502
0.6,0.52207,2.43311,2.80371,0.48984,0.95391,0.97324,1.04736,0.14502
0.604,0.52207,2.41699,2.80371,0.49307,0.96357,0.96035,1.04414,0.1418
0.608,0.52529,2.41055,2.80371,0.49307,0.9668,0.97646,1.05059,0.14502
0.612,0.52529,2.43955,2.80371,0.49629,0.95391,0.97324,1.04736,0.14824
0.616,0.52529,2.42666,2.80371,0.49629,0.94746,0.97646,1.05059,0.15791
0.62,0.49629,2.46211,2.80371,0.49629,0.9668,0.97969,1.04736,0.15791
0.624,0.52852,2.45244,2.79727,0.49629,0.97324,0.98936,1.05059,0.16113
0.628,0.51562,2.475,2.80371,0.49951,0.95068,0.97969,1.05059,0.15791
0.632,0.53174,2.45889,2.80049,0.49951,0.97002,0.97969,1.04736,0.15791
0.636,0.53174,2.46855,2.80693,0.50273,0.96357,0.98291,1.05059,0.15791
0.64,0.52852,2.46533,2.80371,0.50273,0.96035,0.97969,1.05059,0.15791
0.644,0.52852,2.45889,2.80693,0.50273,0.95713,0.97646,1.04736,0.15791
0.648,0.53496,2.47178,2.79727,0.50596,0.97002,0.98936,1.05381,0.16113
0.652,0.53496,2.475,2.80371,0.50596,0.97324,0.98613,1.05381,0.15469
0.656,0.53818,2.45889,2.80693,0.50273,0.9668,0.99258,1.05381,0.16436
0.66,0.52207,2.49756,2.80693,0.50918,0.96357,0.99902,1.06025,0.16436
0.664,0.53174,2.47178,2.80693,0.50596,0.96035,0.97646,1.05381,0.15791
0.668,0.53174,2.43633,2.80693,0.50596,0.97324,0.98613,1.05703,0.15791
0.672,0.53818,2.46211,2.80693,0.50918,0.97002,0.98613,1.05381,0.16436
0.676,0.53174,2.47822,2.80049,0.50918,0.9668,0.98936,1.05703,0.16436
0.68,0.53174,2.47822,2.80693,0.50918,0.96357,0.98613,1.05703,0.16436
0.684,0.51562,2.49434,2.80693,0.50918,0.95391,0.98936,1.05703,0.16436
0.688,0.50918,2.49434,2.80693,0.50918,0.9668,0.98291,1.06025,0.15469
0.692,0.53174,2.45566,2.80693,0.50596,0.95391,0.98613,1.06025,0.16436
0.696,0.5124,2.49111,2.80693,0.50596,0.94424,0.98291,1.05703,0.16436
0.7,0.49307,2.48467,2.80693,0.50596,0.9668,0.98613,1.05703,0.16436
0.704,0.52529,2.475,2.80693,0.50596,0.96035,0.98291,1.05703,0.16113
0.708,0.52207,2.46533,2.80693,0.50596,0.96357,0.98291,1.06025,0.15146
0.712,0.51562,2.49434,2.80693,0.50596,0.94746,0.98613,1.05703,0.16436
0.716,0.49629,2.48467,2.80693,0.50596,0.93779,0.97969,1.05703,0.16113
0.72,0.52529,2.446,2.80693,0.50596,0.96357,0.96357,1.05381,0.15791
0.724,0.52852,2.48467,2.80049,0.50596,0.96357,0.98291,1.05381,0.16113
0.728,0.52529,2.47822,2.80693,0.50596,0.96035,0.98291,1.05703,0.16436
0.732,0.52207,2.46855,2.80693,0.50918,0.95391,0.98291,1.05703,0.16758
0.736,0.52207,2.45244,2.80693,0.50918,0.96357,0.9668,1.05381,0.16436
0.74,0.49307,2.47822,2.80693,0.5124,0.96357,0.97969,1.05381,0.16758
0.744,0.52529,2.47178,2.80371,0.5124,0.9668,0.97969,1.06025,0.16436
0.748,0.53174,2.45889,2.80693,0.5124,0.96357,0.97969,1.05703,0.16436
0.752,0.51885,2.49111,2.80693,0.51562,0.95068,0.98291,1.06025,0.1708
0.756,0.53174,2.45889,2.80693,0.51562,0.96357,0.97646,1.05703,0.16436
0.76,0.50918,2.48789,2.80693,0.51885,0.94424,0.97646,1.05703,0.1708
0.764,0.49307,2.48145,2.80693,0.51885,0.96035,0.97969,1.05381,0.1708
0.768,0.52852,2.47178,2.80371,0.52207,0.96035,0.97969,1.05703,0.17402
0.772,0.52529,2.47178,2.80693,0.51885,0.96035,0.97324,1.05703,0.17402
0.776,0.52529,2.47178,2.80371,0.52207,0.96035,0.97646,1.05059,0.1708
0.78,0.52529,2.47178,2.80693,0.52207,0.9668,0.97646,1.05703,0.1708
0.784,0.52852,2.45889,2.80693,0.51885,0.96035,0.97324,1.05703,0.16758
0.788,0.5124,2.49111,2.81016,0.52207,0.96035,0.97324,1.05381,0.17402
0.792,0.52207,2.43633,2.80693,0.51885,0.96035,0.95068,1.04736,0.1708
0.796,0.52852,2.45566,2.80693,0.51885,0.95068,0.97324,1.05703,0.17402
0.8,0.50918,2.48789,2.80693,0.52207,0.95068,0.97002,1.05381,0.17402
0.804,0.52207,2.44277,2.80693,0.51885,0.95713,0.95713,1.05059,0.1708
0.808,0.52207,2.42666,2.80693,0.51885,0.96357,0.97324,1.05381,0.1708
0.812,0.52207,2.47178,2.80693,0.51885,0.95391,0.97324,1.05381,0.17402
0.816,0.52207,2.45889,2.80693,0.51885,0.95713,0.97324,1.05059,0.17402
0.82,0.52207,2.47178,2.80693,0.51885,0.95391,0.97324,1.05381,0.17402
0.824,0.51885,2.46855,2.80693,0.52207,0.94424,0.97646,1.05703,0.17402
0.828,0.50273,2.47822,2.80693,0.52207,0.93457,0.9668,1.05381,0.17402
0.832,0.52207,2.46855,2.80371,0.52207,0.95391,0.97324,1.05381,0.17402
0.836,0.51885,2.47178,2.80693,0.52207,0.94102,0.97646,1.05703,0.17402
0.84,0.49951,2.48145,2.80693,0.52207,0.93135,0.9668,1.05381,0.17402
0.844,0.51885,2.47178,2.80693,0.52207,0.95391,0.97002,1.05059,0.17402
0.848,0.52207,2.46211,2.80693,0.52207,0.95068,0.97002,1.05703,0.16758
0.852,0.51562,2.49434,2.80693,0.52207,0.95391,0.95713,1.05381,0.17402
0.856,0.51562,2.44277,2.80693,0.52207,0.95713,0.97324,1.05703,0.17402
0.86,0.52207,2.46211,2.80693,0.52207,0.95391,0.97002,1.05703,0.16758
0.864,0.50918,2.49756,2.80693,0.52207,0.94424,0.97646,1.05703,0.17725
0.868,0.51562,2.45244,2.80693,0.52207,0.95391,0.95713,1.05381,0.17402
0.872,0.52207,2.46855,2.80693,0.52207,0.95391,0.97646,1.05381,0.17402
0.876,0.51885,2.48145,2.80371,0.52529,0.95068,0.97324,1.06025,0.17725
0.88,0.51562,2.48467,2.80693,0.52529,0.94424,0.97002,1.05703,0.17725
0.884,0.4834,2.49111,2.80693,0.52529,0.95391,0.97646,1.05703,0.17725
0.888,0.51562,2.446,2.80693,0.52529,0.95713,0.97324,1.06025,0.17402
0.892,0.51885,2.47178,2.81016,0.52529,0.95391,0.97324,1.06025,0.17402
0.896,0.5124,2.46855,2.80693,0.52529,0.94102,0.97646,1.05703,0.17725
0.9,0.50273,2.50078,2.81016,0.52852,0.92813,0.97002,1.06025,0.17725
0.904,0.51885,2.475,2.81016,0.52529,0.94424,0.98291,1.06025,0.18047
0.908,0.50273,2.51045,2.80693,0.53174,0.94746,0.97324,1.05703,0.18047
0.912,0.51562,2.48789,2.81016,0.53174,0.94102,0.96357,1.05703,0.17725
0.916,0.51562,2.46855,2.80693,0.53174,0.95713,0.98613,1.05703,0.18047
0.92,0.51885,2.49756,2.80371,0.53174,0.95068,0.97969,1.06025,0.18047
0.924,0.51562,2.49111,2.80693,0.53174,0.94424,0.97646,1.06025,0.18047
0.928,0.51562,2.48145,2.80693,0.53496,0.92813,0.97646,1.06348,0.18047
0.932,0.51885,2.50723,2.80693,0.53496,0.95391,0.98291,1.06025,0.18047
0.936,0.51562,2.52012,2.80693,0.53818,0.95068,0.98291,1.06348,0.18047
0.94,0.50596,2.53301,2.81016,0.53818,0.93779,0.98613,1.0667,0.18369
0.944,0.49951,2.52334,2.80693,0.54141,0.94746,0.98613,1.0667,0.18369
0.948,0.51885,2.49434,2.80693,0.54141,0.95713,0.97002,1.06348,0.18047
0.952,0.51562,2.48789,2.81016,0.54141,0.95713,0.98936,1.0667,0.18369
0.956,0.51885,2.52334,2.80693,0.54141,0.95391,0.99258,1.06992,0.18369
0.96,0.51885,2.52656,2.81016,0.54141,0.94424,0.98613,1.06992,0.18369
0.964,0.51885,2.504,2.81016,0.54141,0.95713,0.9958,1.06992,0.18369
0.968,0.52207,2.54268,2.81016,0.54463,0.95713,0.9958,1.07314,0.18369
0.972,0.51885,2.53301,2.81016,0.54141,0.95068,0.99902,1.07314,0.18369
0.976,0.49629,2.54912,2.81016,0.54463,0.93457,0.9958,1.07637,0.18369
0.98,0.53174,2.56523,2.81016,0.54463,0.96357,0.99902,1.07959,0.17725
0.984,0.52529,2.52656,2.81016,0.54141,0.95068,1.00869,1.07637,0.18369
0.988,0.50918,2.55879,2.81016,0.54463,0.94102,1.00225,1.07637,0.18369
0.992,0.49307,2.55879,2.81016,0.54141,0.96035,1.00547,1.07637,0.18369
0.996,0.52529,2.55234,2.81016,0.54141,0.96035,1.00547,1.07637,0.18369
1,0.52529,2.55234,2.81016,0.54141,0.95068,1.00869,1.07959,0.18369
1.004,0.50918,2.56201,2.81016,0.54141,0.94102,1.00547,1.07637,0.18369
1.008,0.52852,2.55879,2.81016,0.54141,0.96357,1.00869,1.07314,0.18369
1.012,0.53174,2.54268,2.81016,0.53818,0.9668,1.00869,1.07959,0.18047
1.016,0.53174,2.56201,2.81016,0.54141,0.96035,1.00869,1.07637,0.18047
1.02,0.52852,2.55234,2.81016,0.54141,0.95713,1.00869,1.07637,0.18369
1.024,0.52852,2.54268,2.81016,0.54141,0.95713,0.99258,1.07637,0.18369
1.028,0.52852,2.52656,2.81016,0.54141,0.96357,0.98613,1.07314,0.18047
1.032,0.53174,2.55879,2.80693,0.54141,0.96357,1.00869,1.07959,0.18369
1.036,0.53174,2.56523,2.81016,0.54463,0.97002,1.00869,1.07959,0.18047
1.04,0.53818,2.5459,2.81016,0.54141,0.96035,1.01514,1.07959,0.18369
1.044,0.51885,2.58457,2.81016,0.54463,0.95068,1.02158,1.07959,0.18369
1.048,0.53174,2.5459,2.81016,0.53818,0.95391,1.01514,1.07959,0.18369
1.052,0.49951,2.57812,2.81016,0.54785,0.97002,1.01191,1.07637,0.18691
1.056,0.53496,2.56846,2.80693,0.54785,0.9668,1.00869,1.07314,0.18369
1.06,0.53496,2.5749,2.81016,0.54785,0.9668,1.01191,1.07637,0.18691
1.064,0.53496,2.57168,2.81016,0.54785,0.96035,1.00869,1.07637,0.18691
1.068,0.53818,2.57168,2.81016,0.54785,0.97002,1.01514,1.07637,0.18369
1.072,0.53818,2.57168,2.80693,0.54785,0.97002,0.98613,1.06992,0.18369
1.076,0.54141,2.55557,2.81016,0.54785,0.97324,1.01191,1.07959,0.18369
1.08,0.54141,2.55557,2.81016,0.54463,0.9668,1.03125,1.08604,0.18691
1.084,0.53818,2.5749,2.81016,0.54785,0.96357,1.00869,1.07637,0.18691
1.088,0.53496,2.5459,2.81016,0.54785,0.97002,0.9958,1.07314,0.18691
1.092,0.53818,2.53623,2.81016,0.54785,0.94424,1.00547,1.07637,0.18691
1.096,0.53818,2.57168,2.81016,0.54785,0.97002,1.01191,1.07314,0.18691
1.1,0.53818,2.58135,2.81016,0.55107,0.9668,1.01191,1.07637,0.18691
1.104,0.54141,2.55557,2.81016,0.54785,0.96357,1.01836,1.07637,0.18691
1.108,0.52207,2.59424,2.81016,0.54785,0.96035,1.00869,1.07637,0.18691
1.112,0.53496,2.55234,2.81016,0.54785,0.97002,0.9958,1.07314,0.18691
1.116,0.53496,2.53623,2.81016,0.54785,0.97324,1.01191,1.07959,0.18691
1.12,0.54463,2.56201,2.81016,0.54785,0.97324,1.01191,1.07959,0.18691
1.124,0.52529,2.60068,2.81016,0.55107,0.96035,1.01836,1.07959,0.18691
1.128,0.51885,2.59102,2.81016,0.55107,0.97646,1.01514,1.07959,0.18691
1.132,0.54463,2.56846,2.81016,0.54785,0.97324,1.01514,1.07959,0.18369
1.136,0.53496,2.60713,2.81016,0.55752,0.95713,1.02158,1.07959,0.19014
1.14,0.53818,2.56201,2.81016,0.5543,0.97324,1.00225,1.07637,0.18691
1.144,0.54141,2.60068,2.81016,0.5543,0.97324,1.02158,1.07959,0.19014
1.148,0.54141,2.59424,2.81016,0.5543,0.97002,1.01836,1.08281,0.19014
1.152,0.54141,2.58457,2.81016,0.5543,0.9668,1.02158,1.07959,0.19014
1.156,0.54141,2.5749,2.81016,0.55752,0.97646,1.00547,1.07959,0.19014
1.16,0.54463,2.60068,2.80693,0.56074,0.97324,1.02803,1.08604,0.19014
1.164,0.54141,2.60713,2.81338,0.56074,0.97969,1.0248,1.08604,0.19014
1.168,0.55107,2.58779,2.81016,0.56074,0.97646,1.0248,1.08604,0.18691
1.172,0.53174,2.62646,2.81016,0.56396,0.96357,1.03447,1.08926,0.19014
1.176,0.55107,2.59102,2.81016,0.56074,0.97969,1.02803,1.08926,0.19014
1.18,0.54463,2.61035,2.81016,0.56074,0.9668,1.02158,1.08281,0.19014
1.184,0.54463,2.58135,2.81016,0.56074,0.97646,1.01191,1.08281,0.19014
1.188,0.54463,2.56846,2.81016,0.56074,0.97969,1.03125,1.08926,0.19014
1.192,0.55107,2.60068,2.81016,0.56074,0.97646,1.03125,1.08926,0.18691
1.196,0.54463,2.58779,2.81016,0.56074,0.97646,1.01514,1.08604,0.19014
1.2,0.54463,2.57812,2.81016,0.56074,0.97969,1.0377,1.08926,0.19014
1.204,0.54785,2.62002,2.80693,0.56074,0.97646,1.0377,1.08926,0.19336
1.208,0.54785,2.62002,2.81016,0.56396,0.98291,1.04414,1.09248,0.19336
1.212,0.53174,2.63291,2.81016,0.56396,0.95391,1.03447,1.08926,0.19336
1.216,0.54785,2.62002,2.81016,0.56396,0.97646,1.0377,1.09248,0.19336
1.22,0.54785,2.62324,2.81016,0.56396,0.97646,1.03447,1.09248,0.18691
1.224,0.53496,2.64258,2.81016,0.56719,0.96357,1.04092,1.09248,0.19336
1.228,0.52529,2.62969,2.81016,0.56719,0.95068,1.03447,1.08926,0.19336
1.232,0.5543,2.61035,2.81016,0.56396,0.97969,1.0377,1.0957,0.19014
1.236,0.55107,2.60391,2.81016,0.56396,0.97646,1.0377,1.09248,0.19336
1.24,0.54463,2.62324,2.81016,0.56719,0.9668,1.03447,1.09248,0.19336
1.244,0.54463,2.61357,2.81016,0.56719,0.95713,1.0377,1.09248,0.19336
1.248,0.5124,2.62969,2.81016,0.56719,0.97646,1.04092,1.08926,0.19336
1.252,0.54463,2.62646,2.81016,0.56719,0.97002,1.03447,1.09248,0.19336
1.256,0.54141,2.61035,2.81016,0.56396,0.94746,1.03447,1.09248,0.19336
1.26,0.54463,2.62324,2.81016,0.56719,0.97324,1.0377,1.08926,0.19336
