Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.216,0.45439,2.31709,2.80049,0.54785,0.91846,0.88623,1.01836,0.18369
0.22,0.48662,2.30098,2.80371,0.54785,0.92168,0.90234,1.0248,0.18047
0.224,0.4834,2.29775,2.80371,0.54785,0.90879,0.90557,1.0248,0.18369
0.228,0.48018,2.30098,2.80371,0.54785,0.90557,0.88945,1.02158,0.18369
0.232,0.48018,2.28809,2.80371,0.54785,0.91201,0.90234,1.02158,0.18369
0.236,0.48018,2.31387,2.80693,0.54785,0.90879,0.8959,1.02158,0.18369
0.24,0.48018,2.29131,2.80049,0.54785,0.8959,0.8959,1.02158,0.18369
0.244,0.4834,2.31387,2.79082,0.55107,0.91846,0.90234,1.01836,0.18369
0.248,0.48018,2.31387,2.80371,0.55107,0.90879,0.90234,1.02158,0.18369
0.252,0.48018,2.3042,2.80371,0.55107,0.8959,0.89912,1.0248,0.18369
0.256,0.4834,2.31709,2.79082,0.55107,0.91846,0.90557,1.02158,0.18369
0.26,0.48018,2.32998,2.80371,0.55107,0.91523,0.90557,1.0248,0.18691
0.264,0.47051,2.34287,2.80371,0.5543,0.90879,0.90557,1.0248,0.18691
0.268,0.4834,2.3332,2.80371,0.55107,0.92168,0.88945,1.02158,0.18369
0.272,0.48984,2.32031,2.80371,0.55107,0.92168,0.90879,1.02803,0.18369
0.276,0.48984,2.32031,2.80371,0.54785,0.91846,0.91201,1.02803,0.18691
0.28,0.47373,2.35254,2.80371,0.5543,0.90879,0.90879,1.02803,0.18369
0.284,0.48662,2.31387,2.80371,0.55107,0.92813,0.91201,1.02803,0.18691
0.288,0.48984,2.32998,2.80371,0.55107,0.92168,0.91523,1.03125,0.18691
0.292,0.48662,2.34932,2.80371,0.55107,0.92168,0.91523,1.02803,0.18691
0.296,0.48662,2.34287,2.80693,0.5543,0.91523,0.91201,1.02803,0.18691
0.3,0.46084,2.35898,2.80371,0.5543,0.90234,0.91201,1.03125,0.18691
0.304,0.49307,2.34287,2.80371,0.5543,0.93135,0.91846,1.03125,0.18691
0.308,0.49307,2.34287,2.80693,0.5543,0.9249,0.91846,1.03447,0.18369
0.312,0.48018,2.38154,2.80371,0.55752,0.91523,0.91846,1.03447,0.18691
0.316,0.46406,2.37188,2.80371,0.55752,0.90557,0.91846,1.03125,0.18691
0.32,0.4834,2.38799,2.80693,0.55752,0.91846,0.92813,1.0377,0.19014
0.324,0.47373,2.38154,2.80693,0.56074,0.92168,0.92168,1.03447,0.18691
0.328,0.48984,2.35254,2.80693,0.55752,0.93135,0.91201,1.03125,0.18691
0.332,0.48984,2.34287,2.80693,0.55752,0.93457,0.93457,1.03447,0.18691
0.336,0.49307,2.38477,2.80693,0.55752,0.9249,0.92813,1.0377,0.19014
0.34,0.49307,2.35898,2.80693,0.55752,0.93135,0.91201,1.03125,0.18691
0.344,0.49951,2.37832,2.80693,0.55752,0.93135,0.93135,1.04092,0.19014
0.348,0.49629,2.39443,2.80693,0.56074,0.92813,0.93135,1.04092,0.19014
0.352,0.49307,2.39121,2.80693,0.56074,0.9249,0.9249,1.0377,0.18691
0.356,0.46729,2.40732,2.80693,0.56074,0.93779,0.93457,1.04092,0.19014
0.36,0.49951,2.40088,2.79727,0.56074,0.94102,0.93779,1.04414,0.18691
0.364,0.50273,2.39121,2.80693,0.56074,0.94102,0.93779,1.04414,0.18691
0.368,0.50273,2.39121,2.80693,0.55752,0.93135,0.93779,1.04414,0.19014
0.372,0.49629,2.40088,2.80693,0.56074,0.92813,0.92813,1.04092,0.18691
0.376,0.50596,2.39766,2.80693,0.55752,0.94102,0.93779,1.04414,0.18691
0.38,0.50596,2.39443,2.80693,0.5543,0.93135,0.93779,1.04414,0.18691
0.384,0.49951,2.39443,2.80693,0.55752,0.93779,0.9249,1.04092,0.18691
0.388,0.49951,2.38154,2.80693,0.55752,0.94102,0.91846,1.0377,0.18691
0.392,0.50273,2.41377,2.79727,0.55752,0.93779,0.94102,1.04736,0.18691
0.396,0.50596,2.43311,2.80693,0.55752,0.92813,0.94424,1.04414,0.18691
0.4,0.48662,2.42666,2.80693,0.55752,0.92168,0.93779,1.04414,0.18691
0.404,0.47373,2.42344,2.80371,0.55752,0.94102,0.94102,1.04414,0.18691
0.408,0.50596,2.42344,2.79727,0.55752,0.94102,0.94424,1.04414,0.18691
0.412,0.50273,2.42344,2.80693,0.55752,0.93457,0.94424,1.04414,0.19014
0.416,0.50273,2.41377,2.80693,0.55752,0.92168,0.94424,1.05059,0.18691
0.42,0.50596,2.43633,2.80371,0.55752,0.94424,0.94746,1.04736,0.18691
0.424,0.50918,2.43633,2.79727,0.55752,0.94102,0.95068,1.05059,0.19014
0.428,0.5124,2.42988,2.80693,0.55752,0.93779,0.95391,1.05381,0.19014
0.432,0.50273,2.475,2.81016,0.56074,0.94102,0.95391,1.04736,0.18691
0.436,0.50918,2.42988,2.80693,0.56074,0.94746,0.94102,1.04736,0.18691
0.44,0.50918,2.42021,2.80693,0.56074,0.95391,0.95713,1.05381,0.19014
0.444,0.51562,2.43955,2.80693,0.56074,0.95068,0.95391,1.05381,0.18691
0.448,0.5124,2.46211,2.80371,0.56074,0.94424,0.95713,1.05059,0.19014
0.452,0.5124,2.45889,2.80693,0.56074,0.94102,0.96357,1.05381,0.19336
0.456,0.50273,2.47822,2.80693,0.56074,0.93457,0.96035,1.05381,0.19014
0.46,0.4834,2.47178,2.80693,0.56074,0.95068,0.9668,1.05381,0.19014
0.464,0.49951,2.47822,2.80693,0.56074,0.93135,0.95713,1.05381,0.19014
0.468,0.51562,2.46211,2.79727,0.56074,0.94746,0.95713,1.05381,0.19014
0.472,0.5124,2.46533,2.80693,0.56074,0.94424,0.95713,1.05381,0.19014
0.476,0.5124,2.45566,2.80693,0.56074,0.94102,0.95713,1.05059,0.19014
0.48,0.5124,2.44277,2.80693,0.56074,0.95068,0.94424,1.05059,0.19014
0.484,0.5124,2.47178,2.80693,0.55752,0.94424,0.95713,1.05381,0.19014
0.488,0.50918,2.46855,2.80693,0.56396,0.94102,0.9668,1.05703,0.19014
0.492,0.49951,2.48467,2.80693,0.56396,0.93135,0.96035,1.05381,0.19014
0.496,0.4834,2.47822,2.80693,0.56396,0.93779,0.9668,1.05703,0.19336
0.5,0.5124,2.44277,2.80693,0.56396,0.94746,0.94102,1.05059,0.19336
0.504,0.51885,2.45889,2.80693,0.56396,0.95068,0.96035,1.05703,0.19014
0.508,0.50273,2.49434,2.80693,0.57041,0.94424,0.96035,1.05381,0.19336
0.512,0.51562,2.47178,2.80693,0.57041,0.94424,0.96035,1.05381,0.19336
0.516,0.51562,2.45889,2.80693,0.57041,0.95068,0.94746,1.05059,0.19336
0.52,0.48662,2.49111,2.80693,0.57363,0.95391,0.9668,1.05381,0.19336
0.524,0.51885,2.48145,2.80693,0.57363,0.95391,0.96357,1.05703,0.19658
0.528,0.51885,2.47178,2.80693,0.57041,0.94424,0.97002,1.05703,0.19658
0.532,0.50273,2.50723,2.80693,0.57686,0.93779,0.9668,1.05703,0.19658
0.536,0.48984,2.50078,2.80693,0.57686,0.95391,0.97002,1.05381,0.19658
0.54,0.52207,2.49756,2.80693,0.58008,0.95391,0.97002,1.05703,0.19658
0.544,0.51885,2.49111,2.80693,0.58008,0.93457,0.9668,1.05703,0.1998
0.548,0.52529,2.49756,2.79727,0.58008,0.95713,0.97002,1.05381,0.19658
0.552,0.52207,2.51045,2.80693,0.5833,0.95391,0.97324,1.05703,0.1998
0.556,0.51885,2.52012,2.80693,0.5833,0.94424,0.97646,1.06025,0.1998
0.56,0.51885,2.50723,2.80693,0.58652,0.95391,0.95068,1.05381,0.1998
0.564,0.52529,2.49434,2.80693,0.5833,0.95713,0.97324,1.06025,0.19658
0.568,0.52207,2.49111,2.80693,0.5833,0.95068,0.98291,1.06025,0.1998
0.572,0.50596,2.52656,2.80693,0.58652,0.93779,0.97646,1.06025,0.20303
0.576,0.51562,2.47822,2.80693,0.58652,0.96035,0.97646,1.06348,0.1998
0.58,0.52207,2.49756,2.80693,0.5833,0.95391,0.97646,1.06025,0.1998
0.584,0.51885,2.51367,2.80049,0.58652,0.95068,0.97969,1.06348,0.1998
0.588,0.51885,2.51689,2.80693,0.58652,0.95068,0.97646,1.06348,0.1998
0.592,0.51562,2.51689,2.80049,0.58652,0.95068,0.97969,1.06348,0.20303
0.596,0.50596,2.53945,2.80693,0.58652,0.94102,0.98291,1.0667,0.1998
0.6,0.48984,2.52656,2.80693,0.58652,0.93135,0.97324,1.06348,0.1998
0.604,0.51885,2.52012,2.80049,0.58652,0.95068,0.97969,1.06025,0.1998
0.608,0.51885,2.52656,2.80693,0.58652,0.94746,0.97969,1.0667,0.20303
0.612,0.51885,2.52334,2.80049,0.58652,0.95391,0.98291,1.06025,0.20303
0.616,0.5124,2.52979,2.80693,0.58975,0.95391,0.97969,1.0667,0.1998
0.62,0.51562,2.51045,2.80693,0.58652,0.94102,0.98613,1.0667,0.20303
0.624,0.49951,2.53623,2.80693,0.59297,0.95391,0.97969,1.06348,0.20625
0.628,0.51562,2.48789,2.80693,0.59297,0.95713,0.97969,1.0667,0.20303
0.632,0.50596,2.54912,2.80693,0.59619,0.94102,0.98613,1.06348,0.20625
0.636,0.49951,2.53623,2.80693,0.59619,0.95391,0.96357,1.06025,0.20625
0.64,0.51562,2.49434,2.80693,0.59619,0.95713,0.97969,1.06348,0.20625
0.644,0.52207,2.51367,2.80693,0.59619,0.95391,0.97646,1.0667,0.20625
0.648,0.5124,2.53301,2.80693,0.60264,0.94424,0.97646,1.06348,0.20947
0.652,0.51562,2.52334,2.80693,0.60586,0.93779,0.98613,1.06348,0.2127
0.656,0.49307,2.53623,2.80693,0.60586,0.93135,0.97969,1.06025,0.2127
0.66,0.51885,2.53623,2.80371,0.60908,0.95713,0.97969,1.06348,0.2127
0.664,0.52207,2.51367,2.80693,0.60586,0.95391,0.97646,1.06348,0.20947
0.668,0.50273,2.54912,2.80693,0.60908,0.93779,0.97646,1.06025,0.2127
0.672,0.48984,2.53945,2.80693,0.6123,0.95713,0.97646,1.06025,0.2127
0.676,0.52207,2.51367,2.80693,0.60908,0.95068,0.97646,1.06025,0.2127
0.68,0.50596,2.54912,2.80693,0.6123,0.94102,0.98291,1.06025,0.2127
0.684,0.51562,2.504,2.80693,0.6123,0.95068,0.95713,1.05381,0.2127
0.688,0.51885,2.52979,2.79404,0.6123,0.95068,0.97969,1.05703,0.21592
0.692,0.51885,2.52979,2.80371,0.6123,0.94746,0.97324,1.05381,0.21592
0.696,0.51562,2.52334,2.80693,0.6123,0.94102,0.9668,1.05059,0.21592
0.7,0.51562,2.50078,2.80693,0.60908,0.95068,0.95391,1.04736,0.2127
0.704,0.51885,2.52979,2.80371,0.6123,0.94746,0.97324,1.05059,0.21592
0.708,0.51885,2.52656,2.80371,0.60908,0.94102,0.97969,1.05059,0.21592
0.712,0.49307,2.53301,2.80371,0.6123,0.92813,0.97324,1.05059,0.21592
0.716,0.52207,2.52656,2.79082,0.6123,0.95391,0.97646,1.04736,0.21592
0.72,0.52529,2.51045,2.80371,0.60908,0.95391,0.97324,1.05059,0.2127
0.724,0.51562,2.52334,2.80371,0.61553,0.94424,0.97324,1.05059,0.21592
0.728,0.51885,2.50078,2.80371,0.6123,0.95391,0.95713,1.04414,0.21592
0.732,0.51885,2.48145,2.80371,0.60908,0.95713,0.97324,1.05059,0.21592
0.736,0.52207,2.50723,2.80371,0.60908,0.95068,0.97002,1.05059,0.2127
0.74,0.51562,2.49434,2.80049,0.60908,0.95068,0.95068,1.04092,0.21592
0.744,0.52207,2.51045,2.80049,0.60908,0.92813,0.97324,1.04736,0.21592
0.748,0.51885,2.52334,2.79082,0.6123,0.95068,0.97324,1.04092,0.21592
0.752,0.51885,2.53623,2.80049,0.60908,0.95068,0.9668,1.04092,0.21592
0.756,0.52207,2.51045,2.80049,0.60908,0.95068,0.97324,1.04736,0.2127
0.76,0.50596,2.54268,2.79727,0.6123,0.93779,0.97324,1.04414,0.21592
0.764,0.48984,2.53623,2.79404,0.6123,0.95068,0.95391,1.04092,0.2127
0.768,0.51885,2.48145,2.80049,0.60586,0.95713,0.97324,1.04736,0.21592
0.772,0.52529,2.51045,2.79727,0.60908,0.95391,0.97324,1.04414,0.2127
0.776,0.51885,2.52012,2.79727,0.6123,0.94424,0.97324,1.04414,0.21592
0.78,0.51562,2.50723,2.79727,0.6123,0.94102,0.97969,1.04414,0.21592
0.784,0.48984,2.53301,2.79404,0.6123,0.92813,0.97324,1.04092,0.21592
0.788,0.51885,2.52656,2.78115,0.61553,0.95713,0.97646,1.04414,0.21592
0.792,0.52207,2.51367,2.79727,0.6123,0.95068,0.97324,1.04414,0.2127
0.796,0.48984,2.53945,2.79404,0.61553,0.92813,0.97324,1.04092,0.21592
0.8,0.51885,2.52979,2.78115,0.61553,0.95391,0.97646,1.04414,0.21592
0.804,0.52207,2.51689,2.79727,0.6123,0.94746,0.98613,1.04414,0.21914
0.808,0.50596,2.55234,2.79727,0.61553,0.93779,0.97969,1.04414,0.21914
0.812,0.51885,2.504,2.79727,0.61553,0.95391,0.95713,1.04092,0.21592
0.816,0.52529,2.54912,2.79727,0.61875,0.94746,0.97969,1.04414,0.21914
0.82,0.51885,2.52979,2.79727,0.61875,0.94424,0.97324,1.04092,0.21914
0.824,0.51885,2.51045,2.79727,0.61875,0.95391,0.96357,1.0377,0.21592
0.828,0.51562,2.49756,2.79727,0.61875,0.95713,0.97969,1.04414,0.21592
0.832,0.50918,2.56201,2.79727,0.61875,0.94102,0.98613,1.04736,0.21914
0.836,0.49951,2.55234,2.79404,0.61875,0.95068,0.9668,1.04092,0.21592
0.84,0.51562,2.50723,2.79727,0.61875,0.95713,0.98291,1.04736,0.21914
0.844,0.52207,2.53301,2.79727,0.61875,0.95391,0.98291,1.04736,0.21592
0.848,0.51562,2.55234,2.79727,0.62197,0.94424,0.98291,1.04414,0.21914
0.852,0.50596,2.56846,2.79727,0.62197,0.93779,0.98936,1.04414,0.21914
0.856,0.48984,2.55557,2.79082,0.62197,0.95391,0.99258,1.04736,0.21914
0.86,0.51885,2.55557,2.77471,0.62197,0.95068,0.98936,1.04736,0.21914
0.864,0.51885,2.55879,2.79727,0.62197,0.94424,0.98613,1.04736,0.21914
0.868,0.50273,2.5749,2.79727,0.6252,0.93135,0.98936,1.05059,0.21914
0.872,0.49951,2.56846,2.79082,0.62197,0.95391,0.97324,1.04414,0.21914
0.876,0.52852,2.52334,2.79727,0.62197,0.95713,0.98936,1.05059,0.21914
0.88,0.53496,2.5459,2.79727,0.62197,0.95713,0.99258,1.05059,0.21914
0.884,0.52852,2.52334,2.79727,0.62197,0.95713,0.98936,1.05059,0.21914
0.888,0.51885,2.58457,2.79727,0.6252,0.94102,0.99902,1.05059,0.21914
0.892,0.50918,2.5749,2.79727,0.6252,0.92813,0.99258,1.05059,0.21914
0.896,0.53174,2.56523,2.7876,0.6252,0.95391,0.99258,1.04736,0.21914
0.9,0.52852,2.57812,2.79727,0.62197,0.94746,0.9958,1.05059,0.21914
0.904,0.49951,2.5749,2.79404,0.6252,0.95391,0.99902,1.05059,0.21914
0.908,0.52529,2.56523,2.78115,0.6252,0.95068,0.97002,1.04736,0.21914
0.912,0.53496,2.55557,2.79727,0.62197,0.95391,0.99258,1.05059,0.21592
0.916,0.53174,2.55234,2.79727,0.62197,0.95068,1.01191,1.05703,0.22236
0.92,0.52852,2.57168,2.79727,0.6252,0.94424,0.99258,1.05059,0.21914
0.924,0.52852,2.53301,2.79727,0.6252,0.95713,0.99902,1.05381,0.21914
0.928,0.53496,2.56201,2.80049,0.6252,0.95391,0.99902,1.05059,0.21914
0.932,0.53174,2.58135,2.79404,0.6252,0.95068,0.9958,1.05059,0.22236
0.936,0.52852,2.5749,2.79404,0.6252,0.94424,0.98936,1.04736,0.21914
0.94,0.53174,2.58135,2.78437,0.62842,0.95713,1.00225,1.04736,0.21914
0.944,0.53496,2.59424,2.79404,0.6252,0.95713,0.99902,1.05059,0.21914
0.948,0.53496,2.56523,2.79404,0.62197,0.94424,1.00869,1.05059,0.22236
0.952,0.51562,2.59102,2.79404,0.62842,0.93457,0.99902,1.05059,0.21914
0.956,0.53496,2.58457,2.77793,0.62842,0.95713,1.00225,1.04736,0.21914
0.96,0.53174,2.58457,2.79404,0.6252,0.95068,0.99902,1.05059,0.21592
0.964,0.53496,2.56201,2.79404,0.6252,0.95713,1.00225,1.04414,0.21914
0.968,0.53496,2.59102,2.79404,0.62842,0.95391,1.00225,1.05059,0.22559
0.972,0.53174,2.58135,2.79082,0.6252,0.94746,0.9958,1.04736,0.22236
0.976,0.50273,2.59424,2.78437,0.62842,0.95713,1.00547,1.04736,0.22236
0.98,0.53818,2.60713,2.79082,0.62842,0.94746,1.00547,1.05059,0.22236
0.984,0.51885,2.60068,2.79082,0.62842,0.93457,0.99902,1.04736,0.22236
0.988,0.50273,2.59102,2.78115,0.63164,0.95713,1.00225,1.04414,0.21914
0.992,0.53496,2.59746,2.79082,0.62842,0.95391,1.00225,1.04736,0.22236
0.996,0.51562,2.59746,2.7876,0.63164,0.93135,0.99902,1.04414,0.22236
1,0.53174,2.58457,2.77148,0.63164,0.94424,0.98291,1.04414,0.22236
1.004,0.52852,2.54912,2.78437,0.63164,0.96035,0.99902,1.04736,0.22236
1.008,0.53818,2.57168,2.7876,0.63164,0.95391,0.9958,1.04414,0.21914
1.012,0.53818,2.57168,2.78437,0.63164,0.95713,0.9958,1.04736,0.22559
1.016,0.52852,2.5749,2.78437,0.63486,0.95068,0.97969,1.04092,0.22236
1.02,0.52852,2.5459,2.78437,0.63486,0.95713,0.99902,1.04736,0.22236
1.024,0.53496,2.5749,2.78115,0.63164,0.95713,0.9958,1.04414,0.22236
1.028,0.52207,2.61357,2.78115,0.63486,0.94102,1.00547,1.04414,0.22559
1.032,0.53818,2.57812,2.78115,0.63486,0.95713,0.99902,1.04414,0.22236
1.036,0.53496,2.5749,2.78115,0.63486,0.95391,1.00547,1.04414,0.22236
1.04,0.53174,2.59746,2.78115,0.63809,0.95068,0.99902,1.04414,0.22559
1.044,0.53174,2.59102,2.77793,0.63809,0.95391,1.01191,1.04414,0.22559
1.048,0.52207,2.61357,2.78115,0.63809,0.94102,1.00547,1.04414,0.22559
1.052,0.53496,2.59102,2.75537,0.64131,0.95391,1.00547,1.04414,0.22559
1.056,0.53174,2.59746,2.77793,0.64131,0.95391,0.99902,1.04414,0.22236
1.06,0.51885,2.61357,2.77793,0.64453,0.94102,1.00547,1.04092,0.22559
1.064,0.50273,2.60068,2.77471,0.64453,0.95713,1.00547,1.04092,0.22559
1.068,0.53818,2.57812,2.77793,0.64453,0.95713,0.99902,1.04414,0.22559
1.072,0.53496,2.5749,2.77793,0.64453,0.95068,1.00547,1.04414,0.22881
1.076,0.53174,2.59746,2.77793,0.64775,0.94746,0.99902,1.04414,0.22881
1.08,0.52852,2.58779,2.77793,0.64775,0.93135,0.99902,1.04092,0.22881
1.084,0.53496,2.59424,2.75537,0.65098,0.95391,1.00547,1.0377,0.22881
1.088,0.53174,2.59746,2.77793,0.65098,0.94746,1.00225,1.04092,0.22881
1.092,0.53174,2.57812,2.77793,0.65098,0.93135,1.00225,1.04414,0.22881
1.096,0.53496,2.60068,2.75537,0.6542,0.95713,1.00547,1.0377,0.22881
1.1,0.53174,2.60713,2.77793,0.6542,0.95391,1.00869,1.04736,0.22881
1.104,0.51885,2.62646,2.77793,0.65742,0.94424,1.01191,1.04736,0.22881
1.108,0.53174,2.60391,2.77793,0.65742,0.96357,1.01191,1.05059,0.22881
1.112,0.54141,2.59102,2.78115,0.65098,0.96035,1.00869,1.05059,0.22559
1.116,0.53496,2.59102,2.78437,0.65098,0.94746,1.0248,1.05059,0.22881
1.12,0.50918,2.62969,2.78115,0.65098,0.93779,1.01514,1.05059,0.22881
1.124,0.52207,2.56523,2.78437,0.65098,0.9668,1.01514,1.05381,0.22559
1.128,0.53174,2.59424,2.78437,0.64775,0.96035,1.01836,1.05059,0.22881
1.132,0.52529,2.6168,2.7876,0.64775,0.95391,1.01191,1.05059,0.22881
1.136,0.52529,2.60391,2.78437,0.64775,0.94746,1.00225,1.04736,0.22559
1.14,0.49307,2.62002,2.77793,0.65098,0.96035,1.01836,1.04736,0.22559
1.144,0.52852,2.59424,2.78437,0.64775,0.96035,1.01191,1.05381,0.22559
1.148,0.52529,2.59102,2.7876,0.64775,0.94746,1.02158,1.05381,0.22559
1.152,0.50918,2.62324,2.7876,0.64775,0.93779,1.01514,1.05381,0.22881
1.156,0.48984,2.6168,2.78115,0.64775,0.95713,1.01836,1.05059,0.22559
1.16,0.50918,2.62969,2.7876,0.64775,0.94102,1.01836,1.05381,0.22559
1.164,0.48984,2.6168,2.78437,0.64775,0.94746,1.00225,1.05381,0.22559
1.168,0.51885,2.5749,2.7876,0.65098,0.95713,0.98613,1.04736,0.22559
1.172,0.52529,2.59102,2.7876,0.64775,0.95713,1.01514,1.05381,0.22559
1.176,0.51562,2.59424,2.78437,0.65098,0.94746,1.00547,1.05381,0.22559
1.18,0.52529,2.59424,2.7876,0.64775,0.95713,1.01191,1.05703,0.22559
1.184,0.52529,2.59424,2.7876,0.64775,0.95068,1.00869,1.05059,0.22559
1.188,0.51885,2.60068,2.7876,0.65098,0.94424,0.9958,1.05059,0.22559
1.192,0.51885,2.57168,2.78437,0.64775,0.96357,1.01191,1.05703,0.22559
1.196,0.52207,2.61357,2.79082,0.64775,0.95068,1.01191,1.05381,0.22559
1.2,0.51885,2.59746,2.79082,0.64775,0.95068,1.0248,1.05703,0.22559
1.204,0.50596,2.62646,2.7876,0.64775,0.93779,1.01836,1.05703,0.22559
1.208,0.48984,2.6168,2.78437,0.64453,0.95713,0.98936,1.05059,0.22236
1.212,0.52529,2.59424,2.79082,0.64453,0.96035,1.01191,1.05703,0.22236
1.216,0.50273,2.62002,2.79082,0.64453,0.93457,1.01514,1.05703,0.22559
1.22,0.52207,2.61357,2.77793,0.64453,0.96035,1.01514,1.06025,0.22236
1.224,0.52529,2.59746,2.79082,0.64131,0.95068,1.0248,1.05703,0.22559
1.228,0.50596,2.63613,2.79082,0.64453,0.94102,1.02158,1.06025,0.22559
1.232,0.51885,2.57812,2.79082,0.64453,0.95713,0.98936,1.05381,0.22236
1.236,0.52529,2.62969,2.79082,0.64453,0.95391,1.02158,1.05703,0.22559
1.24,0.51885,2.6168,2.79404,0.64453,0.95068,1.01836,1.05703,0.22559
1.244,0.51885,2.59746,2.79082,0.64775,0.94424,0.99902,1.05381,0.22559
1.248,0.51885,2.58135,2.79082,0.64775,0.95713,0.98613,1.05381,0.22559
1.252,0.53818,2.60068,2.79082,0.64775,0.95068,1.02803,1.06025,0.22559
1.256,0.51885,2.64258,2.79082,0.65098,0.95713,0.99902,1.05381,0.22559
1.26,0.53174,2.58135,2.79082,0.65098,0.96357,1.01836,1.06348,0.22559
