Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.416,2.49111,2.45566,2.73926,0.4415,0.95713,0.97646,0.9668,0.14824
0.42,2.48467,2.42344,2.75537,0.4415,0.95713,0.96035,0.96357,0.13857
0.424,2.49756,2.43955,2.75215,0.43828,0.96357,0.97969,0.97002,0.13857
0.428,2.49756,2.43311,2.75537,0.43828,0.96035,0.97969,0.9668,0.14502
0.432,2.49434,2.44277,2.73926,0.4415,0.96035,0.97324,0.9668,0.14502
0.436,2.49434,2.43955,2.73604,0.4415,0.95713,0.97646,0.9668,0.14502
0.44,2.49111,2.40088,2.75537,0.44473,0.96357,0.97646,0.97002,0.1418
0.444,2.504,2.42988,2.75537,0.4415,0.96035,0.97646,0.96357,0.14502
0.448,2.49434,2.43633,2.73926,0.4415,0.96035,0.97646,0.9668,0.14824
0.452,2.49434,2.43633,2.73926,0.4415,0.95713,0.97646,0.9668,0.14824
0.456,2.49756,2.44277,2.75537,0.4415,0.95713,0.97646,0.9668,0.14824
0.46,2.49434,2.44277,2.75537,0.4415,0.95713,0.97324,0.9668,0.14502
0.464,2.49434,2.43311,2.75537,0.4415,0.93135,0.97002,0.9668,0.14824
0.468,2.44922,2.44922,2.74893,0.44473,0.9249,0.9668,0.9668,0.14502
0.472,2.446,2.43955,2.74893,0.4415,0.92168,0.96357,0.9668,0.14502
0.476,2.49756,2.41055,2.75215,0.43828,0.96035,0.95713,0.96035,0.13857
0.48,2.50078,2.43311,2.73281,0.43828,0.96035,0.97324,0.9668,0.14502
0.484,2.50078,2.43311,2.74893,0.43828,0.95713,0.97324,0.9668,0.1418
0.488,2.50078,2.43311,2.75215,0.43828,0.95713,0.97002,0.96357,0.1418
0.492,2.50078,2.42666,2.74893,0.43506,0.95391,0.97002,0.96357,0.13857
0.496,2.49111,2.41055,2.74893,0.42861,0.95068,0.97002,0.96357,0.14502
0.5,2.48145,2.446,2.74893,0.43506,0.95713,0.97002,0.96357,0.13857
0.504,2.504,2.42021,2.74893,0.43184,0.95391,0.9668,0.96357,0.13535
0.508,2.504,2.41377,2.74893,0.43184,0.95391,0.9668,0.96357,0.13535
0.512,2.50723,2.42666,2.73281,0.43184,0.96357,0.97002,0.96035,0.1418
0.516,2.51045,2.41055,2.74893,0.42861,0.96357,0.9668,0.9668,0.13213
0.52,2.50723,2.40732,2.7457,0.42861,0.96035,0.9668,0.9668,0.13213
0.524,2.50078,2.41055,2.7457,0.42861,0.95391,0.9668,0.9668,0.14502
0.528,2.49111,2.446,2.7457,0.43184,0.94424,0.9668,0.9668,0.14502
0.532,2.50723,2.39766,2.7457,0.43184,0.96357,0.95391,0.96035,0.13213
0.536,2.50723,2.39443,2.7457,0.42861,0.93135,0.96035,0.96357,0.1418
0.54,2.46533,2.42666,2.74248,0.43184,0.9249,0.95713,0.96357,0.13857
0.544,2.45889,2.41699,2.73926,0.42861,0.97002,0.97969,0.9668,0.14502
0.548,2.51689,2.4041,2.7457,0.42861,0.96357,0.96357,0.96357,0.13213
0.552,2.50078,2.39766,2.74248,0.42539,0.95391,0.96357,0.96357,0.1418
0.556,2.49111,2.43311,2.74248,0.42861,0.95713,0.96357,0.96357,0.13535
0.56,2.51045,2.40088,2.74248,0.42861,0.95391,0.96357,0.96035,0.13213
0.564,2.51045,2.39443,2.74248,0.43184,0.95391,0.95713,0.95713,0.13213
0.568,2.48467,2.41377,2.73926,0.42861,0.93779,0.96035,0.96035,0.13857
0.572,2.47178,2.41377,2.73604,0.42861,0.95391,0.96035,0.96035,0.13213
0.576,2.51045,2.38799,2.73926,0.42861,0.95391,0.95713,0.96035,0.13213
0.58,2.51045,2.38154,2.73926,0.42861,0.93457,0.95391,0.95713,0.13857
0.584,2.47178,2.41055,2.73281,0.42861,0.92813,0.95068,0.96035,0.13535
0.588,2.52012,2.40088,2.71992,0.42539,0.96357,0.96035,0.95391,0.13535
0.592,2.52012,2.39766,2.71992,0.42539,0.9668,0.96035,0.96035,0.12891
0.596,2.52012,2.38477,2.73604,0.42217,0.96357,0.95713,0.96035,0.12568
0.6,2.51367,2.38154,2.73926,0.42217,0.95713,0.95713,0.96035,0.12568
0.604,2.52334,2.39443,2.73281,0.42539,0.96035,0.95713,0.95713,0.13213
0.608,2.52656,2.4041,2.73281,0.42539,0.94424,0.95391,0.95713,0.13857
0.612,2.49434,2.39766,2.73281,0.42539,0.94102,0.95068,0.95713,0.13535
0.616,2.47822,2.39766,2.72959,0.42539,0.93457,0.95068,0.95713,0.13535
0.62,2.47822,2.39443,2.72959,0.42539,0.93135,0.94746,0.95713,0.13213
0.624,2.52012,2.35576,2.73281,0.42217,0.96357,0.93457,0.95391,0.12568
0.628,2.52012,2.34932,2.73281,0.42217,0.93135,0.94746,0.95713,0.13213
0.632,2.475,2.38477,2.72637,0.42217,0.92813,0.94746,0.95713,0.13213
0.636,2.52656,2.38154,2.72314,0.42217,0.9668,0.95391,0.95713,0.13213
0.64,2.52334,2.35254,2.72959,0.41895,0.9668,0.93457,0.95068,0.12246
0.644,2.53301,2.38154,2.71348,0.41895,0.9668,0.95391,0.95068,0.12891
0.648,2.52979,2.38154,2.71348,0.41895,0.9668,0.95068,0.95068,0.12891
0.652,2.52656,2.37188,2.71025,0.41895,0.9668,0.95391,0.95391,0.12891
0.656,2.52979,2.38154,2.72637,0.41895,0.96357,0.95391,0.95391,0.12568
0.66,2.504,2.38477,2.72314,0.41572,0.94424,0.94746,0.95391,0.13213
0.664,2.49434,2.38477,2.71992,0.41572,0.96035,0.95391,0.95068,0.12246
0.668,2.52656,2.36221,2.72314,0.4125,0.95713,0.94746,0.95068,0.12246
0.672,2.52656,2.35576,2.71992,0.4125,0.9668,0.96035,0.95068,0.12568
0.676,2.53301,2.3751,2.70381,0.4125,0.9668,0.95068,0.94746,0.12568
0.68,2.53301,2.37188,2.7167,0.4125,0.96357,0.95068,0.95068,0.12246
0.684,2.52979,2.37188,2.7167,0.40928,0.9668,0.95068,0.95068,0.12246
0.688,2.53301,2.37188,2.7167,0.4125,0.96357,0.94746,0.95068,0.11924
0.692,2.52979,2.36221,2.71348,0.4125,0.96357,0.94746,0.94746,0.11924
0.696,2.50723,2.38799,2.71025,0.40928,0.94746,0.94746,0.95068,0.12568
0.7,2.49756,2.38154,2.71025,0.40928,0.96035,0.94746,0.95068,0.11924
0.704,2.52979,2.36543,2.71348,0.40928,0.96035,0.94746,0.94746,0.11924
0.708,2.53301,2.35898,2.71348,0.40928,0.95068,0.95068,0.95068,0.12568
0.712,2.50078,2.37832,2.71025,0.40928,0.94424,0.94424,0.94746,0.12568
0.716,2.48789,2.36865,2.70381,0.40605,0.93457,0.94102,0.95068,0.12246
0.72,2.48467,2.36865,2.70059,0.40605,0.97002,0.94746,0.94746,0.11924
0.724,2.53945,2.35254,2.70703,0.40605,0.97002,0.94746,0.95068,0.11924
0.728,2.53623,2.35254,2.71025,0.40283,0.9668,0.94746,0.94746,0.11924
0.732,2.53623,2.37188,2.70703,0.40605,0.9668,0.95068,0.95068,0.11924
0.736,2.53623,2.39766,2.70703,0.40605,0.96035,0.95068,0.95068,0.12246
0.74,2.51689,2.39121,2.70381,0.40283,0.95391,0.94746,0.94746,0.12246
0.744,2.51367,2.39121,2.70381,0.40283,0.94746,0.94746,0.94746,0.12246
0.748,2.50723,2.38477,2.70381,0.40283,0.94746,0.94746,0.94746,0.11924
0.752,2.49434,2.38154,2.69736,0.40283,0.93457,0.94102,0.94746,0.11924
0.756,2.48789,2.3751,2.69414,0.40283,0.9668,0.92813,0.94102,0.11602
0.76,2.54268,2.35898,2.70059,0.39961,0.97324,0.95068,0.94746,0.11602
0.764,2.54268,2.36221,2.70059,0.39961,0.97002,0.95068,0.94746,0.11602
0.768,2.53623,2.37188,2.70059,0.39961,0.9668,0.95068,0.94746,0.11602
0.772,2.54268,2.39443,2.69736,0.39961,0.97324,0.95068,0.94746,0.11602
0.776,2.54268,2.35898,2.69736,0.39961,0.97002,0.94746,0.94746,0.11602
0.78,2.53623,2.35576,2.70059,0.39961,0.97002,0.94746,0.94746,0.11602
0.784,2.53623,2.35898,2.69736,0.39961,0.97002,0.94746,0.94746,0.11602
0.788,2.53623,2.37188,2.69736,0.40283,0.9668,0.95068,0.94746,0.11602
0.792,2.53623,2.37188,2.69736,0.39961,0.97324,0.94746,0.94746,0.11602
0.796,2.54268,2.35576,2.69736,0.39961,0.97002,0.94746,0.94746,0.11602
0.8,2.53945,2.35254,2.69736,0.39961,0.97002,0.94746,0.94746,0.12568
0.804,2.53623,2.36865,2.70059,0.39961,0.9668,0.95068,0.94746,0.11602
0.808,2.53623,2.35576,2.69736,0.39961,0.96035,0.94746,0.94424,0.11602
0.812,2.53301,2.35254,2.69736,0.39961,0.96357,0.94424,0.94424,0.11602
0.816,2.53301,2.35254,2.69736,0.39961,0.96035,0.94424,0.94424,0.11602
0.82,2.53301,2.34932,2.69736,0.39961,0.95713,0.94102,0.94424,0.11602
0.824,2.53623,2.36221,2.67803,0.39961,0.9668,0.94746,0.94102,0.11279
0.828,2.53945,2.36221,2.69736,0.39961,0.9668,0.9249,0.94102,0.11602
0.832,2.54268,2.34932,2.69414,0.39961,0.97324,0.94746,0.94424,0.11602
0.836,2.54268,2.34932,2.69736,0.39961,0.97002,0.94746,0.94102,0.11602
0.84,2.53301,2.34932,2.69414,0.39961,0.96357,0.94424,0.94424,0.11602
0.844,2.53301,2.34932,2.69414,0.39961,0.96035,0.94424,0.94102,0.11602
0.848,2.53301,2.33965,2.69414,0.39961,0.95391,0.94424,0.94102,0.11924
0.852,2.51689,2.37188,2.69414,0.40283,0.95068,0.94102,0.94424,0.11924
0.856,2.51367,2.35898,2.69414,0.40283,0.94746,0.93779,0.94424,0.11924
0.86,2.53301,2.33643,2.69414,0.39961,0.96035,0.94102,0.94102,0.11602
0.864,2.53301,2.32676,2.69414,0.39961,0.9668,0.94102,0.94102,0.11602
0.868,2.53623,2.34287,2.69414,0.39961,0.96357,0.94102,0.94102,0.11602
0.872,2.53623,2.33965,2.69414,0.39961,0.9668,0.93457,0.94102,0.11602
0.876,2.52979,2.32354,2.69092,0.39961,0.96035,0.93779,0.94102,0.12246
0.88,2.51367,2.34932,2.69092,0.39961,0.95068,0.93457,0.94102,0.11924
0.884,2.50723,2.34287,2.69092,0.39961,0.95391,0.9249,0.93779,0.11602
0.888,2.53301,2.30742,2.6877,0.39961,0.97002,0.92168,0.93779,0.11602
0.892,2.53301,2.3042,2.6877,0.39961,0.9668,0.91846,0.93457,0.11602
0.896,2.53623,2.32676,2.67158,0.39961,0.9668,0.93457,0.93457,0.11279
0.9,2.54268,2.34287,2.68447,0.39961,0.9668,0.93135,0.93779,0.11279
0.904,2.53301,2.30742,2.68125,0.39639,0.96035,0.92813,0.93779,0.11279
0.908,2.52334,2.33643,2.68125,0.39961,0.95391,0.93135,0.93779,0.11602
0.912,2.51689,2.33643,2.68125,0.39961,0.95068,0.92813,0.93779,0.11602
0.916,2.52979,2.3042,2.68125,0.39639,0.95713,0.92813,0.93457,0.11279
0.92,2.52979,2.29453,2.67803,0.39639,0.95068,0.92813,0.93457,0.11602
0.924,2.51367,2.31709,2.6748,0.39639,0.94746,0.9249,0.93457,0.11279
0.928,2.504,2.31064,2.6748,0.39639,0.94424,0.92168,0.93457,0.10957
0.932,2.52979,2.28809,2.6748,0.39639,0.95713,0.92168,0.93135,0.11279
0.936,2.49434,2.3042,2.66836,0.39639,0.93457,0.91846,0.93135,0.10957
0.94,2.48789,2.29453,2.66514,0.39639,0.9668,0.9249,0.93135,0.10957
0.944,2.53623,2.29131,2.65869,0.39639,0.9668,0.92168,0.92813,0.10957
0.948,2.53301,2.29453,2.65547,0.39316,0.9668,0.92168,0.92813,0.10957
0.952,2.52656,2.2752,2.66836,0.38994,0.96035,0.9249,0.93135,0.11279
0.956,2.51689,2.3042,2.66514,0.39316,0.96357,0.92168,0.93135,0.10957
0.96,2.53301,2.28164,2.66514,0.39316,0.96035,0.91846,0.93135,0.10957
0.964,2.52979,2.2752,2.66191,0.38994,0.97002,0.92168,0.92813,0.10957
0.968,2.49756,2.28809,2.65869,0.38994,0.93779,0.91201,0.92813,0.10635
0.972,2.48789,2.2752,2.65225,0.38994,0.9668,0.91846,0.92813,0.10635
0.976,2.53301,2.27197,2.6458,0.38994,0.96357,0.8959,0.9249,0.10957
0.98,2.53945,2.25908,2.65869,0.38672,0.9668,0.91523,0.92813,0.10957
0.984,2.53623,2.25264,2.65869,0.38672,0.9668,0.91523,0.92813,0.10957
0.988,2.52979,2.25908,2.63936,0.38994,0.96357,0.91201,0.92168,0.10635
0.992,2.52979,2.25264,2.63936,0.38994,0.96357,0.8959,0.92168,0.10957
0.996,2.52334,2.22363,2.65225,0.38672,0.96357,0.89268,0.91846,0.10635
1,2.53623,2.24297,2.64902,0.38672,0.96357,0.90879,0.92168,0.10635
1.004,2.52656,2.24619,2.63291,0.38994,0.96357,0.90879,0.91846,0.10635
1.008,2.52979,2.24619,2.64902,0.38994,0.96035,0.90879,0.92168,0.10635
1.012,2.52656,2.24297,2.6458,0.38994,0.95713,0.90557,0.92168,0.10635
1.016,2.51045,2.25586,2.6458,0.38994,0.94746,0.90557,0.9249,0.10635
1.02,2.51045,2.24941,2.6458,0.38672,0.94746,0.90234,0.91846,0.10635
1.024,2.52656,2.22363,2.6458,0.38994,0.95391,0.89912,0.91846,0.10635
1.028,2.52979,2.23975,2.63936,0.38994,0.93457,0.8959,0.91846,0.10635
1.032,2.48789,2.22686,2.63613,0.38994,0.93135,0.89268,0.91846,0.10635
1.036,2.48467,2.22363,2.62969,0.38672,0.96357,0.89912,0.91523,0.10635
1.04,2.52334,2.22363,2.62646,0.38672,0.96357,0.89912,0.91523,0.10312
1.044,2.52334,2.21396,2.62002,0.38672,0.95713,0.89912,0.91523,0.10635
1.048,2.52334,2.20752,2.62002,0.38994,0.96357,0.89912,0.91523,0.10635
1.052,2.52979,2.20107,2.63613,0.38672,0.96357,0.8959,0.91846,0.10635
1.056,2.52334,2.19785,2.63613,0.38672,0.96035,0.8959,0.91523,0.10635
1.06,2.52334,2.20752,2.63613,0.38994,0.95713,0.89912,0.91523,0.10635
1.064,2.52656,2.21719,2.63613,0.38994,0.96357,0.89268,0.91523,0.10635
1.068,2.52334,2.18818,2.63291,0.38672,0.96035,0.89268,0.91523,0.10635
1.072,2.52334,2.18496,2.63613,0.38672,0.96035,0.88945,0.91523,0.10635
1.076,2.51367,2.18174,2.63613,0.38672,0.95068,0.88945,0.91523,0.10635
1.08,2.52012,2.19141,2.63613,0.38994,0.95713,0.88945,0.91201,0.10635
1.084,2.52012,2.18818,2.63613,0.38994,0.96035,0.88945,0.91201,0.10635
1.088,2.52656,2.17207,2.63613,0.38994,0.96035,0.88623,0.91201,0.10635
1.092,2.52012,2.16885,2.63613,0.38994,0.96035,0.88623,0.91201,0.10635
1.096,2.51367,2.14951,2.63613,0.38994,0.95713,0.86689,0.90557,0.10635
1.1,2.52334,2.1624,2.63291,0.38994,0.96035,0.88301,0.90879,0.10635
1.104,2.52012,2.15596,2.63291,0.38994,0.96035,0.87979,0.90879,0.10635
1.108,2.52012,2.15596,2.63291,0.38994,0.96035,0.87979,0.90879,0.10635
1.112,2.52012,2.15273,2.63613,0.38994,0.96035,0.87979,0.90879,0.10635
1.116,2.51367,2.14951,2.63291,0.39316,0.95068,0.87656,0.90557,0.10635
1.12,2.51367,2.14951,2.63613,0.39316,0.95391,0.87656,0.90557,0.10635
1.124,2.50078,2.16885,2.63291,0.39639,0.94424,0.87656,0.90879,0.10635
1.128,2.49756,2.16563,2.63291,0.39639,0.95391,0.88945,0.91846,0.10957
1.132,2.51045,2.13984,2.63291,0.39316,0.95068,0.87334,0.90557,0.10635
1.136,2.51367,2.1334,2.63291,0.39639,0.94746,0.87012,0.90557,0.10635
1.14,2.51045,2.12051,2.63291,0.39639,0.94424,0.86689,0.90557,0.10635
1.144,2.49111,2.14307,2.63291,0.39639,0.94102,0.86689,0.90557,0.10635
1.148,2.48145,2.13984,2.63291,0.39961,0.93457,0.86367,0.90557,0.10635
1.152,2.50723,2.11406,2.63936,0.39639,0.94424,0.86045,0.90557,0.10957
1.156,2.504,2.10439,2.63613,0.39961,0.93457,0.86045,0.90557,0.10957
1.16,2.475,2.12695,2.63291,0.39961,0.93135,0.86045,0.90557,0.10957
1.164,2.47178,2.11729,2.63613,0.39961,0.92813,0.85723,0.90557,0.10635
1.168,2.46855,2.11406,2.63291,0.39961,0.95391,0.86367,0.90234,0.10957
1.172,2.51045,2.10439,2.62324,0.39961,0.95391,0.85723,0.90234,0.10635
1.176,2.51045,2.10439,2.62646,0.39961,0.95391,0.86045,0.90557,0.10957
1.18,2.50078,2.08828,2.64258,0.39961,0.95068,0.86045,0.90557,0.10957
1.184,2.49111,2.11406,2.63613,0.40283,0.94424,0.86045,0.90557,0.10957
1.188,2.504,2.08828,2.63936,0.39961,0.94746,0.85723,0.90557,0.10957
1.192,2.475,2.09795,2.63613,0.40283,0.93457,0.85078,0.90557,0.10957
1.196,2.47178,2.0915,2.63291,0.40283,0.92813,0.84756,0.90557,0.10635
1.2,2.46855,2.08506,2.62969,0.40283,0.95391,0.854,0.90234,0.10957
1.204,2.50723,2.08184,2.62646,0.40283,0.95391,0.854,0.90234,0.10635
1.208,2.51367,2.0625,2.63613,0.40283,0.95713,0.85078,0.90557,0.10957
1.212,2.51045,2.05928,2.63936,0.40283,0.95391,0.85078,0.90234,0.10957
1.216,2.504,2.06572,2.62324,0.40283,0.95391,0.85078,0.89912,0.10957
1.22,2.504,2.0625,2.62324,0.40283,0.95391,0.84756,0.89912,0.10635
1.224,2.48467,2.06895,2.63613,0.40283,0.93779,0.84111,0.90234,0.10957
1.228,2.49756,2.03994,2.63613,0.40283,0.94102,0.83789,0.89912,0.10957
1.232,2.49434,2.03027,2.63936,0.40283,0.95391,0.83145,0.89912,0.10957
1.236,2.49756,2.02383,2.63613,0.40283,0.95068,0.83145,0.8959,0.10957
1.24,2.49756,2.01416,2.63291,0.40283,0.95068,0.825,0.8959,0.10957
1.244,2.49756,2.01416,2.62002,0.40605,0.94746,0.83467,0.8959,0.10957
1.248,2.49756,2.01738,2.63613,0.40605,0.95391,0.83145,0.89912,0.10957
1.252,2.50078,2.00127,2.63936,0.40605,0.95068,0.83145,0.89912,0.10957
1.256,2.49756,1.99482,2.64258,0.40605,0.95391,0.83145,0.89912,0.10957
1.26,2.49434,1.99805,2.64258,0.40928,0.94102,0.82822,0.89912,0.11279
1.264,2.49434,1.99482,2.64258,0.4125,0.94102,0.825,0.8959,0.11279
