Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.104,2.12695,1.2665,0.78955,0.09668,0.83145,0.61875,0.40605,0.2707
0.108,2.12695,1.26973,0.78955,0.09668,0.83145,0.61875,0.40605,0.26748
0.112,2.12695,1.2665,0.78955,0.09668,0.84111,0.61553,0.40605,0.2707
0.116,2.12695,1.2665,0.78955,0.09668,0.84111,0.61553,0.40605,0.26748
0.12,2.1334,1.27617,0.79277,0.09668,0.83789,0.62197,0.40928,0.26748
0.124,2.13018,1.27939,0.78955,0.09668,0.84111,0.62197,0.40928,0.26748
0.128,2.13662,1.27939,0.78955,0.09668,0.84111,0.62197,0.40928,0.26426
0.132,2.13018,1.27939,0.79277,0.09668,0.84434,0.62842,0.40928,0.26426
0.136,2.12695,1.27939,0.78955,0.09668,0.83145,0.62197,0.40605,0.26748
0.14,2.12695,1.28262,0.78955,0.09668,0.84111,0.62197,0.40605,0.26748
0.144,2.13984,1.28584,0.79277,0.09668,0.84434,0.6252,0.40928,0.26748
0.148,2.13018,1.28584,0.78955,0.09668,0.84111,0.6252,0.40928,0.26748
0.152,2.13018,1.28584,0.78955,0.09668,0.84111,0.62842,0.40928,0.26426
0.156,2.1334,1.28906,0.79277,0.09668,0.83789,0.6252,0.40928,0.2707
0.16,2.12051,1.28906,0.78955,0.09668,0.84111,0.62842,0.40928,0.2707
0.164,2.13018,1.29229,0.79277,0.09668,0.83467,0.62842,0.40605,0.26748
0.168,2.12695,1.29551,0.78955,0.09668,0.825,0.6252,0.40928,0.26748
0.172,2.10117,1.28906,0.78955,0.09668,0.80889,0.62197,0.40928,0.26748
0.176,2.1334,1.28584,0.78633,0.09668,0.83789,0.6252,0.40928,0.26426
0.18,2.1334,1.28906,0.78955,0.09668,0.83789,0.6252,0.40928,0.26748
0.184,2.12373,1.28906,0.79277,0.09668,0.83145,0.62197,0.40928,0.26748
0.188,2.11729,1.28584,0.79277,0.09668,0.825,0.62197,0.40605,0.26748
0.192,2.13018,1.28906,0.78955,0.09668,0.83145,0.62197,0.40605,0.26748
0.196,2.13018,1.29551,0.78955,0.09668,0.84111,0.6252,0.40928,0.26748
0.2,2.13018,1.28262,0.78633,0.09668,0.84111,0.6252,0.40928,0.26748
0.204,2.1334,1.28906,0.78955,0.09668,0.84111,0.62842,0.40605,0.26748
0.208,2.13018,1.28906,0.78955,0.09668,0.83789,0.6252,0.40605,0.26748
0.212,2.11406,1.28584,0.78955,0.09668,0.825,0.62197,0.40928,0.26748
0.216,2.11084,1.28906,0.78955,0.09668,0.83467,0.62842,0.40928,0.26748
0.22,2.12695,1.29229,0.78955,0.09668,0.83145,0.6252,0.40605,0.26748
0.224,2.13018,1.28906,0.79277,0.09668,0.82822,0.6252,0.40605,0.26748
0.228,2.10117,1.29551,0.79277,0.09668,0.81211,0.6252,0.40928,0.26748
0.232,2.13018,1.29229,0.79277,0.09668,0.84111,0.6252,0.40605,0.26748
0.236,2.13018,1.29229,0.79277,0.09668,0.84434,0.63164,0.40928,0.26748
0.24,2.13662,1.30195,0.79277,0.09668,0.84434,0.63164,0.40928,0.26748
0.244,2.13662,1.30195,0.79277,0.09668,0.84111,0.63164,0.40928,0.26426
0.248,2.13018,1.30195,0.796,0.09668,0.83467,0.63164,0.40928,0.26748
0.252,2.13018,1.30195,0.79277,0.09668,0.83145,0.62842,0.40928,0.26748
0.256,2.11729,1.29873,0.79277,0.09668,0.825,0.62842,0.40928,0.26748
0.26,2.11729,1.29873,0.79277,0.09668,0.84756,0.63486,0.40928,0.26748
0.264,2.13018,1.29551,0.79277,0.09668,0.84111,0.6252,0.40605,0.26748
0.268,2.13662,1.30195,0.78955,0.09668,0.84434,0.63164,0.40928,0.26748
0.272,2.13662,1.29873,0.79277,0.09668,0.84434,0.63164,0.40928,0.26748
0.276,2.1334,1.29873,0.79277,0.09668,0.84111,0.62842,0.4125,0.26748
0.28,2.1334,1.29873,0.79277,0.09668,0.84111,0.62842,0.40928,0.26748
0.284,2.13018,1.30518,0.79277,0.09668,0.83467,0.63164,0.40605,0.26748
0.288,2.13018,1.29873,0.79277,0.09668,0.82822,0.62842,0.40928,0.26748
0.292,2.11406,1.29873,0.79277,0.09668,0.825,0.62842,0.40605,0.26748
0.296,2.10762,1.29229,0.79277,0.09668,0.83467,0.63164,0.40928,0.26748
0.3,2.13018,1.29873,0.79277,0.09668,0.83145,0.6252,0.40928,0.26748
0.304,2.13018,1.29229,0.78955,0.09668,0.84111,0.6252,0.40605,0.26748
0.308,2.13018,1.28584,0.79277,0.09668,0.83789,0.63164,0.40928,0.26748
0.312,2.13018,1.29551,0.79277,0.09668,0.83789,0.62842,0.40928,0.26748
0.316,2.13018,1.29551,0.79277,0.09668,0.83789,0.62842,0.40928,0.26748
0.32,2.12373,1.28906,0.79277,0.0999,0.83145,0.6252,0.40928,0.26748
0.324,2.12051,1.30195,0.79922,0.09668,0.83467,0.62842,0.40605,0.26748
0.328,2.13018,1.29229,0.79277,0.09668,0.83145,0.6252,0.40605,0.26748
0.332,2.12695,1.28906,0.78955,0.09668,0.84434,0.62197,0.40605,0.26748
0.336,2.12373,1.28906,0.79277,0.09668,0.84111,0.6252,0.40605,0.26748
0.34,2.12695,1.28584,0.78955,0.0999,0.84434,0.6252,0.40928,0.26748
0.344,2.13662,1.28906,0.79277,0.09668,0.84111,0.62842,0.40605,0.26748
0.348,2.1334,1.29229,0.79277,0.09668,0.83789,0.62842,0.40928,0.26748
0.352,2.13018,1.28906,0.78955,0.0999,0.84111,0.62842,0.40928,0.26748
0.356,2.1334,1.28584,0.78955,0.0999,0.83789,0.6252,0.40605,0.26748
0.36,2.13018,1.29551,0.78955,0.09668,0.84111,0.62842,0.40928,0.26748
0.364,2.1334,1.28906,0.79277,0.09668,0.83789,0.6252,0.40605,0.2707
0.368,2.13018,1.28906,0.78955,0.09668,0.83789,0.6252,0.40928,0.26748
0.372,2.13018,1.28906,0.79277,0.09668,0.83789,0.6252,0.40928,0.26748
0.376,2.13018,1.28906,0.79277,0.09668,0.84111,0.6252,0.40928,0.26748
0.38,2.12695,1.28584,0.79277,0.09668,0.84111,0.62842,0.40928,0.26748
0.384,2.12695,1.29229,0.79277,0.09668,0.83789,0.6252,0.40928,0.26748
0.388,2.13018,1.28906,0.79277,0.09668,0.83467,0.6252,0.40928,0.26748
0.392,2.12051,1.28584,0.79277,0.09668,0.82822,0.62197,0.40928,0.26748
0.396,2.10439,1.28906,0.79277,0.09668,0.81855,0.62197,0.40928,0.26748
0.4,2.10117,1.28584,0.78955,0.09668,0.81211,0.62197,0.40928,0.26748
0.404,2.09795,1.28906,0.79277,0.09668,0.84111,0.62842,0.40928,0.26748
0.408,2.13018,1.28906,0.78955,0.09668,0.84111,0.62842,0.40605,0.26748
0.412,2.12373,1.29229,0.79277,0.0999,0.83145,0.6252,0.40928,0.26748
0.416,2.11729,1.29229,0.79277,0.09668,0.83789,0.62842,0.40928,0.26748
0.42,2.12695,1.29551,0.79277,0.0999,0.83467,0.62842,0.40928,0.26748
0.424,2.13018,1.29551,0.79277,0.09668,0.81533,0.62197,0.40928,0.2707
0.428,2.09795,1.28906,0.78955,0.09668,0.84434,0.62842,0.40928,0.26748
0.432,2.13018,1.28906,0.78955,0.09668,0.84111,0.6252,0.40605,0.26748
0.436,2.13018,1.28906,0.78955,0.09668,0.84434,0.62842,0.40928,0.26748
0.44,2.1334,1.28906,0.78955,0.09668,0.84111,0.62842,0.40928,0.26748
0.444,2.1334,1.29229,0.78955,0.09668,0.84111,0.6252,0.40928,0.26748
0.448,2.13018,1.29551,0.79277,0.09668,0.83789,0.62842,0.40605,0.26748
0.452,2.12695,1.29551,0.78955,0.09668,0.81211,0.62197,0.40928,0.26748
0.456,2.1334,1.29229,0.78955,0.09668,0.84434,0.62842,0.40928,0.26748
0.46,2.1334,1.29551,0.78955,0.09346,0.84111,0.6252,0.40605,0.26748
0.464,2.13662,1.29873,0.79277,0.09668,0.84434,0.63164,0.40928,0.26748
0.468,2.1334,1.29873,0.79277,0.0999,0.84111,0.62842,0.40928,0.26748
0.472,2.13018,1.29873,0.79277,0.09668,0.83789,0.63164,0.40928,0.26748
0.476,2.12695,1.30195,0.79277,0.0999,0.83789,0.63164,0.40605,0.26748
0.48,2.13018,1.29873,0.79277,0.09668,0.83467,0.62842,0.40605,0.2707
0.484,2.11084,1.29551,0.78955,0.09668,0.82178,0.62842,0.40928,0.26748
0.488,2.12695,1.29551,0.796,0.0999,0.84111,0.62197,0.40605,0.26748
0.492,2.13662,1.29551,0.79277,0.09668,0.84434,0.62842,0.40928,0.26748
0.496,2.1334,1.29551,0.79277,0.09668,0.84111,0.62842,0.40605,0.26748
0.5,2.13018,1.29551,0.79277,0.0999,0.83789,0.62842,0.40928,0.26748
0.504,2.13018,1.29551,0.78955,0.09668,0.83145,0.62842,0.40605,0.26748
0.508,2.12695,1.29551,0.78955,0.0999,0.82822,0.6252,0.40928,0.26748
0.512,2.11406,1.28906,0.79277,0.09668,0.825,0.62197,0.40928,0.26748
0.516,2.10117,1.28906,0.78955,0.09668,0.81533,0.62197,0.40605,0.26748
0.52,2.12695,1.28262,0.78955,0.09668,0.84111,0.62197,0.40605,0.2707
0.524,2.13018,1.28262,0.78955,0.09668,0.84111,0.6252,0.40928,0.26748
0.528,2.13018,1.27939,0.78633,0.09668,0.84111,0.6252,0.40605,0.26748
0.532,2.13018,1.28262,0.78955,0.0999,0.83789,0.62197,0.40605,0.26748
0.536,2.12695,1.28262,0.78955,0.09668,0.83789,0.6252,0.40605,0.2707
0.54,2.10117,1.27295,0.79277,0.09668,0.81533,0.61553,0.40928,0.26748
0.544,2.09795,1.26973,0.79277,0.09668,0.82822,0.61875,0.40605,0.2707
0.548,2.12373,1.26973,0.79277,0.09668,0.84111,0.61553,0.40605,0.26748
0.552,2.12373,1.2665,0.78955,0.0999,0.84434,0.62842,0.40928,0.26748
0.556,2.12695,1.2665,0.78955,0.09668,0.83789,0.61875,0.40928,0.26748
0.56,2.12373,1.2665,0.78955,0.09668,0.83467,0.61875,0.40605,0.2707
0.564,2.12373,1.2665,0.78955,0.09668,0.825,0.6123,0.40928,0.26748
0.568,2.11084,1.25684,0.78955,0.09668,0.82178,0.6123,0.40928,0.26748
0.572,2.10117,1.25684,0.78955,0.09346,0.81211,0.60908,0.40605,0.26748
0.576,2.12051,1.25361,0.78955,0.09668,0.84111,0.60908,0.40605,0.26748
0.58,2.12051,1.24717,0.78955,0.09668,0.81533,0.60908,0.40605,0.26748
0.584,2.09795,1.25039,0.78955,0.09668,0.81211,0.60586,0.40928,0.26748
0.588,2.0915,1.24717,0.78955,0.09668,0.84111,0.60586,0.40605,0.26748
0.592,2.12695,1.24717,0.78955,0.09668,0.84111,0.60908,0.40605,0.26748
0.596,2.12373,1.24072,0.78633,0.09668,0.83467,0.60586,0.40605,0.26748
0.6,2.11729,1.2375,0.78633,0.09668,0.83145,0.60908,0.40605,0.26748
0.604,2.12051,1.2375,0.78633,0.09668,0.82822,0.60586,0.40283,0.26748
0.608,2.11729,1.23105,0.78633,0.09668,0.83789,0.60264,0.40605,0.26748
0.612,2.09473,1.22783,0.78633,0.09668,0.80889,0.59941,0.40605,0.26748
0.616,2.12373,1.23428,0.78955,0.09668,0.83789,0.60586,0.40605,0.2707
0.62,2.12373,1.23105,0.78955,0.09668,0.83467,0.60264,0.40605,0.26748
0.624,2.11729,1.22783,0.78633,0.09668,0.82822,0.60264,0.40605,0.26748
0.628,2.10762,1.22783,0.78633,0.09668,0.825,0.60264,0.40605,0.26748
0.632,2.0915,1.22783,0.78633,0.09668,0.80889,0.59941,0.40605,0.26748
0.636,2.0915,1.23105,0.78633,0.09668,0.83789,0.60264,0.40283,0.26748
0.64,2.11729,1.22461,0.78633,0.09668,0.83789,0.60586,0.40605,0.26748
0.644,2.12695,1.23428,0.78633,0.09668,0.83789,0.60586,0.40605,0.2707
0.648,2.12051,1.23428,0.78633,0.09668,0.83467,0.60586,0.40605,0.26748
0.652,2.12695,1.2375,0.78955,0.09668,0.83789,0.60586,0.40605,0.26748
0.656,2.12373,1.23428,0.78633,0.09668,0.83789,0.60586,0.40605,0.26748
0.66,2.12051,1.24072,0.78633,0.09668,0.83145,0.60586,0.40605,0.26748
0.664,2.11084,1.24072,0.78955,0.09668,0.825,0.60908,0.40605,0.26748
0.668,2.12051,1.24072,0.78633,0.09668,0.83789,0.60586,0.40283,0.26748
0.672,2.12051,1.24072,0.78955,0.09668,0.83789,0.6123,0.40605,0.26748
0.676,2.12373,1.24717,0.78633,0.09668,0.83467,0.6123,0.40605,0.26748
0.68,2.12373,1.25361,0.78955,0.09668,0.83789,0.61553,0.40605,0.2707
0.684,2.12051,1.24717,0.78955,0.09668,0.83145,0.6123,0.40605,0.26748
0.688,2.10439,1.24395,0.78955,0.09668,0.81533,0.60586,0.40605,0.26748
0.692,2.09473,1.24395,0.78955,0.09668,0.80889,0.60586,0.40605,0.26748
0.696,2.12373,1.24072,0.78955,0.09668,0.83789,0.6123,0.40605,0.26748
0.7,2.12373,1.24072,0.78633,0.09668,0.83789,0.60908,0.40605,0.26748
0.704,2.11084,1.24072,0.78955,0.09668,0.825,0.60908,0.40605,0.26748
0.708,2.10762,1.2375,0.78633,0.09668,0.83145,0.60908,0.40605,0.26748
0.712,2.11729,1.24072,0.78955,0.09668,0.82822,0.6123,0.40605,0.26748
0.716,2.12051,1.2375,0.78633,0.09668,0.825,0.61875,0.40605,0.2707
0.72,2.10439,1.23105,0.78633,0.09668,0.81855,0.60264,0.40605,0.2707
0.724,2.08828,1.22461,0.78633,0.09668,0.83467,0.60586,0.40605,0.26748
0.728,2.11729,1.22139,0.78633,0.09668,0.83467,0.59941,0.40283,0.26748
0.732,2.11406,1.21494,0.78633,0.09668,0.83789,0.60264,0.40605,0.26748
0.736,2.12051,1.22139,0.78633,0.09668,0.83467,0.59941,0.40605,0.26748
0.74,2.11729,1.21816,0.78633,0.09668,0.83145,0.59941,0.40283,0.2707
0.744,2.11406,1.21816,0.78633,0.09668,0.82822,0.59619,0.40605,0.26748
0.748,2.10439,1.21172,0.78311,0.09668,0.82178,0.59619,0.40283,0.26748
0.752,2.10117,1.21172,0.78311,0.09668,0.81855,0.59619,0.40283,0.26748
0.756,2.08828,1.2085,0.78311,0.09668,0.80889,0.59297,0.40283,0.26748
0.76,2.11406,1.21172,0.77988,0.09668,0.83467,0.59941,0.40283,0.26748
0.764,2.11406,1.2085,0.77988,0.09668,0.82822,0.59619,0.40283,0.26748
0.768,2.10439,1.21172,0.78311,0.0999,0.82178,0.59619,0.40283,0.26748
0.772,2.09795,1.21172,0.78311,0.09668,0.81533,0.59619,0.40283,0.26748
0.776,2.11406,1.21816,0.78311,0.09668,0.825,0.59941,0.40283,0.26748
0.78,2.11084,1.22461,0.77988,0.09668,0.83467,0.60264,0.40283,0.26748
0.784,2.11406,1.21816,0.77988,0.09668,0.83145,0.60264,0.40283,0.26748
0.788,2.11729,1.22461,0.78633,0.09668,0.83145,0.60264,0.40283,0.2707
0.792,2.11406,1.22461,0.78633,0.09668,0.82822,0.60264,0.40283,0.26748
0.796,2.10117,1.22783,0.78633,0.09668,0.81855,0.60264,0.40283,0.26748
0.8,2.09473,1.22783,0.78633,0.09668,0.82822,0.60586,0.40605,0.26748
0.804,2.11406,1.23105,0.78633,0.09668,0.825,0.60586,0.40283,0.26748
0.808,2.11729,1.23105,0.78633,0.09668,0.83789,0.60264,0.39961,0.26748
0.812,2.11729,1.2375,0.78311,0.0999,0.83145,0.60586,0.40283,0.26748
0.816,2.10439,1.2375,0.78633,0.09668,0.81855,0.60264,0.40605,0.26748
0.82,2.09473,1.2375,0.78633,0.09668,0.81211,0.60264,0.40283,0.26748
0.824,2.0915,1.2375,0.78633,0.09668,0.80566,0.59941,0.40605,0.26748
0.828,2.12051,1.24072,0.78311,0.09668,0.83789,0.60908,0.40283,0.26748
0.832,2.12373,1.24717,0.78633,0.09668,0.83467,0.60908,0.40283,0.26748
0.836,2.11729,1.24072,0.78633,0.0999,0.83467,0.6123,0.40283,0.2707
0.84,2.11729,1.24717,0.78633,0.09668,0.83145,0.60908,0.40283,0.2707
0.844,2.11729,1.25039,0.78633,0.09668,0.83789,0.6252,0.40283,0.26748
0.848,2.0915,1.24717,0.78633,0.09668,0.84111,0.6123,0.40605,0.26748
0.852,2.12373,1.25039,0.78633,0.09668,0.83467,0.6123,0.40283,0.26748
0.856,2.12051,1.25039,0.78633,0.09668,0.83789,0.60908,0.40283,0.2707
0.86,2.12051,1.25039,0.78633,0.09668,0.83467,0.60908,0.40283,0.26748
0.864,2.11406,1.24717,0.78633,0.09668,0.825,0.60908,0.40605,0.26748
0.868,2.11729,1.25039,0.78633,0.09668,0.82822,0.61553,0.40283,0.26748
0.872,2.12051,1.25039,0.78633,0.09668,0.825,0.60908,0.40283,0.26748
0.876,2.10762,1.25039,0.78633,0.09668,0.82178,0.60908,0.40605,0.26748
0.88,2.10439,1.25039,0.78311,0.0999,0.82822,0.60908,0.40283,0.26748
0.884,2.12051,1.24717,0.78955,0.09668,0.83789,0.60908,0.40283,0.2707
0.888,2.12051,1.24717,0.78633,0.09668,0.83789,0.60908,0.40283,0.26748
0.892,2.12051,1.24395,0.78633,0.09668,0.83467,0.6123,0.40283,0.26748
0.896,2.12051,1.25361,0.78633,0.0999,0.83467,0.6123,0.40283,0.2707
0.9,2.12051,1.25361,0.78633,0.09668,0.83467,0.6123,0.40283,0.26748
0.904,2.12051,1.25039,0.78633,0.09668,0.83145,0.60908,0.40283,0.26748
0.908,2.11729,1.26006,0.79277,0.09668,0.82822,0.6123,0.40605,0.26748
0.912,2.11729,1.25039,0.78633,0.09346,0.82822,0.6123,0.40283,0.26748
0.916,2.12051,1.25039,0.78633,0.09668,0.825,0.60908,0.40283,0.2707
0.92,2.11729,1.24717,0.78311,0.09668,0.83789,0.60908,0.40283,0.26748
0.924,2.12373,1.25039,0.78633,0.09668,0.83789,0.6123,0.40283,0.26748
0.928,2.12051,1.25039,0.78633,0.09668,0.83789,0.60908,0.40283,0.26748
0.932,2.11729,1.24717,0.78633,0.09668,0.84111,0.6123,0.40605,0.2707
0.936,2.13018,1.25039,0.78633,0.09668,0.83789,0.6123,0.40605,0.26748
0.94,2.12373,1.25361,0.78633,0.09668,0.83467,0.6123,0.40283,0.26748
0.944,2.12373,1.25039,0.78633,0.09668,0.83467,0.6123,0.40605,0.26748
0.948,2.12051,1.25039,0.78633,0.09668,0.82822,0.60908,0.40605,0.26748
0.952,2.11084,1.25039,0.78633,0.09668,0.825,0.60908,0.40605,0.26748
0.956,2.10762,1.25039,0.78955,0.09668,0.81855,0.60908,0.40605,0.26748
0.96,2.12051,1.24717,0.78955,0.0999,0.83789,0.60586,0.40283,0.2707
0.964,2.12695,1.25361,0.78955,0.09668,0.84111,0.6123,0.40605,0.26748
0.968,2.12373,1.25361,0.78633,0.09668,0.83467,0.6123,0.40605,0.26748
0.972,2.12373,1.25361,0.78633,0.09668,0.84111,0.6123,0.40605,0.2707
0.976,2.11729,1.25361,0.78955,0.09668,0.82822,0.60908,0.40605,0.26748
0.98,2.10439,1.25039,0.78955,0.09668,0.82178,0.60908,0.40605,0.26748
0.984,2.09795,1.25039,0.78633,0.09668,0.81211,0.60586,0.40605,0.26748
0.988,2.09473,1.25039,0.78633,0.09668,0.80889,0.60586,0.40605,0.26748
0.992,2.12373,1.24717,0.78633,0.09668,0.83789,0.6123,0.40283,0.26748
0.996,2.12695,1.24717,0.78633,0.09668,0.83789,0.6123,0.40605,0.26748
1,2.12695,1.24717,0.78955,0.09668,0.83789,0.6123,0.40283,0.26748
1.004,2.12051,1.24395,0.78633,0.09668,0.83467,0.6123,0.40283,0.26748
1.008,2.12051,1.24717,0.78633,0.09668,0.83789,0.60908,0.40605,0.26748
1.012,2.12051,1.24395,0.78633,0.09346,0.83467,0.60908,0.40605,0.26748
1.016,2.11084,1.24072,0.78633,0.09668,0.82178,0.60586,0.40605,0.26748
1.02,2.10439,1.24072,0.78633,0.09668,0.83789,0.60586,0.40283,0.26748
1.024,2.11729,1.2375,0.78633,0.09668,0.83789,0.60586,0.40283,0.26748
1.028,2.11729,1.23428,0.78633,0.09668,0.83789,0.60264,0.40283,0.26748
1.032,2.12051,1.24072,0.78633,0.09668,0.83789,0.60908,0.40283,0.26748
1.036,2.12051,1.24395,0.78955,0.09668,0.83789,0.60908,0.40605,0.26748
1.04,2.12373,1.24395,0.78633,0.09668,0.83467,0.60908,0.40605,0.26748
1.044,2.12051,1.24395,0.78633,0.09668,0.83145,0.60908,0.40283,0.26426
1.048,2.11084,1.24395,0.78633,0.0999,0.825,0.60586,0.40605,0.26748
1.052,2.09473,1.24395,0.78633,0.09668,0.81855,0.60586,0.40605,0.26748
1.056,2.09473,1.24395,0.78633,0.09668,0.83789,0.60908,0.40283,0.26748
1.06,2.11729,1.24072,0.78955,0.09668,0.83789,0.6123,0.40605,0.26748
1.064,2.12695,1.24717,0.78955,0.09668,0.83789,0.6123,0.40605,0.26748
1.068,2.12051,1.24717,0.78633,0.09668,0.83789,0.6123,0.40605,0.26748
1.072,2.12051,1.24072,0.79277,0.09668,0.84111,0.60908,0.40605,0.26748
1.076,2.12695,1.24717,0.78955,0.09668,0.83789,0.60908,0.40605,0.26748
1.08,2.12373,1.24717,0.78955,0.09668,0.83467,0.60908,0.40283,0.26748
1.084,2.12373,1.24717,0.78955,0.09668,0.83467,0.60908,0.40605,0.26748
1.088,2.12051,1.24717,0.78633,0.0999,0.83145,0.60908,0.40283,0.26748
1.092,2.11729,1.24717,0.78955,0.09668,0.83467,0.60908,0.40283,0.26748
1.096,2.12051,1.24395,0.78311,0.09668,0.83467,0.60908,0.40605,0.26748
1.1,2.11729,1.24072,0.78633,0.09668,0.82822,0.60908,0.40928,0.2707
1.104,2.12051,1.24395,0.78311,0.09668,0.83145,0.60908,0.40605,0.26748
1.108,2.11729,1.24395,0.78955,0.09668,0.82822,0.60908,0.40283,0.26748
1.112,2.11729,1.2375,0.78633,0.09668,0.825,0.60586,0.40283,0.26748
1.116,2.11729,1.2375,0.78633,0.09668,0.83789,0.60586,0.40283,0.26748
1.12,2.11729,1.2375,0.78955,0.09668,0.83789,0.60586,0.40283,0.2707
1.124,2.12373,1.24717,0.78955,0.09668,0.83467,0.6123,0.40283,0.26748
1.128,2.12051,1.24717,0.78955,0.09668,0.83789,0.6123,0.40605,0.26748
1.132,2.12373,1.24395,0.78633,0.09668,0.83467,0.60908,0.40283,0.26748
1.136,2.11406,1.24395,0.78955,0.0999,0.83789,0.6123,0.40283,0.26748
1.14,2.12051,1.24395,0.78955,0.09668,0.83789,0.60586,0.40283,0.2707
1.144,2.11729,1.2375,0.78955,0.09668,0.84111,0.6123,0.40605,0.26748
1.148,2.12695,1.24717,0.78955,0.09668,0.83467,0.6123,0.40605,0.26748
1.152,2.12051,1.24717,0.78633,0.09668,0.83789,0.6123,0.40283,0.26748
1.156,2.12373,1.25039,0.78955,0.09668,0.83467,0.6123,0.40605,0.26748
1.16,2.12695,1.25039,0.78955,0.09668,0.83789,0.6123,0.40605,0.2707
1.164,2.12695,1.25039,0.78955,0.09668,0.82822,0.60908,0.40605,0.2707
1.168,2.12051,1.24717,0.78955,0.0999,0.825,0.60908,0.40283,0.2707
1.172,2.12051,1.24717,0.78955,0.09346,0.80889,0.60586,0.40605,0.26748
1.176,2.12373,1.24717,0.78955,0.09668,0.83789,0.6123,0.40605,0.26748
1.18,2.12051,1.24395,0.78633,0.09668,0.83467,0.6123,0.40605,0.26748
1.184,2.12051,1.25039,0.78955,0.09668,0.83789,0.60908,0.40605,0.26748
1.188,2.11406,1.24395,0.78955,0.09668,0.825,0.60908,0.40605,0.26748
1.192,2.11084,1.24395,0.78955,0.09668,0.82178,0.60908,0.40605,0.26748
1.196,2.12051,1.24395,0.78955,0.09668,0.82822,0.60908,0.40283,0.2707
1.2,2.12051,1.25039,0.78955,0.09668,0.84111,0.6123,0.40605,0.26748
1.204,2.12373,1.24072,0.78633,0.09668,0.83789,0.60908,0.40605,0.26748
1.208,2.12051,1.24395,0.78633,0.09668,0.83789,0.60908,0.40605,0.26748
1.212,2.12051,1.24395,0.78955,0.09668,0.83467,0.6123,0.40605,0.26748
1.216,2.12373,1.24072,0.78955,0.09668,0.83467,0.60908,0.40605,0.26748
1.22,2.11729,1.24072,0.78955,0.09668,0.83467,0.60908,0.40605,0.2707
1.224,2.12051,1.24395,0.78633,0.09668,0.83467,0.60908,0.40605,0.2707
1.228,2.11729,1.24395,0.78955,0.09668,0.83145,0.60908,0.40283,0.2707
1.232,2.11406,1.2375,0.78955,0.09668,0.82822,0.60586,0.40605,0.2707
1.236,2.11729,1.24072,0.78955,0.09668,0.82822,0.6123,0.40283,0.2707
1.24,2.12051,1.24072,0.78955,0.0999,0.82822,0.60586,0.40283,0.2707
1.244,2.11729,1.23428,0.78955,0.0999,0.82822,0.60586,0.40283,0.2707
1.248,2.11729,1.23428,0.78955,0.09668,0.83789,0.60586,0.40283,0.2707
1.252,2.12051,1.23428,0.78633,0.09668,0.83789,0.60586,0.40283,0.26748
1.256,2.11729,1.23428,0.78633,0.09668,0.83789,0.60908,0.40605,0.26748
1.26,2.12695,1.23428,0.78955,0.09668,0.83789,0.60908,0.40605,0.2707
1.264,2.12373,1.23428,0.78633,0.09668,0.83789,0.6123,0.40283,0.2707
