Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.40848,7.84,0.05
0.410984,7.87,0.05
0.413484,7.91,0.05
0.417277,7.91,0.05
0.41981,7.91,0.05
0.423633,7.91,0.04
0.426111,7.91,0.03
0.428642,7.91,0.04
0.432401,7.91,0.05
0.434925,7.91,0.04
0.43878,7.91,0.04
0.441218,7.91,0.04
0.443719,7.94,0.05
0.447491,7.91,0.04
0.450021,7.94,0.05
0.45252,7.94,0.05
0.456141,7.91,0.05
0.458971,7.87,0.04
0.462727,7.87,0.05
0.465013,7.87,0.04
0.468712,7.84,0.04
0.471214,7.82,0.04
0.475135,7.79,0.04
0.477439,7.76,0.05
0.47995,7.79,0.04
0.483755,7.79,0.04
0.486228,7.79,0.05
0.48879,7.79,0.04
0.492604,7.76,0.05
0.49504,7.76,0.05
0.497567,7.79,0.05
0.501334,7.79,0.04
0.503841,7.79,0.04
0.507663,7.79,0.04
0.510147,7.79,0.05
0.512673,7.76,0.04
0.516455,7.79,0.05
0.518981,7.79,0.04
0.521506,7.79,0.05
0.525389,7.76,0.04
0.527815,7.79,0.05
0.531619,7.71,0.05
0.534104,7.76,0.05
0.536638,7.71,0.04
0.540415,7.71,0.05
0.542952,7.68,0.05
0.546732,7.68,0.04
0.549225,7.65,0.05
0.55175,7.63,0.05
0.555553,7.6,0.05
0.558102,7.56,0.05
0.560621,7.53,0.05
0.564389,7.53,0.06
0.566911,7.5,0.05
0.570716,7.47,0.05
0.573223,7.45,0.05
0.575784,7.41,0.05
0.579614,7.38,0.06
0.58211,7.35,0.06
0.584663,7.27,0.05
0.588404,7.24,0.06
0.590994,7.24,0.06
0.594737,7.19,0.07
0.597222,7.12,0.07
0.599733,7.09,0.07
0.603541,7.06,0.07
0.606035,7.01,0.08
0.608556,6.94,0.08
0.612357,6.91,0.09
0.614848,6.88,0.09
0.618632,6.82,0.1
0.621139,6.76,0.1
0.623659,6.73,0.1
0.627492,6.69,0.11
0.630023,6.64,0.12
0.632531,6.61,0.12
0.636309,6.53,0.14
0.638812,6.47,0.14
0.642779,6.45,0.15
0.645129,6.38,0.16
0.647638,6.35,0.17
0.651402,6.28,0.18
0.653937,6.25,0.19
0.657525,6.16,0.2
0.660144,6.09,0.21
0.662637,6.07,0.23
0.666474,6.01,0.24
0.66894,6.01,0.26
0.67279,5.94,0.27
0.675362,5.91,0.28
0.678175,5.89,0.3
0.681706,5.83,0.31
0.684216,5.79,0.32
0.686865,5.79,0.33
0.691138,5.73,0.35
0.693646,5.76,0.37
0.695945,5.7,0.38
0.699397,5.68,0.4
0.70191,5.68,0.41
0.705705,5.68,0.44
0.70826,5.64,0.45
0.710763,5.68,0.47
0.714507,5.68,0.48
0.716871,5.76,0.51
0.720682,5.7,0.51
0.723183,5.73,0.53
0.726047,5.73,0.54
0.734277,5.76,0.56
0.736439,5.7,0.59
0.738573,5.7,0.59
0.740703,5.7,0.59
0.742813,5.73,0.67
0.744922,5.79,0.62
0.747338,5.79,0.71
0.74992,5.86,0.7
0.753714,5.76,0.72
0.756162,5.73,0.77
0.758677,5.79,0.79
0.762499,5.89,0.8
0.76494,5.86,0.85
0.768749,5.91,0.81
0.771245,5.94,0.85
0.773855,5.98,0.83
0.777525,5.89,0.82
0.78004,5.94,0.83
0.782637,6.04,0.92
0.786414,6.09,0.92
0.788946,6.09,0.96
0.792725,6.16,0.86
0.795202,6.16,0.96
0.79764,6.25,0.95
0.801396,6.22,0.93
0.803921,6.25,1.08
0.807767,6.22,1
0.810201,6.32,1.05
0.812752,6.45,1.04
0.816519,6.35,1.05
0.819031,6.47,1.06
0.821538,6.5,1.08
0.825302,6.5,1.15
0.827822,6.5,1.15
0.831636,6.45,1.18
0.834173,6.45,1.19
0.836683,6.45,1.22
0.840392,6.45,1.21
0.842946,6.47,1.21
0.846716,6.61,1.2
0.849207,6.61,1.23
0.851738,6.64,1.29
0.855505,6.5,1.27
0.858019,6.61,1.37
0.860575,6.64,1.28
0.864326,6.53,1.3
0.866728,6.61,1.37
0.870689,6.73,1.37
0.873097,6.69,1.37
0.87554,6.73,1.32
0.879515,6.82,1.37
0.881951,6.73,1.36
0.906166,6.76,1.4
0.908631,6.82,1.41
0.910902,6.82,1.4
0.912949,6.82,1.48
0.914922,6.76,1.53
0.916922,6.82,1.45
0.918926,6.88,1.55
0.921206,7.01,1.47
0.923573,6.91,1.46
0.92571,6.88,1.5
0.927923,6.97,1.53
0.929999,6.91,1.54
0.93201,7.06,1.53
0.934086,7.19,1.54
0.936117,7.09,1.58
0.938204,7.19,1.57
0.940261,7.22,1.53
0.942299,7.22,1.59
0.944301,7.19,1.64
0.946289,7.27,1.59
0.94832,7.22,1.58
0.950323,7.24,1.57
0.952336,7.19,1.62
0.954847,7.35,1.6
0.957085,7.38,1.51
0.959586,7.56,1.51
0.9634,7.5,1.62
0.965898,7.38,1.48
0.969682,7.56,1.58
0.972202,7.56,1.56
0.97469,7.5,1.64
0.97847,7.27,1.66
0.980995,7.35,1.54
0.98351,7.41,1.59
0.987269,7.32,1.71
0.989793,7.38,1.7
0.99371,7.24,1.77
0.996186,7.53,1.68
0.998764,7.56,1.72
1.002485,7.6,1.68
1.005059,7.41,1.59
1.009048,7.45,1.68
1.011374,7.5,1.74
1.013911,7.47,1.67
1.017861,7.47,1.72
1.020433,7.45,1.83
1.022894,7.45,1.72
1.026573,7.47,1.77
1.029063,7.41,1.83
1.031564,7.53,1.72
1.035389,7.53,1.66
1.037915,7.47,1.69
1.04181,7.5,1.66
1.044328,7.53,1.82
1.046625,7.41,1.67
1.050376,7.71,1.77
1.053023,7.45,1.77
1.056825,7.53,1.8
1.059302,7.45,1.67
1.06202,7.38,1.78
1.065275,7.47,1.85
1.067796,7.6,1.78
1.071797,7.63,1.8
1.074128,7.53,1.74
1.077843,7.71,1.88
1.080352,7.65,1.79
1.082882,7.41,1.84
1.086628,7.56,1.9
1.089162,7.47,1.78
1.091704,7.5,1.86
1.095451,7.71,1.87
1.097959,7.71,1.79
1.101741,7.5,1.87
1.104262,7.5,1.86
1.106838,7.6,1.87
1.110603,7.63,1.86
1.113104,7.68,1.84
1.115617,7.76,1.89
1.119392,7.68,1.79
1.121897,7.68,1.8
1.125711,7.63,1.9
1.128237,7.71,1.82
1.130748,7.65,1.79
1.134533,7.82,1.8
1.137036,7.91,1.82
1.13956,7.79,1.83
1.143342,7.76,1.84
1.145871,7.68,1.87
1.149659,7.56,1.81
1.152186,7.68,1.85
1.154667,7.68,1.82
1.158503,7.79,1.77
1.161022,7.79,1.89
1.16352,7.82,1.89
1.167293,7.71,1.9
1.169813,7.84,1.85
1.173631,7.97,1.88
1.176126,7.68,1.98
1.178646,7.76,2.01
1.182451,7.87,1.82
1.184946,7.79,1.79
1.188761,7.79,1.9
1.191296,7.84,1.89
1.193834,8.06,1.85
1.197642,8.22,1.89
1.200323,8.09,1.82
1.202743,8.06,1.81
1.206391,8.15,1.86
1.221673,8.04,1.9
1.224273,8.15,1.81
1.226604,8.27,1.93
1.228852,8.15,1.86
1.231152,8.22,1.89
1.233343,8.12,1.94
1.235513,8.04,1.79
1.237675,8.12,1.93
1.239911,8.15,1.84
1.242071,8.27,1.87
1.244288,8.38,2.02
1.246617,8.19,1.81
1.248793,8.27,1.92
1.250996,8.35,1.87
1.253189,8.35,1.83
1.255368,8.04,1.74
1.257504,8.09,1.81
1.260626,8.22,1.9
1.263446,8.27,1.75
1.266509,8.27,1.91
1.268917,8.06,1.84
1.272749,8.24,1.87
1.275151,8.15,1.73
1.277809,8.12,1.82
1.281502,8.24,1.82
1.283989,8.19,1.67
1.287781,8.15,1.79
1.290322,8.06,1.81
1.292807,7.97,1.9
1.29657,8.12,1.78
1.299065,8.04,1.61
1.301611,8.04,1.76
1.305395,8.09,1.78
1.307894,8.09,1.71
1.311764,8.09,1.72
1.31426,8.12,1.81
1.316817,7.94,1.68
1.320569,8.15,1.78
1.323077,8.15,1.81
1.325608,8.24,1.72
1.329375,8.09,1.73
1.331899,8.12,1.71
1.335692,8.06,1.63
1.338188,8.22,1.67
1.340713,8.22,1.66
1.344549,8.15,1.8
1.347004,8.12,1.69
1.349523,8.22,1.75
1.353331,8.22,1.76
1.355829,8.27,1.76
1.359666,8.19,1.71
1.362167,8.09,1.73
1.364688,8.09,1.72
1.368475,8,1.74
1.370974,8.12,1.75
1.373542,8.06,1.71
1.377285,8.19,1.63
1.3798,8.09,1.7
1.3836,8.31,1.61
1.386071,8.38,1.61
1.388612,8.24,1.64
1.392371,8.15,1.71
1.39491,8.41,1.7
1.398717,8.27,1.52
1.401216,8.41,1.64
1.403751,8.35,1.6
1.407521,8.43,1.61
1.410029,8.41,1.64
1.412611,8.38,1.58
1.416354,8.53,1.49
1.418873,8.41,1.5
1.422679,8.35,1.58
1.425174,8.46,1.56
1.42769,8.56,1.65
1.43151,8.43,1.67
1.434013,8.46,1.52
1.436525,8.59,1.57
1.440288,8.43,1.54
1.442825,8.46,1.44
1.44661,8.43,1.44
1.449102,8.46,1.42
1.451614,8.46,1.46
1.455401,8.43,1.53
1.458047,8.43,1.45
1.462107,8.5,1.44
1.464307,8.61,1.44
1.466843,8.46,1.35
1.470616,8.53,1.44
1.473132,8.5,1.41
1.475659,8.43,1.38
1.479465,8.46,1.4
1.481949,8.56,1.47
1.485738,8.65,1.39
1.488214,8.56,1.33
1.490752,8.5,1.28
1.494549,8.56,1.29
1.497044,8.68,1.38
1.499642,8.61,1.33
1.503433,8.59,1.28
1.505933,8.56,1.29
1.509756,8.74,1.3
1.512331,8.68,1.26
1.514833,8.74,1.33
1.518602,8.74,1.31
1.521051,8.71,1.23
1.523604,8.71,1.25
1.527337,8.74,1.26
1.529935,8.68,1.2
1.533682,8.71,1.25
1.536175,8.81,1.21
1.538685,8.81,1.19
1.542493,8.74,1.13
1.545012,8.78,1.17
1.5475,8.83,1.15
1.551321,8.78,1.17
1.553823,8.81,1.18
1.557601,8.81,1.13
1.560085,8.97,1.02
1.562615,9,1.13
1.566378,9.02,1.03
1.568944,9,1.06
1.572745,9.02,1.03
1.57524,9.05,0.98
1.577727,9.02,1.03
1.581504,9.05,0.93
1.584016,9.15,1.06
1.586534,9.24,0.99
1.590337,9.28,1
1.59283,9.28,0.99
1.596625,9.24,0.96
1.599097,9.4,0.88
1.601611,9.34,0.91
1.605561,9.4,0.89
1.607811,9.46,0.83
1.61169,9.53,0.78
1.614142,9.49,0.77
1.616637,9.56,0.78
1.620471,9.59,0.78
1.622968,9.68,0.73
1.625493,9.77,0.71
1.629267,9.86,0.68
1.631743,9.83,0.68
1.635518,9.86,0.64
1.638039,9.89,0.62
1.640556,9.98,0.62
1.64432,9.98,0.61
1.656876,10.08,0.57
1.658901,10.08,0.54
1.660885,10.2,0.54
1.662885,10.28,0.5
1.671989,10.31,0.49
1.674014,10.37,0.45
1.676208,10.4,0.4
1.678203,10.49,0.36
1.6802,10.56,0.35
1.687056,10.58,0.34
1.689066,10.61,0.33
1.691061,10.64,0.29
1.693087,10.67,0.28
1.695076,10.74,0.25
1.70216,10.76,0.24
1.704157,10.86,0.21
1.706135,10.86,0.17
1.708131,10.92,0.16
1.710111,10.95,0.15
1.717234,11.04,0.13
1.719236,11.04,0.11
1.721191,11.1,0.09
1.723164,11.07,0.07
1.725122,11.14,0.06
1.732348,11.1,0.04
1.734338,11.14,0.03
1.736302,11.14,0.02
1.738279,11.14,0.01
1.740232,11.1,0.01
1.746157,11.07,0
1.748129,11.01,0
1.750088,10.97,0
1.752055,10.92,0.01
1.754043,10.86,0.02
1.761246,10.79,0.03
1.763213,10.71,0.04
1.765169,10.64,0.05
1.767134,10.56,0.06
1.769086,10.49,0.07
1.77652,10.43,0.08
1.778493,10.4,0.1
1.780472,10.31,0.11
1.782477,10.18,0.05
1.784427,10.18,0.09
1.786458,10.01,0.09
1.788442,9.92,0.05
1.790396,9.86,0.14
1.792417,9.68,0.05
1.794368,9.59,0.03
1.796381,9.56,0.06
1.798408,9.43,0.08
1.800393,9.4,0.06
1.802801,9.24,0.06
1.8066,9.18,0.07
1.809107,8.97,0.07
1.811615,8.94,0.01
1.815425,8.86,0.09
1.817913,8.78,0.09
1.82171,8.74,0.1
1.824191,8.68,0.07
1.826734,8.68,0.04
1.830532,8.5,0.03
1.833032,8.41,0.1
1.835536,8.41,0.05
1.839311,8.31,0.1
1.841835,8.31,0.03
1.845642,8.38,0.14
1.84812,8.12,0.03
1.850636,8.27,0.11
1.854465,8.19,0.19
1.856953,8.12,0.04
1.859489,8.09,0.12
1.865785,8.12,-0.02
1.867748,7.97,0.1
1.869739,7.97,0.04
1.87207,7.94,0.08
1.874567,7.91,0
1.878344,7.82,0.05
1.880892,7.87,0.03
1.884668,7.87,0.06
1.88715,7.82,0.08
1.889669,7.94,0.12
1.893428,7.82,0.07
1.895943,7.71,0.12
1.898452,7.87,0.15
1.902251,7.65,0.02
1.904786,7.91,0.13
1.908555,7.82,0.18
1.911072,7.63,0
1.913572,7.79,0.03
1.917484,7.63,0.06
1.919977,7.82,0.01
1.923785,7.79,0.09
1.926229,8,0.19
1.928747,7.84,0.13
1.932536,7.68,0.11
1.935045,7.79,0.27
1.937581,7.68,0.19
1.941343,7.76,0.18
1.943866,7.82,0.06
1.947677,7.71,0.15
1.950164,7.76,0.18
1.95269,7.71,0.07
1.956526,7.68,0
1.959029,7.76,0.03
1.961551,7.68,0.12
1.965336,7.6,0.05
1.967881,7.56,0.1
1.971669,7.56,0.05
1.974211,7.45,0
1.976753,7.47,0.16
1.980517,7.53,0.08
1.983022,7.47,0.16
1.985554,7.45,0.08
1.98934,7.45,0.07
1.991844,7.38,0.04
1.995642,7.35,0.06
1.998146,7.45,0.06
2.000687,7.45,0.07
2.004516,7.56,0.05
2.007059,7.6,0.03
2.009569,7.47,0.08
2.013368,7.53,0.1
2.015855,7.53,0.05
2.019669,7.38,0.07
2.022161,7.56,0.07
2.024726,7.56,0.1
2.028523,7.47,0.12
2.030989,7.5,0.08
2.033512,7.5,0.08
2.037266,7.47,0.02
2.039809,7.53,0.05
2.043602,7.63,0.12
2.04609,7.6,0.18
2.048617,7.45,0.02
2.052387,7.47,0.01
2.054898,7.41,0.13
2.058749,7.47,0.07
2.061199,7.5,0.1
2.063715,7.27,0.01
2.067508,7.35,0.03
2.07,7.27,0.06
2.072511,7.27,0.07
2.07628,7.41,0.1
2.078808,7.41,0.07
2.0851,7.38,0
2.087093,7.38,0.1
2.089103,7.32,0.1
2.091369,7.32,0.03
2.093903,7.45,0.11
2.097747,7.38,0.04
2.100197,7.45,0.05
2.102703,7.5,0.12
2.106493,7.32,0.08
2.10905,7.45,0.12
2.111577,7.38,0.08
2.115337,7.38,0.1
2.117871,7.56,0.08
2.121645,7.41,0.05
2.124156,7.45,0.1
2.126666,7.5,0.08
2.13038,7.45,0.08
2.132889,7.47,0.09
2.13669,7.53,0.11
2.139171,7.5,0.07
2.141685,7.53,0.01
2.145476,7.53,0.13
2.148002,7.5,0.06
2.150505,7.45,0.05
2.154249,7.5,0.1
2.156783,7.45,0.08
2.160597,7.41,0.06
2.163111,7.45,0.11
2.165635,7.41,0.04
2.169412,7.45,0.09
2.171947,7.41,0.08
2.175627,7.38,0.09
2.178125,7.47,0.07
2.180637,7.38,0.11
2.184418,7.38,0.11
2.186928,7.47,0.11
2.189442,7.45,0.07
2.19322,7.47,0.04
2.195728,7.53,0.17
2.19954,7.35,0.03
2.202021,7.35,0.04
2.204523,7.41,0.1
2.208458,7.27,0.11
2.210891,7.38,0.08
2.214587,7.45,0.11
2.219614,7.38,-0.02
2.221602,7.35,0.03
2.223618,7.41,0.06
2.225942,7.38,0.16
2.229731,7.38,0.08
2.232185,7.35,0.11
2.23471,7.24,0.14
2.238491,7.38,0.14
2.241095,7.32,0.09
2.243507,7.22,0.08
2.247288,7.22,0.05
2.249799,7.35,0.14
2.253585,7.35,0.14
2.256087,7.35,0.11
2.258512,7.24,0.03
2.262291,7.22,0.03
2.264837,7.32,0.09
2.268617,7.32,0.15
2.271115,7.27,0.06
2.273622,7.27,0.06
2.277386,7.27,0.04
2.279905,7.16,0.07
2.283707,7.16,0.04
2.286182,7.22,0.05
2.288664,7.32,0.12
2.292584,7.27,0.07
2.294949,7.19,0.09
2.297517,7.16,0.03
2.301269,7.22,0.09
2.30381,7.22,0
2.307589,7.27,0.06
2.310061,7.16,0.04
2.312657,7.16,0.07
2.31645,7.22,0.07
2.318948,7.24,0.07
2.322733,7.27,0.02
2.325236,7.24,0.06
2.327779,7.35,0.03
2.331567,7.19,0.05
2.334063,7.27,0.06
2.336591,7.27,0.04
2.340363,7.24,0.07
2.342871,7.32,0.07
2.346666,7.27,0.05
2.349167,7.35,0.07
2.351523,7.38,0.07
2.355292,7.41,0.07
2.357816,7.38,0.06
2.361591,7.38,0.05
2.364127,7.32,0.07
2.366653,7.38,0.07
2.370429,7.45,0.06
2.372925,7.35,0.07
2.376703,7.41,0.06
2.379181,7.38,0.06
2.381704,7.35,0.06
2.385507,7.38,0.05
2.387987,7.45,0.08
2.390499,7.41,0.06
2.394291,7.35,0.05
2.396806,7.45,0.04
2.400545,7.45,0.05
2.403062,7.47,0.06
2.405586,7.45,0.05
2.409363,7.45,0.05
2.411874,7.47,0.05
2.415697,7.45,0.06
2.418189,7.45,0.05
2.4207,7.47,0.05
2.424514,7.53,0.06
2.427002,7.53,0.05
2.429514,7.56,0.05
2.433295,7.56,0.05
2.43581,7.5,0.04
2.439594,7.53,0.07
2.442101,7.53,0.02
2.44461,7.56,0.05
2.448385,7.56,0.04
2.450899,7.6,0.05
2.454666,7.53,0.07
2.457172,7.6,0.06
2.459719,7.56,0.06
2.463817,7.6,0.05
2.466657,7.6,0.05
2.469042,7.63,0.05
2.472447,7.65,0.05
2.474775,7.68,0.05
2.47865,7.65,0.04
2.481169,7.68,0.05
2.484817,7.68,0.04
2.487274,7.71,0.05
2.489724,7.76,0.04
2.493673,7.79,0.06
2.496054,7.79,0.04
2.49855,7.71,0.05
2.502407,7.71,0.05
2.50486,7.79,0.06
2.508643,7.79,0.04
2.510962,7.79,0.05
2.514948,7.82,0.06
2.517661,7.82,0.05
2.519783,7.82,0.05
2.523575,7.79,0.05
2.526157,7.79,0.04
2.528543,7.79,0.05
2.532301,7.79,0.05
2.534843,7.79,0.05
2.538612,7.82,0.06
2.541224,7.82,0.05
2.543616,7.82,0.05
2.547368,7.79,0.05
2.549886,7.79,0.05
2.553699,7.79,0.04
2.556276,7.82,0.05
2.558795,7.76,0.04
2.562941,7.79,0.05
2.565423,7.79,0.05
2.569193,7.79,0.06
2.571563,7.76,0.05
2.573977,7.71,0.05
2.577938,7.68,0.05
2.580485,7.65,0.05
2.583009,7.71,0.05
2.586562,7.71,0.06
2.589113,7.68,0.04
2.592955,7.71,0.05
2.595297,7.68,0.04
2.59782,7.68,0.05
2.601472,7.71,0.05
2.604,7.63,0.05
2.607808,7.63,0.04
2.610323,7.68,0.05
2.612781,7.65,0.05
2.616568,7.65,0.04
2.619147,7.71,0.04
2.621671,7.71,0.06
2.625428,7.71,0.05
2.628032,7.76,0.05
2.631732,7.71,0.05
2.634275,7.76,0.06
2.636799,7.76,0.05
2.640542,7.76,0.05
2.643034,7.71,0.05
2.646854,7.76,0.05
2.649324,7.76,0.05
2.651849,7.71,0.04
2.655639,7.76,0.05
2.658151,7.76,0.05
2.660702,7.71,0.05
2.664458,7.76,0.05
2.667013,7.71,0.05
2.669523,7.79,0.06
2.673314,7.76,0.05
2.675849,7.79,0.06
2.679606,7.76,0.04
2.682108,7.71,0.05
2.685654,7.68,0.04
2.688171,7.71,0.05
2.690703,7.71,0.05
2.694554,7.71,0.06
2.696982,7.68,0.04
2.699517,7.71,0.05
2.703269,7.65,0.04
2.705791,7.71,0.05
2.709611,7.71,0.04
2.712094,7.71,0.04
2.714606,7.71,0.05
2.718364,7.76,0.05
2.72091,7.76,0.05
2.724734,7.76,0.05
2.727261,7.71,0.05
2.729757,7.68,0.04
2.733527,7.71,0.04
2.736052,7.76,0.05
2.738573,7.71,0.05
2.742341,7.76,0.05
2.744867,7.76,0.05
2.748639,7.76,0.05
2.751129,7.76,0.05
2.753675,7.79,0.05
2.757441,7.76,0.04
2.759995,7.79,0.05
2.763738,7.76,0.04
2.766074,7.79,0.05
2.768575,7.76,0.04
2.772446,7.79,0.05
2.774956,7.76,0.05
2.778793,7.79,0.05
2.781237,7.76,0.04
2.783777,7.79,0.05
2.787534,7.79,0.05
2.790032,7.79,0.05
2.792548,7.79,0.04
2.79632,7.79,0.04
2.798835,7.79,0.04
2.802638,7.84,0.05
2.805133,7.82,0.05
2.807735,7.82,0.05
2.811453,7.82,0.05
2.813882,7.82,0.04
2.817657,7.82,0.05
2.820152,7.82,0.04
2.822731,7.84,0.05
2.826612,7.84,0.04
2.829047,7.82,0.05
2.831556,7.82,0.04
2.835334,7.82,0.06
2.837879,7.82,0.05
2.841725,7.82,0.04
2.844252,7.82,0.05
2.846683,7.82,0.04
2.850491,7.82,0.05
2.852835,7.76,0.04
2.856625,7.76,0.05
2.859184,7.76,0.04
2.861671,7.82,0.05
2.865438,7.79,0.05
2.867936,7.79,0.05
2.871724,7.79,0.05
2.874269,7.82,0.05
2.876808,7.84,0.04
2.880585,7.84,0.05
2.88306,7.82,0.04
2.88557,7.84,0.04
2.889326,7.82,0.04
2.891871,7.82,0.04
2.895635,7.82,0.04
2.898131,7.82,0.04
2.900641,7.82,0.05
2.904427,7.82,0.05
2.906953,7.84,0.05
2.910761,7.82,0.04
2.913163,7.84,0.05
2.915683,7.84,0.04
2.919502,7.82,0.04
2.921979,7.84,0.05
2.924597,7.84,0.04
2.928299,7.84,0.04
2.930783,7.84,0.04
2.934574,7.84,0.03
2.937077,7.84,0.04
2.939607,7.87,0.05
2.943458,7.84,0.04
2.945915,7.87,0.05
2.949714,7.87,0.05
2.952211,7.87,0.05
2.954741,7.82,0.04
2.958508,7.82,0.05
2.96105,7.79,0.04
2.964819,7.79,0.04
2.967319,7.79,0.04
2.969824,7.82,0.04
2.973628,7.79,0.05
2.976286,7.76,0.04
2.978762,7.79,0.05
2.9825,7.79,0.04
2.985117,7.82,0.04
2.988826,7.82,0.04
2.99136,7.76,0.04
2.993782,7.76,0.05
2.997553,7.79,0.04
3.000123,7.79,0.04
3.003881,7.82,0.04
3.006231,7.79,0.04
3.008765,7.79,0.04
3.012568,7.79,0.04
3.015022,7.79,0.04
3.017546,7.76,0.04
3.02131,7.79,0.04
3.023887,7.76,0.04
3.027776,7.79,0.05
3.030213,7.79,0.05
3.032722,7.79,0.04
3.036525,7.79,0.04
3.039019,7.79,0.05
3.041527,7.79,0.05
3.045322,7.79,0.04
3.047868,7.79,0.04
3.051649,7.82,0.05
3.054157,7.82,0.04
3.05668,7.82,0.04
3.060542,7.82,0.04
3.062999,7.82,0.04
3.066601,7.79,0.04
3.069087,7.79,0.04
3.071583,7.76,0.04
3.075377,7.79,0.04
3.07805,7.76,0.05
3.081742,7.76,0.04
3.084248,7.68,0.05
3.086763,7.71,0.05
3.09044,7.71,0.05
3.092967,7.76,0.05
3.095496,7.71,0.05
3.099255,7.71,0.05
3.101808,7.68,0.05
3.105566,7.71,0.05
3.108073,7.68,0.05
3.110639,7.71,0.05
3.11437,7.71,0.05
3.116884,7.71,0.04
3.120625,7.68,0.05
3.123102,7.71,0.04
3.12562,7.71,0.04
3.12956,7.71,0.05
3.132012,7.71,0.05
3.134517,7.71,0.05
3.138279,7.76,0.05
3.140792,7.76,0.04
3.144653,7.76,0.05
3.147094,7.76,0.04
3.149609,7.79,0.05
3.153382,7.79,0.05
3.155877,7.82,0.05
3.15974,7.82,0.05
3.162177,7.84,0.05
3.164717,7.87,0.04
3.168515,7.87,0.04
3.170997,7.87,0.05
3.173522,7.91,0.05
3.177348,7.91,0.04
3.179858,7.91,0.05
3.183646,7.87,0.05
3.186176,7.87,0.04
3.18866,7.91,0.04
3.19243,7.94,0.05
3.195,7.94,0.05
3.198709,7.91,0.05
