Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.552058,3.53,1.23
0.554543,3.37,1.36
0.557106,3.37,1.2
0.560827,3.4,1.23
0.563378,3.53,1.3
0.565925,3.53,1.33
0.569666,3.53,1.34
0.572211,3.55,1.39
0.575959,3.58,1.36
0.578498,3.68,1.38
0.581004,3.62,1.36
0.584777,3.55,1.35
0.587081,3.55,1.41
0.590798,3.62,1.33
0.593301,3.58,1.3
0.595822,3.55,1.26
0.599586,3.53,1.34
0.602089,3.58,1.35
0.605878,3.65,1.32
0.608408,3.62,1.39
0.610892,3.68,1.37
0.614705,3.65,1.32
0.617212,3.74,1.42
0.621,3.68,1.39
0.623501,3.71,1.43
0.626164,3.68,1.43
0.62989,3.83,1.46
0.632472,3.8,1.38
0.634952,3.65,1.38
0.638734,3.8,1.41
0.641353,3.74,1.38
0.644998,3.77,1.4
0.647455,3.77,1.42
0.649964,3.8,1.39
0.653745,3.77,1.43
0.656242,3.74,1.39
0.660039,3.83,1.35
0.66273,3.74,1.42
0.665367,3.77,1.48
0.668782,3.89,1.49
0.671302,3.83,1.41
0.674773,3.68,1.43
0.677253,3.8,1.5
0.681065,3.77,1.42
0.683553,3.89,1.44
0.686082,3.89,1.33
0.689916,3.89,1.36
0.692398,3.89,1.42
0.694926,3.8,1.42
0.6987,3.89,1.5
0.70123,3.89,1.47
0.705045,3.86,1.54
0.707539,3.93,1.43
0.710055,3.86,1.51
0.713847,3.83,1.48
0.716395,3.86,1.42
0.718883,3.68,1.38
0.72269,3.71,1.46
0.725166,3.95,1.41
0.729014,3.74,1.42
0.731463,3.86,1.47
0.733995,3.77,1.47
0.737804,3.8,1.41
0.740292,3.77,1.46
0.742833,3.95,1.42
0.746598,3.83,1.41
0.749121,4.01,1.47
0.752955,3.89,1.48
0.755419,3.8,1.42
0.75788,3.93,1.47
0.761636,3.83,1.4
0.764152,3.89,1.44
0.767997,3.86,1.5
0.770498,4.01,1.46
0.772986,3.77,1.5
0.776791,3.89,1.42
0.779284,3.83,1.49
0.781805,3.98,1.37
0.785574,3.98,1.42
0.788076,3.86,1.44
0.791833,3.83,1.39
0.794328,4.01,1.43
0.796837,3.93,1.38
0.800626,3.83,1.37
0.803134,3.77,1.39
0.806915,3.86,1.45
0.809431,3.95,1.39
0.811965,3.93,1.46
0.815707,3.95,1.46
0.818271,3.98,1.4
0.820791,3.86,1.35
0.824589,3.83,1.5
0.827105,3.89,1.33
0.830905,4.01,1.45
0.833386,3.86,1.49
0.835906,3.86,1.39
0.839712,3.89,1.45
0.842212,3.98,1.42
0.846018,3.74,1.47
0.848525,3.8,1.38
0.851026,3.98,1.44
0.854822,3.95,1.39
0.857323,3.93,1.44
0.85983,3.93,1.29
0.86362,3.95,1.45
0.866138,3.89,1.43
0.870034,3.86,1.33
0.87258,3.95,1.39
0.874817,3.98,1.36
0.878593,4.04,1.32
0.881202,3.86,1.32
0.884905,4.11,1.35
0.887409,4.08,1.43
0.889929,4.04,1.35
0.89346,3.86,1.43
0.896001,3.89,1.36
0.899754,3.86,1.36
0.902248,3.98,1.29
0.904774,4.01,1.32
0.908541,3.95,1.38
0.911057,3.89,1.38
0.914846,3.86,1.36
0.917346,4.01,1.37
0.919912,4.11,1.34
0.923684,3.8,1.31
0.926187,3.89,1.3
0.929983,3.83,1.36
0.932431,3.89,1.34
0.934943,4.01,1.32
0.938716,3.86,1.32
0.941252,3.93,1.35
0.943795,3.95,1.33
0.947572,4.01,1.33
0.950031,3.89,1.27
0.953845,3.95,1.42
0.956496,3.93,1.4
0.958892,3.89,1.28
0.962737,3.93,1.34
0.965165,3.93,1.25
0.968951,3.98,1.25
0.971491,3.95,1.35
0.974007,4.04,1.39
0.977847,3.95,1.32
0.980298,4.11,1.4
0.982808,4.01,1.34
0.986593,3.95,1.38
0.98911,3.95,1.32
0.992924,4.21,1.28
0.995399,4.08,1.32
0.997923,4.08,1.33
1.00169,4.11,1.36
1.004222,4.08,1.31
1.007988,3.95,1.41
1.010487,4.01,1.29
1.013001,4.08,1.22
1.016765,4.01,1.3
1.019295,4.27,1.44
1.022873,4.04,1.41
1.025387,4.08,1.39
1.027896,4.01,1.27
1.031679,4.04,1.33
1.034167,4.01,1.39
1.037941,4.01,1.36
1.040461,4.13,1.25
1.042965,4.04,1.24
1.046712,4.04,1.36
1.049234,4.01,1.37
1.053008,3.93,1.3
1.055505,3.93,1.38
1.058018,3.83,1.29
1.061804,3.8,1.32
1.064298,4.01,1.31
1.066806,3.98,1.31
1.070573,3.95,1.27
1.073152,3.95,1.33
1.076929,3.98,1.26
1.079454,3.93,1.29
1.081941,3.98,1.22
1.085765,4.08,1.22
1.088302,3.95,1.21
1.090787,3.98,1.25
1.094576,3.95,1.38
1.097011,4.04,1.3
1.100802,4.01,1.26
1.103279,3.95,1.26
1.105809,3.98,1.26
1.109583,3.93,1.25
1.112099,3.93,1.21
1.11589,3.89,1.25
1.118378,4.01,1.27
1.120891,3.93,1.34
1.124709,3.98,1.31
1.127217,4.04,1.27
1.131015,3.86,1.27
1.133512,3.93,1.25
1.136004,3.86,1.27
1.139788,3.98,1.29
1.142275,3.8,1.24
1.144793,3.93,1.21
1.148575,3.95,1.26
1.151094,3.89,1.27
1.154869,3.83,1.23
1.157418,3.89,1.24
1.159888,3.95,1.2
1.163688,3.93,1.19
1.166343,3.8,1.29
1.169952,3.83,1.28
1.172476,3.93,1.23
1.174931,3.98,1.22
1.178682,3.95,1.23
1.181206,4.04,1.24
1.184989,3.98,1.23
1.187484,4.04,1.22
1.189978,3.89,1.25
1.193769,4.08,1.26
1.196275,3.95,1.27
1.198773,4.04,1.19
1.202577,4.33,1.19
1.205092,3.98,1.21
1.208889,4.04,1.25
1.211384,3.89,1.21
1.213922,4.01,1.29
1.217618,3.86,1.2
1.220163,3.95,1.23
1.223944,4.08,1.25
1.226467,3.95,1.23
1.228986,4.04,1.27
1.232771,3.98,1.13
1.235222,3.98,1.3
1.23902,3.98,1.17
1.241523,3.86,1.25
1.244056,3.74,1.21
1.247842,3.89,1.19
1.250311,3.89,1.29
1.252832,3.89,1.26
1.256612,3.86,1.26
1.259118,3.98,1.28
1.262929,3.86,1.12
1.265464,3.89,1.17
1.267972,3.98,1.12
1.271782,4.08,1.23
1.274283,3.86,1.11
1.27682,4.01,1.19
1.280504,3.98,1.16
1.283044,3.98,1.21
1.286817,3.77,1.17
1.289308,3.93,1.25
1.291817,3.95,1.24
1.295607,3.98,1.21
1.298092,3.95,1.25
1.301904,4.04,1.2
1.3044,4.11,1.26
1.306962,3.95,1.24
1.310689,3.93,1.2
1.313212,4.08,1.15
1.316992,4.01,1.24
1.319501,3.93,1.15
1.322021,4.11,1.14
1.325801,4.08,1.18
1.32834,4.01,1.18
1.330859,3.89,1.18
1.334648,3.93,1.17
1.33717,3.89,1.21
1.340969,3.8,1.21
1.343466,3.74,1.26
1.345987,3.95,1.17
1.349785,3.98,1.24
1.352303,3.77,1.18
1.354809,3.83,1.15
1.358614,3.83,1.15
1.361132,3.93,1.12
1.364824,3.89,1.14
1.367289,3.89,1.17
1.369796,3.98,1.16
1.373572,3.93,1.12
1.376079,3.86,1.13
1.379906,3.98,1.21
1.382432,3.83,1.13
1.384946,3.83,1.23
1.388758,3.89,1.13
1.391244,3.93,1.18
1.394975,3.95,1.23
1.397468,4.08,1.16
1.399986,3.98,1.18
1.40377,3.95,1.23
1.406273,4.01,1.19
1.408802,4.04,1.18
1.412544,4.04,1.12
1.415089,3.98,1.11
1.418884,4.01,1.15
1.421406,4.04,1.14
1.423889,3.93,1.2
1.427639,3.98,1.25
1.430168,4.04,1.18
1.433953,4.08,1.03
1.436426,4.04,1.14
1.438961,3.98,1.18
1.442752,3.95,1.18
1.445274,4.01,1.13
1.449028,4.01,1.14
1.451518,3.98,1.06
1.454033,3.98,1.08
1.457821,4.01,1.09
1.460312,4.01,1.21
1.462815,3.93,1.08
1.466586,3.93,1.13
1.469118,3.83,1.11
1.472907,3.89,1.09
1.475529,3.93,1.13
1.47795,3.98,1.09
1.481801,3.86,1.07
1.484372,3.89,1.05
1.488079,4.11,1.1
1.490571,3.93,1.12
1.493101,3.98,1.2
1.496904,3.86,1.14
1.499424,3.98,1.17
1.501922,3.93,1.17
1.50572,3.89,1.12
1.508208,3.98,1.11
1.512012,3.95,1.09
1.514532,3.93,1.11
1.517036,3.86,1.12
1.520841,3.86,1.11
1.523326,3.89,1.08
1.525864,3.89,1.06
1.529632,3.77,1.16
1.532182,3.95,1.03
1.535977,3.77,1.04
1.538447,3.89,1.09
1.540975,3.74,1.11
1.544782,3.83,1.18
1.547352,3.8,1.12
1.549791,3.8,1.07
1.553585,3.86,0.99
1.556106,3.89,1.13
1.559908,3.95,1.09
1.562403,3.93,1.09
1.564933,3.83,1.13
1.568704,3.83,1.08
1.571229,3.95,1.16
1.575012,3.83,1.13
1.577526,3.74,1.05
1.580025,3.77,1.06
1.583865,3.8,1.13
1.586355,3.83,1.13
1.588891,3.83,1.13
1.592647,3.86,1.14
1.595148,3.8,1.09
1.598953,3.83,1.1
1.601475,3.77,1.04
1.603969,3.68,1.14
1.607784,3.86,1.07
1.610266,3.77,1.07
1.612787,3.71,1.1
1.616566,3.86,1.06
1.619105,3.77,1.06
1.622897,3.77,1.05
1.625378,3.83,1.05
1.627902,3.98,1.16
1.631669,3.89,1.12
1.634205,3.89,1.1
1.638001,3.93,1.14
1.640531,4.01,1.09
1.643033,3.93,1.11
1.646842,3.77,1.13
1.64934,3.8,1.15
1.651846,3.83,1.14
1.655647,3.83,1.08
1.658175,3.95,1.07
1.66206,3.98,1.07
1.664454,3.83,1.1
1.666962,3.86,1.08
1.670765,4.08,1.16
1.67329,4.01,1.05
1.676963,3.83,1.02
1.679502,3.8,1.07
1.68203,3.95,1.09
1.685865,3.83,1.12
1.688393,3.93,1.03
1.690888,3.83,1.02
1.694688,3.95,1.02
1.697196,3.8,1.02
1.701014,3.95,1.12
1.703482,3.83,1.12
1.706026,4.01,1.1
1.709799,3.95,1.07
1.712323,3.93,1.04
1.71483,3.8,1.06
1.718607,4.08,1.1
1.721116,3.83,1.07
1.724931,3.86,1.03
1.727408,3.89,1.06
1.72991,4.01,1.06
1.733699,3.98,1.04
1.736277,3.83,1.07
1.74005,3.95,1.02
1.742545,3.98,1.06
1.745055,3.98,1
1.748861,3.93,1.04
1.751352,3.83,1.1
1.753867,3.8,1.04
1.757665,3.95,1.09
1.760175,3.93,1.08
1.763991,3.95,1.07
1.76648,3.93,1.12
1.769004,3.93,1.05
1.772801,3.89,1.06
1.775335,4.01,1.05
1.777822,3.93,1.09
1.781617,4.01,1.08
1.784136,3.95,0.98
1.787949,3.93,1.07
1.790451,3.95,1.03
1.792947,3.77,1.02
1.796762,3.8,1.03
1.799302,3.89,1.07
1.801783,3.95,1.02
1.80555,3.93,0.99
1.808074,3.83,0.97
1.811863,3.83,1.04
1.814365,4.04,1.07
1.81689,3.8,1.1
1.820659,3.77,0.95
1.823219,3.98,1.08
1.827002,4.04,1.03
1.829508,3.86,1.05
1.832014,3.95,1.04
1.83581,3.86,1.05
1.838324,3.86,1.05
1.840902,3.89,1
1.844639,3.83,1.08
1.847137,3.62,1.01
1.850946,3.83,1.03
1.853459,3.8,1.04
1.855968,3.71,0.96
1.859739,3.74,1.08
1.862279,3.83,1.05
1.864785,3.77,0.96
1.868545,3.77,1.13
1.871065,3.77,1.07
1.874881,3.83,1.04
1.87738,3.68,0.92
1.879881,3.68,1.01
1.883703,3.89,1.05
1.886216,3.86,1.08
1.89003,3.77,1.1
1.892506,3.74,1.03
1.895031,3.86,1.01
1.898675,3.8,1.06
1.901197,3.68,1.04
1.905008,3.74,1.09
1.907509,3.89,1.07
1.910041,3.74,1.02
1.91383,3.71,1.09
1.916335,3.98,1.07
1.918855,3.77,1.01
1.922646,3.68,1.02
1.925177,3.86,1.01
1.928959,3.89,1.05
1.931438,3.8,0.99
1.93399,3.93,0.99
1.937772,3.98,1
1.940328,3.89,1.02
1.94285,3.95,1.06
1.946542,3.86,1.02
1.949054,4.01,1.01
1.952868,4.04,1.04
1.955361,3.93,1.05
1.95787,3.89,1.06
1.961658,4.08,1.03
1.964155,3.98,0.98
1.967971,3.98,0.97
1.970453,4.13,1.06
1.972959,4.08,0.98
1.976755,4.08,1.01
1.979242,4.31,0.98
1.981769,4.08,0.93
1.985557,4.13,1.02
1.988053,4.24,0.95
1.991881,4.4,0.93
1.994365,4.46,0.96
1.996884,5.16,0.71
2.000661,6.94,0.73
2.003169,6.64,0.79
2.006965,6.5,0.79
2.009448,6.19,0.68
2.011981,6.19,0.7
2.015772,6.35,0.71
2.018263,6.32,0.68
2.022001,6.22,0.67
2.024511,6.47,0.68
2.027068,6.47,0.66
2.030818,6.47,0.7
2.033317,6.47,0.61
2.035988,6.57,0.65
2.039645,6.57,0.62
2.042191,6.5,0.6
2.046004,6.53,0.61
2.048481,6.61,0.58
2.050988,6.57,0.56
2.054797,6.61,0.53
2.057289,6.61,0.55
2.059803,6.61,0.51
2.063583,6.61,0.52
2.066081,6.57,0.47
2.069882,6.57,0.45
2.072378,6.61,0.46
2.074888,6.53,0.43
2.078676,6.57,0.39
2.081355,6.61,0.39
2.084908,6.67,0.38
2.087392,6.67,0.32
2.090018,6.73,0.33
2.093812,6.69,0.31
2.096277,6.73,0.28
2.098852,6.82,0.27
2.102586,6.86,0.23
2.105046,6.88,0.2
2.108825,6.94,0.2
2.111372,6.97,0.19
2.113835,7.06,0.15
2.117608,7.16,0.14
2.120122,7.19,0.12
2.123899,7.27,0.09
2.126403,7.35,0.08
2.128918,7.47,0.06
2.132679,7.56,0.04
2.135211,7.68,0.03
2.138989,7.82,0.02
2.141525,7.91,0.01
2.144063,8.04,0
2.152822,8.09,0
2.154847,8.19,0
2.15686,8.27,0
2.15889,8.27,0.01
2.160915,8.27,0.02
2.163167,8.27,0.04
2.165391,8.24,0.06
2.167936,8.19,0.09
2.171686,8.15,0.09
2.174193,8.06,0.11
2.177746,8,0.14
2.180274,7.82,0.06
2.184027,7.65,0.1
2.186555,7.56,0.13
2.189101,7.45,0.14
2.192875,7.35,0.19
2.19543,7.24,0.07
2.197936,7.06,0.01
2.201711,7.09,0.01
2.204245,7.04,0.08
2.208036,7.09,0.11
2.210543,6.91,0.03
2.213054,7.16,0.19
2.216888,7.09,0.04
2.219358,7.04,0.16
2.221886,7.01,0.16
2.22566,6.91,0.04
2.23198,6.94,-0.12
2.233989,6.86,0.11
2.236025,6.86,0.11
2.238089,6.82,0.08
2.240809,6.94,0.16
2.243297,6.91,0.04
2.245873,6.91,0.07
2.249644,6.69,0.06
2.252181,6.79,0.06
2.255978,6.88,0.09
2.258244,6.82,0.11
2.262035,6.94,0.28
2.264503,6.94,0.19
2.267011,6.79,0.11
2.270808,6.82,0.22
2.273314,6.69,0.24
2.275825,6.88,0.21
2.279606,6.73,0.16
2.28211,6.57,0.11
2.285936,6.61,0.15
2.288402,6.47,0.05
2.290911,6.57,0.06
2.294697,6.45,0.11
2.297269,6.73,0.12
2.299784,6.67,0.29
2.303585,6.45,0.14
2.306074,6.53,0.22
2.310001,6.45,0.19
2.312389,6.32,0.18
2.314901,6.38,0.08
2.318674,6.22,0.16
2.321212,6.28,0.16
2.324979,6.42,0.14
2.327504,6.5,0.14
2.329998,6.28,0.1
2.33381,6.45,0.08
2.336305,6.32,0.12
2.338857,6.45,0.08
2.342584,6.42,0.03
2.345136,6.38,0.18
2.348978,6.38,0.13
2.351463,6.42,0.18
2.35401,6.07,0.14
2.357796,6.25,0.2
2.360286,6.16,0.16
2.364095,6.16,0.11
2.366584,6.22,0.13
2.369137,6.25,0.14
2.372906,6.28,0.16
2.375403,6.32,0.13
2.377929,5.94,0.11
2.381716,6.19,0.2
2.384228,6.09,0.09
2.388016,6.22,0.12
2.390521,6.09,0.08
2.392865,6.09,0.02
2.396581,6.04,0.12
2.399162,5.94,0.07
2.402936,5.91,0
2.405456,6.04,0.19
2.407949,6.04,0.13
2.41168,5.98,0.14
2.41417,5.91,0.08
2.417996,5.94,0.13
2.42045,5.89,0.15
2.422988,5.91,0.05
2.426773,6.07,0.14
2.429267,6.04,0.15
2.431781,5.91,0.1
2.435588,5.79,0.07
2.441844,5.61,-0.05
2.443847,5.79,0.03
2.445885,5.83,0.11
2.447953,5.73,0.11
2.450696,5.83,0.11
2.453222,5.83,0.1
2.457008,5.7,0.09
2.459542,5.68,0.11
2.462033,5.64,0.07
2.465831,5.68,0.13
2.468341,5.79,0.17
2.470866,5.68,0.08
2.474628,5.61,0.03
2.47716,5.61,0.09
2.480952,5.68,0.13
2.483467,5.68,0.16
2.485977,5.76,0.12
2.48979,5.58,0.09
2.492292,5.76,0.15
2.49588,5.51,0.09
2.498364,5.68,0.13
2.500936,5.64,0.11
2.504684,5.58,0.12
2.50723,5.61,0.14
2.51103,5.61,0.15
2.513504,5.64,0.08
2.515962,5.51,0.07
2.519769,5.55,0.12
2.522263,5.61,0.1
2.524771,5.46,0.03
2.528558,5.58,0.12
2.531063,5.58,0.08
2.534854,5.42,0.12
2.537366,5.49,0.06
2.539942,5.51,0.09
2.54371,5.46,0.1
2.546186,5.58,0.13
2.55001,5.49,0.06
2.552498,5.68,0.09
2.555025,5.39,0.08
2.558785,5.35,0.04
2.561274,5.3,0.08
2.563776,5.22,0.07
2.567551,5.32,0.07
2.570061,5.35,0.1
2.57386,5.49,0
2.576329,5.35,0.18
2.578855,5.22,0.02
2.582656,5.32,0.08
2.585156,5.49,0.14
2.588963,5.27,0.11
2.591432,5.27,0.12
2.59398,5.3,0.04
2.597764,5.19,0.09
2.600253,5.39,0.15
2.602831,5.22,0.09
2.6066,5.35,0.09
2.609036,5.32,0.06
2.612842,5.35,0.14
2.615341,5.35,0.04
2.617859,5.16,0.08
2.621626,5.39,0.05
2.624131,5.27,0.11
2.62795,5.27,0.08
2.630428,5.1,0.11
2.632953,5.04,0.1
2.636702,5.32,0.19
2.639259,5.27,0.15
2.643052,5.22,0.12
2.645519,5.27,0.13
2.648034,5.07,0.14
2.651843,5.27,0.19
2.654374,5.13,0.11
2.656885,5.13,0.05
2.660657,5.01,0.09
2.663288,5.22,0.19
2.666974,5.1,0.08
2.669471,5.13,0.05
2.671996,5.04,0.06
2.675781,5.27,0.17
2.678248,5.04,0
2.682104,5.01,0.12
2.684499,5.04,0.13
2.687014,5.07,0.25
2.690781,5.07,0.09
2.693301,5.07,0.03
2.6958,5.16,0.18
2.6996,5.16,0.11
2.70207,5.1,0.16
2.705938,5.27,0.1
2.708417,5.04,0.1
2.710907,5.04,0.15
2.714649,5.1,0.14
2.717167,4.91,0.11
2.720954,4.83,0.09
2.723471,5.1,0.1
2.725989,4.83,0.09
2.729768,5.04,0.13
2.732256,5.07,0.11
2.734773,4.95,0.1
2.73855,4.89,0
2.741082,4.98,0.14
2.744905,5.07,0.16
2.747389,4.91,0.02
2.74989,4.91,0.13
2.753689,4.91,0.17
2.756236,4.76,0.09
2.760037,4.8,0.07
2.762615,4.86,0.12
2.764958,4.71,0.11
2.768719,4.73,0.13
2.771257,4.73,0.14
2.773768,4.68,0.06
2.777545,4.76,0.09
2.780075,4.73,0.11
2.783863,4.61,0.07
2.786339,4.65,0.08
2.78884,4.65,0.03
2.792627,4.53,0.07
2.795182,4.71,0.1
2.798907,4.65,0.08
2.801423,4.58,0.02
2.803922,4.58,0.07
2.807788,4.76,0.13
2.810258,4.65,0.11
2.814057,4.68,0.12
2.816551,4.65,0.09
2.819066,4.61,0.13
2.822806,4.53,0.04
2.825325,4.5,0.08
2.827818,4.55,0.14
2.831594,4.46,0.08
2.834145,4.5,0.11
2.837918,4.58,0.07
2.840417,4.61,0.13
2.84292,4.5,0.05
2.846689,4.37,0.08
2.849214,4.5,0.09
2.853021,4.46,0.08
2.855524,4.4,0.1
2.8581,4.43,0.09
2.861907,4.46,0.1
2.864395,4.5,0.09
2.866943,4.46,0.04
2.870706,4.5,0.1
2.873239,4.58,0.07
2.877009,4.43,0.12
2.879527,4.46,0.11
2.882012,4.37,0.05
2.885823,4.43,0.02
2.88832,4.4,0.09
2.890838,4.37,0.05
2.894631,4.31,0.12
2.897153,4.37,0.08
2.900934,4.43,0.08
2.903445,4.37,0.07
2.905957,4.43,0.09
2.909754,4.31,0.06
2.912279,4.27,0.11
2.914777,4.27,0.08
2.918556,4.21,0.07
2.92108,4.21,0.08
2.924879,4.21,0.1
2.927387,4.21,0.06
2.931017,4.16,0.1
2.933537,4.13,0.09
2.936031,4.21,0.06
2.939823,4.13,0.1
2.942302,4.24,0.08
2.944834,4.16,0.09
2.948608,4.24,0.12
2.95115,4.27,0.07
2.954923,4.21,0.06
2.957407,4.13,0.03
2.959966,4.27,0.07
2.963767,4.04,0.06
2.966278,4.04,0.09
2.968792,4.11,0.05
2.972563,4.13,0.09
2.97509,4.01,0.04
2.978867,4.04,0.01
2.981384,4.04,0.11
2.983885,4.04,0.1
2.987665,3.95,0.07
2.990217,3.95,0.04
2.994005,3.95,0.07
2.996491,3.83,0.06
2.998914,3.89,0.07
3.002674,4.01,0.06
3.00522,3.93,0.08
3.009004,3.93,0.05
3.011541,3.86,0.06
3.014028,3.89,0.11
3.017839,3.89,0.09
3.020349,3.86,0.05
3.022862,3.98,0.13
3.026642,3.93,0.1
3.029171,3.93,0.11
3.03295,3.93,0.07
3.035449,3.98,0.1
3.037969,3.89,0.05
3.041776,3.86,0.05
3.044249,3.77,0.06
3.046808,3.74,0.06
3.050565,3.8,0.05
3.053102,3.74,0.07
3.056865,3.89,0.09
3.059376,3.71,0.09
3.061913,3.74,0.1
3.065711,3.68,0.09
3.068209,3.68,0.09
3.072026,3.68,0.09
3.0745,3.58,0.07
3.077057,3.65,0.07
3.080839,3.55,0.04
3.083337,3.65,0.05
3.085863,3.53,0.04
3.089642,3.62,0.07
3.092165,3.58,0.06
3.096002,3.55,0.04
3.098428,3.5,0.04
3.100978,3.53,0.04
3.104517,3.53,0.06
3.107079,3.62,0.05
3.110826,3.58,0.06
3.11336,3.58,0.06
3.11586,3.55,0.06
3.119851,3.55,0.06
3.122441,3.53,0.05
3.126009,3.55,0.06
3.128442,3.55,0.06
3.13096,3.55,0.07
3.134746,3.55,0.06
3.137243,3.58,0.06
3.141018,3.55,0.05
3.14353,3.58,0.05
3.146085,3.55,0.06
3.149847,3.55,0.05
3.152319,3.55,0.05
3.15488,3.55,0.06
3.158611,3.55,0.05
3.161148,3.55,0.05
3.164999,3.53,0.05
3.167501,3.53,0.06
3.170018,3.53,0.05
3.173713,3.55,0.05
3.176208,3.55,0.04
3.180007,3.55,0.07
3.182495,3.55,0.05
3.185032,3.55,0.04
3.188818,3.58,0.04
3.19132,3.55,0.05
3.193823,3.58,0.06
