Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.682718,-0.1,0.04
0.684698,-0.06,0.04
0.691889,-0.06,0.04
0.693885,-0.06,0.04
0.695875,-0.06,0.05
0.697862,-0.1,0.04
0.699854,-0.1,0.04
0.707025,-0.1,0.05
0.709043,-0.1,0.04
0.711008,-0.1,0.04
0.71298,-0.1,0.04
0.714944,-0.06,0.04
0.720833,-0.1,0.04
0.722798,-0.06,0.04
0.724766,-0.1,0.04
0.726744,-0.06,0.04
0.728707,-0.1,0.04
0.735936,-0.1,0.04
0.737915,-0.06,0.04
0.739885,-0.1,0.04
0.741871,-0.1,0.04
0.743842,-0.1,0.05
0.749802,-0.1,0.04
0.751771,-0.06,0.04
0.753738,-0.06,0.04
0.755699,-0.03,0.04
0.757677,-0.06,0.04
0.763639,-0.03,0.04
0.765629,-0.06,0.04
0.767594,-0.06,0.04
0.769561,-0.03,0.04
0.77874,-0.06,0.04
0.78071,-0.03,0.04
0.782676,-0.03,0.04
0.78463,-0.03,0.04
0.786601,-0.06,0.04
0.793836,-0.06,0.04
0.795838,-0.06,0.04
0.797827,-0.03,0.04
0.799829,-0.03,0.04
0.801793,-0.03,0.04
0.809026,-0.06,0.04
0.811059,-0.06,0.04
0.813048,-0.06,0.04
0.815048,-0.06,0.04
0.817135,-0.03,0.04
0.824191,-0.06,0.04
0.826256,-0.06,0.04
0.828297,-0.03,0.04
0.830349,-0.06,0.04
0.83238,-0.03,0.04
0.839272,-0.06,0.04
0.841391,-0.06,0.04
0.843435,-0.06,0.04
0.845488,-0.03,0.04
0.847535,-0.06,0.04
0.854438,-0.03,0.04
0.856557,-0.06,0.04
0.858648,-0.06,0.04
0.860703,-0.03,0.04
0.862756,-0.06,0.04
0.868283,-0.03,0.04
0.870474,-0.06,0.04
0.872805,-0.03,0.04
0.875066,-0.06,0.04
0.877252,-0.06,0.04
0.885212,-0.06,0.04
0.887954,-0.06,0.04
0.890725,-0.03,0.04
0.893043,-0.06,0.04
0.895126,-0.06,0.04
0.898401,-0.06,0.04
0.90042,-0.06,0.04
0.902405,-0.06,0.04
0.904398,-0.06,0.04
0.906456,-0.03,0.04
0.913434,-0.06,0.04
0.915704,-0.06,0.04
0.917799,-0.06,0.04
0.919829,-0.03,0.04
0.921963,-0.03,0.04
0.928426,-0.03,0.04
0.930475,-0.06,0.04
0.93247,-0.06,0.04
0.934508,-0.06,0.04
0.936486,-0.06,0.04
0.942046,-0.06,0.04
0.944082,-0.06,0.04
0.946087,-0.06,0.04
0.948176,-0.06,0.04
0.950295,-0.06,0.04
0.955886,-0.06,0.04
0.957917,-0.06,0.04
0.959915,-0.06,0.04
0.961938,-0.06,0.04
0.971036,-0.06,0.04
0.973148,-0.06,0.04
0.975193,-0.06,0.04
0.977214,-0.06,0.04
0.97926,-0.06,0.04
0.986117,-0.06,0.04
0.988137,-0.06,0.04
0.990209,-0.03,0.04
0.992238,-0.03,0.04
0.994233,-0.06,0.04
1.001209,-0.06,0.04
1.00323,-0.06,0.04
1.005245,-0.06,0.04
1.007243,-0.06,0.04
1.009216,-0.06,0.04
1.016301,-0.06,0.04
1.018307,-0.1,0.04
1.02029,-0.03,0.04
1.022296,-0.06,0.04
1.024274,-0.06,0.04
1.031371,-0.06,0.04
1.03337,-0.06,0.04
1.035348,-0.06,0.04
1.03734,-0.06,0.04
1.039322,-0.03,0.04
1.045208,-0.06,0.04
1.047377,-0.06,0.04
1.049546,-0.06,0.04
1.051636,-0.03,0.04
1.053629,-0.06,0.04
1.060415,-0.06,0.04
1.062499,-0.06,0.04
1.064538,-0.03,0.04
1.066576,-0.06,0.04
1.068616,-0.06,0.04
1.095921,-0.06,0.04
1.098112,-0.1,0.04
1.100228,-0.1,0.04
1.102512,-0.1,0.04
1.104829,-0.06,0.04
1.107312,-0.1,0.04
1.109347,-0.1,0.04
1.111556,-0.1,0.04
1.113586,-0.1,0.04
1.115559,-0.1,0.04
1.117639,-0.06,0.04
1.119644,-0.1,0.04
1.121626,-0.1,0.04
1.123603,-0.1,0.04
1.125602,-0.1,0.04
1.127688,-0.1,0.04
1.129649,-0.06,0.04
1.131803,-0.1,0.04
1.133804,-0.1,0.05
1.135758,-0.1,0.04
1.137782,-0.1,0.04
1.139811,-0.1,0.04
1.141774,-0.1,0.04
1.143804,-0.1,0.04
1.145801,-0.1,0.04
1.148374,-0.1,0.04
1.150413,-0.1,0.04
1.152416,-0.1,0.04
1.154384,-0.1,0.04
1.163109,-0.1,0.04
1.16511,-0.06,0.04
1.16708,-0.1,0.04
1.169039,-0.1,0.04
1.17099,-0.06,0.04
1.178211,-0.06,0.04
1.180178,-0.06,0.04
1.182125,-0.06,0.04
1.184094,-0.06,0.04
1.18605,-0.06,0.04
1.193262,-0.06,0.04
1.195231,-0.06,0.04
1.197185,-0.06,0.04
1.199148,-0.06,0.04
1.20111,-0.06,0.04
1.208418,-0.06,0.04
1.210392,-0.06,0.04
1.212368,-0.06,0.04
1.21434,-0.06,0.04
1.216293,-0.06,0.04
1.223516,-0.06,0.05
1.225499,-0.06,0.05
1.227457,-0.06,0.04
1.229407,-0.06,0.04
1.231354,-0.06,0.05
1.237339,-0.03,0.04
1.239306,-0.06,0.04
1.241263,-0.06,0.04
1.243223,-0.06,0.04
1.245175,-0.06,0.04
1.252422,-0.06,0.04
1.254387,-0.06,0.04
1.25634,-0.06,0.04
1.258293,-0.06,0.04
1.260245,-0.06,0.04
1.267544,-0.03,0.04
1.269513,-0.06,0.04
1.271468,-0.06,0.04
1.273433,-0.06,0.04
1.275384,-0.06,0.04
1.282656,-0.06,0.04
1.284626,-0.06,0.05
1.286582,-0.03,0.04
1.288557,-0.06,0.04
1.2905,-0.06,0.04
1.297753,-0.06,0.04
1.299711,-0.06,0.04
1.301683,-0.06,0.04
1.303638,-0.06,0.04
1.305598,-0.06,0.04
1.312917,-0.06,0.04
1.314912,-0.06,0.04
1.316896,-0.06,0.04
1.318868,-0.06,0.04
1.320833,-0.03,0.04
1.325499,-0.06,0.04
1.327484,-0.06,0.04
1.329446,-0.06,0.04
1.331436,-0.03,0.04
1.33343,-0.06,0.04
1.340623,-0.03,0.04
1.342611,-0.06,0.04
1.344579,-0.06,0.04
1.346574,-0.1,0.04
1.355865,-0.06,0.04
1.357983,-0.03,0.04
1.359946,-0.06,0.04
1.36194,-0.03,0.04
1.363892,-0.06,0.04
1.370913,-0.06,0.04
1.372891,-0.06,0.04
1.374906,-0.06,0.04
1.376888,-0.06,0.04
1.378868,-0.06,0.04
1.384728,-0.1,0.04
1.386684,-0.1,0.04
1.388664,-0.1,0.04
1.390695,-0.1,0.04
1.392647,-0.1,0.04
1.399855,-0.1,0.04
1.401829,-0.1,0.04
1.403805,-0.1,0.04
1.405785,-0.06,0.04
1.407736,-0.1,0.04
1.414959,-0.1,0.04
1.416944,-0.1,0.04
1.418909,-0.1,0.04
1.420891,-0.1,0.04
1.422844,-0.1,0.04
1.430124,-0.06,0.04
1.43211,-0.06,0.04
1.434076,-0.06,0.05
1.436065,-0.1,0.04
1.438035,-0.1,0.04
1.445253,-0.1,0.04
1.447234,-0.1,0.04
1.449191,-0.1,0.04
1.451175,-0.1,0.05
1.453134,-0.1,0.04
1.460384,-0.1,0.04
1.462417,-0.1,0.04
1.464382,-0.1,0.04
1.466391,-0.1,0.04
1.468349,-0.1,0.04
1.474223,-0.1,0.04
1.476235,-0.1,0.04
1.478208,-0.1,0.04
1.480179,-0.1,0.04
1.482124,-0.06,0.04
1.489353,-0.06,0.04
1.491334,-0.06,0.04
1.493292,-0.06,0.04
1.495266,-0.06,0.04
1.497219,-0.06,0.04
1.504356,-0.06,0.04
1.506345,-0.06,0.04
1.508294,-0.06,0.04
1.510249,-0.06,0.04
1.512191,-0.06,0.04
1.516932,-0.06,0.04
1.518895,-0.06,0.05
1.520837,-0.06,0.04
1.522793,-0.06,0.04
1.524733,-0.06,0.04
1.532015,-0.06,0.04
1.533978,-0.06,0.04
1.535923,-0.06,0.04
1.537884,-0.06,0.04
1.547138,-0.06,0.04
1.549104,-0.06,0.04
1.551051,-0.06,0.04
1.55306,-0.06,0.04
1.555003,-0.06,0.04
1.562199,-0.06,0.04
1.564199,-0.06,0.04
1.566143,-0.06,0.04
1.568101,-0.06,0.04
1.570039,-0.06,0.04
1.5773,-0.03,0.04
1.579257,-0.06,0.04
1.581205,-0.06,0.04
1.583192,-0.06,0.04
1.585132,-0.06,0.04
1.592509,-0.06,0.04
1.594601,-0.06,0.04
1.596641,-0.06,0.04
1.598661,-0.03,0.04
1.600675,-0.06,0.04
1.607649,-0.03,0.04
1.609731,-0.06,0.04
1.612024,-0.06,0.04
1.614263,-0.06,0.04
1.616432,-0.06,0.04
1.621522,-0.06,0.04
1.623892,-0.06,0.04
1.626052,-0.06,0.04
1.628091,-0.06,0.04
1.630112,-0.06,0.04
1.636273,-0.06,0.04
1.638292,-0.06,0.04
1.640367,-0.06,0.04
1.642361,-0.06,0.04
1.644382,-0.06,0.04
1.651409,-0.06,0.04
1.653457,-0.06,0.04
1.655494,-0.06,0.04
1.65766,-0.06,0.04
1.659733,-0.03,0.04
1.666527,-0.06,0.04
1.668807,-0.06,0.04
1.670874,-0.06,0.05
1.672864,-0.03,0.04
1.674873,-0.06,0.05
1.68134,-0.06,0.04
1.683349,-0.03,0.04
1.685324,-0.03,0.04
1.687309,-0.06,0.04
1.689323,-0.06,0.04
1.69642,-0.06,0.04
1.698421,-0.06,0.04
1.700395,-0.06,0.04
1.702405,-0.06,0.04
1.704455,-0.06,0.04
1.709075,-0.06,0.04
1.711086,-0.06,0.04
1.71307,-0.06,0.04
1.715082,-0.06,0.04
1.717058,-0.06,0.04
1.724134,-0.06,0.04
1.726136,-0.03,0.04
1.728143,-0.06,0.04
1.730151,-0.06,0.04
1.739186,-0.06,0.04
1.741234,-0.06,0.04
1.743225,-0.06,0.04
1.745236,-0.06,0.04
1.747223,-0.06,0.04
1.754294,-0.06,0.04
1.756317,-0.06,0.04
1.7583,-0.06,0.04
1.760313,-0.06,0.04
1.762287,-0.06,0.04
1.769406,-0.06,0.04
1.771481,-0.06,0.04
1.773457,-0.03,0.04
1.775447,-0.06,0.04
1.777429,-0.06,0.04
1.78441,-0.06,0.04
1.78643,-0.03,0.04
1.788408,-0.1,0.04
1.790391,-0.06,0.04
1.792367,-0.06,0.04
1.799488,-0.06,0.04
1.801484,-0.06,0.04
1.803778,-0.06,0.04
1.806077,-0.06,0.04
1.808154,-0.06,0.04
1.813523,-0.06,0.04
1.815639,-0.1,0.04
1.817704,-0.06,0.04
1.819761,-0.06,0.04
1.821833,-0.06,0.04
1.837792,-0.06,0.04
1.840051,-0.06,0.04
1.842316,-0.1,0.04
1.844559,-0.06,0.04
1.846605,-0.06,0.04
1.848671,-0.1,0.04
1.850683,-0.06,0.04
1.85268,-0.06,0.04
1.85468,-0.06,0.04
1.856991,-0.06,0.04
1.859465,-0.06,0.04
1.861448,-0.06,0.04
1.863517,-0.06,0.05
1.865664,-0.06,0.04
1.86762,-0.06,0.04
1.873563,-0.06,0.04
1.875572,-0.03,0.04
1.877557,-0.06,0.04
1.879532,-0.06,0.04
1.881486,-0.06,0.04
1.888551,-0.06,0.04
1.8907,-0.06,0.04
1.892719,-0.06,0.04
1.894742,-0.06,0.04
1.896779,-0.06,0.04
1.90114,-0.06,0.04
1.903192,-0.06,0.04
1.905185,-0.06,0.04
1.907192,-0.06,0.05
1.90919,-0.06,0.04
1.916174,-0.06,0.04
1.918191,-0.06,0.04
1.920177,-0.06,0.04
1.922186,-0.06,0.04
1.931263,-0.06,0.04
1.933286,-0.03,0.04
1.935259,-0.06,0.04
1.937273,-0.06,0.04
1.939256,-0.06,0.04
1.946405,-0.06,0.04
1.948409,-0.06,0.04
1.9505,-0.06,0.04
1.952545,-0.06,0.04
1.954571,-0.06,0.04
1.961487,-0.06,0.04
1.963493,-0.06,0.04
1.965463,-0.06,0.04
1.967463,-0.06,0.04
1.969448,-0.06,0.04
1.976608,-0.06,0.04
1.978615,-0.06,0.04
1.980616,-0.06,0.04
1.982612,-0.06,0.04
1.984583,-0.06,0.04
1.991555,-0.06,0.04
1.993565,-0.06,0.04
1.995569,-0.06,0.04
1.997578,-0.06,0.04
1.999558,-0.06,0.04
2.005415,-0.03,0.04
2.007421,-0.06,0.04
2.009396,-0.06,0.04
2.011469,-0.06,0.04
2.013441,-0.06,0.04
2.020502,-0.06,0.04
2.022496,-0.06,0.04
2.024466,-0.06,0.04
2.026489,-0.06,0.04
2.028511,-0.06,0.05
2.035614,-0.06,0.04
2.037593,-0.06,0.04
2.039551,-0.06,0.04
2.041519,-0.06,0.04
2.043647,-0.06,0.04
2.050763,-0.06,0.04
2.05294,-0.06,0.04
2.054898,-0.06,0.04
2.056884,-0.06,0.04
2.059031,-0.06,0.04
2.06576,-0.06,0.04
2.068055,-0.06,0.04
2.070088,-0.06,0.04
2.07212,-0.06,0.04
2.074605,-0.03,0.04
2.080917,-0.06,0.04
2.083178,-0.06,0.04
2.085235,-0.06,0.04
2.087226,-0.06,0.04
2.089375,-0.06,0.04
2.093392,-0.06,0.04
2.095362,-0.06,0.04
2.097344,-0.06,0.04
2.099515,-0.06,0.04
2.101508,-0.06,0.04
2.108905,-0.03,0.04
2.111087,-0.06,0.04
2.113111,-0.06,0.04
2.115235,-0.06,0.04
2.123711,-0.06,0.04
2.12596,-0.06,0.04
2.128043,-0.06,0.04
2.13008,-0.03,0.04
2.132268,-0.06,0.05
2.138514,-0.06,0.04
2.140691,-0.06,0.04
2.142718,-0.06,0.04
2.144736,-0.06,0.04
2.146817,-0.06,0.04
2.15356,-0.06,0.04
2.155756,-0.06,0.04
2.15775,-0.06,0.04
2.159751,-0.06,0.04
2.161786,-0.06,0.04
2.168691,-0.06,0.04
2.170868,-0.06,0.04
2.172924,-0.06,0.04
2.17492,-0.06,0.04
2.176942,-0.06,0.04
2.182499,-0.06,0.04
2.184521,-0.06,0.04
2.186634,-0.06,0.04
2.188757,-0.06,0.04
2.190863,-0.06,0.04
2.197628,-0.06,0.04
2.199651,-0.06,0.04
2.201667,-0.06,0.04
2.203805,-0.06,0.04
2.205843,-0.06,0.04
2.212603,-0.06,0.04
2.214675,-0.06,0.04
2.216697,-0.06,0.04
2.218875,-0.06,0.04
2.220887,-0.06,0.04
2.227784,-0.06,0.04
2.229798,-0.03,0.04
2.231812,-0.03,0.04
2.233886,-0.06,0.04
2.235989,-0.06,0.04
2.242788,-0.06,0.04
2.244803,-0.06,0.04
2.246778,-0.06,0.04
2.248829,-0.06,0.04
2.250947,-0.06,0.04
2.257743,-0.06,0.04
2.259904,-0.06,0.04
2.261884,-0.06,0.04
2.263881,-0.06,0.04
2.265937,-0.06,0.04
2.272821,-0.06,0.04
2.274968,-0.06,0.04
2.276944,-0.06,0.04
2.278944,-0.1,0.04
2.280964,-0.06,0.05
2.285434,-0.06,0.04
2.287468,-0.06,0.04
2.289519,-0.06,0.04
2.291817,-0.06,0.04
2.294041,-0.06,0.04
2.300564,-0.06,0.04
2.302547,-0.1,0.04
2.304548,-0.1,0.04
2.306811,-0.1,0.04
2.315709,-0.1,0.04
2.317713,-0.1,0.04
2.319683,-0.1,0.05
2.321846,-0.1,0.04
2.323907,-0.1,0.04
2.330855,-0.1,0.05
2.332873,-0.1,0.05
2.334831,-0.1,0.04
2.336908,-0.13,0.05
2.339122,-0.13,0.04
2.345941,-0.13,0.05
2.348084,-0.13,0.04
2.350099,-0.13,0.05
2.352139,-0.13,0.05
2.354368,-0.13,0.04
2.3596,-0.13,0.05
2.361772,-0.13,0.05
2.363906,-0.13,0.04
2.365892,-0.13,0.04
2.367905,-0.13,0.05
2.374695,-0.13,0.05
2.376733,-0.13,0.05
2.378941,-0.1,0.04
2.380942,-0.1,0.04
2.382913,-0.13,0.04
2.38968,-0.13,0.04
2.391736,-0.1,0.04
2.393787,-0.1,0.05
2.395813,-0.13,0.04
2.397759,-0.13,0.05
2.404788,-0.13,0.04
2.406862,-0.13,0.05
2.408884,-0.13,0.05
2.410908,-0.13,0.05
2.412904,-0.13,0.05
2.419807,-0.13,0.04
2.421815,-0.13,0.04
2.423792,-0.13,0.04
2.425776,-0.13,0.04
2.427756,-0.1,0.04
2.434897,-0.13,0.05
2.436889,-0.13,0.04
2.438864,-0.13,0.05
2.440848,-0.13,0.05
2.442819,-0.13,0.05
2.450038,-0.13,0.05
2.45207,-0.13,0.05
2.454063,-0.15,0.05
2.456076,-0.13,0.05
2.458062,-0.13,0.05
2.465143,-0.13,0.05
2.46716,-0.13,0.05
2.46914,-0.13,0.05
2.471173,-0.13,0.05
2.473166,-0.15,0.05
2.477698,-0.15,0.05
2.479726,-0.15,0.05
2.481705,-0.15,0.04
2.483694,-0.18,0.05
2.485677,-0.18,0.05
2.492763,-0.18,0.05
2.494755,-0.18,0.05
2.496729,-0.15,0.05
2.498712,-0.18,0.05
2.507894,-0.18,0.05
2.509912,-0.18,0.05
2.511941,-0.18,0.05
2.513984,-0.18,0.05
2.51598,-0.18,0.05
2.521776,-0.18,0.05
2.523798,-0.18,0.05
2.525791,-0.21,0.05
2.527836,-0.18,0.05
2.529899,-0.21,0.05
2.536846,-0.18,0.05
2.538893,-0.21,0.05
2.540885,-0.21,0.05
2.542939,-0.21,0.05
2.545011,-0.21,0.05
2.551961,-0.21,0.05
2.55399,-0.21,0.05
2.555985,-0.21,0.05
2.558018,-0.21,0.05
2.560088,-0.21,0.05
2.567019,-0.21,0.05
2.569035,-0.21,0.05
2.571017,-0.21,0.05
2.573035,-0.21,0.06
2.575067,-0.25,0.05
2.582101,-0.25,0.05
2.584211,-0.25,0.05
2.586419,-0.21,0.05
2.588411,-0.25,0.05
2.59041,-0.25,0.05
2.597262,-0.25,0.05
2.599518,-0.25,0.05
2.601703,-0.28,0.05
2.603711,-0.25,0.06
2.605746,-0.28,0.06
2.6124,-0.25,0.05
2.61454,-0.28,0.05
2.616856,-0.25,0.05
2.618863,-0.28,0.05
2.620894,-0.28,0.05
2.626074,-0.28,0.05
2.628141,-0.28,0.06
2.630156,-0.25,0.06
2.632429,-0.28,0.05
2.634452,-0.31,0.05
2.641144,-0.31,0.05
2.643204,-0.31,0.05
2.645254,-0.31,0.05
2.647369,-0.31,0.06
2.649486,-0.31,0.05
2.656131,-0.34,0.05
2.658209,-0.34,0.05
2.660207,-0.34,0.05
2.662301,-0.34,0.06
2.664493,-0.39,0.05
2.669927,-0.39,0.05
2.672087,-0.34,0.06
2.674284,-0.34,0.06
2.676274,-0.39,0.06
2.678372,-0.34,0.06
2.684753,-0.42,0.07
2.686798,-0.42,0.06
2.689048,-0.39,0.07
2.691069,-0.39,0.06
2.69951,-0.39,0.06
2.701518,-0.39,0.06
2.70358,-0.39,0.06
2.705816,-0.42,0.06
2.707841,-0.42,0.07
2.714702,-0.42,0.07
2.716719,-0.39,0.07
2.718725,-0.42,0.07
2.720898,-0.42,0.07
2.72296,-0.45,0.06
2.728722,-0.45,0.08
2.730879,-0.45,0.07
2.732933,-0.42,0.07
2.734961,-0.45,0.07
2.737194,-0.45,0.07
2.743728,-0.45,0.06
2.745879,-0.45,0.07
2.747976,-0.48,0.07
2.749995,-0.42,0.06
2.752029,-0.45,0.07
2.758722,-0.45,0.07
2.760952,-0.45,0.08
2.763889,-0.48,0.05
2.766516,-0.42,0.08
2.768738,-0.42,0.08
2.773876,-0.48,0.07
2.776047,-0.48,0.08
2.77823,-0.48,0.07
2.780288,-0.45,0.06
2.78236,-0.48,0.06
2.789033,-0.45,0.08
2.791174,-0.48,0.08
2.793314,-0.45,0.07
2.79539,-0.45,0.08
2.797403,-0.45,0.08
2.804145,-0.48,0.08
2.806201,-0.48,0.08
2.808451,-0.51,0.07
2.810534,-0.45,0.07
2.812732,-0.51,0.06
2.818072,-0.48,0.07
2.820106,-0.48,0.07
2.822126,-0.51,0.07
2.824176,-0.48,0.08
2.826287,-0.48,0.07
2.833239,-0.48,0.07
2.835256,-0.48,0.07
2.83732,-0.51,0.06
2.839428,-0.54,0.08
2.841421,-0.51,0.08
2.84827,-0.51,0.09
2.850283,-0.51,0.07
2.852295,-0.57,0.08
2.854335,-0.54,0.08
2.856586,-0.51,0.07
2.862161,-0.54,0.09
2.864153,-0.54,0.09
2.866141,-0.57,0.07
2.868132,-0.57,0.08
2.87013,-0.54,0.06
2.876127,-0.54,0.08
2.878346,-0.57,0.07
2.880443,-0.57,0.07
2.882569,-0.57,0.07
2.891288,-0.57,0.07
2.893655,-0.57,0.06
2.896017,-0.57,0.07
2.898176,-0.57,0.08
2.900196,-0.57,0.08
2.906167,-0.57,0.08
2.908194,-0.6,0.08
2.910286,-0.57,0.08
2.912332,-0.6,0.08
2.914342,-0.57,0.1
2.921236,-0.57,0.08
2.923325,-0.6,0.08
2.925396,-0.6,0.08
2.927413,-0.6,0.07
2.929413,-0.6,0.09
2.936346,-0.6,0.08
2.938374,-0.57,0.06
2.94038,-0.54,0.08
2.942464,-0.6,0.07
2.944462,-0.57,0.07
2.951469,-0.6,0.09
2.953646,-0.6,0.09
2.955639,-0.6,0.08
2.957737,-0.6,0.09
2.959731,-0.6,0.08
2.965381,-0.57,0.08
2.967404,-0.6,0.08
2.969396,-0.6,0.07
2.971411,-0.6,0.09
2.973415,-0.6,0.08
2.980464,-0.6,0.08
