Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.894792,8.15,0.71
0.897298,8.15,0.71
0.899829,8.24,0.7
0.903606,8.19,0.73
0.906144,8.24,0.72
0.909951,8.22,0.7
0.912471,8.15,0.67
0.914992,8.15,0.68
0.918829,8.22,0.64
0.921367,8.22,0.68
0.923895,8.19,0.65
0.92767,8.15,0.63
0.930257,8.24,0.61
0.934002,8.22,0.64
0.936501,8.31,0.66
0.939047,8.24,0.6
0.942849,8.24,0.62
0.945365,8.24,0.61
0.947897,8.27,0.63
0.951689,8.19,0.63
0.954217,8.24,0.63
0.958002,8.27,0.6
0.960508,8.24,0.58
0.963025,8.22,0.59
0.966841,8.22,0.59
0.969382,8.24,0.6
0.971902,8.19,0.61
0.975682,8.31,0.59
0.9782,8.27,0.58
0.982031,8.27,0.59
0.984561,8.27,0.55
0.987039,8.31,0.54
0.990809,8.24,0.55
0.993326,8.24,0.55
0.99586,8.22,0.54
0.999638,8.22,0.53
1.002137,8.24,0.52
1.005899,8.19,0.52
1.008436,8.27,0.54
1.010952,8.24,0.51
1.014733,8.22,0.52
1.017228,8.27,0.49
1.021083,8.31,0.48
1.023585,8.24,0.52
1.026104,8.24,0.48
1.029885,8.24,0.49
1.032386,8.27,0.51
1.034913,8.27,0.49
1.038703,8.31,0.48
1.041214,8.31,0.48
1.045131,8.31,0.46
1.04751,8.35,0.47
1.050025,8.35,0.46
1.053798,8.41,0.46
1.056361,8.41,0.44
1.058839,8.38,0.42
1.062599,8.43,0.43
1.065134,8.5,0.43
1.068875,8.56,0.41
1.071486,8.56,0.39
1.073929,8.65,0.39
1.077679,8.65,0.38
1.080225,8.71,0.37
1.084027,8.78,0.36
1.086521,8.83,0.33
1.088997,8.83,0.32
1.092786,8.94,0.32
1.095299,9,0.31
1.097831,9.05,0.3
1.101627,9.12,0.3
1.104142,9.18,0.27
1.107933,9.24,0.25
1.11043,9.31,0.24
1.112972,9.38,0.23
1.116657,9.43,0.21
1.11919,9.46,0.2
1.123039,9.56,0.2
1.125566,9.59,0.18
1.128071,9.71,0.17
1.131895,9.74,0.14
1.13438,9.83,0.13
1.1369,9.92,0.12
1.140696,9.98,0.11
1.153141,10.05,0.09
1.155122,10.12,0.07
1.157077,10.2,0.07
1.159046,10.28,0.05
1.16825,10.34,0.05
1.170215,10.4,0.04
1.172174,10.4,0.03
1.17413,10.43,0.02
1.176068,10.43,0.02
1.183372,10.4,0.01
1.185378,10.4,0.01
1.187349,10.34,0
1.18935,10.34,0.01
1.191313,10.28,0.01
1.19848,10.28,0.01
1.200481,10.2,0.01
1.202468,10.2,0.03
1.204479,10.15,0.03
1.20644,10.12,0.05
1.208497,9.96,0.06
1.210481,9.92,0.06
1.212432,9.86,0.07
1.214457,9.77,0.07
1.21642,9.71,0.09
1.218433,9.61,0.07
1.220475,9.59,0.05
1.222482,9.56,0.05
1.224851,9.46,0.05
1.227356,9.43,0.03
1.229917,9.38,0.07
1.233718,9.31,0.07
1.23629,9.24,0.03
1.24005,9.15,0.09
1.24255,9.15,0.07
1.245069,9.12,0.09
1.248864,9,0.07
1.251378,8.83,0.07
1.253917,8.9,0.09
1.257703,8.81,0.05
1.260229,8.71,0.04
1.264026,8.74,0.03
1.266533,8.71,0.01
1.268852,8.68,0.05
1.272603,8.65,0.08
1.274972,8.61,0.1
1.278743,8.59,0.1
1.281292,8.46,0.02
1.28382,8.35,0.02
1.287601,8.43,0.05
1.290123,8.46,0.07
1.293996,8.35,0.07
1.296352,8.35,0.14
1.298868,8.24,0.08
1.30266,8.35,0.11
1.30517,8.24,0.07
1.308957,8.24,0.04
1.311457,8.19,0.06
1.313989,8.09,0.13
1.317779,8.12,0.06
1.320284,8.22,0.12
1.322808,8.06,0.01
1.326573,8.04,0.09
1.329101,8.09,0.06
1.332937,8.04,0.07
1.33545,8.04,0.09
1.33795,7.91,0.08
1.341916,7.91,0
1.344185,7.84,0.06
1.347973,7.84,0.08
1.350482,7.87,0.12
1.35302,7.76,0.01
1.356904,7.76,0.09
1.359151,7.76,0.05
1.362927,7.65,0.09
1.365451,7.65,0.1
1.367981,7.53,0.08
1.371812,7.63,0.11
1.374315,7.71,0.08
1.37807,7.56,0.04
1.380569,7.63,0.04
1.383173,7.65,0.1
1.386971,7.65,0.03
1.389394,7.65,0.13
1.3919,7.53,0.08
1.395706,7.65,0.07
1.398229,7.65,0.15
1.402046,7.63,0.06
1.404541,7.56,0.07
1.407098,7.6,0.12
1.410872,7.79,0.05
1.413393,7.76,0.09
1.415925,7.53,0.06
1.419705,7.41,0.05
1.42233,7.47,0.06
1.426041,7.56,0.11
1.428535,7.56,0.04
1.430906,7.41,0.05
1.434798,7.22,0.01
1.437237,7.19,0.04
1.44105,7.24,0.13
1.443551,7.16,0.1
1.446066,7.06,0.09
1.449879,7.06,0.03
1.452375,7.12,0.13
1.454933,7.09,0.09
1.458698,7.16,0.07
1.461067,7.04,0.12
1.464851,7.09,0.1
1.467376,6.97,0.08
1.469901,7.06,0.11
1.473693,6.94,0.06
1.476218,7.01,0.05
1.480002,7.06,0.18
1.482512,6.94,0.07
1.485011,7.06,0.05
1.488815,7.04,0.07
1.491322,7.12,0.05
1.49383,7.09,0.11
1.497616,7.16,0.1
1.500149,7.12,0.02
1.503955,7.22,0.06
1.506447,7.27,0.05
1.509007,7.22,0.07
1.512777,7.32,0.05
1.515319,7.38,0.05
1.517832,7.38,0.06
1.521416,7.38,0.02
1.523943,7.45,0.06
1.527721,7.6,0.05
1.530268,7.63,0.1
1.534066,7.68,0.07
1.536638,7.68,0.03
1.539252,7.71,0.06
1.542953,7.82,0.08
1.545466,7.84,0.07
1.547989,7.94,0.09
1.551774,7.91,0.04
1.554296,7.94,0.03
1.556828,7.91,0.08
1.560476,8.09,0.08
1.562994,8,0.07
1.566807,8.04,0.09
1.569307,7.97,0.03
1.571848,8.04,0.07
1.575632,7.94,0.04
1.578173,8.09,0.07
1.58178,8.04,0.07
1.584316,8.04,0.08
1.586885,7.94,0.04
1.590678,7.91,0.07
1.5932,7.91,0.08
1.596997,7.97,0.05
1.599379,7.91,0.05
1.601899,7.79,0.03
1.605677,7.76,0.02
1.608185,7.87,0.13
1.611986,7.91,0.09
1.614501,7.94,0.08
1.61698,7.94,0.09
1.6208,7.82,0.11
1.623314,7.79,0.03
1.625862,7.76,0.08
1.629637,7.82,0.1
1.632146,7.71,0.09
1.635953,7.6,0.06
1.638526,7.47,0.04
1.641038,7.5,0.06
1.644849,7.53,0.09
1.647375,7.63,0.1
1.649887,7.56,0.09
1.653669,7.63,0.08
1.656193,7.6,0.03
1.660027,7.68,0.07
1.662519,7.68,0.07
1.665033,7.76,0.07
1.668833,7.76,0.08
1.671353,7.79,0.05
1.67389,7.76,0.07
1.677671,7.79,0.02
1.680186,7.79,0.08
1.683994,7.79,0.11
1.686482,7.79,0.08
1.689066,7.91,0.09
1.69285,7.76,0.08
1.695351,7.79,0.12
1.697913,7.84,0.07
1.701662,7.79,0.05
1.704191,7.76,0.03
1.708,7.82,0.17
1.710478,7.76,0.01
1.71304,7.82,0.14
1.716826,7.6,0.1
1.719325,7.63,0.11
1.721856,7.63,0.07
1.725625,7.68,0.05
1.728163,7.63,0.08
1.731985,7.71,0.12
1.734486,7.6,0.07
1.737,7.65,0.11
1.740851,7.56,0.19
1.743368,7.47,0.07
1.745907,7.56,0.06
1.749685,7.5,0.07
1.752224,7.41,0.04
1.756032,7.47,0.07
1.758556,7.45,0.12
1.761087,7.47,0.03
1.764885,7.6,0.02
1.767422,7.56,0.11
1.769961,7.45,0.05
1.773683,7.5,0.1
1.776228,7.47,0.07
1.780018,7.35,0.05
1.782523,7.45,0.12
1.785048,7.38,0.09
1.788881,7.41,0.05
1.791398,7.6,0.09
1.793913,7.45,0.07
1.797698,7.53,0.06
1.800233,7.47,0.08
1.804027,7.63,0.1
1.806537,7.6,0.08
1.809063,7.63,0.11
1.812878,7.63,0.09
1.815379,7.6,0.07
1.817892,7.5,0.06
1.821695,7.47,0.07
1.824238,7.47,0.14
1.827982,7.41,0.07
1.830485,7.47,0.07
1.833003,7.41,0.07
1.836818,7.35,0.05
1.839321,7.35,0.05
1.841871,7.27,0.06
1.845544,7.22,0.08
1.848055,7.12,0.07
1.851871,7.16,0.06
1.854355,7.12,0.04
1.856871,7.09,0.04
1.860637,7.09,0.06
1.863164,6.97,0.02
1.866959,7.04,0.03
1.869483,7.06,0.04
1.871994,7.01,0.04
1.875724,7.04,0.03
1.878259,7.01,0.07
1.882056,7.06,0.02
1.884568,7.16,0.07
1.887105,7.12,0.06
1.890895,7.19,0.03
1.893424,7.19,0.03
1.895979,7.22,0.05
1.899608,7.22,0.06
1.902145,7.27,0.06
1.90597,7.19,0.05
1.908483,7.16,0.05
1.911003,7.12,0.03
1.914816,7.22,0.05
1.917233,7.19,0.06
1.921035,7.22,0.05
1.923543,7.22,0.06
1.926092,7.22,0.06
1.929875,7.24,0.05
1.932371,7.32,0.09
1.934905,7.27,0.06
1.938697,7.32,0.05
1.941264,7.24,0.06
1.944962,7.27,0.05
1.947609,7.24,0.06
1.949925,7.24,0.06
1.953696,7.32,0.05
1.956202,7.38,0.05
1.96002,7.41,0.06
1.962532,7.41,0.05
1.965096,7.45,0.06
1.968842,7.47,0.04
1.971406,7.56,0.07
1.973887,7.53,0.07
1.977645,7.6,0.05
1.980186,7.65,0.06
1.983977,7.6,0.04
1.986467,7.65,0.06
1.989002,7.65,0.03
1.992564,7.65,0.07
1.995129,7.63,0.05
1.998943,7.63,0.04
2.001461,7.65,0.05
2.003956,7.65,0.07
2.007732,7.63,0.03
2.010262,7.68,0.06
2.014058,7.76,0.06
2.016586,7.71,0.05
2.019088,7.71,0.05
2.023023,7.76,0.06
2.02538,7.68,0.04
2.027833,7.71,0.04
2.031561,7.71,0.05
2.034065,7.68,0.06
2.037857,7.71,0.06
2.040389,7.68,0.05
2.042942,7.79,0.04
2.046753,7.82,0.06
2.049237,7.79,0.05
2.05303,7.76,0.05
2.055559,7.68,0.06
2.058073,7.76,0.05
2.061583,7.76,0.05
2.064134,7.79,0.06
2.067899,7.76,0.04
2.070392,7.79,0.04
2.072925,7.71,0.06
2.076698,7.79,0.06
2.079216,7.79,0.05
2.083039,7.76,0.04
2.085555,7.76,0.05
2.088007,7.71,0.05
2.091811,7.68,0.06
2.094324,7.68,0.05
2.096915,7.71,0.05
2.100584,7.68,0.05
2.103088,7.68,0.05
2.106908,7.76,0.06
2.109413,7.65,0.04
2.111972,7.68,0.05
2.115722,7.71,0.05
2.118242,7.79,0.05
2.122034,7.76,0.04
2.124586,7.68,0.04
2.127081,7.68,0.06
2.130878,7.71,0.05
2.133388,7.65,0.05
2.135932,7.6,0.04
2.139715,7.65,0.06
2.142103,7.6,0.05
2.145858,7.6,0.05
2.148423,7.56,0.05
2.150945,7.6,0.06
2.154754,7.56,0.04
2.157255,7.63,0.05
2.161067,7.6,0.04
2.163447,7.65,0.06
2.16598,7.63,0.04
2.169732,7.68,0.06
2.17225,7.63,0.04
2.176055,7.65,0.05
2.178579,7.65,0.05
2.181112,7.65,0.05
2.184905,7.68,0.05
2.18741,7.63,0.05
2.18994,7.63,0.04
2.193712,7.6,0.04
2.196254,7.68,0.04
2.20007,7.68,0.05
2.202589,7.65,0.04
2.205137,7.63,0.05
2.208934,7.63,0.06
2.211421,7.65,0.05
2.213972,7.65,0.05
2.217767,7.68,0.05
2.220032,7.71,0.04
2.223819,7.76,0.05
2.226322,7.71,0.04
2.228841,7.76,0.05
2.232606,7.71,0.05
2.235149,7.71,0.05
2.238977,7.68,0.04
2.241286,7.71,0.06
2.243819,7.71,0.04
2.247615,7.76,0.05
2.250157,7.71,0.04
2.253991,7.71,0.05
2.256403,7.71,0.05
2.258918,7.76,0.05
2.262672,7.76,0.04
2.265198,7.82,0.05
2.269017,7.79,0.04
2.271506,7.79,0.04
2.27405,7.79,0.04
2.277563,7.79,0.05
2.280075,7.82,0.05
2.283844,7.79,0.05
2.286354,7.84,0.05
2.288881,7.84,0.04
2.292647,7.84,0.04
2.295357,7.84,0.05
2.298952,7.84,0.04
2.301505,7.84,0.05
2.304019,7.84,0.04
2.307814,7.84,0.05
2.310318,7.84,0.05
2.312846,7.84,0.05
2.316622,7.82,0.04
2.319147,7.82,0.05
2.322957,7.82,0.04
2.325439,7.82,0.05
2.327969,7.76,0.05
2.331753,7.68,0.04
2.334277,7.68,0.05
2.336812,7.65,0.05
2.340578,7.68,0.04
2.343116,7.76,0.04
2.346782,7.79,0.04
2.349257,7.82,0.05
2.353116,7.82,0.04
2.355615,7.82,0.05
2.358133,7.84,0.04
2.361931,7.84,0.05
2.364479,7.84,0.04
2.366958,7.87,0.05
2.370759,7.84,0.05
2.373267,7.87,0.05
2.377081,7.82,0.05
2.379579,7.84,0.04
2.382104,7.84,0.05
2.385925,7.87,0.04
2.388413,7.84,0.04
2.392034,7.87,0.04
2.394527,7.84,0.04
2.397029,7.82,0.05
2.400837,7.82,0.05
2.40337,7.79,0.04
2.405901,7.82,0.04
2.409692,7.82,0.05
2.412214,7.82,0.05
2.416021,7.82,0.04
2.418534,7.82,0.05
2.421048,7.79,0.04
2.424864,7.76,0.04
2.427351,7.82,0.04
2.429866,7.79,0.04
2.433679,7.79,0.05
2.436195,7.76,0.04
2.43999,7.76,0.05
2.442499,7.76,0.05
2.44483,7.76,0.05
2.448617,7.71,0.04
2.451155,7.71,0.04
2.455009,7.71,0.04
2.457499,7.76,0.05
2.460025,7.71,0.04
2.463854,7.71,0.05
2.466252,7.71,0.04
2.470028,7.76,0.04
2.472541,7.76,0.05
2.47508,7.71,0.04
2.478868,7.76,0.05
2.481365,7.76,0.05
2.483894,7.76,0.04
2.487609,7.79,0.04
2.490136,7.79,0.05
2.493929,7.79,0.04
2.496449,7.82,0.05
2.498977,7.84,0.04
2.502764,7.87,0.04
2.505309,7.84,0.04
2.50782,7.84,0.04
2.51159,7.84,0.04
2.514113,7.82,0.05
2.517929,7.87,0.05
2.520409,7.87,0.05
2.522933,7.87,0.05
2.526724,7.87,0.04
2.529271,7.87,0.03
2.533058,7.87,0.04
2.535564,7.87,0.04
2.537916,7.87,0.04
2.541683,7.87,0.05
2.544339,7.87,0.05
2.548009,7.87,0.04
2.550508,7.87,0.04
2.553051,7.84,0.05
2.556896,7.84,0.04
2.559528,7.87,0.05
2.56197,7.84,0.05
2.565714,7.82,0.04
2.568236,7.79,0.04
2.572023,7.79,0.05
2.574664,7.79,0.05
2.577092,7.76,0.05
2.58089,7.79,0.05
2.58338,7.79,0.05
2.585909,7.76,0.04
2.589688,7.79,0.04
2.592242,7.82,0.04
2.596026,7.82,0.05
2.598517,7.82,0.05
2.601062,7.82,0.04
2.604827,7.87,0.05
2.607391,7.87,0.05
2.609903,7.87,0.04
2.613681,7.91,0.04
2.61621,7.91,0.04
2.619995,7.87,0.04
2.622505,7.84,0.04
2.625035,7.87,0.04
2.62885,7.84,0.05
2.631351,7.87,0.05
2.633904,7.87,0.05
2.637683,7.82,0.05
2.64026,7.87,0.04
2.643975,7.84,0.05
2.646483,7.84,0.05
2.649035,7.82,0.04
2.652806,7.82,0.04
2.65532,7.82,0.04
2.657874,7.79,0.03
2.661672,7.76,0.04
2.664195,7.79,0.04
2.667981,7.79,0.04
2.670508,7.79,0.04
2.673014,7.79,0.04
2.676848,7.79,0.04
2.679341,7.82,0.05
2.681862,7.79,0.04
2.68563,7.82,0.05
2.68818,7.82,0.04
2.691965,7.84,0.05
2.694486,7.82,0.04
2.697,7.79,0.04
2.70081,7.82,0.05
2.703307,7.82,0.05
2.705832,7.79,0.05
2.709664,7.79,0.04
2.712174,7.79,0.05
2.715966,7.82,0.04
2.718475,7.79,0.04
2.721008,7.79,0.04
2.724811,7.82,0.04
2.727306,7.82,0.04
2.729811,7.79,0.05
2.733585,7.79,0.04
2.736114,7.79,0.05
2.739937,7.79,0.05
2.742456,7.76,0.04
2.744961,7.79,0.04
2.748725,7.79,0.04
2.751246,7.79,0.05
2.755017,7.79,0.05
2.757497,7.79,0.04
2.760087,7.76,0.04
2.763894,7.82,0.05
2.766303,7.79,0.04
2.768829,7.82,0.05
2.772621,7.79,0.04
2.775161,7.79,0.04
2.77896,7.76,0.04
2.781461,7.76,0.04
2.783972,7.79,0.04
2.787754,7.79,0.04
2.790282,7.76,0.05
2.79408,7.79,0.04
2.796594,7.76,0.04
2.799138,7.79,0.04
2.802909,7.79,0.04
2.805448,7.82,0.04
2.807954,7.79,0.04
2.811801,7.82,0.05
2.81432,7.79,0.04
2.816843,7.84,0.04
2.820627,7.84,0.04
2.823156,7.87,0.05
2.826955,7.84,0.04
2.829481,7.87,0.05
2.831999,7.82,0.04
2.835814,7.84,0.05
2.838341,7.82,0.04
2.840855,7.82,0.05
2.844654,7.82,0.04
2.847167,7.82,0.04
2.850972,7.79,0.04
2.853494,7.79,0.04
2.856047,7.79,0.04
2.859836,7.79,0.04
2.862367,7.79,0.05
2.864934,7.79,0.05
2.868717,7.84,0.04
2.871248,7.82,0.04
2.875042,7.82,0.05
2.877574,7.82,0.04
2.880086,7.79,0.05
2.883907,7.76,0.04
2.886416,7.76,0.04
2.888959,7.79,0.05
2.892743,7.76,0.04
2.895269,7.76,0.05
2.899091,7.76,0.05
2.901601,7.76,0.04
2.904132,7.79,0.05
2.907946,7.76,0.05
2.910461,7.79,0.04
2.913017,7.76,0.05
2.916826,7.76,0.05
2.919316,7.71,0.05
2.921838,7.76,0.05
2.925627,7.76,0.04
2.928164,7.76,0.04
2.931921,7.76,0.05
2.934453,7.76,0.05
2.936974,7.76,0.05
2.940758,7.76,0.05
2.943287,7.76,0.05
2.945791,7.79,0.05
2.949571,7.79,0.05
2.952091,7.76,0.04
2.955875,7.76,0.05
2.958386,7.76,0.06
2.960905,7.76,0.05
2.96471,7.76,0.05
2.967226,7.79,0.05
2.971035,7.76,0.05
2.973537,7.79,0.06
2.97606,7.76,0.05
2.979881,7.79,0.06
2.982367,7.76,0.05
2.984898,7.76,0.05
2.988663,7.76,0.05
2.991255,7.76,0.05
2.995075,7.76,0.05
2.997524,7.71,0.05
3.000045,7.76,0.06
3.003788,7.71,0.05
3.006314,7.76,0.06
3.010046,7.71,0.06
3.012493,7.71,0.05
3.01509,7.76,0.06
3.018898,7.76,0.05
3.021421,7.76,0.05
3.023915,7.76,0.05
3.027702,7.76,0.06
3.030198,7.76,0.05
3.033993,7.79,0.05
3.036499,7.76,0.05
3.039026,7.79,0.06
3.042876,7.79,0.06
3.045346,7.76,0.05
3.047885,7.76,0.05
3.051678,7.79,0.05
3.05414,7.79,0.06
3.057987,7.71,0.05
3.060453,7.76,0.06
3.062958,7.76,0.05
3.066809,7.76,0.05
3.069312,7.76,0.06
3.071816,7.76,0.06
3.075602,7.76,0.06
3.07812,7.79,0.06
3.081927,7.79,0.05
3.084437,7.76,0.06
3.086938,7.79,0.06
3.090764,7.76,0.06
3.093274,7.76,0.05
3.097054,7.76,0.06
3.099592,7.76,0.06
3.102115,7.76,0.06
3.105903,7.76,0.06
3.108407,7.76,0.06
3.110923,7.76,0.06
3.114716,7.79,0.06
3.117301,7.76,0.06
3.121083,7.76,0.06
3.123603,7.71,0.06
3.126104,7.76,0.06
3.129947,7.76,0.06
3.132438,7.76,0.06
3.134952,7.71,0.06
3.138733,7.76,0.06
3.141245,7.71,0.06
3.145044,7.76,0.06
3.147543,7.71,0.07
3.150235,7.76,0.06
3.153915,7.76,0.06
3.15647,7.79,0.06
3.158979,7.79,0.06
3.162702,7.79,0.06
3.165259,7.76,0.06
3.169083,7.76,0.06
3.171669,7.76,0.06
3.174109,7.76,0.06
3.177779,7.76,0.06
3.180282,7.71,0.06
3.184066,7.76,0.06
3.186605,7.76,0.06
3.189108,7.76,0.06
3.192926,7.76,0.06
3.19544,7.76,0.07
3.197949,7.76,0.06
3.201735,7.71,0.06
3.20427,7.71,0.06
3.208054,7.71,0.07
3.210566,7.68,0.06
3.213089,7.68,0.06
3.216883,7.71,0.07
3.219434,7.71,0.07
