Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.382775,3.83,1.83
0.385297,3.77,1.77
0.38907,3.8,1.78
0.391562,3.86,1.77
0.394085,3.93,1.84
0.397874,3.77,1.73
0.400367,3.93,1.79
0.404185,3.93,1.57
0.406702,3.93,1.72
0.409194,4.04,1.71
0.412968,3.95,1.78
0.415533,3.89,1.68
0.4193,3.89,1.66
0.421795,3.83,1.79
0.424338,3.74,1.79
0.428111,3.83,1.86
0.430617,3.89,1.78
0.433145,3.68,1.72
0.436911,3.77,1.8
0.439439,3.8,1.73
0.443234,3.83,1.78
0.445752,3.74,1.78
0.448251,3.83,1.72
0.452031,3.93,1.76
0.454537,3.86,1.64
0.458506,3.89,1.7
0.460881,3.86,1.64
0.463427,3.89,1.7
0.467306,3.89,1.68
0.469805,3.93,1.74
0.472351,3.95,1.75
0.476182,3.93,1.74
0.478634,3.95,1.74
0.481183,3.95,1.84
0.484973,3.83,1.64
0.487499,3.93,1.71
0.491346,4.04,1.73
0.493817,4.08,1.74
0.496324,3.95,1.74
0.500148,3.93,1.68
0.502661,3.95,1.59
0.5052,4.13,1.78
0.509003,3.93,1.65
0.511516,3.98,1.71
0.515353,3.95,1.79
0.517869,4.01,1.7
0.520419,3.86,1.8
0.524218,3.89,1.71
0.526735,3.83,1.83
0.529254,4.16,1.72
0.533012,3.95,1.63
0.535545,3.86,1.79
0.539313,3.89,1.76
0.541809,3.98,1.63
0.544385,4.01,1.73
0.548165,3.89,1.71
0.550692,3.98,1.65
0.553199,3.89,1.75
0.556974,3.95,1.64
0.559512,3.89,1.79
0.563317,4.01,1.68
0.565837,3.98,1.52
0.568398,3.95,1.59
0.572189,3.83,1.71
0.574725,3.98,1.62
0.577224,3.89,1.64
0.581046,3.89,1.6
0.583321,4.04,1.6
0.587135,3.83,1.66
0.589618,3.89,1.8
0.592174,3.86,1.68
0.595927,3.89,1.65
0.598448,3.86,1.54
0.602266,3.8,1.59
0.604752,3.86,1.68
0.60721,3.86,1.7
0.610983,3.83,1.67
0.61356,3.83,1.63
0.617318,3.89,1.65
0.619864,3.86,1.71
0.622398,3.77,1.57
0.626211,3.83,1.65
0.628699,3.89,1.58
0.631229,3.95,1.67
0.635006,3.77,1.58
0.637528,3.93,1.77
0.641346,3.95,1.55
0.64384,3.95,1.48
0.64636,4.04,1.79
0.650194,3.98,1.6
0.652724,3.95,1.52
0.655214,3.98,1.51
0.659091,4.01,1.47
0.661691,4.04,1.58
0.665324,4.01,1.53
0.667827,3.86,1.44
0.670375,3.98,1.64
0.67417,3.98,1.53
0.676496,3.98,1.65
0.680293,3.86,1.54
0.68283,4.04,1.54
0.685313,3.98,1.49
0.68908,3.93,1.54
0.691716,4.04,1.56
0.694475,3.89,1.51
0.698026,4.01,1.58
0.700397,3.95,1.48
0.703929,4.11,1.52
0.706411,4.08,1.52
0.710288,4.04,1.43
0.712911,4.01,1.52
0.715263,4.01,1.49
0.719024,3.95,1.55
0.721611,3.95,1.57
0.725434,3.86,1.43
0.72792,4.11,1.46
0.730408,4.01,1.49
0.734293,3.95,1.51
0.736685,3.98,1.53
0.739211,3.93,1.55
0.742886,4.16,1.51
0.745399,4.08,1.6
0.749197,4.08,1.55
0.751726,3.95,1.53
0.754231,4.08,1.55
0.757949,4.11,1.51
0.760467,3.93,1.52
0.764337,4.04,1.41
0.766758,3.98,1.51
0.769268,3.98,1.43
0.773135,3.95,1.49
0.775621,3.93,1.6
0.778122,4.01,1.4
0.781917,4.16,1.41
0.784381,4.01,1.41
0.788163,4.08,1.39
0.790638,4.01,1.46
0.793176,4.01,1.5
0.79696,4.08,1.49
0.799474,4.04,1.51
0.803299,4.04,1.39
0.80578,4.01,1.46
0.808324,4.04,1.45
0.812107,4.04,1.37
0.814614,4.04,1.46
0.817155,4.08,1.36
0.820823,4.11,1.33
0.823418,4.11,1.45
0.827204,4.16,1.4
0.829726,4.13,1.25
0.832238,4.08,1.36
0.836004,4.08,1.29
0.838542,4.04,1.37
0.842372,3.98,1.42
0.844866,4.08,1.27
0.847393,4.13,1.4
0.851205,4.04,1.36
0.853711,4.13,1.39
0.856222,4.16,1.34
0.860022,4.27,1.36
0.862557,4.27,1.34
0.866365,4.33,1.34
0.868883,4.24,1.4
0.871385,4.33,1.28
0.87524,4.33,1.29
0.87777,4.4,1.26
0.880292,4.58,1.27
0.884114,4.68,1.31
0.886602,5.32,1.17
0.889152,5.46,1.09
0.892914,6.5,0.98
0.895451,6.42,1.06
0.899254,6.16,1.06
0.901782,6.25,1
0.90429,6.01,1.01
0.908121,6.22,0.98
0.910613,6.47,1.01
0.913144,6.64,0.95
0.916989,6.76,0.85
0.919473,6.82,0.91
0.923299,7.01,0.9
0.925839,7.09,0.87
0.928361,7.24,0.79
0.932178,7.32,0.8
0.93468,7.38,0.8
0.937197,7.5,0.76
0.940972,7.6,0.74
0.943511,7.71,0.68
0.947296,7.76,0.68
0.949807,7.87,0.69
0.952306,7.94,0.62
0.956122,8.12,0.6
0.958695,8.12,0.57
0.961195,8.24,0.53
0.964965,8.31,0.51
0.967481,8.38,0.44
0.971292,8.5,0.42
0.973815,8.56,0.4
0.976363,8.68,0.38
0.980114,8.71,0.34
0.982642,8.81,0.34
0.985178,8.86,0.33
0.988935,8.97,0.27
0.991469,9.05,0.26
0.995227,9.09,0.23
0.997735,9.18,0.21
1.000234,9.34,0.15
1.004005,9.4,0.14
1.006541,9.49,0.12
1.010326,9.61,0.1
1.012823,9.71,0.08
1.015346,9.83,0.07
1.019118,9.89,0.05
1.031703,10.05,0.03
1.033725,10.18,0.02
1.035715,10.31,0
1.037723,10.4,-0.01
1.046995,10.46,-0.01
1.049029,10.56,-0.02
1.051012,10.58,0
1.053034,10.58,0.01
1.055028,10.52,0.02
1.061906,10.49,0.05
1.063922,10.43,0.07
1.065929,10.4,0.09
1.067967,10.31,0.1
1.069956,10.25,0.12
1.072033,10.12,0.12
1.074068,9.98,0.11
1.076041,9.89,0.15
1.07811,9.77,0.1
1.080133,9.71,0.1
1.082159,9.61,0.08
1.084159,9.46,0.13
1.086187,9.38,0.09
1.08825,9.24,0.04
1.090929,9.09,0.18
1.093422,9.05,0.13
1.097202,9.02,0.1
1.099691,9,0.08
1.105988,8.68,-0.11
1.107969,8.71,0.01
1.10997,8.74,0.1
1.112322,8.53,0.02
1.114822,8.65,0.18
1.117334,8.61,0.05
1.121118,8.53,0.19
1.126133,8.59,-0.05
1.128121,8.56,0.18
1.130133,8.46,0.15
1.132461,8.56,0.18
1.136248,8.46,0.16
1.138747,8.27,0.1
1.141325,8.27,0.19
1.145135,8.43,0.14
1.147643,8.22,0.02
1.150154,8.31,0.22
1.153956,8.15,0.14
1.156456,8.19,0.19
1.160259,8.15,0.08
1.162764,8.12,0.15
1.165306,8.19,0.1
1.16909,8.12,0.14
1.171585,8.15,0.09
1.174118,7.84,0.09
1.177891,8.04,0.11
1.180406,7.82,0.29
1.186751,8,-0.05
1.188758,7.79,0.22
1.190787,8.15,0.31
1.193055,7.91,0.17
1.199355,7.68,-0.04
1.201321,7.65,0.06
1.203313,7.68,0.19
1.205307,7.68,0.08
1.208131,7.68,0.15
1.210627,7.63,0.05
1.213162,7.76,0.03
1.216922,7.65,0.15
1.219442,7.6,0.25
1.223226,7.6,0.11
1.22576,7.45,0.14
1.228258,7.47,0.24
1.232027,7.76,0.13
1.234559,7.5,0.22
1.238338,7.63,0.16
1.240853,7.82,0.2
1.243176,7.65,0.15
1.246944,7.32,0.22
1.249459,7.5,0.03
1.253263,7.65,0.33
1.255775,7.56,0.26
1.258263,7.41,0.38
1.26464,7.56,-0.02
1.266801,7.97,0.37
1.268854,7.63,0.22
1.270921,7.56,0.1
1.273486,7.47,0.18
1.277268,7.38,0.07
1.279771,7.35,0.14
1.282271,7.53,0.2
1.286085,7.27,0.25
1.288577,7.41,0.11
1.292258,7.41,0.17
1.294822,7.53,0.17
1.297357,7.6,0.16
1.303722,7.56,-0.02
1.305764,7.38,0.06
1.307842,7.35,0.1
1.309998,7.35,0.16
1.312498,7.16,0.07
1.316305,7.41,0.1
1.318787,7.19,0.15
1.32131,7.32,0.07
1.325129,7.22,0.06
1.327581,7.27,0.18
1.330097,7.22,0.16
1.333878,7.12,0.15
1.336432,7.12,0.24
1.340226,7.24,0.1
1.342709,7.16,0.24
1.345278,7.35,0.21
1.349036,7.16,0.08
1.351609,7.27,0.14
1.357837,7.12,-0.06
1.359846,7.19,0.21
1.361896,7.22,0.18
1.364166,7.22,0.32
1.366654,7.12,0.22
1.369213,7.32,0.16
1.372947,7.24,0.16
1.375525,7.06,0.04
1.379276,7.19,0.04
1.381801,7.24,0.24
1.384302,7.19,0.17
1.388128,7.27,0.1
1.390617,7.22,0.03
1.393165,7.12,0.18
1.39693,7.12,0.07
1.399467,7.12,0.08
1.403232,6.94,0.26
1.408298,6.97,-0.05
1.41031,7.04,0.05
1.412385,6.91,0.16
1.414689,6.86,0.07
1.418499,7.04,0.17
1.420867,7.01,0.13
1.423659,6.91,0.11
1.427273,7.06,0.1
1.430101,6.97,0.1
1.433486,7.04,0.09
1.435971,6.91,0.12
1.438458,6.94,0.11
1.448615,6.86,-0.01
1.45066,6.82,-0.07
1.452689,6.94,0.09
1.454771,6.86,0.05
1.456844,6.86,0.06
1.458966,6.79,0.04
1.461051,7.01,0.18
1.463106,6.86,0.13
1.466217,6.73,0.02
1.46872,6.88,0.25
1.471219,6.79,0.13
1.475044,6.86,0.12
1.47757,6.64,0.1
1.481335,6.69,0.06
1.483845,6.64,0.12
1.486356,6.76,0.01
1.490158,6.67,0.01
1.495189,6.73,-0.04
1.497215,6.61,0.04
1.499331,6.57,0.11
1.501832,6.64,0.24
1.505288,6.73,0.19
1.507799,6.67,0.04
1.510296,6.69,0.12
1.514092,6.57,0.22
1.516601,6.47,0.05
1.520413,6.53,0
1.522892,6.61,0.02
1.525384,6.5,0.03
1.529174,6.57,0.25
1.531796,6.45,0.06
1.534205,6.57,0.11
1.537972,6.42,0.01
1.540487,6.53,0.05
1.544549,6.57,0.16
1.546904,6.25,0.05
1.549382,6.32,0.08
1.553284,6.42,0.23
1.555681,6.45,0.05
1.561993,6.42,0
1.564146,6.35,0.11
1.566286,6.35,0.05
1.568425,6.42,0.19
1.570698,6.42,0.05
1.573232,6.28,0.09
1.577005,6.35,0.11
1.579501,6.35,0.05
1.58331,6.42,0.22
1.585804,6.38,0
1.588313,6.19,0.02
1.592091,6.32,0.12
1.598377,6.35,-0.01
1.60043,6.35,0.14
1.602521,6.38,0.15
1.604619,6.13,0.01
1.607432,6.22,0.08
1.611817,6.16,0.03
1.614064,6.01,0.1
1.616129,6.22,0.19
1.619134,6.13,0.09
1.621623,6.22,0.03
1.624136,6.13,0.13
1.627901,6.19,0.06
1.630415,6.04,0.08
1.634209,6.22,0.01
1.636708,6.04,0.02
1.639292,6.04,0.13
1.643041,6.13,0.06
1.645557,5.94,0.09
1.649328,6.04,0.16
1.654367,5.86,0
1.656408,5.94,0.05
1.658478,5.91,0.02
1.660962,5.91,0.11
1.663297,5.86,0.07
1.66704,5.94,0.13
1.669581,5.89,0.11
1.673327,5.83,0.05
1.675852,5.83,0.11
1.678383,5.79,0.03
1.682137,5.76,0.13
1.684657,5.7,0
1.687186,5.76,0.03
1.690947,5.68,0.02
1.69345,5.68,0.07
1.697527,5.61,0.04
1.70024,5.68,0.14
1.702687,5.61,0
1.70518,5.55,0.03
1.70898,5.42,0.08
1.711539,5.58,0.04
1.715324,5.51,0.07
1.717829,5.64,0.12
1.720324,5.58,0.02
1.724119,5.58,0.07
1.726617,5.49,0.06
1.729227,5.42,0.08
1.732921,5.42,0.08
1.735444,5.39,0.04
1.73924,5.46,0.08
1.741728,5.3,0.05
1.744256,5.35,0.07
1.748087,5.3,0.08
1.750553,5.3,0.04
1.754362,5.39,0.08
1.756857,5.3,0.08
1.763217,5.22,0
1.76523,5.27,0.05
1.767336,5.3,0.11
1.76941,5.27,0.07
1.772025,5.16,0.07
1.774524,5.3,0.15
1.778372,5.35,0.11
1.780848,5.13,0.09
1.783377,5.16,0.09
1.787164,5.16,0.07
1.789666,5.16,0.13
1.792181,5.1,0.06
1.795982,5.04,0.07
1.798497,5.01,0.1
1.802316,5.01,0.06
1.80482,5.01,0.02
1.807304,5.04,0.05
1.8111,5.01,0.11
1.813646,4.89,0.1
1.816134,4.89,0.04
1.819906,4.95,0.1
1.822449,4.83,0.11
1.826213,5.01,0.16
1.828749,4.83,0.13
1.831278,4.86,0.12
1.83502,4.83,0.13
1.837567,4.83,0.07
1.841354,4.86,0.08
1.843859,4.76,0.07
1.846338,4.73,0.06
1.850157,4.76,0.05
1.852637,4.73,0.06
1.855182,4.71,0.06
1.858932,4.68,0.03
1.861467,4.73,0.07
1.865311,4.73,0.04
1.867753,4.65,0.05
1.870464,4.73,0.12
1.874145,4.68,0.06
1.87658,4.65,0.06
1.880348,4.61,0.08
1.88285,4.55,0.06
1.885468,4.58,0
1.889132,4.65,0.07
1.891622,4.61,0.08
1.894143,4.55,0.06
1.897934,4.55,0.06
1.900425,4.55,0.1
1.904206,4.5,0.05
1.90668,4.55,0.07
1.909234,4.5,0.06
1.912976,4.46,0.07
1.915564,4.53,0.08
1.919358,4.43,0.07
1.921868,4.46,0.08
1.924357,4.43,0.03
1.928171,4.46,0.08
1.930652,4.43,0.03
1.933167,4.43,0.05
1.936956,4.37,0.1
1.939442,4.4,0.02
1.943263,4.33,0.08
1.945772,4.33,0.09
1.94829,4.37,0
1.952038,4.37,0.07
1.95471,4.33,0.06
1.957158,4.37,0.03
1.960873,4.27,0.03
1.963379,4.24,0.05
1.967222,4.27,0.02
1.969728,4.33,0.09
1.972234,4.21,0.07
1.976024,4.27,0.05
1.978526,4.24,0.06
1.982352,4.24,0.07
1.984829,4.24,0.05
1.98736,4.21,0.06
1.991127,4.13,0.04
1.993642,4.16,0.06
1.996148,4.16,0.05
1.999726,4.13,0.06
2.00342,4.13,0.05
2.00588,4.11,0.05
2.008405,4.08,0.03
2.012193,4.11,0.05
2.014718,4.11,0.05
2.017278,4.08,0.07
2.020998,4.04,0.06
2.023479,4.01,0.06
2.027286,4.08,0.03
2.029767,4.04,0.07
2.032289,4.01,0.05
2.036099,3.98,0.05
2.038583,3.95,0.04
2.042384,3.95,0.04
2.044863,3.95,0.06
2.047411,3.93,0.07
2.051189,3.93,0.05
2.0537,3.93,0.04
2.056187,3.89,0.06
2.059977,3.86,0.07
2.062471,3.93,0.07
2.066404,3.89,0.08
2.068867,3.93,0.04
2.071341,3.93,0.05
2.075151,3.86,0.08
2.077619,3.83,0.06
2.081346,3.83,0.07
2.083858,3.83,0.07
2.086395,3.8,0.04
2.090141,3.8,0.05
2.092644,3.8,0.04
2.095169,3.77,0.04
2.098942,3.77,0.04
2.10147,3.8,0.05
2.105216,3.74,0.05
2.107733,3.71,0.06
2.110228,3.71,0.04
2.114014,3.77,0.06
2.116502,3.74,0.05
2.120367,3.74,0.05
2.12285,3.74,0.06
2.125404,3.74,0.06
2.129054,3.74,0.05
2.131605,3.74,0.06
2.134119,3.71,0.05
2.137888,3.71,0.04
2.140425,3.71,0.04
2.144165,3.74,0.06
2.146674,3.74,0.05
2.149178,3.74,0.05
2.152981,3.71,0.06
2.155506,3.71,0.06
2.159309,3.71,0.06
2.161771,3.68,0.06
2.164299,3.68,0.07
2.168109,3.68,0.06
2.170637,3.68,0.05
2.174383,3.65,0.04
2.176868,3.68,0.05
2.179394,3.68,0.06
2.183152,3.71,0.06
2.185683,3.65,0.05
2.188186,3.58,0.06
2.191969,3.58,0.06
2.194457,3.58,0.05
2.198341,3.58,0.05
2.200808,3.58,0.05
2.203349,3.58,0.05
2.207113,3.62,0.05
2.209558,3.55,0.04
2.213357,3.53,0.04
2.215852,3.58,0.06
2.218356,3.55,0.05
2.222154,3.58,0.05
2.224662,3.55,0.05
2.227171,3.55,0.05
2.230999,3.58,0.05
2.233465,3.55,0.06
2.237282,3.53,0.06
2.239767,3.53,0.05
2.242256,3.53,0.05
2.246077,3.53,0.06
2.248563,3.53,0.06
2.252339,3.5,0.05
2.254825,3.5,0.05
2.257368,3.5,0.05
2.261121,3.47,0.05
2.263629,3.47,0.05
2.266154,3.5,0.06
2.26998,3.53,0.06
2.272501,3.53,0.05
2.276223,3.53,0.05
2.278769,3.55,0.05
2.281232,3.55,0.05
2.285021,3.55,0.04
2.287539,3.58,0.05
2.291329,3.58,0.06
2.293805,3.58,0.06
2.296331,3.58,0.05
2.300107,3.62,0.05
2.302628,3.58,0.05
2.305157,3.62,0.05
2.308884,3.62,0.06
2.311438,3.58,0.05
2.315216,3.58,0.05
2.317728,3.58,0.05
2.320226,3.58,0.06
2.324031,3.65,0.05
2.326529,3.65,0.05
2.330335,3.62,0.05
2.33284,3.58,0.06
2.335352,3.62,0.05
2.339147,3.62,0.05
2.341635,3.58,0.05
2.344149,3.55,0.05
2.347907,3.55,0.05
2.350416,3.55,0.06
2.354188,3.62,0.05
2.356693,3.65,0.05
2.359202,3.65,0.05
2.362976,3.68,0.05
2.365499,3.68,0.05
2.369289,3.68,0.06
2.371808,3.65,0.05
2.374329,3.65,0.04
2.378113,3.68,0.06
2.380615,3.68,0.05
2.383152,3.68,0.06
2.386922,3.65,0.04
2.389435,3.68,0.06
2.393206,3.65,0.05
2.395721,3.68,0.05
2.39824,3.65,0.04
2.401999,3.65,0.06
2.404548,3.68,0.05
2.408308,3.65,0.05
2.410804,3.68,0.05
2.413298,3.68,0.05
2.417092,3.68,0.05
2.419592,3.65,0.05
2.422119,3.68,0.05
2.425893,3.65,0.04
2.428433,3.68,0.05
2.432243,3.68,0.05
2.434713,3.68,0.05
2.43726,3.68,0.04
2.44102,3.68,0.05
2.443546,3.71,0.05
2.447323,3.74,0.05
2.449838,3.74,0.05
2.452261,3.74,0.05
2.456048,3.71,0.04
2.458622,3.74,0.05
2.461092,3.74,0.05
2.464873,3.77,0.05
2.467377,3.77,0.05
2.471163,3.74,0.05
2.473664,3.74,0.05
2.476366,3.71,0.05
2.479975,3.74,0.05
2.482546,3.74,0.05
2.486298,3.77,0.05
2.488834,3.71,0.05
2.491358,3.71,0.05
2.495126,3.71,0.05
2.497645,3.74,0.05
2.501419,3.71,0.05
2.503922,3.71,0.04
2.506435,3.74,0.05
2.510253,3.74,0.05
2.512731,3.74,0.05
2.515272,3.71,0.04
2.519042,3.74,0.05
2.521562,3.74,0.05
2.525371,3.74,0.04
2.527894,3.71,0.05
2.530425,3.74,0.04
2.534296,3.74,0.05
2.536712,3.77,0.05
2.539226,3.74,0.05
2.543019,3.71,0.05
2.545519,3.71,0.05
2.549386,3.74,0.05
2.55184,3.74,0.05
2.554369,3.74,0.05
2.558167,3.74,0.05
2.560662,3.74,0.05
2.563175,3.74,0.05
2.566934,3.74,0.05
2.569495,3.74,0.05
2.573273,3.77,0.05
2.575802,3.74,0.05
2.578324,3.74,0.05
2.582129,3.74,0.04
2.584612,3.77,0.05
2.587159,3.74,0.05
2.590902,3.74,0.04
2.593444,3.71,0.04
2.597256,3.68,0.05
2.599707,3.68,0.04
2.602253,3.71,0.05
2.606026,3.68,0.05
2.608558,3.71,0.05
2.612333,3.68,0.05
2.614864,3.68,0.04
2.61736,3.65,0.04
2.621193,3.65,0.05
2.623667,3.62,0.05
2.62621,3.65,0.04
2.629986,3.65,0.05
2.632502,3.65,0.05
2.636289,3.62,0.05
2.638787,3.65,0.05
2.641323,3.65,0.04
2.645115,3.65,0.05
2.647631,3.62,0.04
2.650138,3.62,0.05
2.653931,3.65,0.05
2.656433,3.65,0.04
2.660263,3.62,0.04
2.662755,3.65,0.04
2.665268,3.65,0.04
2.669078,3.62,0.04
2.671576,3.65,0.05
2.675394,3.62,0.04
2.677887,3.65,0.04
2.680436,3.65,0.05
2.684188,3.62,0.04
2.686723,3.62,0.05
2.689238,3.62,0.05
2.692978,3.62,0.05
2.695502,3.58,0.05
2.699539,3.58,0.05
2.701988,3.58,0.05
2.70444,3.58,0.04
2.708414,3.58,0.05
2.710757,3.55,0.04
2.713243,3.55,0.04
2.71699,3.55,0.04
2.719437,3.55,0.04
2.723203,3.53,0.04
2.725668,3.55,0.05
2.72821,3.58,0.04
2.732087,3.58,0.05
2.734569,3.55,0.05
2.738291,3.58,0.04
2.740814,3.58,0.05
2.743315,3.58,0.04
2.747137,3.58,0.05
2.749612,3.58,0.04
2.753466,3.62,0.05
2.755959,3.62,0.04
2.758433,3.58,0.04
2.762227,3.65,0.04
2.764818,3.62,0.04
2.76847,3.65,0.05
2.77101,3.65,0.04
2.773453,3.65,0.05
2.777184,3.65,0.05
2.779725,3.65,0.05
2.782329,3.65,0.05
2.786094,3.68,0.05
2.788383,3.65,0.05
2.792204,3.68,0.05
2.794726,3.68,0.05
2.79723,3.65,0.05
2.801018,3.65,0.05
2.803529,3.65,0.05
2.807323,3.65,0.05
2.809851,3.65,0.05
2.812261,3.62,0.05
2.816028,3.65,0.05
2.818543,3.62,0.05
2.822349,3.62,0.05
2.824838,3.62,0.05
2.827331,3.58,0.05
2.831133,3.58,0.06
2.833681,3.58,0.05
2.836219,3.58,0.06
2.839976,3.55,0.05
2.842492,3.55,0.06
2.846288,3.53,0.06
2.848776,3.55,0.06
2.851274,3.53,0.06
2.855038,3.53,0.06
2.857552,3.5,0.06
2.861379,3.5,0.06
2.863884,3.47,0.07
2.866397,3.47,0.06
2.870228,3.47,0.07
2.87273,3.47,0.07
2.87526,3.43,0.07
2.879046,3.43,0.07
2.881601,3.43,0.08
2.884168,3.4,0.08
2.887993,3.4,0.07
2.890509,3.4,0.08
2.894296,3.37,0.08
2.896817,3.37,0.08
2.899354,3.35,0.08
2.903151,3.35,0.08
2.905662,3.35,0.08
2.908204,3.35,0.09
2.911938,3.35,0.09
2.914474,3.31,0.1
2.91825,3.31,0.1
2.920767,3.31,0.1
2.923288,3.28,0.1
2.927061,3.28,0.1
2.929575,3.25,0.1
2.933368,3.28,0.11
2.935889,3.25,0.11
2.938418,3.25,0.11
2.94221,3.28,0.11
2.944718,3.25,0.12
2.94723,3.25,0.12
2.951022,3.25,0.12
2.95353,3.25,0.12
2.957306,3.25,0.13
2.959991,3.28,0.13
2.962371,3.28,0.13
2.966183,3.28,0.13
2.968696,3.28,0.13
2.971217,3.31,0.13
2.975036,3.31,0.13
2.977524,3.31,0.13
2.981336,3.37,0.14
2.983858,3.37,0.14
2.986522,3.4,0.14
2.990396,3.43,0.14
2.992795,3.47,0.14
2.995317,3.5,0.14
2.999104,3.55,0.14
3.001715,3.62,0.14
3.005321,3.65,0.14
3.007818,3.71,0.13
3.010307,3.74,0.13
3.014107,3.77,0.13
3.016653,3.8,0.13
3.019136,3.83,0.13
3.022939,3.89,0.12
3.025436,3.93,0.12
3.029229,3.95,0.12
3.031725,3.95,0.12
3.034239,3.98,0.12
3.038112,3.95,0.12
3.040608,3.98,0.12
3.043118,3.95,0.11
3.046888,3.93,0.12
3.049408,3.89,0.11
3.053222,3.86,0.11
3.055721,3.8,0.11
3.05822,3.74,0.12
3.062028,3.68,0.12
3.064532,3.58,0.12
3.06832,3.53,0.12
3.070825,3.5,0.13
3.073341,3.43,0.13
3.077293,3.35,0.14
3.079718,3.28,0.14
3.08217,3.16,0.15
3.086044,3.05,0.15
3.088518,2.95,0.16
3.092129,2.86,0.17
3.094662,2.77,0.18
3.098469,2.68,0.19
3.100927,2.56,0.2
3.103445,2.5,0.21
3.10727,2.47,0.21
3.109737,2.44,0.22
3.112236,2.38,0.24
3.11604,2.32,0.25
3.118538,2.29,0.26
3.122341,2.22,0.27
3.124863,2.17,0.28
3.127359,1.93,0.3
3.131158,1.62,0.33
3.133671,1.44,0.34
3.13618,1.38,0.36
3.140002,1.78,0.35
3.142498,2.68,0.31
3.146285,3.05,0.38
3.14881,1.65,0.43
3.151357,1.26,0.4
3.155116,1.17,0.38
3.157612,1.57,0.48
3.160128,1.53,0.5
3.163904,1.68,0.46
3.166434,2.04,0.43
3.170214,2.62,0.48
3.172721,2.35,0.53
3.175225,1.75,0.52
3.178992,1.47,0.54
3.181533,1.6,0.55
3.185311,1.72,0.59
3.187813,1.8,0.57
3.190382,2.04,0.55
3.194173,2.32,0.58
