Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.020749,3.25,1.28
1.023363,3.28,1.34
1.025883,3.31,1.32
1.029646,3.25,1.27
1.032185,3.19,1.34
1.035962,3.25,1.38
1.038499,3.35,1.38
1.040993,3.37,1.36
1.044768,3.43,1.36
1.047277,3.12,1.39
1.049804,3.31,1.45
1.053571,3.19,1.34
1.056111,3.31,1.35
1.059874,3.4,1.4
1.062396,3.47,1.29
1.064918,3.43,1.3
1.068687,3.47,1.37
1.071207,3.43,1.37
1.073775,3.53,1.32
1.07754,3.5,1.39
1.080054,3.4,1.44
1.083855,3.4,1.36
1.086393,3.4,1.39
1.088892,3.47,1.37
1.092675,3.5,1.37
1.095213,3.35,1.39
1.099003,3.43,1.39
1.1015,3.43,1.43
1.104018,3.43,1.39
1.107851,3.5,1.39
1.110381,3.43,1.45
1.112871,3.5,1.45
1.116692,3.53,1.47
1.119171,3.43,1.58
1.12169,3.58,1.57
1.125547,3.43,1.44
1.128059,3.47,1.45
1.131883,3.43,1.37
1.134355,3.53,1.45
1.136902,3.4,1.34
1.140677,3.62,1.49
1.143187,3.55,1.57
1.145726,3.5,1.52
1.149529,3.47,1.54
1.152027,3.43,1.54
1.155852,3.62,1.52
1.158343,3.62,1.52
1.160889,3.65,1.58
1.164689,3.47,1.47
1.167207,3.58,1.59
1.169725,3.68,1.56
1.173509,3.74,1.55
1.176106,3.74,1.42
1.179891,3.8,1.55
1.182385,3.71,1.42
1.184941,3.71,1.58
1.188701,3.77,1.55
1.19124,3.65,1.67
1.193806,3.68,1.58
1.197558,3.62,1.58
1.20006,3.83,1.53
1.20383,3.68,1.5
1.206337,3.86,1.51
1.208863,3.74,1.52
1.212659,3.77,1.5
1.215155,3.83,1.54
1.218925,3.8,1.53
1.221452,3.77,1.49
1.223975,3.83,1.61
1.227824,3.83,1.52
1.230321,3.74,1.48
1.232828,3.71,1.55
1.236627,3.71,1.5
1.239139,3.71,1.58
1.242948,3.71,1.52
1.245445,3.8,1.52
1.247966,3.8,1.55
1.251777,3.71,1.57
1.254268,3.71,1.55
1.256805,3.77,1.6
1.260551,3.89,1.56
1.262959,3.8,1.53
1.266733,3.74,1.56
1.269252,3.71,1.47
1.271736,3.8,1.58
1.275516,3.95,1.6
1.27808,3.86,1.5
1.281905,3.86,1.61
1.284376,3.71,1.51
1.286917,3.83,1.55
1.290693,3.77,1.47
1.293204,3.74,1.47
1.296907,3.77,1.5
1.299431,3.74,1.58
1.301919,3.77,1.49
1.305701,3.71,1.48
1.30823,3.68,1.5
1.310733,3.77,1.45
1.314641,3.8,1.43
1.316999,3.77,1.45
1.320761,3.95,1.49
1.323331,3.86,1.56
1.325836,3.86,1.43
1.329746,3.83,1.47
1.332165,3.86,1.55
1.335963,3.86,1.5
1.338452,3.93,1.54
1.340983,3.86,1.45
1.34482,3.89,1.52
1.347287,3.86,1.49
1.34979,3.8,1.49
1.353587,3.93,1.45
1.356095,4.04,1.46
1.359922,3.86,1.48
1.362446,3.8,1.51
1.364952,3.8,1.42
1.368726,3.86,1.4
1.371236,3.98,1.51
1.373772,3.83,1.47
1.377554,3.83,1.53
1.380114,3.98,1.51
1.38393,3.86,1.51
1.38617,3.89,1.44
1.388714,3.93,1.5
1.392453,3.83,1.46
1.395055,4.04,1.49
1.398762,3.98,1.49
1.401274,3.95,1.51
1.403831,3.89,1.38
1.407616,3.95,1.45
1.410133,3.86,1.55
1.413915,4.01,1.4
1.41641,3.89,1.44
1.41885,3.93,1.48
1.42264,3.95,1.4
1.425163,3.86,1.49
1.428933,3.86,1.47
1.431496,3.89,1.44
1.434009,3.83,1.46
1.437824,3.83,1.48
1.440296,3.86,1.45
1.44282,3.98,1.39
1.446618,3.83,1.43
1.449156,3.86,1.5
1.452929,3.89,1.4
1.455411,3.89,1.38
1.457937,3.83,1.45
1.461745,3.8,1.4
1.464226,3.89,1.43
1.466774,3.86,1.43
1.47053,3.93,1.48
1.473069,3.93,1.48
1.476746,4.01,1.47
1.479249,3.98,1.47
1.4818,3.95,1.49
1.485557,3.98,1.52
1.488108,4.01,1.48
1.491845,4.08,1.49
1.494372,3.95,1.51
1.496889,3.95,1.48
1.500649,4.01,1.4
1.503162,4.04,1.44
1.506854,4.01,1.42
1.509375,4.04,1.45
1.512092,4.08,1.37
1.516415,4.04,1.41
1.51904,4.08,1.49
1.521511,4.04,1.43
1.524922,4.08,1.41
1.527241,4.04,1.42
1.531069,4.13,1.47
1.5338,4.11,1.55
1.535951,4.16,1.52
1.539737,3.98,1.47
1.542203,4.08,1.51
1.546037,4.11,1.52
1.548417,4.04,1.51
1.550957,3.95,1.51
1.554754,4.04,1.44
1.557238,4.11,1.37
1.561131,4.16,1.53
1.563582,4.08,1.39
1.566105,3.98,1.49
1.569935,3.95,1.45
1.572399,4.11,1.46
1.574938,4.08,1.35
1.578879,4.11,1.36
1.58124,4.13,1.31
1.585082,4.04,1.36
1.587603,3.95,1.43
1.59013,4.01,1.4
1.593953,3.95,1.38
1.596641,3.95,1.42
1.599016,4.08,1.41
1.602787,4.08,1.39
1.605295,3.98,1.36
1.607869,3.98,1.36
1.6116,3.93,1.35
1.614168,4.04,1.38
1.61795,4.01,1.35
1.62043,4.01,1.44
1.622968,4.08,1.38
1.626769,3.98,1.38
1.629308,4.04,1.35
1.631804,4.08,1.4
1.635643,4.04,1.36
1.63815,4.04,1.33
1.64195,4.01,1.38
1.644453,4.11,1.35
1.647018,4.11,1.36
1.650789,4.04,1.29
1.653268,4.13,1.32
1.655806,4.01,1.34
1.659572,4.08,1.28
1.662109,4.04,1.36
1.665882,4.04,1.33
1.668408,4.08,1.38
1.670923,4.01,1.34
1.674724,4.08,1.38
1.677219,4.11,1.32
1.681114,4.01,1.3
1.683535,4.04,1.42
1.686111,4.01,1.34
1.689897,3.98,1.29
1.692428,4.08,1.41
1.694927,3.98,1.33
1.698751,4.08,1.3
1.701253,3.93,1.24
1.703808,4.11,1.26
1.707589,3.98,1.26
1.71011,4.04,1.19
1.714106,4.08,1.34
1.716465,4.04,1.3
1.718973,4.13,1.39
1.722765,4.08,1.17
1.725293,4.04,1.25
1.727768,4.13,1.25
1.731538,4.27,1.24
1.734087,4.24,1.3
1.737945,4.21,1.36
1.740443,4.08,1.28
1.742958,4.24,1.23
1.746803,4.16,1.24
1.749269,4.11,1.19
1.751786,4.21,1.3
1.755559,4.31,1.25
1.758088,4.27,1.22
1.761813,4.4,1.2
1.764334,4.76,1.06
1.766912,5.07,1.13
1.770679,5.01,1.07
1.773133,5.13,1.18
1.776939,6.04,0.94
1.779437,6.38,1.01
1.781928,6.13,0.94
1.785712,5.94,0.98
1.788356,5.76,0.99
1.790811,5.91,0.96
1.794575,6.04,0.84
1.797135,6.01,0.95
1.800899,5.98,0.89
1.803361,6.13,0.9
1.805796,6.22,0.9
1.809561,6.22,0.86
1.812098,6.19,0.8
1.815889,6.32,0.82
1.818382,6.32,0.78
1.820941,6.42,0.72
1.824663,6.47,0.77
1.82723,6.57,0.74
1.831027,6.5,0.72
1.833479,6.47,0.68
1.835969,6.53,0.65
1.839854,6.61,0.65
1.842294,6.61,0.61
1.844792,6.69,0.59
1.848543,6.76,0.58
1.851054,6.82,0.53
1.854903,6.79,0.51
1.857374,6.86,0.47
1.859923,7.01,0.49
1.863781,7.01,0.46
1.866234,7.04,0.44
1.870032,7.09,0.42
1.872542,7.12,0.39
1.875076,7.27,0.35
1.878924,7.32,0.34
1.881414,7.41,0.31
1.883919,7.5,0.28
1.887749,7.56,0.24
1.890298,7.65,0.2
1.892843,7.79,0.2
1.896657,7.91,0.17
1.899159,8.06,0.15
1.902997,8.15,0.12
1.905492,8.38,0.1
1.908006,8.5,0.07
1.911802,8.59,0.05
1.914467,8.74,0.03
1.916945,8.83,0.02
1.920649,8.97,0
1.933266,9.02,0
1.935327,9.12,-0.01
1.937361,9.18,-0.02
1.93938,9.24,-0.01
1.941432,9.24,0
1.94345,9.18,0.01
1.94549,9.12,0.03
1.947582,9.05,0.05
1.949567,9,0.07
1.951631,8.86,0.09
1.953684,8.81,0.1
1.956,8.71,0.12
1.959781,8.46,0.03
1.962286,8.41,0.11
1.964921,8.24,0.11
1.968678,8.06,0.11
1.971181,7.91,0.05
1.975013,7.87,0.16
1.977499,7.63,0
1.980083,7.47,0.05
1.983829,7.38,0.17
1.986304,7.27,0.27
1.988841,7.01,0.04
1.992613,7.09,0.16
1.995161,7.09,0.15
2.001487,6.97,-0.01
2.003531,6.82,0.05
2.005595,6.82,0.15
2.008014,6.76,0
2.010285,6.69,0.09
2.01289,6.61,0.09
2.016608,6.57,0.09
2.019144,6.53,0.06
2.022926,6.64,0.11
2.025437,6.64,0.08
2.027978,6.57,0.03
2.031745,6.5,0.07
2.034259,6.47,0.09
2.036807,6.32,0.04
2.040574,6.42,0.12
2.043097,6.32,0.07
2.046942,6.35,0.11
2.049427,6.42,0.12
2.051945,6.28,0.08
2.055855,6.32,0.09
2.058283,6.22,0.01
2.062246,6.42,0.16
2.064623,6.28,0.03
2.067062,6.35,0.06
2.071292,6.38,0.15
2.073563,6.22,0.03
2.075976,6.28,0.08
2.0799,6.28,0.13
2.082418,6.25,0.1
2.084755,6.25,0.12
2.088511,6.25,0.02
2.091028,6.22,0.04
2.09479,6.19,0.06
2.097429,6.25,0.02
2.103609,6.16,0
2.105649,6.09,0
2.107713,6.19,0.04
2.110295,6.19,0.09
2.112466,6.16,0.19
2.114973,6.04,0.06
2.118726,6.07,0.09
2.121229,6.07,0.09
2.123755,6.07,0.05
2.127518,6.09,0.13
2.130115,6.01,0.09
2.133847,5.98,0.05
2.136337,5.91,0.04
2.138903,5.98,0.08
2.142661,5.89,0.06
2.145187,5.89,0.09
2.149009,5.79,0.04
2.151478,5.7,0.06
2.154018,5.83,0.14
2.157819,5.79,0.06
2.160403,5.79,0.15
2.16301,5.73,0.09
2.166755,5.7,0.01
2.169242,5.76,0.02
2.171763,5.73,0.01
2.175557,5.76,0.05
2.178072,5.76,0.05
2.181874,5.86,0.1
2.184408,5.73,0.14
2.186901,5.89,0.14
2.190708,5.7,0.06
2.193205,5.79,0.11
2.197075,5.79,0.07
2.199523,5.73,0.07
2.202041,5.76,0.09
2.205812,5.7,0.04
2.208319,5.73,0.04
2.210896,5.68,0.1
2.214836,5.64,0.14
2.217287,5.64,0.13
2.219771,5.61,0.11
2.22355,5.58,0.05
2.226055,5.49,0.06
2.229936,5.49,0.07
2.232363,5.35,0.09
2.234906,5.42,0.06
2.23872,5.42,0.01
2.241223,5.46,0.06
2.243763,5.46,0.11
2.247688,5.49,0.07
2.250096,5.42,0.1
2.25385,5.42,0.02
2.256428,5.35,0.03
2.258814,5.46,0.04
2.262641,5.32,0.05
2.265248,5.3,0.09
2.269004,5.22,0.03
2.271503,5.22,0.08
2.274022,5.22,0.07
2.277789,5.13,0.08
2.280406,5.13,0.04
2.282851,5.19,0.1
2.286476,5.13,0.07
2.289011,5.07,0.04
2.292834,5.13,0.11
2.295295,4.91,0.03
2.299087,5.04,0.11
2.30156,4.98,0.03
2.304051,4.98,0.02
2.307872,5.04,0.06
2.310379,5.07,0.08
2.31302,5.07,0.08
2.316792,4.98,0.04
2.31928,5.1,0.08
2.321816,5.04,0.07
2.325603,5.01,0.09
2.328168,5.01,0.08
2.331966,4.91,0.07
2.334448,4.95,0.08
2.336995,4.91,0.09
2.34081,4.98,0.07
2.343318,4.89,0.07
2.345823,4.98,0.03
2.349623,4.95,0.06
2.352143,4.89,0.1
2.355977,4.83,0.03
2.358446,4.8,0.04
2.360963,4.8,0.05
2.364828,4.8,0.05
2.367379,4.68,0
2.369823,4.8,0.11
2.373605,4.71,0.07
2.37614,4.8,0.05
2.379954,4.73,0.07
2.382457,4.71,0.04
2.385008,4.71,0.08
2.388784,4.71,0.07
2.391312,4.68,0.07
2.39383,4.65,0.08
2.397658,4.61,0.05
2.400158,4.58,0.06
2.403955,4.53,0.08
2.406449,4.53,0.05
2.40896,4.5,0.07
2.412785,4.53,0.1
2.415314,4.43,0.06
2.417841,4.37,0.05
2.421604,4.43,0.06
2.424128,4.27,0.06
2.427932,4.27,0.04
2.430552,4.33,0.09
2.432985,4.31,0.05
2.43674,4.37,0.05
2.439261,4.43,0.09
2.441824,4.4,0.04
2.445567,4.43,0.03
2.448158,4.46,0.07
2.451959,4.43,0.09
2.454451,4.37,0.06
2.457007,4.4,0.06
2.460787,4.33,0.07
2.46334,4.24,0.03
2.465888,4.27,0.06
2.469704,4.24,0.05
2.472243,4.16,0.06
2.474764,4.11,0.08
2.478533,4.11,0.08
2.48114,4.04,0.06
2.484897,4.04,0.06
2.48743,3.98,0.07
2.489938,4.08,0.06
2.493721,4.04,0.05
2.49624,4.08,0.05
2.498758,4.04,0.07
2.502543,4.04,0.04
2.505073,4.11,0.05
2.508885,4.01,0.06
2.511552,4.04,0.08
2.513953,4.01,0.04
2.51777,4.01,0.05
2.520303,3.98,0.05
2.522949,4.04,0.05
2.526439,4.01,0.06
2.529015,4.01,0.08
2.532755,3.93,0.04
2.535377,3.86,0.05
2.539092,3.83,0.04
2.541694,3.8,0.06
2.544163,3.77,0.08
2.547981,3.71,0.07
2.550613,3.68,0.05
2.552851,3.68,0.04
2.556628,3.77,0.07
2.559147,3.71,0.06
2.562944,3.74,0.05
2.565408,3.77,0.06
2.568093,3.83,0.07
2.571661,3.89,0.06
2.574172,3.93,0.05
2.578096,3.93,0.06
2.580472,3.95,0.05
2.582865,3.95,0.07
2.586696,3.95,0.06
2.589196,3.95,0.05
2.592963,3.93,0.04
2.595582,3.93,0.07
2.597993,3.93,0.08
2.601774,3.93,0.09
2.604275,3.89,0.05
2.606814,3.89,0.04
2.61058,3.89,0.05
2.613149,3.89,0.07
2.616939,3.83,0.06
2.619465,3.8,0.05
2.621983,3.77,0.06
2.625762,3.77,0.07
2.628305,3.74,0.06
2.630823,3.71,0.06
2.634598,3.71,0.06
2.637138,3.74,0.06
2.640931,3.71,0.06
2.643468,3.71,0.06
2.645977,3.71,0.04
2.649756,3.74,0.05
2.652253,3.71,0.05
2.65484,3.68,0.04
2.658594,3.68,0.07
2.661134,3.65,0.07
2.664904,3.68,0.06
2.667414,3.65,0.05
2.669996,3.55,0.05
2.673792,3.62,0.06
2.676285,3.58,0.07
2.678803,3.55,0.06
2.682642,3.53,0.05
2.685125,3.53,0.07
2.688991,3.53,0.06
2.69148,3.53,0.06
2.69399,3.58,0.05
2.697795,3.55,0.06
2.700306,3.53,0.06
2.702839,3.55,0.05
2.706616,3.58,0.05
2.709132,3.71,0.07
2.712948,3.71,0.05
2.715448,3.74,0.05
2.717959,3.71,0.06
2.721844,3.71,0.05
2.724325,3.71,0.06
2.726889,3.74,0.06
2.73064,3.74,0.05
2.733168,3.71,0.05
2.736954,3.74,0.05
2.739456,3.71,0.05
2.742103,3.71,0.05
2.745832,3.71,0.05
2.74834,3.65,0.06
2.750884,3.62,0.05
2.754641,3.62,0.05
2.757218,3.58,0.06
2.761006,3.58,0.06
2.763501,3.58,0.05
2.766038,3.55,0.05
2.769832,3.58,0.06
2.772389,3.58,0.05
2.774881,3.53,0.05
2.778684,3.53,0.04
2.781197,3.53,0.05
2.785022,3.58,0.06
2.787507,3.55,0.05
2.790035,3.53,0.05
2.793861,3.55,0.05
2.796362,3.55,0.06
2.798909,3.55,0.05
2.802696,3.53,0.05
2.805231,3.5,0.05
2.807731,3.53,0.05
2.811536,3.5,0.05
2.814024,3.53,0.05
2.817872,3.53,0.06
2.820317,3.53,0.05
2.822912,3.53,0.05
2.826703,3.55,0.05
2.82919,3.62,0.05
2.831733,3.55,0.04
2.835515,3.55,0.05
2.83806,3.55,0.05
2.841858,3.55,0.06
2.844393,3.55,0.05
2.846876,3.55,0.05
2.850686,3.53,0.05
2.853186,3.55,0.05
2.85572,3.58,0.05
2.859503,3.58,0.05
2.86205,3.58,0.05
2.865849,3.58,0.05
2.868364,3.58,0.06
2.871876,3.55,0.05
2.874451,3.55,0.05
2.876984,3.58,0.05
2.880754,3.62,0.06
2.883266,3.58,0.05
2.88581,3.65,0.05
2.88958,3.62,0.05
2.892079,3.65,0.05
2.895874,3.65,0.04
2.898382,3.65,0.05
2.900894,3.65,0.05
2.904704,3.65,0.06
2.907275,3.65,0.05
2.909746,3.65,0.05
2.91353,3.62,0.05
2.916048,3.65,0.06
2.91986,3.65,0.05
2.922349,3.65,0.05
2.924916,3.62,0.05
2.928716,3.68,0.06
2.931254,3.68,0.05
2.933736,3.68,0.05
2.937542,3.68,0.05
2.940059,3.65,0.05
2.943866,3.68,0.05
2.946368,3.68,0.05
2.948897,3.68,0.05
2.952718,3.74,0.05
2.955238,3.71,0.05
2.957772,3.74,0.05
2.961542,3.68,0.05
2.964114,3.71,0.05
2.967897,3.71,0.05
2.970421,3.71,0.05
2.972959,3.71,0.04
2.976807,3.74,0.05
2.979294,3.71,0.05
2.981835,3.71,0.05
2.98577,3.71,0.05
2.988233,3.68,0.05
2.992079,3.74,0.05
2.994535,3.74,0.05
2.997035,3.74,0.05
3.00088,3.77,0.05
3.003281,3.74,0.05
3.0058,3.71,0.05
3.009585,3.74,0.05
3.012217,3.74,0.05
3.015936,3.74,0.05
3.018404,3.77,0.05
3.020987,3.77,0.05
3.024729,3.74,0.05
3.027293,3.74,0.05
3.029803,3.74,0.05
3.03359,3.74,0.05
3.036092,3.74,0.05
3.039859,3.74,0.04
3.042366,3.74,0.05
3.044886,3.77,0.04
3.048709,3.77,0.05
3.051184,3.77,0.05
3.053709,3.77,0.05
3.057471,3.77,0.05
3.059987,3.77,0.05
3.063804,3.77,0.05
3.066335,3.74,0.05
3.068802,3.77,0.05
3.072589,3.77,0.05
3.075114,3.74,0.05
3.078958,3.74,0.04
3.081479,3.77,0.05
3.083967,3.77,0.05
3.087753,3.77,0.04
3.090256,3.74,0.05
3.092802,3.74,0.05
3.096597,3.77,0.05
3.099089,3.77,0.05
3.102892,3.77,0.05
3.105386,3.77,0.04
3.107902,3.77,0.05
3.111695,3.74,0.05
3.114194,3.77,0.05
3.116721,3.74,0.04
3.120705,3.77,0.05
3.122967,3.77,0.05
3.126739,3.77,0.05
3.12932,3.77,0.05
3.131808,3.77,0.05
3.135569,3.77,0.05
3.13806,3.8,0.04
3.141836,3.77,0.05
3.144432,3.77,0.05
3.146847,3.77,0.05
3.15061,3.77,0.05
3.153161,3.77,0.05
3.156929,3.77,0.05
3.159421,3.74,0.05
3.161933,3.77,0.05
3.165714,3.8,0.05
3.168234,3.8,0.05
3.170744,3.8,0.05
3.17451,3.77,0.04
3.177055,3.8,0.05
3.18086,3.8,0.04
3.183379,3.8,0.04
3.185882,3.77,0.04
3.189657,3.77,0.05
3.1922,3.8,0.05
