Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.478141,7.76,0.05
0.481936,7.76,0.06
0.484452,7.79,0.05
0.48696,7.71,0.05
0.490736,7.76,0.06
0.493249,7.76,0.06
0.497041,7.79,0.06
0.499531,7.79,0.05
0.502065,7.68,0.04
0.505834,7.68,0.04
0.508328,7.76,0.04
0.51215,7.76,0.06
0.514641,7.76,0.05
0.517143,7.79,0.05
0.520958,7.76,0.06
0.523464,7.76,0.06
0.525992,7.68,0.05
0.529782,7.68,0.04
0.532291,7.68,0.05
0.536099,7.68,0.04
0.538585,7.71,0.07
0.541179,7.68,0.04
0.54489,7.71,0.05
0.547638,7.68,0.05
0.549793,7.65,0.05
0.553693,7.63,0.05
0.556124,7.65,0.05
0.559846,7.71,0.07
0.562355,7.71,0.06
0.564862,7.68,0.05
0.568782,7.65,0.04
0.571065,7.71,0.05
0.574843,7.65,0.05
0.577444,7.65,0.05
0.579941,7.65,0.05
0.583739,7.65,0.06
0.586265,7.68,0.06
0.590059,7.65,0.05
0.592555,7.63,0.05
0.595093,7.65,0.05
0.598875,7.65,0.05
0.601376,7.71,0.05
0.603895,7.71,0.05
0.607679,7.71,0.04
0.61003,7.76,0.05
0.613801,7.76,0.04
0.616341,7.76,0.05
0.618965,7.71,0.04
0.622661,7.76,0.06
0.625169,7.71,0.04
0.629037,7.76,0.05
0.63154,7.76,0.05
0.634056,7.76,0.06
0.637847,7.76,0.04
0.640354,7.79,0.05
0.642888,7.79,0.04
0.646672,7.79,0.05
0.649225,7.79,0.05
0.652782,7.76,0.04
0.655302,7.79,0.05
0.659091,7.71,0.05
0.66162,7.71,0.05
0.664149,7.71,0.04
0.667939,7.79,0.07
0.670463,7.79,0.04
0.672948,7.84,0.06
0.676671,7.79,0.04
0.679244,7.79,0.05
0.683011,7.82,0.04
0.68546,7.82,0.05
0.687985,7.82,0.05
0.691762,7.84,0.05
0.694271,7.84,0.05
0.698089,7.87,0.03
0.700567,7.84,0.05
0.703073,7.82,0.05
0.706863,7.82,0.04
0.70937,7.82,0.05
0.711881,7.82,0.06
0.715657,7.84,0.04
0.718159,7.84,0.06
0.721962,7.84,0.04
0.724509,7.84,0.05
0.727014,7.82,0.05
0.730778,7.82,0.05
0.733335,7.84,0.05
0.737162,7.82,0.05
0.739663,7.82,0.04
0.742187,7.82,0.04
0.745978,7.84,0.05
0.74848,7.82,0.05
0.751004,7.79,0.04
0.754654,7.82,0.06
0.757271,7.79,0.04
0.760981,7.79,0.05
0.763452,7.76,0.05
0.765992,7.79,0.06
0.769771,7.76,0.04
0.772296,7.79,0.05
0.77609,7.79,0.05
0.778521,7.82,0.05
0.781101,7.82,0.05
0.784917,7.79,0.05
0.787353,7.82,0.05
0.789844,7.79,0.05
0.793642,7.79,0.05
0.796148,7.79,0.05
0.799936,7.76,0.04
0.802429,7.76,0.05
0.804948,7.82,0.05
0.808712,7.76,0.04
0.811233,7.79,0.05
0.81502,7.76,0.05
0.817525,7.79,0.05
0.820121,7.79,0.05
0.823797,7.79,0.05
0.826319,7.76,0.05
0.830105,7.79,0.05
0.832704,7.79,0.05
0.835213,7.79,0.05
0.838988,7.79,0.05
0.841622,7.79,0.05
0.843937,7.79,0.06
0.847685,7.79,0.04
0.8502,7.82,0.05
0.854007,7.82,0.05
0.856494,7.84,0.05
0.859014,7.82,0.05
0.862779,7.79,0.05
0.865293,7.82,0.05
0.869143,7.79,0.04
0.871592,7.79,0.04
0.874104,7.79,0.05
0.877895,7.76,0.05
0.880396,7.79,0.05
0.882963,7.76,0.05
0.886744,7.79,0.04
0.889236,7.79,0.05
0.892998,7.79,0.04
0.895493,7.82,0.05
0.898008,7.79,0.05
0.901786,7.82,0.05
0.904313,7.79,0.05
0.908087,7.79,0.05
0.910604,7.79,0.05
0.913125,7.82,0.04
0.916912,7.79,0.05
0.9194,7.79,0.04
0.921914,7.79,0.04
0.925698,7.79,0.05
0.928219,7.79,0.04
0.932008,7.82,0.05
0.934541,7.79,0.05
0.93706,7.82,0.05
0.940856,7.79,0.04
0.943374,7.84,0.05
0.945876,7.82,0.05
0.949658,7.79,0.05
0.952165,7.79,0.04
0.955934,7.79,0.05
0.958401,7.76,0.05
0.96095,7.79,0.05
0.964732,7.79,0.04
0.96723,7.82,0.05
0.970971,7.79,0.04
0.9735,7.82,0.04
0.976007,7.84,0.04
0.979781,7.84,0.04
0.98233,7.84,0.04
0.986114,7.87,0.04
0.988633,7.84,0.05
0.991147,7.87,0.05
0.994944,7.87,0.05
0.997436,7.84,0.05
0.999952,7.87,0.04
1.003741,7.84,0.05
1.006257,7.84,0.05
1.010038,7.87,0.04
1.012533,7.84,0.04
1.015054,7.84,0.05
1.018842,7.82,0.04
1.021345,7.84,0.04
1.025121,7.82,0.04
1.027617,7.84,0.04
1.030155,7.82,0.04
1.033935,7.84,0.05
1.03647,7.82,0.04
1.03898,7.82,0.05
1.042775,7.82,0.05
1.045289,7.82,0.05
1.049056,7.76,0.04
1.051576,7.79,0.05
1.054092,7.79,0.05
1.057924,7.76,0.05
1.060398,7.79,0.05
1.062916,7.82,0.05
1.0667,7.82,0.05
1.069217,7.82,0.05
1.072996,7.84,0.04
1.075511,7.82,0.04
1.078007,7.84,0.05
1.081753,7.82,0.05
1.084255,7.82,0.05
1.088075,7.79,0.04
1.090614,7.79,0.05
1.093166,7.79,0.04
1.096926,7.82,0.05
1.099442,7.79,0.04
1.102845,7.79,0.05
1.105358,7.79,0.05
1.109146,7.82,0.05
1.111653,7.79,0.05
1.114172,7.82,0.04
1.117932,7.82,0.04
1.120473,7.82,0.05
1.122977,7.82,0.05
1.126754,7.82,0.05
1.129247,7.84,0.05
1.133016,7.84,0.05
1.135515,7.84,0.04
1.138091,7.82,0.05
1.141788,7.82,0.04
1.144294,7.87,0.05
1.148114,7.87,0.04
1.1506,7.87,0.04
1.153277,7.84,0.04
1.156914,7.84,0.04
1.159459,7.87,0.05
1.161904,7.84,0.04
1.165682,7.87,0.05
1.168237,7.87,0.04
1.171955,7.87,0.05
1.17446,7.84,0.05
1.176978,7.87,0.04
1.180752,7.87,0.05
1.183288,7.94,0.05
1.187059,7.91,0.05
1.189598,7.91,0.05
1.192106,7.91,0.04
1.195896,7.94,0.04
1.198394,7.94,0.04
1.200923,7.91,0.05
1.204698,7.91,0.04
1.20724,7.91,0.04
1.211011,7.91,0.04
1.213511,7.94,0.04
1.216046,7.91,0.04
1.219797,7.94,0.04
1.22233,7.94,0.04
1.226083,7.91,0.05
1.228622,7.94,0.04
1.231128,7.91,0.04
1.234893,7.91,0.05
1.237421,7.91,0.04
1.239975,7.91,0.05
1.243742,7.91,0.05
1.246254,7.87,0.05
1.250047,7.87,0.04
1.252548,7.87,0.04
1.255089,7.91,0.05
1.258883,7.91,0.04
1.261352,7.94,0.04
1.26516,7.94,0.04
1.26769,7.87,0.05
1.270193,7.87,0.05
1.273984,7.87,0.04
1.276482,7.84,0.04
1.278997,7.87,0.05
1.28278,7.91,0.04
1.285319,7.87,0.05
1.289132,7.87,0.04
1.291631,7.87,0.05
1.294171,7.87,0.04
1.29795,7.91,0.05
1.300438,7.91,0.04
1.302965,7.91,0.05
1.306752,7.91,0.04
1.309313,7.94,0.05
1.313081,7.91,0.05
1.3156,7.91,0.04
1.318096,7.87,0.04
1.321917,7.91,0.05
1.324411,7.94,0.04
1.326948,7.97,0.04
1.330721,7.94,0.05
1.333252,7.94,0.04
1.337055,7.94,0.04
1.339533,7.97,0.04
1.342129,7.97,0.04
1.346067,8,0.05
1.348432,7.97,0.04
1.350983,7.94,0.04
1.354751,7.94,0.05
1.35727,7.94,0.05
1.361065,7.94,0.04
1.363603,7.91,0.05
1.366106,7.91,0.04
1.369972,7.91,0.04
1.372417,7.91,0.04
1.374931,7.91,0.05
1.378725,7.91,0.04
1.381247,7.91,0.04
1.385066,7.91,0.04
1.387542,7.87,0.05
1.39007,7.91,0.04
1.393907,7.91,0.05
1.39641,7.91,0.04
1.398934,7.87,0.05
1.402706,7.87,0.05
1.405249,7.87,0.04
1.409035,7.87,0.05
1.411568,7.84,0.04
1.414086,7.84,0.05
1.417842,7.84,0.04
1.420368,7.87,0.05
1.422929,7.87,0.04
1.426683,7.87,0.05
1.429207,7.84,0.04
1.433016,7.87,0.05
1.43551,7.84,0.05
1.438039,7.84,0.05
1.441796,7.87,0.04
1.444374,7.87,0.05
1.446907,7.87,0.04
1.450623,7.91,0.04
1.453127,7.87,0.04
1.456895,7.84,0.04
1.459409,7.84,0.04
1.461966,7.84,0.05
1.465706,7.84,0.05
1.468227,7.84,0.05
1.472023,7.87,0.05
1.474538,7.84,0.04
1.477038,7.82,0.04
1.480839,7.82,0.04
1.483331,7.82,0.05
1.487136,7.82,0.05
1.489612,7.79,0.04
1.49215,7.82,0.05
1.495983,7.79,0.04
1.498469,7.82,0.05
1.500971,7.82,0.04
1.504759,7.79,0.04
1.507284,7.79,0.05
1.511077,7.76,0.04
1.513594,7.79,0.05
1.516104,7.79,0.04
1.519924,7.79,0.04
1.522411,7.76,0.04
1.524933,7.76,0.05
1.528712,7.76,0.04
1.531231,7.76,0.05
1.535071,7.76,0.04
1.537578,7.76,0.04
1.540103,7.71,0.04
1.543889,7.76,0.04
1.546413,7.76,0.04
1.548956,7.76,0.05
1.552698,7.76,0.05
1.555258,7.76,0.05
1.559037,7.76,0.04
1.561536,7.79,0.05
1.564072,7.76,0.04
1.567831,7.76,0.05
1.570343,7.71,0.05
1.57289,7.71,0.05
1.576656,7.71,0.05
1.579179,7.71,0.05
1.58298,7.76,0.05
1.585479,7.71,0.04
1.588016,7.76,0.05
1.591775,7.71,0.05
1.594322,7.71,0.05
1.598309,7.71,0.05
1.600675,7.71,0.05
1.603207,7.71,0.05
1.606997,7.68,0.06
1.609527,7.68,0.05
1.612018,7.68,0.05
1.615852,7.65,0.05
1.618331,7.65,0.06
1.622124,7.63,0.05
1.624631,7.63,0.05
1.627163,7.6,0.06
1.630972,7.6,0.06
1.633457,7.6,0.06
1.636001,7.56,0.06
1.639786,7.56,0.06
1.642286,7.53,0.06
1.646107,7.56,0.06
1.648672,7.53,0.06
1.651149,7.53,0.06
1.654956,7.5,0.07
1.65744,7.5,0.07
1.659979,7.47,0.07
1.663788,7.47,0.07
1.66628,7.47,0.07
1.670099,7.47,0.07
1.672601,7.45,0.07
1.675145,7.47,0.07
1.678937,7.47,0.08
1.68145,7.45,0.08
1.683968,7.47,0.08
1.687735,7.47,0.08
1.690257,7.45,0.08
1.694112,7.47,0.08
1.696562,7.47,0.08
1.699126,7.47,0.08
1.702906,7.47,0.08
1.705406,7.45,0.08
1.707925,7.45,0.09
1.711728,7.47,0.09
1.714222,7.47,0.09
1.718017,7.47,0.09
1.72051,7.47,0.09
1.723047,7.47,0.09
1.726811,7.47,0.1
1.72935,7.45,0.1
1.73314,7.45,0.1
1.73563,7.45,0.1
1.738159,7.45,0.1
1.741938,7.41,0.1
1.744454,7.45,0.11
1.746965,7.41,0.11
1.750813,7.41,0.11
1.753307,7.41,0.11
1.75722,7.45,0.11
1.759515,7.41,0.11
1.761973,7.45,0.11
1.765757,7.41,0.12
1.768277,7.45,0.12
1.772149,7.41,0.12
1.774599,7.41,0.12
1.777086,7.45,0.13
1.78091,7.45,0.13
1.783405,7.45,0.13
1.786024,7.47,0.13
1.789699,7.45,0.13
1.792235,7.45,0.13
1.796027,7.45,0.13
1.798538,7.45,0.14
1.80109,7.45,0.13
1.804907,7.45,0.14
1.807399,7.41,0.14
1.809935,7.41,0.14
1.813699,7.41,0.14
1.816226,7.41,0.15
1.820021,7.38,0.15
1.822531,7.38,0.16
1.825042,7.35,0.16
1.828847,7.35,0.16
1.831352,7.32,0.16
1.835196,7.27,0.16
1.837643,7.24,0.17
1.840175,7.22,0.17
1.843982,7.24,0.18
1.8466,7.19,0.18
1.84906,7.16,0.18
1.852909,7.16,0.18
1.855356,7.16,0.19
1.859172,7.12,0.19
1.861645,7.09,0.2
1.86417,7.12,0.2
1.867991,7.09,0.21
1.87051,7.09,0.21
1.872997,7.06,0.21
1.876779,7.06,0.21
1.879313,7.06,0.22
1.883089,7.06,0.22
1.88563,7.09,0.23
1.888125,7.09,0.23
1.891911,7.06,0.25
1.894424,7.09,0.24
1.896937,7.09,0.25
1.900735,7.06,0.25
1.903298,7.06,0.26
1.90708,7.04,0.26
1.909616,7.01,0.26
1.912097,7.01,0.27
1.915905,7.01,0.28
1.918451,7.04,0.28
1.920935,7.01,0.3
1.924734,7.04,0.3
1.927233,7.01,0.3
1.931027,7.01,0.31
1.933537,6.94,0.31
1.936059,6.94,0.32
1.939836,6.94,0.31
1.942334,6.91,0.33
1.944892,6.88,0.33
1.948641,6.88,0.35
1.95117,6.82,0.34
1.954989,6.82,0.36
1.957478,6.79,0.34
1.959942,6.79,0.36
1.963731,6.76,0.38
1.966246,6.76,0.38
1.970004,6.76,0.4
1.972509,6.69,0.4
1.975024,6.69,0.4
1.978841,6.67,0.41
1.98135,6.69,0.44
1.985127,6.64,0.44
1.98763,6.61,0.45
1.99015,6.64,0.47
1.993948,6.57,0.48
1.996413,6.57,0.49
1.998939,6.53,0.5
2.002682,6.57,0.5
2.005241,6.53,0.53
2.009061,6.5,0.53
2.011546,6.57,0.55
2.01408,6.47,0.57
2.017857,6.5,0.56
2.020362,6.5,0.59
2.02414,6.47,0.58
2.026641,6.5,0.57
2.029097,6.47,0.6
2.032903,6.47,0.61
2.035408,6.53,0.6
2.037928,6.53,0.63
2.041689,6.53,0.66
2.044222,6.61,0.63
2.048008,6.61,0.67
2.05049,6.57,0.68
2.053005,6.61,0.72
2.056858,6.57,0.68
2.059341,6.67,0.71
2.06316,6.64,0.74
2.065647,6.67,0.74
2.068141,6.67,0.78
2.07196,6.76,0.75
2.074452,6.67,0.77
2.076985,6.69,0.81
2.080742,6.82,0.76
2.083268,6.82,0.78
2.087028,6.82,0.81
2.089558,6.79,0.78
2.092066,6.82,0.84
2.095847,6.88,0.77
2.098599,6.94,0.87
2.101212,6.94,0.85
2.104586,6.97,0.86
2.107144,6.91,0.83
2.111017,6.88,0.84
2.113434,6.97,0.83
2.117254,7.01,0.92
2.119766,7.06,0.92
2.122237,7.06,0.86
2.126011,7.06,0.91
2.128427,7.06,0.95
2.130958,7.04,0.92
2.134749,7.06,0.91
2.137195,7.09,0.98
2.140996,7.16,0.89
2.143518,7.06,1
2.146021,7.06,1.03
2.149833,7.06,1
2.152388,7.06,1
2.156136,7.16,0.99
2.158718,7.12,1
2.161248,7.09,0.98
2.165038,7.09,1.02
2.167586,7.12,1.09
2.170082,7.19,1.02
2.173866,7.27,1.05
2.176369,7.16,1.04
2.178898,7.12,1
2.182691,7.12,1.06
2.185227,7.19,1.07
2.189019,7.32,1.1
2.191535,7.19,1.1
2.194053,7.24,1.09
2.197851,7.22,1.14
2.200361,7.09,1.12
2.204143,7.16,1.11
2.206661,7.27,1.11
2.209236,7.22,1.11
2.213064,7.32,1.16
2.215572,7.22,1.13
2.218074,7.19,1.19
2.221863,7.22,1.2
2.224396,7.27,1.2
2.226897,7.41,1.16
2.230722,7.38,1.13
2.233227,7.24,1.09
2.237025,7.45,1.19
2.239539,7.47,1.25
2.242027,7.45,1.22
2.245798,7.56,1.22
2.248341,7.5,1.26
2.252126,7.41,1.26
2.25462,7.56,1.23
2.257148,7.53,1.18
2.26097,7.47,1.22
2.263503,7.41,1.26
2.266041,7.35,1.25
2.269803,7.35,1.26
2.272348,7.5,1.29
2.27615,7.5,1.26
2.27864,7.47,1.26
2.281183,7.47,1.26
2.284969,7.53,1.23
2.287488,7.45,1.29
2.289995,7.56,1.22
2.29379,7.68,1.27
2.296312,7.68,1.19
2.300146,7.63,1.28
2.302604,7.65,1.2
2.305114,7.68,1.22
2.308912,7.76,1.27
2.311471,7.71,1.32
2.31406,7.79,1.27
2.317793,7.68,1.35
2.320327,7.82,1.26
2.324106,7.76,1.31
2.326631,7.71,1.28
2.329141,7.97,1.35
2.332917,7.94,1.27
2.335436,7.84,1.33
2.337964,7.91,1.27
2.341732,7.82,1.32
2.34426,7.94,1.31
2.348091,7.76,1.27
2.350541,7.79,1.25
2.353108,7.91,1.23
2.35687,7.91,1.22
2.359457,7.91,1.27
2.363237,7.79,1.2
2.365732,7.87,1.23
2.368243,7.82,1.31
2.372098,7.84,1.26
2.374547,7.84,1.27
2.377051,7.91,1.28
2.380892,7.71,1.29
2.383355,7.79,1.34
2.387181,7.82,1.23
2.389654,7.94,1.21
2.392172,7.84,1.31
2.395985,7.97,1.31
2.398555,7.97,1.32
2.401271,7.84,1.28
2.404881,7.91,1.22
2.407627,7.84,1.29
2.411277,7.82,1.33
2.413924,7.97,1.32
2.416427,7.91,1.3
2.420284,7.94,1.27
2.422729,8,1.29
2.425168,7.94,1.29
2.428895,8.06,1.28
2.431404,8.06,1.22
2.433931,8,1.2
2.437737,7.97,1.24
2.440313,8,1.3
2.444045,8.04,1.36
2.446552,8.06,1.24
2.449056,8,1.28
2.452916,7.97,1.26
2.455409,7.94,1.21
2.457912,8,1.25
2.461696,7.87,1.26
2.464277,7.94,1.19
2.468098,8.06,1.31
2.470599,8.04,1.25
2.473129,8,1.18
2.476939,8,1.23
2.479465,8.04,1.29
2.481991,8.15,1.23
2.485786,8.04,1.27
2.4883,8.09,1.23
2.492129,8.19,1.17
2.494645,8.24,1.26
2.497163,8.19,1.19
2.500979,8.22,1.25
2.503566,8,1.23
2.50604,8.12,1.18
2.509792,8.15,1.21
2.512354,8.15,1.22
2.516162,8.09,1.19
2.518679,8.09,1.16
2.521158,8.09,1.12
2.524949,7.94,1.19
2.527459,8,1.17
2.529953,8.15,1.21
2.533736,8,1.21
2.536258,7.97,1.22
2.540053,8.04,1.18
2.54253,7.97,1.11
2.545052,8,1.14
2.548886,8.15,1.15
2.551375,8.19,1.14
2.553882,8.12,1.15
2.557646,8.09,1.19
2.560165,8.06,1.17
2.563923,8.22,1.16
2.566504,8.22,1.14
2.569046,8.22,1.17
2.572811,8.09,1.19
2.575298,8.09,1.1
2.579082,8.09,1.22
2.581606,8.12,1.12
2.584105,8.15,1.11
2.587885,8.06,1.12
2.590398,8.06,1.09
2.594171,8.12,1.19
2.596688,8.19,1.08
2.599192,8.19,1.05
2.603005,8.22,1.19
2.605486,8.22,1.08
2.608043,8.27,1.09
2.611802,8.24,1.11
2.61432,8.24,1.1
2.618157,8.24,1.13
2.620656,8.24,1.08
2.622953,8.15,1.04
2.626724,8.24,1.07
2.629244,8.22,1.12
2.633018,8.12,1.15
2.635516,8.19,1.08
2.638019,8.15,1.1
2.641815,8.12,1.06
2.644326,8.12,1.08
2.648125,8.15,1.08
2.650592,8.15,1.03
2.653121,8.06,1.13
2.656892,7.97,1.03
2.659482,8.12,1.01
2.661929,8.27,1.03
2.665694,8.15,0.98
2.668258,8,0.96
2.672054,8.12,1.01
2.674576,8.12,0.98
2.67708,8.15,1.04
2.680883,8.06,0.98
2.683394,8.09,1
2.687179,8.27,0.96
2.689653,8.15,1.01
2.692195,8.19,1.03
2.69598,8.12,1
2.698483,8.27,0.98
2.701004,8.15,0.96
2.704811,8.15,0.95
2.70727,8.19,0.97
2.71101,8.15,0.93
2.713473,8.12,0.99
2.715999,8.24,0.92
2.719804,8.24,0.91
2.722334,8.12,0.96
2.726131,8.19,0.96
2.728624,8.19,0.98
2.731067,8.09,0.94
2.734859,8.12,0.95
2.737348,8.22,0.96
2.739877,8.15,0.86
2.743653,8.19,0.92
2.746153,8.15,0.92
2.75,8.06,0.92
2.752458,8.04,0.93
2.755001,8.04,0.89
2.758744,8.06,0.88
2.761271,8.04,0.88
2.765046,8.04,0.86
2.767536,8,0.89
2.770123,7.97,0.92
2.773912,8.04,0.95
2.776416,8,0.89
2.77893,8.04,0.9
2.782711,8.06,0.9
2.785216,8.09,0.9
2.789016,8.06,0.9
2.791518,8.04,0.83
2.794028,8.04,0.9
2.797817,8,0.91
2.800336,8.12,0.89
2.804132,8.04,0.91
2.806604,8.12,0.81
2.809152,8,0.8
2.812933,8.06,0.87
2.815446,8.04,0.88
2.817969,8.06,0.83
2.821795,8.04,0.84
2.824322,7.97,0.84
2.828119,8.06,0.85
2.830649,8.06,0.8
2.833161,8,0.83
2.836954,8.06,0.81
2.839492,8.09,0.84
2.842166,8.09,0.83
2.845791,8.12,0.82
2.848322,7.97,0.79
2.852166,8.04,0.88
2.854609,8.04,0.79
2.857164,8,0.82
2.860958,8,0.82
2.863457,8.06,0.81
2.865988,8.04,0.81
2.869803,8.06,0.79
2.872347,8.04,0.79
2.876161,8.04,0.77
2.878623,8.06,0.75
2.881169,7.97,0.79
2.884974,8.04,0.76
2.887499,8.04,0.78
2.890001,8,0.77
2.893779,8.09,0.74
2.896301,8,0.77
2.900094,7.97,0.8
2.902618,8.04,0.8
2.905135,7.97,0.76
2.908935,7.97,0.71
2.911435,7.97,0.75
2.913957,7.91,0.78
2.91774,8,0.74
2.920266,7.91,0.77
2.924147,8.06,0.76
2.926647,8,0.73
2.929168,8.04,0.74
2.93299,7.97,0.75
2.935511,7.91,0.75
2.938021,7.91,0.75
2.941797,7.91,0.77
2.944328,7.94,0.77
2.948114,7.84,0.76
2.950628,7.91,0.76
2.95317,7.94,0.72
2.956977,7.97,0.74
2.95952,7.97,0.76
2.96208,7.94,0.75
2.965754,7.97,0.73
2.968293,7.94,0.74
2.972228,7.91,0.71
2.974646,7.97,0.71
2.977083,8,0.72
2.980887,8,0.72
2.983365,8,0.69
2.986159,7.94,0.7
2.989953,7.94,0.7
2.992418,7.97,0.7
2.996212,7.97,0.72
2.998691,7.94,0.7
3.001246,7.97,0.7
3.004881,7.91,0.68
3.007363,7.97,0.67
3.009886,7.94,0.69
3.013652,7.84,0.71
3.016161,7.84,0.69
3.019951,7.79,0.67
3.022454,7.84,0.67
3.025041,7.79,0.71
3.028815,7.82,0.69
3.031311,7.84,0.68
3.035113,7.82,0.68
3.037546,7.84,0.66
3.040007,7.87,0.7
3.043767,7.82,0.67
3.046279,7.87,0.69
3.050083,7.82,0.66
3.052608,7.84,0.67
3.055082,7.91,0.68
3.058863,7.84,0.66
3.06138,7.91,0.68
3.063882,7.94,0.65
3.067687,7.91,0.66
3.07018,7.94,0.67
3.073972,7.94,0.69
3.076514,7.94,0.64
3.079027,8.04,0.67
3.082833,8.04,0.66
3.085313,8.06,0.64
3.089104,8.04,0.6
3.09162,8.09,0.58
3.094134,8.06,0.62
3.09791,8.04,0.63
3.100427,8.12,0.63
3.103313,8.12,0.66
3.107121,8.12,0.62
3.109384,8.12,0.6
3.112931,8.19,0.6
3.115493,8.24,0.6
3.11951,8.31,0.62
3.121713,8.31,0.59
3.1242,8.31,0.58
3.128052,8.38,0.56
3.130531,8.38,0.57
3.133057,8.38,0.56
3.137045,8.41,0.56
3.139431,8.46,0.53
3.14319,8.53,0.54
3.145685,8.56,0.53
3.14809,8.56,0.54
3.152049,8.53,0.5
3.154386,8.56,0.49
3.158168,8.53,0.51
3.16069,8.61,0.51
3.16322,8.59,0.49
3.166985,8.65,0.47
3.16952,8.68,0.45
3.172105,8.68,0.45
3.175799,8.68,0.46
3.17839,8.74,0.45
3.182175,8.74,0.42
3.184665,8.71,0.43
3.187091,8.71,0.41
3.190824,8.71,0.41
3.193338,8.74,0.39
3.197145,8.74,0.38
3.199642,8.74,0.37
3.202159,8.71,0.36
3.205954,8.71,0.37
