Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.267759,7.41,0.34
0.27026,7.38,0.34
0.274052,7.41,0.35
0.276346,7.41,0.35
0.280139,7.38,0.34
0.282667,7.45,0.35
0.285194,7.47,0.35
0.288956,7.41,0.35
0.291486,7.45,0.35
0.29526,7.45,0.35
0.297806,7.41,0.35
0.300306,7.45,0.36
0.30386,7.47,0.36
0.306552,7.47,0.36
0.310183,7.47,0.36
0.312676,7.47,0.36
0.315189,7.45,0.36
0.319001,7.47,0.36
0.321632,7.5,0.37
0.325327,7.5,0.36
0.327892,7.53,0.38
0.330372,7.5,0.37
0.334177,7.45,0.38
0.336674,7.53,0.39
0.339165,7.5,0.4
0.343018,7.5,0.41
0.345516,7.5,0.41
0.349271,7.5,0.38
0.351862,7.47,0.38
0.354302,7.53,0.37
0.358094,7.5,0.38
0.360782,7.5,0.39
0.363141,7.5,0.41
0.367062,7.53,0.41
0.369567,7.47,0.39
0.373315,7.5,0.4
0.376074,7.5,0.37
0.37833,7.47,0.41
0.382174,7.45,0.38
0.384987,7.5,0.42
0.387196,7.53,0.41
0.391314,7.56,0.4
0.393636,7.5,0.38
0.397222,7.56,0.41
0.400166,7.53,0.39
0.402384,7.56,0.4
0.406121,7.56,0.39
0.408883,7.56,0.41
0.411185,7.6,0.43
0.415159,7.6,0.4
0.417542,7.6,0.41
0.421312,7.63,0.38
0.424096,7.53,0.42
0.42638,7.6,0.42
0.430168,7.6,0.39
0.432801,7.56,0.4
0.435197,7.63,0.43
0.439114,7.63,0.42
0.441651,7.63,0.42
0.445297,7.65,0.41
0.448071,7.65,0.43
0.450333,7.68,0.46
0.454073,7.68,0.42
0.456727,7.65,0.47
0.461235,7.71,0.43
0.463924,7.68,0.42
0.466199,7.68,0.44
0.469035,7.76,0.46
0.471786,7.71,0.46
0.474228,7.68,0.42
0.477927,7.65,0.42
0.480677,7.68,0.44
0.484299,7.68,0.39
0.486851,7.65,0.46
0.489443,7.65,0.45
0.493085,7.65,0.41
0.495679,7.65,0.42
0.499136,7.71,0.46
0.501419,7.71,0.42
0.50535,7.71,0.45
0.50778,7.65,0.42
0.510194,7.76,0.44
0.514074,7.63,0.41
0.516501,7.71,0.44
0.520467,7.65,0.42
0.522871,7.68,0.45
0.525419,7.68,0.46
0.528947,7.71,0.46
0.531479,7.71,0.43
0.535265,7.65,0.47
0.53774,7.68,0.44
0.54027,7.65,0.43
0.54391,7.63,0.44
0.546426,7.65,0.45
0.550264,7.68,0.46
0.552661,7.65,0.47
0.555187,7.71,0.47
0.558936,7.63,0.47
0.561572,7.63,0.45
0.565218,7.65,0.45
0.567739,7.65,0.46
0.570241,7.6,0.46
0.574093,7.65,0.45
0.576592,7.63,0.44
0.579114,7.65,0.47
0.582903,7.63,0.46
0.585401,7.71,0.44
0.589212,7.68,0.47
0.591707,7.71,0.46
0.594221,7.76,0.46
0.598047,7.71,0.47
0.600278,7.68,0.46
0.603925,7.71,0.44
0.606417,7.68,0.45
0.610207,7.71,0.47
0.612771,7.76,0.45
0.615289,7.68,0.46
0.61897,7.71,0.46
0.621509,7.68,0.46
0.625354,7.71,0.47
0.627848,7.65,0.45
0.630355,7.68,0.45
0.634194,7.65,0.45
0.636666,7.68,0.43
0.639173,7.65,0.48
0.64294,7.71,0.45
0.645462,7.68,0.47
0.64924,7.71,0.47
0.651725,7.68,0.44
0.654247,7.71,0.45
0.658052,7.71,0.43
0.660544,7.71,0.45
0.66313,7.76,0.45
0.66687,7.79,0.44
0.669357,7.76,0.45
0.673126,7.71,0.48
0.675677,7.76,0.48
0.678098,7.65,0.43
0.681879,7.68,0.46
0.6844,7.68,0.45
0.688193,7.68,0.44
0.690687,7.68,0.44
0.693178,7.68,0.44
0.696952,7.71,0.46
0.699466,7.71,0.48
0.703279,7.71,0.45
0.705763,7.68,0.48
0.708294,7.71,0.48
0.712081,7.68,0.44
0.714557,7.68,0.43
0.717092,7.71,0.43
0.720852,7.71,0.45
0.723367,7.71,0.49
0.727224,7.68,0.46
0.729683,7.65,0.45
0.73219,7.68,0.45
0.736044,7.65,0.44
0.738488,7.68,0.47
0.742304,7.65,0.46
0.74478,7.71,0.49
0.747236,7.65,0.46
0.751074,7.68,0.44
0.753527,7.68,0.46
0.756046,7.68,0.47
0.759823,7.68,0.46
0.762329,7.68,0.47
0.766161,7.68,0.45
0.768655,7.65,0.47
0.771153,7.65,0.46
0.774957,7.65,0.49
0.77747,7.68,0.47
0.781339,7.63,0.45
0.783762,7.76,0.47
0.78623,7.68,0.48
0.789986,7.76,0.45
0.792515,7.68,0.44
0.795026,7.76,0.48
0.799052,7.71,0.45
0.801426,7.71,0.45
0.80543,7.76,0.46
0.807706,7.71,0.48
0.81017,7.68,0.46
0.814113,7.71,0.47
0.81647,7.76,0.46
0.820235,7.71,0.44
0.822877,7.68,0.47
0.82633,7.68,0.5
0.828987,7.71,0.46
0.831475,7.76,0.45
0.835194,7.76,0.45
0.837884,7.76,0.46
0.840228,7.82,0.45
0.844041,7.79,0.45
0.84672,7.82,0.44
0.850152,7.79,0.44
0.85275,7.82,0.47
0.85527,7.79,0.44
0.858988,7.79,0.47
0.861641,7.76,0.45
0.865224,7.76,0.45
0.867748,7.79,0.46
0.870442,7.79,0.43
0.874074,7.79,0.47
0.876683,7.79,0.46
0.87918,7.82,0.48
0.882782,7.79,0.47
0.885518,7.82,0.45
0.889102,7.84,0.45
0.891712,7.82,0.42
0.89433,7.84,0.42
0.897882,7.82,0.44
0.90049,7.82,0.45
0.904177,7.84,0.39
0.906668,7.84,0.4
0.909461,7.82,0.43
0.91294,7.79,0.45
0.915451,7.82,0.43
0.919295,7.82,0.45
0.921699,7.76,0.44
0.924347,7.82,0.44
0.928035,7.82,0.41
0.930572,7.76,0.45
0.934542,7.79,0.45
0.936804,7.82,0.41
0.939295,7.76,0.45
0.943185,7.71,0.42
0.9456,7.76,0.42
0.948253,7.71,0.47
0.951894,7.71,0.46
0.954409,7.68,0.44
0.958391,7.71,0.44
0.960713,7.65,0.44
0.963248,7.68,0.44
0.967092,7.65,0.43
0.969515,7.65,0.45
0.973583,7.63,0.46
0.97586,7.65,0.42
0.978337,7.65,0.44
0.982312,7.71,0.46
0.984679,7.68,0.43
0.987212,7.65,0.44
0.991079,7.65,0.44
0.993506,7.65,0.45
0.997289,7.68,0.45
0.999832,7.68,0.45
1.002132,7.68,0.44
1.005884,7.68,0.46
1.008435,7.65,0.45
1.012222,7.65,0.43
1.01467,7.68,0.44
1.017208,7.65,0.43
1.020961,7.68,0.43
1.02352,7.76,0.46
1.027283,7.76,0.43
1.029813,7.71,0.45
1.032347,7.71,0.44
1.036146,7.76,0.45
1.038643,7.79,0.46
1.041154,7.76,0.41
1.044937,7.82,0.42
1.04746,7.76,0.43
1.051243,7.79,0.44
1.053748,7.76,0.42
1.056258,7.76,0.43
1.060056,7.76,0.43
1.06255,7.76,0.44
1.065086,7.76,0.44
1.068807,7.71,0.41
1.071332,7.68,0.41
1.075087,7.68,0.44
1.07757,7.68,0.46
1.08009,7.68,0.43
1.083907,7.68,0.42
1.086417,7.68,0.42
1.090228,7.71,0.41
1.092709,7.65,0.42
1.095251,7.68,0.44
1.099057,7.65,0.43
1.101547,7.68,0.45
1.105371,7.65,0.42
1.107838,7.68,0.43
1.110348,7.65,0.44
1.114127,7.68,0.42
1.116642,7.68,0.42
1.119169,7.68,0.43
1.122933,7.68,0.45
1.125442,7.68,0.44
1.129255,7.71,0.43
1.131765,7.65,0.43
1.134338,7.65,0.39
1.138105,7.68,0.44
1.140614,7.71,0.42
1.143112,7.68,0.4
1.146897,7.68,0.41
1.149432,7.68,0.43
1.153216,7.76,0.43
1.155702,7.71,0.43
1.158212,7.65,0.46
1.162035,7.71,0.43
1.164507,7.65,0.42
1.168328,7.65,0.43
1.170804,7.68,0.43
1.173322,7.65,0.42
1.177129,7.71,0.41
1.179414,7.68,0.43
1.183204,7.68,0.4
1.185768,7.65,0.44
1.188275,7.65,0.42
1.192068,7.65,0.4
1.194591,7.68,0.41
1.197083,7.68,0.42
1.200898,7.71,0.43
1.203373,7.65,0.42
1.207155,7.76,0.44
1.209655,7.79,0.4
1.212244,7.76,0.42
1.215893,7.76,0.41
1.218368,7.71,0.43
1.222198,7.79,0.43
1.224664,7.79,0.39
1.227194,7.79,0.42
1.230929,7.79,0.4
1.233468,7.79,0.41
1.237314,7.82,0.4
1.239844,7.84,0.42
1.242335,7.84,0.43
1.246135,7.94,0.42
1.248647,7.94,0.4
1.251147,7.91,0.4
1.254929,7.94,0.4
1.257468,7.94,0.39
1.261241,7.97,0.38
1.263748,8,0.37
1.266297,7.97,0.38
1.270121,8.04,0.4
1.272595,8.06,0.38
1.276391,8.04,0.37
1.27889,8.06,0.35
1.281409,8.09,0.36
1.285181,8.15,0.35
1.287794,8.15,0.35
1.291337,8.22,0.35
1.293824,8.24,0.36
1.296335,8.27,0.37
1.30019,8.27,0.32
1.302612,8.35,0.33
1.305159,8.35,0.32
1.308937,8.35,0.3
1.311429,8.41,0.3
1.31525,8.43,0.29
1.317703,8.46,0.3
1.320232,8.5,0.28
1.323989,8.5,0.29
1.326512,8.53,0.28
1.330375,8.53,0.27
1.332802,8.56,0.26
1.335315,8.56,0.25
1.339173,8.61,0.25
1.341669,8.61,0.25
1.344201,8.68,0.23
1.347958,8.71,0.23
1.35047,8.78,0.23
1.354289,8.78,0.21
1.35678,8.81,0.2
1.359268,8.83,0.19
1.36313,8.86,0.18
1.365569,8.86,0.18
1.368094,8.9,0.17
1.371869,8.94,0.16
1.374389,8.94,0.15
1.378238,8.94,0.14
1.380668,8.97,0.14
1.383229,8.97,0.12
1.387055,8.97,0.12
1.389508,8.97,0.11
1.393317,8.94,0.11
1.395816,8.94,0.11
1.398353,8.94,0.1
1.402067,8.9,0.08
1.404496,8.9,0.09
1.408267,8.9,0.08
1.410825,8.86,0.08
1.413298,8.81,0.07
1.41708,8.83,0.07
1.419837,8.78,0.06
1.422095,8.74,0.06
1.42594,8.71,0.05
1.428671,8.65,0.06
1.432209,8.61,0.05
1.434867,8.61,0.05
1.437211,8.59,0.05
1.441366,8.56,0.05
1.443658,8.53,0.05
1.447227,8.5,0.05
1.449904,8.46,0.05
1.452323,8.43,0.04
1.456104,8.38,0.04
1.458834,8.35,0.04
1.462369,8.35,0.04
1.464848,8.31,0.04
1.467532,8.27,0.04
1.471152,8.24,0.04
1.473758,8.24,0.04
1.477416,8.22,0.04
1.479889,8.22,0.04
1.48264,8.15,0.04
1.486137,8.15,0.04
1.488659,8.12,0.04
1.491549,8.12,0.04
1.494825,8.06,0.04
1.497429,8.06,0.03
1.50111,8.04,0.04
1.503582,8,0.04
1.506248,7.97,0.04
1.509958,8,0.04
1.512467,7.97,0.04
1.516198,7.94,0.05
1.518645,7.94,0.04
1.521272,7.91,0.04
1.525033,7.91,0.04
1.52732,7.87,0.04
1.531193,7.87,0.04
1.533623,7.87,0.04
1.536168,7.87,0.04
1.539918,7.84,0.04
1.542527,7.84,0.04
1.546493,7.84,0.04
1.54878,7.84,0.04
1.551325,7.82,0.04
1.555179,7.82,0.05
1.557673,7.82,0.04
1.560157,7.82,0.05
1.564011,7.82,0.04
1.566407,7.82,0.04
1.570171,7.79,0.04
1.572679,7.79,0.04
1.575261,7.76,0.04
1.578996,7.71,0.04
1.581515,7.71,0.04
1.58544,7.68,0.05
1.587897,7.68,0.05
1.590347,7.68,0.05
1.594165,7.68,0.04
1.596666,7.65,0.05
1.599194,7.65,0.05
1.602953,7.65,0.05
1.60546,7.65,0.04
1.609288,7.65,0.05
1.611782,7.65,0.05
1.614305,7.65,0.05
1.618136,7.65,0.04
1.620607,7.63,0.04
1.62314,7.63,0.05
1.626879,7.65,0.05
1.629404,7.65,0.05
1.633291,7.65,0.05
1.635689,7.68,0.04
1.638239,7.65,0.05
1.642034,7.65,0.04
1.644581,7.68,0.05
1.647105,7.68,0.05
1.65086,7.68,0.05
1.653366,7.68,0.05
1.657214,7.65,0.05
1.659668,7.65,0.04
1.662207,7.68,0.05
1.666308,7.68,0.06
1.668592,7.68,0.05
1.672414,7.71,0.05
1.67493,7.76,0.05
1.677363,7.76,0.05
1.681226,7.71,0.05
1.683686,7.76,0.05
1.687292,7.76,0.05
1.689781,7.76,0.05
1.692325,7.76,0.05
1.696238,7.76,0.05
1.698651,7.76,0.05
1.70115,7.79,0.05
1.704912,7.79,0.05
1.707459,7.79,0.05
1.711284,7.79,0.05
1.71375,7.79,0.05
1.716269,7.79,0.05
1.720075,7.82,0.05
1.722559,7.82,0.05
1.725067,7.82,0.05
1.728837,7.82,0.05
1.731345,7.82,0.05
1.735171,7.82,0.05
1.737662,7.84,0.05
1.740192,7.84,0.05
1.74397,7.84,0.05
1.74654,7.82,0.05
1.749047,7.82,0.05
1.75283,7.82,0.05
1.755338,7.82,0.05
1.759163,7.82,0.05
1.761664,7.82,0.05
1.764164,7.82,0.05
1.767959,7.84,0.05
1.770459,7.82,0.05
1.774257,7.84,0.05
1.776799,7.82,0.04
1.779281,7.82,0.04
1.783104,7.79,0.05
1.785624,7.82,0.05
1.788124,7.82,0.05
1.791902,7.82,0.05
1.794287,7.82,0.05
1.798129,7.79,0.05
1.800616,7.82,0.04
1.803123,7.82,0.05
1.806922,7.82,0.04
1.80941,7.82,0.04
1.81319,7.84,0.05
1.815696,7.84,0.05
1.819308,7.82,0.05
1.821819,7.82,0.05
1.824328,7.84,0.04
1.82814,7.84,0.05
1.830618,7.82,0.05
1.833137,7.82,0.05
1.836934,7.82,0.05
1.839455,7.84,0.05
1.843059,7.82,0.04
1.845539,7.82,0.06
1.848114,7.82,0.04
1.851875,7.82,0.05
1.854393,7.82,0.05
1.858221,7.84,0.05
1.860729,7.84,0.05
1.863205,7.84,0.05
1.867006,7.84,0.05
1.869482,7.84,0.05
1.87315,7.84,0.05
1.875616,7.84,0.05
1.878141,7.84,0.05
1.881924,7.84,0.05
1.884426,7.84,0.05
1.888294,7.84,0.05
1.890755,7.84,0.05
1.893263,7.84,0.05
1.897038,7.82,0.05
1.89958,7.84,0.05
1.902087,7.84,0.05
1.905871,7.84,0.04
1.908404,7.87,0.05
1.912175,7.84,0.04
1.914667,7.84,0.05
1.917208,7.84,0.05
1.92097,7.84,0.05
1.923467,7.84,0.05
1.927226,7.84,0.05
1.929715,7.84,0.05
1.932244,7.84,0.05
1.936041,7.84,0.05
1.938529,7.84,0.05
1.941062,7.87,0.05
1.944826,7.87,0.05
1.947359,7.87,0.04
1.951275,7.87,0.04
1.953681,7.87,0.05
1.956207,7.84,0.05
1.959982,7.87,0.05
1.962589,7.84,0.05
1.965036,7.87,0.05
1.968796,7.87,0.05
1.97131,7.91,0.05
1.975139,7.87,0.05
1.977598,7.91,0.05
1.980151,7.91,0.05
1.98391,7.91,0.05
1.986438,7.87,0.05
1.990239,7.87,0.05
1.992721,7.87,0.05
1.995249,7.87,0.05
1.999,7.87,0.05
2.001571,7.87,0.05
2.004083,7.91,0.05
2.007864,7.87,0.04
2.010367,7.91,0.05
2.01419,7.87,0.05
2.016682,7.87,0.05
2.019185,7.87,0.05
2.022962,7.87,0.05
2.025494,7.84,0.05
2.029292,7.87,0.05
2.031795,7.87,0.05
2.034308,7.87,0.05
2.038089,7.84,0.04
2.040618,7.87,0.04
2.043128,7.87,0.05
2.046893,7.84,0.05
2.04942,7.84,0.04
2.053254,7.84,0.04
2.055742,7.82,0.04
2.058257,7.79,0.05
2.062062,7.84,0.05
2.064565,7.82,0.05
2.067093,7.84,0.05
2.070861,7.84,0.05
2.073395,7.84,0.05
2.077201,7.84,0.05
2.079691,7.84,0.05
2.082257,7.87,0.05
2.08599,7.87,0.05
2.088506,7.87,0.05
2.092302,7.87,0.05
2.094807,7.87,0.05
2.097329,7.84,0.05
2.101097,7.84,0.04
2.103668,7.84,0.04
2.106213,7.84,0.05
2.109975,7.84,0.04
2.112485,7.84,0.05
2.11633,7.84,0.05
2.11881,7.82,0.04
2.121313,7.84,0.05
2.125122,7.84,0.05
2.127621,7.84,0.04
2.130141,7.84,0.05
2.133914,7.87,0.05
2.136452,7.84,0.04
2.140263,7.84,0.04
2.142762,7.84,0.05
2.145292,7.84,0.05
2.14908,7.82,0.04
2.151587,7.82,0.05
2.154134,7.82,0.04
2.157898,7.82,0.05
2.160419,7.82,0.04
2.164233,7.84,0.05
2.166737,7.79,0.04
2.169245,7.82,0.05
2.173058,7.82,0.05
2.17556,7.82,0.05
2.17808,7.82,0.04
2.181855,7.82,0.05
2.184381,7.82,0.04
2.188174,7.82,0.05
2.190673,7.82,0.05
2.193186,7.84,0.05
2.19698,7.82,0.05
2.199491,7.79,0.05
2.203338,7.79,0.05
2.205863,7.79,0.05
2.208372,7.79,0.05
2.212163,7.82,0.04
2.21466,7.79,0.05
2.217199,7.82,0.05
2.221008,7.79,0.05
2.223505,7.79,0.05
2.227301,7.79,0.05
2.229813,7.79,0.05
2.232329,7.79,0.05
2.236133,7.76,0.05
2.23865,7.82,0.05
2.241161,7.82,0.05
2.244948,7.79,0.05
2.247466,7.79,0.05
2.25129,7.79,0.05
2.253768,7.79,0.05
2.256356,7.79,0.05
2.260121,7.76,0.05
2.262625,7.79,0.05
2.265151,7.79,0.05
2.268907,7.79,0.05
2.271422,7.79,0.05
2.275238,7.79,0.05
2.277716,7.79,0.05
2.280234,7.79,0.05
2.284032,7.79,0.05
2.286535,7.79,0.05
2.290315,7.79,0.05
2.292833,7.82,0.05
2.295338,7.79,0.05
2.299137,7.79,0.05
2.30163,7.82,0.05
2.304132,7.79,0.05
2.307955,7.82,0.05
2.310477,7.79,0.04
2.314273,7.79,0.05
2.316787,7.82,0.05
2.319296,7.79,0.05
2.32309,7.82,0.05
2.325604,7.82,0.05
2.328053,7.79,0.05
2.331825,7.82,0.05
2.334331,7.82,0.05
2.338121,7.79,0.05
2.340625,7.79,0.05
2.343126,7.82,0.05
2.346908,7.82,0.05
2.349444,7.79,0.05
2.353217,7.79,0.05
2.355698,7.79,0.05
2.358293,7.79,0.05
2.362057,7.79,0.05
2.364544,7.79,0.05
2.367076,7.76,0.05
2.370837,7.79,0.06
2.373371,7.76,0.05
2.377159,7.76,0.05
2.37965,7.76,0.05
2.382162,7.76,0.05
2.38593,7.71,0.05
2.388443,7.71,0.05
2.392234,7.76,0.05
2.394728,7.76,0.06
2.39726,7.71,0.06
2.401037,7.76,0.06
2.403533,7.76,0.06
2.406059,7.76,0.06
2.409865,7.76,0.06
2.412391,7.76,0.06
2.41618,7.76,0.06
2.418677,7.76,0.05
2.421198,7.76,0.05
2.424985,7.71,0.05
2.42737,7.76,0.06
2.431151,7.71,0.05
2.433651,7.76,0.06
2.436153,7.71,0.06
2.439936,7.68,0.06
2.442476,7.71,0.06
2.446278,7.71,0.06
2.448781,7.71,0.06
2.451284,7.71,0.06
2.455113,7.68,0.06
2.457602,7.71,0.06
2.460142,7.71,0.06
2.463966,7.71,0.06
2.46634,7.68,0.05
2.47014,7.68,0.06
2.472634,7.68,0.06
2.475299,7.68,0.06
2.47891,7.68,0.06
2.481445,7.65,0.06
2.48522,7.65,0.06
2.48776,7.65,0.06
2.490229,7.65,0.06
2.494026,7.65,0.06
2.496538,7.65,0.06
2.500389,7.65,0.06
2.502643,7.65,0.07
2.505157,7.65,0.06
2.508912,7.65,0.06
2.511475,7.65,0.06
2.515277,7.65,0.06
2.517718,7.68,0.06
2.520219,7.65,0.06
2.524006,7.68,0.07
2.526529,7.65,0.06
2.529035,7.65,0.07
2.532807,7.65,0.06
2.535325,7.68,0.07
2.539092,7.65,0.07
2.541619,7.65,0.07
2.54413,7.65,0.07
2.547908,7.65,0.07
2.550454,7.63,0.07
2.554217,7.63,0.07
2.556693,7.63,0.07
2.559219,7.63,0.07
2.563082,7.63,0.07
2.565693,7.6,0.08
2.569337,7.6,0.07
2.571833,7.6,0.07
2.574341,7.53,0.07
2.578145,7.53,0.07
2.580639,7.53,0.07
2.58317,7.53,0.07
2.586883,7.53,0.08
2.589384,7.53,0.07
2.593162,7.53,0.08
2.595677,7.53,0.08
2.598168,7.56,0.08
2.601936,7.56,0.08
2.604453,7.56,0.08
2.608265,7.6,0.08
2.610739,7.56,0.09
2.61331,7.6,0.08
2.617111,7.6,0.08
2.619555,7.6,0.08
2.622054,7.6,0.08
2.625849,7.6,0.08
2.628364,7.6,0.08
2.632156,7.6,0.08
2.634666,7.6,0.08
2.637203,7.63,0.09
2.641074,7.6,0.09
2.643523,7.63,0.08
2.647295,7.63,0.09
2.649874,7.63,0.09
2.652372,7.63,0.09
2.656115,7.63,0.09
2.658462,7.63,0.09
2.662312,7.63,0.09
2.664875,7.6,0.09
2.667431,7.6,0.09
2.671167,7.63,0.09
2.673674,7.63,0.09
2.676192,7.65,0.09
2.679967,7.68,0.09
2.682471,7.65,0.09
2.686487,7.65,0.1
2.689015,7.63,0.09
2.691304,7.63,0.09
2.695195,7.63,0.1
2.697752,7.63,0.1
2.701625,7.63,0.09
2.703881,7.63,0.1
2.706464,7.63,0.1
2.710734,7.63,0.1
2.71406,7.63,0.1
2.718588,7.63,0.1
2.720776,7.63,0.1
2.722876,7.65,0.1
2.725208,7.63,0.1
2.727794,7.63,0.1
2.730105,7.6,0.1
2.733892,7.63,0.1
2.736449,7.6,0.11
2.740196,7.63,0.11
2.742706,7.6,0.1
2.74521,7.6,0.11
2.749002,7.6,0.1
2.751563,7.6,0.11
2.755386,7.56,0.11
2.757809,7.6,0.11
2.760341,7.56,0.11
2.764129,7.56,0.11
2.766682,7.53,0.11
2.769188,7.53,0.11
2.772989,7.5,0.11
2.775505,7.53,0.11
2.779308,7.5,0.11
2.781797,7.5,0.12
2.784322,7.5,0.12
2.788119,7.5,0.12
2.790603,7.47,0.12
2.793135,7.45,0.12
2.796933,7.41,0.12
2.799421,7.45,0.13
2.803256,7.41,0.13
2.80572,7.38,0.13
2.808237,7.38,0.14
2.812049,7.35,0.14
2.814546,7.32,0.14
2.81842,7.32,0.14
2.820868,7.27,0.15
2.823387,7.27,0.15
2.827178,7.22,0.15
2.829666,7.22,0.16
2.832202,7.16,0.16
2.835956,7.12,0.16
2.838478,7.09,0.17
2.842305,7.06,0.18
2.844853,7.04,0.17
2.847354,7.01,0.18
2.851117,6.97,0.19
2.853637,6.97,0.18
2.856156,6.94,0.19
2.85995,6.97,0.19
2.862457,6.94,0.2
2.866384,6.94,0.21
2.889967,6.94,0.21
2.892315,6.94,0.22
2.894447,6.94,0.22
2.896637,6.94,0.23
2.899012,6.91,0.24
2.901342,6.94,0.24
2.903687,6.94,0.24
2.905897,6.94,0.25
2.907989,6.97,0.25
2.910051,6.97,0.26
2.912104,6.97,0.27
2.914144,6.97,0.27
2.916149,6.97,0.26
2.918462,7.01,0.27
2.920711,7.01,0.27
2.923058,7.04,0.28
2.925241,7.04,0.28
2.927491,7.04,0.29
2.929525,7.06,0.28
2.931518,7.06,0.3
2.933584,7.09,0.3
2.93561,7.12,0.31
2.937708,7.16,0.3
2.939758,7.22,0.31
2.941849,7.19,0.3
2.943861,7.22,0.31
2.947187,7.22,0.31
2.949668,7.24,0.32
2.952185,7.24,0.31
2.955963,7.27,0.31
2.958473,7.24,0.32
2.962328,7.27,0.32
2.964864,7.24,0.31
2.967335,7.27,0.33
2.971139,7.24,0.33
2.973662,7.27,0.33
2.976147,7.27,0.33
2.979931,7.27,0.35
2.982467,7.35,0.34
2.986393,7.35,0.34
2.988876,7.35,0.36
2.991425,7.35,0.35
2.995155,7.35,0.34
2.997779,7.38,0.35
3.000265,7.35,0.35
3.003928,7.41,0.36
3.006427,7.38,0.35
3.01021,7.41,0.35
3.012724,7.38,0.36
3.015244,7.41,0.36
3.019088,7.41,0.37
3.021531,7.45,0.36
3.025323,7.45,0.37
3.02784,7.47,0.37
3.030358,7.45,0.37
3.03417,7.47,0.37
3.036675,7.5,0.37
3.039191,7.53,0.38
3.042965,7.53,0.37
3.045482,7.53,0.38
3.049345,7.56,0.38
3.051839,7.6,0.38
3.054365,7.6,0.38
3.058165,7.6,0.38
3.060658,7.6,0.38
3.063179,7.63,0.38
3.066953,7.63,0.4
3.069471,7.65,0.38
3.073311,7.6,0.38
3.075785,7.65,0.39
3.07831,7.65,0.36
3.082083,7.65,0.38
3.084607,7.65,0.39
3.087105,7.65,0.38
3.090874,7.65,0.4
3.093424,7.68,0.41
3.097194,7.68,0.38
3.099744,7.65,0.4
3.102269,7.71,0.38
3.106042,7.76,0.39
3.108558,7.68,0.38
3.111084,7.71,0.38
3.114857,7.68,0.39
3.117382,7.76,0.4
3.121179,7.71,0.38
3.123674,7.71,0.37
3.12621,7.76,0.38
3.129998,7.71,0.37
3.132543,7.76,0.38
3.136296,7.71,0.4
3.138806,7.71,0.39
3.141315,7.79,0.38
3.145134,7.76,0.38
3.147662,7.76,0.4
3.150182,7.76,0.4
3.153952,7.82,0.39
3.156477,7.79,0.37
3.160263,7.79,0.41
3.162833,7.79,0.38
3.165381,7.79,0.41
3.169165,7.79,0.35
3.171735,7.79,0.38
3.174225,7.79,0.37
3.177927,7.82,0.35
3.180425,7.79,0.37
3.184228,7.79,0.37
3.186848,7.79,0.37
3.189252,7.79,0.37
