Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.396261,7.53,0.24
0.400066,7.53,0.23
0.40255,7.53,0.24
0.405082,7.56,0.24
0.408831,7.56,0.24
0.411346,7.56,0.24
0.413878,7.53,0.23
0.417711,7.56,0.24
0.420204,7.6,0.24
0.42401,7.56,0.25
0.426503,7.6,0.25
0.429035,7.63,0.25
0.43282,7.6,0.24
0.435322,7.6,0.24
0.437852,7.63,0.25
0.441637,7.63,0.25
0.444166,7.6,0.25
0.447995,7.56,0.24
0.450474,7.6,0.24
0.452974,7.6,0.24
0.456758,7.6,0.25
0.459281,7.6,0.24
0.461815,7.6,0.26
0.465587,7.6,0.25
0.468145,7.6,0.25
0.471972,7.6,0.25
0.474471,7.6,0.25
0.476974,7.63,0.25
0.480781,7.6,0.25
0.483427,7.6,0.26
0.485849,7.6,0.25
0.489578,7.63,0.25
0.492103,7.63,0.25
0.495899,7.63,0.25
0.498396,7.63,0.25
0.500916,7.63,0.26
0.504684,7.6,0.24
0.507209,7.63,0.26
0.510999,7.63,0.26
0.513513,7.63,0.25
0.516034,7.63,0.26
0.519873,7.63,0.25
0.522344,7.63,0.25
0.524886,7.65,0.25
0.528678,7.65,0.26
0.531187,7.63,0.25
0.534988,7.65,0.26
0.537496,7.63,0.26
0.540049,7.6,0.26
0.543835,7.6,0.26
0.54633,7.6,0.25
0.548866,7.65,0.26
0.552643,7.6,0.26
0.555168,7.63,0.26
0.558965,7.6,0.26
0.561503,7.6,0.26
0.56399,7.56,0.26
0.567789,7.6,0.26
0.570371,7.63,0.26
0.572854,7.63,0.26
0.576636,7.63,0.26
0.57916,7.6,0.26
0.582934,7.63,0.27
0.585455,7.63,0.26
0.587966,7.63,0.27
0.591764,7.63,0.27
0.594241,7.63,0.27
0.59678,7.63,0.26
0.600555,7.6,0.26
0.603074,7.63,0.27
0.606882,7.6,0.26
0.609375,7.63,0.27
0.611907,7.63,0.27
0.615694,7.6,0.27
0.618221,7.63,0.27
0.622041,7.65,0.27
0.624527,7.63,0.27
0.627076,7.63,0.27
0.630863,7.6,0.27
0.633369,7.65,0.27
0.635881,7.65,0.27
0.639672,7.65,0.28
0.642203,7.68,0.26
0.64586,7.68,0.26
0.648353,7.68,0.27
0.650852,7.71,0.27
0.654641,7.68,0.27
0.657152,7.71,0.26
0.660924,7.65,0.28
0.663442,7.68,0.26
0.665947,7.68,0.27
0.669731,7.68,0.27
0.672277,7.68,0.28
0.674777,7.68,0.27
0.67857,7.68,0.29
0.68108,7.68,0.27
0.685055,7.76,0.27
0.687343,7.71,0.27
0.68985,7.68,0.28
0.693678,7.68,0.27
0.69613,7.68,0.27
0.699958,7.68,0.27
0.702437,7.68,0.27
0.704923,7.68,0.26
0.708703,7.65,0.27
0.711205,7.65,0.27
0.715027,7.65,0.27
0.717505,7.65,0.27
0.720056,7.65,0.27
0.723847,7.65,0.27
0.726348,7.65,0.27
0.728885,7.65,0.27
0.732638,7.65,0.27
0.735167,7.65,0.27
0.73896,7.65,0.28
0.741448,7.65,0.26
0.743976,7.65,0.27
0.747771,7.65,0.27
0.750285,7.65,0.27
0.752807,7.65,0.27
0.756645,7.65,0.28
0.759143,7.65,0.28
0.762902,7.65,0.28
0.7654,7.68,0.27
0.767924,7.68,0.28
0.771698,7.71,0.28
0.774304,7.68,0.28
0.77804,7.68,0.27
0.780551,7.65,0.28
0.783099,7.68,0.27
0.786861,7.68,0.29
0.789391,7.68,0.29
0.791894,7.65,0.27
0.795661,7.65,0.27
0.798188,7.65,0.27
0.80198,7.65,0.27
0.804497,7.65,0.27
0.807019,7.65,0.27
0.810779,7.65,0.27
0.813082,7.68,0.28
0.816833,7.68,0.29
0.819334,7.65,0.28
0.821856,7.65,0.27
0.825662,7.65,0.27
0.828163,7.65,0.27
0.832015,7.65,0.29
0.83444,7.65,0.27
0.836993,7.68,0.29
0.840712,7.68,0.28
0.843246,7.68,0.27
0.845777,7.71,0.28
0.849533,7.76,0.28
0.852103,7.79,0.3
0.855775,7.76,0.27
0.858291,7.76,0.27
0.860801,7.76,0.28
0.864598,7.76,0.28
0.867129,7.71,0.27
0.870851,7.76,0.27
0.873349,7.71,0.27
0.875978,7.76,0.25
0.879706,7.71,0.27
0.882224,7.68,0.25
0.886155,7.71,0.28
0.888444,7.71,0.27
0.890996,7.76,0.28
0.894789,7.79,0.28
0.897252,7.76,0.26
0.89989,7.71,0.27
0.903611,7.76,0.29
0.906103,7.76,0.25
0.909845,7.76,0.26
0.912331,7.76,0.28
0.914925,7.76,0.25
0.918678,7.79,0.26
0.921196,7.76,0.26
0.925105,7.79,0.26
0.927532,7.76,0.26
0.930065,7.79,0.26
0.933969,7.79,0.26
0.936391,7.76,0.25
0.938922,7.79,0.25
0.942546,7.76,0.25
0.945007,7.76,0.25
0.94907,7.76,0.26
0.951366,7.82,0.24
0.955052,7.76,0.23
0.957781,7.76,0.25
0.960039,7.79,0.25
0.963941,7.76,0.25
0.966477,7.79,0.24
0.968904,7.79,0.25
0.972906,7.82,0.24
0.975027,7.79,0.25
0.978848,7.82,0.24
0.98153,7.82,0.25
0.983912,7.76,0.24
0.988124,7.82,0.24
0.99017,7.79,0.24
0.993867,7.79,0.25
0.996518,7.79,0.24
1.000056,7.82,0.25
1.002793,7.82,0.25
1.005224,7.82,0.24
1.008838,7.84,0.25
1.011612,7.82,0.24
1.013886,7.84,0.23
1.017636,7.82,0.25
1.020564,7.82,0.23
1.023821,7.84,0.24
1.026372,7.84,0.26
1.02904,7.84,0.24
1.032683,7.84,0.24
1.035326,7.87,0.25
1.039018,7.82,0.24
1.04147,7.87,0.24
1.044193,7.84,0.25
1.047807,7.84,0.23
1.050324,7.87,0.24
1.05414,7.87,0.22
1.056589,7.87,0.22
1.059203,7.87,0.21
1.062846,7.87,0.22
1.065372,7.87,0.22
1.06805,7.91,0.22
1.071722,7.87,0.21
1.074199,7.91,0.21
1.0781,7.91,0.23
1.080565,7.91,0.2
1.083193,7.91,0.18
1.086937,7.94,0.21
1.089229,7.94,0.19
1.09325,7.94,0.19
1.095451,7.97,0.2
1.098021,7.97,0.2
1.101904,7.97,0.2
1.104328,8,0.2
1.106913,8,0.18
1.110562,7.97,0.2
1.113065,8,0.18
1.117076,8,0.19
1.11947,7.97,0.18
1.121888,7.97,0.18
1.125786,8,0.19
1.128157,8,0.17
1.132227,8,0.18
1.134511,8.04,0.17
1.137108,8,0.16
1.141054,8.04,0.17
1.143196,8.04,0.17
1.147088,8.06,0.16
1.149626,8.04,0.15
1.15208,8.04,0.16
1.156074,8.04,0.15
1.158324,8.04,0.15
1.16083,8.04,0.15
1.164791,8.06,0.14
1.167152,8.04,0.14
1.171128,8.06,0.14
1.173486,8.09,0.14
1.177028,8.09,0.14
1.179545,8.09,0.13
1.182099,8.12,0.13
1.185954,8.09,0.13
1.188394,8.12,0.13
1.190923,8.12,0.12
1.194714,8.12,0.13
1.197243,8.12,0.12
1.201029,8.12,0.12
1.203539,8.09,0.11
1.206045,8.12,0.11
1.209847,8.09,0.11
1.212359,8.09,0.11
1.214878,8.09,0.11
1.218666,8.12,0.11
1.221172,8.09,0.11
1.224962,8.06,0.11
1.22745,8.06,0.1
1.229988,8.04,0.1
1.233786,8.06,0.1
1.236318,8.04,0.09
1.238818,8.04,0.09
1.242615,8.04,0.09
1.245104,8,0.09
1.248947,8,0.09
1.251406,8,0.09
1.25393,7.97,0.09
1.257689,7.97,0.09
1.260242,7.97,0.08
1.264024,7.97,0.09
1.266515,7.94,0.08
1.269051,7.94,0.08
1.272828,7.91,0.09
1.275339,7.91,0.08
1.277857,7.91,0.09
1.281646,7.91,0.08
1.284191,7.94,0.08
1.287995,7.87,0.08
1.290615,7.91,0.09
1.293034,7.91,0.08
1.296854,7.91,0.08
1.299349,7.87,0.08
1.301853,7.87,0.08
1.305638,7.87,0.08
1.308162,7.87,0.08
1.311966,7.84,0.08
1.314465,7.84,0.08
1.31698,7.84,0.08
1.320806,7.84,0.08
1.323305,7.87,0.08
1.327112,7.87,0.08
1.329595,7.87,0.08
1.332116,7.84,0.08
1.335987,7.84,0.07
1.338484,7.82,0.07
1.340961,7.82,0.08
1.344785,7.84,0.08
1.347296,7.82,0.08
1.351102,7.82,0.08
1.353582,7.82,0.07
1.356106,7.82,0.08
1.359931,7.84,0.07
1.362409,7.82,0.08
1.364956,7.84,0.08
1.368751,7.84,0.08
1.371273,7.82,0.08
1.375153,7.82,0.07
1.377546,7.82,0.07
1.380072,7.84,0.07
1.383882,7.82,0.07
1.386418,7.82,0.07
1.388948,7.82,0.07
1.39272,7.82,0.07
1.395259,7.82,0.07
1.399038,7.82,0.07
1.40156,7.79,0.07
1.404061,7.79,0.07
1.407872,7.76,0.07
1.410402,7.79,0.08
1.412902,7.76,0.07
1.416687,7.79,0.07
1.419205,7.76,0.07
1.423011,7.76,0.07
1.425527,7.79,0.07
1.428025,7.79,0.07
1.431837,7.76,0.07
1.434333,7.76,0.07
1.436907,7.76,0.07
1.440692,7.76,0.08
1.44323,7.76,0.07
1.447015,7.76,0.07
1.449512,7.76,0.07
1.452092,7.76,0.07
1.455821,7.79,0.08
1.458348,7.76,0.07
1.460893,7.76,0.07
1.464651,7.76,0.07
1.46717,7.76,0.07
1.470967,7.76,0.07
1.473473,7.71,0.07
1.475988,7.71,0.07
1.479963,7.71,0.07
1.482294,7.71,0.07
1.48481,7.76,0.07
1.488619,7.76,0.08
1.491139,7.71,0.07
1.494956,7.71,0.07
1.497495,7.71,0.07
1.499892,7.71,0.08
1.503653,7.71,0.07
1.506168,7.76,0.07
1.509963,7.76,0.08
1.512486,7.76,0.07
1.515002,7.76,0.08
1.518811,7.71,0.07
1.521324,7.71,0.07
1.523797,7.71,0.07
1.527592,7.68,0.07
1.53011,7.68,0.07
1.533913,7.71,0.07
1.536403,7.71,0.07
1.538998,7.71,0.07
1.542789,7.76,0.07
1.545262,7.71,0.07
1.547796,7.76,0.08
1.551577,7.76,0.07
1.554093,7.76,0.07
1.557934,7.76,0.08
1.560376,7.71,0.07
1.562902,7.76,0.07
1.566693,7.76,0.07
1.569187,7.71,0.07
1.572978,7.76,0.07
1.575484,7.71,0.07
1.577989,7.76,0.07
1.581801,7.76,0.07
1.584301,7.71,0.07
1.586836,7.71,0.07
1.590643,7.71,0.07
1.593175,7.76,0.07
1.596967,7.76,0.07
1.599443,7.76,0.07
1.601956,7.76,0.07
1.605772,7.76,0.07
1.608276,7.76,0.07
1.610821,7.76,0.07
1.614568,7.71,0.07
1.617095,7.71,0.07
1.620892,7.76,0.07
1.623378,7.71,0.07
1.625927,7.76,0.07
1.629678,7.68,0.08
1.632253,7.71,0.07
1.636032,7.71,0.07
1.638602,7.76,0.08
1.641143,7.76,0.07
1.644899,7.76,0.07
1.647436,7.76,0.07
1.649942,7.79,0.08
1.653844,7.79,0.07
1.656264,7.79,0.07
1.660049,7.79,0.08
1.662555,7.79,0.08
1.66507,7.76,0.08
1.668855,7.76,0.08
1.671371,7.79,0.07
1.673884,7.71,0.07
1.677664,7.76,0.08
1.680197,7.71,0.07
1.683959,7.71,0.08
1.686468,7.71,0.07
1.689295,7.68,0.07
1.692957,7.68,0.07
1.695515,7.68,0.07
1.698101,7.68,0.08
1.701688,7.68,0.08
1.704483,7.68,0.08
1.708042,7.71,0.08
1.710552,7.76,0.08
1.713275,7.71,0.08
1.716884,7.71,0.08
1.719467,7.71,0.07
1.722054,7.71,0.08
1.725649,7.76,0.08
1.728306,7.71,0.08
1.732027,7.76,0.08
1.734525,7.76,0.08
1.737228,7.76,0.08
1.740794,7.71,0.08
1.743487,7.76,0.08
1.746008,7.71,0.08
1.749686,7.76,0.08
1.752371,7.76,0.08
1.756,7.76,0.07
1.758485,7.76,0.08
1.761168,7.76,0.07
1.76484,7.79,0.08
1.767374,7.79,0.08
1.771175,7.76,0.07
1.773634,7.79,0.08
1.776386,7.76,0.07
1.779961,7.79,0.07
1.78251,7.79,0.07
1.785212,7.82,0.07
1.788836,7.79,0.07
1.791656,7.79,0.07
1.794143,7.82,0.08
1.79771,7.82,0.08
1.800334,7.79,0.07
1.804071,7.79,0.08
1.806635,7.82,0.07
1.809076,7.82,0.08
1.812819,7.82,0.07
1.815593,7.82,0.07
1.8179,7.82,0.07
1.821681,7.82,0.07
1.824373,7.79,0.07
1.827987,7.82,0.08
1.830586,7.82,0.07
1.833096,7.84,0.07
1.836868,7.84,0.07
1.839505,7.84,0.07
1.841865,7.84,0.07
1.845676,7.84,0.07
1.848458,7.84,0.07
1.851954,7.84,0.07
1.854775,7.84,0.07
1.857106,7.82,0.07
1.860765,7.82,0.07
1.863481,7.82,0.07
1.866816,7.84,0.07
1.869436,7.82,0.07
1.872029,7.82,0.07
1.875676,7.82,0.07
1.878301,7.82,0.07
1.882066,7.84,0.07
1.884512,7.84,0.07
1.887272,7.82,0.07
1.890577,7.82,0.07
1.893119,7.82,0.07
1.897057,7.82,0.06
1.899452,7.84,0.07
1.90203,7.82,0.06
1.905873,7.82,0.07
1.908316,7.82,0.07
1.912252,7.82,0.07
1.914562,7.84,0.06
1.917081,7.79,0.06
1.920993,7.79,0.06
1.92341,7.79,0.07
1.925959,7.76,0.07
1.929665,7.79,0.07
1.932161,7.79,0.07
1.936098,7.79,0.07
1.938381,7.76,0.07
1.940918,7.76,0.07
1.944682,7.79,0.07
1.947319,7.79,0.07
1.949978,7.71,0.06
1.953539,7.76,0.07
1.957189,7.71,0.06
1.959793,7.76,0.07
1.962159,7.76,0.06
1.966117,7.76,0.07
1.968445,7.76,0.07
1.971011,7.76,0.06
1.97496,7.76,0.07
1.977247,7.79,0.06
1.981063,7.79,0.07
1.983661,7.79,0.07
1.986157,7.76,0.07
1.98972,7.79,0.07
1.992193,7.79,0.07
1.99591,7.79,0.07
1.998718,7.79,0.07
2.001013,7.79,0.07
2.004825,7.79,0.07
2.007373,7.79,0.07
2.011043,7.82,0.07
2.013754,7.79,0.07
2.016132,7.79,0.07
2.020026,7.76,0.07
2.022689,7.79,0.07
2.024913,7.76,0.07
2.02877,7.79,0.07
2.031373,7.76,0.07
2.035003,7.79,0.07
2.037588,7.76,0.06
2.040027,7.76,0.07
2.043776,7.76,0.06
2.046286,7.76,0.07
2.048874,7.76,0.07
2.052646,7.79,0.07
2.05511,7.79,0.06
2.058875,7.76,0.07
2.061439,7.79,0.07
2.063937,7.76,0.07
2.067686,7.79,0.06
2.070219,7.76,0.07
2.073944,7.76,0.07
2.076412,7.76,0.07
2.078915,7.79,0.07
2.082711,7.79,0.07
2.085228,7.79,0.07
2.089055,7.79,0.07
2.091527,7.79,0.07
2.094059,7.76,0.07
2.097838,7.79,0.07
2.100198,7.79,0.07
2.104004,7.76,0.07
2.106506,7.79,0.07
2.109023,7.76,0.07
2.11285,7.79,0.07
2.115333,7.76,0.07
2.117846,7.76,0.07
2.121632,7.76,0.07
2.124143,7.79,0.07
2.12788,7.76,0.07
2.130385,7.76,0.07
2.13289,7.71,0.07
2.136718,7.76,0.07
2.139192,7.76,0.07
2.142973,7.76,0.07
2.145484,7.76,0.06
2.148021,7.79,0.07
2.151851,7.76,0.07
2.154352,7.76,0.07
2.156855,7.76,0.07
2.160659,7.79,0.07
2.163173,7.76,0.07
2.166832,7.76,0.07
2.169342,7.76,0.06
2.171848,7.76,0.07
2.175819,7.79,0.07
2.177935,7.79,0.06
2.181767,7.79,0.07
2.184266,7.79,0.07
2.188081,7.76,0.06
2.190568,7.76,0.07
2.193076,7.76,0.07
2.196895,7.71,0.07
2.199398,7.71,0.07
2.201973,7.71,0.07
2.205842,7.71,0.07
2.208241,7.76,0.07
2.212002,7.71,0.07
2.214529,7.71,0.07
2.217043,7.76,0.07
2.220822,7.71,0.07
2.223317,7.76,0.07
2.225823,7.76,0.07
2.229613,7.76,0.07
2.23212,7.76,0.07
2.235927,7.76,0.07
2.238363,7.76,0.07
2.240881,7.71,0.07
2.244725,7.76,0.07
2.247202,7.76,0.07
2.251001,7.76,0.07
2.253584,7.71,0.07
2.256013,7.76,0.07
2.259864,7.71,0.07
2.262285,7.76,0.07
2.264827,7.71,0.07
2.268612,7.71,0.07
2.271088,7.71,0.07
2.274898,7.71,0.07
2.277448,7.71,0.07
2.27991,7.68,0.08
2.283771,7.68,0.07
2.286198,7.71,0.07
2.289998,7.68,0.07
2.29252,7.68,0.08
2.295017,7.71,0.07
2.298841,7.68,0.07
2.301362,7.68,0.07
2.303893,7.71,0.07
2.307738,7.65,0.07
2.310231,7.65,0.07
2.313994,7.65,0.08
2.316532,7.68,0.08
2.319023,7.68,0.08
2.322814,7.68,0.08
2.32533,7.68,0.08
2.328943,7.68,0.08
2.331514,7.68,0.08
2.333949,7.68,0.08
2.337734,7.68,0.08
2.34029,7.68,0.08
2.344033,7.68,0.08
2.346535,7.68,0.08
2.349035,7.65,0.08
2.352795,7.68,0.08
2.355375,7.65,0.07
2.358109,7.65,0.08
2.361676,7.65,0.08
2.364317,7.68,0.08
2.367982,7.63,0.08
2.370527,7.65,0.08
2.373359,7.63,0.08
2.376689,7.65,0.08
2.379175,7.63,0.08
2.383031,7.65,0.08
2.385482,7.65,0.08
2.388241,7.63,0.09
2.391717,7.63,0.08
2.394223,7.65,0.09
2.398161,7.63,0.08
2.40062,7.65,0.09
2.403317,7.65,0.09
2.407114,7.65,0.09
2.409399,7.63,0.08
2.412178,7.65,0.09
2.415629,7.63,0.09
2.418135,7.65,0.08
2.42196,7.56,0.09
2.424438,7.6,0.09
2.427103,7.56,0.09
2.430767,7.56,0.09
2.433263,7.56,0.09
2.437208,7.56,0.09
2.439567,7.56,0.09
2.442085,7.56,0.1
2.445865,7.53,0.09
2.448405,7.56,0.1
2.451055,7.53,0.1
2.454676,7.56,0.1
2.457191,7.53,0.1
2.461081,7.56,0.1
2.463424,7.56,0.1
2.465984,7.56,0.1
2.469834,7.53,0.1
2.472248,7.56,0.1
2.476353,7.53,0.1
2.478609,7.53,0.1
2.481133,7.53,0.1
2.484976,7.53,0.11
2.487408,7.5,0.1
2.491357,7.5,0.11
2.493652,7.5,0.11
2.496153,7.47,0.1
2.500152,7.47,0.11
2.502604,7.5,0.11
2.504893,7.5,0.11
2.508906,7.47,0.11
2.511209,7.47,0.11
2.515117,7.47,0.11
2.517548,7.47,0.11
2.520065,7.47,0.12
2.524029,7.53,0.12
2.526175,7.5,0.12
2.529989,7.5,0.12
2.532637,7.5,0.12
2.535004,7.47,0.12
2.538885,7.47,0.12
2.541304,7.47,0.13
2.543791,7.47,0.13
2.547627,7.47,0.13
2.550087,7.47,0.13
2.553902,7.45,0.13
2.556569,7.47,0.14
2.558946,7.45,0.13
2.562735,7.45,0.14
2.565245,7.41,0.14
2.56906,7.41,0.14
2.571767,7.38,0.14
2.574172,7.38,0.15
2.577876,7.35,0.15
2.580507,7.35,0.15
2.582865,7.35,0.15
2.586973,7.35,0.16
2.589265,7.32,0.15
2.592908,7.32,0.16
2.595607,7.32,0.16
2.597851,7.27,0.16
2.601674,7.27,0.16
2.604285,7.27,0.17
2.607955,7.32,0.17
2.610687,7.32,0.18
2.613094,7.32,0.18
2.616855,7.32,0.18
2.619589,7.27,0.18
2.622921,7.27,0.19
2.625459,7.27,0.19
2.628028,7.27,0.19
2.631699,7.27,0.19
2.63432,7.24,0.19
2.638079,7.27,0.2
2.640526,7.27,0.2
2.643223,7.24,0.2
2.646772,7.24,0.2
2.649311,7.24,0.21
2.651987,7.24,0.21
2.655634,7.24,0.21
2.658362,7.24,0.22
2.662053,7.24,0.21
2.664539,7.27,0.22
2.667226,7.27,0.22
2.670887,7.27,0.22
2.673519,7.27,0.22
2.675896,7.32,0.23
2.679625,7.27,0.22
2.682149,7.32,0.23
2.685991,7.24,0.23
2.688468,7.27,0.24
2.690966,7.27,0.24
2.694726,7.27,0.25
2.697303,7.32,0.24
2.701047,7.32,0.25
2.703559,7.32,0.25
2.706058,7.35,0.26
2.709849,7.35,0.26
2.712432,7.35,0.26
2.715245,7.32,0.26
2.718804,7.32,0.26
2.721284,7.32,0.26
2.725038,7.35,0.27
2.727547,7.32,0.27
2.730159,7.35,0.27
2.733964,7.38,0.26
2.736481,7.41,0.28
2.738886,7.38,0.27
2.742721,7.38,0.28
2.74523,7.38,0.28
2.749009,7.38,0.27
2.751502,7.45,0.28
2.754172,7.41,0.29
2.757877,7.38,0.29
2.760362,7.45,0.29
2.762918,7.45,0.28
2.766705,7.45,0.29
2.769374,7.45,0.29
2.773021,7.47,0.28
2.775521,7.47,0.3
2.778198,7.47,0.29
2.781878,7.5,0.29
2.784347,7.53,0.3
2.786937,7.56,0.31
2.790669,7.56,0.3
2.793282,7.56,0.29
2.797018,7.56,0.29
2.799506,7.56,0.3
2.802169,7.6,0.31
2.805834,7.6,0.3
2.808338,7.63,0.31
2.811029,7.6,0.3
2.814706,7.63,0.3
2.817276,7.63,0.29
2.821004,7.63,0.29
2.82352,7.63,0.3
2.82617,7.63,0.29
2.829819,7.63,0.3
2.832376,7.6,0.29
2.836189,7.6,0.29
2.838635,7.63,0.3
2.841246,7.63,0.29
2.845033,7.65,0.3
2.847513,7.65,0.3
2.850175,7.65,0.31
2.853887,7.65,0.32
2.856361,7.63,0.32
2.860155,7.68,0.31
2.862599,7.63,0.3
2.865311,7.63,0.31
2.86901,7.63,0.3
2.871468,7.65,0.3
2.874165,7.65,0.31
2.877744,7.68,0.32
2.880334,7.65,0.3
2.884068,7.65,0.29
2.886619,7.65,0.31
2.889151,7.68,0.31
2.892862,7.68,0.3
2.895377,7.65,0.3
2.899264,7.68,0.3
2.901647,7.68,0.31
2.904296,7.71,0.31
2.908004,7.68,0.31
2.910431,7.65,0.29
2.913046,7.65,0.31
2.91682,7.68,0.31
2.919386,7.68,0.31
2.923255,7.68,0.32
2.925482,7.68,0.31
2.927998,7.71,0.3
2.931875,7.71,0.31
2.934355,7.68,0.3
2.937138,7.71,0.3
2.940694,7.71,0.32
2.94322,7.68,0.3
2.947036,7.71,0.28
2.949493,7.79,0.31
2.952141,7.71,0.3
2.955881,7.76,0.31
2.958508,7.68,0.3
2.961054,7.76,0.31
2.964673,7.71,0.32
2.967249,7.71,0.31
2.971078,7.71,0.31
2.9736,7.76,0.31
2.976187,7.71,0.31
2.979894,7.71,0.32
2.982439,7.65,0.29
2.985133,7.71,0.31
2.988858,7.65,0.3
2.991322,7.65,0.33
2.995407,7.68,0.29
2.997795,7.71,0.32
3.0003,7.71,0.29
3.004288,7.71,0.31
3.006517,7.68,0.3
3.009165,7.68,0.3
3.012785,7.71,0.32
3.015337,7.68,0.31
3.019236,7.68,0.32
3.02166,7.65,0.31
3.024266,7.65,0.29
3.027962,7.65,0.31
3.030483,7.68,0.31
3.033176,7.65,0.3
3.036817,7.65,0.3
3.039332,7.65,0.3
3.04307,7.68,0.32
3.045583,7.68,0.32
3.048172,7.68,0.26
3.051922,7.68,0.3
3.054426,7.68,0.32
3.056983,7.71,0.29
3.060727,7.68,0.3
3.063264,7.68,0.31
3.067038,7.65,0.31
3.069617,7.68,0.29
3.072112,7.71,0.32
3.075899,7.71,0.3
3.078415,7.68,0.3
3.080949,7.71,0.31
3.084721,7.71,0.32
3.087251,7.68,0.29
3.091149,7.68,0.29
3.093518,7.68,0.3
3.096027,7.68,0.31
3.099803,7.71,0.32
3.10236,7.68,0.31
3.104864,7.76,0.34
3.10871,7.76,0.32
3.111124,7.76,0.32
3.114929,7.76,0.32
3.117423,7.71,0.33
3.120024,7.76,0.33
3.123912,7.76,0.32
3.126331,7.71,0.32
3.128835,7.76,0.32
3.132622,7.71,0.31
3.135145,7.68,0.32
3.138938,7.71,0.31
3.141463,7.65,0.31
3.143943,7.71,0.33
3.147758,7.68,0.32
3.15026,7.68,0.33
3.154085,7.68,0.31
3.156597,7.65,0.32
3.159124,7.68,0.3
3.162921,7.65,0.31
3.165247,7.68,0.33
3.169037,7.71,0.34
3.171582,7.76,0.32
3.174198,7.76,0.34
3.178001,7.71,0.35
3.180391,7.71,0.34
3.182917,7.71,0.32
3.186686,7.68,0.35
3.189209,7.68,0.33
3.193021,7.65,0.32
3.195505,7.65,0.33
