Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.297309,7.45,0.23
0.299827,7.45,0.24
0.303638,7.41,0.23
0.306119,7.45,0.23
0.308636,7.45,0.24
0.312421,7.45,0.24
0.314938,7.41,0.24
0.318773,7.45,0.24
0.321267,7.45,0.24
0.323824,7.45,0.24
0.327585,7.41,0.25
0.329962,7.35,0.26
0.33372,7.32,0.26
0.336232,7.35,0.27
0.338748,7.35,0.26
0.342507,7.32,0.27
0.345015,7.35,0.27
0.348828,7.35,0.27
0.351325,7.35,0.27
0.353811,7.35,0.27
0.357645,7.32,0.27
0.360223,7.32,0.27
0.362708,7.35,0.27
0.366416,7.35,0.29
0.368983,7.35,0.27
0.372767,7.32,0.29
0.375264,7.32,0.28
0.377867,7.35,0.28
0.381562,7.32,0.3
0.384068,7.32,0.29
0.387749,7.32,0.3
0.390244,7.32,0.31
0.392752,7.35,0.31
0.396556,7.32,0.31
0.399036,7.35,0.31
0.402838,7.35,0.31
0.405311,7.35,0.31
0.407848,7.35,0.31
0.411643,7.38,0.31
0.414121,7.35,0.32
0.416636,7.41,0.32
0.420464,7.38,0.31
0.42302,7.41,0.33
0.42678,7.41,0.32
0.429392,7.41,0.32
0.431787,7.41,0.34
0.435574,7.41,0.33
0.438099,7.45,0.34
0.441888,7.41,0.33
0.44437,7.45,0.35
0.446916,7.45,0.33
0.450683,7.45,0.34
0.453208,7.45,0.34
0.455716,7.47,0.33
0.459497,7.47,0.34
0.462004,7.47,0.34
0.465804,7.47,0.34
0.46829,7.5,0.35
0.470874,7.5,0.34
0.474642,7.53,0.35
0.477165,7.47,0.34
0.479661,7.5,0.35
0.483454,7.47,0.36
0.485954,7.5,0.36
0.489753,7.47,0.36
0.492262,7.53,0.37
0.494792,7.53,0.36
0.498591,7.53,0.37
0.501082,7.53,0.34
0.504866,7.53,0.37
0.507375,7.5,0.38
0.510044,7.5,0.36
0.513695,7.47,0.36
0.516195,7.53,0.37
0.518718,7.53,0.38
0.522541,7.5,0.37
0.525036,7.5,0.37
0.528847,7.53,0.37
0.531329,7.53,0.38
0.533843,7.53,0.37
0.537646,7.53,0.38
0.540138,7.56,0.38
0.542697,7.5,0.39
0.546449,7.53,0.38
0.54902,7.6,0.39
0.552773,7.6,0.37
0.555258,7.63,0.39
0.55775,7.63,0.4
0.561555,7.63,0.39
0.564055,7.56,0.36
0.567869,7.63,0.39
0.570365,7.6,0.38
0.572903,7.6,0.37
0.576701,7.53,0.42
0.579197,7.56,0.39
0.581728,7.6,0.42
0.58548,7.53,0.41
0.588011,7.56,0.41
0.591953,7.56,0.37
0.594303,7.56,0.42
0.596805,7.56,0.4
0.600581,7.56,0.4
0.603113,7.53,0.38
0.605632,7.53,0.4
0.609443,7.56,0.39
0.611939,7.56,0.4
0.615711,7.56,0.41
0.618233,7.53,0.39
0.620727,7.56,0.4
0.624552,7.56,0.38
0.627104,7.63,0.42
0.630893,7.56,0.43
0.633387,7.6,0.44
0.635923,7.56,0.42
0.639734,7.63,0.46
0.642211,7.63,0.4
0.644742,7.6,0.42
0.648496,7.63,0.42
0.651024,7.6,0.43
0.654837,7.6,0.44
0.65736,7.65,0.45
0.659862,7.63,0.43
0.663652,7.63,0.45
0.666188,7.56,0.42
0.668689,7.65,0.48
0.672491,7.65,0.45
0.675034,7.65,0.44
0.678808,7.65,0.42
0.681324,7.63,0.49
0.683825,7.65,0.45
0.687627,7.65,0.46
0.690112,7.68,0.45
0.692644,7.63,0.43
0.69643,7.63,0.44
0.698999,7.65,0.47
0.70275,7.65,0.44
0.705252,7.68,0.47
0.707777,7.65,0.47
0.711565,7.63,0.47
0.714064,7.63,0.46
0.717862,7.65,0.45
0.720351,7.68,0.46
0.722909,7.65,0.47
0.726726,7.65,0.48
0.729213,7.65,0.5
0.731727,7.68,0.45
0.735527,7.68,0.48
0.738037,7.68,0.46
0.741826,7.71,0.47
0.744336,7.71,0.48
0.746851,7.65,0.47
0.75066,7.68,0.46
0.753164,7.65,0.46
0.756955,7.71,0.49
0.759433,7.63,0.45
0.76196,7.63,0.47
0.765743,7.65,0.49
0.768251,7.63,0.45
0.770778,7.63,0.47
0.774561,7.68,0.48
0.777091,7.65,0.49
0.780892,7.65,0.45
0.783394,7.63,0.5
0.785918,7.65,0.47
0.789876,7.65,0.49
0.792306,7.65,0.46
0.794798,7.6,0.48
0.798658,7.63,0.45
0.801083,7.68,0.48
0.804851,7.6,0.48
0.807339,7.63,0.48
0.809878,7.6,0.47
0.813666,7.6,0.45
0.816132,7.6,0.51
0.818667,7.56,0.47
0.82244,7.63,0.48
0.824964,7.63,0.48
0.828782,7.6,0.51
0.831267,7.6,0.47
0.833764,7.56,0.48
0.837521,7.56,0.46
0.84006,7.63,0.49
0.843844,7.63,0.5
0.846247,7.6,0.47
0.84878,7.63,0.51
0.852565,7.6,0.49
0.85506,7.6,0.49
0.85888,7.65,0.55
0.861463,7.6,0.49
0.863894,7.6,0.49
0.867662,7.63,0.5
0.870158,7.65,0.5
0.872695,7.6,0.48
0.876459,7.65,0.51
0.879055,7.63,0.52
0.882812,7.65,0.5
0.885285,7.65,0.51
0.887819,7.68,0.51
0.891629,7.68,0.5
0.894133,7.65,0.48
0.897922,7.63,0.47
0.900416,7.68,0.51
0.902942,7.65,0.51
0.906723,7.65,0.51
0.909213,7.63,0.51
0.911738,7.65,0.53
0.91551,7.68,0.5
0.918022,7.68,0.49
0.921733,7.68,0.51
0.924294,7.68,0.5
0.926772,7.65,0.5
0.93056,7.65,0.5
0.933088,7.68,0.5
0.936873,7.68,0.51
0.93939,7.65,0.47
0.941891,7.68,0.52
0.945682,7.65,0.51
0.948195,7.79,0.49
0.9507,7.76,0.46
0.95448,7.76,0.5
0.956962,7.68,0.5
0.960745,7.76,0.49
0.96328,7.71,0.5
0.965773,7.76,0.5
0.969526,7.71,0.52
0.972062,7.76,0.52
0.975897,7.76,0.49
0.978322,7.71,0.48
0.980889,7.71,0.49
0.984686,7.71,0.49
0.987177,7.68,0.48
0.989714,7.68,0.52
0.993465,7.68,0.49
0.995939,7.65,0.54
0.999714,7.71,0.52
1.002241,7.71,0.45
1.00474,7.68,0.49
1.008506,7.63,0.52
1.011009,7.68,0.51
1.014783,7.68,0.47
1.017293,7.65,0.48
1.019818,7.68,0.48
1.023581,7.68,0.46
1.026082,7.65,0.48
1.02985,7.65,0.49
1.032409,7.65,0.48
1.034859,7.63,0.5
1.038638,7.63,0.49
1.041155,7.6,0.5
1.043661,7.6,0.49
1.047428,7.56,0.51
1.049958,7.6,0.5
1.053739,7.63,0.49
1.05628,7.63,0.54
1.058763,7.68,0.52
1.062548,7.65,0.5
1.065058,7.63,0.5
1.068869,7.68,0.54
1.071355,7.68,0.54
1.073882,7.65,0.49
1.077657,7.71,0.53
1.080153,7.63,0.53
1.082709,7.68,0.5
1.086507,7.65,0.53
1.089099,7.65,0.49
1.092807,7.6,0.51
1.095294,7.68,0.54
1.097836,7.65,0.5
1.101608,7.63,0.53
1.10412,7.65,0.52
1.10792,7.63,0.49
1.110449,7.56,0.48
1.112951,7.63,0.53
1.116739,7.68,0.52
1.119223,7.65,0.52
1.121747,7.65,0.52
1.125519,7.68,0.51
1.128039,7.71,0.5
1.131825,7.65,0.52
1.134362,7.65,0.51
1.136906,7.65,0.51
1.140707,7.63,0.52
1.143184,7.65,0.55
1.14572,7.68,0.53
1.149489,7.68,0.55
1.152012,7.65,0.49
1.155803,7.63,0.56
1.158276,7.71,0.52
1.160808,7.65,0.5
1.164595,7.68,0.53
1.167106,7.68,0.53
1.170927,7.76,0.54
1.173417,7.71,0.53
1.176001,7.76,0.55
1.17972,7.68,0.49
1.182245,7.76,0.55
1.184785,7.71,0.5
1.188568,7.68,0.51
1.191075,7.76,0.53
1.194875,7.71,0.52
1.197389,7.76,0.53
1.199916,7.76,0.53
1.203733,7.76,0.54
1.206214,7.79,0.51
1.208757,7.79,0.52
1.212532,7.79,0.53
1.215054,7.79,0.53
1.218849,7.79,0.49
1.221341,7.79,0.51
1.223859,7.79,0.49
1.227662,7.79,0.53
1.230167,7.84,0.52
1.232712,7.84,0.51
1.236526,7.84,0.5
1.239047,7.84,0.51
1.242851,7.84,0.52
1.245336,7.87,0.51
1.247861,7.82,0.49
1.251687,7.87,0.51
1.254164,7.82,0.52
1.256681,7.84,0.53
1.260474,7.82,0.52
1.262982,7.79,0.5
1.266802,7.82,0.51
1.269279,7.84,0.49
1.271799,7.82,0.48
1.275594,7.82,0.49
1.278106,7.76,0.48
1.281899,7.79,0.52
1.284397,7.79,0.49
1.286964,7.79,0.49
1.290761,7.76,0.49
1.293245,7.82,0.49
1.295765,7.79,0.5
1.299533,7.79,0.51
1.302056,7.79,0.51
1.305855,7.79,0.48
1.308355,7.79,0.5
1.310874,7.82,0.48
1.314674,7.76,0.49
1.317173,7.82,0.49
1.319664,7.82,0.5
1.323448,7.79,0.49
1.325961,7.84,0.48
1.329786,7.82,0.44
1.33227,7.84,0.47
1.334775,7.82,0.43
1.338586,7.84,0.47
1.341111,7.82,0.48
1.343635,7.84,0.46
1.347419,7.84,0.45
1.349915,7.82,0.47
1.353724,7.82,0.47
1.356225,7.84,0.46
1.358793,7.87,0.46
1.362528,7.84,0.48
1.365058,7.87,0.48
1.368841,7.87,0.44
1.371334,7.87,0.45
1.373887,7.91,0.45
1.377682,7.91,0.46
1.380179,7.91,0.44
1.382702,7.91,0.45
1.386492,7.87,0.44
1.38901,7.87,0.46
1.392859,7.87,0.42
1.395382,7.91,0.45
1.397822,7.91,0.45
1.401623,7.94,0.47
1.404139,7.97,0.42
1.406641,7.94,0.44
1.410467,7.94,0.44
1.413019,7.91,0.44
1.416731,7.94,0.45
1.419238,7.94,0.43
1.421741,7.94,0.43
1.425518,7.94,0.45
1.428121,7.97,0.44
1.431835,7.87,0.43
1.434347,7.94,0.42
1.436847,7.91,0.42
1.440677,7.97,0.42
1.443191,7.94,0.43
1.445691,7.97,0.41
1.449474,7.97,0.41
1.452004,8,0.4
1.455772,7.97,0.4
1.458265,7.97,0.38
1.460787,8,0.39
1.464581,8.04,0.4
1.46708,8,0.39
1.470867,8.06,0.39
1.473346,8.09,0.39
1.475866,8.09,0.37
1.47977,8.09,0.39
1.482155,8.15,0.38
1.484679,8.15,0.37
1.488436,8.12,0.36
1.491056,8.15,0.35
1.49479,8.19,0.35
1.497287,8.22,0.37
1.499823,8.22,0.34
1.503582,8.24,0.37
1.506089,8.27,0.36
1.509881,8.31,0.35
1.512549,8.35,0.34
1.514886,8.35,0.32
1.518706,8.38,0.32
1.521198,8.41,0.32
1.523714,8.43,0.31
1.52749,8.43,0.3
1.529986,8.46,0.3
1.533796,8.5,0.29
1.536292,8.53,0.29
1.538806,8.56,0.29
1.542588,8.56,0.25
1.545099,8.59,0.25
1.548936,8.59,0.25
1.551404,8.59,0.25
1.553922,8.59,0.24
1.557643,8.59,0.23
1.560166,8.61,0.22
1.562645,8.61,0.22
1.56643,8.65,0.21
1.568934,8.68,0.21
1.572737,8.68,0.2
1.575226,8.68,0.2
1.577754,8.68,0.19
1.581545,8.71,0.18
1.584052,8.68,0.17
1.587868,8.71,0.16
1.590349,8.74,0.15
1.593055,8.71,0.15
1.596705,8.71,0.15
1.59909,8.71,0.14
1.602885,8.71,0.14
1.605361,8.71,0.13
1.60788,8.68,0.12
1.611725,8.68,0.12
1.614206,8.68,0.12
1.616705,8.65,0.1
1.620461,8.61,0.11
1.622987,8.61,0.1
1.626792,8.59,0.09
1.629277,8.59,0.1
1.631809,8.56,0.09
1.635574,8.53,0.09
1.638093,8.5,0.08
1.641892,8.46,0.08
1.644438,8.41,0.08
1.646927,8.41,0.08
1.650722,8.38,0.08
1.653227,8.38,0.08
1.65574,8.35,0.07
1.659531,8.31,0.07
1.662019,8.27,0.07
1.665763,8.27,0.07
1.668287,8.27,0.06
1.670784,8.27,0.06
1.674572,8.24,0.06
1.67713,8.24,0.06
1.680878,8.24,0.06
1.68337,8.22,0.06
1.685894,8.22,0.05
1.689662,8.19,0.05
1.692166,8.19,0.06
1.694756,8.19,0.05
1.698557,8.22,0.05
1.701023,8.19,0.05
1.704774,8.19,0.05
1.707295,8.15,0.05
1.709793,8.19,0.05
1.71355,8.22,0.04
1.71611,8.19,0.05
1.719869,8.15,0.05
1.722382,8.19,0.05
1.724876,8.15,0.05
1.728682,8.12,0.04
1.73118,8.12,0.04
1.7337,8.12,0.05
1.737477,8.12,0.05
1.740004,8.09,0.04
1.743799,8.09,0.04
1.746327,8.09,0.04
1.74883,8.06,0.04
1.752634,8.09,0.04
1.7551,8.06,0.05
1.758887,8.06,0.04
1.761442,8,0.04
1.763923,8,0.05
1.76772,7.94,0.05
1.770201,7.97,0.04
1.77274,7.91,0.04
1.776498,7.91,0.05
1.779014,7.84,0.03
1.782804,7.87,0.04
1.785257,7.84,0.04
1.787787,7.84,0.05
1.791566,7.82,0.04
1.794065,7.82,0.05
1.797901,7.82,0.04
1.800375,7.79,0.04
1.802901,7.79,0.05
1.806695,7.79,0.04
1.809202,7.76,0.05
1.811727,7.79,0.05
1.815433,7.76,0.05
1.817963,7.76,0.05
1.821758,7.76,0.05
1.824232,7.71,0.05
1.826758,7.71,0.05
1.83052,7.76,0.05
1.83305,7.76,0.05
1.836836,7.71,0.05
1.839334,7.71,0.05
1.841852,7.71,0.05
1.845686,7.71,0.05
1.848325,7.68,0.05
1.850715,7.68,0.05
1.85448,7.71,0.05
1.856996,7.68,0.05
1.860622,7.68,0.05
1.863195,7.65,0.05
1.866905,7.65,0.04
1.869381,7.65,0.05
1.871904,7.65,0.05
1.87569,7.68,0.05
1.878252,7.65,0.05
1.88069,7.68,0.05
1.884835,7.65,0.05
1.887346,7.68,0.05
1.890918,7.68,0.05
1.893918,7.65,0.05
1.896483,7.65,0.05
1.900916,7.71,0.05
1.903478,7.68,0.05
1.906472,7.68,0.05
1.909053,7.68,0.05
1.911415,7.68,0.05
1.913815,7.71,0.05
1.917599,7.68,0.05
1.920048,7.71,0.05
1.923829,7.71,0.05
1.926345,7.71,0.05
1.92898,7.71,0.05
1.932727,7.68,0.06
1.935189,7.71,0.05
1.93771,7.71,0.06
1.941506,7.68,0.05
1.944041,7.68,0.05
1.947906,7.71,0.05
1.950365,7.68,0.05
1.952874,7.71,0.05
1.956684,7.71,0.05
1.959153,7.71,0.05
1.961675,7.71,0.05
1.965445,7.71,0.06
1.96799,7.71,0.05
1.971779,7.76,0.06
1.974275,7.79,0.05
1.976795,7.76,0.05
1.980648,7.79,0.05
1.983128,7.79,0.05
1.98692,7.82,0.05
1.989421,7.79,0.05
1.991941,7.82,0.05
1.995772,7.82,0.05
1.998256,7.84,0.05
2.000801,7.82,0.05
2.004568,7.82,0.06
2.00709,7.82,0.06
2.010907,7.82,0.05
2.013388,7.79,0.06
2.015891,7.79,0.06
2.019711,7.76,0.05
2.022203,7.79,0.06
2.024708,7.79,0.06
2.028501,7.82,0.05
2.030996,7.79,0.05
2.034825,7.79,0.05
2.037308,7.79,0.06
2.039821,7.79,0.05
2.043593,7.79,0.05
2.046123,7.79,0.06
2.049904,7.79,0.06
2.052457,7.79,0.06
2.054979,7.79,0.05
2.058728,7.79,0.06
2.061215,7.79,0.05
2.063728,7.82,0.05
2.06749,7.82,0.06
2.070016,7.82,0.06
2.073984,7.79,0.05
2.076409,7.79,0.06
2.078755,7.79,0.06
2.082663,7.79,0.06
2.085077,7.79,0.05
2.088891,7.79,0.05
2.091374,7.79,0.06
2.093896,7.82,0.06
2.097673,7.79,0.05
2.100157,7.79,0.06
2.125782,7.79,0.06
2.128632,7.76,0.05
2.130976,7.76,0.06
2.133148,7.76,0.06
2.135215,7.76,0.05
2.137242,7.76,0.06
2.139251,7.76,0.05
2.141279,7.76,0.06
2.143394,7.76,0.05
2.145415,7.79,0.06
2.147461,7.79,0.06
2.149511,7.79,0.06
2.151516,7.79,0.05
2.153556,7.79,0.05
2.155624,7.79,0.06
2.157671,7.79,0.06
2.159703,7.79,0.06
2.161718,7.79,0.05
2.163824,7.79,0.06
2.165882,7.79,0.06
2.167896,7.79,0.06
2.169992,7.79,0.06
2.171989,7.79,0.06
2.174076,7.79,0.06
2.176159,7.79,0.06
2.178206,7.79,0.05
2.181715,7.79,0.05
2.184205,7.76,0.05
2.186723,7.79,0.05
2.190489,7.79,0.06
2.192998,7.79,0.05
2.196816,7.79,0.06
2.199299,7.79,0.06
2.201825,7.79,0.05
2.2056,7.79,0.06
2.208131,7.82,0.06
2.211967,7.82,0.05
2.214414,7.82,0.06
2.216943,7.82,0.05
2.220725,7.82,0.05
2.223229,7.84,0.06
2.225747,7.82,0.05
2.229519,7.84,0.05
2.232089,7.84,0.06
2.235887,7.82,0.05
2.2384,7.84,0.06
2.240903,7.84,0.06
2.24472,7.84,0.06
2.247196,7.84,0.06
2.249723,7.82,0.06
2.253501,7.84,0.05
2.256003,7.82,0.06
2.259798,7.82,0.06
2.262298,7.79,0.05
2.264811,7.82,0.05
2.268592,7.82,0.06
2.271098,7.79,0.05
2.27491,7.82,0.05
2.277411,7.82,0.05
2.279924,7.84,0.05
2.283761,7.84,0.06
2.286249,7.84,0.05
2.288791,7.82,0.05
2.292541,7.84,0.06
2.295047,7.82,0.06
2.298832,7.84,0.05
2.301351,7.84,0.05
2.303863,7.84,0.05
2.307663,7.82,0.05
2.310186,7.84,0.05
2.312678,7.84,0.05
2.316461,7.82,0.06
2.318986,7.82,0.06
2.32278,7.82,0.05
2.325271,7.82,0.06
2.327795,7.82,0.06
2.331567,7.82,0.05
2.334113,7.84,0.06
2.337924,7.87,0.06
2.340419,7.84,0.05
2.342926,7.87,0.06
2.346728,7.84,0.05
2.349245,7.87,0.06
2.351752,7.84,0.05
2.355531,7.87,0.06
2.358043,7.84,0.05
2.361829,7.84,0.05
2.364382,7.84,0.06
2.36687,7.84,0.05
2.370671,7.84,0.05
2.373264,7.84,0.06
2.375768,7.84,0.06
2.37963,7.84,0.06
2.382135,7.87,0.06
2.385897,7.84,0.05
2.388418,7.82,0.05
2.390914,7.82,0.05
2.394706,7.82,0.06
2.39734,7.82,0.05
2.399723,7.84,0.05
2.403527,7.82,0.05
2.405997,7.82,0.05
2.40983,7.82,0.05
2.41236,7.84,0.05
2.414832,7.84,0.05
2.418644,7.84,0.06
2.421144,7.84,0.05
2.424927,7.84,0.05
2.427442,7.84,0.05
2.429999,7.87,0.05
2.433746,7.84,0.05
2.436316,7.84,0.05
2.43882,7.84,0.05
2.442595,7.84,0.05
2.445113,7.84,0.05
2.448899,7.84,0.05
2.451411,7.82,0.05
2.453934,7.82,0.05
2.457719,7.84,0.06
2.460232,7.82,0.05
2.462809,7.82,0.05
2.466493,7.82,0.05
2.469062,7.82,0.05
2.472811,7.82,0.05
2.475321,7.82,0.06
2.478063,7.79,0.05
2.481704,7.82,0.05
2.4842,7.82,0.05
2.486778,7.84,0.05
2.490553,7.82,0.05
2.493088,7.82,0.05
2.496919,7.82,0.05
2.499327,7.82,0.06
2.501868,7.82,0.05
2.505641,7.82,0.06
2.508126,7.82,0.05
2.512005,7.84,0.05
2.514415,7.82,0.05
2.516787,7.82,0.05
2.52055,7.84,0.05
2.523066,7.84,0.05
2.526864,7.84,0.05
2.529386,7.84,0.05
2.532003,7.82,0.05
2.535683,7.82,0.05
2.538268,7.82,0.05
2.541996,7.82,0.05
2.544503,7.82,0.05
2.547008,7.82,0.05
2.551072,7.82,0.05
2.553355,7.79,0.05
2.555862,7.82,0.05
2.559994,7.79,0.05
2.562469,7.82,0.06
2.565958,7.79,0.05
2.568422,7.79,0.05
2.570967,7.79,0.05
2.574755,7.79,0.06
2.577261,7.82,0.05
2.579719,7.82,0.06
2.58355,7.79,0.05
2.58598,7.82,0.06
2.589887,7.79,0.05
2.592354,7.82,0.05
2.595021,7.79,0.05
2.598577,7.82,0.05
2.601058,7.82,0.05
2.605237,7.82,0.05
2.607719,7.79,0.05
2.609877,7.79,0.05
2.613581,7.82,0.05
2.616076,7.82,0.05
2.619905,7.82,0.05
2.622421,7.79,0.05
2.624873,7.79,0.05
2.628799,7.82,0.05
2.631159,7.82,0.05
2.634961,7.79,0.05
2.637448,7.82,0.05
2.640061,7.79,0.05
2.643755,7.79,0.05
2.646279,7.79,0.05
2.648757,7.79,0.05
2.652538,7.76,0.05
2.655044,7.79,0.06
2.658907,7.79,0.05
2.661363,7.79,0.05
2.663863,7.79,0.05
2.667649,7.79,0.05
2.670173,7.79,0.05
2.67267,7.79,0.05
2.676444,7.79,0.05
2.678969,7.76,0.05
2.682779,7.79,0.06
2.685254,7.79,0.06
2.687775,7.79,0.06
2.691599,7.79,0.05
2.694126,7.79,0.05
2.697928,7.79,0.05
2.700391,7.79,0.05
2.702884,7.82,0.05
2.706676,7.82,0.05
2.70915,7.79,0.05
2.711678,7.79,0.05
2.715473,7.82,0.06
2.717983,7.79,0.05
2.721772,7.79,0.05
2.724279,7.79,0.06
2.726776,7.79,0.05
2.730557,7.82,0.06
2.733087,7.82,0.05
2.736883,7.82,0.05
2.739397,7.79,0.05
2.742139,7.79,0.05
2.745807,7.79,0.05
2.748232,7.82,0.06
2.750874,7.82,0.06
2.754622,7.79,0.06
2.75706,7.84,0.06
2.76086,7.82,0.05
2.76355,7.82,0.05
2.766038,7.82,0.05
2.769701,7.84,0.05
2.772377,7.82,0.05
2.775895,7.82,0.05
2.778389,7.82,0.05
2.781019,7.82,0.05
2.784727,7.82,0.05
2.787223,7.82,0.04
2.789734,7.82,0.05
2.804652,7.82,0.05
2.806941,7.84,0.05
2.808976,7.82,0.05
2.811022,7.82,0.05
2.813174,7.79,0.05
2.815287,7.82,0.06
2.817304,7.79,0.05
2.819399,7.82,0.06
2.82139,7.79,0.05
2.823446,7.82,0.06
2.825515,7.79,0.06
2.827549,7.82,0.06
2.829982,7.79,0.05
2.83249,7.82,0.05
2.835,7.79,0.05
2.838828,7.79,0.05
2.841309,7.79,0.05
2.843905,7.79,0.05
2.847716,7.79,0.05
2.850199,7.79,0.06
2.852713,7.79,0.06
2.856503,7.79,0.05
2.859019,7.79,0.06
2.862824,7.79,0.06
2.865322,7.79,0.05
2.867843,7.79,0.05
2.871615,7.79,0.06
2.874132,7.79,0.05
2.877956,7.79,0.06
2.88045,7.79,0.06
2.88296,7.82,0.06
2.886743,7.82,0.05
2.889255,7.79,0.06
2.891777,7.79,0.05
2.895691,7.79,0.06
2.898129,7.79,0.06
2.901926,7.79,0.06
2.904434,7.82,0.06
2.906973,7.79,0.05
2.910781,7.79,0.06
2.913248,7.79,0.06
2.915761,7.79,0.06
2.919546,7.76,0.06
2.922053,7.76,0.05
2.925866,7.76,0.05
2.928361,7.76,0.05
2.93091,7.76,0.05
2.934684,7.79,0.05
2.937182,7.79,0.05
2.939694,7.79,0.06
2.943474,7.76,0.05
2.94603,7.76,0.06
2.949828,7.76,0.06
2.952324,7.76,0.06
2.954831,7.71,0.05
2.958619,7.76,0.06
2.961127,7.76,0.06
2.96364,7.76,0.05
2.967464,7.71,0.06
2.969987,7.76,0.06
2.973736,7.76,0.06
2.976237,7.76,0.06
2.978771,7.76,0.06
2.982547,7.71,0.06
2.985233,7.76,0.06
2.989069,7.71,0.06
2.991516,7.71,0.06
2.994032,7.71,0.06
2.997868,7.71,0.05
3.000425,7.71,0.06
3.002852,7.71,0.06
3.006589,7.71,0.06
3.009092,7.68,0.06
3.012913,7.71,0.06
3.015392,7.68,0.06
3.017906,7.71,0.06
3.021722,7.71,0.06
3.024237,7.71,0.07
3.026764,7.68,0.06
3.030553,7.68,0.06
3.033088,7.68,0.06
3.036881,7.65,0.06
3.039378,7.65,0.06
3.041995,7.68,0.07
3.045605,7.65,0.06
3.048149,7.65,0.07
3.051886,7.65,0.07
3.054448,7.65,0.06
3.057072,7.63,0.07
3.06083,7.65,0.07
3.063371,7.63,0.06
3.065766,7.63,0.07
3.069537,7.63,0.07
3.072071,7.63,0.07
3.075879,7.63,0.07
3.078442,7.6,0.07
3.080882,7.6,0.07
3.084681,7.6,0.07
3.087184,7.6,0.07
3.089692,7.6,0.08
3.0935,7.56,0.07
3.095999,7.56,0.07
3.099829,7.53,0.08
3.102334,7.53,0.08
3.105927,7.5,0.08
3.108426,7.47,0.08
3.110947,7.47,0.09
3.114755,7.45,0.09
3.117241,7.45,0.08
3.119775,7.45,0.09
3.123555,7.41,0.09
3.126056,7.35,0.09
3.129906,7.35,0.1
3.132346,7.32,0.1
3.134871,7.27,0.1
3.138678,7.24,0.1
3.141198,7.19,0.1
3.143703,7.19,0.11
3.147683,7.16,0.11
3.150065,7.16,0.12
3.153836,7.12,0.12
3.156371,7.06,0.13
3.15892,7.06,0.13
3.162652,7.04,0.13
3.165117,6.94,0.14
3.168885,6.94,0.14
3.171386,6.88,0.15
3.173915,6.86,0.16
3.177757,6.79,0.15
3.180222,6.76,0.16
3.182775,6.69,0.17
3.1865,6.73,0.18
3.189026,6.69,0.19
3.192812,6.67,0.2
