Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.376593,3.8,0.06
0.379124,3.8,0.06
0.381862,3.8,0.06
0.385482,3.8,0.06
0.38803,3.8,0.06
0.391766,3.77,0.06
0.394282,3.8,0.06
0.397004,3.8,0.06
0.400709,3.8,0.06
0.403162,3.8,0.07
0.40588,3.8,0.06
0.409412,3.8,0.06
0.412031,3.8,0.06
0.415733,3.8,0.06
0.418226,3.8,0.06
0.420963,3.8,0.06
0.424497,3.8,0.06
0.427037,3.8,0.06
0.429775,3.77,0.06
0.433398,3.77,0.06
0.435969,3.77,0.06
0.43972,3.77,0.06
0.442204,3.77,0.06
0.444866,3.77,0.06
0.448468,3.77,0.06
0.451067,3.77,0.06
0.454974,3.77,0.06
0.457285,3.8,0.06
0.459795,3.8,0.06
0.463677,3.77,0.06
0.466109,3.8,0.06
0.468811,3.8,0.06
0.472381,3.8,0.06
0.474902,3.8,0.06
0.478873,3.8,0.06
0.481192,3.8,0.06
0.483988,3.8,0.06
0.487584,3.77,0.07
0.49,3.8,0.06
0.493874,3.8,0.07
0.496378,3.8,0.06
0.49885,3.77,0.07
0.502648,3.77,0.06
0.505036,3.8,0.07
0.507702,3.77,0.06
0.511384,3.77,0.06
0.513838,3.74,0.06
0.517813,3.77,0.06
0.520171,3.74,0.06
0.522706,3.77,0.06
0.526435,3.74,0.06
0.528985,3.74,0.06
0.533009,3.74,0.06
0.535263,3.77,0.06
0.537775,3.74,0.06
0.54147,3.77,0.07
0.543978,3.74,0.07
0.546515,3.74,0.07
0.550452,3.74,0.07
0.552795,3.74,0.06
0.556591,3.74,0.07
0.559054,3.74,0.07
0.561561,3.74,0.07
0.565543,3.74,0.07
0.568025,3.74,0.07
0.57172,3.74,0.07
0.574143,3.74,0.07
0.576699,3.74,0.07
0.580494,3.74,0.07
0.582987,3.71,0.07
0.586844,3.71,0.07
0.589512,3.71,0.07
0.591777,3.71,0.07
0.595759,3.71,0.07
0.598068,3.68,0.07
0.600637,3.68,0.07
0.604615,3.68,0.07
0.606887,3.68,0.07
0.610657,3.68,0.07
0.613329,3.65,0.07
0.615696,3.68,0.08
0.6196,3.68,0.08
0.622095,3.65,0.07
0.625794,3.65,0.08
0.628474,3.65,0.08
0.630857,3.65,0.08
0.634706,3.62,0.08
0.637306,3.62,0.08
0.639709,3.62,0.08
0.64362,3.58,0.08
0.646158,3.62,0.08
0.649922,3.62,0.08
0.652591,3.58,0.08
0.654837,3.55,0.08
0.658617,3.55,0.08
0.661279,3.55,0.09
0.663653,3.55,0.09
0.667557,3.53,0.09
0.670008,3.53,0.09
0.674093,3.53,0.09
0.676544,3.53,0.09
0.679006,3.5,0.09
0.682926,3.5,0.09
0.685344,3.5,0.1
0.687913,3.47,0.1
0.692038,3.47,0.1
0.694207,3.47,0.1
0.696662,3.47,0.1
0.700556,3.43,0.1
0.702989,3.47,0.1
0.706893,3.43,0.1
0.709289,3.47,0.11
0.711802,3.47,0.11
0.715642,3.47,0.11
0.718121,3.43,0.11
0.720683,3.43,0.11
0.724446,3.43,0.11
0.726949,3.43,0.11
0.730845,3.43,0.12
0.733267,3.43,0.12
0.735775,3.43,0.12
0.739571,3.43,0.12
0.742126,3.47,0.12
0.74468,3.47,0.12
0.748414,3.47,0.12
0.750953,3.47,0.12
0.754796,3.47,0.13
0.757258,3.47,0.13
0.759778,3.47,0.13
0.763571,3.47,0.13
0.766039,3.47,0.13
0.768608,3.47,0.13
0.772388,3.5,0.13
0.774873,3.47,0.13
0.778678,3.47,0.13
0.78116,3.47,0.14
0.783738,3.5,0.14
0.787462,3.5,0.14
0.789966,3.47,0.14
0.793819,3.47,0.14
0.796328,3.5,0.14
0.798852,3.47,0.14
0.802708,3.47,0.14
0.805139,3.5,0.15
0.807661,3.5,0.15
0.811466,3.5,0.15
0.813979,3.5,0.15
0.817851,3.47,0.15
0.820287,3.5,0.15
0.822827,3.47,0.15
0.826639,3.47,0.15
0.829087,3.5,0.15
0.831628,3.5,0.15
0.835395,3.5,0.15
0.837917,3.53,0.15
0.841788,3.5,0.16
0.844256,3.5,0.15
0.846758,3.5,0.16
0.850609,3.5,0.16
0.853061,3.53,0.16
0.855611,3.53,0.16
0.859393,3.53,0.16
0.861903,3.53,0.16
0.865744,3.5,0.16
0.868204,3.53,0.16
0.870721,3.53,0.16
0.874551,3.53,0.16
0.877046,3.53,0.16
0.880827,3.55,0.16
0.883511,3.53,0.16
0.885957,3.55,0.17
0.889819,3.53,0.17
0.892193,3.55,0.17
0.894793,3.55,0.17
0.898778,3.53,0.17
0.901133,3.55,0.17
0.905019,3.58,0.17
0.90745,3.55,0.17
0.909911,3.55,0.17
0.913875,3.55,0.17
0.916263,3.55,0.17
0.918826,3.58,0.17
0.922718,3.58,0.18
0.925037,3.55,0.18
0.929007,3.55,0.18
0.931464,3.58,0.18
0.93418,3.58,0.17
0.937972,3.58,0.18
0.940477,3.58,0.18
0.942685,3.58,0.18
0.946537,3.58,0.18
0.949029,3.58,0.18
0.953019,3.58,0.18
0.955387,3.58,0.18
0.95788,3.62,0.18
0.961783,3.62,0.18
0.964215,3.58,0.18
0.966753,3.62,0.18
0.970598,3.58,0.18
0.973084,3.62,0.18
0.977001,3.58,0.18
0.979403,3.62,0.19
0.981852,3.62,0.18
0.985679,3.65,0.18
0.988162,3.62,0.18
0.990685,3.62,0.18
0.99456,3.65,0.18
0.997022,3.65,0.18
1.000923,3.62,0.18
1.003283,3.65,0.18
1.005818,3.65,0.18
1.009717,3.65,0.18
1.012094,3.65,0.18
1.014601,3.65,0.18
1.018531,3.68,0.19
1.020913,3.65,0.18
1.02477,3.68,0.18
1.027184,3.68,0.18
1.029689,3.68,0.18
1.033613,3.71,0.19
1.036101,3.68,0.18
1.039847,3.71,0.19
1.042425,3.71,0.19
1.044984,3.71,0.18
1.0507,3.71,0.18
1.053221,3.71,0.18
1.055542,3.71,0.18
1.05821,3.71,0.18
1.060533,3.71,0.18
1.062827,3.71,0.18
1.066669,3.71,0.18
1.069204,3.71,0.18
1.071872,3.71,0.18
1.075677,3.74,0.18
1.077941,3.71,0.18
1.081901,3.71,0.18
1.084346,3.74,0.18
1.086981,3.74,0.18
1.090788,3.74,0.18
1.093139,3.71,0.18
1.095708,3.74,0.18
1.099579,3.74,0.18
1.102091,3.74,0.18
1.104784,3.77,0.18
1.108349,3.74,0.18
1.11083,3.74,0.18
1.114582,3.74,0.18
1.117151,3.71,0.17
1.119676,3.74,0.18
1.123552,3.71,0.18
1.125961,3.74,0.18
1.129901,3.74,0.18
1.132368,3.74,0.18
1.134943,3.71,0.18
1.138658,3.71,0.18
1.141047,3.71,0.18
1.144846,3.71,0.17
1.147367,3.68,0.18
1.150014,3.74,0.18
1.153825,3.71,0.17
1.156372,3.71,0.18
1.158875,3.71,0.18
1.162586,3.71,0.18
1.165057,3.71,0.18
1.167702,3.68,0.17
1.171354,3.71,0.18
1.173953,3.71,0.18
1.177532,3.71,0.18
1.180004,3.71,0.18
1.183864,3.71,0.17
1.186351,3.71,0.18
1.188839,3.74,0.18
1.19266,3.71,0.18
1.195128,3.71,0.18
1.197645,3.71,0.18
1.201544,3.71,0.18
1.204043,3.71,0.18
1.207884,3.71,0.18
1.210316,3.71,0.17
1.212832,3.71,0.18
1.216639,3.71,0.18
1.21913,3.71,0.18
1.221644,3.71,0.18
1.22542,3.74,0.17
1.227964,3.71,0.17
1.231644,3.74,0.18
1.234072,3.71,0.18
1.236627,3.74,0.18
1.240399,3.71,0.18
1.242897,3.74,0.18
1.246748,3.74,0.18
1.24924,3.74,0.18
1.251793,3.71,0.18
1.255585,3.74,0.18
1.258101,3.74,0.18
1.260596,3.71,0.18
1.264377,3.71,0.18
1.266886,3.71,0.18
1.270734,3.71,0.18
1.273184,3.74,0.18
1.275711,3.71,0.18
1.279542,3.71,0.17
1.281999,3.71,0.17
1.285788,3.71,0.18
1.288462,3.71,0.18
1.291056,3.74,0.18
1.294784,3.74,0.17
1.297457,3.74,0.17
1.299743,3.74,0.17
1.303624,3.74,0.17
1.306132,3.71,0.18
1.308628,3.74,0.17
1.312411,3.68,0.17
1.314933,3.71,0.17
1.318786,3.68,0.17
1.321281,3.71,0.17
1.323752,3.71,0.17
1.327578,3.71,0.18
1.330023,3.71,0.17
1.332555,3.71,0.17
1.336365,3.71,0.17
1.338865,3.71,0.17
1.342747,3.68,0.17
1.345177,3.68,0.17
1.347687,3.68,0.17
1.351466,3.68,0.17
1.354134,3.68,0.17
1.356741,3.68,0.17
1.3604,3.68,0.17
1.362893,3.65,0.17
1.366732,3.68,0.17
1.369192,3.68,0.17
1.371829,3.71,0.18
1.375578,3.71,0.17
1.378053,3.71,0.17
1.381867,3.71,0.17
1.384354,3.71,0.17
1.386858,3.71,0.17
1.390675,3.71,0.17
1.393164,3.71,0.17
1.395774,3.71,0.17
1.399539,3.71,0.16
1.401959,3.71,0.17
1.405808,3.71,0.17
1.408287,3.74,0.17
1.410819,3.71,0.17
1.414608,3.71,0.17
1.417143,3.74,0.16
1.419677,3.77,0.17
1.423457,3.74,0.16
1.42598,3.74,0.17
1.429761,3.74,0.16
1.432264,3.74,0.17
1.434809,3.74,0.17
1.43859,3.74,0.17
1.441086,3.74,0.16
1.4436,3.74,0.17
1.447369,3.71,0.16
1.449904,3.71,0.16
1.453705,3.68,0.16
1.456241,3.68,0.16
1.458748,3.71,0.17
1.462549,3.71,0.16
1.465077,3.71,0.16
1.467575,3.71,0.17
1.471367,3.68,0.16
1.473874,3.68,0.17
1.477667,3.71,0.17
1.480156,3.71,0.17
1.482734,3.71,0.17
1.486468,3.71,0.17
1.488973,3.71,0.17
1.492777,3.71,0.17
1.495269,3.71,0.17
1.497847,3.71,0.17
1.501579,3.71,0.17
1.504092,3.71,0.17
1.506677,3.68,0.17
1.510383,3.71,0.17
1.51288,3.68,0.17
1.516681,3.71,0.17
1.519207,3.68,0.17
1.521711,3.68,0.17
1.525468,3.71,0.17
1.52798,3.71,0.17
1.531766,3.71,0.17
1.534264,3.68,0.17
1.536777,3.68,0.17
1.540568,3.68,0.17
1.543087,3.68,0.17
1.545598,3.68,0.17
1.549376,3.68,0.17
1.551881,3.68,0.17
1.555685,3.68,0.17
1.558229,3.65,0.17
1.560759,3.71,0.17
1.564488,3.71,0.18
1.567004,3.68,0.18
1.570792,3.68,0.17
1.573266,3.68,0.17
1.57582,3.68,0.18
1.579575,3.68,0.17
1.58207,3.68,0.17
1.58459,3.68,0.17
1.588171,3.68,0.17
1.590671,3.68,0.17
1.594426,3.68,0.17
1.596935,3.68,0.17
1.600737,3.71,0.17
1.603245,3.68,0.18
1.60576,3.71,0.18
1.609603,3.71,0.18
1.612072,3.71,0.18
1.61458,3.71,0.18
1.618364,3.71,0.17
1.620891,3.71,0.18
1.624662,3.71,0.18
1.627156,3.71,0.18
1.629708,3.68,0.18
1.63344,3.68,0.18
1.635987,3.71,0.17
1.639767,3.68,0.17
1.642265,3.68,0.17
1.644796,3.68,0.17
1.648577,3.71,0.17
1.651073,3.68,0.18
1.653571,3.68,0.17
1.657353,3.68,0.18
1.659907,3.68,0.17
1.663697,3.68,0.18
1.666192,3.68,0.17
1.668698,3.68,0.17
1.672471,3.68,0.18
1.674996,3.68,0.17
1.678791,3.68,0.17
1.681301,3.71,0.18
1.683832,3.71,0.17
1.687634,3.71,0.18
1.690121,3.71,0.18
1.692651,3.71,0.18
1.696326,3.71,0.17
1.698824,3.71,0.18
1.702611,3.71,0.17
1.705121,3.71,0.17
1.707644,3.71,0.18
1.711431,3.71,0.18
1.713965,3.71,0.17
1.71773,3.71,0.18
1.720216,3.74,0.18
1.722765,3.74,0.18
1.72653,3.74,0.18
1.729037,3.74,0.18
1.731543,3.74,0.18
1.735327,3.77,0.17
1.737832,3.74,0.17
1.741643,3.77,0.17
1.744139,3.74,0.17
1.746663,3.74,0.17
1.750417,3.74,0.18
1.752959,3.77,0.17
1.756775,3.74,0.17
1.759406,3.77,0.17
1.761763,3.74,0.17
1.765546,3.74,0.17
1.768114,3.77,0.17
1.770545,3.74,0.17
1.774332,3.77,0.17
1.776814,3.77,0.17
1.780588,3.77,0.17
1.783131,3.77,0.17
1.78563,3.74,0.17
1.789389,3.74,0.17
1.791909,3.74,0.17
1.795701,3.74,0.17
1.798201,3.74,0.17
1.800739,3.71,0.17
1.804485,3.71,0.17
1.806989,3.74,0.17
1.810771,3.71,0.17
1.813302,3.74,0.17
1.815815,3.71,0.17
1.819599,3.71,0.17
1.822108,3.74,0.16
1.824585,3.74,0.17
1.828345,3.71,0.17
1.830891,3.71,0.17
1.834667,3.71,0.17
1.837235,3.74,0.17
1.839733,3.71,0.17
1.843487,3.74,0.17
1.846017,3.71,0.17
1.849818,3.71,0.17
1.852288,3.71,0.17
1.854851,3.74,0.17
1.858606,3.71,0.17
1.861126,3.71,0.17
1.863669,3.71,0.17
1.867439,3.71,0.17
1.869976,3.71,0.17
1.873747,3.71,0.17
1.876275,3.71,0.17
1.878781,3.71,0.17
1.882566,3.71,0.17
1.885081,3.71,0.17
1.887584,3.74,0.17
1.891369,3.71,0.17
1.893896,3.74,0.17
1.897696,3.74,0.17
1.900204,3.74,0.17
1.902705,3.74,0.17
1.906541,3.74,0.17
1.909101,3.74,0.17
1.912641,3.74,0.17
1.915184,3.77,0.17
1.917665,3.74,0.16
1.921444,3.74,0.17
1.923936,3.74,0.17
1.927714,3.74,0.16
1.930239,3.74,0.16
1.932791,3.77,0.17
1.936582,3.77,0.17
1.939067,3.74,0.16
1.94288,3.74,0.16
1.94534,3.74,0.16
1.947836,3.74,0.16
1.951599,3.74,0.16
1.954129,3.74,0.16
1.956632,3.74,0.16
1.960482,3.71,0.16
1.963204,3.74,0.16
1.966861,3.74,0.16
1.969477,3.77,0.16
1.971929,3.77,0.16
1.975904,3.77,0.16
1.978361,3.77,0.16
1.982031,3.77,0.16
1.984513,3.77,0.16
1.987128,3.77,0.16
1.991421,3.77,0.16
1.994769,3.77,0.16
1.997348,3.77,0.16
1.999711,3.77,0.16
2.001997,3.77,0.16
2.005693,3.8,0.15
2.008298,3.8,0.16
2.010854,3.8,0.15
2.014387,3.83,0.15
2.018139,3.8,0.15
2.020969,3.8,0.15
2.023332,3.8,0.15
2.025742,3.83,0.15
2.02942,3.83,0.15
2.031935,3.86,0.15
2.035736,3.86,0.15
2.038254,3.86,0.15
2.040744,3.86,0.15
2.044555,3.86,0.15
2.047048,3.86,0.14
2.050844,3.89,0.14
2.053328,3.89,0.14
2.05585,3.89,0.14
2.059622,3.89,0.14
2.062155,3.93,0.14
2.06469,3.93,0.14
2.06859,3.93,0.14
2.071243,3.89,0.14
2.074886,3.89,0.14
2.077414,3.93,0.14
2.079917,3.89,0.14
2.083726,3.89,0.14
2.086213,3.89,0.13
2.088761,3.93,0.13
2.092555,3.93,0.13
2.095053,3.93,0.13
2.097575,3.93,0.13
2.101383,3.93,0.13
2.103939,3.93,0.13
2.107689,3.93,0.13
2.110296,3.89,0.12
2.112745,3.89,0.12
2.116526,3.93,0.12
2.119073,3.93,0.12
2.12161,3.93,0.12
2.125394,3.89,0.12
2.127904,3.93,0.12
2.131734,3.93,0.12
2.134219,3.93,0.12
2.136747,3.93,0.12
2.140538,3.93,0.12
2.143058,3.93,0.12
2.145588,3.93,0.12
2.149363,3.89,0.11
2.151903,3.93,0.11
2.155873,3.93,0.11
2.158261,3.93,0.11
2.160745,3.93,0.11
2.164705,3.95,0.11
2.167129,3.93,0.11
2.190149,3.95,0.11
2.192782,3.93,0.11
2.194916,3.95,0.11
2.196935,3.93,0.1
2.198992,3.93,0.11
2.201055,3.93,0.1
2.203248,3.93,0.1
2.205651,3.95,0.1
2.207845,3.95,0.1
2.209978,3.95,0.1
2.212191,3.95,0.1
2.214226,3.95,0.1
2.216337,3.95,0.1
2.218352,3.98,0.1
2.220382,3.98,0.09
2.222438,3.98,0.09
2.224575,4.01,0.09
2.226571,3.98,0.09
2.228617,4.01,0.09
2.230653,4.01,0.09
2.232645,4.01,0.09
2.234718,4.01,0.09
2.236778,4.01,0.08
2.239323,4.01,0.08
2.242795,3.98,0.08
2.245326,4.01,0.08
2.247835,4.01,0.08
2.251625,4.01,0.08
2.254155,4.01,0.08
2.256659,4.01,0.08
2.260456,4.01,0.08
2.262747,4.01,0.08
2.266559,4.01,0.08
2.26906,4.01,0.08
2.27155,3.98,0.07
2.275357,4.01,0.07
2.277869,4.01,0.07
2.281679,4.01,0.07
2.284197,4.01,0.07
2.286713,4.04,0.07
2.290568,4.01,0.07
2.293063,4.04,0.07
2.295574,4.01,0.07
2.299359,4.01,0.06
2.301897,4.04,0.06
2.305703,4.01,0.06
2.308219,4.04,0.06
2.310731,4.04,0.06
2.314508,4.04,0.06
2.317013,4.04,0.06
2.320855,4.04,0.06
2.323309,4.08,0.06
2.325841,4.08,0.06
2.329635,4.04,0.06
2.332152,4.04,0.06
2.33467,4.04,0.06
2.338445,4.04,0.06
2.341023,4.04,0.05
2.344833,4.04,0.05
2.347321,4.04,0.06
2.349846,4.01,0.05
2.353656,4.01,0.06
2.356159,4.04,0.05
2.358682,4.04,0.05
2.362453,4.01,0.05
2.364961,4.01,0.05
2.368769,4.01,0.05
2.371262,4.04,0.05
2.37377,4.01,0.05
2.377567,4.01,0.05
2.380075,4.01,0.05
2.382582,3.98,0.05
2.386389,3.98,0.05
2.388866,3.98,0.05
2.392727,3.98,0.05
2.395233,3.98,0.05
2.397744,3.98,0.05
2.401501,3.95,0.05
2.404035,3.95,0.05
2.407799,3.95,0.05
2.410424,3.95,0.05
2.412861,3.95,0.05
2.416566,3.93,0.05
2.419034,3.93,0.05
2.421567,3.93,0.05
2.425376,3.93,0.05
2.427881,3.93,0.05
2.431661,3.93,0.05
2.434169,3.93,0.05
2.436679,3.93,0.05
2.440454,3.89,0.05
2.443031,3.89,0.05
2.446816,3.89,0.05
2.449316,3.89,0.05
2.45183,3.89,0.05
2.45564,3.89,0.05
2.458077,3.86,0.05
2.460588,3.89,0.05
2.464355,3.86,0.05
2.466901,3.89,0.05
2.470783,3.89,0.05
2.473163,3.89,0.04
2.475682,3.89,0.05
2.479436,3.86,0.04
2.481954,3.86,0.04
2.485784,3.89,0.05
2.48826,3.86,0.05
2.490765,3.86,0.05
2.494622,3.86,0.05
2.497048,3.86,0.05
2.499658,3.86,0.05
2.503324,3.89,0.05
2.505852,3.86,0.04
2.509644,3.86,0.05
2.512148,3.86,0.05
2.514661,3.86,0.05
2.518435,3.86,0.04
2.520959,3.83,0.05
2.524782,3.86,0.04
2.527234,3.86,0.05
2.529759,3.86,0.05
2.533513,3.86,0.05
2.536031,3.86,0.05
2.539827,3.86,0.05
2.542317,3.89,0.05
2.544893,3.86,0.05
2.548689,3.89,0.05
2.551175,3.86,0.05
2.553892,3.89,0.05
2.557415,3.86,0.04
2.55994,3.86,0.05
2.563734,3.86,0.04
2.566222,3.86,0.05
2.569855,3.86,0.05
2.572344,3.86,0.05
2.574955,3.86,0.05
2.578647,3.86,0.05
2.581143,3.86,0.05
2.583692,3.86,0.05
2.587558,3.89,0.05
2.589996,3.89,0.05
2.593772,3.86,0.05
2.596319,3.89,0.05
2.598832,3.89,0.05
2.602647,3.86,0.05
2.605127,3.86,0.05
2.607645,3.86,0.05
2.611423,3.86,0.05
2.61394,3.86,0.05
2.617705,3.86,0.05
2.620234,3.86,0.04
2.622724,3.86,0.05
2.626496,3.86,0.05
2.629012,3.86,0.05
2.632816,3.86,0.05
2.635341,3.86,0.05
2.637927,3.86,0.05
2.641626,3.86,0.05
2.64414,3.86,0.04
2.646723,3.83,0.05
2.650508,3.86,0.05
2.653019,3.86,0.05
2.65683,3.86,0.05
2.659322,3.83,0.05
2.661837,3.86,0.05
2.665623,3.86,0.05
2.668146,3.86,0.05
2.670673,3.86,0.05
2.674424,3.86,0.05
2.676955,3.86,0.05
2.68074,3.83,0.05
2.683254,3.83,0.04
2.685766,3.86,0.05
2.68957,3.86,0.04
2.691903,3.83,0.05
2.695733,3.83,0.05
2.698263,3.83,0.05
2.700784,3.83,0.05
2.70455,3.83,0.05
2.70701,3.83,0.05
2.71085,3.83,0.05
2.713299,3.83,0.05
2.71579,3.83,0.05
2.719574,3.83,0.05
2.722083,3.83,0.05
2.724585,3.83,0.05
2.728386,3.86,0.05
2.730882,3.83,0.05
2.734711,3.83,0.05
2.737216,3.83,0.05
2.739704,3.83,0.05
2.743479,3.83,0.05
2.746368,3.86,0.05
2.748907,3.86,0.05
2.752539,3.83,0.05
2.754987,3.86,0.05
2.758817,3.86,0.05
2.7612,3.86,0.05
2.763657,3.86,0.05
2.767699,3.86,0.05
2.770043,3.86,0.05
2.773853,3.86,0.04
2.776423,3.86,0.05
2.778812,3.86,0.05
2.782784,3.86,0.05
2.785203,3.86,0.05
2.787697,3.86,0.05
2.791663,3.86,0.05
2.793917,3.86,0.05
2.797726,3.83,0.05
2.800542,3.86,0.05
2.802805,3.86,0.05
2.806769,3.86,0.05
2.809096,3.86,0.05
2.811635,3.86,0.04
2.815627,3.89,0.05
2.817796,3.86,0.05
2.821581,3.86,0.05
2.824233,3.86,0.05
2.827833,3.86,0.05
2.830338,3.86,0.05
2.832953,3.86,0.05
2.83648,3.83,0.05
2.839215,3.83,0.05
2.841571,3.83,0.05
2.845378,3.83,0.05
2.848012,3.83,0.05
2.851668,3.86,0.05
2.853927,3.86,0.05
2.857676,3.83,0.05
2.860156,3.86,0.05
2.86285,3.83,0.05
2.866542,3.86,0.05
2.868946,3.86,0.05
2.872903,3.86,0.05
2.875252,3.86,0.05
2.877835,3.83,0.05
2.881561,3.83,0.05
2.884109,3.86,0.05
2.887864,3.83,0.05
2.890194,3.83,0.05
2.892766,3.86,0.05
2.8966,3.83,0.05
2.899017,3.83,0.05
2.902949,3.83,0.05
2.905222,3.83,0.05
2.907733,3.83,0.05
2.911671,3.83,0.05
2.914037,3.83,0.05
2.918015,3.83,0.05
2.920597,3.83,0.05
2.922907,3.83,0.05
2.926943,3.8,0.05
2.929217,3.83,0.05
2.931705,3.83,0.05
2.935744,3.83,0.05
2.937939,3.83,0.05
2.941844,3.83,0.05
2.94443,3.83,0.05
2.94677,3.83,0.05
2.950784,3.83,0.05
2.95322,3.83,0.05
2.955723,3.83,0.05
2.959545,3.86,0.05
2.962065,3.83,0.05
2.966209,3.83,0.05
2.968461,3.86,0.05
2.97085,3.86,0.05
2.974881,3.86,0.05
2.97718,3.86,0.05
2.979739,3.86,0.05
2.983686,3.86,0.05
2.986039,3.86,0.05
2.989957,3.86,0.05
2.992388,3.86,0.05
2.994963,3.86,0.05
2.99903,3.86,0.05
3.001442,3.86,0.05
3.004336,3.86,0.05
3.007816,3.86,0.05
3.010307,3.89,0.05
3.014152,3.86,0.05
3.016468,3.86,0.05
3.018962,3.86,0.05
3.022877,3.86,0.04
3.025233,3.89,0.05
3.027766,3.86,0.05
3.031648,3.86,0.05
3.034155,3.83,0.05
3.038053,3.86,0.05
3.040377,3.86,0.05
3.042913,3.86,0.05
3.046789,3.86,0.05
3.049167,3.86,0.04
3.051705,3.86,0.04
3.055727,3.83,0.05
3.058105,3.86,0.04
3.062134,3.86,0.05
3.064407,3.83,0.05
3.066978,3.86,0.05
3.070789,3.83,0.05
3.073234,3.86,0.05
3.075953,3.83,0.05
3.079591,3.83,0.05
3.082062,3.86,0.05
3.086156,3.83,0.05
3.088353,3.83,0.05
3.090867,3.83,0.05
3.094802,3.86,0.05
3.097161,3.83,0.05
3.099765,3.83,0.05
3.103483,3.86,0.05
3.106036,3.86,0.05
3.110021,3.86,0.05
3.112338,3.86,0.05
3.114846,3.86,0.05
3.118759,3.86,0.05
3.121142,3.86,0.05
3.123656,3.86,0.05
3.127523,3.83,0.05
3.130006,3.83,0.05
3.134051,3.83,0.05
3.136317,3.83,0.05
3.1388,3.86,0.05
3.142788,3.83,0.05
3.145127,3.83,0.05
3.147614,3.83,0.05
3.151511,3.83,0.05
3.153929,3.83,0.05
3.157997,3.83,0.05
3.160296,3.83,0.05
3.162893,3.83,0.05
3.166802,3.8,0.05
3.169298,3.83,0.05
3.171668,3.83,0.05
3.175612,3.8,0.05
3.177997,3.83,0.05
3.181945,3.8,0.05
3.184318,3.86,0.05
3.186819,3.83,0.05
3.190588,3.83,0.05
3.193105,3.83,0.05
3.196931,3.83,0.05
3.199397,3.83,0.05
