Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.326183,3.77,0.08
0.328526,3.74,0.08
0.332574,3.77,0.09
0.335144,3.77,0.08
0.337422,3.77,0.08
0.341296,3.74,0.08
0.343782,3.74,0.08
0.346257,3.77,0.08
0.350147,3.77,0.08
0.352615,3.77,0.08
0.355116,3.74,0.08
0.358896,3.77,0.08
0.361417,3.74,0.08
0.365307,3.77,0.08
0.367716,3.77,0.08
0.370243,3.77,0.08
0.374088,3.77,0.08
0.376546,3.77,0.08
0.379073,3.77,0.08
0.382914,3.77,0.08
0.38542,3.77,0.08
0.389278,3.77,0.08
0.391768,3.77,0.09
0.394264,3.77,0.08
0.398069,3.74,0.09
0.400592,3.77,0.08
0.403157,3.77,0.09
0.40692,3.74,0.09
0.40946,3.74,0.09
0.413316,3.77,0.09
0.415779,3.77,0.09
0.418327,3.74,0.08
0.422186,3.74,0.08
0.424623,3.74,0.09
0.427158,3.74,0.08
0.430945,3.77,0.08
0.433502,3.77,0.08
0.43738,3.74,0.09
0.439824,3.74,0.08
0.442376,3.77,0.08
0.446194,3.74,0.09
0.448671,3.77,0.09
0.45122,3.77,0.09
0.455013,3.77,0.09
0.457537,3.74,0.09
0.460134,3.77,0.09
0.46384,3.74,0.08
0.46635,3.74,0.09
0.470186,3.74,0.09
0.472697,3.71,0.09
0.475258,3.74,0.09
0.479025,3.71,0.09
0.481536,3.71,0.09
0.484105,3.71,0.09
0.487883,3.71,0.09
0.490382,3.68,0.09
0.494198,3.68,0.09
0.496715,3.68,0.09
0.499277,3.68,0.09
0.503033,3.65,0.09
0.505555,3.65,0.09
0.508133,3.65,0.09
0.511992,3.65,0.09
0.514365,3.65,0.09
0.518284,3.65,0.09
0.520681,3.65,0.1
0.523226,3.62,0.1
0.527016,3.62,0.1
0.529498,3.58,0.1
0.53333,3.62,0.1
0.535823,3.58,0.1
0.538334,3.58,0.1
0.542157,3.55,0.1
0.544662,3.58,0.1
0.547166,3.53,0.1
0.550928,3.55,0.1
0.553472,3.53,0.1
0.557304,3.53,0.11
0.559763,3.53,0.11
0.562265,3.5,0.11
0.566416,3.5,0.11
0.568655,3.5,0.11
0.571157,3.5,0.11
0.575097,3.47,0.11
0.577467,3.47,0.12
0.581488,3.47,0.12
0.583853,3.43,0.12
0.586343,3.43,0.12
0.590356,3.43,0.12
0.592632,3.43,0.12
0.595343,3.43,0.12
0.599143,3.4,0.13
0.601429,3.43,0.13
0.6054,3.4,0.13
0.607753,3.4,0.13
0.610315,3.4,0.13
0.614232,3.43,0.13
0.616606,3.4,0.14
0.619141,3.4,0.14
0.622935,3.4,0.14
0.625369,3.4,0.14
0.629459,3.4,0.14
0.631763,3.4,0.14
0.6342,3.4,0.14
0.638206,3.4,0.15
0.64059,3.4,0.15
0.643168,3.4,0.15
0.647015,3.4,0.15
0.649429,3.37,0.15
0.653414,3.37,0.15
0.655777,3.37,0.15
0.658354,3.37,0.15
0.662108,3.4,0.16
0.664662,3.4,0.16
0.667179,3.4,0.16
0.670979,3.4,0.16
0.673502,3.4,0.16
0.67727,3.43,0.16
0.679788,3.43,0.16
0.682385,3.43,0.16
0.686125,3.43,0.17
0.688713,3.47,0.17
0.691251,3.47,0.17
0.695055,3.47,0.16
0.697557,3.47,0.17
0.700123,3.47,0.17
0.703873,3.47,0.18
0.706434,3.47,0.18
0.710225,3.47,0.18
0.712736,3.47,0.18
0.715303,3.5,0.18
0.719081,3.47,0.18
0.721615,3.5,0.18
0.724107,3.5,0.18
0.727908,3.5,0.18
0.730461,3.5,0.18
0.734247,3.53,0.19
0.736748,3.53,0.19
0.739357,3.53,0.19
0.74313,3.53,0.19
0.745679,3.53,0.19
0.748192,3.53,0.19
0.751996,3.55,0.19
0.754544,3.53,0.19
0.757067,3.53,0.19
0.760878,3.55,0.19
0.763393,3.55,0.19
0.767239,3.55,0.19
0.769751,3.55,0.19
0.772349,3.55,0.19
0.77607,3.58,0.2
0.778574,3.58,0.19
0.781115,3.58,0.2
0.784938,3.58,0.19
0.787428,3.58,0.2
0.7913,3.58,0.2
0.793847,3.58,0.2
0.796326,3.58,0.2
0.800283,3.58,0.2
0.802695,3.58,0.2
0.805193,3.62,0.2
0.808807,3.58,0.2
0.811294,3.58,0.2
0.815085,3.62,0.2
0.817695,3.62,0.2
0.820166,3.62,0.2
0.823903,3.62,0.2
0.826517,3.62,0.2
0.83021,3.62,0.2
0.832756,3.62,0.2
0.835299,3.58,0.2
0.839056,3.58,0.2
0.841638,3.62,0.2
0.844155,3.58,0.2
0.847921,3.55,0.2
0.850543,3.55,0.21
0.854248,3.62,0.21
0.856765,3.58,0.21
0.859321,3.62,0.21
0.863082,3.58,0.21
0.86558,3.58,0.21
0.868122,3.58,0.21
0.871886,3.58,0.21
0.87447,3.58,0.21
0.878213,3.58,0.22
0.880719,3.55,0.21
0.88339,3.55,0.21
0.886998,3.55,0.21
0.889538,3.55,0.21
0.892074,3.55,0.21
0.895878,3.58,0.21
0.89853,3.55,0.22
0.902219,3.58,0.22
0.904721,3.55,0.22
0.907312,3.58,0.22
0.911017,3.58,0.22
0.913594,3.55,0.22
0.916107,3.58,0.22
0.919888,3.55,0.22
0.92247,3.58,0.22
0.926206,3.62,0.22
0.928728,3.62,0.22
0.931426,3.58,0.22
0.935024,3.58,0.22
0.93759,3.58,0.22
0.94022,3.62,0.22
0.943861,3.62,0.22
0.946531,3.62,0.22
0.95019,3.62,0.23
0.952701,3.65,0.22
0.95545,3.65,0.23
0.959057,3.62,0.22
0.96161,3.58,0.22
0.96534,3.62,0.22
0.967819,3.65,0.23
0.970522,3.65,0.23
0.974151,3.65,0.23
0.976665,3.65,0.23
0.979384,3.62,0.23
0.982941,3.65,0.23
0.985522,3.65,0.22
0.989235,3.65,0.23
0.991837,3.65,0.23
0.994708,3.68,0.23
0.99817,3.65,0.23
1.00061,3.65,0.23
1.003395,3.65,0.23
1.006933,3.68,0.23
1.009678,3.65,0.22
1.013208,3.65,0.23
1.015732,3.65,0.23
1.018435,3.68,0.23
1.02208,3.65,0.23
1.024615,3.71,0.24
1.027246,3.71,0.23
1.030853,3.68,0.23
1.033477,3.68,0.23
1.037158,3.71,0.23
1.039674,3.68,0.23
1.042435,3.71,0.24
1.04593,3.71,0.23
1.048497,3.71,0.24
1.052328,3.71,0.23
1.05467,3.71,0.22
1.057304,3.71,0.23
1.061001,3.71,0.23
1.063475,3.68,0.22
1.067424,3.68,0.24
1.069763,3.68,0.23
1.072298,3.71,0.23
1.075953,3.71,0.23
1.07837,3.71,0.23
1.08243,3.68,0.22
1.084743,3.68,0.22
1.087273,3.68,0.23
1.091315,3.71,0.23
1.093572,3.68,0.23
1.096144,3.68,0.23
1.099995,3.68,0.24
1.102411,3.68,0.23
1.106451,3.71,0.23
1.108835,3.71,0.23
1.111235,3.71,0.23
1.115151,3.71,0.23
1.117495,3.71,0.23
1.121452,3.71,0.23
1.123901,3.71,0.22
1.126342,3.68,0.22
1.130347,3.71,0.22
1.132642,3.68,0.23
1.135041,3.68,0.23
1.139011,3.71,0.23
1.141472,3.68,0.23
1.145006,3.71,0.23
1.147583,3.68,0.22
1.151277,3.68,0.22
1.154002,3.68,0.23
1.15632,3.71,0.22
1.160129,3.68,0.23
1.162827,3.68,0.23
1.166262,3.71,0.22
1.168852,3.68,0.23
1.171314,3.68,0.23
1.175113,3.68,0.23
1.177795,3.71,0.23
1.180084,3.71,0.24
1.183846,3.71,0.23
1.18654,3.71,0.23
1.190177,3.71,0.24
1.192822,3.71,0.23
1.195271,3.68,0.23
1.199111,3.71,0.23
1.201778,3.71,0.23
1.204093,3.71,0.24
1.208007,3.71,0.23
1.210499,3.74,0.23
1.214158,3.74,0.23
1.216873,3.71,0.23
1.219251,3.71,0.23
1.223029,3.71,0.23
1.22573,3.77,0.24
1.228049,3.71,0.22
1.231946,3.71,0.23
1.234488,3.74,0.23
1.238198,3.71,0.23
1.240727,3.71,0.23
1.244268,3.71,0.23
1.24679,3.74,0.22
1.249367,3.71,0.22
1.253163,3.71,0.23
1.255679,3.65,0.23
1.25821,3.68,0.23
1.26199,3.68,0.23
1.264526,3.68,0.24
1.268289,3.68,0.23
1.270791,3.68,0.23
1.273346,3.65,0.23
1.277124,3.65,0.23
1.279698,3.65,0.22
1.282118,3.65,0.24
1.285885,3.65,0.24
1.288472,3.65,0.23
1.292198,3.65,0.23
1.29473,3.62,0.23
1.297258,3.62,0.23
1.30104,3.65,0.23
1.303577,3.65,0.24
1.306078,3.62,0.24
1.309815,3.62,0.23
1.31241,3.65,0.24
1.316144,3.65,0.23
1.318665,3.65,0.24
1.321217,3.65,0.24
1.325009,3.65,0.24
1.327587,3.68,0.24
1.330091,3.68,0.24
1.333856,3.65,0.23
1.336437,3.65,0.24
1.340167,3.68,0.23
1.342736,3.68,0.24
1.345232,3.68,0.24
1.349032,3.68,0.24
1.351641,3.68,0.24
1.354133,3.68,0.24
1.357935,3.68,0.23
1.360493,3.68,0.23
1.364277,3.71,0.24
1.366806,3.71,0.24
1.369303,3.71,0.24
1.373121,3.68,0.24
1.375695,3.68,0.23
1.378164,3.71,0.23
1.381962,3.71,0.24
1.384497,3.68,0.24
1.388245,3.71,0.24
1.390778,3.71,0.24
1.393267,3.68,0.24
1.397086,3.68,0.24
1.399645,3.65,0.23
1.402283,3.68,0.24
1.40597,3.71,0.24
1.408499,3.65,0.23
1.412238,3.65,0.24
1.41475,3.65,0.23
1.417298,3.65,0.24
1.421073,3.62,0.24
1.423611,3.68,0.24
1.426134,3.65,0.24
1.429892,3.68,0.24
1.432477,3.68,0.24
1.43618,3.68,0.24
1.438735,3.68,0.24
1.441185,3.71,0.25
1.444995,3.68,0.24
1.447458,3.68,0.24
1.451306,3.68,0.24
1.453844,3.71,0.24
1.456336,3.71,0.24
1.460127,3.68,0.24
1.462669,3.68,0.24
1.465169,3.71,0.25
1.468923,3.71,0.24
1.471419,3.71,0.24
1.475269,3.74,0.25
1.477752,3.71,0.24
1.480241,3.71,0.24
1.484102,3.74,0.24
1.486557,3.74,0.25
1.48907,3.74,0.24
1.492863,3.71,0.24
1.495386,3.71,0.24
1.499198,3.71,0.24
1.501707,3.71,0.24
1.504276,3.74,0.24
1.508064,3.71,0.24
1.510607,3.74,0.24
1.513115,3.74,0.23
1.516882,3.74,0.24
1.51943,3.74,0.23
1.523241,3.74,0.24
1.525742,3.74,0.23
1.528255,3.74,0.23
1.53204,3.74,0.23
1.534576,3.74,0.24
1.537086,3.74,0.23
1.540913,3.74,0.24
1.54342,3.74,0.23
1.547229,3.74,0.23
1.549738,3.74,0.23
1.552225,3.74,0.23
1.556066,3.74,0.23
1.558636,3.74,0.23
1.561142,3.77,0.22
1.564946,3.74,0.22
1.5675,3.74,0.23
1.571303,3.74,0.23
1.573817,3.71,0.23
1.576342,3.71,0.23
1.580157,3.71,0.23
1.582663,3.71,0.23
1.585165,3.74,0.23
1.588936,3.74,0.23
1.591547,3.68,0.23
1.59526,3.71,0.23
1.597858,3.74,0.23
1.600412,3.71,0.23
1.604158,3.71,0.23
1.606735,3.71,0.24
1.609245,3.68,0.23
1.613014,3.68,0.23
1.615547,3.68,0.23
1.619323,3.68,0.23
1.6219,3.68,0.23
1.624373,3.68,0.23
1.628142,3.65,0.23
1.630709,3.65,0.23
1.633178,3.65,0.23
1.636978,3.65,0.23
1.639496,3.62,0.23
1.643338,3.62,0.23
1.645912,3.62,0.24
1.648355,3.62,0.24
1.652142,3.58,0.25
1.654709,3.62,0.24
1.657496,3.62,0.24
1.66095,3.62,0.23
1.663409,3.62,0.24
1.667232,3.62,0.24
1.669819,3.62,0.24
1.672445,3.62,0.24
1.676091,3.65,0.24
1.678547,3.62,0.24
1.682296,3.68,0.25
1.684817,3.68,0.24
1.687516,3.68,0.24
1.691226,3.68,0.24
1.693656,3.68,0.24
1.697328,3.65,0.24
1.699846,3.68,0.24
1.70249,3.65,0.24
1.706159,3.68,0.24
1.708807,3.68,0.24
1.711244,3.68,0.23
1.715046,3.71,0.24
1.717654,3.71,0.24
1.721266,3.71,0.24
1.72385,3.71,0.24
1.726252,3.71,0.24
1.730048,3.71,0.24
1.732596,3.74,0.24
1.735335,3.71,0.23
1.738894,3.68,0.23
1.741552,3.74,0.23
1.745202,3.71,0.24
1.747764,3.71,0.24
1.75025,3.71,0.23
1.754049,3.74,0.24
1.75662,3.71,0.24
1.760388,3.71,0.23
1.762827,3.71,0.23
1.765518,3.74,0.23
1.76906,3.71,0.23
1.771523,3.74,0.24
1.775553,3.74,0.24
1.777827,3.74,0.24
1.780381,3.74,0.23
1.784201,3.77,0.24
1.786608,3.74,0.23
1.789211,3.77,0.23
1.792996,3.77,0.24
1.795493,3.8,0.23
1.799554,3.74,0.23
1.801791,3.77,0.24
1.80445,3.77,0.23
1.808145,3.74,0.23
1.810674,3.74,0.23
1.813204,3.77,0.23
1.816949,3.74,0.23
1.819466,3.74,0.23
1.821953,3.74,0.23
1.825755,3.74,0.23
1.828329,3.74,0.23
1.83203,3.74,0.23
1.834546,3.71,0.23
1.837097,3.74,0.22
1.840869,3.71,0.22
1.84336,3.71,0.22
1.847197,3.74,0.24
1.849689,3.71,0.22
1.85229,3.74,0.24
1.855995,3.71,0.23
1.858546,3.71,0.23
1.862383,3.71,0.23
1.86492,3.74,0.23
1.867436,3.74,0.23
1.87122,3.74,0.23
1.873733,3.71,0.23
1.876305,3.71,0.23
1.880067,3.74,0.23
1.882549,3.71,0.22
1.886516,3.71,0.23
1.888885,3.74,0.23
1.891403,3.77,0.23
1.895158,3.74,0.23
1.89769,3.74,0.23
1.900238,3.74,0.22
1.903998,3.74,0.22
1.906494,3.74,0.23
1.91026,3.77,0.22
1.912803,3.74,0.22
1.915371,3.71,0.23
1.919127,3.74,0.22
1.921603,3.74,0.22
1.924223,3.74,0.23
1.92793,3.71,0.22
1.930436,3.71,0.23
1.93421,3.71,0.22
1.93691,3.71,0.22
1.939366,3.71,0.22
1.943158,3.71,0.22
1.945661,3.68,0.23
1.94843,3.71,0.22
1.952088,3.68,0.22
1.954571,3.68,0.23
1.958504,3.68,0.22
1.961015,3.71,0.23
1.964021,3.68,0.23
1.967229,3.68,0.23
1.969679,3.71,0.23
1.97229,3.68,0.23
1.976006,3.68,0.22
1.978529,3.68,0.23
1.982306,3.71,0.23
1.984783,3.71,0.22
1.987359,3.71,0.23
1.991123,3.71,0.22
1.99359,3.68,0.22
1.99616,3.74,0.22
1.999867,3.74,0.23
2.002454,3.74,0.22
2.006146,3.71,0.23
2.008672,3.71,0.23
2.011275,3.74,0.23
2.014952,3.74,0.23
2.017473,3.74,0.22
2.02122,3.74,0.22
2.023687,3.74,0.22
2.026224,3.74,0.21
2.030017,3.74,0.22
2.032499,3.77,0.22
2.03633,3.77,0.22
2.038791,3.77,0.22
2.04133,3.77,0.22
2.045118,3.77,0.21
2.04767,3.77,0.22
2.050181,3.8,0.22
2.053961,3.8,0.21
2.056446,3.77,0.21
2.060269,3.8,0.22
2.06274,3.83,0.22
2.065317,3.8,0.21
2.069094,3.8,0.21
2.071622,3.8,0.21
2.074163,3.8,0.21
2.077894,3.8,0.2
2.080305,3.8,0.21
2.084177,3.8,0.21
2.086583,3.8,0.21
2.08909,3.8,0.21
2.092848,3.8,0.2
2.095391,3.83,0.2
2.099232,3.83,0.2
2.101658,3.83,0.2
2.104196,3.83,0.2
2.107966,3.83,0.2
2.110491,3.8,0.2
2.114326,3.83,0.2
2.116852,3.83,0.2
2.119403,3.86,0.2
2.123225,3.86,0.19
2.125681,3.86,0.2
2.128215,3.86,0.2
2.131996,3.89,0.2
2.134516,3.86,0.19
2.137025,3.89,0.19
2.140834,3.89,0.19
2.143356,3.89,0.19
2.147219,3.86,0.19
2.149624,3.89,0.19
2.152139,3.89,0.18
2.15593,3.89,0.19
2.158303,3.89,0.19
2.162128,3.89,0.18
2.164583,3.89,0.18
2.16716,3.93,0.18
2.170926,3.93,0.18
2.173374,3.93,0.18
2.177175,3.93,0.18
2.179692,3.95,0.17
2.1822,3.95,0.17
2.186072,3.95,0.17
2.188502,3.98,0.16
2.192302,4.01,0.17
2.194934,3.98,0.17
2.197483,3.98,0.16
2.201271,4.01,0.16
2.204012,4.01,0.16
2.206395,4.04,0.16
2.210111,4.01,0.16
2.212519,4.04,0.15
2.216342,4.01,0.15
2.218976,4.04,0.15
2.221284,4.04,0.15
2.225026,4.01,0.15
2.227618,4.04,0.15
2.231339,4.04,0.15
2.233838,4.04,0.14
2.236446,4.08,0.14
2.240255,4.08,0.14
2.242716,4.08,0.14
2.245167,4.11,0.14
2.248924,4.11,0.13
2.25165,4.13,0.13
2.255405,4.13,0.13
2.257955,4.16,0.12
2.260396,4.16,0.12
2.26393,4.21,0.12
2.26655,4.24,0.12
2.270296,4.27,0.12
2.272816,4.27,0.11
2.275442,4.27,0.11
2.279127,4.27,0.11
2.281675,4.31,0.1
2.284147,4.33,0.1
2.287757,4.37,0.1
2.290483,4.37,0.09
2.294111,4.4,0.09
2.296585,4.4,0.09
2.299246,4.43,0.08
2.302863,4.43,0.08
2.305455,4.46,0.08
2.309273,4.46,0.08
2.311657,4.5,0.07
2.314331,4.46,0.07
2.317922,4.5,0.07
2.320534,4.5,0.07
2.324403,4.5,0.06
2.32688,4.5,0.06
2.329396,4.46,0.06
2.333122,4.46,0.06
2.33556,4.46,0.05
2.338198,4.46,0.05
2.341927,4.46,0.05
2.344416,4.46,0.05
2.348178,4.4,0.05
2.350607,4.4,0.05
2.35327,4.4,0.05
2.356949,4.37,0.05
2.35956,4.37,0.05
2.363275,4.37,0.05
2.365715,4.33,0.04
2.368225,4.33,0.04
2.372229,4.31,0.04
2.374702,4.31,0.04
2.377406,4.31,0.04
2.380965,4.27,0.04
2.383466,4.27,0.04
2.387258,4.27,0.04
2.389762,4.24,0.04
2.392355,4.24,0.04
2.396115,4.24,0.04
2.398601,4.21,0.04
2.40127,4.16,0.04
2.404915,4.16,0.04
2.40747,4.13,0.04
2.411275,4.13,0.04
2.413501,4.13,0.04
2.417376,4.11,0.04
2.419791,4.11,0.04
2.422396,4.11,0.04
2.426374,4.08,0.04
2.4286,4.08,0.04
2.431129,4.08,0.04
2.434916,4.04,0.04
2.437396,4.04,0.04
2.441263,4.01,0.04
2.443804,4.01,0.04
2.44625,4.01,0.04
2.450053,3.98,0.04
2.452671,3.98,0.04
2.455232,3.98,0.04
2.459452,3.98,0.04
2.461601,3.95,0.04
2.465203,3.95,0.04
2.467685,3.95,0.04
2.470294,3.93,0.04
2.474158,3.93,0.04
2.476651,3.93,0.04
2.479182,3.93,0.04
2.483007,3.93,0.04
2.485481,3.89,0.04
2.489301,3.89,0.05
2.491835,3.86,0.04
2.494346,3.89,0.05
2.498273,3.86,0.05
2.500723,3.86,0.05
2.503241,3.83,0.05
2.507286,3.86,0.05
2.509508,3.86,0.05
2.513309,3.83,0.05
2.515811,3.83,0.04
2.518386,3.8,0.05
2.522148,3.83,0.05
2.524746,3.83,0.05
2.52726,3.83,0.05
2.531049,3.83,0.04
2.533524,3.83,0.04
2.537325,3.83,0.05
2.539795,3.86,0.05
2.542356,3.83,0.04
2.546129,3.86,0.05
2.548636,3.86,0.05
2.551176,3.86,0.05
2.554919,3.86,0.05
2.557471,3.86,0.04
2.56125,3.86,0.05
2.563741,3.89,0.05
2.566268,3.86,0.04
2.570079,3.89,0.04
2.572523,3.89,0.05
2.576462,3.89,0.04
2.578939,3.93,0.04
2.581432,3.93,0.05
2.585157,3.95,0.04
2.58762,3.93,0.04
2.590147,3.95,0.05
2.593808,3.95,0.05
2.596318,3.95,0.04
2.600148,3.95,0.04
2.60273,3.98,0.04
2.605164,3.95,0.04
2.608829,3.98,0.04
2.611268,3.95,0.04
2.615022,3.98,0.04
2.61759,3.98,0.04
2.621275,3.98,0.04
2.62392,3.98,0.04
2.626546,4.01,0.04
2.630222,3.98,0.04
2.632529,3.98,0.04
2.635138,3.98,0.04
2.638757,3.98,0.04
2.64144,3.98,0.04
2.645239,3.98,0.04
2.647761,3.95,0.04
2.650276,3.98,0.04
2.653973,3.98,0.04
2.656601,3.98,0.04
2.660106,3.95,0.04
2.662863,3.95,0.04
2.665166,3.95,0.05
2.668782,3.95,0.04
2.671332,3.95,0.04
2.675168,3.95,0.04
2.677864,3.95,0.04
2.68031,3.95,0.04
2.683827,3.95,0.04
2.686253,3.95,0.04
2.690046,3.98,0.05
2.6926,3.95,0.04
2.695281,3.98,0.04
2.699361,3.95,0.05
2.701752,3.95,0.04
2.705408,3.95,0.05
2.707887,3.95,0.05
2.710336,3.93,0.05
2.71428,3.95,0.05
2.716662,3.93,0.04
2.719212,3.93,0.04
2.72287,3.93,0.04
2.72542,3.93,0.04
2.729269,3.93,0.05
2.731813,3.93,0.05
2.734318,3.93,0.05
2.737906,3.93,0.05
2.740444,3.93,0.04
2.744282,3.93,0.04
2.746707,3.93,0.04
2.749271,3.93,0.05
2.753014,3.93,0.04
2.755549,3.93,0.04
2.758056,3.89,0.05
2.761769,3.89,0.04
2.764289,3.93,0.04
2.7681,3.89,0.04
2.770566,3.93,0.05
2.773103,3.89,0.04
2.776861,3.89,0.04
2.779425,3.89,0.04
2.783329,3.86,0.04
2.785743,3.86,0.04
2.788272,3.89,0.05
2.792041,3.89,0.04
2.794459,3.89,0.05
2.798314,3.89,0.04
2.800742,3.89,0.05
2.80327,3.89,0.05
2.80716,3.86,0.04
2.809619,3.86,0.04
2.812338,3.89,0.05
2.815924,3.89,0.04
2.818395,3.89,0.05
2.822228,3.89,0.05
2.824715,3.93,0.04
2.827238,3.93,0.04
2.831167,3.93,0.04
2.833604,3.89,0.04
2.836162,3.93,0.04
2.839971,3.89,0.04
2.842458,3.93,0.04
2.846294,3.93,0.04
2.848503,3.93,0.04
2.851051,3.93,0.04
2.854869,3.93,0.05
2.857343,3.93,0.04
2.861096,3.93,0.04
2.863636,3.95,0.04
2.866088,3.93,0.04
2.869919,3.93,0.05
2.872394,3.95,0.05
2.876176,3.93,0.05
2.878728,3.93,0.05
2.881273,3.93,0.04
2.88508,3.95,0.04
2.887789,3.93,0.04
2.890105,3.93,0.04
2.893961,3.93,0.04
2.896426,3.95,0.05
2.900225,3.95,0.05
2.902814,3.93,0.04
2.905287,3.95,0.04
2.908921,3.95,0.04
2.911482,3.95,0.04
2.915203,3.93,0.04
2.917787,3.89,0.04
2.920231,3.93,0.04
2.924042,3.93,0.04
2.926531,3.93,0.05
2.930283,3.89,0.05
2.932846,3.89,0.05
2.935401,3.89,0.05
2.939166,3.89,0.05
2.941607,3.86,0.04
2.944103,3.89,0.05
2.947901,3.89,0.05
2.950471,3.86,0.04
2.954218,3.86,0.04
2.95675,3.86,0.04
2.959289,3.86,0.04
2.963049,3.86,0.04
2.965645,3.86,0.05
2.968082,3.89,0.05
2.971882,3.89,0.04
2.974337,3.86,0.04
2.978037,3.86,0.04
2.980548,3.86,0.05
2.983308,3.86,0.05
2.987018,3.86,0.04
2.989482,3.86,0.04
2.993264,3.89,0.04
2.995775,3.86,0.04
2.998376,3.89,0.05
3.001926,3.86,0.04
3.004481,3.89,0.05
3.008318,3.89,0.04
3.010722,3.86,0.04
3.013232,3.89,0.05
3.017043,3.89,0.04
3.019534,3.89,0.04
3.022065,3.86,0.04
3.025828,3.86,0.04
3.028337,3.86,0.04
3.032127,3.89,0.05
3.034705,3.86,0.04
3.037205,3.89,0.04
3.040971,3.86,0.04
3.043458,3.89,0.05
3.047226,3.89,0.04
3.049714,3.89,0.04
3.05224,3.89,0.05
3.056045,3.89,0.05
3.058518,3.93,0.04
3.061043,3.89,0.04
3.064806,3.93,0.04
3.067338,3.93,0.04
3.071117,3.93,0.04
3.073639,3.93,0.04
3.076167,3.89,0.04
3.079916,3.89,0.05
3.082426,3.89,0.05
3.086335,3.93,0.05
3.088777,3.89,0.04
3.091257,3.89,0.04
3.095046,3.89,0.04
3.097532,3.93,0.04
3.10006,3.93,0.05
3.103842,3.93,0.05
3.106372,3.89,0.04
3.11019,3.89,0.04
3.112661,3.89,0.04
3.115185,3.89,0.04
3.118974,3.93,0.04
3.121495,3.89,0.04
3.125273,3.89,0.05
3.127718,3.93,0.05
3.130238,3.93,0.04
3.134012,3.93,0.05
3.13659,3.89,0.05
3.139116,3.93,0.05
3.142883,3.93,0.05
3.145405,3.95,0.05
3.149123,3.93,0.04
3.151608,3.93,0.05
3.154119,3.89,0.04
3.157895,3.93,0.05
3.160424,3.93,0.04
3.164226,3.89,0.05
3.166735,3.89,0.04
3.169211,3.89,0.05
3.173007,3.86,0.05
3.175516,3.89,0.05
3.17802,3.86,0.04
3.181805,3.89,0.05
3.18431,3.86,0.05
3.188176,3.86,0.04
