Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.375324,7.76,0.13
0.377852,7.76,0.13
0.381637,7.76,0.13
0.384152,7.76,0.13
0.386664,7.76,0.13
0.390437,7.79,0.13
0.392977,7.76,0.13
0.396779,7.76,0.13
0.399283,7.71,0.13
0.401825,7.76,0.12
0.405531,7.71,0.12
0.408255,7.71,0.13
0.411829,7.71,0.13
0.414327,7.68,0.12
0.416849,7.68,0.13
0.420645,7.71,0.13
0.423186,7.71,0.13
0.425707,7.68,0.13
0.429493,7.65,0.13
0.431998,7.65,0.13
0.435796,7.68,0.13
0.438498,7.65,0.13
0.440823,7.65,0.13
0.444619,7.63,0.13
0.447144,7.65,0.13
0.450807,7.65,0.13
0.453312,7.63,0.13
0.455817,7.63,0.13
0.459689,7.63,0.13
0.462201,7.65,0.13
0.464741,7.65,0.14
0.468512,7.63,0.14
0.471019,7.65,0.14
0.474811,7.65,0.13
0.477351,7.63,0.13
0.479844,7.65,0.14
0.483668,7.63,0.13
0.48616,7.63,0.13
0.488687,7.63,0.13
0.492481,7.63,0.14
0.495016,7.63,0.14
0.498778,7.63,0.14
0.501282,7.63,0.14
0.503806,7.63,0.14
0.507617,7.63,0.14
0.510186,7.63,0.14
0.512716,7.63,0.14
0.516491,7.63,0.14
0.519027,7.63,0.14
0.522788,7.63,0.14
0.525278,7.63,0.14
0.52779,7.6,0.14
0.531575,7.63,0.14
0.534095,7.63,0.15
0.537892,7.63,0.15
0.540393,7.63,0.15
0.542955,7.6,0.14
0.54669,7.63,0.15
0.549202,7.6,0.14
0.551736,7.6,0.14
0.555507,7.63,0.15
0.558036,7.63,0.15
0.56185,7.63,0.15
0.564342,7.63,0.15
0.566892,7.6,0.15
0.570662,7.6,0.15
0.57318,7.6,0.15
0.57567,7.6,0.15
0.579461,7.63,0.15
0.581978,7.6,0.15
0.58579,7.63,0.15
0.588297,7.63,0.15
0.590817,7.63,0.16
0.594574,7.63,0.16
0.597095,7.63,0.15
0.59962,7.63,0.15
0.603415,7.63,0.16
0.605941,7.63,0.16
0.609717,7.6,0.16
0.612252,7.6,0.16
0.614773,7.6,0.16
0.618559,7.56,0.16
0.62107,7.53,0.16
0.624867,7.5,0.16
0.627395,7.5,0.16
0.629871,7.5,0.16
0.633668,7.5,0.17
0.636181,7.5,0.17
0.638688,7.47,0.17
0.642482,7.45,0.17
0.644987,7.45,0.17
0.648783,7.45,0.18
0.651302,7.41,0.18
0.653825,7.38,0.18
0.65763,7.38,0.19
0.660108,7.35,0.19
0.662678,7.32,0.19
0.666485,7.27,0.19
0.668992,7.24,0.2
0.672796,7.22,0.2
0.675283,7.22,0.21
0.677856,7.12,0.21
0.681626,7.16,0.21
0.684112,7.09,0.22
0.687912,7.09,0.23
0.690401,7.09,0.23
0.692949,7.06,0.24
0.696719,7.06,0.24
0.699223,7.06,0.25
0.701747,7.04,0.25
0.705523,7.04,0.26
0.708059,7.01,0.26
0.711843,7.01,0.27
0.714369,6.97,0.27
0.716877,7.01,0.27
0.72069,6.97,0.28
0.723191,6.97,0.29
0.725673,6.94,0.29
0.729489,6.94,0.3
0.731991,6.91,0.3
0.735768,6.94,0.32
0.738288,6.88,0.32
0.740804,6.86,0.33
0.744701,6.82,0.33
0.747136,6.82,0.33
0.750912,6.86,0.34
0.7534,6.82,0.35
0.755923,6.82,0.35
0.759699,6.79,0.36
0.762205,6.82,0.37
0.764921,6.82,0.38
0.768611,6.82,0.38
0.771093,6.82,0.39
0.774911,6.86,0.39
0.777405,6.88,0.39
0.77979,6.88,0.4
0.783508,6.88,0.4
0.786024,6.88,0.41
0.78989,6.91,0.41
0.79231,6.91,0.43
0.794813,6.91,0.43
0.798661,6.94,0.43
0.8011,6.94,0.44
0.803601,6.97,0.45
0.807377,7.01,0.46
0.809932,7.01,0.45
0.813735,7.04,0.47
0.816272,7.04,0.47
0.818741,7.04,0.51
0.822513,7.04,0.48
0.825057,7.06,0.49
0.828919,7.09,0.51
0.831323,7.09,0.52
0.833837,7.06,0.48
0.837621,7.12,0.51
0.840117,7.12,0.5
0.842621,7.16,0.53
0.846414,7.09,0.51
0.848923,7.16,0.54
0.852699,7.22,0.54
0.855212,7.16,0.54
0.85774,7.16,0.54
0.861521,7.22,0.54
0.864018,7.24,0.53
0.867881,7.27,0.58
0.870371,7.24,0.54
0.872875,7.32,0.56
0.876648,7.32,0.55
0.879111,7.32,0.53
0.882911,7.32,0.57
0.885413,7.27,0.56
0.88794,7.32,0.56
0.891718,7.32,0.56
0.894225,7.32,0.55
0.896737,7.32,0.58
0.900527,7.27,0.57
0.903042,7.24,0.57
0.906821,7.32,0.6
0.909306,7.35,0.6
0.911812,7.27,0.6
0.915601,7.27,0.64
0.91818,7.32,0.62
0.920673,7.27,0.63
0.924447,7.24,0.62
0.926976,7.22,0.61
0.93077,7.24,0.61
0.933265,7.22,0.61
0.93578,7.19,0.65
0.9395,7.24,0.62
0.941997,7.19,0.68
0.945778,7.12,0.63
0.948295,7.12,0.64
0.950794,7.22,0.69
0.954568,7.16,0.68
0.957091,7.16,0.7
0.959626,7.16,0.66
0.963375,7.16,0.7
0.965899,7.16,0.71
0.969715,7.16,0.71
0.972177,7.16,0.71
0.974686,7.12,0.71
0.978512,7.24,0.77
0.980986,7.22,0.73
0.98479,7.19,0.73
0.987285,7.16,0.73
0.989785,7.22,0.75
0.993544,7.09,0.74
0.99607,7.12,0.74
0.999876,7.09,0.74
1.002358,7.12,0.78
1.004862,7.06,0.82
1.008662,7.04,0.74
1.011158,7.16,0.76
1.013676,7.12,0.77
1.017469,7.22,0.81
1.020012,7.12,0.82
1.023814,7.12,0.8
1.026319,7.09,0.79
1.028831,7.24,0.84
1.032613,7.24,0.82
1.035117,7.27,0.83
1.037639,7.38,0.87
1.041407,7.27,0.84
1.043942,7.27,0.83
1.047736,7.27,0.84
1.050228,7.27,0.86
1.052749,7.27,0.87
1.056483,7.27,0.87
1.058972,7.27,0.86
1.06275,7.24,0.88
1.065239,7.24,0.87
1.067796,7.24,0.89
1.071394,7.35,0.87
1.073906,7.32,0.83
1.077665,7.35,0.86
1.08016,7.41,0.85
1.08269,7.35,0.86
1.086452,7.35,0.92
1.088953,7.32,0.87
1.092753,7.35,0.87
1.095259,7.38,0.91
1.097781,7.35,0.86
1.101556,7.41,0.9
1.104104,7.38,0.95
1.10788,7.47,0.93
1.110391,7.41,0.89
1.112896,7.38,0.95
1.116707,7.38,0.9
1.119137,7.47,0.89
1.121692,7.41,0.91
1.125473,7.38,0.92
1.12799,7.45,0.84
1.13177,7.45,0.9
1.134273,7.5,0.92
1.136807,7.45,0.87
1.140564,7.45,0.93
1.143031,7.5,0.98
1.146845,7.53,0.93
1.149352,7.47,0.92
1.151876,7.41,0.99
1.155652,7.53,1.03
1.158162,7.5,0.96
1.160684,7.53,1.04
1.164452,7.5,0.97
1.166965,7.47,0.89
1.170767,7.56,0.97
1.173296,7.56,0.92
1.175797,7.5,0.94
1.17962,7.47,0.96
1.182103,7.53,0.96
1.185897,7.47,0.96
1.188408,7.5,0.96
1.190931,7.5,0.98
1.194707,7.6,0.99
1.197206,7.65,1.02
1.199724,7.63,1
1.203373,7.68,1.03
1.205897,7.68,0.96
1.209682,7.65,0.95
1.212167,7.68,0.95
1.214682,7.68,1
1.218502,7.76,0.99
1.220992,7.65,0.98
1.224793,7.82,0.92
1.227302,7.65,0.97
1.229872,7.71,0.98
1.23361,7.65,0.96
1.236124,7.76,0.95
1.238633,7.71,0.96
1.242388,7.76,0.97
1.244908,7.76,0.95
1.248712,7.71,1.02
1.251193,7.68,1.02
1.253719,7.76,0.94
1.257497,7.65,0.93
1.26002,7.76,0.96
1.26381,7.76,0.95
1.266331,7.68,0.93
1.268845,7.63,0.94
1.272635,7.65,0.95
1.275181,7.65,0.93
1.277692,7.65,0.96
1.281453,7.6,0.98
1.28397,7.6,0.99
1.287794,7.63,0.96
1.290268,7.65,0.97
1.292815,7.71,0.99
1.296594,7.71,0.96
1.29909,7.6,0.94
1.302875,7.71,0.94
1.305396,7.63,1.01
1.30792,7.68,0.98
1.311693,7.63,0.96
1.314191,7.65,0.95
1.316717,7.65,0.94
1.320479,7.63,0.97
1.323007,7.63,0.94
1.326831,7.68,0.9
1.329322,7.6,0.94
1.331858,7.71,0.94
1.33564,7.63,0.89
1.338156,7.71,0.91
1.340661,7.76,0.98
1.34444,7.56,0.96
1.34702,7.6,0.96
1.350713,7.65,0.96
1.353169,7.71,0.95
1.355688,7.76,0.98
1.359478,7.71,0.99
1.362003,7.68,0.97
1.365548,7.71,0.9
1.368081,7.71,0.97
1.371819,7.68,1
1.374323,7.76,0.93
1.376976,7.68,0.99
1.380641,7.76,0.91
1.383131,7.79,0.95
1.385639,7.71,0.95
1.389408,7.71,0.95
1.391933,7.79,0.95
1.395711,7.68,0.93
1.398233,7.76,0.93
1.400725,7.82,0.97
1.404503,7.76,0.86
1.407028,7.79,0.93
1.410808,7.68,0.89
1.413302,7.76,0.88
1.415815,7.79,0.93
1.419606,7.82,0.93
1.422136,7.71,0.96
1.42464,7.84,0.97
1.428553,7.84,0.91
1.430971,7.71,0.92
1.434741,7.82,0.97
1.437237,7.82,0.93
1.439728,7.82,0.93
1.443494,7.79,0.91
1.445987,7.87,0.92
1.449784,7.82,0.94
1.452286,7.82,0.92
1.454795,7.84,0.95
1.458578,7.94,0.91
1.461109,7.94,0.88
1.464878,7.87,0.9
1.467385,7.84,0.9
1.46989,7.87,0.93
1.473687,7.91,0.93
1.476195,7.76,0.94
1.478737,7.79,0.94
1.48251,7.84,0.87
1.48502,7.84,0.85
1.488824,7.76,0.85
1.491315,7.79,0.89
1.493842,7.79,0.91
1.49762,7.71,0.92
1.500137,7.65,0.87
1.502638,7.65,0.88
1.506403,7.68,0.95
1.508914,7.76,0.88
1.512713,7.68,0.91
1.515222,7.63,0.9
1.517742,7.65,0.87
1.521501,7.68,0.87
1.524014,7.65,0.91
1.527806,7.63,0.89
1.530343,7.76,0.88
1.532862,7.65,0.87
1.536603,7.68,0.93
1.53913,7.63,0.96
1.542905,7.65,0.89
1.545399,7.65,0.9
1.54792,7.65,0.92
1.551787,7.68,0.9
1.554219,7.6,0.93
1.556737,7.63,0.89
1.560506,7.71,0.85
1.563014,7.63,0.94
1.566795,7.63,0.89
1.569288,7.68,0.9
1.571809,7.65,0.95
1.575565,7.6,0.9
1.578089,7.65,0.88
1.581916,7.65,0.91
1.584442,7.68,0.93
1.58692,7.65,0.91
1.590774,7.68,0.9
1.593219,7.68,0.92
1.595757,7.79,0.86
1.599545,7.68,0.91
1.601866,7.63,0.94
1.605633,7.63,0.86
1.608137,7.56,0.88
1.610653,7.63,0.9
1.614424,7.65,0.85
1.61694,7.68,0.91
1.620725,7.65,0.91
1.623244,7.68,0.9
1.625744,7.56,0.91
1.629544,7.63,0.89
1.632091,7.56,0.88
1.635883,7.65,0.87
1.638386,7.6,0.87
1.640885,7.65,0.91
1.644679,7.63,0.91
1.647181,7.63,0.94
1.649705,7.6,0.91
1.653473,7.53,0.89
1.656001,7.65,0.87
1.659784,7.63,0.9
1.662291,7.6,0.86
1.664815,7.63,0.93
1.668606,7.63,0.88
1.671112,7.65,0.89
1.673633,7.71,0.88
1.677395,7.6,0.93
1.679938,7.6,0.91
1.68375,7.6,0.94
1.686339,7.79,0.87
1.689917,7.76,0.85
1.692436,7.68,0.88
1.694926,7.65,0.84
1.698685,7.65,0.86
1.701198,7.71,0.86
1.703723,7.71,0.83
1.70752,7.82,0.88
1.710039,7.65,0.86
1.713824,7.6,0.87
1.716326,7.71,0.91
1.718808,7.79,0.89
1.72262,7.63,0.85
1.725128,7.68,0.85
1.727655,7.71,0.86
1.731406,7.79,0.85
1.733958,7.71,0.88
1.73776,7.71,0.86
1.74025,7.76,0.86
1.742773,7.79,0.88
1.746548,7.82,0.86
1.749067,7.82,0.88
1.752808,7.79,0.85
1.75529,7.84,0.84
1.757818,7.79,0.84
1.761608,7.82,0.87
1.764114,7.79,0.86
1.766605,7.82,0.84
1.770399,7.82,0.81
1.772897,7.76,0.85
1.776686,7.76,0.81
1.77918,7.84,0.81
1.781713,7.84,0.83
1.785509,7.68,0.83
1.788031,7.76,0.87
1.791927,7.79,0.81
1.794346,7.84,0.79
1.796853,7.87,0.81
1.80064,7.79,0.85
1.803118,7.87,0.87
1.805628,7.84,0.84
1.809352,7.84,0.81
1.81189,7.82,0.85
1.815679,7.82,0.82
1.81818,7.76,0.84
1.820689,7.82,0.8
1.824469,7.79,0.78
1.826977,7.76,0.83
1.830776,7.79,0.8
1.833277,7.76,0.82
1.835822,7.82,0.78
1.839605,7.82,0.82
1.842139,7.68,0.78
1.844652,7.82,0.81
1.848427,7.82,0.84
1.850951,7.79,0.77
1.854676,7.71,0.8
1.857182,7.71,0.81
1.859704,7.82,0.77
1.863463,7.71,0.76
1.86599,7.79,0.81
1.869789,7.79,0.84
1.872258,7.76,0.81
1.874794,7.82,0.8
1.878558,7.79,0.82
1.881084,7.82,0.82
1.884853,7.82,0.82
1.887532,7.79,0.81
1.889904,7.76,0.81
1.893698,7.79,0.78
1.896165,7.79,0.8
1.898702,7.76,0.78
1.902473,7.82,0.73
1.905005,7.82,0.77
1.908806,7.79,0.76
1.911307,7.82,0.79
1.913831,7.76,0.73
1.91764,7.82,0.81
1.920189,7.82,0.76
1.922707,7.82,0.75
1.926504,7.82,0.75
1.92903,7.84,0.75
1.932828,7.79,0.71
1.935214,7.71,0.75
1.937782,7.79,0.78
1.941553,7.79,0.75
1.944108,7.82,0.75
1.947863,7.82,0.76
1.950278,7.79,0.76
1.952957,7.76,0.76
1.956583,7.82,0.77
1.959078,7.79,0.73
1.962882,7.84,0.8
1.965382,7.65,0.74
1.967929,7.76,0.73
1.97165,7.68,0.76
1.974168,7.71,0.75
1.976713,7.82,0.74
1.980465,7.71,0.71
1.983002,7.76,0.76
1.986778,7.76,0.75
1.989331,7.82,0.75
1.991855,7.79,0.75
1.995569,7.76,0.75
1.99807,7.79,0.77
2.001853,7.82,0.72
2.004376,7.76,0.71
2.006903,7.79,0.74
2.010679,7.71,0.71
2.013211,7.79,0.74
2.01573,7.68,0.76
2.019494,7.82,0.72
2.022037,7.79,0.72
2.025819,7.82,0.75
2.028363,7.82,0.7
2.030778,7.79,0.74
2.034604,7.68,0.7
2.037115,7.68,0.71
2.040905,7.68,0.71
2.043397,7.71,0.75
2.045941,7.71,0.7
2.049773,7.68,0.74
2.052259,7.71,0.71
2.054772,7.76,0.72
2.058563,7.79,0.76
2.061099,7.76,0.75
2.064878,7.76,0.7
2.067378,7.79,0.69
2.06992,7.76,0.7
2.073693,7.79,0.7
2.076208,7.76,0.7
2.078724,7.76,0.67
2.082521,7.68,0.68
2.084855,7.76,0.71
2.088634,7.79,0.72
2.091204,7.79,0.7
2.093748,7.76,0.67
2.097512,7.76,0.68
2.100008,7.76,0.69
2.103823,7.76,0.67
2.10635,7.76,0.71
2.108839,7.76,0.72
2.11264,7.79,0.74
2.115143,7.71,0.68
2.117653,7.71,0.65
2.121454,7.76,0.68
2.123945,7.76,0.66
2.127769,7.79,0.69
2.13031,7.79,0.67
2.132778,7.76,0.66
2.136562,7.68,0.69
2.139092,7.71,0.66
2.142939,7.79,0.69
2.145437,7.68,0.7
2.147954,7.68,0.69
2.15174,7.79,0.65
2.154248,7.71,0.65
2.156775,7.71,0.67
2.16055,7.68,0.63
2.163092,7.76,0.68
2.166863,7.76,0.65
2.169377,7.71,0.69
2.171888,7.76,0.71
2.17566,7.84,0.62
2.178186,7.82,0.7
2.180686,7.71,0.66
2.184495,7.76,0.67
2.186987,7.76,0.64
2.190815,7.71,0.65
2.193363,7.76,0.63
2.195872,7.82,0.61
2.199634,7.76,0.65
2.202161,7.79,0.66
2.204659,7.79,0.64
2.208428,7.68,0.65
2.21096,7.71,0.69
2.214762,7.71,0.64
2.217263,7.76,0.63
2.219773,7.79,0.65
2.223558,7.87,0.67
2.226076,7.84,0.65
2.229879,7.84,0.64
2.232375,7.84,0.66
2.234893,7.82,0.62
2.238691,7.84,0.68
2.241186,7.87,0.69
2.24374,7.82,0.64
2.24753,7.79,0.63
2.250027,7.82,0.63
2.253814,7.76,0.64
2.256324,7.76,0.67
2.258834,7.68,0.64
2.262632,7.68,0.62
2.26513,7.71,0.65
2.267634,7.68,0.64
2.271434,7.71,0.62
2.273928,7.68,0.63
2.277778,7.71,0.62
2.280221,7.71,0.65
2.282762,7.68,0.64
2.286516,7.65,0.64
2.289036,7.76,0.63
2.292875,7.68,0.64
2.295399,7.76,0.62
2.297906,7.71,0.64
2.30171,7.71,0.61
2.304201,7.76,0.63
2.306718,7.68,0.6
2.310523,7.68,0.62
2.313029,7.68,0.63
2.316817,7.68,0.62
2.319317,7.71,0.61
2.32183,7.71,0.61
2.325634,7.76,0.63
2.32814,7.65,0.63
2.331898,7.71,0.59
2.33442,7.68,0.61
2.336937,7.68,0.62
2.340744,7.68,0.63
2.343238,7.71,0.62
2.345786,7.71,0.63
2.349569,7.71,0.61
2.352095,7.71,0.6
2.355888,7.71,0.61
2.358396,7.68,0.62
2.360923,7.76,0.63
2.364695,7.65,0.62
2.367235,7.71,0.59
2.369736,7.71,0.6
2.373502,7.71,0.59
2.376024,7.76,0.63
2.379813,7.76,0.59
2.382321,7.71,0.59
2.38486,7.79,0.59
2.388621,7.71,0.57
2.391146,7.82,0.58
2.393649,7.82,0.59
2.397465,7.84,0.58
2.399978,7.79,0.6
2.403762,7.79,0.61
2.406282,7.82,0.59
2.408791,7.84,0.58
2.412583,7.82,0.59
2.415113,7.84,0.6
2.418882,7.82,0.58
2.421409,7.82,0.6
2.423925,7.76,0.59
2.427704,7.82,0.61
2.430191,7.79,0.57
2.432761,7.82,0.56
2.436465,7.79,0.59
2.438986,7.82,0.55
2.442786,7.87,0.57
2.445272,7.82,0.57
2.447859,7.87,0.58
2.451692,7.84,0.56
2.454089,7.84,0.58
2.457904,7.87,0.58
2.460405,7.84,0.56
2.462938,7.87,0.54
2.466726,7.91,0.57
2.469225,7.94,0.54
2.471747,7.91,0.55
2.475537,7.91,0.55
2.478079,7.84,0.51
2.481867,7.87,0.57
2.484369,7.91,0.55
2.486903,7.87,0.53
2.490656,7.91,0.52
2.493067,7.91,0.56
2.496845,7.94,0.54
2.499435,7.97,0.55
2.501955,8,0.54
2.505744,8,0.57
2.508271,7.97,0.49
2.510772,8,0.5
2.514498,8,0.48
2.516973,8,0.51
2.520799,8,0.48
2.523275,8.04,0.5
2.525812,8.06,0.49
2.529578,8.04,0.52
2.532128,8.04,0.49
2.535919,8.04,0.49
2.53841,8.06,0.48
2.54087,8.09,0.5
2.544685,8.09,0.48
2.547159,8.15,0.47
2.54975,8.12,0.44
2.55371,8.19,0.46
2.555944,8.19,0.43
2.559763,8.19,0.45
2.562246,8.19,0.43
2.564815,8.24,0.44
2.568556,8.22,0.44
2.571083,8.22,0.43
2.574888,8.22,0.42
2.577447,8.24,0.42
2.579891,8.27,0.42
2.583721,8.27,0.4
2.586195,8.27,0.4
2.588703,8.24,0.39
2.592489,8.24,0.39
2.595008,8.27,0.39
2.598801,8.27,0.39
2.601355,8.31,0.37
2.603836,8.27,0.36
2.607641,8.27,0.36
2.610179,8.24,0.34
2.61266,8.31,0.35
2.61642,8.35,0.36
2.61895,8.31,0.35
2.622754,8.31,0.32
2.625246,8.31,0.34
2.627825,8.31,0.32
2.631557,8.35,0.31
2.634057,8.35,0.3
2.637904,8.35,0.32
2.640354,8.35,0.3
2.642857,8.35,0.28
2.646649,8.35,0.29
2.64916,8.38,0.28
2.651695,8.38,0.27
2.655467,8.41,0.29
2.657996,8.38,0.27
2.661804,8.41,0.27
2.664269,8.38,0.25
2.66679,8.41,0.26
2.67057,8.41,0.25
2.673079,8.41,0.25
2.676879,8.41,0.24
2.679398,8.43,0.23
2.681913,8.43,0.21
2.685719,8.46,0.22
2.688195,8.5,0.21
2.690711,8.56,0.2
2.694651,8.56,0.2
2.69711,8.59,0.19
2.700898,8.59,0.18
2.703416,8.61,0.18
2.705947,8.61,0.17
2.709709,8.65,0.16
2.712256,8.65,0.16
2.714765,8.65,0.15
2.718564,8.65,0.15
2.721073,8.68,0.14
2.724864,8.68,0.14
2.727347,8.71,0.14
2.729889,8.71,0.13
2.733702,8.68,0.12
2.736177,8.71,0.12
2.738705,8.68,0.11
2.742486,8.65,0.1
2.745021,8.65,0.1
2.74881,8.61,0.09
2.751325,8.61,0.09
2.753876,8.59,0.09
2.757674,8.59,0.08
2.760184,8.56,0.08
2.762695,8.56,0.08
2.766497,8.53,0.08
2.769024,8.5,0.07
2.772803,8.5,0.07
2.775316,8.46,0.07
2.777817,8.43,0.06
2.781636,8.43,0.06
2.784142,8.38,0.06
2.786661,8.38,0.06
2.790437,8.35,0.06
2.793039,8.31,0.06
2.796758,8.31,0.06
2.799267,8.27,0.05
2.801822,8.27,0.05
2.805612,8.24,0.05
2.808138,8.22,0.05
2.811926,8.19,0.05
2.814377,8.15,0.05
2.816896,8.15,0.05
2.820708,8.12,0.05
2.82323,8.12,0.05
2.825749,8.09,0.05
2.829533,8.09,0.05
2.832034,8.06,0.05
2.835826,8.04,0.05
2.838335,8.04,0.04
2.840877,8.04,0.05
2.844637,8,0.04
2.847173,8.04,0.05
2.849728,8,0.05
2.85347,8,0.05
2.856051,7.97,0.04
2.859843,8,0.04
2.862384,8,0.05
2.86487,7.97,0.05
2.868665,7.97,0.04
2.871198,7.97,0.04
2.873682,7.97,0.04
2.877487,7.97,0.04
2.880007,7.97,0.05
2.88384,7.97,0.05
2.886308,7.97,0.04
2.888813,8,0.04
2.892643,7.97,0.04
2.895122,8,0.04
2.898935,7.97,0.04
2.901442,8,0.04
2.903973,8,0.04
2.907801,8,0.04
2.910306,8,0.04
2.912828,8,0.04
2.916622,8,0.04
2.919164,8.04,0.04
2.921675,8.04,0.04
2.925472,8.04,0.04
2.927974,8.04,0.04
2.931802,8.04,0.04
2.934284,8.04,0.05
2.936834,8.04,0.04
2.940616,8.04,0.04
2.94312,8.06,0.05
2.946978,8.04,0.04
2.949429,8.06,0.04
2.951965,8.06,0.04
2.955748,8.06,0.04
2.958305,8.09,0.05
2.960804,8.06,0.04
2.964586,8.09,0.04
2.967104,8.09,0.05
2.970907,8.06,0.04
2.973434,8.04,0.04
2.975944,8.04,0.04
2.979739,8.04,0.04
2.98225,8,0.04
2.984996,8.04,0.04
2.988811,8,0.04
2.991255,8,0.05
2.995045,8,0.05
2.997668,8,0.05
3.000064,8,0.04
3.00381,8.04,0.04
3.006303,8,0.04
3.008898,8.04,0.04
3.012721,8.04,0.04
3.015191,8.04,0.04
3.017705,8,0.05
3.021502,8,0.04
3.024041,8,0.05
3.027821,7.97,0.05
3.030271,8,0.05
3.032798,8,0.04
3.036642,7.97,0.04
3.039108,7.97,0.03
3.042921,8,0.04
3.0454,7.97,0.04
3.04792,7.97,0.05
3.051726,7.97,0.05
3.054308,7.97,0.04
3.056815,7.97,0.03
3.060582,7.97,0.04
3.063108,7.97,0.04
3.066956,7.97,0.04
3.069255,7.97,0.04
3.071743,7.94,0.04
3.075529,7.97,0.05
3.07807,7.97,0.05
3.081816,8,0.04
3.084324,7.94,0.04
3.086855,7.94,0.05
3.090653,7.94,0.04
3.093139,7.94,0.04
3.096934,7.94,0.05
3.099447,7.94,0.04
3.101984,7.97,0.05
3.105802,7.97,0.05
3.108249,7.97,0.05
3.110802,7.94,0.05
3.114592,7.97,0.04
3.117102,7.97,0.04
3.120889,7.97,0.04
3.123375,7.91,0.04
3.125888,7.94,0.04
3.129682,7.94,0.05
3.132168,7.94,0.05
3.134688,7.94,0.05
3.138458,7.91,0.05
3.141002,7.91,0.05
3.144767,7.87,0.05
3.147265,7.87,0.05
3.149797,7.87,0.04
3.153576,7.87,0.04
3.156229,7.84,0.05
3.158616,7.84,0.04
3.16241,7.87,0.05
3.165012,7.87,0.04
3.168693,7.91,0.04
3.171192,7.87,0.04
3.173708,7.87,0.05
3.177596,7.87,0.04
3.179998,7.84,0.04
3.183819,7.87,0.04
3.186292,7.87,0.05
3.188821,7.84,0.04
3.19259,7.84,0.04
3.195096,7.84,0.04
3.19892,7.82,0.05
3.201416,7.84,0.05
3.203923,7.82,0.04
