Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.235852,7.53,0.81
0.238415,7.56,0.84
0.242159,7.56,0.84
0.244681,7.6,0.86
0.247216,7.65,0.8
0.250913,7.63,0.87
0.253435,7.6,0.81
0.255941,7.6,0.82
0.259714,7.56,0.83
0.262249,7.63,0.85
0.266012,7.63,0.82
0.268519,7.65,0.81
0.271039,7.6,0.8
0.274824,7.65,0.86
0.277329,7.56,0.79
0.281069,7.6,0.85
0.283561,7.6,0.77
0.286125,7.6,0.87
0.289878,7.63,0.86
0.292398,7.68,0.82
0.296171,7.63,0.83
0.298676,7.56,0.81
0.301206,7.6,0.8
0.304969,7.6,0.83
0.307493,7.53,0.84
0.309981,7.68,0.85
0.313777,7.63,0.82
0.316288,7.6,0.86
0.320063,7.65,0.81
0.322553,7.6,0.87
0.325082,7.63,0.85
0.32885,7.65,0.84
0.331363,7.65,0.81
0.335121,7.63,0.82
0.337676,7.56,0.8
0.340164,7.56,0.81
0.34395,7.63,0.81
0.346441,7.56,0.86
0.350216,7.63,0.81
0.352739,7.6,0.86
0.355263,7.6,0.87
0.358993,7.63,0.87
0.361493,7.68,0.86
0.36531,7.63,0.84
0.367581,7.6,0.85
0.370093,7.6,0.86
0.373864,7.63,0.85
0.376367,7.68,0.88
0.380141,7.68,0.86
0.382662,7.79,0.85
0.385188,7.76,0.86
0.389021,7.71,0.84
0.391536,7.65,0.83
0.394069,7.6,0.87
0.397848,7.63,0.86
0.400371,7.71,0.86
0.404188,7.68,0.85
0.406712,7.65,0.89
0.410268,7.65,0.84
0.412732,7.63,0.85
0.415229,7.71,0.88
0.418993,7.68,0.87
0.421554,7.68,0.88
0.424064,7.71,0.83
0.427669,7.65,0.82
0.430063,7.71,0.86
0.433847,7.76,0.84
0.436232,7.76,0.88
0.440076,7.71,0.82
0.442565,7.68,0.87
0.445092,7.71,0.89
0.448875,7.71,0.87
0.451455,7.76,0.9
0.45509,7.79,0.86
0.457577,7.84,0.88
0.461207,7.76,0.85
0.463701,7.82,0.9
0.466222,7.76,0.86
0.469969,7.79,0.89
0.472414,7.79,0.89
0.476047,7.82,0.83
0.478519,7.71,0.85
0.481054,7.79,0.85
0.484739,7.71,0.81
0.487217,7.71,0.84
0.491062,7.76,0.85
0.493576,7.76,0.83
0.496003,7.79,0.81
0.500124,7.79,0.85
0.502314,7.79,0.85
0.506099,7.76,0.8
0.508696,7.82,0.86
0.511066,7.71,0.79
0.514893,7.84,0.87
0.517357,7.71,0.84
0.521136,7.76,0.81
0.5236,7.63,0.86
0.526019,7.68,0.82
0.529818,7.65,0.78
0.532251,7.63,0.85
0.536062,7.65,0.8
0.538584,7.63,0.85
0.541074,7.65,0.85
0.544832,7.76,0.83
0.54734,7.68,0.82
0.551164,7.76,0.8
0.553645,7.82,0.84
0.556151,7.71,0.83
0.559959,7.63,0.85
0.562415,7.71,0.87
0.566204,7.76,0.8
0.568688,7.82,0.81
0.571202,7.71,0.8
0.574995,7.63,0.83
0.577482,7.68,0.83
0.579998,7.71,0.83
0.583754,7.63,0.83
0.586278,7.65,0.86
0.590079,7.65,0.78
0.59261,7.71,0.84
0.595128,7.65,0.8
0.598918,7.65,0.82
0.601442,7.6,0.82
0.605204,7.68,0.81
0.607666,7.63,0.79
0.6102,7.63,0.81
0.614088,7.63,0.8
0.616497,7.56,0.85
0.619004,7.6,0.82
0.622762,7.56,0.82
0.625267,7.63,0.83
0.629069,7.5,0.84
0.631561,7.53,0.84
0.634073,7.5,0.83
0.63782,7.6,0.84
0.640317,7.53,0.78
0.644178,7.6,0.81
0.646654,7.56,0.81
0.649236,7.63,0.82
0.652963,7.6,0.84
0.655471,7.63,0.82
0.657984,7.6,0.82
0.66165,7.63,0.82
0.664177,7.65,0.81
0.668052,7.68,0.83
0.670668,7.63,0.82
0.673284,7.68,0.82
0.676856,7.56,0.81
0.679172,7.65,0.81
0.682939,7.63,0.88
0.685584,7.65,0.78
0.689264,7.65,0.8
0.691734,7.71,0.83
0.694278,7.68,0.8
0.698105,7.82,0.82
0.700571,7.68,0.8
0.703083,7.71,0.82
0.706845,7.76,0.81
0.709353,7.71,0.8
0.713146,7.76,0.78
0.715531,7.79,0.77
0.718032,7.71,0.78
0.721782,7.71,0.81
0.72433,7.65,0.77
0.728157,7.71,0.81
0.730544,7.71,0.81
0.733099,7.65,0.83
0.736845,7.76,0.81
0.739344,7.79,0.74
0.743114,7.76,0.83
0.745649,7.71,0.81
0.748161,7.76,0.81
0.751948,7.71,0.81
0.754403,7.68,0.82
0.758224,7.71,0.8
0.760743,7.76,0.75
0.763287,7.68,0.86
0.767052,7.76,0.81
0.769464,7.68,0.8
0.772016,7.76,0.81
0.775728,7.68,0.76
0.778222,7.65,0.76
0.782024,7.71,0.76
0.784411,7.79,0.76
0.786939,7.79,0.81
0.790698,7.79,0.78
0.793217,7.79,0.79
0.797024,7.79,0.79
0.799551,7.76,0.79
0.802061,7.71,0.78
0.805833,7.71,0.76
0.808343,7.68,0.79
0.812119,7.68,0.76
0.814636,7.68,0.81
0.817151,7.65,0.79
0.820915,7.68,0.78
0.823425,7.68,0.76
0.827202,7.65,0.79
0.829707,7.71,0.78
0.832237,7.71,0.75
0.836009,7.65,0.79
0.838543,7.71,0.78
0.841049,7.71,0.78
0.844835,7.65,0.79
0.847366,7.56,0.8
0.851421,7.65,0.75
0.853879,7.65,0.74
0.856488,7.71,0.78
0.860053,7.79,0.8
0.862573,7.82,0.79
0.86509,7.76,0.8
0.868838,7.71,0.79
0.871382,7.71,0.76
0.875126,7.76,0.76
0.877624,7.76,0.78
0.880152,7.76,0.77
0.883943,7.76,0.76
0.886444,7.71,0.76
0.890243,7.79,0.76
0.892744,7.79,0.76
0.89523,7.76,0.78
0.899142,7.82,0.79
0.901608,7.71,0.74
0.904098,7.79,0.75
0.907902,7.71,0.73
0.910402,7.68,0.75
0.91417,7.71,0.74
0.916685,7.71,0.71
0.919209,7.68,0.76
0.922948,7.71,0.77
0.925466,7.79,0.72
0.927993,7.76,0.76
0.931766,7.79,0.77
0.934269,7.76,0.77
0.93803,7.82,0.72
0.940557,7.79,0.7
0.943058,7.87,0.74
0.946837,7.71,0.73
0.949401,7.71,0.73
0.95316,7.79,0.68
0.95567,7.79,0.74
0.958198,7.76,0.72
0.961975,7.79,0.73
0.964455,7.82,0.73
0.967016,7.82,0.74
0.970907,7.76,0.73
0.97333,7.79,0.69
0.977023,7.82,0.73
0.979562,7.79,0.7
0.982087,7.82,0.74
0.985877,7.82,0.71
0.988373,7.84,0.73
0.992169,7.82,0.74
0.994674,7.76,0.73
0.99719,7.82,0.7
1.001061,7.82,0.73
1.003561,7.82,0.72
1.006036,7.82,0.68
1.009819,7.82,0.71
1.012312,7.79,0.71
1.016083,7.76,0.69
1.018423,7.79,0.72
1.020939,7.84,0.74
1.024714,7.79,0.73
1.027246,7.82,0.68
1.031012,7.82,0.72
1.033511,7.82,0.67
1.036054,7.79,0.65
1.039819,7.82,0.66
1.042316,7.79,0.65
1.046077,7.87,0.71
1.048602,7.79,0.66
1.051169,7.79,0.67
1.054932,7.79,0.64
1.05744,7.82,0.68
1.059971,7.79,0.7
1.063734,7.76,0.63
1.066256,7.79,0.68
1.070068,7.76,0.71
1.072548,7.79,0.69
1.075058,7.82,0.66
1.078812,7.76,0.7
1.081346,7.76,0.7
1.085108,7.76,0.7
1.087627,7.79,0.71
1.090154,7.71,0.68
1.093941,7.71,0.67
1.096454,7.65,0.69
1.098943,7.68,0.65
1.102747,7.63,0.68
1.105258,7.68,0.67
1.109039,7.71,0.69
1.111545,7.71,0.65
1.114081,7.63,0.66
1.117839,7.63,0.62
1.120341,7.6,0.65
1.124157,7.71,0.64
1.126637,7.63,0.63
1.129188,7.63,0.65
1.132948,7.63,0.65
1.135491,7.63,0.68
1.138054,7.6,0.65
1.141769,7.63,0.66
1.144275,7.68,0.65
1.148054,7.63,0.67
1.150574,7.65,0.68
1.153107,7.63,0.65
1.156898,7.6,0.66
1.159409,7.6,0.62
1.163185,7.65,0.65
1.165693,7.63,0.69
1.16822,7.6,0.67
1.17198,7.65,0.67
1.174506,7.6,0.66
1.177005,7.65,0.65
1.180783,7.65,0.67
1.183324,7.65,0.67
1.187178,7.63,0.66
1.189691,7.63,0.65
1.192116,7.6,0.65
1.195886,7.63,0.63
1.198467,7.68,0.67
1.202254,7.65,0.65
1.20478,7.63,0.65
1.207285,7.65,0.66
1.211092,7.63,0.64
1.213597,7.68,0.66
1.21609,7.65,0.68
1.21989,7.65,0.66
1.222365,7.65,0.65
1.226205,7.56,0.64
1.22875,7.65,0.66
1.231386,7.68,0.63
1.235032,7.63,0.63
1.237543,7.65,0.68
1.240162,7.68,0.68
1.243837,7.65,0.64
1.246337,7.63,0.63
1.250197,7.68,0.66
1.252892,7.65,0.64
1.255605,7.63,0.62
1.258951,7.63,0.65
1.261465,7.65,0.64
1.264013,7.63,0.63
1.26774,7.65,0.63
1.270241,7.76,0.65
1.274235,7.71,0.65
1.276536,7.71,0.65
1.279045,7.68,0.65
1.282848,7.71,0.66
1.285352,7.76,0.66
1.289121,7.82,0.64
1.291646,7.76,0.65
1.294189,7.71,0.65
1.297965,7.76,0.62
1.300469,7.76,0.62
1.302974,7.71,0.65
1.306813,7.76,0.62
1.30933,7.79,0.65
1.313098,7.79,0.61
1.3156,7.79,0.62
1.318123,7.79,0.63
1.321897,7.79,0.61
1.324426,7.76,0.63
1.328175,7.79,0.61
1.330698,7.76,0.63
1.333224,7.79,0.61
1.337073,7.76,0.62
1.339546,7.71,0.62
1.342051,7.79,0.62
1.345825,7.82,0.61
1.348333,7.76,0.6
1.352113,7.79,0.61
1.354607,7.79,0.62
1.357155,7.71,0.59
1.360933,7.79,0.6
1.363467,7.76,0.58
1.365967,7.79,0.59
1.369746,7.76,0.62
1.372258,7.82,0.6
1.376029,7.76,0.57
1.378553,7.76,0.61
1.381076,7.79,0.59
1.384854,7.79,0.57
1.38739,7.79,0.59
1.391168,7.82,0.58
1.393684,7.82,0.6
1.396202,7.79,0.56
1.399961,7.82,0.54
1.402486,7.79,0.56
1.404978,7.82,0.57
1.408795,7.76,0.56
1.411319,7.82,0.57
1.41508,7.82,0.58
1.417612,7.82,0.57
1.420144,7.76,0.57
1.423924,7.79,0.59
1.426466,7.82,0.54
1.430236,7.82,0.58
1.432754,7.79,0.57
1.435247,7.79,0.59
1.439033,7.76,0.53
1.441551,7.79,0.56
1.444046,7.82,0.57
1.447815,7.71,0.54
1.450329,7.76,0.57
1.454093,7.76,0.55
1.456627,7.82,0.57
1.459162,7.71,0.56
1.462942,7.71,0.55
1.465464,7.76,0.55
1.468046,7.76,0.54
1.47177,7.79,0.54
1.474266,7.76,0.53
1.478043,7.76,0.56
1.48056,7.79,0.56
1.483082,7.79,0.55
1.486899,7.71,0.57
1.489385,7.79,0.55
1.493195,7.79,0.54
1.495715,7.79,0.54
1.49822,7.82,0.48
1.501971,7.79,0.5
1.504485,7.79,0.5
1.507023,7.82,0.51
1.510852,7.82,0.52
1.513351,7.82,0.51
1.517146,7.87,0.55
1.519638,7.87,0.52
1.522172,7.91,0.52
1.525943,7.87,0.51
1.528462,7.91,0.53
1.530977,7.91,0.51
1.534744,7.97,0.52
1.537264,7.97,0.53
1.541037,7.91,0.51
1.543576,7.94,0.51
1.546089,7.97,0.53
1.549837,7.97,0.48
1.552355,8,0.48
1.556136,7.97,0.48
1.558656,8,0.51
1.561173,8,0.49
1.564941,8,0.48
1.567462,7.97,0.47
1.569977,7.97,0.47
1.573738,8,0.47
1.576256,7.97,0.47
1.580041,7.97,0.46
1.582559,8,0.45
1.58506,7.97,0.45
1.588835,8.04,0.47
1.591337,8,0.44
1.595107,7.97,0.44
1.597633,7.94,0.44
1.600165,7.94,0.43
1.603931,7.97,0.44
1.606436,7.94,0.44
1.610236,7.97,0.42
1.612791,7.97,0.42
1.61531,8,0.42
1.619093,8.04,0.45
1.621584,8,0.42
1.624072,8.04,0.41
1.627877,8.04,0.4
1.630374,8.06,0.4
1.634168,8.04,0.41
1.636671,8.09,0.4
1.639181,8.09,0.39
1.642929,8.09,0.38
1.645463,8.12,0.39
1.647967,8.12,0.37
1.651766,8.06,0.37
1.654261,8.15,0.36
1.658006,8.12,0.37
1.660546,8.12,0.38
1.663101,8.15,0.36
1.666856,8.15,0.37
1.669374,8.15,0.36
1.673122,8.22,0.37
1.67564,8.22,0.36
1.678157,8.19,0.34
1.68195,8.19,0.33
1.684438,8.19,0.33
1.686969,8.19,0.34
1.690752,8.22,0.32
1.693267,8.22,0.32
1.697012,8.15,0.32
1.699549,8.19,0.31
1.702059,8.19,0.31
1.705791,8.19,0.3
1.708308,8.22,0.29
1.712083,8.22,0.3
1.714609,8.22,0.29
1.71714,8.22,0.28
1.720902,8.22,0.28
1.723415,8.24,0.27
1.727214,8.24,0.27
1.729729,8.27,0.26
1.732245,8.27,0.27
1.736014,8.24,0.26
1.738526,8.22,0.26
1.741047,8.19,0.25
1.744818,8.15,0.25
1.747334,8.19,0.25
1.751104,8.19,0.24
1.753617,8.19,0.24
1.756126,8.15,0.23
1.759913,8.15,0.23
1.762437,8.15,0.22
1.764975,8.15,0.22
1.76876,8.12,0.22
1.772292,8.15,0.21
1.774826,8.12,0.21
1.777311,8.15,0.21
1.781097,8.09,0.2
1.783615,8.12,0.2
1.786135,8.12,0.2
1.78989,8.12,0.2
1.792414,8.09,0.2
1.796182,8.09,0.19
1.798727,8.09,0.19
1.801213,8.09,0.19
1.804999,8.09,0.18
1.807511,8.06,0.18
1.810024,8.06,0.18
1.813781,8.06,0.18
1.816337,8.06,0.17
1.820129,8.06,0.17
1.822637,8.04,0.17
1.825152,8.04,0.16
1.828935,8,0.16
1.831441,8,0.16
1.835223,8,0.16
1.837729,8,0.16
1.840259,8,0.16
1.844037,8,0.15
1.846556,7.97,0.16
1.849527,7.97,0.15
1.853157,8,0.15
1.855645,7.97,0.15
1.859836,7.97,0.14
1.862488,7.97,0.15
1.865018,7.97,0.15
1.86738,7.97,0.14
1.871218,7.97,0.14
1.87364,7.97,0.14
1.877411,7.97,0.14
1.87999,7.97,0.14
1.882513,7.97,0.14
1.887595,8,0.13
1.889763,7.97,0.13
1.89188,7.97,0.13
1.894744,8,0.13
1.897251,7.97,0.13
1.901123,7.97,0.13
1.903603,7.97,0.13
1.906275,7.97,0.13
1.909992,7.94,0.12
1.91244,7.97,0.12
1.916562,7.91,0.12
1.918926,7.94,0.12
1.921418,7.91,0.12
1.925175,7.91,0.12
1.92768,7.91,0.11
1.9302,7.87,0.12
1.934101,7.84,0.11
1.936557,7.84,0.11
1.938989,7.82,0.11
1.942733,7.84,0.11
1.945231,7.84,0.11
1.949221,7.84,0.11
1.95167,7.82,0.1
1.955372,7.84,0.11
1.957918,7.84,0.11
1.960442,7.84,0.11
1.964203,7.84,0.11
1.966957,7.87,0.11
1.969249,7.91,0.1
1.973108,7.91,0.11
1.975619,7.91,0.1
1.978078,7.94,0.1
1.981902,7.91,0.1
1.984432,7.97,0.1
1.988131,7.97,0.1
1.990642,7.94,0.09
1.993172,7.97,0.09
1.996925,7.97,0.09
1.99945,8.04,0.09
2.001959,8.04,0.08
2.005719,8.06,0.08
2.008247,8.06,0.08
2.011982,8.12,0.08
2.014528,8.09,0.08
2.017075,8.12,0.08
2.020743,8.19,0.07
2.023345,8.22,0.07
2.02717,8.19,0.07
2.029647,8.27,0.07
2.032155,8.24,0.07
2.035942,8.27,0.07
2.038364,8.27,0.06
2.042128,8.31,0.06
2.044649,8.27,0.06
2.047181,8.27,0.05
2.051004,8.31,0.05
2.053455,8.31,0.05
2.057245,8.31,0.05
2.05975,8.31,0.05
2.062252,8.31,0.05
2.066025,8.35,0.05
2.068625,8.35,0.04
2.071058,8.35,0.04
2.074874,8.35,0.04
2.077403,8.38,0.04
2.081197,8.35,0.04
2.083752,8.38,0.04
2.086214,8.35,0.04
2.089998,8.35,0.04
2.092493,8.35,0.04
2.096271,8.35,0.04
2.098789,8.31,0.03
2.101376,8.31,0.03
2.105073,8.31,0.03
2.107584,8.31,0.03
2.110096,8.31,0.03
2.113882,8.31,0.04
2.116395,8.31,0.03
2.120177,8.27,0.04
2.122681,8.27,0.04
2.125251,8.27,0.03
2.129014,8.27,0.03
2.131501,8.27,0.04
2.134032,8.24,0.03
2.137811,8.27,0.04
2.14032,8.27,0.03
2.144076,8.27,0.03
2.14658,8.24,0.04
2.149087,8.27,0.04
2.152914,8.27,0.03
2.155398,8.27,0.04
2.159176,8.27,0.04
2.161696,8.31,0.05
2.164225,8.31,0.04
2.168031,8.31,0.04
2.170534,8.27,0.04
2.173035,8.31,0.05
2.176884,8.27,0.04
2.1794,8.24,0.05
2.183186,8.27,0.05
2.185754,8.27,0.05
2.18824,8.27,0.05
2.191995,8.27,0.05
2.194494,8.24,0.05
2.197023,8.24,0.05
2.200819,8.24,0.05
2.203319,8.24,0.05
2.207101,8.22,0.05
2.209628,8.22,0.05
2.212131,8.19,0.05
2.215912,8.22,0.05
2.218486,8.15,0.04
2.222218,8.19,0.04
2.22473,8.15,0.04
2.22718,8.12,0.05
2.230963,8.12,0.05
2.233464,8.09,0.05
2.237228,8.12,0.05
2.239751,8.09,0.06
2.242272,8.04,0.05
2.246052,8.04,0.05
2.248554,8.06,0.05
2.251128,8,0.04
2.254857,8.04,0.04
2.257355,8.04,0.04
2.261148,8.06,0.04
2.263651,8.04,0.04
2.266171,8.04,0.05
2.269922,8.04,0.05
2.272439,8.06,0.05
2.276224,8.04,0.04
2.27877,8.04,0.04
2.281276,8.04,0.04
2.285101,8,0.04
2.287602,8.06,0.05
2.290127,8.04,0.05
2.293884,8.04,0.04
2.296432,8.04,0.05
2.300189,8.04,0.04
2.302717,8.06,0.05
2.305208,8.04,0.04
2.308977,8,0.04
2.311493,8.04,0.04
2.315264,8,0.04
2.317856,8.06,0.05
2.320282,7.97,0.05
2.324054,8.04,0.04
2.326576,8,0.05
2.329122,8,0.05
2.332897,7.97,0.03
2.335453,8.04,0.05
2.339171,7.97,0.05
2.341689,8.04,0.04
2.344205,8,0.05
2.34797,8.06,0.05
2.350534,8.04,0.04
2.352991,8.06,0.05
2.356772,8.06,0.05
2.359291,8.04,0.04
2.363057,8.04,0.04
2.365574,8,0.05
2.368147,8,0.04
2.371863,8.04,0.05
2.374359,7.97,0.04
2.378121,8,0.05
2.380681,7.97,0.05
2.383186,8,0.04
2.386975,7.97,0.05
2.389472,8,0.05
2.391991,7.97,0.04
2.395766,7.97,0.05
2.398286,8,0.05
2.402131,8,0.04
2.40458,8,0.04
2.407097,8,0.04
2.410856,8,0.05
2.413366,7.97,0.04
2.41716,8.04,0.04
2.419643,7.97,0.04
2.422169,8.04,0.05
2.425956,7.97,0.03
2.428458,8.04,0.05
2.432266,8.04,0.05
2.43484,8,0.05
2.437284,7.97,0.05
2.441061,7.97,0.05
2.443584,8,0.05
2.446086,8.04,0.05
2.449863,8,0.04
2.452457,8,0.05
2.456108,7.97,0.04
2.458611,7.97,0.05
2.461115,7.97,0.05
2.4649,7.97,0.05
2.467562,7.97,0.05
2.47119,7.97,0.05
2.473691,7.94,0.05
2.476242,7.94,0.05
2.480118,7.97,0.05
2.482559,7.94,0.04
2.486398,7.97,0.04
2.488855,7.94,0.04
2.491363,7.94,0.05
2.495152,7.91,0.05
2.497673,7.94,0.05
2.500186,7.94,0.05
2.503963,7.94,0.05
2.506477,7.94,0.05
2.51027,7.94,0.05
2.512776,7.91,0.04
2.515283,7.94,0.05
2.519096,7.91,0.05
2.521578,7.97,0.05
2.524082,7.94,0.04
2.527845,7.94,0.06
2.53037,7.91,0.05
2.534254,7.97,0.05
2.536739,7.94,0.06
2.539238,7.97,0.04
2.543017,7.94,0.04
2.545543,7.94,0.05
2.548028,7.91,0.05
2.551863,7.94,0.05
2.554357,7.91,0.05
2.558134,7.97,0.05
2.560632,7.97,0.05
2.563151,7.94,0.06
2.566928,7.91,0.04
2.569473,7.94,0.04
2.573224,7.91,0.06
2.57573,7.97,0.05
2.578248,7.91,0.04
2.582019,7.91,0.05
2.584625,7.87,0.04
2.587103,7.94,0.05
2.590875,7.91,0.05
2.593408,7.94,0.04
2.597157,7.91,0.04
2.599676,7.91,0.05
2.602234,7.94,0.05
2.605963,7.91,0.05
2.60848,7.91,0.05
2.610999,7.91,0.05
2.614767,7.91,0.06
2.617313,7.91,0.05
2.621065,7.91,0.05
2.623588,7.87,0.04
2.626107,7.94,0.05
2.629903,7.87,0.04
2.632394,7.91,0.04
2.636297,7.91,0.04
2.638775,7.94,0.04
2.641258,7.91,0.04
2.645014,7.94,0.05
2.647532,7.91,0.04
2.650053,7.94,0.05
2.653876,7.91,0.04
2.656355,7.91,0.05
2.660118,7.87,0.04
2.662636,7.94,0.05
2.665155,7.91,0.04
2.669006,7.87,0.04
2.671438,7.84,0.05
2.675191,7.87,0.04
2.6777,7.84,0.05
2.680226,7.87,0.05
2.684026,7.84,0.05
2.686538,7.87,0.05
2.68904,7.84,0.04
2.692852,7.87,0.05
2.695322,7.87,0.04
2.699091,7.87,0.05
2.701633,7.84,0.04
2.704132,7.87,0.05
2.707892,7.87,0.04
2.710412,7.87,0.04
2.714194,7.84,0.04
2.716685,7.84,0.06
2.719224,7.84,0.05
2.722975,7.84,0.05
2.725491,7.87,0.05
2.728007,7.87,0.04
2.731782,7.87,0.05
2.734338,7.84,0.05
2.738091,7.87,0.05
2.740592,7.87,0.05
2.743108,7.87,0.05
2.746864,7.87,0.04
2.749385,7.91,0.05
2.753194,7.91,0.05
2.755709,7.87,0.04
2.758223,7.87,0.05
2.762,7.87,0.04
2.764515,7.87,0.04
2.76839,7.87,0.05
2.770804,7.87,0.05
2.773332,7.87,0.04
2.777097,7.84,0.04
2.779588,7.87,0.05
2.782129,7.87,0.04
2.785941,7.91,0.05
2.788421,7.87,0.04
2.792204,7.91,0.04
2.794697,7.84,0.04
2.797215,7.87,0.05
2.801031,7.87,0.05
2.80348,7.87,0.06
2.806,7.84,0.05
2.809739,7.84,0.04
2.812256,7.84,0.05
2.816048,7.84,0.04
2.818602,7.84,0.05
2.821061,7.84,0.05
2.824848,7.82,0.04
2.827345,7.84,0.05
2.831156,7.84,0.05
2.833655,7.87,0.05
2.836179,7.82,0.05
2.839973,7.84,0.05
2.842343,7.84,0.05
2.846091,7.84,0.05
2.848627,7.84,0.04
2.851136,7.84,0.04
2.854934,7.84,0.05
2.857427,7.84,0.05
2.86121,7.82,0.05
2.863731,7.82,0.05
2.866251,7.82,0.05
2.870018,7.82,0.05
2.872538,7.82,0.05
2.87505,7.82,0.05
2.878844,7.84,0.04
2.881329,7.84,0.04
2.885436,7.84,0.04
2.887665,7.82,0.04
2.890226,7.84,0.05
2.894002,7.82,0.04
2.896507,7.87,0.05
2.900229,7.84,0.04
2.902829,7.87,0.04
2.905291,7.84,0.04
2.909029,7.84,0.04
2.91154,7.84,0.04
2.914063,7.87,0.05
2.917813,7.87,0.05
2.920327,7.84,0.04
2.924094,7.87,0.04
2.926634,7.84,0.04
2.929115,7.87,0.04
2.932888,7.84,0.05
2.935395,7.84,0.05
2.939182,7.87,0.05
2.94177,7.87,0.04
2.944252,7.91,0.05
2.948052,7.84,0.04
2.95054,7.84,0.04
2.953073,7.84,0.05
2.956838,7.84,0.04
2.959349,7.82,0.04
2.963116,7.84,0.05
2.96562,7.84,0.05
2.968151,7.84,0.04
2.971934,7.87,0.04
2.974446,7.84,0.04
2.978224,7.82,0.04
2.980707,7.87,0.05
2.983244,7.82,0.05
2.987,7.84,0.05
2.989524,7.84,0.05
2.992097,7.84,0.04
2.995963,7.84,0.04
2.998474,7.84,0.05
3.002284,7.82,0.04
3.00474,7.84,0.04
3.00725,7.84,0.04
3.011083,7.84,0.04
3.013481,7.84,0.04
3.017248,7.87,0.05
3.019756,7.84,0.04
3.022285,7.87,0.05
3.026062,7.87,0.04
3.028569,7.87,0.05
3.031091,7.84,0.04
3.03485,7.87,0.04
3.037374,7.84,0.04
3.041162,7.84,0.05
3.04372,7.84,0.04
3.046228,7.84,0.05
3.049995,7.84,0.05
3.05253,7.84,0.04
3.055037,7.82,0.04
3.0588,7.84,0.04
3.061303,7.84,0.04
3.065081,7.82,0.04
3.067605,7.82,0.04
3.07011,7.82,0.05
3.073836,7.84,0.05
3.076367,7.82,0.04
3.080189,7.84,0.05
3.082789,7.84,0.05
3.085169,7.84,0.05
3.088962,7.84,0.05
3.091478,7.84,0.05
3.0953,7.84,0.05
3.09781,7.84,0.05
3.100336,7.84,0.05
3.104096,7.84,0.05
3.106618,7.84,0.04
3.109132,7.84,0.05
3.112924,7.84,0.05
3.115454,7.84,0.04
3.11919,7.84,0.05
3.121728,7.84,0.04
3.12423,7.84,0.04
3.127992,7.84,0.04
3.130512,7.84,0.04
3.133034,7.87,0.04
3.136807,7.87,0.04
3.139304,7.84,0.05
3.143084,7.84,0.04
3.145624,7.87,0.04
3.148154,7.84,0.04
3.151911,7.84,0.04
3.154431,7.84,0.04
3.158219,7.82,0.04
3.160717,7.84,0.05
3.163234,7.82,0.04
3.167032,7.82,0.04
3.16953,7.79,0.04
3.172028,7.84,0.04
3.175803,7.84,0.04
3.178324,7.82,0.05
3.182104,7.82,0.04
3.184623,7.79,0.04
3.187132,7.79,0.04
3.190902,7.82,0.04
3.193428,7.82,0.05
3.197217,7.82,0.05
3.199746,7.82,0.04
3.202246,7.82,0.04
3.206026,7.82,0.04
3.208551,7.82,0.04
3.211048,7.82,0.05
3.214831,7.82,0.04
3.217353,7.82,0.05
