Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
1.285041,-0.06,0.04
1.287011,-0.06,0.04
1.292898,-0.06,0.04
1.294919,-0.06,0.04
1.296928,-0.1,0.04
1.298917,-0.06,0.04
1.300895,-0.06,0.04
1.307986,-0.06,0.04
1.309989,-0.06,0.05
1.311964,-0.06,0.04
1.313965,-0.06,0.04
1.31595,-0.06,0.04
1.323137,-0.06,0.04
1.325236,-0.06,0.04
1.327229,-0.06,0.04
1.329222,-0.06,0.04
1.331201,-0.06,0.04
1.338248,-0.06,0.04
1.340238,-0.1,0.04
1.342222,-0.03,0.04
1.344211,-0.06,0.04
1.346196,-0.03,0.05
1.353372,-0.03,0.04
1.355362,-0.06,0.04
1.357345,-0.03,0.04
1.359338,-0.06,0.04
1.361317,-0.06,0.05
1.368464,-0.03,0.04
1.370455,-0.03,0.04
1.372423,-0.03,0.04
1.37443,-0.06,0.04
1.3764,-0.03,0.04
1.383594,-0.03,0.04
1.385566,-0.03,0.04
1.387538,-0.06,0.04
1.389509,-0.06,0.04
1.391484,-0.06,0.04
1.397412,-0.06,0.04
1.399383,-0.06,0.04
1.401363,-0.03,0.04
1.403334,-0.03,0.04
1.405297,-0.03,0.04
1.412531,-0.06,0.04
1.414498,-0.06,0.05
1.416469,-0.03,0.04
1.418437,-0.06,0.05
1.420398,-0.06,0.04
1.42764,-0.06,0.04
1.429709,-0.03,0.04
1.431678,-0.06,0.04
1.433653,-0.03,0.04
1.43562,-0.03,0.04
1.440229,-0.03,0.04
1.442204,-0.03,0.04
1.444184,-0.06,0.04
1.446154,-0.06,0.04
1.448117,-0.03,0.04
1.45534,-0.03,0.04
1.457316,-0.03,0.04
1.459286,-0.06,0.05
1.461247,-0.03,0.04
1.47045,-0.06,0.04
1.472448,-0.06,0.04
1.474414,-0.06,0.04
1.476398,-0.06,0.04
1.478354,-0.06,0.04
1.485523,-0.06,0.04
1.487504,-0.03,0.04
1.489521,-0.06,0.04
1.491662,-0.06,0.04
1.493639,-0.03,0.04
1.500721,-0.03,0.04
1.502726,-0.06,0.04
1.50473,-0.06,0.04
1.506795,-0.06,0.04
1.508817,-0.06,0.04
1.515739,-0.06,0.05
1.517743,-0.06,0.04
1.519734,-0.03,0.04
1.521818,-0.06,0.05
1.523803,-0.06,0.04
1.530894,-0.06,0.04
1.532914,-0.06,0.04
1.534895,-0.06,0.04
1.536942,-0.06,0.04
1.538928,-0.06,0.04
1.544751,-0.06,0.04
1.546782,-0.06,0.04
1.548768,-0.06,0.04
1.550789,-0.06,0.04
1.552771,-0.06,0.04
1.559848,-0.06,0.04
1.56185,-0.06,0.04
1.563827,-0.03,0.04
1.565823,-0.06,0.04
1.567788,-0.06,0.04
1.574938,-0.06,0.04
1.576915,-0.06,0.04
1.578897,-0.06,0.05
1.580913,-0.03,0.04
1.582874,-0.06,0.04
1.590016,-0.06,0.04
1.591989,-0.06,0.04
1.593948,-0.06,0.04
1.595923,-0.06,0.04
1.597903,-0.06,0.04
1.605154,-0.03,0.04
1.607148,-0.06,0.04
1.609114,-0.06,0.04
1.611093,-0.03,0.04
1.613062,-0.03,0.04
1.620217,-0.06,0.05
1.622196,-0.03,0.04
1.624156,-0.06,0.05
1.626129,-0.06,0.04
1.62809,-0.06,0.04
1.632814,-0.06,0.04
1.634793,-0.06,0.04
1.636753,-0.06,0.04
1.638768,-0.06,0.04
1.640728,-0.06,0.04
1.64787,-0.06,0.04
1.649852,-0.06,0.04
1.651824,-0.06,0.04
1.6538,-0.06,0.04
1.663016,-0.06,0.04
1.665023,-0.03,0.04
1.667,-0.06,0.04
1.668989,-0.06,0.04
1.670948,-0.06,0.04
1.678072,-0.06,0.04
1.680067,-0.06,0.04
1.682086,-0.06,0.04
1.684123,-0.06,0.04
1.68611,-0.06,0.05
1.691884,-0.06,0.04
1.69386,-0.03,0.04
1.695821,-0.06,0.04
1.6978,-0.06,0.04
1.699777,-0.06,0.04
1.707025,-0.06,0.04
1.709034,-0.03,0.04
1.71101,-0.03,0.04
1.713008,-0.03,0.04
1.71498,-0.06,0.05
1.72212,-0.06,0.04
1.72412,-0.03,0.04
1.726091,-0.06,0.04
1.728079,-0.06,0.04
1.730047,-0.06,0.04
1.737183,-0.06,0.04
1.73916,-0.06,0.04
1.741124,-0.06,0.04
1.743119,-0.06,0.04
1.745073,-0.06,0.05
1.752266,-0.06,0.04
1.754242,-0.06,0.04
1.756213,-0.06,0.04
1.758183,-0.06,0.04
1.760142,-0.06,0.04
1.767402,-0.03,0.04
1.769409,-0.06,0.04
1.771392,-0.06,0.04
1.773369,-0.06,0.04
1.775335,-0.06,0.04
1.781195,-0.06,0.04
1.783174,-0.06,0.04
1.785155,-0.06,0.04
1.787143,-0.06,0.04
1.789101,-0.06,0.04
1.796303,-0.03,0.04
1.798284,-0.03,0.04
1.800241,-0.06,0.04
1.802221,-0.06,0.04
1.804176,-0.06,0.04
1.811373,-0.06,0.05
1.813353,-0.06,0.04
1.815313,-0.06,0.04
1.817303,-0.06,0.04
1.819262,-0.06,0.04
1.825251,-0.06,0.04
1.827242,-0.06,0.04
1.829209,-0.06,0.04
1.831181,-0.03,0.04
1.833142,-0.06,0.04
1.839041,-0.06,0.04
1.841017,-0.03,0.04
1.842997,-0.06,0.04
1.844968,-0.06,0.04
1.854156,-0.03,0.04
1.856138,-0.06,0.04
1.858095,-0.06,0.04
1.860069,-0.06,0.04
1.862031,-0.06,0.05
1.869215,-0.06,0.04
1.871195,-0.06,0.04
1.873159,-0.06,0.05
1.875132,-0.06,0.04
1.87712,-0.03,0.04
1.884344,-0.06,0.04
1.886359,-0.06,0.05
1.888337,-0.06,0.04
1.890331,-0.06,0.05
1.892322,-0.03,0.04
1.899438,-0.06,0.04
1.901442,-0.03,0.04
1.903423,-0.06,0.04
1.905431,-0.06,0.05
1.907414,-0.06,0.04
1.914463,-0.06,0.04
1.916451,-0.06,0.04
1.918405,-0.06,0.04
1.920402,-0.06,0.04
1.92236,-0.03,0.04
1.929581,-0.06,0.04
1.931571,-0.06,0.04
1.933532,-0.06,0.04
1.935513,-0.06,0.04
1.937486,-0.03,0.04
1.943379,-0.06,0.04
1.945353,-0.03,0.04
1.947333,-0.03,0.04
1.949321,-0.06,0.04
1.951284,-0.06,0.05
1.958493,-0.06,0.04
1.960472,-0.06,0.04
1.962427,-0.06,0.04
1.964424,-0.03,0.04
1.966404,-0.03,0.05
1.973553,-0.03,0.04
1.975554,-0.03,0.05
1.977521,-0.03,0.04
1.979491,-0.03,0.04
1.981448,0,0.04
1.98349,0,0.04
1.985496,-0.03,0.04
1.987479,-0.03,0.04
1.989458,0,0.04
1.991456,0,0.04
2.000038,-0.03,0.04
2.002053,-0.03,0.04
2.004034,-0.03,0.05
2.006045,0,0.04
2.01008,-0.03,0.04
2.012094,-0.03,0.04
2.014074,0,0.05
2.022644,-0.03,0.04
2.024641,-0.03,0.04
2.02661,-0.03,0.05
2.02861,-0.03,0.04
2.037733,-0.03,0.05
2.039723,-0.03,0.04
2.041691,-0.03,0.04
2.04367,-0.03,0.04
2.045627,-0.03,0.05
2.049511,0,0.04
2.052846,-0.03,0.04
2.054874,-0.03,0.05
2.056839,-0.03,0.04
2.058826,-0.03,0.04
2.067906,-0.03,0.05
2.069884,-0.03,0.04
2.071846,-0.06,0.04
2.073824,-0.06,0.04
2.075782,-0.06,0.04
2.082959,-0.06,0.04
2.084929,-0.06,0.04
2.086887,-0.06,0.05
2.088865,-0.06,0.04
2.090817,-0.06,0.04
2.09684,-0.06,0.04
2.098829,-0.06,0.04
2.100784,-0.06,0.04
2.10275,-0.06,0.04
2.104739,-0.06,0.04
2.111956,-0.03,0.04
2.113951,-0.06,0.04
2.115912,-0.06,0.04
2.117888,-0.06,0.04
2.119845,-0.06,0.05
2.126996,-0.06,0.04
2.128975,-0.06,0.04
2.130935,-0.06,0.04
2.132906,-0.06,0.04
2.13486,-0.06,0.05
2.141874,-0.06,0.04
2.14387,-0.06,0.05
2.145874,-0.06,0.05
2.147894,-0.06,0.04
2.149871,-0.06,0.04
2.157029,-0.06,0.05
2.159072,-0.06,0.05
2.161042,-0.06,0.04
2.163036,-0.06,0.04
2.165002,-0.06,0.04
2.17225,-0.03,0.05
2.174274,-0.06,0.04
2.176258,-0.06,0.04
2.17826,-0.06,0.05
2.180237,-0.06,0.04
2.187261,-0.06,0.05
2.189276,-0.06,0.04
2.191243,-0.06,0.04
2.193225,-0.06,0.04
2.195184,-0.06,0.04
2.202349,-0.06,0.04
2.204367,-0.06,0.04
2.206339,-0.06,0.04
2.208366,-0.06,0.04
2.210344,-0.06,0.04
2.216158,-0.06,0.04
2.218145,-0.03,0.04
2.220125,-0.03,0.04
2.222095,-0.03,0.04
2.224051,-0.06,0.04
2.229985,-0.06,0.04
2.231966,-0.06,0.04
2.233927,-0.03,0.04
2.2359,-0.03,0.04
2.237859,-0.03,0.04
2.245079,-0.06,0.04
2.247073,-0.03,0.04
2.24906,-0.06,0.04
2.251029,-0.06,0.05
2.258896,-0.06,0.04
2.260873,-0.06,0.04
2.262828,-0.06,0.04
2.264797,-0.03,0.04
2.266748,-0.03,0.04
2.274008,-0.06,0.04
2.275984,-0.03,0.04
2.277945,-0.06,0.04
2.279916,-0.03,0.04
2.281918,-0.06,0.04
2.289089,-0.03,0.04
2.291065,-0.03,0.04
2.293025,-0.03,0.04
2.295012,-0.03,0.04
2.29697,-0.06,0.05
2.304153,-0.06,0.04
2.306126,-0.06,0.04
2.308087,-0.03,0.04
2.310058,-0.03,0.04
2.31201,-0.03,0.04
2.31929,-0.03,0.04
2.321273,-0.03,0.04
2.323236,-0.03,0.05
2.325212,-0.03,0.05
2.327256,-0.03,0.04
2.334357,-0.03,0.04
2.33633,-0.03,0.04
2.338285,-0.03,0.04
2.340253,-0.03,0.04
2.342212,-0.03,0.04
2.349419,-0.03,0.04
2.351406,-0.03,0.04
2.353361,-0.03,0.04
2.355328,-0.03,0.04
2.357303,-0.03,0.04
2.364502,-0.03,0.04
2.366471,-0.03,0.04
2.368433,-0.03,0.04
2.370404,-0.03,0.04
2.372357,-0.03,0.04
2.378355,-0.03,0.04
2.380333,-0.03,0.04
2.382291,-0.03,0.04
2.384256,-0.03,0.04
2.386209,-0.03,0.04
2.393433,-0.06,0.04
2.395408,-0.03,0.04
2.397362,-0.03,0.04
2.399331,-0.03,0.04
2.401292,-0.03,0.04
2.40852,-0.03,0.04
2.410492,-0.03,0.04
2.412454,-0.03,0.04
2.414422,-0.03,0.04
2.416383,0,0.04
2.421089,-0.03,0.04
2.423058,-0.03,0.04
2.425012,-0.03,0.04
2.426982,-0.03,0.04
2.436234,-0.03,0.04
2.438218,-0.03,0.04
2.440183,-0.03,0.04
2.442156,-0.03,0.04
2.444112,-0.03,0.04
2.451293,-0.03,0.04
2.453265,-0.03,0.04
2.455218,-0.06,0.04
2.457204,-0.03,0.04
2.459162,-0.03,0.04
2.466355,-0.03,0.04
2.468335,-0.06,0.05
2.470287,-0.03,0.04
2.472259,-0.06,0.04
2.474207,-0.03,0.04
2.481476,-0.03,0.04
2.483491,-0.03,0.04
2.485485,-0.03,0.04
2.48749,-0.03,0.04
2.489462,-0.03,0.05
2.496588,-0.03,0.05
2.498642,-0.03,0.05
2.500617,-0.03,0.05
2.502612,-0.06,0.05
2.504573,-0.06,0.04
2.51037,-0.06,0.05
2.512366,-0.06,0.04
2.514338,-0.06,0.05
2.516323,-0.06,0.04
2.518293,-0.06,0.04
2.525452,-0.06,0.05
2.527422,-0.06,0.04
2.529374,-0.06,0.05
2.531341,-0.06,0.05
2.533291,-0.03,0.05
2.540585,-0.06,0.04
2.542587,-0.03,0.04
2.544564,-0.06,0.04
2.546546,-0.06,0.05
2.548517,-0.06,0.04
2.555627,-0.06,0.04
2.557612,-0.06,0.04
2.559567,-0.06,0.04
2.561541,-0.06,0.04
2.563497,-0.06,0.04
2.57071,-0.06,0.04
2.572679,-0.06,0.04
2.574631,-0.06,0.04
2.576601,-0.06,0.04
2.578555,-0.06,0.04
2.585825,-0.06,0.04
2.587834,-0.06,0.04
2.589808,-0.06,0.04
2.591806,-0.06,0.04
2.593771,-0.1,0.05
2.598386,-0.03,0.04
2.600365,-0.06,0.04
2.60232,-0.06,0.04
2.604306,-0.06,0.05
2.606254,-0.06,0.05
2.613456,-0.06,0.04
2.61543,-0.03,0.04
2.617383,-0.06,0.04
2.619355,-0.06,0.05
2.628545,-0.03,0.05
2.630516,-0.06,0.04
2.632472,-0.06,0.04
2.634442,-0.06,0.04
2.636394,-0.06,0.05
2.643654,-0.06,0.04
2.645635,-0.06,0.04
2.647591,-0.06,0.04
2.64956,-0.06,0.04
2.651514,-0.06,0.04
2.658747,-0.06,0.05
2.660719,-0.06,0.04
2.662678,-0.06,0.04
2.664648,-0.06,0.04
2.666601,-0.03,0.04
2.673827,-0.03,0.05
2.675799,-0.06,0.04
2.677766,-0.03,0.04
2.679732,-0.06,0.04
2.681683,-0.03,0.05
2.688746,-0.06,0.05
2.690758,-0.03,0.04
2.692733,-0.06,0.05
2.694744,-0.1,0.04
2.696864,-0.06,0.05
2.702521,-0.1,0.04
2.704547,-0.1,0.05
2.706584,-0.06,0.05
2.70862,-0.1,0.04
2.710581,-0.1,0.04
2.717598,-0.06,0.04
2.719588,-0.1,0.04
2.721639,-0.1,0.04
2.72361,-0.06,0.04
2.725559,-0.1,0.04
2.732656,-0.06,0.05
2.73463,-0.06,0.04
2.736586,-0.06,0.04
2.738556,-0.1,0.04
2.740527,-0.06,0.04
2.747593,-0.1,0.04
2.749609,-0.1,0.04
2.751577,-0.06,0.04
2.753571,-0.1,0.04
2.755538,-0.1,0.04
2.762624,-0.1,0.04
2.764597,-0.1,0.04
2.766556,-0.1,0.04
2.768531,-0.1,0.04
2.770484,-0.1,0.05
2.777721,-0.1,0.04
2.779769,-0.1,0.04
2.781726,-0.1,0.04
2.783701,-0.1,0.04
2.785649,-0.1,0.05
2.79028,-0.1,0.04
2.792254,-0.1,0.04
2.794206,-0.03,0.04
2.796172,-0.06,0.04
2.798126,-0.06,0.04
2.804178,-0.06,0.04
2.806155,-0.06,0.04
2.808122,-0.03,0.04
2.810086,0,0.04
2.817953,-0.13,0.04
2.819924,-0.03,0.05
2.821875,-0.03,0.05
2.82385,-0.03,0.05
2.833079,-0.06,0.04
2.835067,-0.03,0.06
2.837022,-0.06,0.04
2.839017,-0.06,0.04
2.84097,-0.06,0.05
2.848133,-0.06,0.04
2.850113,-0.1,0.04
2.852069,-0.03,0.05
2.854036,-0.1,0.04
2.855989,-0.03,0.05
2.862011,-0.1,0.04
2.864034,-0.06,0.05
2.86601,-0.06,0.04
2.868016,-0.06,0.05
2.869979,-0.06,0.05
2.877089,-0.06,0.04
2.879096,-0.06,0.04
2.881068,-0.06,0.04
2.883073,-0.06,0.04
2.885041,-0.03,0.04
2.892161,-0.06,0.04
2.894174,-0.06,0.04
2.896147,-0.06,0.04
2.898153,-0.06,0.05
2.900124,-0.06,0.04
2.907243,-0.03,0.04
2.909237,-0.06,0.03
2.911193,-0.06,0.04
2.913162,-0.06,0.04
2.91511,-0.06,0.05
2.922291,-0.06,0.05
2.924265,-0.06,0.04
2.926308,-0.06,0.05
2.928374,-0.06,0.05
2.930329,-0.06,0.05
2.93733,-0.06,0.05
2.939277,-0.06,0.05
2.9412,-0.06,0.05
2.943124,-0.06,0.04
2.945027,-0.06,0.04
2.951137,-0.06,0.04
2.953068,-0.06,0.04
2.954978,-0.06,0.04
2.956912,-0.06,0.05
2.958829,-0.06,0.04
2.96622,-0.06,0.05
2.968134,-0.06,0.04
2.970036,-0.06,0.04
2.97195,-0.06,0.05
2.973866,-0.06,0.05
2.981369,-0.06,0.04
