Time [s],Gauge Pressure [cmH2O],Inspiratory differential pressure [cmH2O]
0.563231,4.04,0.06
0.565748,4.01,0.04
0.569522,4.04,0.06
0.572088,4.04,0.05
0.575901,4.04,0.06
0.578407,4.01,0.05
0.580925,4.01,0.05
0.584681,4.04,0.05
0.58732,4.08,0.05
0.590959,4.08,0.05
0.593438,4.04,0.05
0.596064,4.04,0.05
0.599711,4.04,0.06
0.602214,4.04,0.05
0.604725,4.04,0.06
0.608572,4.04,0.05
0.611044,4.04,0.05
0.614811,4.04,0.05
0.617315,4.08,0.06
0.619838,4.04,0.05
0.623635,4.08,0.05
0.626164,4.08,0.06
0.629964,4.08,0.06
0.63246,4.11,0.05
0.634974,4.11,0.05
0.638746,4.08,0.05
0.641271,4.04,0.05
0.643796,4.08,0.05
0.647554,4.04,0.05
0.650082,4.08,0.05
0.653783,4.08,0.05
0.656277,4.04,0.05
0.658808,4.08,0.05
0.662591,4.08,0.05
0.665066,4.08,0.06
0.668857,4.11,0.05
0.67137,4.11,0.05
0.673925,4.08,0.05
0.67778,4.08,0.05
0.680241,4.08,0.05
0.682761,4.11,0.05
0.686501,4.13,0.05
0.689011,4.11,0.05
0.692837,4.16,0.06
0.695305,4.11,0.06
0.697831,4.11,0.05
0.701603,4.16,0.05
0.704123,4.16,0.05
0.707895,4.21,0.05
0.710407,4.16,0.05
0.712912,4.13,0.06
0.716713,4.13,0.05
0.719229,4.16,0.06
0.723028,4.13,0.05
0.725529,4.16,0.05
0.728066,4.13,0.05
0.731868,4.11,0.05
0.734352,4.08,0.05
0.736874,4.11,0.05
0.740655,4.08,0.05
0.743184,4.08,0.06
0.746967,4.04,0.05
0.749478,4.08,0.05
0.751978,4.04,0.05
0.755769,4.04,0.05
0.758276,4.04,0.05
0.760825,4.01,0.05
0.76458,4.01,0.06
0.766948,4.01,0.06
0.770695,3.98,0.05
0.77321,3.98,0.05
0.775781,3.95,0.05
0.77957,3.95,0.05
0.782082,3.95,0.06
0.785811,3.95,0.06
0.788309,3.93,0.06
0.790849,3.89,0.05
0.79459,3.89,0.05
0.797099,3.89,0.05
0.8009,3.86,0.05
0.803375,3.93,0.06
0.805898,3.93,0.05
0.809683,3.89,0.06
0.812194,3.89,0.05
0.814726,3.89,0.05
0.818486,3.89,0.06
0.820986,3.89,0.05
0.82477,3.89,0.05
0.827304,3.86,0.05
0.829844,3.89,0.05
0.833581,3.86,0.06
0.836119,3.86,0.06
0.839931,3.83,0.06
0.842424,3.83,0.05
0.844948,3.83,0.05
0.848722,3.83,0.05
0.851228,3.83,0.05
0.853756,3.83,0.05
0.857549,3.83,0.05
0.859999,3.8,0.05
0.863778,3.8,0.05
0.866276,3.8,0.04
0.868772,3.83,0.05
0.872546,3.83,0.05
0.875062,3.86,0.05
0.878915,3.83,0.05
0.881414,3.8,0.05
0.883996,3.83,0.04
0.88774,3.83,0.05
0.890219,3.83,0.05
0.894004,3.83,0.06
0.896449,3.83,0.05
0.898978,3.8,0.05
0.90278,3.8,0.04
0.905271,3.8,0.05
0.907791,3.83,0.05
0.911564,3.86,0.05
0.914073,3.86,0.05
0.917861,3.83,0.05
0.920359,3.83,0.05
0.92288,3.83,0.04
0.926657,3.86,0.05
0.929252,3.86,0.05
0.933016,3.8,0.05
0.935477,3.8,0.06
0.938012,3.83,0.05
0.941829,3.83,0.05
0.944292,3.83,0.05
0.94681,3.83,0.05
0.950606,3.86,0.05
0.953113,3.83,0.05
0.956898,3.83,0.05
0.959389,3.83,0.05
0.961872,3.86,0.05
0.965654,3.86,0.06
0.968149,3.89,0.05
0.971912,3.86,0.04
0.974446,3.89,0.05
0.976958,3.89,0.05
0.980864,3.89,0.05
0.983287,3.89,0.05
0.985808,3.89,0.05
0.989533,3.89,0.05
0.992047,3.89,0.06
0.99585,3.86,0.04
0.998338,3.93,0.06
1.000832,3.93,0.05
1.004634,3.93,0.05
1.007145,3.93,0.05
1.010941,3.93,0.05
1.013417,3.93,0.05
1.015943,3.95,0.05
1.019734,3.95,0.04
1.022233,3.95,0.06
1.024741,3.95,0.05
1.028508,4.01,0.05
1.031067,3.98,0.04
1.034848,3.98,0.06
1.037375,3.95,0.05
1.039925,3.95,0.05
1.043664,3.95,0.05
1.046188,3.98,0.06
1.049973,3.93,0.04
1.05246,3.95,0.06
1.054946,3.93,0.05
1.058731,3.95,0.05
1.061251,3.95,0.05
1.063728,3.93,0.05
1.067517,3.93,0.05
1.070023,3.93,0.06
1.073831,3.95,0.05
1.076339,3.93,0.05
1.078824,3.89,0.04
1.082635,3.89,0.05
1.08524,3.89,0.05
1.088974,3.89,0.05
1.091463,3.89,0.05
1.093978,3.93,0.05
1.097781,3.93,0.05
1.100267,3.93,0.05
1.102731,3.93,0.05
1.106479,3.89,0.05
1.109007,3.89,0.05
1.112782,3.89,0.05
1.115297,3.86,0.05
1.117798,3.86,0.05
1.121569,3.86,0.04
1.124103,3.83,0.05
1.127858,3.83,0.05
1.130401,3.83,0.05
1.132933,3.83,0.05
1.136711,3.83,0.05
1.139236,3.83,0.05
1.142989,3.83,0.06
1.145508,3.8,0.05
1.148237,3.83,0.05
1.151962,3.83,0.05
1.154562,3.8,0.05
1.157932,3.83,0.05
1.160951,3.83,0.05
1.163327,3.8,0.04
1.165818,3.8,0.05
1.169625,3.83,0.05
1.172135,3.8,0.05
1.175932,3.83,0.05
1.178428,3.83,0.05
1.180946,3.83,0.05
1.18479,3.8,0.05
1.187292,3.8,0.05
1.189955,3.83,0.05
1.193626,3.83,0.05
1.196195,3.8,0.05
1.199914,3.83,0.05
1.202415,3.83,0.05
1.204941,3.83,0.05
1.208837,3.8,0.05
1.211249,3.83,0.05
1.213759,3.77,0.05
1.217574,3.8,0.05
1.220055,3.8,0.05
1.223848,3.8,0.05
1.226357,3.8,0.05
1.228868,3.77,0.05
1.232652,3.77,0.05
1.235222,3.74,0.05
1.239003,3.77,0.05
1.241529,3.77,0.05
1.244055,3.77,0.05
1.247812,3.74,0.05
1.25032,3.74,0.05
1.252847,3.77,0.05
1.256637,3.77,0.05
1.259162,3.74,0.05
1.262914,3.77,0.05
1.265436,3.77,0.05
1.267999,3.77,0.05
1.271733,3.77,0.05
1.27424,3.8,0.05
1.276766,3.8,0.05
1.280542,3.8,0.05
1.283047,3.8,0.05
1.286892,3.83,0.05
1.289413,3.8,0.05
1.291929,3.8,0.05
1.295728,3.83,0.05
1.298248,3.86,0.06
1.302004,3.86,0.05
1.304499,3.86,0.05
1.307021,3.86,0.04
1.310766,3.83,0.05
1.313307,3.86,0.05
1.315787,3.83,0.05
1.319585,3.86,0.05
1.322072,3.89,0.05
1.325857,3.83,0.05
1.328369,3.86,0.05
1.330909,3.86,0.05
1.334653,3.89,0.05
1.33722,3.86,0.05
1.340999,3.89,0.05
1.343508,3.86,0.05
1.346021,3.89,0.05
1.349813,3.86,0.05
1.352327,3.86,0.05
1.354823,3.86,0.05
1.358607,3.86,0.05
1.361107,3.86,0.05
1.364898,3.86,0.05
1.36732,3.86,0.04
1.369869,3.89,0.05
1.373601,3.86,0.05
1.376126,3.86,0.05
1.379919,3.83,0.05
1.382399,3.86,0.05
1.385023,3.86,0.05
1.388742,3.83,0.05
1.391253,3.86,0.05
1.393793,3.86,0.05
1.397529,3.83,0.04
1.400057,3.86,0.05
1.403826,3.86,0.05
1.406271,3.86,0.05
1.408804,3.86,0.05
1.412574,3.86,0.05
1.415072,3.86,0.05
1.41886,3.86,0.05
1.421355,3.83,0.04
1.423879,3.83,0.05
1.427638,3.86,0.05
1.430187,3.86,0.05
1.433943,3.86,0.05
1.436433,3.86,0.05
1.439013,3.89,0.05
1.442803,3.86,0.05
1.4453,3.86,0.04
1.44783,3.86,0.05
1.451588,3.86,0.05
1.454115,3.86,0.05
1.45784,3.86,0.05
1.460348,3.86,0.05
1.46287,3.86,0.05
1.466646,3.89,0.05
1.469159,3.89,0.04
1.472906,3.89,0.05
1.475425,3.89,0.05
1.477947,3.89,0.04
1.481703,3.89,0.05
1.484213,3.89,0.05
1.487999,3.89,0.05
1.490541,3.89,0.05
1.493069,3.86,0.05
1.496836,3.86,0.05
1.499341,3.83,0.05
1.501823,3.86,0.05
1.505601,3.86,0.05
1.508109,3.83,0.05
1.511889,3.86,0.04
1.5144,3.86,0.05
1.516917,3.86,0.05
1.520674,3.86,0.05
1.523183,3.86,0.05
1.526981,3.83,0.05
1.529488,3.86,0.04
1.532007,3.83,0.05
1.535778,3.83,0.05
1.53826,3.83,0.04
1.540827,3.86,0.05
1.544621,3.86,0.05
1.54713,3.83,0.04
1.550927,3.86,0.05
1.553409,3.86,0.05
1.555888,3.86,0.05
1.559635,3.83,0.05
1.562178,3.83,0.04
1.565962,3.83,0.04
1.568445,3.86,0.05
1.570959,3.83,0.05
1.574759,3.86,0.05
1.577244,3.83,0.04
1.579748,3.83,0.05
1.583562,3.83,0.05
1.586034,3.83,0.04
1.58982,3.83,0.05
1.592372,3.86,0.05
1.594897,3.86,0.04
1.59869,3.83,0.05
1.601194,3.86,0.05
1.605002,3.86,0.05
1.607483,3.86,0.05
1.61,3.86,0.05
1.613796,3.89,0.05
1.616331,3.86,0.05
1.618809,3.86,0.05
1.622593,3.89,0.04
1.625094,3.86,0.05
1.628905,3.86,0.05
1.631392,3.86,0.04
1.633915,3.86,0.04
1.637609,3.86,0.05
1.640112,3.89,0.05
1.64394,3.86,0.05
1.646411,3.86,0.04
1.648932,3.83,0.05
1.6527,3.86,0.05
1.655214,3.83,0.05
1.657728,3.83,0.05
1.661524,3.86,0.05
1.664012,3.86,0.04
1.667807,3.86,0.04
1.670302,3.83,0.04
1.672828,3.86,0.04
1.676596,3.86,0.05
1.679151,3.86,0.04
1.682978,3.86,0.04
1.685427,3.86,0.05
1.687933,3.86,0.05
1.691729,3.86,0.05
1.69429,3.86,0.05
1.696788,3.83,0.05
1.700557,3.83,0.05
1.703072,3.83,0.05
1.706845,3.86,0.04
1.709355,3.86,0.05
1.711861,3.86,0.05
1.715643,3.83,0.05
1.718142,3.83,0.05
1.721916,3.83,0.04
1.724438,3.83,0.05
1.726962,3.86,0.05
1.730709,3.86,0.05
1.733232,3.83,0.05
1.73575,3.83,0.05
1.73952,3.83,0.05
1.742046,3.83,0.05
1.745834,3.83,0.05
1.748349,3.8,0.04
1.750877,3.83,0.05
1.754629,3.8,0.05
1.757161,3.8,0.05
1.760961,3.8,0.05
1.763457,3.8,0.05
1.765971,3.8,0.05
1.769727,3.8,0.05
1.772228,3.77,0.04
1.77475,3.8,0.05
1.778512,3.8,0.05
1.781026,3.8,0.05
1.784795,3.77,0.05
1.78732,3.8,0.05
1.789826,3.77,0.05
1.793776,3.8,0.05
1.796189,3.8,0.05
1.799961,3.8,0.05
1.802467,3.8,0.04
1.804996,3.77,0.05
1.808791,3.77,0.05
1.811287,3.77,0.04
1.813832,3.8,0.05
1.817562,3.8,0.05
1.820075,3.8,0.05
1.823868,3.8,0.04
1.826439,3.8,0.04
1.828903,3.8,0.04
1.832646,3.8,0.05
1.835177,3.8,0.04
1.838938,3.8,0.04
1.84147,3.8,0.04
1.843992,3.8,0.04
1.847848,3.8,0.04
1.850306,3.8,0.05
1.852808,3.8,0.04
1.85661,3.8,0.04
1.859121,3.8,0.05
1.862916,3.8,0.05
1.86545,3.8,0.04
1.867957,3.77,0.05
1.871736,3.8,0.05
1.874242,3.8,0.05
1.876841,3.77,0.05
1.880534,3.77,0.04
1.883156,3.77,0.05
1.886878,3.77,0.05
1.889386,3.77,0.05
1.891965,3.77,0.05
1.895693,3.8,0.05
1.898241,3.77,0.05
1.902061,3.77,0.05
1.904531,3.74,0.05
1.907049,3.77,0.05
1.910856,3.77,0.05
1.913358,3.77,0.05
1.915888,3.74,0.05
1.919672,3.74,0.05
1.922179,3.77,0.05
1.925998,3.77,0.05
1.928481,3.74,0.05
1.930978,3.74,0.05
1.934797,3.71,0.05
1.937303,3.71,0.05
1.9398,3.68,0.05
1.943597,3.68,0.05
1.946122,3.68,0.05
1.949933,3.68,0.05
1.952419,3.62,0.06
1.954945,3.62,0.06
1.958766,3.58,0.06
1.961249,3.58,0.06
1.96377,3.55,0.06
1.967557,3.53,0.06
1.970097,3.53,0.06
1.973868,3.5,0.06
1.976382,3.5,0.06
1.978897,3.47,0.07
1.982766,3.47,0.07
1.985192,3.47,0.07
1.988974,3.47,0.07
1.991557,3.47,0.07
1.99399,3.47,0.07
1.997766,3.47,0.07
2.0003,3.5,0.08
2.00279,3.47,0.08
2.006569,3.47,0.08
2.009133,3.5,0.08
2.012868,3.47,0.08
2.015378,3.47,0.08
2.017889,3.5,0.08
2.021672,3.47,0.08
2.024168,3.5,0.08
2.027982,3.5,0.09
2.030467,3.5,0.09
2.032967,3.53,0.09
2.036757,3.5,0.09
2.039274,3.53,0.09
2.041798,3.55,0.09
2.045548,3.53,0.09
2.048083,3.55,0.09
2.051903,3.53,0.09
2.054422,3.53,0.09
2.056937,3.53,0.1
2.060737,3.53,0.1
2.063181,3.53,0.1
2.066995,3.53,0.1
2.069459,3.53,0.1
2.07196,3.53,0.1
2.075799,3.53,0.1
2.078272,3.53,0.1
2.080777,3.5,0.1
2.084326,3.53,0.1
2.086854,3.5,0.11
2.090621,3.5,0.11
2.093117,3.5,0.11
2.096919,3.5,0.11
2.099442,3.5,0.11
2.101953,3.5,0.11
2.10574,3.5,0.12
2.108246,3.5,0.12
2.110777,3.47,0.11
2.114512,3.5,0.12
2.117027,3.47,0.12
2.120819,3.47,0.12
2.123316,3.43,0.12
2.125824,3.43,0.13
2.129609,3.43,0.13
2.132126,3.43,0.13
2.135899,3.4,0.13
2.138402,3.37,0.13
2.140932,3.35,0.14
2.144701,3.37,0.14
2.147563,3.37,0.14
2.151263,3.31,0.14
2.153954,3.31,0.15
2.156356,3.28,0.15
2.160272,3.28,0.15
2.162645,3.28,0.16
2.16527,3.25,0.16
2.168964,3.22,0.16
2.171517,3.22,0.16
2.173908,3.19,0.16
2.177635,3.16,0.17
2.180362,3.16,0.18
2.183906,3.16,0.18
2.186364,3.12,0.19
2.188868,3.08,0.19
2.192678,3.08,0.19
2.195252,3.05,0.2
2.197704,3.05,0.2
2.201459,3.05,0.2
2.204069,3.01,0.21
2.207944,2.98,0.21
2.210375,2.98,0.22
2.212903,2.95,0.22
2.216737,2.95,0.22
2.219192,2.93,0.23
2.223112,2.95,0.24
2.225511,2.93,0.24
2.228024,2.93,0.25
2.231884,2.9,0.26
2.234312,2.9,0.26
2.236821,2.9,0.26
2.240769,2.9,0.27
2.243118,2.86,0.27
2.246886,2.83,0.28
2.249383,2.83,0.28
2.251923,2.83,0.29
2.255768,2.83,0.3
2.25842,2.83,0.3
2.260827,2.86,0.3
2.264609,2.83,0.32
2.267139,2.8,0.31
2.270899,2.8,0.32
2.273383,2.83,0.32
2.275942,2.83,0.33
2.279687,2.83,0.34
2.282208,2.83,0.34
2.286012,2.83,0.34
2.288509,2.8,0.35
2.291027,2.83,0.35
2.294939,2.86,0.37
2.29738,2.83,0.36
2.299862,2.86,0.38
2.303642,2.86,0.38
2.306201,2.86,0.38
2.310056,2.9,0.39
2.312478,2.9,0.4
2.315012,2.9,0.4
2.318811,2.9,0.42
2.321314,2.93,0.41
2.323824,2.95,0.43
2.327594,2.95,0.42
2.330112,3.01,0.41
2.333979,2.95,0.4
2.336432,3.01,0.42
2.339017,2.98,0.43
2.34283,2.98,0.45
2.345323,2.98,0.44
2.347823,3.05,0.46
2.351598,3.01,0.44
2.354104,3.05,0.46
2.357938,3.05,0.47
2.360457,3.12,0.46
2.36298,3.12,0.45
2.366802,3.12,0.48
2.369266,3.16,0.48
2.373075,3.16,0.48
2.375627,3.12,0.49
2.378097,3.22,0.5
2.381886,3.16,0.45
2.384415,3.19,0.51
2.38697,3.19,0.49
2.390685,3.22,0.49
2.393461,3.19,0.5
2.396978,3.19,0.49
2.399453,3.22,0.49
2.401984,3.25,0.49
2.405767,3.25,0.49
2.408354,3.22,0.51
2.410895,3.22,0.51
2.414616,3.22,0.53
2.417177,3.22,0.51
2.420985,3.22,0.53
2.42348,3.25,0.54
2.426124,3.22,0.54
2.429813,3.19,0.54
2.432336,3.22,0.55
2.434893,3.28,0.56
2.438626,3.22,0.57
2.441214,3.28,0.58
2.444933,3.22,0.55
2.447461,3.22,0.56
2.449977,3.28,0.57
2.453776,3.28,0.56
2.456287,3.22,0.57
2.460121,3.31,0.57
2.462627,3.28,0.58
2.46514,3.28,0.59
2.468929,3.31,0.59
2.471426,3.28,0.58
2.473966,3.22,0.61
2.477783,3.22,0.59
2.48021,3.35,0.58
2.484074,3.31,0.61
2.486502,3.25,0.63
2.489022,3.28,0.63
2.492849,3.28,0.59
2.4953,3.35,0.59
2.497826,3.35,0.65
2.501591,3.31,0.62
2.504133,3.28,0.61
2.507869,3.28,0.7
2.510449,3.22,0.66
2.512908,3.31,0.65
2.516689,3.31,0.68
2.519185,3.31,0.68
2.522969,3.28,0.64
2.525463,3.22,0.65
2.527996,3.31,0.7
2.531768,3.28,0.7
2.534266,3.28,0.7
2.536784,3.25,0.7
2.54054,3.28,0.71
2.543114,3.31,0.74
2.546853,3.28,0.73
2.549358,3.28,0.7
2.551852,3.25,0.75
2.555642,3.35,0.75
2.558164,3.31,0.73
2.562019,3.35,0.73
2.564512,3.35,0.75
2.567022,3.4,0.74
2.570831,3.37,0.74
2.573311,3.37,0.73
2.575883,3.37,0.79
2.579604,3.37,0.75
2.58208,3.37,0.79
2.585861,3.35,0.76
2.588362,3.4,0.78
2.590905,3.43,0.77
2.594689,3.53,0.81
2.597215,3.5,0.79
2.601015,3.5,0.78
2.603495,3.47,0.77
2.605945,3.47,0.76
2.609795,3.47,0.79
2.612295,3.53,0.76
2.614808,3.5,0.8
2.618575,3.5,0.76
2.621032,3.47,0.81
2.624819,3.5,0.84
2.627328,3.43,0.82
2.629837,3.53,0.74
2.633612,3.58,0.79
2.636126,3.53,0.76
2.639932,3.47,0.84
2.642481,3.5,0.8
2.644965,3.53,0.84
2.648757,3.47,0.83
2.651256,3.47,0.79
2.653793,3.53,0.85
2.657548,3.53,0.79
2.660137,3.53,0.8
2.663916,3.55,0.81
2.666396,3.4,0.79
2.668922,3.55,0.83
2.672709,3.55,0.81
2.675258,3.5,0.83
2.677749,3.53,0.84
2.681518,3.5,0.87
2.684041,3.5,0.88
2.687846,3.58,0.85
2.690341,3.58,0.83
2.693028,3.55,0.85
2.696652,3.53,0.87
2.699145,3.55,0.84
2.702954,3.55,0.86
2.70549,3.58,0.89
2.707991,3.58,0.9
2.71181,3.62,0.87
2.714335,3.53,0.86
2.716853,3.62,0.82
2.720604,3.47,0.82
2.722909,3.65,0.88
2.726733,3.62,0.85
2.729165,3.71,0.89
2.732954,3.62,0.9
2.735417,3.68,0.83
2.737946,3.68,0.86
2.741761,3.74,0.82
2.744238,3.65,0.87
2.74803,3.62,0.89
2.7505,3.62,0.82
2.753019,3.71,0.85
2.756819,3.74,0.85
2.75936,3.68,0.81
2.76185,3.65,0.85
2.765669,3.68,0.87
2.76815,3.74,0.87
2.771939,3.83,0.86
2.774454,3.77,0.89
2.777009,3.71,0.86
2.780749,3.71,0.87
2.783254,3.74,0.89
2.785761,3.68,0.86
2.789538,3.68,0.86
2.792026,3.74,0.9
2.795813,3.8,0.88
2.798311,3.8,0.86
2.800844,3.71,0.87
2.804608,3.74,0.86
2.807074,3.68,0.87
2.810912,3.8,0.85
2.813361,3.77,0.83
2.815923,3.71,0.87
2.819678,3.71,0.87
2.822197,3.77,0.84
2.826104,3.74,0.88
2.828446,3.77,0.88
2.830932,3.86,0.85
2.834738,3.74,0.84
2.83723,3.74,0.86
2.839732,3.68,0.84
2.843599,3.58,0.84
2.846049,3.74,0.88
2.849813,3.8,0.82
2.852306,3.8,0.84
2.854827,3.74,0.86
2.858646,3.86,0.89
2.861133,3.74,0.86
2.864909,3.8,0.89
2.867438,3.74,0.83
2.869904,3.77,0.86
2.873683,3.71,0.86
2.876354,3.8,0.86
2.878722,3.8,0.82
2.882475,3.8,0.85
2.885163,3.8,0.89
2.888797,3.83,0.84
2.891312,3.8,0.87
2.893824,3.8,0.81
2.89761,3.83,0.84
2.900091,3.86,0.83
2.903896,3.74,0.85
2.906394,3.83,0.81
2.908953,3.77,0.83
2.912689,3.86,0.78
2.915206,3.8,0.81
2.919021,3.83,0.8
2.921543,3.83,0.86
2.924044,3.8,0.81
2.927838,3.8,0.81
2.93033,3.8,0.82
2.932858,3.83,0.81
2.93668,3.83,0.83
2.939146,3.83,0.81
2.942997,3.71,0.84
2.945438,3.74,0.83
2.947962,3.77,0.82
2.951758,3.8,0.81
2.95425,3.8,0.79
2.956802,3.83,0.79
2.960605,3.77,0.85
2.963074,3.86,0.8
2.966857,3.89,0.8
2.969383,3.83,0.83
2.971968,3.8,0.83
2.975748,3.77,0.86
2.978193,3.8,0.81
2.982011,3.8,0.82
2.984569,3.83,0.77
2.987006,3.8,0.82
2.990787,3.86,0.78
2.993464,3.8,0.77
2.997186,3.74,0.79
2.999442,3.74,0.81
3.001927,3.8,0.82
3.005829,3.8,0.83
3.008156,3.8,0.82
3.012,3.8,0.82
3.014398,3.8,0.8
3.016943,3.77,0.78
3.020801,3.83,0.79
3.023294,3.8,0.82
3.025891,3.8,0.8
3.029483,3.86,0.78
3.031984,3.83,0.81
3.035772,3.86,0.8
3.03828,3.83,0.8
3.042119,3.86,0.79
3.044552,3.8,0.76
3.047114,3.86,0.78
3.050863,3.89,0.76
3.053364,3.83,0.77
3.055886,3.83,0.77
3.0597,3.89,0.8
3.062174,3.89,0.78
3.065959,3.93,0.78
3.06846,3.89,0.79
3.071039,3.83,0.74
3.074816,3.95,0.77
3.077427,3.89,0.75
3.079792,3.86,0.78
3.083644,3.89,0.8
3.08609,3.95,0.78
3.089838,3.93,0.8
3.092402,3.86,0.74
3.094862,3.86,0.76
3.098654,3.93,0.71
3.101127,3.89,0.74
3.104938,3.93,0.72
3.107439,3.89,0.75
3.110052,3.89,0.74
3.11374,3.83,0.72
3.116238,3.86,0.74
3.120014,3.98,0.74
3.122584,3.95,0.74
3.125094,3.89,0.78
3.128867,3.86,0.72
3.131365,3.89,0.71
3.133873,3.93,0.73
3.13763,3.93,0.7
3.140135,3.86,0.68
3.144002,3.89,0.73
3.146429,3.93,0.68
3.148957,3.93,0.7
3.152723,3.95,0.68
3.15523,3.98,0.7
3.158994,3.86,0.72
3.161577,3.86,0.7
3.164058,3.89,0.66
3.167831,3.95,0.71
3.170363,3.93,0.69
3.172913,3.98,0.68
3.176661,3.93,0.67
3.179186,3.95,0.7
3.183156,3.93,0.66
3.185534,3.95,0.67
3.18807,3.89,0.74
3.191856,3.89,0.68
3.194303,3.93,0.68
