Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.416,2.38477,2.50723,2.50723,0.45117,1.00547,1.04736,1.01514,0.59297
0.42,2.3751,2.49756,2.504,0.45117,0.99258,1.04092,1.01514,0.59297
0.424,2.36221,2.49434,2.49756,0.45117,1.00869,1.04414,1.01191,0.59297
0.428,2.39443,2.475,2.50078,0.45117,1.00869,1.04092,1.01191,0.59297
0.432,2.40088,2.46855,2.50078,0.45117,1.00547,1.02803,1.00869,0.59297
0.436,2.36543,2.49111,2.49434,0.45117,0.98613,1.03447,1.00869,0.59297
0.44,2.35898,2.504,2.49434,0.45117,1.00547,1.04414,1.00869,0.59297
0.444,2.38477,2.49434,2.49111,0.45117,0.99902,1.04092,1.00547,0.59297
0.448,2.3751,2.49111,2.48789,0.45117,0.99258,1.0377,1.00547,0.59297
0.452,2.36543,2.48467,2.48467,0.45117,0.98291,1.03125,1.00225,0.58652
0.456,2.40732,2.48145,2.46533,0.44795,1.02158,1.0377,0.9958,0.58975
0.46,2.4041,2.46855,2.46211,0.44795,1.02158,1.0377,0.99902,0.58975
0.464,2.4041,2.46211,2.47822,0.44473,1.01514,1.04092,0.99902,0.58975
0.468,2.39121,2.49756,2.475,0.44795,1.00547,1.0377,0.9958,0.58975
0.472,2.40088,2.47178,2.475,0.44473,1.01191,1.0377,0.99258,0.58975
0.476,2.39443,2.49434,2.475,0.44795,1.00547,1.0377,0.9958,0.58652
0.48,2.38477,2.49111,2.475,0.44795,1.00225,1.0377,0.9958,0.58975
0.484,2.37832,2.48789,2.47178,0.44795,0.9958,1.03447,0.9958,0.58975
0.488,2.36543,2.48789,2.46855,0.44795,0.98613,1.03125,0.99258,0.58652
0.492,2.40088,2.44922,2.46533,0.44473,1.02158,1.02158,0.98936,0.58652
0.496,2.40088,2.446,2.46855,0.44473,0.98936,1.03447,0.99258,0.58652
0.5,2.36221,2.48145,2.46533,0.44795,1.0248,1.04414,0.98936,0.58652
0.504,2.40732,2.48145,2.45566,0.44795,1.0248,1.04092,0.99258,0.58652
0.508,2.40088,2.43955,2.46855,0.44473,1.03125,1.04414,0.99258,0.58975
0.512,2.41055,2.46855,2.475,0.44795,1.02803,1.04414,0.9958,0.58975
0.516,2.4041,2.47178,2.475,0.45117,1.0248,1.04092,0.9958,0.58975
0.52,2.39121,2.50723,2.475,0.45117,1.00869,1.04736,0.9958,0.58975
0.524,2.38799,2.50078,2.475,0.45117,1.00225,1.04414,0.9958,0.58975
0.528,2.41699,2.48145,2.47822,0.45117,1.02803,1.04736,0.99902,0.58975
0.532,2.41377,2.48145,2.475,0.45117,1.02803,1.04736,0.9958,0.58975
0.536,2.4041,2.48789,2.45889,0.45439,1.0248,1.05059,0.99902,0.58975
0.54,2.4041,2.50078,2.47822,0.45439,1.01191,1.05059,0.9958,0.58975
0.544,2.38799,2.51367,2.47822,0.45439,1.00869,1.04736,0.9958,0.58975
0.548,2.36543,2.50723,2.475,0.45439,0.98936,1.04092,0.9958,0.58975
0.552,2.40732,2.50078,2.46855,0.45439,1.0248,1.02803,0.98936,0.58975
0.556,2.40088,2.45889,2.47822,0.45117,1.03125,1.05059,0.9958,0.59297
0.56,2.41055,2.48789,2.47822,0.45439,1.02803,1.05059,0.9958,0.59297
0.564,2.4041,2.504,2.48145,0.45439,1.02158,1.05059,0.9958,0.59297
0.568,2.40088,2.49756,2.48145,0.45439,1.02803,1.05059,0.99902,0.58975
0.572,2.4041,2.50078,2.46211,0.45439,1.02803,1.05381,0.99258,0.58975
0.576,2.4041,2.50723,2.48145,0.45762,1.02803,1.05059,0.99902,0.59297
0.58,2.40088,2.49111,2.48145,0.45439,1.01836,1.05703,0.9958,0.59297
0.584,2.37188,2.51689,2.48145,0.45762,0.99258,1.05059,0.99902,0.58975
0.588,2.35576,2.51045,2.47822,0.46084,1.0248,1.03125,0.99258,0.59297
