Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.172,1.64355,2.47178,1.98516,0.2707,0.78311,1.00547,0.76055,0.47695
0.176,1.63066,2.46855,1.97871,0.2707,0.76699,1.00547,0.75732,0.47373
0.18,1.63066,2.47178,1.97227,0.26748,0.77988,0.99902,0.7541,0.47373
0.184,1.62744,2.47178,1.96582,0.2707,0.7541,0.99902,0.7541,0.47373
0.188,1.59521,2.48145,1.9626,0.26748,0.74443,0.9958,0.7541,0.47373
0.192,1.56621,2.48145,1.95938,0.26748,0.73154,0.99258,0.75088,0.47373
0.196,1.55977,2.47822,1.95615,0.26748,0.78633,1.00225,0.75088,0.47051
0.2,1.62744,2.47178,1.93682,0.26748,0.78311,1.00225,0.74766,0.47373
0.204,1.62744,2.46855,1.94648,0.26748,0.75088,0.9958,0.74766,0.47051
0.208,1.58877,2.47822,1.94004,0.26748,0.73799,0.9958,0.74766,0.47051
0.212,1.55977,2.48145,1.94004,0.26426,0.72188,0.99258,0.74766,0.47051
0.216,1.621,2.44922,1.93359,0.26426,0.77988,0.98613,0.74121,0.47051
0.22,1.62422,2.48467,1.93359,0.26426,0.77666,0.99902,0.74443,0.47051
0.224,1.621,2.46855,1.93037,0.26426,0.77344,0.99902,0.74443,0.46729
0.228,1.621,2.46533,1.92715,0.26426,0.77344,0.99902,0.74121,0.47051
0.232,1.621,2.46211,1.92715,0.26426,0.77021,0.99258,0.74121,0.47051
0.236,1.55654,2.475,1.92393,0.26426,0.72188,0.98936,0.74121,0.47051
0.24,1.621,2.46855,1.91748,0.26426,0.77666,0.98936,0.74121,0.47051
0.244,1.61455,2.44922,1.92393,0.26426,0.77666,0.98613,0.73799,0.47051
0.248,1.61455,2.44277,1.92393,0.26426,0.77988,0.99902,0.74121,0.47051
0.252,1.61455,2.46533,1.9207,0.26426,0.77021,0.9958,0.74121,0.46729
0.256,1.54688,2.46855,1.91748,0.26426,0.77666,0.99902,0.74121,0.46729
0.26,1.61455,2.46855,1.91104,0.26426,0.77666,0.99902,0.73799,0.46729
0.264,1.61455,2.46855,1.91748,0.26426,0.77344,1.00225,0.74121,0.46729
0.268,1.61133,2.46855,1.91748,0.26426,0.77021,0.99902,0.74121,0.47051
0.272,1.55977,2.47822,1.91748,0.26426,0.72188,0.99258,0.74121,0.46729
0.276,1.54365,2.475,1.91748,0.26426,0.76377,0.98936,0.74121,0.47051
0.28,1.60166,2.45244,1.9207,0.26748,0.77344,0.98936,0.74121,0.46729
0.284,1.60166,2.446,1.91748,0.26426,0.77666,1.00869,0.74443,0.47051
0.288,1.60488,2.46855,1.9207,0.26426,0.77021,1.00225,0.74121,0.46729
0.292,1.59844,2.47178,1.9207,0.26426,0.76377,1.00225,0.73799,0.46729
0.296,1.59521,2.45889,1.9207,0.26426,0.73477,0.99902,0.74121,0.46729
0.3,1.55332,2.47822,1.9207,0.26426,0.72188,0.9958,0.74443,0.46729
0.304,1.53398,2.47822,1.9207,0.26426,0.71221,0.9958,0.74443,0.46729
0.308,1.59521,2.44922,1.92393,0.26426,0.76699,0.98936,0.74121,0.46729
0.312,1.59199,2.44277,1.9207,0.26426,0.77021,1.00547,0.74443,0.46729
0.316,1.59844,2.47178,1.91426,0.26104,0.77021,1.00547,0.74121,0.46729
0.32,1.59521,2.46211,1.91104,0.26426,0.77021,1.00225,0.74443,0.46729
0.324,1.60166,2.46533,1.92393,0.26426,0.76699,1.00225,0.74766,0.46729
0.328,1.5791,2.48789,1.92393,0.26426,0.74121,1.00225,0.74766,0.46729
0.332,1.56299,2.48789,1.92715,0.26426,0.76699,0.99258,0.74443,0.46729
0.336,1.59199,2.44922,1.93037,0.26426,0.76699,0.98936,0.74443,0.46729
0.34,1.60166,2.46855,1.93037,0.26426,0.77021,1.00547,0.74766,0.46729
0.344,1.59199,2.46855,1.92715,0.26426,0.77021,1.00869,0.74766,0.46729
0.348,1.59844,2.49434,1.93682,0.26426,0.75088,1.00547,0.75088,0.46729
0.352,1.56299,2.49111,1.93682,0.26426,0.73799,1.00547,0.75088,0.46729
0.356,1.55654,2.49111,1.94004,0.26426,0.73154,1.00225,0.75088,0.47051
0.36,1.54688,2.48145,1.94004,0.26426,0.72188,1.00225,0.75088,0.46729
0.364,1.58555,2.44922,1.94326,0.26426,0.76377,0.99258,0.74766,0.47051
0.368,1.58555,2.44277,1.94326,0.26426,0.70576,0.99902,0.75088,0.46729
0.372,1.58877,2.475,1.94004,0.26426,0.77021,1.00869,0.75088,0.47051
0.376,1.58877,2.47178,1.93359,0.26426,0.76699,1.00869,0.75088,0.46729
0.38,1.59844,2.46533,1.94648,0.26426,0.77021,1.00869,0.7541,0.47051
0.384,1.58877,2.475,1.94648,0.26426,0.76699,1.00869,0.7541,0.47051
0.388,1.58877,2.47178,1.94648,0.26426,0.76699,1.00869,0.7541,0.47051
0.392,1.58555,2.46855,1.94648,0.26426,0.76377,1.00869,0.7541,0.47051
0.396,1.58877,2.47178,1.94648,0.26426,0.76055,1.01191,0.7541,0.47051
0.4,1.52109,2.48145,1.94971,0.26748,0.70576,1.00225,0.7541,0.46729
0.404,1.59199,2.475,1.94326,0.26426,0.76699,0.99902,0.7541,0.47051
0.408,1.58555,2.45566,1.94971,0.26104,0.76699,0.9958,0.7541,0.47051
0.412,1.58555,2.44922,1.94971,0.26748,0.77666,1.01836,0.75732,0.47051
0.416,1.58877,2.47178,1.94971,0.26426,0.76377,1.00869,0.75732,0.47051
0.42,1.58555,2.47822,1.95293,0.26426,0.76055,1.00869,0.75732,0.47051
0.424,1.58555,2.46533,1.95293,0.26426,0.75732,1.00225,0.75732,0.47051
0.428,1.58555,2.45889,1.95293,0.26426,0.76377,0.99902,0.75732,0.47051
0.432,1.58555,2.45566,1.95293,0.26426,0.76377,0.99902,0.7541,0.47051
0.436,1.58877,2.475,1.94326,0.26426,0.76699,1.01191,0.75732,0.46729
0.44,1.59199,2.47822,1.95293,0.26426,0.77021,1.01191,0.76055,0.47051
0.444,1.59521,2.46855,1.95293,0.26426,0.77021,1.00869,0.76055,0.47051
0.448,1.59199,2.46855,1.95293,0.26426,0.76699,1.01191,0.75732,0.47051
0.452,1.59199,2.475,1.95293,0.26426,0.76377,1.01191,0.75732,0.47051
0.456,1.58555,2.47178,1.95293,0.26748,0.76055,1.01191,0.75732,0.47051
0.46,1.58555,2.46533,1.95293,0.26426,0.77021,1.01191,0.75732,0.46729
0.464,1.58877,2.475,1.94326,0.26748,0.77021,1.01191,0.75732,0.46729
0.468,1.58877,2.475,1.94326,0.26426,0.77021,1.01191,0.76055,0.46729
0.472,1.59521,2.47178,1.95293,0.26426,0.76699,1.01191,0.76055,0.47051
0.476,1.58877,2.48467,1.95293,0.26748,0.76055,1.00869,0.76055,0.47051
0.48,1.58555,2.47178,1.95293,0.26426,0.76377,1.01191,0.75732,0.47051
0.484,1.58555,2.46855,1.95293,0.26426,0.76055,1.00869,0.75732,0.47051
0.488,1.58555,2.46211,1.94971,0.26426,0.76055,1.00225,0.75732,0.47051
0.492,1.58555,2.45566,1.95293,0.26426,0.76699,0.9958,0.75732,0.47051
0.496,1.58555,2.45244,1.94971,0.26426,0.77021,1.01191,0.75732,0.46729
0.5,1.58877,2.47822,1.95293,0.26748,0.76699,1.01514,0.76055,0.46729
0.504,1.58877,2.475,1.94971,0.26426,0.76699,1.01191,0.75732,0.47051
0.508,1.59521,2.47178,1.94971,0.26426,0.76377,1.01191,0.76055,0.47051
0.512,1.58877,2.49434,1.94971,0.26426,0.76699,1.01514,0.76055,0.46729
0.516,1.58877,2.475,1.94971,0.26426,0.76377,1.01514,0.76055,0.47051
0.52,1.58877,2.475,1.94971,0.26426,0.76377,1.01191,0.76055,0.46729
0.524,1.58555,2.475,1.94971,0.26426,0.76055,1.01191,0.76055,0.46729
0.528,1.55977,2.49434,1.94971,0.26426,0.73154,1.00869,0.76055,0.46729
0.532,1.52754,2.48467,1.94971,0.26426,0.76377,1.01514,0.76055,0.46729
0.536,1.58555,2.46533,1.94971,0.26426,0.76055,1.00547,0.76055,0.47051
0.54,1.58555,2.46211,1.94971,0.26426,0.76699,1.00225,0.76055,0.47051
0.544,1.59521,2.48467,1.94326,0.26426,0.77021,1.01514,0.76055,0.46729
0.548,1.59199,2.48467,1.94971,0.26426,0.77021,1.01514,0.76055,0.46729
0.552,1.58877,2.475,1.94648,0.26426,0.76699,1.01514,0.76055,0.46729
0.556,1.58877,2.475,1.94971,0.26426,0.76377,1.01191,0.75732,0.46729
0.56,1.58877,2.475,1.94971,0.26104,0.76055,1.01514,0.75732,0.46729
0.564,1.59199,2.47822,1.93682,0.26426,0.77021,1.01514,0.76055,0.46729
0.568,1.58877,2.47822,1.93682,0.26426,0.76699,0.99902,0.75732,0.47051
0.572,1.58877,2.44922,1.94648,0.26426,0.77021,1.01514,0.76055,0.46729
0.576,1.59844,2.47178,1.94326,0.26426,0.77344,1.01836,0.76055,0.46729
0.58,1.58877,2.475,1.94648,0.26426,0.76377,1.01191,0.76055,0.46729
0.584,1.58555,2.46533,1.94648,0.26426,0.76055,1.00547,0.75732,0.46729
0.588,1.58555,2.45889,1.94326,0.26426,0.71865,1.00869,0.76055,0.46729
0.592,1.52432,2.48789,1.94648,0.26426,0.70576,1.00547,0.76055,0.46729
0.596,1.59199,2.47822,1.93682,0.26104,0.77021,1.01514,0.76055,0.46729
0.6,1.59844,2.475,1.94326,0.26426,0.77021,1.01514,0.76055,0.46729
0.604,1.59521,2.47178,1.94326,0.26426,0.75732,1.00547,0.76055,0.46729
0.608,1.58555,2.45889,1.94648,0.26104,0.76699,1.00225,0.75732,0.46729
0.612,1.60166,2.475,1.94648,0.26426,0.77021,1.01836,0.75732,0.46729
0.616,1.59199,2.48467,1.94326,0.26426,0.76699,1.01836,0.76055,0.46729
0.62,1.58877,2.475,1.94326,0.26104,0.76377,1.01514,0.76055,0.46729
0.624,1.58877,2.47822,1.94326,0.26104,0.7251,1.00869,0.76055,0.46729
0.628,1.52432,2.48789,1.94326,0.26104,0.71221,1.00869,0.76055,0.46729
0.632,1.52109,2.48467,1.94326,0.26104,0.77021,1.01514,0.76055,0.46729
0.636,1.58877,2.44922,1.94648,0.26104,0.77344,1.01514,0.76377,0.46729
0.64,1.59199,2.48789,1.94648,0.26104,0.76699,1.01514,0.76055,0.46729
0.644,1.58877,2.47822,1.94648,0.26104,0.76377,1.01514,0.76055,0.46729
0.648,1.59199,2.475,1.94648,0.26104,0.76055,1.01191,0.76055,0.47051
0.652,1.59199,2.46211,1.94648,0.26426,0.77021,1.00547,0.76055,0.46729
0.656,1.59521,2.48145,1.93682,0.26104,0.77021,1.01514,0.75732,0.46729
0.66,1.59199,2.475,1.93682,0.26104,0.77021,1.01514,0.76377,0.46729
0.664,1.59844,2.47178,1.94648,0.26104,0.76699,1.01514,0.76377,0.46729
0.668,1.59521,2.47178,1.94648,0.26104,0.75732,1.01514,0.76377,0.46729
0.672,1.58877,2.47822,1.94971,0.26426,0.76055,1.01514,0.76377,0.46729
0.676,1.56299,2.49756,1.94971,0.26104,0.73799,1.01191,0.76377,0.46729
0.68,1.55332,2.49756,1.94971,0.26104,0.72188,1.01191,0.76377,0.46729
0.684,1.52754,2.48789,1.94648,0.26104,0.70898,1.00869,0.76377,0.46729
0.688,1.59521,2.47822,1.94004,0.26104,0.77344,1.01836,0.76377,0.46729
0.692,1.58232,2.50078,1.95293,0.26104,0.74443,1.01514,0.76699,0.46729
0.696,1.55977,2.49756,1.95293,0.26104,0.76699,1.01514,0.76377,0.46729
0.7,1.59199,2.475,1.95293,0.26104,0.76377,1.01836,0.76377,0.46729
0.704,1.59199,2.46855,1.95615,0.26104,0.77666,1.03125,0.76377,0.46729
0.708,1.59844,2.48467,1.94971,0.26426,0.77344,1.01836,0.76377,0.46406
0.712,1.59521,2.47822,1.95938,0.26104,0.77021,1.01836,0.76699,0.46729
0.716,1.58877,2.475,1.9626,0.26426,0.74121,1.01836,0.76699,0.46729
0.72,1.55977,2.49756,1.96582,0.26104,0.73154,1.01514,0.77021,0.46729
0.724,1.52754,2.48789,1.96582,0.26426,0.71543,1.01191,0.77021,0.46729
0.728,1.58877,2.45889,1.96904,0.26426,0.77021,1.00547,0.76699,0.46729
0.732,1.58877,2.45566,1.97227,0.26426,0.71221,1.01191,0.77344,0.46729
0.736,1.59521,2.48789,1.97227,0.26426,0.77344,1.02158,0.77021,0.46729
0.74,1.59521,2.47822,1.96904,0.26426,0.77344,1.02158,0.77344,0.46729
0.744,1.59844,2.475,1.98193,0.26748,0.77021,1.02158,0.77344,0.47051
0.748,1.57266,2.50723,1.98838,0.26748,0.74443,1.02158,0.77666,0.47051
0.752,1.55977,2.50078,1.9916,0.26426,0.77344,1.01191,0.77666,0.47051
0.756,1.59199,2.46211,1.99805,0.26426,0.77021,1.01191,0.77666,0.47051
0.76,1.59199,2.45244,2.00127,0.26748,0.77666,1.0248,0.77988,0.47051
0.764,1.59521,2.48467,1.99805,0.26748,0.77344,1.02803,0.77988,0.47051
0.768,1.60166,2.51045,2.01094,0.2707,0.74443,1.0248,0.78633,0.47051
0.772,1.56299,2.50078,2.01416,0.26748,0.73477,1.02158,0.78633,0.47051
0.776,1.53076,2.49434,2.01738,0.26748,0.71543,1.01836,0.78633,0.47051
0.78,1.59844,2.49434,2.01416,0.26748,0.77988,1.02803,0.78633,0.47051
0.784,1.60166,2.49434,2.02705,0.26748,0.77666,1.02803,0.78955,0.47373
0.788,1.59844,2.48789,2.02705,0.26748,0.75732,1.02803,0.78955,0.47373
0.792,1.56943,2.504,2.03027,0.2707,0.74443,1.0248,0.79277,0.47373
0.796,1.55654,2.504,2.03027,0.2707,0.7251,1.02158,0.79277,0.47373
0.8,1.60166,2.47178,2.0335,0.2707,0.77666,1.01514,0.78955,0.47695
0.804,1.53398,2.49756,2.03027,0.2707,0.71865,1.01836,0.79277,0.47373
0.808,1.60811,2.49756,2.02383,0.2707,0.78311,1.03125,0.78955,0.47373
0.812,1.60488,2.49111,2.02061,0.2707,0.77988,1.03125,0.79277,0.47695
0.816,1.60811,2.49756,2.0335,0.2707,0.77988,1.02803,0.79277,0.47695
0.82,1.61777,2.48467,2.02705,0.2707,0.77666,1.02803,0.79277,0.47695
0.824,1.60811,2.48145,2.02705,0.2707,0.78311,1.02803,0.79277,0.47373
0.828,1.61133,2.49434,2.02705,0.2707,0.77988,1.02803,0.78955,0.47695
0.832,1.61133,2.48789,2.02383,0.2707,0.77666,1.03125,0.78955,0.47695
0.836,1.61455,2.50078,2.02061,0.2707,0.78311,1.02803,0.78955,0.47695
0.84,1.61455,2.48789,2.01738,0.2707,0.77666,1.0248,0.78955,0.47695
0.844,1.61133,2.48467,2.01738,0.2707,0.77666,1.02803,0.78955,0.47695
0.848,1.61455,2.47822,2.01738,0.2707,0.77666,1.01514,0.78633,0.47695
0.852,1.61455,2.47178,2.02061,0.2707,0.78633,1.01514,0.78955,0.47695
0.856,1.621,2.49756,2.02383,0.2707,0.78311,1.02803,0.78955,0.47695
0.86,1.621,2.49111,2.02383,0.2707,0.78311,1.0248,0.79277,0.47695
0.864,1.61777,2.48467,2.02705,0.2707,0.76055,1.02803,0.79277,0.48018
0.868,1.59199,2.51367,2.02705,0.2707,0.78311,1.04414,0.796,0.48018
0.872,1.62422,2.49434,2.03027,0.27393,0.77988,1.02803,0.78955,0.48018
0.876,1.62422,2.475,2.0335,0.27715,0.78633,1.01514,0.79277,0.48018
0.88,1.62422,2.46533,2.03672,0.27393,0.72832,1.01836,0.796,0.47695
0.884,1.63389,2.504,2.0335,0.2707,0.79277,1.03125,0.796,0.48018
0.888,1.63066,2.49756,2.03027,0.27393,0.79277,1.03125,0.79922,0.48018
0.892,1.64033,2.48789,2.04316,0.27393,0.78955,1.02803,0.79922,0.48018
0.896,1.63389,2.49111,2.04316,0.28037,0.78955,1.02803,0.796,0.48018
0.9,1.63066,2.49111,2.04639,0.27393,0.78633,1.0248,0.796,0.4834
0.904,1.63066,2.49111,2.04316,0.27393,0.78311,1.0248,0.796,0.48018
0.908,1.63389,2.47822,2.03994,0.27393,0.78955,1.01514,0.79277,0.48018
0.912,1.64355,2.48789,2.0335,0.27715,0.79277,1.0248,0.796,0.48018
0.916,1.64355,2.48789,2.03027,0.27393,0.78633,1.02158,0.79277,0.48018
0.92,1.63711,2.48789,2.02705,0.27393,0.78633,1.02158,0.78955,0.48018
0.924,1.63711,2.475,2.02383,0.27393,0.79277,1.01191,0.78633,0.48018
0.928,1.5791,2.50078,2.01094,0.2707,0.79922,1.02158,0.78633,0.48018
0.932,1.65645,2.52012,2.01094,0.27715,0.79277,1.01836,0.78633,0.48018
0.936,1.64355,2.48145,2.00771,0.2707,0.77344,1.01836,0.78633,0.47695
0.94,1.62422,2.51045,2.00449,0.2707,0.76377,1.01191,0.78311,0.48018
0.944,1.60488,2.504,1.99805,0.2707,0.74766,1.00869,0.77988,0.47695
0.948,1.65645,2.46533,1.98838,0.2707,0.796,0.99902,0.77666,0.47695
0.952,1.66934,2.48145,1.98516,0.26748,0.80244,1.01514,0.77666,0.47695
0.956,1.66289,2.48467,1.97227,0.26748,0.80244,1.01514,0.77344,0.47695
0.96,1.66611,2.49434,1.97871,0.26748,0.79922,1.01514,0.77344,0.47695
0.964,1.60166,2.49111,1.97549,0.26748,0.74443,1.00547,0.77344,0.47695
0.968,1.67578,2.47822,1.97227,0.26426,0.79922,1.00869,0.77344,0.47695
0.972,1.67256,2.47822,1.96904,0.26426,0.79277,1.00869,0.77344,0.47695
0.976,1.65,2.504,1.96582,0.26748,0.77344,1.00869,0.77021,0.47695
0.98,1.64033,2.50078,1.96582,0.26426,0.76699,1.00547,0.77021,0.47373
0.984,1.66934,2.45889,1.9626,0.26426,0.79922,0.99258,0.76699,0.47695
0.988,1.679,2.47822,1.95938,0.26426,0.80244,1.00869,0.76699,0.47695
0.992,1.67256,2.48789,1.95938,0.26426,0.79922,1.01191,0.76699,0.47373
0.996,1.67256,2.47822,1.9626,0.26426,0.80889,1.01191,0.77021,0.47695
1,1.61133,2.48789,1.95938,0.26426,0.74766,0.99902,0.76699,0.47695
1.004,1.67256,2.48145,1.95293,0.26426,0.80244,1.00869,0.77021,0.47695
1.008,1.67578,2.48789,1.9626,0.26426,0.80566,1.00869,0.77021,0.47695
1.012,1.68223,2.47822,1.9626,0.26426,0.80244,1.00869,0.77021,0.47695
1.016,1.67578,2.475,1.9626,0.26426,0.78955,1.00869,0.77021,0.47695
1.02,1.67256,2.47822,1.96582,0.26426,0.79922,1.01191,0.77021,0.47695
1.024,1.67256,2.47822,1.97227,0.26426,0.77666,1.01191,0.77344,0.47695
1.028,1.64678,2.504,1.97549,0.26748,0.77021,1.00869,0.77344,0.47695
1.032,1.62744,2.49756,1.97549,0.26748,0.80244,1.00225,0.77344,0.47695
1.036,1.66934,2.46533,1.98193,0.26748,0.80244,0.99902,0.77344,0.47695
1.04,1.679,2.48145,1.98516,0.26748,0.80244,1.01191,0.77666,0.47695
1.044,1.679,2.47822,1.9916,0.26748,0.796,1.01191,0.77666,0.48018
1.048,1.66934,2.48467,1.9916,0.2707,0.796,1.00869,0.77666,0.48018
1.052,1.66934,2.475,1.99805,0.26748,0.80244,1.00225,0.77666,0.48018
1.056,1.60488,2.49756,2.00127,0.2707,0.74443,1.00869,0.78311,0.48018
1.06,1.67578,2.52012,2.00771,0.28037,0.80244,1.01836,0.78311,0.48018
1.064,1.67578,2.48467,2.01094,0.2707,0.79922,1.01836,0.78633,0.48018
1.068,1.66289,2.48145,2.01738,0.27393,0.78311,1.01836,0.78633,0.48018
1.072,1.64033,2.51045,2.02061,0.27393,0.77021,1.01514,0.78633,0.48018
1.076,1.66611,2.475,2.02383,0.27393,0.80244,1.00869,0.78633,0.4834
1.08,1.66611,2.46855,2.03027,0.27393,0.74766,1.01191,0.78955,0.48018
1.084,1.59844,2.50078,2.02705,0.27393,0.80566,1.02158,0.78955,0.48018
1.088,1.66611,2.50078,2.02383,0.27393,0.80566,1.02158,0.78633,0.4834
1.092,1.67578,2.48789,2.0335,0.27393,0.80566,1.02158,0.79277,0.4834
1.096,1.66611,2.49756,2.02705,0.27393,0.80244,1.02158,0.79277,0.4834
1.1,1.66611,2.50078,2.03994,0.27393,0.80244,1.02158,0.79277,0.4834
1.104,1.66611,2.49434,2.03994,0.27393,0.79922,1.02158,0.79277,0.4834
1.108,1.66289,2.49434,2.04316,0.27715,0.796,1.02158,0.79277,0.4834
1.112,1.60166,2.504,2.03994,0.27715,0.74766,1.01514,0.79277,0.4834
1.116,1.66934,2.504,2.03672,0.27715,0.80244,1.00869,0.79277,0.4834
1.12,1.66289,2.475,2.04316,0.27715,0.80566,1.00869,0.79277,0.4834
1.124,1.66289,2.46855,2.04639,0.27715,0.81211,1.03125,0.78955,0.4834
1.128,1.66611,2.50078,2.04316,0.27393,0.80244,1.0248,0.79277,0.4834
1.132,1.66611,2.49111,2.04639,0.27393,0.79922,1.0248,0.79277,0.4834
1.136,1.66611,2.49111,2.04639,0.27715,0.796,1.02158,0.79277,0.4834
1.14,1.66611,2.48145,2.04316,0.27715,0.80244,1.01191,0.79277,0.4834
1.144,1.66611,2.47822,2.04639,0.27715,0.80244,1.01191,0.79277,0.4834
1.148,1.67256,2.49756,2.0335,0.27393,0.80566,1.0248,0.79277,0.4834
1.152,1.66934,2.50723,2.04316,0.27393,0.80889,1.0248,0.79277,0.4834
1.156,1.679,2.49111,2.04316,0.27393,0.80566,1.02158,0.796,0.4834
1.16,1.67578,2.49111,2.04316,0.27393,0.80566,1.0248,0.79277,0.4834
1.164,1.67256,2.504,2.04316,0.27393,0.80566,1.0248,0.79277,0.4834
1.168,1.66934,2.49434,2.04316,0.27393,0.79922,1.0248,0.79277,0.4834
1.172,1.66934,2.48789,2.04316,0.27393,0.78311,1.02158,0.79277,0.4834
1.176,1.64355,2.51689,2.04316,0.27715,0.77021,1.01836,0.79277,0.4834
1.18,1.63066,2.51689,2.03994,0.27715,0.75732,1.01514,0.79277,0.4834
1.184,1.66611,2.48145,2.04316,0.27393,0.80566,1.01191,0.78955,0.4834
1.188,1.66611,2.504,2.04316,0.27393,0.80244,1.02158,0.79277,0.4834
1.192,1.66611,2.49111,2.04316,0.27393,0.79922,1.02158,0.78955,0.4834
1.196,1.66611,2.48467,2.03994,0.27393,0.796,1.01191,0.78955,0.4834
1.2,1.66611,2.47822,2.03994,0.27393,0.80244,1.00869,0.78955,0.4834
1.204,1.66611,2.46533,2.03994,0.27393,0.80566,1.02158,0.79277,0.4834
1.208,1.67578,2.48789,2.04316,0.27393,0.80244,1.0248,0.79277,0.4834
1.212,1.66611,2.49434,2.03994,0.27393,0.79922,1.02158,0.78955,0.4834
1.216,1.66611,2.49434,2.04316,0.27393,0.79922,1.02158,0.79277,0.4834
1.22,1.64033,2.51367,2.03994,0.27715,0.77021,1.02158,0.79277,0.4834
1.224,1.66934,2.52656,2.04961,0.27715,0.79922,1.02158,0.78955,0.4834
1.228,1.66934,2.48789,2.03672,0.27393,0.79922,1.01836,0.78955,0.4834
1.232,1.66934,2.47822,2.03672,0.27393,0.80566,1.01191,0.78633,0.4834
1.236,1.67256,2.475,2.0335,0.27393,0.80244,1.00547,0.78633,0.4834
1.24,1.67578,2.504,2.02705,0.27393,0.80889,1.02158,0.78633,0.48018
1.244,1.67578,2.49434,2.02061,0.27393,0.80566,1.00869,0.78311,0.4834
1.248,1.67256,2.46533,2.02705,0.27393,0.80889,1.02158,0.78633,0.4834
1.252,1.68223,2.48789,2.02705,0.27393,0.80566,1.01836,0.78633,0.4834
1.256,1.67256,2.49434,2.01738,0.27393,0.80566,1.01836,0.78633,0.48018
1.26,1.67256,2.49111,2.02705,0.27393,0.79922,1.01836,0.78311,0.48018
1.264,1.66934,2.49111,2.02383,0.2707,0.79922,1.01836,0.78311,0.4834
1.268,1.66934,2.49111,2.02705,0.2707,0.79922,1.01836,0.78311,0.48018
