Time [s],PD1,PD2,PD3,PD4,PD1_9,PD2_9,PD3_9,PD4_9
0.432,1.68545,2.48467,1.98193,0.27715,0.80244,1.00869,0.77021,0.48018
0.436,1.68545,2.48467,1.97549,0.28037,0.79922,1.00869,0.77021,0.4834
0.44,1.68867,2.47822,1.98838,0.27715,0.80244,1.00869,0.77021,0.4834
0.444,1.679,2.49111,1.98838,0.27715,0.796,1.00869,0.76699,0.4834
0.448,1.679,2.48145,1.98838,0.27715,0.796,1.00869,0.77021,0.4834
0.452,1.679,2.47822,1.98838,0.27715,0.79277,1.00547,0.77021,0.4834
0.456,1.679,2.47178,1.98838,0.27715,0.78955,0.99902,0.77021,0.48662
0.46,1.68223,2.48789,1.98516,0.27715,0.80244,1.00869,0.77021,0.4834
0.464,1.68223,2.48789,1.98193,0.27715,0.80244,0.9958,0.77021,0.4834
0.468,1.679,2.46533,1.9916,0.27715,0.79922,0.99258,0.77021,0.4834
0.472,1.67578,2.45889,1.9916,0.27715,0.80244,1.00869,0.77344,0.4834
0.476,1.679,2.48789,1.98516,0.27715,0.80244,1.01191,0.77021,0.4834
0.48,1.68545,2.48145,1.99482,0.27715,0.79922,1.00869,0.77344,0.4834
0.484,1.68545,2.48145,1.99482,0.27715,0.79922,1.00869,0.77344,0.48018
0.488,1.68223,2.48145,1.99805,0.27715,0.796,1.00869,0.77344,0.4834
0.492,1.67578,2.48145,1.99805,0.27715,0.78955,1.00869,0.77344,0.4834
0.496,1.66934,2.475,1.99805,0.27715,0.78955,1.00225,0.77344,0.4834
0.5,1.66934,2.46855,1.99805,0.27715,0.76377,1.00547,0.77344,0.48018
0.504,1.621,2.49756,1.99805,0.27715,0.74766,1.00547,0.77021,0.4834
0.508,1.60811,2.49756,1.99805,0.27715,0.79922,1.01836,0.77344,0.4834
0.512,1.679,2.48145,2.00127,0.27715,0.79922,1.00869,0.77344,0.4834
0.516,1.67256,2.48145,2.00127,0.27715,0.78955,1.00869,0.77666,0.48018
0.52,1.65,2.50723,2.00449,0.28037,0.77021,1.00869,0.77344,0.4834
0.524,1.63711,2.50723,2.00449,0.28037,0.76377,1.00869,0.77344,0.48662
0.528,1.63066,2.49756,2.00449,0.27715,0.7541,1.00547,0.77666,0.48662
0.532,1.66289,2.46855,2.00449,0.27715,0.796,0.99902,0.77344,0.4834
0.536,1.66289,2.46211,2.00449,0.27715,0.73799,1.00225,0.77666,0.4834
0.54,1.59199,2.49111,2.00127,0.27715,0.796,1.01191,0.77344,0.4834
0.544,1.66611,2.48789,1.99482,0.27715,0.79277,1.00225,0.77344,0.48662
0.548,1.65967,2.45889,2.00771,0.28037,0.796,1.00869,0.77666,0.48662
0.552,1.66611,2.48145,2.01094,0.28037,0.78955,1.00869,0.77666,0.4834
0.556,1.65967,2.48467,2.01416,0.28037,0.79277,1.01191,0.77666,0.4834
0.56,1.65967,2.49111,2.01094,0.28037,0.79277,1.01514,0.77666,0.4834
0.564,1.65645,2.48789,2.01416,0.28037,0.78955,1.01191,0.77988,0.48662
0.568,1.65645,2.48145,2.01416,0.28037,0.77988,1.00869,0.77988,0.4834
0.572,1.62744,2.52012,2.01416,0.29004,0.796,1.01191,0.77666,0.48662
0.576,1.65967,2.48467,2.01416,0.28037,0.78955,1.00869,0.77666,0.4834
0.58,1.65645,2.48145,2.01416,0.28037,0.78311,1.00869,0.77666,0.4834
0.584,1.64678,2.48145,2.01416,0.28037,0.77344,1.01191,0.77666,0.4834
0.588,1.61777,2.50723,2.01738,0.28359,0.7541,1.00869,0.77666,0.4834
0.592,1.60811,2.49756,2.01738,0.28359,0.78633,1.00225,0.77666,0.48662
0.596,1.64033,2.46855,2.02061,0.28037,0.78633,0.99902,0.77666,0.4834
0.6,1.64033,2.46211,2.02061,0.28037,0.78633,0.9958,0.77344,0.48662
0.604,1.64355,2.48789,2.01416,0.28037,0.78955,1.01514,0.77988,0.4834
0.608,1.63389,2.50078,2.0335,0.28037,0.78311,0.99902,0.77988,0.48662
0.612,1.64678,2.48467,2.03027,0.28359,0.78633,1.01514,0.78311,0.48662
0.616,1.64033,2.48467,2.03027,0.28359,0.77988,1.01514,0.78311,0.48662
0.62,1.63389,2.48145,2.0335,0.28359,0.77021,1.01836,0.78633,0.48662
0.624,1.62744,2.48789,2.04316,0.28359,0.77988,1.01836,0.78633,0.48662
0.628,1.62422,2.48789,2.04316,0.28359,0.77666,1.01514,0.78955,0.48662
0.632,1.61777,2.48145,2.04316,0.28359,0.76055,1.01836,0.78633,0.48662
0.636,1.59844,2.50723,2.04316,0.28682,0.75088,1.01514,0.78955,0.48662
0.64,1.621,2.48789,2.04639,0.28359,0.77344,1.01836,0.78633,0.48984
0.644,1.61777,2.47178,2.04639,0.28682,0.77988,1.00547,0.78633,0.48984
0.648,1.61777,2.46211,2.04961,0.28359,0.77666,0.99902,0.78633,0.48662
0.652,1.62744,2.48467,2.04961,0.28359,0.77988,1.01836,0.78955,0.48662
0.656,1.62422,2.48145,2.05283,0.28682,0.77666,1.01836,0.78955,0.48662
0.66,1.61133,2.47178,2.05605,0.28682,0.77666,1.00547,0.78955,0.48984
0.664,1.61133,2.46211,2.05605,0.28682,0.72188,1.01191,0.78955,0.48984
0.668,1.54688,2.49434,2.05605,0.28682,0.77988,1.01836,0.78955,0.48662
0.672,1.61455,2.48789,2.04961,0.29004,0.77666,1.0248,0.79277,0.48984
0.676,1.61777,2.48145,2.05928,0.28682,0.77021,1.01836,0.79277,0.48984
0.68,1.5791,2.504,2.05928,0.29004,0.74121,1.01514,0.78955,0.48984
0.684,1.56621,2.49434,2.05928,0.29004,0.76377,1.01191,0.78955,0.48984
0.688,1.60166,2.46855,2.05928,0.28682,0.77344,1.00869,0.78955,0.48984
0.692,1.59844,2.46533,2.05928,0.29004,0.77021,1.00547,0.78955,0.48984
0.696,1.52754,2.48789,2.05928,0.29004,0.77344,1.01836,0.78955,0.48984
0.7,1.60166,2.48145,2.05283,0.29004,0.73799,1.01514,0.79277,0.48984
0.704,1.55977,2.49434,2.06572,0.29004,0.72188,1.01191,0.78955,0.48984
0.708,1.53076,2.49111,2.0625,0.29326,0.77021,1.00547,0.79277,0.48984
0.712,1.59521,2.45889,2.06572,0.29004,0.77344,1.01836,0.79277,0.48984
0.716,1.60488,2.48145,2.0625,0.29004,0.76699,1.01836,0.79277,0.48984
0.72,1.59844,2.475,2.05928,0.28682,0.76377,1.01836,0.78955,0.48984
0.724,1.58877,2.48145,2.05605,0.28682,0.76055,1.01836,0.78955,0.48984
0.728,1.59199,2.47178,2.05283,0.28682,0.76055,1.01191,0.78633,0.48984
0.732,1.52432,2.48789,2.04961,0.29004,0.70898,1.01191,0.78955,0.48662
0.736,1.58877,2.48467,2.05283,0.28682,0.77021,1.01836,0.78633,0.48984
0.74,1.59521,2.475,2.05283,0.28682,0.76377,1.01836,0.78955,0.48984
0.744,1.59521,2.475,2.05283,0.28682,0.76055,1.01836,0.78955,0.48984
0.748,1.58877,2.475,2.05283,0.28682,0.75088,1.01836,0.79277,0.48984
0.752,1.5791,2.475,2.05928,0.28682,0.75732,1.02158,0.78955,0.48984
0.756,1.5791,2.47178,2.05928,0.28682,0.73154,1.01514,0.78955,0.48984
0.76,1.54365,2.49434,2.0625,0.29326,0.72188,1.01514,0.79277,0.48984
0.764,1.51465,2.48789,2.0625,0.29326,0.70254,1.01191,0.79277,0.48984
0.768,1.57588,2.46211,2.05928,0.29004,0.76055,1.00869,0.78955,0.48984
0.772,1.50176,2.48145,2.05928,0.29326,0.76377,1.01836,0.79277,0.48984
0.776,1.5791,2.47822,2.04961,0.29326,0.76377,1.02158,0.78955,0.48984
0.78,1.57588,2.47822,2.04961,0.29004,0.76055,1.01836,0.78955,0.48984
0.784,1.57588,2.48467,2.0625,0.29004,0.75732,1.02158,0.79277,0.48984
0.788,1.53721,2.48789,2.05928,0.29326,0.71865,1.01514,0.79277,0.48984
0.792,1.50498,2.48467,2.05928,0.29004,0.75088,1.01836,0.78955,0.48984
0.796,1.56943,2.46855,2.05605,0.29004,0.75088,1.01514,0.78955,0.48984
0.8,1.56943,2.45889,2.05928,0.29004,0.76377,1.03125,0.79277,0.48984
0.804,1.57266,2.475,2.04639,0.29004,0.75732,1.02158,0.78955,0.48984
0.808,1.56943,2.475,2.05605,0.29004,0.75732,1.02158,0.79277,0.48984
0.812,1.56943,2.475,2.05605,0.28682,0.74443,1.01836,0.79277,0.48984
0.816,1.54688,2.49434,2.05605,0.29326,0.73154,1.01836,0.79277,0.48984
0.82,1.54043,2.49434,2.05605,0.29004,0.72188,1.01514,0.79277,0.48984
0.824,1.56943,2.475,2.05605,0.28682,0.75088,1.02158,0.79277,0.48984
0.828,1.56621,2.47178,2.05605,0.29004,0.7251,1.01514,0.79277,0.48984
0.832,1.53076,2.48789,2.05928,0.29004,0.71221,1.01514,0.79277,0.48984
0.836,1.50176,2.48789,2.05928,0.29004,0.75732,1.00869,0.78955,0.48984
0.84,1.56621,2.45244,2.05928,0.28682,0.75732,1.00869,0.78955,0.48984
0.844,1.57588,2.46855,2.05928,0.28682,0.75732,1.02158,0.79277,0.48984
0.848,1.57588,2.46855,2.0625,0.28682,0.7541,1.02158,0.79277,0.48984
0.852,1.56299,2.47178,2.0625,0.28682,0.75088,1.01836,0.79277,0.48984
0.856,1.56299,2.47178,2.05928,0.28682,0.74766,1.01836,0.79277,0.48984
0.86,1.52754,2.48789,2.05928,0.29004,0.71543,1.01514,0.79277,0.48662
0.864,1.57266,2.504,2.06572,0.29971,0.75088,1.00547,0.78955,0.48984
0.868,1.55654,2.446,2.05605,0.28682,0.75732,1.01514,0.79277,0.48984
0.872,1.56943,2.46855,2.05928,0.28682,0.75732,1.01836,0.79277,0.48662
0.876,1.56621,2.47178,2.05605,0.28682,0.75088,1.02158,0.79277,0.48662
0.88,1.55332,2.46533,2.05605,0.29004,0.73477,1.02158,0.79277,0.48662
0.884,1.53076,2.49434,2.05283,0.29004,0.74766,1.01836,0.79277,0.48662
0.888,1.55977,2.475,2.05605,0.28682,0.74766,1.02158,0.78955,0.48984
0.892,1.55977,2.46533,2.05283,0.28682,0.74443,1.00869,0.78955,0.48662
0.896,1.52109,2.48145,2.05283,0.29004,0.70576,1.01514,0.78955,0.48662
0.9,1.55977,2.49756,2.05928,0.29004,0.74443,1.00869,0.78955,0.48662
0.904,1.55654,2.45889,2.05283,0.28682,0.75088,1.00869,0.78955,0.48662
0.908,1.55977,2.45244,2.05283,0.28682,0.75088,1.00225,0.78955,0.48662
0.912,1.55654,2.446,2.04961,0.28682,0.75088,1.01836,0.78955,0.48662
0.916,1.55654,2.47178,2.04961,0.28682,0.74443,1.02158,0.78955,0.48662
0.92,1.55332,2.46855,2.04961,0.28682,0.7251,1.01836,0.79277,0.48662
0.924,1.52432,2.49111,2.04961,0.29004,0.71543,1.01514,0.78955,0.48662
0.928,1.51465,2.48145,2.04961,0.29004,0.69932,1.02803,0.79277,0.48662
0.932,1.5501,2.45244,2.04961,0.28682,0.74766,1.00547,0.78955,0.48662
0.936,1.55977,2.46533,2.04961,0.28359,0.75088,1.01836,0.79277,0.48662
0.94,1.55654,2.46533,2.04961,0.28682,0.74443,1.01836,0.79277,0.48662
0.944,1.55332,2.46533,2.04639,0.28682,0.73799,1.01514,0.78955,0.48662
0.948,1.53398,2.49111,2.04639,0.29004,0.72188,1.01514,0.78955,0.48662
0.952,1.54688,2.45566,2.04316,0.28359,0.74443,1.00547,0.78633,0.48662
0.956,1.54688,2.45244,2.04316,0.28359,0.70898,1.01191,0.78955,0.48662
0.96,1.50498,2.48145,2.03994,0.28682,0.69609,1.00869,0.78633,0.4834
0.964,1.4792,2.47822,2.03994,0.28359,0.74766,1.01836,0.78633,0.48662
0.968,1.54688,2.45244,2.03994,0.28359,0.74443,1.00225,0.78311,0.48662
0.972,1.55654,2.46533,2.03672,0.28359,0.74766,1.01836,0.78955,0.48662
0.976,1.55654,2.46533,2.03672,0.28359,0.74766,1.01836,0.78633,0.4834
0.98,1.5501,2.47178,2.02383,0.28359,0.74766,1.01836,0.78633,0.4834
0.984,1.5501,2.47178,2.03994,0.28359,0.74443,1.01836,0.78633,0.48662
0.988,1.55654,2.46533,2.03672,0.28359,0.73799,1.01514,0.78955,0.4834
0.992,1.54365,2.46211,2.03672,0.29004,0.74121,1.01514,0.78633,0.4834
0.996,1.54688,2.47178,2.03672,0.28359,0.74121,1.01836,0.78633,0.48662
1,1.54688,2.47178,2.03672,0.28359,0.74121,1.01836,0.78633,0.48662
1.004,1.54688,2.46533,2.0335,0.28359,0.73799,1.01514,0.78633,0.4834
1.008,1.54688,2.45566,2.0335,0.28359,0.74443,1.00547,0.78633,0.4834
1.012,1.54688,2.44922,2.03027,0.28359,0.74766,1.01836,0.78633,0.4834
1.016,1.5501,2.46855,2.02061,0.28359,0.74443,1.01836,0.78633,0.4834
1.02,1.5501,2.47178,2.03027,0.28037,0.74443,1.01836,0.78633,0.4834
1.024,1.55332,2.46533,2.02705,0.28037,0.73799,1.01514,0.78633,0.4834
1.028,1.54688,2.46211,2.02705,0.28359,0.73799,1.01514,0.78311,0.4834
1.032,1.54688,2.45566,2.02705,0.28037,0.74443,1.00547,0.78311,0.4834
1.036,1.54688,2.45244,2.02705,0.28037,0.74443,1.00547,0.78311,0.4834
1.04,1.54688,2.446,2.02705,0.28037,0.74443,0.99902,0.77988,0.4834
1.044,1.5501,2.47178,2.01416,0.28037,0.74766,1.01836,0.78311,0.4834
1.048,1.5501,2.47178,2.01416,0.28037,0.74766,1.01514,0.78633,0.48662
1.052,1.55654,2.46533,2.02705,0.28037,0.74443,1.01514,0.78633,0.4834
1.056,1.55332,2.46533,2.02705,0.28037,0.74121,1.01514,0.78633,0.4834
1.06,1.54688,2.45244,2.02705,0.28037,0.74443,1.00547,0.78311,0.4834
1.064,1.55332,2.47178,2.02061,0.28359,0.74766,1.01836,0.78311,0.48018
1.068,1.5501,2.46855,2.01738,0.28037,0.74766,1.01836,0.78311,0.48018
1.072,1.5501,2.475,2.02705,0.28037,0.74443,1.01836,0.78311,0.4834
1.076,1.5501,2.46855,2.02705,0.28037,0.74443,1.01836,0.78311,0.4834
1.08,1.5082,2.47822,2.02383,0.28037,0.70254,1.01191,0.78311,0.48018
1.084,1.4792,2.47822,2.02383,0.28037,0.73477,1.01191,0.78311,0.4834
1.088,1.54688,2.45244,2.02383,0.28037,0.73477,1.00547,0.77988,0.4834
1.092,1.54365,2.44922,2.02383,0.28037,0.74766,1.02803,0.78311,0.4834
1.096,1.5501,2.46533,2.01094,0.28037,0.74766,1.01836,0.77988,0.48018
1.1,1.5501,2.47178,2.02383,0.28037,0.74443,1.01836,0.78311,0.48018
1.104,1.5501,2.46855,2.02383,0.28037,0.73799,1.01514,0.78633,0.4834
1.108,1.5501,2.46211,2.02705,0.28037,0.73154,1.01514,0.78311,0.47695
1.112,1.53076,2.48789,2.02383,0.28359,0.71865,1.01836,0.78311,0.48018
1.116,1.5501,2.46533,2.02383,0.28037,0.73799,1.01836,0.77988,0.48018
1.12,1.5501,2.45889,2.02383,0.28359,0.71543,1.01514,0.78311,0.48018
1.124,1.52109,2.48789,2.02061,0.28037,0.70898,1.01191,0.78311,0.48018
1.128,1.50498,2.47822,2.02383,0.28037,0.73477,1.00547,0.77988,0.48018
1.132,1.5501,2.44922,2.02383,0.27715,0.74766,1.00547,0.77988,0.48018
1.136,1.55977,2.46533,2.02061,0.28037,0.74766,1.01836,0.78311,0.48018
1.14,1.55977,2.46211,2.02061,0.28037,0.74443,1.01836,0.78311,0.4834
1.144,1.54688,2.46855,2.02383,0.27715,0.74121,1.01514,0.78311,0.48018
1.148,1.54688,2.46533,2.02383,0.28037,0.73799,1.01836,0.78311,0.48018
1.152,1.52109,2.48789,2.02383,0.28037,0.71543,1.01514,0.78311,0.48018
1.156,1.5501,2.504,2.0335,0.28359,0.74121,1.01514,0.78311,0.48018
1.16,1.5501,2.46855,2.02061,0.28037,0.74121,1.01514,0.78311,0.48018
1.164,1.54688,2.46533,2.02383,0.28037,0.73799,1.01514,0.78311,0.4834
1.168,1.5501,2.45889,2.02061,0.28037,0.73799,1.00869,0.77988,0.4834
1.172,1.49531,2.48145,2.02061,0.27715,0.68965,1.00869,0.78311,0.48018
1.176,1.48242,2.47822,2.01738,0.28037,0.74443,1.00547,0.77988,0.48018
1.18,1.5501,2.446,2.01738,0.27715,0.74443,0.99902,0.77988,0.4834
1.184,1.56299,2.46533,2.01738,0.27715,0.75088,1.01836,0.78311,0.48018
1.188,1.55654,2.475,2.00449,0.27715,0.74766,1.01836,0.78311,0.48018
1.192,1.56299,2.46855,2.01416,0.27715,0.74443,1.01514,0.78311,0.48018
1.196,1.55977,2.46533,2.01416,0.27715,0.73799,1.01514,0.78311,0.48018
1.2,1.5501,2.46211,2.01416,0.27715,0.7251,1.01514,0.77988,0.48018
1.204,1.52432,2.49434,2.01094,0.28037,0.71543,1.01514,0.77988,0.48018
1.208,1.5501,2.44277,2.00449,0.27715,0.74766,1.01836,0.77988,0.48018
1.212,1.56299,2.46855,2.00449,0.27715,0.74766,1.01836,0.77666,0.48018
1.216,1.55654,2.475,1.9916,0.27715,0.74766,1.01836,0.77666,0.48018
1.22,1.55654,2.475,2.00127,0.27715,0.7541,1.0248,0.77666,0.48018
1.224,1.52754,2.49434,1.99805,0.28037,0.71543,1.01514,0.77666,0.48018
1.228,1.49854,2.48145,1.99482,0.27393,0.68965,1.00869,0.77666,0.47695
1.232,1.48242,2.48145,1.9916,0.27393,0.74443,1.00225,0.77344,0.48018
1.236,1.5501,2.446,1.9916,0.27393,0.74443,1.00225,0.77666,0.47695
1.24,1.55332,2.44277,1.9916,0.27393,0.74766,1.01514,0.77666,0.47695
1.244,1.55654,2.475,1.98193,0.27393,0.74766,1.01836,0.77344,0.47695
1.248,1.55332,2.475,1.98838,0.27393,0.75088,1.01836,0.77666,0.48018
1.252,1.56299,2.46855,1.98838,0.27393,0.74766,1.01514,0.77666,0.47695
1.256,1.55977,2.46533,1.98838,0.27393,0.74443,1.01836,0.77666,0.47695
1.26,1.55332,2.475,1.98838,0.27393,0.74121,1.01514,0.77344,0.48018
1.264,1.5501,2.46855,1.98838,0.27393,0.73799,1.01191,0.77344,0.47695
